region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.55,531,494,600,84.23,93.64,531 [494 - 600],87.55% [84.23% - 93.64%],638,357,1152,01-26-2021
2,AL- DOTHAN,88.58,98,89,110,83.84,93.55,98 [89 - 110],88.58% [83.84% - 93.55%],114,51,180,01-26-2021
5,AL- HUNTSVILLE,84.57,72,67,78,82.66,87.02,72 [67 - 78],84.57% [82.66% - 87.02%],86,50,132,01-26-2021
6,AL- MOBILE,91.41,282,262,314,86.55,98.55,282 [262 - 314],91.41% [86.55% - 98.55%],326,187,530,01-26-2021
7,AL- MONTGOMERY,105.16,366,342,416,94.62,127.48,366 [342 - 416],105.16% [94.62% - 127.48%],389,226,734,01-26-2021
9,AL- TUSCALOOSA,88.82,73,67,85,85.31,97.03,73 [67 - 85],88.82% [85.31% - 97.03%],88,53,170,01-26-2021
11,AZ- MESA,95.45,248,228,290,87.83,109.9,248 [228 - 290],95.45% [87.83% - 109.9%],306,155,592,01-26-2021
12,AZ- PHOENIX,88.05,481,442,553,84.11,94.69,481 [442 - 553],88.05% [84.11% - 94.69%],610,311,1113,01-26-2021
14,AZ- SUN CITY,83.33,20,18,23,81.6,85.68,20 [18 - 23],83.33% [81.6% - 85.68%],27,13,46,01-26-2021
15,AZ- TUCSON,104.21,525,480,623,91.69,130.71,525 [480 - 623],104.21% [91.69% - 130.71%],611,295,1280,01-26-2021
16,AR- FORT SMITH,86.56,71,64,79,83.67,90.62,71 [64 - 79],86.56% [83.67% - 90.62%],84,47,136,01-26-2021
18,AR- JONESBORO,83.98,24,21,26,81.55,85.75,24 [21 - 26],83.98% [81.55% - 85.75%],36,14,52,01-26-2021
19,AR- LITTLE ROCK,85.32,263,242,288,82.95,88.4,263 [242 - 288],85.32% [82.95% - 88.4%],307,170,485,01-26-2021
21,AR- SPRINGDALE,96.75,155,143,171,89.56,107.44,155 [143 - 171],96.75% [89.56% - 107.44%],177,101,290,01-26-2021
22,AR- TEXARKANA,87.86,69,63,77,84.18,92.65,69 [63 - 77],87.86% [84.18% - 92.65%],77,41,124,01-26-2021
23,CA- ORANGE CO.,86.64,407,380,441,84.0,89.91,407 [380 - 441],86.64% [84.0% - 89.91%],508,306,758,01-26-2021
25,CA- BAKERSFIELD,85.53,161,149,174,83.26,88.27,161 [149 - 174],85.53% [83.26% - 88.27%],200,118,299,01-26-2021
31,CA- CHICO,83.75,21,19,22,82.19,85.78,21 [19 - 22],83.75% [82.19% - 85.78%],24,14,37,01-26-2021
33,CA- CONTRA COSTA CO.,83.79,62,57,68,82.05,85.84,62 [57 - 68],83.79% [82.05% - 85.84%],76,41,117,01-26-2021
