region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.37,295,286,307,83.21,83.56,295 [286 - 307],83.37% [83.21% - 83.56%],285,271,301,10-06-2020
2,AL- DOTHAN,87.23,91,86,96,86.48,87.23,91 [86 - 96],87.23% [86.48% - 87.23%],96,86,96,10-06-2020
5,AL- HUNTSVILLE,83.51,70,68,72,83.35,83.67,70 [68 - 72],83.51% [83.35% - 83.67%],66,63,69,10-06-2020
6,AL- MOBILE,84.66,153,147,160,83.75,85.74,153 [147 - 160],84.66% [83.75% - 85.74%],133,107,164,10-06-2020
7,AL- MONTGOMERY,82.46,35,33,38,82.26,82.65,35 [33 - 38],82.46% [82.26% - 82.65%],38,35,41,10-06-2020
9,AL- TUSCALOOSA,89.32,104,99,112,86.71,92.93,104 [99 - 112],89.32% [86.71% - 92.93%],93,67,129,10-06-2020
11,AZ- MESA,83.03,57,55,59,82.68,83.13,57 [55 - 59],83.03% [82.68% - 83.13%],60,53,62,10-06-2020
12,AZ- PHOENIX,82.26,183,177,190,81.99,82.36,183 [177 - 190],82.26% [81.99% - 82.36%],171,151,179,10-06-2020
14,AZ- SUN CITY,81.23,8,7,9,81.11,81.36,8 [7 - 9],81.23% [81.11% - 81.36%],10,9,11,10-06-2020
15,AZ- TUCSON,82.18,55,52,57,82.02,82.34,55 [52 - 57],82.18% [82.02% - 82.34%],55,51,59,10-06-2020
16,AR- FORT SMITH,83.9,56,55,58,83.59,84.14,56 [55 - 58],83.9% [83.59% - 84.14%],50,46,53,10-06-2020
18,AR- JONESBORO,84.76,49,48,51,84.65,84.76,49 [48 - 51],84.76% [84.65% - 84.76%],43,42,43,10-06-2020
19,AR- LITTLE ROCK,82.88,192,187,202,82.46,83.71,192 [187 - 202],82.88% [82.46% - 83.71%],166,142,214,10-06-2020
21,AR- SPRINGDALE,85.68,68,65,70,85.49,86.05,68 [65 - 70],85.68% [85.49% - 86.05%],60,58,64,10-06-2020
22,AR- TEXARKANA,82.24,24,22,25,81.43,82.55,24 [22 - 25],82.24% [81.43% - 82.55%],22,14,25,10-06-2020
23,CA- ORANGE CO.,81.53,123,119,128,81.4,81.66,123 [119 - 128],81.53% [81.4% - 81.66%],117,107,127,10-06-2020
25,CA- BAKERSFIELD,81.63,58,56,61,81.58,81.77,58 [56 - 61],81.63% [81.58% - 81.77%],59,57,64,10-06-2020
31,CA- CHICO,81.41,14,13,14,81.41,81.41,14 [13 - 14],81.41% [81.41% - 81.41%],9,9,9,10-06-2020
33,CA- CONTRA COSTA CO.,82.2,49,47,50,82.1,82.5,49 [47 - 50],82.2% [82.1% - 82.5%],44,42,50,10-06-2020
43,CA- FRESNO,83.42,74,71,77,83.15,83.64,74 [71 - 77],83.42% [83.15% - 83.64%],78,72,83,10-06-2020
56,CA- LOS ANGELES,82.09,582,563,604,81.89,82.29,582 [563 - 604],82.09% [81.89% - 82.29%],518,469,567,10-06-2020
58,CA- MODESTO,81.86,29,27,30,81.75,82.15,29 [27 - 30],81.86% [81.75% - 82.15%],32,30,37,10-06-2020
62,CA- NAPA,82.41,14,13,14,82.41,82.41,14 [13 - 14],82.41% [82.41% - 82.41%],14,14,14,10-06-2020
65,CA- ALAMEDA CO.,81.15,40,39,42,81.01,81.3,40 [39 - 42],81.15% [81.01% - 81.3%],39,34,44,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.8,21,20,22,81.71,81.99,21 [20 - 22],81.8% [81.71% - 81.99%],19,18,21,10-06-2020
73,CA- REDDING,83.05,38,36,39,82.5,83.51,38 [36 - 39],83.05% [82.5% - 83.51%],33,27,38,10-06-2020
77,CA- SACRAMENTO,81.73,71,69,75,81.55,81.84,71 [69 - 75],81.73% [81.55% - 81.84%],83,74,88,10-06-2020
78,CA- SALINAS,83.66,31,30,32,83.4,83.91,31 [30 - 32],83.66% [83.4% - 83.91%],29,27,31,10-06-2020
79,CA- SAN BERNARDINO,83.42,227,221,234,83.16,83.67,227 [221 - 234],83.42% [83.16% - 83.67%],198,183,212,10-06-2020
80,CA- SAN DIEGO,82.46,191,183,199,82.09,82.8,191 [183 - 199],82.46% [82.09% - 82.8%],173,147,197,10-06-2020
81,CA- SAN FRANCISCO,80.87,49,48,50,80.81,80.99,49 [48 - 50],80.87% [80.81% - 80.99%],44,41,50,10-06-2020
82,CA- SAN JOSE,81.39,42,40,45,81.26,81.78,42 [40 - 45],81.39% [81.26% - 81.78%],42,38,54,10-06-2020
83,CA- SAN LUIS OBISPO,81.97,14,14,14,81.97,82.85,14 [14 - 14],81.97% [81.97% - 82.85%],9,9,13,10-06-2020
85,CA- SAN MATEO CO.,81.04,29,28,30,80.96,81.15,29 [28 - 30],81.04% [80.96% - 81.15%],28,26,31,10-06-2020
86,CA- SANTA BARBARA,81.55,21,20,21,81.55,81.76,21 [20 - 21],81.55% [81.55% - 81.76%],15,15,17,10-06-2020
87,CA- SANTA CRUZ,83.06,14,13,14,83.06,83.06,14 [13 - 14],83.06% [83.06% - 83.06%],11,11,11,10-06-2020
89,CA- SANTA ROSA,81.72,35,34,36,81.67,81.83,35 [34 - 36],81.72% [81.67% - 81.83%],32,31,34,10-06-2020
91,CA- STOCKTON,81.6,16,15,17,81.51,81.79,16 [15 - 17],81.6% [81.51% - 81.79%],17,16,19,10-06-2020
96,CA- VENTURA,82.1,30,29,31,82.03,82.16,30 [29 - 31],82.1% [82.03% - 82.16%],33,32,34,10-06-2020
101,CO- BOULDER,85.68,28,26,30,85.47,86.53,28 [26 - 30],85.68% [85.47% - 86.53%],27,26,31,10-06-2020
102,CO- COLORADO SPRINGS,82.42,25,24,26,82.42,82.42,25 [24 - 26],82.42% [82.42% - 82.42%],25,25,25,10-06-2020
103,CO- DENVER,86.64,364,352,382,85.36,88.06,364 [352 - 382],86.64% [85.36% - 88.06%],317,256,385,10-06-2020
104,CO- FORT COLLINS,85.95,46,43,47,84.38,87.04,46 [43 - 47],85.95% [84.38% - 87.04%],38,28,45,10-06-2020
