region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.89,258,246,273,82.3,83.66,258 [246 - 273],82.89% [82.3% - 83.66%],244,194,309,10-06-2020
2,AL- DOTHAN,85.57,78,74,84,83.69,87.08,78 [74 - 84],85.57% [83.69% - 87.08%],74,49,94,10-06-2020
5,AL- HUNTSVILLE,83.14,63,60,66,82.66,83.67,63 [60 - 66],83.14% [82.66% - 83.67%],59,50,69,10-06-2020
6,AL- MOBILE,85.64,186,177,204,84.06,88.44,186 [177 - 204],85.64% [84.06% - 88.44%],161,116,241,10-06-2020
7,AL- MONTGOMERY,82.07,30,28,33,81.68,82.72,30 [28 - 33],82.07% [81.68% - 82.72%],32,26,42,10-06-2020
9,AL- TUSCALOOSA,89.82,112,104,124,86.41,94.63,112 [104 - 124],89.82% [86.41% - 94.63%],98,64,146,10-06-2020
11,AZ- MESA,82.37,46,45,49,81.92,82.78,46 [45 - 49],82.37% [81.92% - 82.78%],47,38,55,10-06-2020
12,AZ- PHOENIX,82.01,172,165,182,81.56,82.48,172 [165 - 182],82.01% [81.56% - 82.48%],152,118,188,10-06-2020
14,AZ- SUN CITY,80.99,7,7,8,80.74,81.11,7 [7 - 8],80.99% [80.74% - 81.11%],8,6,9,10-06-2020
15,AZ- TUCSON,81.7,45,42,49,81.27,82.26,45 [42 - 49],81.7% [81.27% - 82.26%],43,32,57,10-06-2020
16,AR- FORT SMITH,83.9,56,54,60,83.28,84.84,56 [54 - 60],83.9% [83.28% - 84.84%],50,42,62,10-06-2020
18,AR- JONESBORO,85.09,53,51,55,83.98,85.64,53 [51 - 55],85.09% [83.98% - 85.64%],46,36,51,10-06-2020
19,AR- LITTLE ROCK,82.91,195,185,209,82.2,84.23,195 [185 - 209],82.91% [82.2% - 84.23%],168,127,244,10-06-2020
21,AR- SPRINGDALE,85.49,63,60,65,84.07,86.43,63 [60 - 65],85.49% [84.07% - 86.43%],58,43,68,10-06-2020
22,AR- TEXARKANA,82.45,28,26,30,81.22,82.96,28 [26 - 30],82.45% [81.22% - 82.96%],24,12,29,10-06-2020
23,CA- ORANGE CO.,81.36,112,108,118,81.12,81.67,112 [108 - 118],81.36% [81.12% - 81.67%],104,86,128,10-06-2020
25,CA- BAKERSFIELD,81.33,49,47,52,81.08,81.6,49 [47 - 52],81.33% [81.08% - 81.6%],48,39,58,10-06-2020
31,CA- CHICO,81.41,14,13,14,80.78,82.19,14 [13 - 14],81.41% [80.78% - 82.19%],9,5,14,10-06-2020
