region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.11,202,187,246,81.09,84.33,202 [187 - 246],82.11% [81.09% - 84.33%],178,92,366,10-06-2020
2,AL- DOTHAN,84.82,74,67,90,82.33,90.77,74 [67 - 90],84.82% [82.33% - 90.77%],64,31,143,10-06-2020
5,AL- HUNTSVILLE,82.29,49,46,57,81.17,84.31,49 [46 - 57],82.29% [81.17% - 84.31%],43,22,81,10-06-2020
6,AL- MOBILE,88.09,264,241,347,83.33,104.05,264 [241 - 347],88.09% [83.33% - 104.05%],231,95,687,10-06-2020
7,AL- MONTGOMERY,81.29,21,19,25,80.39,82.39,21 [19 - 25],81.29% [80.39% - 82.39%],20,6,37,10-06-2020
9,AL- TUSCALOOSA,88.22,89,78,126,81.9,105.45,89 [78 - 126],88.22% [81.9% - 105.45%],82,19,254,10-06-2020
11,AZ- MESA,81.52,35,32,40,80.81,82.73,35 [32 - 40],81.52% [80.81% - 82.73%],30,16,54,10-06-2020
12,AZ- PHOENIX,81.93,169,154,204,80.84,84.33,169 [154 - 204],81.93% [80.84% - 84.33%],146,64,328,10-06-2020
14,AZ- SUN CITY,80.62,7,6,8,80.37,81.11,7 [6 - 8],80.62% [80.37% - 81.11%],5,3,9,10-06-2020
15,AZ- TUCSON,81.07,29,25,41,80.32,82.89,29 [25 - 41],81.07% [80.32% - 82.89%],27,8,73,10-06-2020
16,AR- FORT SMITH,84.53,70,64,85,81.95,88.82,70 [64 - 85],84.53% [81.95% - 88.82%],58,25,113,10-06-2020
18,AR- JONESBORO,84.76,49,45,56,81.77,88.41,49 [45 - 56],84.76% [81.77% - 88.41%],43,16,76,10-06-2020
19,AR- LITTLE ROCK,83.52,236,214,275,81.39,87.19,236 [214 - 275],83.52% [81.39% - 87.19%],203,80,415,10-06-2020
21,AR- SPRINGDALE,84.73,56,51,64,81.99,88.7,56 [51 - 64],84.73% [81.99% - 88.7%],50,21,92,10-06-2020
22,AR- TEXARKANA,83.06,35,31,42,81.22,85.82,35 [31 - 42],83.06% [81.22% - 85.82%],30,12,57,10-06-2020
23,CA- ORANGE CO.,81.11,98,91,117,80.61,82.37,98 [91 - 117],81.11% [80.61% - 82.37%],85,47,181,10-06-2020
25,CA- BAKERSFIELD,80.75,28,26,33,80.36,81.3,28 [26 - 33],80.75% [80.36% - 81.3%],27,13,47,10-06-2020
31,CA- CHICO,83.12,23,21,28,81.41,86.72,23 [21 - 28],83.12% [81.41% - 86.72%],20,9,43,10-06-2020
33,CA- CONTRA COSTA CO.,81.6,35,32,41,80.85,83.1,35 [32 - 41],81.6% [80.85% - 83.1%],32,17,62,10-06-2020
43,CA- FRESNO,81.4,35,33,42,80.83,82.98,35 [33 - 42],81.4% [80.83% - 82.98%],32,19,68,10-06-2020
56,CA- LOS ANGELES,81.97,567,526,663,81.02,84.07,567 [526 - 663],81.97% [81.02% - 84.07%],488,252,1009,10-06-2020
