region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.08,1498,1448,1551,83.92,86.34,1498 [1448 - 1551],85.08% [83.92% - 86.34%],429,331,535,12-21-2020,projected
2,AL- DOTHAN,83.84,173,167,179,83.01,84.67,173 [167 - 179],83.84% [83.01% - 84.67%],51,40,62,12-21-2020,projected
5,AL- HUNTSVILLE,89.26,580,560,605,87.18,91.86,580 [560 - 605],89.26% [87.18% - 91.86%],174,135,223,12-21-2020,projected
6,AL- MOBILE,83.05,297,286,308,82.38,83.57,297 [286 - 308],83.05% [82.38% - 83.57%],87,68,102,12-21-2020,projected
7,AL- MONTGOMERY,85.3,281,272,292,84.2,86.66,281 [272 - 292],85.3% [84.2% - 86.66%],82,65,103,12-21-2020,projected
9,AL- TUSCALOOSA,86.61,224,216,234,85.11,87.92,224 [216 - 234],86.61% [85.11% - 87.92%],66,51,79,12-21-2020,projected
11,AZ- MESA,95.76,1028,988,1073,91.82,100.1,1028 [988 - 1073],95.76% [91.82% - 100.1%],312,234,398,12-21-2020,projected
12,AZ- PHOENIX,91.16,2771,2657,2906,88.21,94.53,2771 [2657 - 2906],91.16% [88.21% - 94.53%],845,622,1101,12-21-2020,projected
14,AZ- SUN CITY,87.04,187,179,195,85.31,89.01,187 [179 - 195],87.04% [85.31% - 89.01%],57,43,73,12-21-2020,projected
15,AZ- TUCSON,88.48,742,713,772,86.22,90.78,742 [713 - 772],88.48% [86.22% - 90.78%],214,157,272,12-21-2020,projected
16,AR- FORT SMITH,82.65,115,110,119,81.87,83.2,115 [110 - 119],82.65% [81.87% - 83.2%],34,24,41,12-21-2020,projected
18,AR- JONESBORO,82.77,85,82,88,82.54,83.21,85 [82 - 88],82.77% [82.54% - 83.21%],25,23,29,12-21-2020,projected
19,AR- LITTLE ROCK,83.22,634,612,662,82.46,84.12,634 [612 - 662],83.22% [82.46% - 84.12%],186,142,238,12-21-2020,projected
21,AR- SPRINGDALE,86.15,223,215,232,84.73,87.85,223 [215 - 232],86.15% [84.73% - 87.85%],65,50,83,12-21-2020,projected
22,AR- TEXARKANA,81.53,48,46,53,80.92,82.04,48 [46 - 53],81.53% [80.92% - 82.04%],15,9,20,12-21-2020,projected
23,CA- ORANGE CO.,89.5,2374,2289,2469,87.37,91.92,2374 [2289 - 2469],89.5% [87.37% - 91.92%],727,564,912,12-21-2020,projected
25,CA- BAKERSFIELD,85.95,735,708,765,84.54,87.52,735 [708 - 765],85.95% [84.54% - 87.52%],215,164,272,12-21-2020,projected
31,CA- CHICO,84.69,100,96,105,83.59,85.94,100 [96 - 105],84.69% [83.59% - 85.94%],30,23,38,12-21-2020,projected
33,CA- CONTRA COSTA CO.,84.34,284,275,294,83.89,84.89,284 [275 - 294],84.34% [83.89% - 84.89%],87,78,98,12-21-2020,projected
43,CA- FRESNO,102.03,1615,1557,1686,97.0,108.03,1615 [1557 - 1686],102.03% [97.0% - 108.03%],503,388,640,12-21-2020,projected
56,CA- LOS ANGELES,95.15,11895,11468,12376,91.81,98.88,11.90K [11.47K - 12.38K],95.15% [91.81% - 98.88%],3757,2929,4684,12-21-2020,projected
58,CA- MODESTO,90.3,568,547,595,87.91,93.26,568 [547 - 595],90.3% [87.91% - 93.26%],177,136,228,12-21-2020,projected
62,CA- NAPA,83.95,76,73,79,82.92,84.98,76 [73 - 79],83.95% [82.92% - 84.98%],23,17,29,12-21-2020,projected
65,CA- ALAMEDA CO.,84.91,547,527,570,83.76,86.19,547 [527 - 570],84.91% [83.76% - 86.19%],166,127,209,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,102.13,713,687,741,97.28,107.45,713 [687 - 741],102.13% [97.28% - 107.45%],233,182,289,12-21-2020,projected
73,CA- REDDING,80.83,28,27,29,80.65,80.92,28 [27 - 29],80.83% [80.65% - 80.92%],9,7,10,12-21-2020,projected
77,CA- SACRAMENTO,86.15,984,949,1025,84.7,87.8,984 [949 - 1025],86.15% [84.7% - 87.8%],294,225,373,12-21-2020,projected
78,CA- SALINAS,99.92,500,482,524,95.38,105.73,500 [482 - 524],99.92% [95.38% - 105.73%],158,122,204,12-21-2020,projected
79,CA- SAN BERNARDINO,118.45,6994,6757,7270,110.37,127.8,6994 [6757 - 7270],118.45% [110.37% - 127.8%],2223,1756,2764,12-21-2020,projected
80,CA- SAN DIEGO,95.1,3333,3210,3475,91.73,98.95,3333 [3210 - 3475],95.1% [91.73% - 98.95%],1062,825,1333,12-21-2020,projected
81,CA- SAN FRANCISCO,81.6,279,270,290,81.4,81.79,279 [270 - 290],81.6% [81.4% - 81.79%],81,71,91,12-21-2020,projected
82,CA- SAN JOSE,85.65,594,573,618,84.3,87.2,594 [573 - 618],85.65% [84.3% - 87.2%],171,130,218,12-21-2020,projected
83,CA- SAN LUIS OBISPO,87.89,113,109,118,86.14,90.09,113 [109 - 118],87.89% [86.14% - 90.09%],36,28,46,12-21-2020,projected
85,CA- SAN MATEO CO.,82.67,247,239,258,82.04,83.41,247 [239 - 258],82.67% [82.04% - 83.41%],72,55,92,12-21-2020,projected
86,CA- SANTA BARBARA,82.8,91,88,95,82.48,83.21,91 [88 - 95],82.8% [82.48% - 83.21%],27,24,31,12-21-2020,projected
87,CA- SANTA CRUZ,93.93,156,150,164,90.86,98.11,156 [150 - 164],93.93% [90.86% - 98.11%],50,39,65,12-21-2020,projected
89,CA- SANTA ROSA,83.71,219,211,229,82.9,84.73,219 [211 - 229],83.71% [82.9% - 84.73%],69,54,88,12-21-2020,projected
91,CA- STOCKTON,88.09,291,280,305,86.02,90.54,291 [280 - 305],88.09% [86.02% - 90.54%],86,64,112,12-21-2020,projected
96,CA- VENTURA,88.52,452,437,469,86.74,90.68,452 [437 - 469],88.52% [86.74% - 90.68%],134,106,168,12-21-2020,projected
101,CO- BOULDER,82.11,31,30,32,81.68,82.32,31 [30 - 32],82.11% [81.68% - 82.32%],10,8,11,12-21-2020,projected
102,CO- COLORADO SPRINGS,85.41,184,175,193,84.35,86.67,184 [175 - 193],85.41% [84.35% - 86.67%],56,45,69,12-21-2020,projected
103,CO- DENVER,82.87,435,418,453,82.3,83.41,435 [418 - 453],82.87% [82.3% - 83.41%],137,110,163,12-21-2020,projected
104,CO- FORT COLLINS,81.88,39,37,41,81.56,82.19,39 [37 - 41],81.88% [81.56% - 82.19%],12,10,14,12-21-2020,projected
105,CO- GRAND JUNCTION,84.17,113,109,118,83.54,84.55,113 [109 - 118],84.17% [83.54% - 84.55%],33,28,36,12-21-2020,projected
106,CO- GREELEY,82.83,73,70,75,82.32,83.22,73 [70 - 75],82.83% [82.32% - 83.22%],22,18,25,12-21-2020,projected
107,CO- PUEBLO,81.5,42,39,44,81.25,82.01,42 [39 - 44],81.5% [81.25% - 82.01%],12,10,16,12-21-2020,projected
109,CT- BRIDGEPORT,82.65,132,127,138,82.18,83.19,132 [127 - 138],82.65% [82.18% - 83.19%],45,37,54,12-21-2020,projected
110,CT- HARTFORD,84.42,464,448,481,83.81,85.07,464 [448 - 481],84.42% [83.81% - 85.07%],144,124,165,12-21-2020,projected
111,CT- NEW HAVEN,83.3,408,393,424,82.8,83.82,408 [393 - 424],83.3% [82.8% - 83.82%],127,108,147,12-21-2020,projected
112,DE- WILMINGTON,83.92,245,235,254,83.28,84.51,245 [235 - 254],83.92% [83.28% - 84.51%],73,61,84,12-21-2020,projected
113,DC- WASHINGTON,83.9,728,703,755,83.3,84.45,728 [703 - 755],83.9% [83.3% - 84.45%],214,181,244,12-21-2020,projected
115,FL- BRADENTON,83.1,76,74,79,82.54,83.53,76 [74 - 79],83.1% [82.54% - 83.53%],22,18,25,12-21-2020,projected
116,FL- CLEARWATER,82.08,114,110,119,81.59,82.5,114 [110 - 119],82.08% [81.59% - 82.5%],34,26,41,12-21-2020,projected
118,FL- FORT LAUDERDALE,81.57,475,460,493,81.38,81.8,475 [460 - 493],81.57% [81.38% - 81.8%],137,120,157,12-21-2020,projected
119,FL- FORT MYERS,81.67,223,216,233,81.33,82.01,223 [216 - 233],81.67% [81.33% - 82.01%],64,51,77,12-21-2020,projected
120,FL- GAINESVILLE,82.5,151,145,157,81.79,83.1,151 [145 - 157],82.5% [81.79% - 83.1%],46,33,57,12-21-2020,projected
122,FL- HUDSON,82.32,95,92,99,81.76,82.8,95 [92 - 99],82.32% [81.76% - 82.8%],29,22,35,12-21-2020,projected
123,FL- JACKSONVILLE,82.65,451,436,466,82.32,82.97,451 [436 - 466],82.65% [82.32% - 82.97%],130,114,146,12-21-2020,projected
124,FL- LAKELAND,82.72,99,96,103,82.15,83.28,99 [96 - 103],82.72% [82.15% - 83.28%],29,23,35,12-21-2020,projected
127,FL- MIAMI,82.74,1026,994,1062,82.39,83.11,1026 [994 - 1062],82.74% [82.39% - 83.11%],295,258,335,12-21-2020,projected
129,FL- OCALA,82.27,104,100,108,81.75,82.78,104 [100 - 108],82.27% [81.75% - 82.78%],31,24,38,12-21-2020,projected
130,FL- ORLANDO,82.56,890,858,928,81.96,83.26,890 [858 - 928],82.56% [81.96% - 83.26%],265,203,338,12-21-2020,projected
131,FL- ORMOND BEACH,81.03,57,54,60,80.85,81.15,57 [54 - 60],81.03% [80.85% - 81.15%],17,14,19,12-21-2020,projected
133,FL- PANAMA CITY,83.16,72,69,75,82.41,84.07,72 [69 - 75],83.16% [82.41% - 84.07%],21,16,27,12-21-2020,projected
134,FL- PENSACOLA,83.02,244,235,254,82.3,83.79,244 [235 - 254],83.02% [82.3% - 83.79%],71,54,89,12-21-2020,projected
137,FL- SARASOTA,81.11,56,54,58,80.97,81.31,56 [54 - 58],81.11% [80.97% - 81.31%],16,14,19,12-21-2020,projected
139,FL- ST PETERSBURG,81.75,93,90,97,81.38,82.19,93 [90 - 97],81.75% [81.38% - 82.19%],28,22,35,12-21-2020,projected
140,FL- TALLAHASSEE,82.26,211,204,220,81.78,82.93,211 [204 - 220],82.26% [81.78% - 82.93%],61,48,79,12-21-2020,projected
141,FL- TAMPA,82.7,380,367,395,82.09,83.38,380 [367 - 395],82.7% [82.09% - 83.38%],115,89,144,12-21-2020,projected
142,GA- ALBANY,81.22,42,39,43,80.85,81.41,42 [39 - 43],81.22% [80.85% - 81.41%],13,9,15,12-21-2020,projected
144,GA- ATLANTA,85.49,2219,2142,2297,84.78,86.19,2219 [2142 - 2297],85.49% [84.78% - 86.19%],658,573,742,12-21-2020,projected
145,GA- AUGUSTA,82.85,239,231,248,82.4,83.22,239 [231 - 248],82.85% [82.4% - 83.22%],70,59,79,12-21-2020,projected
146,GA- COLUMBUS,81.75,74,71,77,81.43,82.07,74 [71 - 77],81.75% [81.43% - 82.07%],22,18,26,12-21-2020,projected
147,GA- MACON,83.26,243,234,250,82.64,83.58,243 [234 - 250],83.26% [82.64% - 83.58%],73,59,80,12-21-2020,projected
148,GA- ROME,84.1,102,98,105,83.69,84.78,102 [98 - 105],84.1% [83.69% - 84.78%],30,27,35,12-21-2020,projected
149,GA- SAVANNAH,82.53,182,175,188,82.19,82.82,182 [175 - 188],82.53% [82.19% - 82.82%],52,45,58,12-21-2020,projected
151,ID- BOISE,82.65,182,176,190,82.26,83.13,182 [176 - 190],82.65% [82.26% - 83.13%],55,47,65,12-21-2020,projected
152,ID- IDAHO FALLS,81.74,27,26,28,81.3,81.95,27 [26 - 28],81.74% [81.3% - 81.95%],8,6,9,12-21-2020,projected
154,IL- AURORA,83.61,59,57,61,83.04,83.98,59 [57 - 61],83.61% [83.04% - 83.98%],19,16,21,12-21-2020,projected
155,IL- BLUE ISLAND,81.34,104,101,108,81.18,81.54,104 [101 - 108],81.34% [81.18% - 81.54%],34,30,39,12-21-2020,projected
156,IL- CHICAGO,81.32,341,330,352,81.13,81.5,341 [330 - 352],81.32% [81.13% - 81.5%],113,97,128,12-21-2020,projected
