region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.39,974,957,992,83.01,83.79,974 [957 - 992],83.39% [83.01% - 83.79%],286,254,320,11-23-2020,projected
2,AL- DOTHAN,81.96,88,87,90,81.81,82.11,88 [87 - 90],81.96% [81.81% - 82.11%],26,24,28,11-23-2020,projected
5,AL- HUNTSVILLE,84.36,277,272,283,83.83,84.79,277 [272 - 283],84.36% [83.83% - 84.79%],82,72,90,11-23-2020,projected
6,AL- MOBILE,81.89,182,179,187,81.65,82.21,182 [179 - 187],81.89% [81.65% - 82.21%],54,47,63,11-23-2020,projected
7,AL- MONTGOMERY,82.2,114,111,120,81.81,82.52,114 [111 - 120],82.2% [81.81% - 82.52%],34,28,39,11-23-2020,projected
9,AL- TUSCALOOSA,83.11,107,105,108,82.71,83.41,107 [105 - 108],83.11% [82.71% - 83.41%],31,27,34,11-23-2020,projected
11,AZ- MESA,89.55,594,583,608,88.43,90.76,594 [583 - 608],89.55% [88.43% - 90.76%],189,167,213,11-23-2020,projected
12,AZ- PHOENIX,86.22,1498,1468,1531,85.49,87.02,1498 [1468 - 1531],86.22% [85.49% - 87.02%],471,416,532,11-23-2020,projected
14,AZ- SUN CITY,83.95,101,99,104,83.46,84.44,101 [99 - 104],83.95% [83.46% - 84.44%],32,28,36,11-23-2020,projected
15,AZ- TUCSON,85.71,457,447,467,84.95,86.34,457 [447 - 467],85.71% [84.95% - 86.34%],144,125,160,11-23-2020,projected
16,AR- FORT SMITH,82.42,105,104,108,82.19,82.65,105 [104 - 108],82.42% [82.19% - 82.65%],31,28,34,11-23-2020,projected
18,AR- JONESBORO,82.77,91,90,93,82.77,83.1,91 [90 - 93],82.77% [82.77% - 83.1%],25,25,28,11-23-2020,projected
19,AR- LITTLE ROCK,82.03,397,390,407,81.8,82.34,397 [390 - 407],82.03% [81.8% - 82.34%],117,104,135,11-23-2020,projected
21,AR- SPRINGDALE,84.45,159,154,163,83.6,84.82,159 [154 - 163],84.45% [83.6% - 84.82%],47,38,51,11-23-2020,projected
22,AR- TEXARKANA,81.73,58,57,60,81.63,81.73,58 [57 - 60],81.73% [81.63% - 81.73%],17,16,17,11-23-2020,projected
23,CA- ORANGE CO.,82.16,519,508,531,81.9,82.44,519 [508 - 531],82.16% [81.9% - 82.44%],165,145,187,11-23-2020,projected
25,CA- BAKERSFIELD,82.02,230,226,236,81.8,82.3,230 [226 - 236],82.02% [81.8% - 82.3%],73,65,83,11-23-2020,projected
31,CA- CHICO,82.03,42,42,44,81.72,82.03,42 [42 - 44],82.03% [81.72% - 82.03%],13,11,13,11-23-2020,projected
33,CA- CONTRA COSTA CO.,82.2,145,142,148,81.95,82.45,145 [142 - 148],82.2% [81.95% - 82.45%],44,39,49,11-23-2020,projected
43,CA- FRESNO,83.15,236,232,241,82.8,83.5,236 [232 - 241],83.15% [82.8% - 83.5%],72,64,80,11-23-2020,projected
56,CA- LOS ANGELES,83.53,2675,2613,2752,83.06,84.09,2675 [2613 - 2752],83.53% [83.06% - 84.09%],875,760,1015,11-23-2020,projected
58,CA- MODESTO,83.61,200,195,204,83.2,84.07,200 [195 - 204],83.61% [83.2% - 84.07%],62,55,70,11-23-2020,projected
62,CA- NAPA,81.55,35,34,35,81.37,81.55,35 [34 - 35],81.55% [81.37% - 81.55%],9,8,9,11-23-2020,projected
65,CA- ALAMEDA CO.,81.48,161,157,165,81.3,81.72,161 [157 - 165],81.48% [81.3% - 81.72%],50,44,58,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,82.56,86,84,88,82.28,82.85,86 [84 - 88],82.56% [82.28% - 82.85%],27,24,30,11-23-2020,projected
73,CA- REDDING,82.77,98,96,100,82.4,82.96,98 [96 - 100],82.77% [82.4% - 82.96%],30,26,32,11-23-2020,projected
77,CA- SACRAMENTO,83.05,479,469,488,82.65,83.37,479 [469 - 488],83.05% [82.65% - 83.37%],146,127,161,11-23-2020,projected
78,CA- SALINAS,83.4,85,84,88,83.03,83.91,85 [84 - 88],83.4% [83.03% - 83.91%],27,24,31,11-23-2020,projected
