region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.33,343,324,370,80.85,81.85,343 [324 - 370],81.33% [80.85% - 81.85%],112,72,156,02-09-2021,projected
2,AL- DOTHAN,81.2,45,42,50,80.75,81.51,45 [42 - 50],81.2% [80.75% - 81.51%],16,10,20,02-09-2021,projected
5,AL- HUNTSVILLE,81.81,108,102,116,81.33,82.5,108 [102 - 116],81.81% [81.33% - 82.5%],34,25,47,02-09-2021,projected
6,AL- MOBILE,81.37,125,117,133,80.91,81.89,125 [117 - 133],81.37% [80.91% - 81.89%],39,26,54,02-09-2021,projected
7,AL- MONTGOMERY,82.01,95,86,102,80.97,82.46,95 [86 - 102],82.01% [80.97% - 82.46%],31,15,38,02-09-2021,projected
9,AL- TUSCALOOSA,81.6,49,46,54,80.9,82.4,49 [46 - 54],81.6% [80.9% - 82.4%],16,9,24,02-09-2021,projected
11,AZ- MESA,82.22,132,124,140,81.46,82.98,132 [124 - 140],82.22% [81.46% - 82.98%],44,29,59,02-09-2021,projected
12,AZ- PHOENIX,81.32,304,287,323,80.9,81.81,304 [287 - 323],81.32% [80.9% - 81.81%],100,68,137,02-09-2021,projected
14,AZ- SUN CITY,80.86,22,20,24,80.62,81.23,22 [20 - 24],80.86% [80.62% - 81.23%],7,5,10,02-09-2021,projected
15,AZ- TUCSON,81.11,81,76,86,80.71,81.47,81 [76 - 86],81.11% [80.71% - 81.47%],28,18,37,02-09-2021,projected
16,AR- FORT SMITH,81.33,59,55,62,80.94,81.87,59 [55 - 62],81.33% [80.94% - 81.87%],17,12,24,02-09-2021,projected
18,AR- JONESBORO,81.0,27,26,31,80.66,81.44,27 [26 - 31],81.0% [80.66% - 81.44%],9,6,13,02-09-2021,projected
19,AR- LITTLE ROCK,81.61,311,294,334,81.16,82.34,311 [294 - 334],81.61% [81.16% - 82.34%],93,67,135,02-09-2021,projected
21,AR- SPRINGDALE,82.08,66,63,71,81.42,82.74,66 [63 - 71],82.08% [81.42% - 82.74%],22,15,29,02-09-2021,projected
22,AR- TEXARKANA,82.04,70,66,75,81.33,83.06,70 [66 - 75],82.04% [81.33% - 83.06%],20,13,30,02-09-2021,projected
23,CA- ORANGE CO.,80.41,88,83,93,80.27,80.55,88 [83 - 93],80.41% [80.27% - 80.55%],31,21,42,02-09-2021,projected
25,CA- BAKERSFIELD,80.66,73,69,77,80.47,80.88,73 [69 - 77],80.66% [80.47% - 80.88%],24,17,32,02-09-2021,projected
31,CA- CHICO,80.47,8,7,9,80.31,80.47,8 [7 - 9],80.47% [80.31% - 80.47%],3,2,3,02-09-2021,projected
33,CA- CONTRA COSTA CO.,80.65,37,35,40,80.45,80.8,37 [35 - 40],80.65% [80.45% - 80.8%],13,9,16,02-09-2021,projected
43,CA- FRESNO,81.1,75,71,80,80.79,81.49,75 [71 - 80],81.1% [80.79% - 81.49%],25,18,34,02-09-2021,projected
56,CA- LOS ANGELES,80.51,359,339,382,80.35,80.69,359 [339 - 382],80.51% [80.35% - 80.69%],127,86,172,02-09-2021,projected
58,CA- MODESTO,81.45,76,71,81,80.99,81.86,76 [71 - 81],81.45% [80.99% - 81.86%],25,17,32,02-09-2021,projected
62,CA- NAPA,80.86,16,14,17,80.52,81.03,16 [14 - 17],80.86% [80.52% - 81.03%],5,3,6,02-09-2021,projected
65,CA- ALAMEDA CO.,80.36,36,33,38,80.24,80.47,36 [33 - 38],80.36% [80.24% - 80.47%],12,8,16,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,12,11,13,80.28,80.57,12 [11 - 13],80.38% [80.28% - 80.57%],4,3,6,02-09-2021,projected
73,CA- REDDING,80.37,9,8,10,80.18,80.37,9 [8 - 10],80.37% [80.18% - 80.37%],4,2,4,02-09-2021,projected
77,CA- SACRAMENTO,80.36,53,50,57,80.25,80.54,53 [50 - 57],80.36% [80.25% - 80.54%],17,12,26,02-09-2021,projected
78,CA- SALINAS,80.88,21,20,23,80.63,81.13,21 [20 - 23],80.88% [80.63% - 81.13%],7,5,9,02-09-2021,projected
79,CA- SAN BERNARDINO,80.5,78,73,84,80.31,80.71,78 [73 - 84],80.5% [80.31% - 80.71%],29,18,41,02-09-2021,projected
80,CA- SAN DIEGO,80.91,192,182,203,80.64,81.21,192 [182 - 203],80.91% [80.64% - 81.21%],64,45,85,02-09-2021,projected
81,CA- SAN FRANCISCO,80.24,35,32,38,80.16,80.3,35 [32 - 38],80.24% [80.16% - 80.3%],12,8,15,02-09-2021,projected
82,CA- SAN JOSE,80.43,38,36,41,80.3,80.59,38 [36 - 41],80.43% [80.3% - 80.59%],13,9,18,02-09-2021,projected
83,CA- SAN LUIS OBISPO,81.1,18,17,19,80.88,81.54,18 [17 - 19],81.1% [80.88% - 81.54%],5,4,7,02-09-2021,projected
85,CA- SAN MATEO CO.,80.3,25,23,27,80.22,80.41,25 [23 - 27],80.3% [80.22% - 80.41%],8,6,11,02-09-2021,projected
86,CA- SANTA BARBARA,80.93,26,24,28,80.62,81.24,26 [24 - 28],80.93% [80.62% - 81.24%],9,6,12,02-09-2021,projected
87,CA- SANTA CRUZ,81.39,14,13,15,80.84,81.95,14 [13 - 15],81.39% [80.84% - 81.95%],5,3,7,02-09-2021,projected
89,CA- SANTA ROSA,80.27,14,13,15,80.16,80.32,14 [13 - 15],80.27% [80.16% - 80.32%],5,3,6,02-09-2021,projected
91,CA- STOCKTON,80.85,30,28,32,80.66,81.22,30 [28 - 32],80.85% [80.66% - 81.22%],9,7,13,02-09-2021,projected
96,CA- VENTURA,81.27,60,56,64,80.89,81.72,60 [56 - 64],81.27% [80.89% - 81.72%],20,14,27,02-09-2021,projected
101,CO- BOULDER,81.05,14,13,15,80.63,81.26,14 [13 - 15],81.05% [80.63% - 81.26%],5,3,6,02-09-2021,projected
102,CO- COLORADO SPRINGS,81.55,56,52,62,81.06,82.71,56 [52 - 62],81.55% [81.06% - 82.71%],16,11,28,02-09-2021,projected
103,CO- DENVER,81.28,201,191,215,80.86,81.8,201 [191 - 215],81.28% [80.86% - 81.8%],61,41,86,02-09-2021,projected
104,CO- FORT COLLINS,81.1,20,19,22,80.63,81.41,20 [19 - 22],81.1% [80.63% - 81.41%],7,4,9,02-09-2021,projected
105,CO- GRAND JUNCTION,81.26,26,24,29,80.76,81.64,26 [24 - 29],81.26% [80.76% - 81.64%],10,6,13,02-09-2021,projected
106,CO- GREELEY,80.77,20,19,22,80.51,81.03,20 [19 - 22],80.77% [80.51% - 81.03%],6,4,8,02-09-2021,projected
107,CO- PUEBLO,80.13,7,6,7,80.13,80.25,7 [6 - 7],80.13% [80.13% - 80.25%],1,1,2,02-09-2021,projected
109,CT- BRIDGEPORT,80.88,45,42,48,80.59,81.12,45 [42 - 48],80.88% [80.59% - 81.12%],15,10,19,02-09-2021,projected
110,CT- HARTFORD,80.83,79,74,84,80.52,81.07,79 [74 - 84],80.83% [80.52% - 81.07%],27,17,35,02-09-2021,projected
111,CT- NEW HAVEN,80.73,84,78,89,80.47,80.93,84 [78 - 89],80.73% [80.47% - 80.93%],28,18,36,02-09-2021,projected
112,DE- WILMINGTON,80.64,32,29,34,80.38,80.91,32 [29 - 34],80.64% [80.38% - 80.91%],12,7,17,02-09-2021,projected
113,DC- WASHINGTON,81.31,221,210,237,80.89,81.79,221 [210 - 237],81.31% [80.89% - 81.79%],72,49,98,02-09-2021,projected
115,FL- BRADENTON,81.13,26,24,28,80.85,81.55,26 [24 - 28],81.13% [80.85% - 81.55%],8,6,11,02-09-2021,projected
116,FL- CLEARWATER,80.98,50,47,53,80.67,81.28,50 [47 - 53],80.98% [80.67% - 81.28%],16,11,21,02-09-2021,projected
118,FL- FORT LAUDERDALE,81.37,378,359,401,80.95,81.85,378 [359 - 401],81.37% [80.95% - 81.85%],119,83,161,02-09-2021,projected
119,FL- FORT MYERS,80.76,91,86,98,80.58,81.1,91 [86 - 98],80.76% [80.58% - 81.1%],29,22,42,02-09-2021,projected
120,FL- GAINESVILLE,80.87,50,48,57,80.65,81.52,50 [48 - 57],80.87% [80.65% - 81.52%],16,12,28,02-09-2021,projected
122,FL- HUDSON,80.88,33,31,36,80.64,81.2,33 [31 - 36],80.88% [80.64% - 81.2%],11,8,15,02-09-2021,projected
123,FL- JACKSONVILLE,81.02,145,136,157,80.65,81.43,145 [136 - 157],81.02% [80.65% - 81.43%],50,32,70,02-09-2021,projected
124,FL- LAKELAND,81.69,55,52,59,81.12,82.25,55 [52 - 59],81.69% [81.12% - 82.25%],18,12,24,02-09-2021,projected
127,FL- MIAMI,81.7,581,552,615,81.2,82.29,581 [552 - 615],81.7% [81.2% - 82.29%],183,129,247,02-09-2021,projected
129,FL- OCALA,81.61,69,66,75,81.17,82.27,69 [66 - 75],81.61% [81.17% - 82.27%],22,16,31,02-09-2021,projected
130,FL- ORLANDO,81.17,372,352,396,80.79,81.57,372 [352 - 396],81.17% [80.79% - 81.57%],121,82,163,02-09-2021,projected
131,FL- ORMOND BEACH,80.73,40,37,42,80.48,81.03,40 [37 - 42],80.73% [80.48% - 81.03%],12,8,17,02-09-2021,projected
133,FL- PANAMA CITY,81.81,37,34,41,81.05,82.86,37 [34 - 41],81.81% [81.05% - 82.86%],12,7,19,02-09-2021,projected
134,FL- PENSACOLA,82.04,161,152,171,81.49,82.85,161 [152 - 171],82.04% [81.49% - 82.85%],48,35,67,02-09-2021,projected
137,FL- SARASOTA,80.69,34,31,36,80.48,80.9,34 [31 - 36],80.69% [80.48% - 80.9%],10,7,13,02-09-2021,projected
139,FL- ST PETERSBURG,80.81,41,38,44,80.56,81.06,41 [38 - 44],80.81% [80.56% - 81.06%],13,9,17,02-09-2021,projected
140,FL- TALLAHASSEE,80.63,52,49,59,80.48,81.11,52 [49 - 59],80.63% [80.48% - 81.11%],17,13,30,02-09-2021,projected
141,FL- TAMPA,80.87,115,109,123,80.61,81.2,115 [109 - 123],80.87% [80.61% - 81.2%],37,26,51,02-09-2021,projected
142,GA- ALBANY,80.66,21,20,24,80.28,81.13,21 [20 - 24],80.66% [80.28% - 81.13%],7,3,12,02-09-2021,projected
144,GA- ATLANTA,82.31,848,799,906,81.51,83.16,848 [799 - 906],82.31% [81.51% - 83.16%],277,181,378,02-09-2021,projected
145,GA- AUGUSTA,81.06,76,71,82,80.65,81.51,76 [71 - 82],81.06% [80.65% - 81.51%],26,16,37,02-09-2021,projected
146,GA- COLUMBUS,80.95,36,33,38,80.56,81.19,36 [33 - 38],80.95% [80.56% - 81.19%],12,7,15,02-09-2021,projected
147,GA- MACON,81.07,74,69,81,80.76,81.61,74 [69 - 81],81.07% [80.76% - 81.61%],24,17,36,02-09-2021,projected
148,GA- ROME,81.5,37,35,39,80.96,82.05,37 [35 - 39],81.5% [80.96% - 82.05%],11,7,15,02-09-2021,projected
149,GA- SAVANNAH,81.9,116,108,127,81.17,82.72,116 [108 - 127],81.9% [81.17% - 82.72%],39,24,56,02-09-2021,projected
151,ID- BOISE,80.14,14,12,15,80.1,80.29,14 [12 - 15],80.14% [80.1% - 80.29%],3,2,6,02-09-2021,projected
152,ID- IDAHO FALLS,80.65,14,12,14,80.43,80.87,14 [12 - 14],80.65% [80.43% - 80.87%],3,2,4,02-09-2021,projected
154,IL- AURORA,80.76,12,11,13,80.57,80.95,12 [11 - 13],80.76% [80.57% - 80.95%],4,3,5,02-09-2021,projected
155,IL- BLUE ISLAND,80.39,31,29,33,80.28,80.51,31 [29 - 33],80.39% [80.28% - 80.51%],10,7,13,02-09-2021,projected
156,IL- CHICAGO,80.39,103,98,110,80.27,80.53,103 [98 - 110],80.39% [80.27% - 80.53%],33,23,45,02-09-2021,projected
158,IL- ELGIN,80.92,32,30,34,80.64,81.29,32 [30 - 34],80.92% [80.64% - 81.29%],10,7,14,02-09-2021,projected
161,IL- EVANSTON,80.58,43,41,46,80.41,80.79,43 [41 - 46],80.58% [80.41% - 80.79%],14,10,19,02-09-2021,projected
163,IL- HINSDALE,80.55,19,17,20,80.36,80.73,19 [17 - 20],80.55% [80.36% - 80.73%],6,4,8,02-09-2021,projected
164,IL- JOLIET,80.75,33,31,35,80.45,80.9,33 [31 - 35],80.75% [80.45% - 80.9%],10,6,12,02-09-2021,projected
166,IL- MELROSE PARK,80.52,50,47,53,80.36,80.71,50 [47 - 53],80.52% [80.36% - 80.71%],16,11,22,02-09-2021,projected
170,IL- PEORIA,80.48,27,26,30,80.32,80.7,27 [26 - 30],80.48% [80.32% - 80.7%],9,6,13,02-09-2021,projected
171,IL- ROCKFORD,80.59,27,25,29,80.39,80.65,27 [25 - 29],80.59% [80.39% - 80.65%],9,6,10,02-09-2021,projected
172,IL- SPRINGFIELD,80.28,21,19,26,80.12,80.63,21 [19 - 26],80.28% [80.12% - 80.63%],7,3,16,02-09-2021,projected
173,IL- URBANA,80.96,35,33,38,80.77,81.54,35 [33 - 38],80.96% [80.77% - 81.54%],10,8,16,02-09-2021,projected
175,IL- BLOOMINGTON,81.12,8,7,9,80.75,81.87,8 [7 - 9],81.12% [80.75% - 81.87%],3,2,5,02-09-2021,projected
179,IN- EVANSVILLE,81.08,65,59,72,80.49,81.56,65 [59 - 72],81.08% [80.49% - 81.56%],22,10,32,02-09-2021,projected
180,IN- FORT WAYNE,80.63,39,35,42,80.23,80.81,39 [35 - 42],80.63% [80.23% - 80.81%],14,5,18,02-09-2021,projected
181,IN- GARY,80.33,14,13,15,80.2,80.46,14 [13 - 15],80.33% [80.2% - 80.46%],5,3,7,02-09-2021,projected
183,IN- INDIANAPOLIS,80.72,136,126,147,80.39,81.03,136 [126 - 147],80.72% [80.39% - 81.03%],46,25,66,02-09-2021,projected
184,IN- LAFAYETTE,80.81,21,20,22,80.54,81.21,21 [20 - 22],80.81% [80.54% - 81.21%],6,4,9,02-09-2021,projected
185,IN- MUNCIE,80.95,11,10,13,80.48,81.19,11 [10 - 13],80.95% [80.48% - 81.19%],4,2,5,02-09-2021,projected
186,IN- MUNSTER,80.26,7,7,8,80.17,80.35,7 [7 - 8],80.26% [80.17% - 80.35%],3,2,4,02-09-2021,projected
187,IN- SOUTH BEND,80.52,28,26,29,80.39,80.72,28 [26 - 29],80.52% [80.39% - 80.72%],8,6,11,02-09-2021,projected
188,IN- TERRE HAUTE,80.56,7,7,8,80.37,80.74,7 [7 - 8],80.56% [80.37% - 80.74%],3,2,4,02-09-2021,projected
190,IA- CEDAR RAPIDS,80.36,14,13,15,80.18,80.54,14 [13 - 15],80.36% [80.18% - 80.54%],4,2,6,02-09-2021,projected
191,IA- DAVENPORT,80.27,16,14,17,80.09,80.31,16 [14 - 17],80.27% [80.09% - 80.31%],6,2,7,02-09-2021,projected
192,IA- DES MOINES,80.52,53,48,57,80.3,80.7,53 [48 - 57],80.52% [80.3% - 80.7%],17,10,23,02-09-2021,projected
193,IA- DUBUQUE,80.37,7,6,7,80.0,80.37,7 [6 - 7],80.37% [80.0% - 80.37%],2,0,2,02-09-2021,projected
194,IA- IOWA CITY,80.1,7,7,9,80.05,80.26,7 [7 - 9],80.1% [80.05% - 80.26%],2,1,5,02-09-2021,projected
195,IA- MASON CITY,80.0,0,0,1,80.0,80.14,0 [0 - 1],80.0% [80.0% - 80.14%],0,0,1,02-09-2021,projected
196,IA- SIOUX CITY,80.09,7,6,7,80.0,80.18,7 [6 - 7],80.09% [80.0% - 80.18%],1,0,2,02-09-2021,projected
197,IA- WATERLOO,80.16,7,7,7,80.16,80.31,7 [7 - 7],80.16% [80.16% - 80.31%],1,1,2,02-09-2021,projected
