region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.01,1470,1446,1498,84.46,85.66,1470 [1446 - 1498],85.01% [84.46% - 85.66%],423,377,478,12-21-2020,projected
2,AL- DOTHAN,83.54,159,157,163,83.24,83.84,159 [157 - 163],83.54% [83.24% - 83.84%],47,43,51,12-21-2020,projected
5,AL- HUNTSVILLE,88.03,499,490,509,87.07,89.04,499 [490 - 509],88.03% [87.07% - 89.04%],151,133,170,12-21-2020,projected
6,AL- MOBILE,83.01,296,288,302,82.56,83.43,296 [288 - 302],83.01% [82.56% - 83.43%],86,73,98,12-21-2020,projected
7,AL- MONTGOMERY,85.05,264,260,271,84.46,85.43,264 [260 - 271],85.05% [84.46% - 85.43%],78,69,84,12-21-2020,projected
9,AL- TUSCALOOSA,86.11,209,204,214,85.21,86.61,209 [204 - 214],86.11% [85.21% - 86.61%],61,52,66,12-21-2020,projected
11,AZ- MESA,93.13,853,833,872,91.26,94.95,853 [833 - 872],93.13% [91.26% - 94.95%],260,223,296,12-21-2020,projected
12,AZ- PHOENIX,89.14,2261,2205,2318,87.75,90.52,2261 [2205 - 2318],89.14% [87.75% - 90.52%],692,587,797,12-21-2020,projected
14,AZ- SUN CITY,85.68,152,148,155,84.94,86.54,152 [148 - 155],85.68% [84.94% - 86.54%],46,40,53,12-21-2020,projected
15,AZ- TUCSON,88.28,726,710,741,87.37,89.11,726 [710 - 741],88.28% [87.37% - 89.11%],209,186,230,12-21-2020,projected
16,AR- FORT SMITH,82.58,111,109,112,82.11,82.58,111 [109 - 112],82.58% [82.11% - 82.58%],33,27,33,12-21-2020,projected
18,AR- JONESBORO,82.77,84,83,86,82.65,82.88,84 [83 - 86],82.77% [82.65% - 82.88%],25,24,26,12-21-2020,projected
19,AR- LITTLE ROCK,82.95,572,559,584,82.55,83.34,572 [559 - 584],82.95% [82.55% - 83.34%],170,147,193,12-21-2020,projected
21,AR- SPRINGDALE,85.68,203,199,208,84.92,86.43,203 [199 - 208],85.68% [84.92% - 86.43%],60,52,68,12-21-2020,projected
22,AR- TEXARKANA,81.53,49,47,52,81.02,81.94,49 [47 - 52],81.53% [81.02% - 81.94%],15,10,19,12-21-2020,projected
23,CA- ORANGE CO.,87.7,1884,1845,1923,86.78,88.65,1884 [1845 - 1923],87.7% [86.78% - 88.65%],589,519,662,12-21-2020,projected
25,CA- BAKERSFIELD,85.56,676,664,690,84.92,86.28,676 [664 - 690],85.56% [84.92% - 86.28%],201,178,227,12-21-2020,projected
31,CA- CHICO,84.38,92,90,94,83.91,85.0,92 [90 - 94],84.38% [83.91% - 85.0%],28,25,32,12-21-2020,projected
