region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.38,1278,1234,1322,83.39,85.34,1278 [1234 - 1322],84.38% [83.39% - 85.34%],370,286,451,01-05-2021,projected
2,AL- DOTHAN,85.27,228,219,240,83.99,87.0,228 [219 - 240],85.27% [83.99% - 87.0%],70,53,93,01-05-2021,projected
5,AL- HUNTSVILLE,88.09,498,480,520,86.22,90.32,498 [480 - 520],88.09% [86.22% - 90.32%],152,117,194,01-05-2021,projected
6,AL- MOBILE,83.96,389,378,406,83.19,84.69,389 [378 - 406],83.96% [83.19% - 84.69%],113,91,134,01-05-2021,projected
7,AL- MONTGOMERY,85.43,283,274,295,84.4,86.79,283 [274 - 295],85.43% [84.4% - 86.79%],84,68,105,01-05-2021,projected
9,AL- TUSCALOOSA,87.11,232,224,241,85.51,88.82,232 [224 - 241],87.11% [85.51% - 88.82%],71,55,88,01-05-2021,projected
11,AZ- MESA,97.98,1157,1099,1231,92.32,105.15,1157 [1099 - 1231],97.98% [92.32% - 105.15%],356,244,498,01-05-2021,projected
12,AZ- PHOENIX,91.06,2742,2609,2911,87.66,95.33,2742 [2609 - 2911],91.06% [87.66% - 95.33%],838,580,1161,01-05-2021,projected
14,AZ- SUN CITY,87.78,204,193,218,85.31,90.99,204 [193 - 218],87.78% [85.31% - 90.99%],63,43,89,01-05-2021,projected
15,AZ- TUCSON,86.38,558,539,580,85.35,87.25,558 [539 - 580],86.38% [85.35% - 87.25%],161,135,183,01-05-2021,projected
16,AR- FORT SMITH,84.22,178,170,187,83.04,85.62,178 [170 - 187],84.22% [83.04% - 85.62%],54,39,72,01-05-2021,projected
18,AR- JONESBORO,82.21,65,63,68,81.66,82.43,65 [63 - 68],82.21% [81.66% - 82.43%],20,15,22,01-05-2021,projected
19,AR- LITTLE ROCK,83.57,686,662,720,82.77,84.7,686 [662 - 720],83.57% [82.77% - 84.7%],206,160,271,01-05-2021,projected
21,AR- SPRINGDALE,87.19,254,245,268,85.58,89.74,254 [245 - 268],87.19% [85.58% - 89.74%],76,59,103,01-05-2021,projected
22,AR- TEXARKANA,81.33,48,46,51,81.22,81.73,48 [46 - 51],81.33% [81.22% - 81.73%],13,12,17,01-05-2021,projected
23,CA- ORANGE CO.,85.22,1391,1338,1450,83.97,86.56,1391 [1338 - 1450],85.22% [83.97% - 86.56%],399,304,502,01-05-2021,projected
25,CA- BAKERSFIELD,83.73,469,454,486,83.18,84.31,469 [454 - 486],83.73% [83.18% - 84.31%],135,115,156,01-05-2021,projected
31,CA- CHICO,82.66,56,54,58,82.03,82.97,56 [54 - 58],82.66% [82.03% - 82.97%],17,13,19,01-05-2021,projected
33,CA- CONTRA COSTA CO.,82.65,174,168,180,82.25,83.05,174 [168 - 180],82.65% [82.25% - 83.05%],53,45,61,01-05-2021,projected
43,CA- FRESNO,84.77,377,364,392,83.77,85.91,377 [364 - 392],84.77% [83.77% - 85.91%],109,86,135,01-05-2021,projected
56,CA- LOS ANGELES,92.95,10272,9879,10706,89.85,96.36,10.27K [9879 - 10.71K],92.95% [89.85% - 96.36%],3211,2443,4058,01-05-2021,projected
58,CA- MODESTO,84.48,268,260,278,83.9,85.24,268 [260 - 278],84.48% [83.9% - 85.24%],77,67,90,01-05-2021,projected
62,CA- NAPA,83.09,61,59,63,82.41,83.78,61 [59 - 63],83.09% [82.41% - 83.78%],18,14,22,01-05-2021,projected
65,CA- ALAMEDA CO.,82.4,280,270,290,82.04,82.75,280 [270 - 290],82.4% [82.04% - 82.75%],81,69,93,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,91.49,381,367,398,88.93,94.53,381 [367 - 398],91.49% [88.93% - 94.53%],121,94,153,01-05-2021,projected
73,CA- REDDING,81.29,49,47,51,81.11,81.57,49 [47 - 51],81.29% [81.11% - 81.57%],14,12,17,01-05-2021,projected
77,CA- SACRAMENTO,83.6,592,571,617,82.8,84.56,592 [571 - 617],83.6% [82.8% - 84.56%],172,134,218,01-05-2021,projected
78,CA- SALINAS,88.32,216,209,225,86.43,90.47,216 [209 - 225],88.32% [86.43% - 90.47%],66,51,83,01-05-2021,projected
79,CA- SAN BERNARDINO,102.31,4052,3895,4223,96.98,108.09,4052 [3895 - 4223],102.31% [96.98% - 108.09%],1290,982,1624,01-05-2021,projected
80,CA- SAN DIEGO,92.0,2675,2575,2794,89.23,95.23,2675 [2575 - 2794],92.0% [89.23% - 95.23%],844,649,1071,01-05-2021,projected
81,CA- SAN FRANCISCO,81.24,218,211,227,80.99,81.54,218 [211 - 227],81.24% [80.99% - 81.54%],63,50,78,01-05-2021,projected
82,CA- SAN JOSE,86.64,677,655,704,85.19,88.33,677 [655 - 704],86.64% [85.19% - 88.33%],201,157,252,01-05-2021,projected
83,CA- SAN LUIS OBISPO,87.89,115,111,120,86.14,89.87,115 [111 - 120],87.89% [86.14% - 89.87%],36,28,45,01-05-2021,projected
85,CA- SAN MATEO CO.,81.82,168,163,174,81.56,82.04,168 [163 - 174],81.82% [81.56% - 82.04%],49,42,55,01-05-2021,projected
86,CA- SANTA BARBARA,83.31,112,109,117,82.8,83.83,112 [109 - 117],83.31% [82.8% - 83.83%],32,27,37,01-05-2021,projected
87,CA- SANTA CRUZ,88.08,96,93,100,86.41,90.03,96 [93 - 100],88.08% [86.41% - 90.03%],29,23,36,01-05-2021,projected
89,CA- SANTA ROSA,82.26,132,127,138,81.72,82.9,132 [127 - 138],82.26% [81.72% - 82.9%],42,32,54,01-05-2021,projected
91,CA- STOCKTON,84.42,147,142,153,83.76,85.08,147 [142 - 153],84.42% [83.76% - 85.08%],47,40,54,01-05-2021,projected
96,CA- VENTURA,89.22,490,474,508,87.25,91.44,490 [474 - 508],89.22% [87.25% - 91.44%],145,114,180,01-05-2021,projected
101,CO- BOULDER,81.89,32,31,34,81.68,82.32,32 [31 - 34],81.89% [81.68% - 82.32%],9,8,11,01-05-2021,projected
102,CO- COLORADO SPRINGS,83.29,112,107,116,82.9,83.77,112 [107 - 116],83.29% [82.9% - 83.77%],34,30,39,01-05-2021,projected
103,CO- DENVER,82.41,384,372,398,82.05,82.76,384 [372 - 398],82.41% [82.05% - 82.76%],115,98,132,01-05-2021,projected
104,CO- FORT COLLINS,81.25,28,27,29,81.1,81.56,28 [27 - 29],81.25% [81.1% - 81.56%],8,7,10,01-05-2021,projected
105,CO- GRAND JUNCTION,82.4,63,61,65,82.15,82.78,63 [61 - 65],82.4% [82.15% - 82.78%],19,17,22,01-05-2021,projected
106,CO- GREELEY,81.93,47,46,50,81.8,82.19,47 [46 - 50],81.93% [81.8% - 82.19%],15,14,17,01-05-2021,projected
107,CO- PUEBLO,80.75,21,20,22,80.75,81.0,21 [20 - 22],80.75% [80.75% - 81.0%],6,6,8,01-05-2021,projected
109,CT- BRIDGEPORT,82.48,120,116,125,82.18,82.95,120 [116 - 125],82.48% [82.18% - 82.95%],42,37,50,01-05-2021,projected
110,CT- HARTFORD,83.87,430,417,449,83.41,84.55,430 [417 - 449],83.87% [83.41% - 84.55%],126,111,148,01-05-2021,projected
111,CT- NEW HAVEN,83.4,442,428,461,82.96,84.08,442 [428 - 461],83.4% [82.96% - 84.08%],131,114,157,01-05-2021,projected
112,DE- WILMINGTON,83.01,191,185,198,82.58,83.38,191 [185 - 198],83.01% [82.58% - 83.38%],56,48,63,01-05-2021,projected
113,DC- WASHINGTON,84.04,772,747,802,83.32,84.86,772 [747 - 802],84.04% [83.32% - 84.86%],222,182,267,01-05-2021,projected
115,FL- BRADENTON,82.96,71,68,74,82.4,83.53,71 [68 - 74],82.96% [82.4% - 83.53%],21,17,25,01-05-2021,projected
116,FL- CLEARWATER,82.93,152,147,161,82.26,83.91,152 [147 - 161],82.93% [82.26% - 83.91%],48,37,64,01-05-2021,projected
118,FL- FORT LAUDERDALE,82.39,696,673,729,81.87,83.1,696 [673 - 729],82.39% [81.87% - 83.1%],208,163,270,01-05-2021,projected
119,FL- FORT MYERS,82.14,279,270,291,81.67,82.72,279 [270 - 291],82.14% [81.67% - 82.72%],82,64,104,01-05-2021,projected
120,FL- GAINESVILLE,82.23,138,133,144,81.74,82.82,138 [133 - 144],82.23% [81.74% - 82.82%],41,32,52,01-05-2021,projected
