region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.5,68,62,83,81.37,85.48,68 [62 - 83],82.5% [81.37% - 85.48%],211,116,463,03-03-2021,projected
2,AL- DOTHAN,80.75,0,0,2,80.0,81.66,0 [0 - 2],80.75% [80.0% - 81.66%],10,0,22,03-03-2021,projected
5,AL- HUNTSVILLE,82.18,14,13,17,81.33,84.89,14 [13 - 17],82.18% [81.33% - 84.89%],41,25,92,03-03-2021,projected
6,AL- MOBILE,83.01,26,23,30,81.61,84.87,26 [23 - 30],83.01% [81.61% - 84.87%],86,46,139,03-03-2021,projected
7,AL- MONTGOMERY,81.68,1,0,3,80.26,82.72,1 [0 - 3],81.68% [80.26% - 82.72%],26,4,42,03-03-2021,projected
9,AL- TUSCALOOSA,82.71,14,12,15,81.6,84.81,14 [12 - 15],82.71% [81.6% - 84.81%],27,16,48,03-03-2021,projected
11,AZ- MESA,82.68,15,13,17,81.62,84.09,15 [13 - 17],82.68% [81.62% - 84.09%],53,32,81,03-03-2021,projected
12,AZ- PHOENIX,81.8,32,30,38,80.88,82.77,32 [30 - 38],81.8% [80.88% - 82.77%],136,67,210,03-03-2021,projected
14,AZ- SUN CITY,80.86,0,0,1,80.49,81.36,0 [0 - 1],80.86% [80.49% - 81.36%],7,4,11,03-03-2021,projected
15,AZ- TUCSON,81.7,14,12,15,81.11,82.58,14 [12 - 15],81.7% [81.11% - 82.58%],43,28,65,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,81.41,0 [0 - 0],80.0% [80.0% - 81.41%],0,0,18,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.44,0 [0 - 1],80.0% [80.0% - 81.44%],0,0,13,03-03-2021,projected
19,AR- LITTLE ROCK,81.89,38,34,54,80.85,86.44,38 [34 - 54],81.89% [80.85% - 86.44%],109,49,372,03-03-2021,projected
21,AR- SPRINGDALE,84.26,14,13,18,82.27,89.18,14 [13 - 18],84.26% [82.27% - 89.18%],45,24,97,03-03-2021,projected
22,AR- TEXARKANA,81.63,0,0,3,80.0,84.8,0 [0 - 3],81.63% [80.0% - 84.8%],16,0,47,03-03-2021,projected
23,CA- ORANGE CO.,80.48,12,11,13,80.27,80.69,12 [11 - 13],80.48% [80.27% - 80.69%],37,21,53,03-03-2021,projected
25,CA- BAKERSFIELD,80.58,7,6,7,80.33,80.94,7 [6 - 7],80.58% [80.33% - 80.94%],21,12,34,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.4,7,7,8,80.85,82.2,7 [7 - 8],81.4% [80.85% - 82.2%],28,17,44,03-03-2021,projected
43,CA- FRESNO,81.27,7,6,8,80.57,82.06,7 [6 - 8],81.27% [80.57% - 82.06%],29,13,47,03-03-2021,projected
56,CA- LOS ANGELES,80.68,40,36,45,80.38,81.0,40 [36 - 45],80.68% [80.38% - 81.0%],169,94,248,03-03-2021,projected
58,CA- MODESTO,81.92,7,6,8,80.81,82.97,7 [6 - 8],81.92% [80.81% - 82.97%],33,14,51,03-03-2021,projected
62,CA- NAPA,80.17,0,0,1,80.0,83.26,0 [0 - 1],80.17% [80.0% - 83.26%],1,0,19,03-03-2021,projected
65,CA- ALAMEDA CO.,80.33,1,0,2,80.12,80.44,1 [0 - 2],80.33% [80.12% - 80.44%],11,4,15,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,03-03-2021,projected
73,CA- REDDING,81.85,7,6,8,80.09,83.7,7 [6 - 8],81.85% [80.09% - 83.7%],20,1,40,03-03-2021,projected
77,CA- SACRAMENTO,81.17,14,13,17,80.44,81.9,14 [13 - 17],81.17% [80.44% - 81.9%],56,21,91,03-03-2021,projected
78,CA- SALINAS,80.5,0,0,0,80.0,81.13,0 [0 - 0],80.5% [80.0% - 81.13%],4,0,9,03-03-2021,projected
79,CA- SAN BERNARDINO,80.54,7,6,8,80.28,80.76,7 [6 - 8],80.54% [80.28% - 80.76%],31,16,44,03-03-2021,projected
80,CA- SAN DIEGO,81.08,22,19,24,80.58,81.62,22 [19 - 24],81.08% [80.58% - 81.62%],76,41,114,03-03-2021,projected
81,CA- SAN FRANCISCO,80.39,7,6,7,80.22,80.77,7 [6 - 7],80.39% [80.22% - 80.77%],20,11,39,03-03-2021,projected
82,CA- SAN JOSE,81.52,13,12,15,80.96,82.41,13 [12 - 15],81.52% [80.96% - 82.41%],46,29,73,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.32,0,0,1,80.0,82.19,0 [0 - 1],81.32% [80.0% - 82.19%],6,0,10,03-03-2021,projected
85,CA- SAN MATEO CO.,81.0,8,7,9,80.59,81.59,8 [7 - 9],81.0% [80.59% - 81.59%],27,16,43,03-03-2021,projected
