region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.26,132,123,152,82.78,87.1,132 [123 - 152],84.26% [82.78% - 87.1%],360,235,600,03-03-2021,projected
2,AL- DOTHAN,81.05,7,6,8,80.08,81.81,7 [6 - 8],81.05% [80.08% - 81.81%],14,1,24,03-03-2021,projected
5,AL- HUNTSVILLE,84.57,26,24,30,82.5,86.81,26 [24 - 30],84.57% [82.5% - 86.81%],86,47,128,03-03-2021,projected
6,AL- MOBILE,84.69,51,48,55,83.36,86.72,51 [48 - 55],84.69% [83.36% - 86.72%],134,96,192,03-03-2021,projected
7,AL- MONTGOMERY,83.17,16,14,17,82.39,84.27,16 [14 - 17],83.17% [82.39% - 84.27%],49,37,66,03-03-2021,projected
9,AL- TUSCALOOSA,84.31,15,14,17,83.31,86.21,15 [14 - 17],84.31% [83.31% - 86.21%],43,33,62,03-03-2021,projected
11,AZ- MESA,85.61,33,31,36,84.14,87.58,33 [31 - 36],85.61% [84.14% - 87.58%],111,82,150,03-03-2021,projected
12,AZ- PHOENIX,83.56,85,79,92,82.61,84.98,85 [79 - 92],83.56% [82.61% - 84.98%],270,198,377,03-03-2021,projected
14,AZ- SUN CITY,82.1,7,6,7,81.48,82.72,7 [6 - 7],82.1% [81.48% - 82.72%],17,12,22,03-03-2021,projected
15,AZ- TUCSON,83.33,26,25,29,82.34,84.56,26 [25 - 29],83.33% [82.34% - 84.56%],84,59,115,03-03-2021,projected
16,AR- FORT SMITH,81.64,1,0,3,80.55,82.42,1 [0 - 3],81.64% [80.55% - 82.42%],21,7,31,03-03-2021,projected
18,AR- JONESBORO,80.11,0,0,2,80.0,83.32,0 [0 - 2],80.11% [80.0% - 83.32%],1,0,30,03-03-2021,projected
19,AR- LITTLE ROCK,83.15,66,60,87,81.87,87.19,66 [60 - 87],83.15% [81.87% - 87.19%],182,108,415,03-03-2021,projected
21,AR- SPRINGDALE,86.81,28,26,32,84.35,90.88,28 [26 - 32],86.81% [84.35% - 90.88%],72,46,115,03-03-2021,projected
22,AR- TEXARKANA,83.27,14,12,17,82.14,86.12,14 [12 - 17],83.27% [82.14% - 86.12%],32,21,60,03-03-2021,projected
23,CA- ORANGE CO.,81.11,24,22,26,80.78,81.49,24 [22 - 26],81.11% [80.78% - 81.49%],85,60,114,03-03-2021,projected
25,CA- BAKERSFIELD,81.6,14,12,16,80.97,82.18,14 [12 - 16],81.6% [80.97% - 82.18%],58,35,79,03-03-2021,projected
31,CA- CHICO,80.78,0,0,1,80.16,81.56,0 [0 - 1],80.78% [80.16% - 81.56%],5,1,10,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.8,15,14,18,81.95,83.79,15 [14 - 18],82.8% [81.95% - 83.79%],56,39,76,03-03-2021,projected
43,CA- FRESNO,83.15,21,19,23,82.1,84.12,21 [19 - 23],83.15% [82.1% - 84.12%],72,48,94,03-03-2021,projected
56,CA- LOS ANGELES,81.71,112,105,120,81.19,82.23,112 [105 - 120],81.71% [81.19% - 82.23%],425,296,552,03-03-2021,projected
58,CA- MODESTO,84.42,20,18,23,82.79,86.17,20 [18 - 23],84.42% [82.79% - 86.17%],76,48,106,03-03-2021,projected
62,CA- NAPA,83.26,2,1,3,81.2,83.44,2 [1 - 3],83.26% [81.2% - 83.44%],19,7,20,03-03-2021,projected
65,CA- ALAMEDA CO.,80.8,7,6,8,80.53,81.04,7 [6 - 8],80.8% [80.53% - 81.04%],27,18,35,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.57,0,0,0,80.38,80.66,0 [0 - 0],80.57% [80.38% - 80.66%],6,4,7,03-03-2021,projected
73,CA- REDDING,82.96,7,6,9,81.48,83.88,7 [6 - 9],82.96% [81.48% - 83.88%],32,16,42,03-03-2021,projected
77,CA- SACRAMENTO,82.4,38,34,41,81.69,83.34,38 [34 - 41],82.4% [81.69% - 83.34%],115,81,160,03-03-2021,projected
78,CA- SALINAS,81.64,7,6,7,81.13,82.02,7 [6 - 7],81.64% [81.13% - 82.02%],13,9,16,03-03-2021,projected
79,CA- SAN BERNARDINO,81.45,22,20,23,81.02,81.9,22 [20 - 23],81.45% [81.02% - 81.9%],84,59,110,03-03-2021,projected
80,CA- SAN DIEGO,82.43,50,47,53,81.62,83.18,50 [47 - 53],82.43% [81.62% - 83.18%],171,114,224,03-03-2021,projected
81,CA- SAN FRANCISCO,80.95,12,11,14,80.63,81.24,12 [11 - 14],80.95% [80.63% - 81.24%],48,32,63,03-03-2021,projected
82,CA- SAN JOSE,82.97,27,25,30,82.21,84.16,27 [25 - 30],82.97% [82.21% - 84.16%],90,67,126,03-03-2021,projected
83,CA- SAN LUIS OBISPO,82.63,7,6,7,82.19,83.51,7 [6 - 7],82.63% [82.19% - 83.51%],12,10,16,03-03-2021,projected
85,CA- SAN MATEO CO.,81.74,18,17,19,81.26,82.6,18 [17 - 19],81.74% [81.26% - 82.6%],47,34,70,03-03-2021,projected
86,CA- SANTA BARBARA,82.69,9,8,10,81.66,83.42,9 [8 - 10],82.69% [81.66% - 83.42%],26,16,33,03-03-2021,projected
87,CA- SANTA CRUZ,82.51,0,0,1,81.39,83.06,0 [0 - 1],82.51% [81.39% - 83.06%],9,5,11,03-03-2021,projected
89,CA- SANTA ROSA,81.88,8,7,10,81.34,82.63,8 [7 - 10],81.88% [81.34% - 82.63%],35,25,49,03-03-2021,projected
91,CA- STOCKTON,82.73,7,7,8,81.79,83.48,7 [7 - 8],82.73% [81.79% - 83.48%],29,19,37,03-03-2021,projected
96,CA- VENTURA,81.84,8,7,9,81.21,82.35,8 [7 - 9],81.84% [81.21% - 82.35%],29,19,37,03-03-2021,projected
101,CO- BOULDER,86.53,11,10,13,84.63,89.05,11 [10 - 13],86.53% [84.63% - 89.05%],31,22,43,03-03-2021,projected
102,CO- COLORADO SPRINGS,91.88,49,45,56,87.15,99.23,49 [45 - 56],91.88% [87.15% - 99.23%],123,74,199,03-03-2021,projected
103,CO- DENVER,90.57,221,207,246,87.2,96.33,221 [207 - 246],90.57% [87.2% - 96.33%],505,344,780,03-03-2021,projected
104,CO- FORT COLLINS,88.76,27,25,29,85.63,91.58,27 [25 - 29],88.76% [85.63% - 91.58%],56,36,74,03-03-2021,projected
105,CO- GRAND JUNCTION,84.42,14,13,16,83.03,87.95,14 [13 - 16],84.42% [83.03% - 87.95%],35,24,63,03-03-2021,projected
106,CO- GREELEY,86.56,21,20,23,84.63,89.14,21 [20 - 23],86.56% [84.63% - 89.14%],51,36,71,03-03-2021,projected
107,CO- PUEBLO,82.01,7,6,7,80.38,82.26,7 [6 - 7],82.01% [80.38% - 82.26%],16,3,18,03-03-2021,projected
109,CT- BRIDGEPORT,88.02,50,47,54,85.66,91.15,50 [47 - 54],88.02% [85.66% - 91.15%],136,96,189,03-03-2021,projected
110,CT- HARTFORD,83.69,35,33,38,82.46,85.13,35 [33 - 38],83.69% [82.46% - 85.13%],120,80,167,03-03-2021,projected
111,CT- NEW HAVEN,86.91,96,90,105,84.83,89.61,96 [90 - 105],86.91% [84.83% - 89.61%],266,186,370,03-03-2021,projected
112,DE- WILMINGTON,87.47,55,51,60,85.26,90.69,55 [51 - 60],87.47% [85.26% - 90.69%],139,98,199,03-03-2021,projected
113,DC- WASHINGTON,87.78,173,163,190,85.68,91.9,173 [163 - 190],87.78% [85.68% - 91.9%],427,312,653,03-03-2021,projected
115,FL- BRADENTON,93.68,41,38,45,89.73,99.89,41 [38 - 45],93.68% [89.73% - 99.89%],97,69,141,03-03-2021,projected
116,FL- CLEARWATER,86.9,45,42,49,84.76,89.53,45 [42 - 49],86.9% [84.76% - 89.53%],113,78,156,03-03-2021,projected
118,FL- FORT LAUDERDALE,90.66,373,351,403,87.5,94.93,373 [351 - 403],90.66% [87.5% - 94.93%],927,652,1299,03-03-2021,projected
119,FL- FORT MYERS,85.96,90,84,99,84.18,88.81,90 [84 - 99],85.96% [84.18% - 88.81%],228,160,337,03-03-2021,projected
