region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.01,1227,1171,1310,94.74,108.72,1227 [1171 - 1310],100.01% [94.74% - 108.72%],1690,1245,2425,01-26-2021
2,AL- DOTHAN,96.11,153,149,161,94.76,98.0,153 [149 - 161],96.11% [94.76% - 98.0%],214,196,239,01-26-2021
5,AL- HUNTSVILLE,96.76,177,172,184,95.05,97.82,177 [172 - 184],96.76% [95.05% - 97.82%],315,283,335,01-26-2021
6,AL- MOBILE,98.97,385,373,402,95.82,102.65,385 [373 - 402],98.97% [95.82% - 102.65%],542,452,647,01-26-2021
7,AL- MONTGOMERY,112.28,369,354,391,104.97,122.76,369 [354 - 391],112.28% [104.97% - 122.76%],499,386,661,01-26-2021
9,AL- TUSCALOOSA,97.74,125,118,131,92.53,101.94,125 [118 - 131],97.74% [92.53% - 101.94%],177,125,219,01-26-2021
11,AZ- MESA,130.25,569,549,595,125.45,135.25,569 [549 - 595],130.25% [125.45% - 135.25%],995,900,1094,01-26-2021
12,AZ- PHOENIX,110.88,1301,1254,1357,107.97,113.94,1301 [1254 - 1357],110.88% [107.97% - 113.94%],2339,2119,2571,01-26-2021
14,AZ- SUN CITY,99.63,79,76,82,97.9,101.48,79 [76 - 82],99.63% [97.9% - 101.48%],159,145,174,01-26-2021
15,AZ- TUCSON,121.8,759,726,805,112.57,133.76,759 [726 - 805],121.8% [112.57% - 133.76%],1055,822,1357,01-26-2021
16,AR- FORT SMITH,95.77,136,130,142,94.21,98.27,136 [130 - 142],95.77% [94.21% - 98.27%],202,182,234,01-26-2021
18,AR- JONESBORO,89.96,56,54,58,89.29,90.29,56 [54 - 58],89.96% [89.29% - 90.29%],90,84,93,01-26-2021
19,AR- LITTLE ROCK,91.71,467,449,484,90.24,93.01,467 [449 - 484],91.71% [90.24% - 93.01%],676,591,751,01-26-2021
21,AR- SPRINGDALE,109.9,225,217,234,103.46,116.23,225 [217 - 234],109.9% [103.46% - 116.23%],316,248,383,01-26-2021
22,AR- TEXARKANA,92.45,88,85,91,90.61,93.98,88 [85 - 91],92.45% [90.61% - 93.98%],122,104,137,01-26-2021
23,CA- ORANGE CO.,96.86,893,861,924,94.82,98.76,893 [861 - 924],96.86% [94.82% - 98.76%],1290,1134,1435,01-26-2021
25,CA- BAKERSFIELD,93.66,333,321,345,92.2,95.02,333 [321 - 345],93.66% [92.2% - 95.02%],494,441,543,01-26-2021
31,CA- CHICO,90.16,42,41,43,89.06,91.25,42 [41 - 43],90.16% [89.06% - 91.25%],65,58,72,01-26-2021
33,CA- CONTRA COSTA CO.,92.28,150,144,156,90.88,93.53,150 [144 - 156],92.28% [90.88% - 93.53%],246,218,271,01-26-2021
43,CA- FRESNO,101.33,304,293,314,99.27,103.13,304 [293 - 314],101.33% [99.27% - 103.13%],487,440,528,01-26-2021
56,CA- LOS ANGELES,102.33,3939,3760,4123,96.58,108.4,3939 [3760 - 4123],102.33% [96.58% - 108.4%],5539,4112,7044,01-26-2021
58,CA- MODESTO,97.68,168,162,175,96.0,99.55,168 [162 - 175],97.68% [96.0% - 99.55%],304,275,336,01-26-2021
62,CA- NAPA,92.2,43,41,45,91.34,93.4,43 [41 - 45],92.2% [91.34% - 93.4%],71,66,78,01-26-2021
65,CA- ALAMEDA CO.,88.26,149,142,156,87.22,89.29,149 [142 - 156],88.26% [87.22% - 89.29%],279,244,314,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,104.79,181,175,188,102.79,106.88,181 [175 - 188],104.79% [102.79% - 106.88%],261,240,283,01-26-2021
73,CA- REDDING,84.44,35,33,36,83.42,85.08,35 [33 - 36],84.44% [83.42% - 85.08%],48,37,55,01-26-2021
