region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.56,153,144,163,81.23,82.13,153 [144 - 163],81.56% [81.23% - 82.13%],132,104,180,02-16-2021
2,AL- DOTHAN,81.2,14,14,17,80.83,82.11,14 [14 - 17],81.2% [80.83% - 82.11%],16,11,28,02-16-2021
5,AL- HUNTSVILLE,82.61,59,55,63,82.18,83.46,59 [55 - 63],82.61% [82.18% - 83.46%],49,41,65,02-16-2021
6,AL- MOBILE,82.35,72,67,78,81.65,83.08,72 [67 - 78],82.35% [81.65% - 83.08%],67,47,88,02-16-2021
7,AL- MONTGOMERY,82.52,38,36,42,81.75,83.62,38 [36 - 42],82.52% [81.75% - 83.62%],39,27,56,02-16-2021
9,AL- TUSCALOOSA,82.2,25,23,27,81.6,82.71,25 [23 - 27],82.2% [81.6% - 82.71%],22,16,27,02-16-2021
11,AZ- MESA,84.6,95,91,99,83.48,85.61,95 [91 - 99],84.6% [83.48% - 85.61%],91,69,111,02-16-2021
12,AZ- PHOENIX,82.72,221,211,230,82.1,83.34,221 [211 - 230],82.72% [82.1% - 83.34%],206,159,253,02-16-2021
14,AZ- SUN CITY,81.98,17,16,18,81.48,82.47,17 [16 - 18],81.98% [81.48% - 82.47%],16,12,20,02-16-2021
15,AZ- TUCSON,81.9,49,46,52,81.47,82.42,49 [46 - 52],81.9% [81.47% - 82.42%],48,37,61,02-16-2021
16,AR- FORT SMITH,82.26,37,34,38,81.95,82.5,37 [34 - 38],82.26% [81.95% - 82.5%],29,25,32,02-16-2021
18,AR- JONESBORO,80.55,7,7,8,80.44,81.11,7 [7 - 8],80.55% [80.44% - 81.11%],5,4,10,02-16-2021
19,AR- LITTLE ROCK,81.84,123,115,130,81.25,82.53,123 [115 - 130],81.84% [81.25% - 82.53%],106,72,146,02-16-2021
21,AR- SPRINGDALE,83.12,35,33,37,82.27,83.69,35 [33 - 37],83.12% [82.27% - 83.69%],33,24,39,02-16-2021
22,AR- TEXARKANA,83.16,40,38,42,82.14,84.08,40 [38 - 42],83.16% [82.14% - 84.08%],31,21,40,02-16-2021
23,CA- ORANGE CO.,81.8,151,145,158,81.44,82.22,151 [145 - 158],81.8% [81.44% - 82.22%],138,110,170,02-16-2021
25,CA- BAKERSFIELD,82.74,115,110,121,82.18,83.35,115 [110 - 121],82.74% [82.18% - 83.35%],99,79,121,02-16-2021
31,CA- CHICO,81.56,8,7,9,80.94,81.88,8 [7 - 9],81.56% [80.94% - 81.88%],10,6,12,02-16-2021
33,CA- CONTRA COSTA CO.,81.7,39,37,41,81.35,82.1,39 [37 - 41],81.7% [81.35% - 82.1%],34,27,42,02-16-2021
43,CA- FRESNO,81.88,42,40,45,81.4,82.19,42 [40 - 45],81.88% [81.4% - 82.19%],43,32,50,02-16-2021
56,CA- LOS ANGELES,81.32,325,310,338,81.02,81.6,325 [310 - 338],81.32% [81.02% - 81.6%],328,253,397,02-16-2021
58,CA- MODESTO,83.2,62,59,65,82.39,83.78,62 [59 - 65],83.2% [82.39% - 83.78%],55,41,65,02-16-2021
62,CA- NAPA,81.55,14,13,15,81.55,82.58,14 [13 - 15],81.55% [81.55% - 82.58%],9,9,15,02-16-2021
65,CA- ALAMEDA CO.,81.42,50,47,52,81.09,81.69,50 [47 - 52],81.42% [81.09% - 81.69%],48,37,57,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.95,9,8,10,80.76,81.14,9 [8 - 10],80.95% [80.76% - 81.14%],10,8,12,02-16-2021
73,CA- REDDING,80.65,9,7,10,80.28,81.02,9 [7 - 10],80.65% [80.28% - 81.02%],7,3,11,02-16-2021
77,CA- SACRAMENTO,81.78,95,90,100,81.4,82.28,95 [90 - 100],81.78% [81.4% - 82.28%],85,67,109,02-16-2021
78,CA- SALINAS,82.65,26,24,27,82.14,83.15,26 [24 - 27],82.65% [82.14% - 83.15%],21,17,25,02-16-2021
79,CA- SAN BERNARDINO,81.57,91,87,94,81.23,81.92,91 [87 - 94],81.57% [81.23% - 81.92%],91,71,111,02-16-2021
80,CA- SAN DIEGO,82.2,165,157,173,81.68,82.72,165 [157 - 173],82.2% [81.68% - 82.72%],155,118,191,02-16-2021
81,CA- SAN FRANCISCO,80.85,53,50,56,80.71,81.1,53 [50 - 56],80.85% [80.71% - 81.1%],43,36,56,02-16-2021
82,CA- SAN JOSE,81.49,47,45,49,81.16,81.82,47 [45 - 49],81.49% [81.16% - 81.82%],45,35,55,02-16-2021
83,CA- SAN LUIS OBISPO,81.32,7,7,7,81.1,81.75,7 [7 - 7],81.32% [81.1% - 81.75%],6,5,8,02-16-2021
85,CA- SAN MATEO CO.,80.85,27,25,28,80.67,81.04,27 [25 - 28],80.85% [80.67% - 81.04%],23,18,28,02-16-2021
86,CA- SANTA BARBARA,82.17,23,22,24,81.66,82.69,23 [22 - 24],82.17% [81.66% - 82.69%],21,16,26,02-16-2021
87,CA- SANTA CRUZ,81.95,7,7,7,81.67,82.51,7 [7 - 7],81.95% [81.67% - 82.51%],7,6,9,02-16-2021
89,CA- SANTA ROSA,80.48,7,7,8,80.38,80.59,7 [7 - 8],80.48% [80.38% - 80.59%],9,7,11,02-16-2021
91,CA- STOCKTON,81.6,19,18,20,81.22,81.98,19 [18 - 20],81.6% [81.22% - 81.98%],17,13,21,02-16-2021
96,CA- VENTURA,82.86,47,44,49,82.16,83.5,47 [44 - 49],82.86% [82.16% - 83.5%],45,34,55,02-16-2021
101,CO- BOULDER,84.63,28,27,30,83.79,86.11,28 [27 - 30],84.63% [83.79% - 86.11%],22,18,29,02-16-2021
102,CO- COLORADO SPRINGS,85.7,77,73,85,84.35,88.79,77 [73 - 85],85.7% [84.35% - 88.79%],59,45,91,02-16-2021
103,CO- DENVER,83.5,208,198,221,82.64,84.27,208 [198 - 221],83.5% [82.64% - 84.27%],167,126,204,02-16-2021
104,CO- FORT COLLINS,81.56,14,13,15,81.25,82.03,14 [13 - 15],81.56% [81.25% - 82.03%],10,8,13,02-16-2021
105,CO- GRAND JUNCTION,81.89,21,19,23,81.26,83.03,21 [19 - 23],81.89% [81.26% - 83.03%],15,10,24,02-16-2021
106,CO- GREELEY,82.06,21,20,22,81.67,82.45,21 [20 - 22],82.06% [81.67% - 82.45%],16,13,19,02-16-2021
107,CO- PUEBLO,86.27,68,61,103,82.63,105.06,68 [61 - 103],86.27% [82.63% - 105.06%],50,21,200,02-16-2021
109,CT- BRIDGEPORT,82.6,50,48,53,82.06,83.19,50 [48 - 53],82.6% [82.06% - 83.19%],44,35,54,02-16-2021
110,CT- HARTFORD,82.55,93,88,97,81.93,83.04,93 [88 - 97],82.55% [81.93% - 83.04%],83,63,99,02-16-2021
111,CT- NEW HAVEN,82.62,114,109,120,82.05,83.17,114 [109 - 120],82.62% [82.05% - 83.17%],101,79,122,02-16-2021
112,DE- WILMINGTON,84.08,94,90,99,83.28,85.26,94 [90 - 99],84.08% [83.28% - 85.26%],76,61,98,02-16-2021
113,DC- WASHINGTON,83.44,214,205,227,82.64,84.21,214 [205 - 227],83.44% [82.64% - 84.21%],189,145,231,02-16-2021
115,FL- BRADENTON,85.78,51,49,54,84.65,87.33,51 [49 - 54],85.78% [84.65% - 87.33%],41,33,52,02-16-2021
116,FL- CLEARWATER,82.32,46,44,49,81.83,82.93,46 [44 - 49],82.32% [81.83% - 82.93%],38,30,48,02-16-2021
118,FL- FORT LAUDERDALE,84.32,468,448,490,83.36,85.29,468 [448 - 490],84.32% [83.36% - 85.29%],376,292,460,02-16-2021
119,FL- FORT MYERS,82.35,107,102,113,81.86,82.93,107 [102 - 113],82.35% [81.86% - 82.93%],90,71,112,02-16-2021
120,FL- GAINESVILLE,82.06,41,37,44,81.47,82.61,41 [37 - 44],82.06% [81.47% - 82.61%],38,27,48,02-16-2021
122,FL- HUDSON,82.8,45,43,47,82.24,83.51,45 [43 - 47],82.8% [82.24% - 83.51%],35,28,44,02-16-2021
123,FL- JACKSONVILLE,83.07,173,166,183,82.38,83.71,173 [166 - 183],83.07% [82.38% - 83.71%],151,117,182,02-16-2021
124,FL- LAKELAND,85.43,71,68,75,84.31,86.65,71 [68 - 75],85.43% [84.31% - 86.65%],58,46,71,02-16-2021
127,FL- MIAMI,85.43,730,700,762,84.28,86.64,730 [700 - 762],85.43% [84.28% - 86.64%],586,462,716,02-16-2021
129,FL- OCALA,84.31,75,71,79,83.44,85.34,75 [71 - 79],84.31% [83.44% - 85.34%],59,47,73,02-16-2021
130,FL- ORLANDO,83.68,458,437,480,82.87,84.55,458 [437 - 480],83.68% [82.87% - 84.55%],381,297,471,02-16-2021
131,FL- ORMOND BEACH,81.93,41,38,43,81.57,82.36,41 [38 - 43],81.93% [81.57% - 82.36%],32,26,39,02-16-2021
133,FL- PANAMA CITY,82.26,14,13,17,81.2,83.61,14 [13 - 17],82.26% [81.2% - 83.61%],15,8,24,02-16-2021
134,FL- PENSACOLA,82.89,76,71,80,82.17,83.62,76 [71 - 80],82.89% [82.17% - 83.62%],68,51,85,02-16-2021
137,FL- SARASOTA,81.94,36,34,37,81.52,82.28,36 [34 - 37],81.94% [81.52% - 82.28%],28,22,33,02-16-2021
