region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.88,175,159,212,81.43,86.09,175 [159 - 212],82.88% [81.43% - 86.09%],243,121,514,10-06-2020
2,AL- DOTHAN,85.57,56,50,71,82.71,94.16,56 [50 - 71],85.57% [82.71% - 94.16%],74,36,188,10-06-2020
5,AL- HUNTSVILLE,83.24,49,46,56,81.81,86.44,49 [46 - 56],83.24% [81.81% - 86.44%],61,34,121,10-06-2020
6,AL- MOBILE,90.75,208,187,278,84.17,112.41,208 [187 - 278],90.75% [84.17% - 112.41%],307,119,926,10-06-2020
7,AL- MONTGOMERY,81.94,17,15,20,80.58,82.98,17 [15 - 20],81.94% [80.58% - 82.98%],30,9,46,10-06-2020
9,AL- TUSCALOOSA,90.72,62,53,96,82.2,117.27,62 [53 - 96],90.72% [82.2% - 117.27%],107,22,372,10-06-2020
11,AZ- MESA,82.07,28,26,33,81.11,83.84,28 [26 - 33],82.07% [81.11% - 83.84%],41,22,76,10-06-2020
12,AZ- PHOENIX,82.73,148,134,183,81.12,85.86,148 [134 - 183],82.73% [81.12% - 85.86%],207,85,444,10-06-2020
14,AZ- SUN CITY,80.86,7,6,7,80.49,81.48,7 [6 - 7],80.86% [80.49% - 81.48%],7,4,12,10-06-2020
15,AZ- TUCSON,81.31,28,25,38,80.32,84.56,28 [25 - 38],81.31% [80.32% - 84.56%],33,8,115,10-06-2020
16,AR- FORT SMITH,86.56,57,51,71,82.89,93.58,57 [51 - 71],86.56% [82.89% - 93.58%],84,37,174,10-06-2020
18,AR- JONESBORO,87.08,48,42,56,82.43,92.83,48 [42 - 56],87.08% [82.43% - 92.83%],64,22,116,10-06-2020
19,AR- LITTLE ROCK,84.76,211,189,248,81.78,89.55,211 [189 - 248],84.76% [81.78% - 89.55%],275,103,551,10-06-2020
21,AR- SPRINGDALE,85.68,46,42,54,82.74,92.11,46 [42 - 54],85.68% [82.74% - 92.11%],60,29,128,10-06-2020
22,AR- TEXARKANA,84.29,28,25,36,81.22,89.18,28 [25 - 36],84.29% [81.22% - 89.18%],42,12,90,10-06-2020
23,CA- ORANGE CO.,81.54,85,78,103,80.81,83.16,85 [78 - 103],81.54% [80.81% - 83.16%],118,62,242,10-06-2020
25,CA- BAKERSFIELD,80.91,21,19,25,80.55,81.85,21 [19 - 25],80.91% [80.55% - 81.85%],33,20,67,10-06-2020
31,CA- CHICO,84.69,24,22,29,82.19,90.62,24 [22 - 29],84.69% [82.19% - 90.62%],30,14,68,10-06-2020
33,CA- CONTRA COSTA CO.,82.15,34,31,40,81.05,84.19,34 [31 - 40],82.15% [81.05% - 84.19%],43,21,84,10-06-2020
