region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.88,279,275,287,84.49,85.25,279 [275 - 287],84.88% [84.49% - 85.25%],412,379,443,09-22-2020
2,AL- DOTHAN,85.95,56,55,57,85.27,86.33,56 [55 - 57],85.95% [85.27% - 86.33%],79,70,84,09-22-2020
5,AL- HUNTSVILLE,85.32,70,70,71,85.0,85.48,70 [70 - 71],85.32% [85.0% - 85.48%],100,94,103,09-22-2020
6,AL- MOBILE,81.72,28,28,28,81.68,81.79,28 [28 - 28],81.72% [81.68% - 81.79%],49,48,51,09-22-2020
7,AL- MONTGOMERY,84.2,39,38,41,83.95,84.98,39 [38 - 41],84.2% [83.95% - 84.98%],65,61,77,09-22-2020
9,AL- TUSCALOOSA,87.31,49,49,51,86.81,88.52,49 [49 - 51],87.31% [86.81% - 88.52%],73,68,85,09-22-2020
11,AZ- MESA,84.6,56,55,58,83.94,85.25,56 [55 - 58],84.6% [83.94% - 85.25%],91,78,104,09-22-2020
12,AZ- PHOENIX,83.21,162,156,167,82.75,83.67,162 [156 - 167],83.21% [82.75% - 83.67%],243,208,278,09-22-2020
14,AZ- SUN CITY,81.85,7,7,7,81.6,82.22,7 [7 - 7],81.85% [81.6% - 82.22%],15,13,18,09-22-2020
15,AZ- TUCSON,87.77,133,129,142,86.1,90.14,133 [129 - 142],87.77% [86.1% - 90.14%],196,154,256,09-22-2020
16,AR- FORT SMITH,85.31,50,50,52,85.15,86.17,50 [50 - 52],85.31% [85.15% - 86.17%],68,66,79,09-22-2020
18,AR- JONESBORO,88.41,56,55,58,86.53,89.29,56 [55 - 58],88.41% [86.53% - 89.29%],76,59,84,09-22-2020
19,AR- LITTLE ROCK,84.52,207,198,214,83.43,85.35,207 [198 - 214],84.52% [83.43% - 85.35%],261,198,309,09-22-2020
21,AR- SPRINGDALE,98.07,149,142,154,93.91,100.62,149 [142 - 154],98.07% [93.91% - 100.62%],191,147,218,09-22-2020
22,AR- TEXARKANA,83.47,22,21,24,82.04,84.18,22 [21 - 24],83.47% [82.04% - 84.18%],34,20,41,09-22-2020
23,CA- ORANGE CO.,81.92,94,92,97,81.67,82.1,94 [92 - 97],81.92% [81.67% - 82.1%],147,128,161,09-22-2020
25,CA- BAKERSFIELD,82.68,56,55,58,82.54,82.88,56 [55 - 58],82.68% [82.54% - 82.88%],97,92,104,09-22-2020
31,CA- CHICO,84.06,14,14,15,83.59,84.84,14 [14 - 15],84.06% [83.59% - 84.84%],26,23,31,09-22-2020
33,CA- CONTRA COSTA CO.,83.1,37,37,38,82.95,83.3,37 [37 - 38],83.1% [82.95% - 83.3%],62,59,66,09-22-2020
43,CA- FRESNO,84.6,59,58,61,84.07,85.04,59 [58 - 61],84.6% [84.07% - 85.04%],105,93,115,09-22-2020
56,CA- LOS ANGELES,82.45,383,379,390,82.29,82.57,383 [379 - 390],82.45% [82.29% - 82.57%],607,567,637,09-22-2020
58,CA- MODESTO,83.72,37,36,39,83.43,84.13,37 [36 - 39],83.72% [83.43% - 84.13%],64,59,71,09-22-2020
62,CA- NAPA,83.95,14,14,14,83.95,83.95,14 [14 - 14],83.95% [83.95% - 83.95%],23,23,23,09-22-2020
65,CA- ALAMEDA CO.,81.83,33,33,34,81.69,81.98,33 [33 - 34],81.83% [81.69% - 81.98%],62,57,67,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.8,7,7,8,81.71,81.99,7 [7 - 8],81.8% [81.71% - 81.99%],19,18,21,09-22-2020
73,CA- REDDING,81.39,7,7,7,81.39,81.39,7 [7 - 7],81.39% [81.39% - 81.39%],15,15,15,09-22-2020
77,CA- SACRAMENTO,83.55,106,105,109,83.3,83.78,106 [105 - 109],83.55% [83.3% - 83.78%],170,158,181,09-22-2020
78,CA- SALINAS,86.68,35,35,36,86.31,87.06,35 [35 - 36],86.68% [86.31% - 87.06%],53,50,56,09-22-2020
79,CA- SAN BERNARDINO,83.46,115,114,117,83.29,83.74,115 [114 - 117],83.46% [83.29% - 83.74%],200,190,216,09-22-2020
80,CA- SAN DIEGO,84.68,252,248,258,84.02,85.1,252 [248 - 258],84.68% [84.02% - 85.1%],329,283,359,09-22-2020
81,CA- SAN FRANCISCO,81.52,49,49,50,81.42,81.6,49 [49 - 50],81.52% [81.42% - 81.6%],77,72,81,09-22-2020
82,CA- SAN JOSE,83.21,63,62,65,83.07,83.4,63 [62 - 65],83.21% [83.07% - 83.4%],97,93,103,09-22-2020
83,CA- SAN LUIS OBISPO,83.29,1,1,2,82.85,83.29,1 [1 - 2],83.29% [82.85% - 83.29%],15,13,15,09-22-2020
85,CA- SAN MATEO CO.,82.15,42,42,42,82.08,82.26,42 [42 - 42],82.15% [82.08% - 82.26%],58,56,61,09-22-2020
86,CA- SANTA BARBARA,82.59,14,14,14,82.59,82.8,14 [14 - 14],82.59% [82.59% - 82.8%],25,25,27,09-22-2020
87,CA- SANTA CRUZ,85.01,12,12,13,85.01,85.29,12 [12 - 13],85.01% [85.01% - 85.29%],18,18,19,09-22-2020
89,CA- SANTA ROSA,82.04,21,21,22,81.88,82.15,21 [21 - 22],82.04% [81.88% - 82.15%],38,35,40,09-22-2020
91,CA- STOCKTON,85.93,35,35,36,85.64,86.02,35 [35 - 36],85.93% [85.64% - 86.02%],63,60,64,09-22-2020
96,CA- VENTURA,83.88,37,37,38,83.62,83.94,37 [37 - 38],83.88% [83.62% - 83.94%],61,57,62,09-22-2020
101,CO- BOULDER,113.47,125,119,136,104.63,126.32,125 [119 - 136],113.47% [104.63% - 126.32%],159,117,220,09-22-2020
102,CO- COLORADO SPRINGS,83.96,28,27,34,82.9,88.31,28 [27 - 34],83.96% [82.9% - 88.31%],41,30,86,09-22-2020
103,CO- DENVER,85.53,204,198,215,84.38,86.99,204 [198 - 215],85.53% [84.38% - 86.99%],264,209,334,09-22-2020
104,CO- FORT COLLINS,88.61,42,41,44,87.2,90.64,42 [41 - 44],88.61% [87.2% - 90.64%],55,46,68,09-22-2020
105,CO- GRAND JUNCTION,81.64,10,10,11,81.26,82.53,10 [10 - 11],81.64% [81.26% - 82.53%],13,10,20,09-22-2020
106,CO- GREELEY,93.77,87,82,96,90.42,98.92,87 [82 - 96],93.77% [90.42% - 98.92%],107,81,147,09-22-2020
107,CO- PUEBLO,81.25,7,7,7,81.25,81.25,7 [7 - 7],81.25% [81.25% - 81.25%],10,10,10,09-22-2020
109,CT- BRIDGEPORT,85.07,68,67,70,84.66,85.6,68 [67 - 70],85.07% [84.66% - 85.6%],86,79,95,09-22-2020
110,CT- HARTFORD,86.05,152,149,156,85.47,86.39,152 [149 - 156],86.05% [85.47% - 86.39%],197,178,208,09-22-2020
111,CT- NEW HAVEN,83.19,91,90,96,82.65,84.1,91 [90 - 96],83.19% [82.65% - 84.1%],123,102,158,09-22-2020
112,DE- WILMINGTON,86.5,96,95,99,85.96,87.2,96 [95 - 99],86.5% [85.96% - 87.2%],121,111,134,09-22-2020
113,DC- WASHINGTON,85.61,237,234,243,85.23,86.16,237 [234 - 243],85.61% [85.23% - 86.16%],308,287,338,09-22-2020
115,FL- BRADENTON,82.12,7,7,8,81.97,82.68,7 [7 - 8],82.12% [81.97% - 82.68%],15,14,19,09-22-2020
116,FL- CLEARWATER,81.28,14,14,14,81.16,81.59,14 [14 - 14],81.28% [81.16% - 81.59%],21,19,26,09-22-2020
118,FL- FORT LAUDERDALE,81.53,80,79,82,81.43,81.64,80 [79 - 82],81.53% [81.43% - 81.64%],133,124,143,09-22-2020
119,FL- FORT MYERS,81.18,25,25,26,81.12,81.25,25 [25 - 26],81.18% [81.12% - 81.25%],45,43,48,09-22-2020
120,FL- GAINESVILLE,86.46,91,87,97,85.43,88.09,91 [87 - 97],86.46% [85.43% - 88.09%],119,100,149,09-22-2020
122,FL- HUDSON,81.28,7,7,7,81.28,81.52,7 [7 - 7],81.28% [81.28% - 81.52%],16,16,19,09-22-2020
123,FL- JACKSONVILLE,83.16,106,104,109,83.01,83.26,106 [104 - 109],83.16% [83.01% - 83.26%],155,148,160,09-22-2020
124,FL- LAKELAND,82.9,21,21,21,82.81,83.0,21 [21 - 21],82.9% [82.81% - 83.0%],31,30,32,09-22-2020
127,FL- MIAMI,81.53,88,83,90,81.18,81.59,88 [83 - 90],81.53% [81.18% - 81.59%],165,127,171,09-22-2020
129,FL- OCALA,82.63,21,21,21,82.56,82.63,21 [21 - 21],82.63% [82.56% - 82.63%],36,35,36,09-22-2020
130,FL- ORLANDO,81.98,139,137,142,81.88,82.1,139 [137 - 142],81.98% [81.88% - 82.1%],205,195,218,09-22-2020
131,FL- ORMOND BEACH,81.93,21,21,22,81.75,82.06,21 [21 - 22],81.93% [81.75% - 82.06%],32,29,34,09-22-2020
133,FL- PANAMA CITY,81.51,2,2,3,81.36,81.51,2 [2 - 3],81.51% [81.36% - 81.51%],10,9,10,09-22-2020
134,FL- PENSACOLA,82.72,45,44,46,82.68,82.77,45 [44 - 46],82.72% [82.68% - 82.77%],64,63,65,09-22-2020
137,FL- SARASOTA,81.11,7,7,8,81.04,81.38,7 [7 - 8],81.11% [81.04% - 81.38%],16,15,20,09-22-2020
139,FL- ST PETERSBURG,81.06,7,7,8,80.94,81.31,7 [7 - 8],81.06% [80.94% - 81.31%],17,15,21,09-22-2020
140,FL- TALLAHASSEE,87.04,145,137,153,84.67,88.75,145 [137 - 153],87.04% [84.67% - 88.75%],190,126,236,09-22-2020
141,FL- TAMPA,82.09,57,57,59,81.97,82.21,57 [57 - 59],82.09% [81.97% - 82.21%],89,84,94,09-22-2020
142,GA- ALBANY,80.75,0,0,0,80.75,80.75,0 [0 - 0],80.75% [80.75% - 80.75%],8,8,8,09-22-2020
144,GA- ATLANTA,86.06,481,472,497,85.63,86.67,481 [472 - 497],86.06% [85.63% - 86.67%],726,675,799,09-22-2020
145,GA- AUGUSTA,82.89,36,36,39,82.48,83.38,36 [36 - 39],82.89% [82.48% - 83.38%],71,61,83,09-22-2020
146,GA- COLUMBUS,82.07,7,7,10,81.27,83.18,7 [7 - 10],82.07% [81.27% - 83.18%],26,16,40,09-22-2020
147,GA- MACON,83.58,43,41,47,83.09,84.52,43 [41 - 47],83.58% [83.09% - 84.52%],80,69,101,09-22-2020
148,GA- ROME,89.84,40,40,44,88.88,91.34,40 [40 - 44],89.84% [88.88% - 91.34%],72,65,83,09-22-2020
149,GA- SAVANNAH,87.68,108,104,111,86.66,88.75,108 [104 - 111],87.68% [86.66% - 88.75%],158,137,180,09-22-2020
151,ID- BOISE,82.79,39,38,41,82.36,83.03,39 [38 - 41],82.79% [82.36% - 83.03%],58,49,63,09-22-2020
152,ID- IDAHO FALLS,89.98,32,32,33,88.46,91.28,32 [32 - 33],89.98% [88.46% - 91.28%],46,39,52,09-22-2020
154,IL- AURORA,86.26,21,21,23,86.07,86.64,21 [21 - 23],86.26% [86.07% - 86.64%],33,32,35,09-22-2020
155,IL- BLUE ISLAND,82.8,49,49,50,82.64,82.92,49 [49 - 50],82.8% [82.64% - 82.92%],71,67,74,09-22-2020
156,IL- CHICAGO,82.77,171,169,175,82.64,82.91,171 [169 - 175],82.77% [82.64% - 82.91%],237,226,249,09-22-2020
158,IL- ELGIN,86.17,49,49,50,85.89,86.72,49 [49 - 50],86.17% [85.89% - 86.72%],67,64,73,09-22-2020
161,IL- EVANSTON,83.97,70,69,71,83.73,84.14,70 [69 - 71],83.97% [83.73% - 84.14%],96,90,100,09-22-2020
163,IL- HINSDALE,84.27,32,32,33,83.91,84.45,32 [32 - 33],84.27% [83.91% - 84.45%],47,43,49,09-22-2020
164,IL- JOLIET,85.73,45,44,48,84.98,86.11,45 [44 - 48],85.73% [84.98% - 86.11%],76,66,81,09-22-2020
166,IL- MELROSE PARK,84.23,94,93,96,83.98,84.4,94 [93 - 96],84.23% [83.98% - 84.4%],131,123,136,09-22-2020
170,IL- PEORIA,85.38,77,76,79,84.73,85.86,77 [76 - 79],85.38% [84.73% - 85.86%],100,88,109,09-22-2020
171,IL- ROCKFORD,89.08,108,107,111,88.56,90.25,108 [107 - 111],89.08% [88.56% - 90.25%],139,131,157,09-22-2020
172,IL- SPRINGFIELD,85.3,100,98,106,84.56,86.6,100 [98 - 106],85.3% [84.56% - 86.6%],135,116,168,09-22-2020
173,IL- URBANA,93.86,111,106,117,90.2,97.81,111 [106 - 117],93.86% [90.2% - 97.81%],144,106,185,09-22-2020
175,IL- BLOOMINGTON,96.85,28,27,30,93.11,100.6,28 [27 - 30],96.85% [93.11% - 100.6%],45,35,55,09-22-2020
179,IN- EVANSVILLE,92.08,196,189,204,89.63,94.23,196 [189 - 204],92.08% [89.63% - 94.23%],247,197,291,09-22-2020
180,IN- FORT WAYNE,83.48,57,56,59,82.94,84.11,57 [56 - 59],83.48% [82.94% - 84.11%],77,65,91,09-22-2020
181,IN- GARY,83.25,24,24,26,82.92,83.32,24 [24 - 26],83.25% [82.92% - 83.32%],49,44,50,09-22-2020
183,IN- INDIANAPOLIS,86.83,343,335,354,85.98,87.79,343 [335 - 354],86.83% [85.98% - 87.79%],438,384,500,09-22-2020
184,IN- LAFAYETTE,87.42,40,40,41,86.61,88.23,40 [40 - 41],87.42% [86.61% - 88.23%],55,49,61,09-22-2020
185,IN- MUNCIE,89.79,28,28,29,87.4,92.17,28 [28 - 29],89.79% [87.4% - 92.17%],41,31,51,09-22-2020
186,IN- MUNSTER,82.6,17,17,18,82.51,82.69,17 [17 - 18],82.6% [82.51% - 82.69%],30,29,31,09-22-2020
187,IN- SOUTH BEND,86.28,63,63,65,85.95,86.87,63 [63 - 65],86.28% [85.95% - 86.87%],96,91,105,09-22-2020
188,IN- TERRE HAUTE,83.53,10,10,11,82.6,83.53,10 [10 - 11],83.53% [82.6% - 83.53%],19,14,19,09-22-2020
190,IA- CEDAR RAPIDS,86.99,56,55,58,86.0,87.35,56 [55 - 58],86.99% [86.0% - 87.35%],78,67,82,09-22-2020
191,IA- DAVENPORT,84.09,66,64,69,83.55,84.23,66 [64 - 69],84.09% [83.55% - 84.23%],91,79,94,09-22-2020
192,IA- DES MOINES,84.4,96,93,102,83.83,85.07,96 [93 - 102],84.4% [83.83% - 85.07%],145,126,167,09-22-2020
193,IA- DUBUQUE,94.31,59,57,63,91.01,98.72,59 [57 - 63],94.31% [91.01% - 98.72%],78,60,102,09-22-2020
194,IA- IOWA CITY,83.4,42,41,45,82.78,84.22,42 [41 - 45],83.4% [82.78% - 84.22%],66,54,82,09-22-2020
