region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
73,CA- REDDING,84.07,38,36,39,83.51,84.81,38 [36 - 39],84.07% [83.51% - 84.81%],44,38,52,10-06-2020
77,CA- SACRAMENTO,82.7,72,70,76,82.45,82.84,72 [70 - 76],82.7% [82.45% - 82.84%],129,117,136,10-06-2020
78,CA- SALINAS,85.42,31,30,32,85.17,85.93,31 [30 - 32],85.42% [85.17% - 85.93%],43,41,47,10-06-2020
79,CA- SAN BERNARDINO,85.31,227,221,234,85.02,85.53,227 [221 - 234],85.31% [85.02% - 85.53%],307,290,320,10-06-2020
80,CA- SAN DIEGO,83.75,191,183,199,83.31,84.27,191 [183 - 199],83.75% [83.31% - 84.27%],264,233,300,10-06-2020
81,CA- SAN FRANCISCO,81.38,49,48,50,81.26,81.54,49 [48 - 50],81.38% [81.26% - 81.54%],70,64,78,10-06-2020
82,CA- SAN JOSE,82.21,42,40,45,82.05,82.81,42 [40 - 45],82.21% [82.05% - 82.81%],67,62,85,10-06-2020
83,CA- SAN LUIS OBISPO,83.07,14,14,14,83.07,84.39,14 [14 - 14],83.07% [83.07% - 84.39%],14,14,20,10-06-2020
85,CA- SAN MATEO CO.,81.63,29,28,30,81.48,81.71,29 [28 - 30],81.63% [81.48% - 81.71%],44,40,46,10-06-2020
86,CA- SANTA BARBARA,82.38,21,20,21,82.38,82.8,21 [20 - 21],82.38% [82.38% - 82.8%],23,23,27,10-06-2020
87,CA- SANTA CRUZ,84.46,14,13,14,84.46,84.46,14 [13 - 14],84.46% [84.46% - 84.46%],16,16,16,10-06-2020
89,CA- SANTA ROSA,82.53,35,34,36,82.42,82.74,35 [34 - 36],82.53% [82.42% - 82.74%],47,45,51,10-06-2020
91,CA- STOCKTON,82.63,16,15,17,82.45,82.92,16 [15 - 17],82.63% [82.45% - 82.92%],28,26,31,10-06-2020
96,CA- VENTURA,83.12,30,29,31,82.99,83.24,30 [29 - 31],83.12% [82.99% - 83.24%],49,47,51,10-06-2020
101,CO- BOULDER,89.68,28,26,30,89.47,90.74,28 [26 - 30],89.68% [89.47% - 90.74%],46,45,51,10-06-2020
102,CO- COLORADO SPRINGS,83.67,25,24,26,83.48,83.67,25 [24 - 26],83.67% [83.48% - 83.67%],38,36,38,10-06-2020
103,CO- DENVER,89.57,364,352,380,88.08,91.18,364 [352 - 380],89.57% [88.08% - 91.18%],457,386,534,10-06-2020
104,CO- FORT COLLINS,88.45,46,43,47,86.73,89.86,46 [43 - 47],88.45% [86.73% - 89.86%],54,43,63,10-06-2020
105,CO- GRAND JUNCTION,82.4,14,14,15,82.4,82.78,14 [14 - 15],82.4% [82.4% - 82.78%],19,19,22,10-06-2020
106,CO- GREELEY,86.56,39,36,41,85.02,87.21,39 [36 - 41],86.56% [85.02% - 87.21%],51,39,56,10-06-2020
107,CO- PUEBLO,82.38,14,13,14,81.5,82.38,14 [13 - 14],82.38% [81.5% - 82.38%],19,12,19,10-06-2020
109,CT- BRIDGEPORT,84.48,52,51,53,84.13,84.48,52 [51 - 53],84.48% [84.13% - 84.48%],76,70,76,10-06-2020
110,CT- HARTFORD,87.31,188,181,197,86.11,88.32,188 [181 - 197],87.31% [86.11% - 88.32%],238,199,271,10-06-2020
111,CT- NEW HAVEN,85.24,160,155,170,84.31,86.18,160 [155 - 170],85.24% [84.31% - 86.18%],202,166,238,10-06-2020
112,DE- WILMINGTON,87.09,103,100,107,86.18,88.32,103 [100 - 107],87.09% [86.18% - 88.32%],132,115,155,10-06-2020
113,DC- WASHINGTON,84.12,167,163,172,83.95,84.54,167 [163 - 172],84.12% [83.95% - 84.54%],226,217,249,10-06-2020
115,FL- BRADENTON,82.96,14,14,15,82.68,83.24,14 [14 - 15],82.96% [82.68% - 83.24%],21,19,23,10-06-2020
116,FL- CLEARWATER,81.41,14,14,15,81.22,81.59,14 [14 - 15],81.41% [81.22% - 81.59%],23,20,26,10-06-2020
118,FL- FORT LAUDERDALE,81.59,89,86,93,81.46,81.77,89 [86 - 93],81.59% [81.46% - 81.77%],138,127,154,10-06-2020
119,FL- FORT MYERS,81.59,44,42,45,81.44,81.65,44 [42 - 45],81.59% [81.44% - 81.65%],61,55,63,10-06-2020
120,FL- GAINESVILLE,83.86,45,42,47,83.48,84.02,45 [42 - 47],83.86% [83.48% - 84.02%],71,64,74,10-06-2020
122,FL- HUDSON,81.92,15,14,16,81.68,81.92,15 [14 - 16],81.92% [81.68% - 81.92%],24,21,24,10-06-2020
123,FL- JACKSONVILLE,82.83,94,89,98,82.73,83.07,94 [89 - 98],82.83% [82.73% - 83.07%],139,134,151,10-06-2020
124,FL- LAKELAND,82.81,21,20,21,82.72,83.09,21 [20 - 21],82.81% [82.72% - 83.09%],30,29,33,10-06-2020
127,FL- MIAMI,82.31,156,148,163,82.1,82.45,156 [148 - 163],82.31% [82.1% - 82.45%],249,226,264,10-06-2020
129,FL- OCALA,82.56,21,20,22,82.34,82.78,21 [20 - 22],82.56% [82.34% - 82.78%],35,32,38,10-06-2020
130,FL- ORLANDO,82.39,179,174,185,82.29,82.56,179 [174 - 185],82.39% [82.29% - 82.56%],248,237,265,10-06-2020
131,FL- ORMOND BEACH,81.15,14,13,14,81.09,81.27,14 [13 - 14],81.15% [81.09% - 81.27%],19,18,21,10-06-2020
133,FL- PANAMA CITY,81.81,7,7,8,81.81,81.96,7 [7 - 8],81.81% [81.81% - 81.96%],12,12,13,10-06-2020
134,FL- PENSACOLA,83.24,55,53,58,82.98,83.24,55 [53 - 58],83.24% [82.98% - 83.24%],76,70,76,10-06-2020
137,FL- SARASOTA,81.25,14,13,14,81.18,81.52,14 [13 - 14],81.25% [81.18% - 81.52%],18,17,22,10-06-2020
139,FL- ST PETERSBURG,81.13,14,13,14,81.0,81.31,14 [13 - 14],81.13% [81.0% - 81.31%],18,16,21,10-06-2020
140,FL- TALLAHASSEE,82.78,41,40,43,82.56,83.15,41 [40 - 43],82.78% [82.56% - 83.15%],75,69,85,10-06-2020
141,FL- TAMPA,82.25,66,64,68,82.07,82.39,66 [64 - 68],82.25% [82.07% - 82.39%],96,88,102,10-06-2020
142,GA- ALBANY,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,10-06-2020
144,GA- ATLANTA,85.76,482,465,497,85.46,86.24,482 [465 - 497],85.76% [85.46% - 86.24%],690,654,748,10-06-2020
145,GA- AUGUSTA,83.18,54,51,57,82.89,83.38,54 [51 - 57],83.18% [82.89% - 83.38%],78,71,83,10-06-2020
146,GA- COLUMBUS,82.62,21,20,22,82.14,83.26,21 [20 - 22],82.62% [82.14% - 83.26%],33,27,41,10-06-2020
147,GA- MACON,82.37,35,32,37,82.15,82.5,35 [32 - 37],82.37% [82.15% - 82.5%],53,48,56,10-06-2020
148,GA- ROME,87.79,42,38,42,87.24,88.06,42 [38 - 42],87.79% [87.24% - 88.06%],57,53,59,10-06-2020
149,GA- SAVANNAH,83.94,37,35,41,83.6,84.42,37 [35 - 41],83.94% [83.6% - 84.42%],81,74,91,10-06-2020
151,ID- BOISE,84.81,77,75,80,84.48,85.54,77 [75 - 80],84.81% [84.48% - 85.54%],100,93,115,10-06-2020
152,ID- IDAHO FALLS,93.45,48,45,50,91.93,95.84,48 [45 - 50],93.45% [91.93% - 95.84%],62,55,73,10-06-2020
154,IL- AURORA,86.64,28,27,28,86.45,87.02,28 [27 - 28],86.64% [86.45% - 87.02%],35,34,37,10-06-2020
155,IL- BLUE ISLAND,83.15,63,61,65,82.96,83.39,63 [61 - 65],83.15% [82.96% - 83.39%],80,75,86,10-06-2020
156,IL- CHICAGO,83.14,207,201,215,82.93,83.34,207 [201 - 215],83.14% [82.93% - 83.34%],269,251,286,10-06-2020
158,IL- ELGIN,86.35,49,48,51,86.08,86.72,49 [48 - 51],86.35% [86.08% - 86.72%],69,66,73,10-06-2020
161,IL- EVANSTON,84.43,84,81,86,84.18,84.76,84 [81 - 86],84.43% [84.18% - 84.76%],107,101,115,10-06-2020
163,IL- HINSDALE,84.36,35,34,36,84.09,84.64,35 [34 - 36],84.36% [84.09% - 84.64%],48,45,51,10-06-2020
164,IL- JOLIET,85.66,56,54,58,85.43,86.11,56 [54 - 58],85.66% [85.43% - 86.11%],75,72,81,10-06-2020
166,IL- MELROSE PARK,84.4,105,102,108,84.14,84.72,105 [102 - 108],84.4% [84.14% - 84.72%],136,128,146,10-06-2020
170,IL- PEORIA,84.09,57,55,59,83.82,84.52,57 [55 - 59],84.09% [83.82% - 84.52%],76,71,84,10-06-2020
171,IL- ROCKFORD,91.82,145,142,151,90.78,93.85,145 [142 - 151],91.82% [90.78% - 93.85%],181,165,212,10-06-2020
172,IL- SPRINGFIELD,85.74,118,113,121,84.48,86.33,118 [113 - 121],85.74% [84.48% - 86.33%],146,114,161,10-06-2020
173,IL- URBANA,87.41,61,58,64,87.03,88.08,61 [58 - 64],87.41% [87.03% - 88.08%],77,73,84,10-06-2020
175,IL- BLOOMINGTON,87.49,9,8,10,87.12,87.49,9 [8 - 10],87.49% [87.12% - 87.49%],20,19,20,10-06-2020
179,IN- EVANSVILLE,91.2,179,173,187,90.12,92.18,179 [173 - 187],91.2% [90.12% - 92.18%],229,207,249,10-06-2020
180,IN- FORT WAYNE,86.42,112,105,118,84.88,87.5,112 [105 - 118],86.42% [84.88% - 87.5%],142,108,166,10-06-2020
181,IN- GARY,85.25,63,60,65,84.38,85.78,63 [60 - 65],85.25% [84.38% - 85.78%],79,66,87,10-06-2020
183,IN- INDIANAPOLIS,85.58,266,257,279,85.42,86.02,266 [257 - 279],85.58% [85.42% - 86.02%],358,348,386,10-06-2020
184,IN- LAFAYETTE,87.15,43,41,45,86.61,88.1,43 [41 - 45],87.15% [86.61% - 88.1%],53,49,60,10-06-2020
185,IN- MUNCIE,86.68,21,20,23,85.25,88.83,21 [20 - 23],86.68% [85.25% - 88.83%],28,22,37,10-06-2020
186,IN- MUNSTER,83.73,30,29,32,83.55,83.81,30 [29 - 32],83.73% [83.55% - 83.81%],43,41,44,10-06-2020
187,IN- SOUTH BEND,91.9,142,138,147,90.6,93.87,142 [138 - 147],91.9% [90.6% - 93.87%],182,162,212,10-06-2020
188,IN- TERRE HAUTE,84.45,19,18,21,83.53,87.24,19 [18 - 21],84.45% [83.53% - 87.24%],24,19,39,10-06-2020
190,IA- CEDAR RAPIDS,86.36,56,54,57,85.2,86.99,56 [54 - 57],86.36% [85.2% - 86.99%],71,58,78,10-06-2020
191,IA- DAVENPORT,83.91,63,61,67,83.51,84.41,63 [61 - 67],83.91% [83.51% - 84.41%],87,78,98,10-06-2020
192,IA- DES MOINES,85.74,130,126,135,85.5,85.92,130 [126 - 135],85.74% [85.5% - 85.92%],189,181,195,10-06-2020
193,IA- DUBUQUE,93.03,56,54,58,91.19,95.05,56 [54 - 58],93.03% [91.19% - 95.05%],71,61,82,10-06-2020
194,IA- IOWA CITY,82.99,42,40,43,82.78,83.14,42 [40 - 43],82.99% [82.78% - 83.14%],58,54,61,10-06-2020
195,IA- MASON CITY,83.68,22,21,24,83.14,84.09,22 [21 - 24],83.68% [83.14% - 84.09%],27,23,30,10-06-2020
196,IA- SIOUX CITY,90.6,85,81,92,89.89,91.93,85 [81 - 92],90.6% [89.89% - 91.93%],120,112,135,10-06-2020
197,IA- WATERLOO,84.23,21,19,22,83.44,84.85,21 [19 - 22],84.23% [83.44% - 84.85%],27,22,31,10-06-2020
200,KS- TOPEKA,82.26,28,27,29,82.13,82.59,28 [27 - 29],82.26% [82.13% - 82.59%],35,33,40,10-06-2020
201,KS- WICHITA,82.55,98,92,104,81.74,83.05,98 [92 - 104],82.55% [81.74% - 83.05%],126,86,151,10-06-2020
203,KY- COVINGTON,82.45,18,16,21,82.0,83.0,18 [16 - 21],82.45% [82.0% - 83.0%],27,22,33,10-06-2020
204,KY- LEXINGTON,84.38,179,170,191,83.36,85.34,179 [170 - 191],84.38% [83.36% - 85.34%],228,175,278,10-06-2020
205,KY- LOUISVILLE,85.27,199,193,206,84.51,85.9,199 [193 - 206],85.27% [84.51% - 85.9%],254,217,284,10-06-2020
207,KY- OWENSBORO,84.03,15,14,16,83.81,84.87,15 [14 - 16],84.03% [83.81% - 84.87%],19,18,23,10-06-2020
208,KY- PADUCAH,82.71,35,32,37,82.65,82.96,35 [32 - 37],82.71% [82.65% - 82.96%],44,43,48,10-06-2020
209,LA- ALEXANDRIA,83.03,21,20,22,82.62,83.43,21 [20 - 22],83.03% [82.62% - 83.43%],30,26,34,10-06-2020
210,LA- BATON ROUGE,82.18,33,31,35,81.94,82.34,33 [31 - 35],82.18% [81.94% - 82.34%],54,48,58,10-06-2020
212,LA- HOUMA,82.71,8,7,9,82.28,82.71,8 [7 - 9],82.71% [82.28% - 82.71%],19,16,19,10-06-2020
213,LA- LAFAYETTE,81.9,21,20,23,81.76,82.08,21 [20 - 23],81.9% [81.76% - 82.08%],41,38,45,10-06-2020
214,LA- LAKE CHARLES,81.62,14,13,14,81.39,82.08,14 [13 - 14],81.62% [81.39% - 82.08%],14,12,18,10-06-2020
216,LA- METAIRIE,83.17,21,20,21,82.87,83.26,21 [20 - 21],83.17% [82.87% - 83.26%],32,29,33,10-06-2020
217,LA- MONROE,83.89,17,14,20,83.35,84.0,17 [14 - 20],83.89% [83.35% - 84.0%],36,31,37,10-06-2020
218,LA- NEW ORLEANS,82.27,42,40,44,82.23,82.31,42 [40 - 44],82.27% [82.23% - 82.31%],55,54,56,10-06-2020
219,LA- SHREVEPORT,83.47,64,62,69,83.25,83.62,64 [62 - 69],83.47% [83.25% - 83.62%],95,89,99,10-06-2020
220,LA- SLIDELL,83.17,7,7,8,82.58,83.57,7 [7 - 8],83.17% [82.58% - 83.57%],16,13,18,10-06-2020
221,ME- BANGOR,80.0,0,0,4,80.0,80.09,0 [0 - 4],80.0% [80.0% - 80.09%],0,0,1,10-06-2020
222,ME- PORTLAND,81.33,24,23,29,80.99,81.33,24 [23 - 29],81.33% [80.99% - 81.33%],35,26,35,10-06-2020
223,MD- BALTIMORE,83.47,154,149,161,83.19,83.66,154 [149 - 161],83.47% [83.19% - 83.66%],234,215,247,10-06-2020
225,MD- SALISBURY,86.08,37,35,40,85.44,86.83,37 [35 - 40],86.08% [85.44% - 86.83%],57,51,64,10-06-2020
226,MD- TAKOMA PARK,89.01,81,79,84,88.55,89.48,81 [79 - 84],89.01% [88.55% - 89.48%],116,110,122,10-06-2020
227,MA- BOSTON,83.78,329,317,342,83.15,84.43,329 [317 - 342],83.78% [83.15% - 84.43%],415,346,487,10-06-2020
230,MA- SPRINGFIELD,83.44,43,41,47,82.94,84.31,43 [41 - 47],83.44% [82.94% - 84.31%],55,47,69,10-06-2020
231,MA- WORCESTER,82.8,35,34,37,82.38,83.23,35 [34 - 37],82.8% [82.38% - 83.23%],46,39,53,10-06-2020
232,MI- ANN ARBOR,83.28,83,80,86,82.73,83.8,83 [80 - 86],83.28% [82.73% - 83.8%],107,89,124,10-06-2020
233,MI- DEARBORN,81.7,21,20,21,81.46,81.82,21 [20 - 21],81.7% [81.46% - 81.82%],28,24,30,10-06-2020
234,MI- DETROIT,82.38,78,76,83,82.1,82.51,78 [76 - 83],82.38% [82.1% - 82.51%],111,98,117,10-06-2020
235,MI- FLINT,84.52,48,47,50,83.92,84.98,48 [47 - 50],84.52% [83.92% - 84.98%],60,52,66,10-06-2020
236,MI- GRAND RAPIDS,85.85,106,102,111,84.94,86.76,106 [102 - 111],85.85% [84.94% - 86.76%],135,114,156,10-06-2020
238,MI- KALAMAZOO,87.18,86,84,90,86.23,88.4,86 [84 - 90],87.18% [86.23% - 88.4%],106,92,124,10-06-2020
239,MI- LANSING,83.78,42,38,44,83.06,83.91,42 [38 - 44],83.78% [83.06% - 83.91%],58,47,60,10-06-2020
240,MI- MARQUETTE,98.24,73,71,78,95.78,102.95,73 [71 - 78],98.24% [95.78% - 102.95%],89,77,112,10-06-2020
242,MI- MUSKEGON,82.24,7,7,8,82.24,82.24,7 [7 - 8],82.24% [82.24% - 82.24%],12,12,12,10-06-2020
243,MI- PETOSKEY,80.29,1,0,3,80.0,81.45,1 [0 - 3],80.29% [80.0% - 81.45%],1,0,5,10-06-2020
244,MI- PONTIAC,81.94,14,14,15,81.77,82.2,14 [14 - 15],81.94% [81.77% - 82.2%],23,21,26,10-06-2020
245,MI- ROYAL OAK,81.51,28,27,29,81.4,81.7,28 [27 - 29],81.51% [81.4% - 81.7%],40,37,45,10-06-2020
246,MI- SAGINAW,81.38,21,20,23,81.38,81.38,21 [20 - 23],81.38% [81.38% - 81.38%],29,29,29,10-06-2020
248,MI- ST JOSEPH,82.65,7,7,7,82.32,82.65,7 [7 - 7],82.65% [82.32% - 82.65%],8,7,8,10-06-2020
249,MI- TRAVERSE CITY,81.38,7,6,7,81.18,81.38,7 [6 - 7],81.38% [81.18% - 81.38%],7,6,7,10-06-2020
250,MN- DULUTH,85.34,48,46,50,84.48,86.2,48 [46 - 50],85.34% [84.48% - 86.2%],62,52,72,10-06-2020
251,MN- MINNEAPOLIS,86.19,416,403,432,85.24,87.16,416 [403 - 432],86.19% [85.24% - 87.16%],527,446,610,10-06-2020
253,MN- ROCHESTER,82.77,58,54,60,81.89,83.31,58 [54 - 60],82.77% [81.89% - 83.31%],72,49,86,10-06-2020
254,MN- ST CLOUD,86.65,39,38,40,86.08,87.64,39 [38 - 40],86.65% [86.08% - 87.64%],47,43,54,10-06-2020
256,MN- ST PAUL,85.91,105,102,110,85.73,86.13,105 [102 - 110],85.91% [85.73% - 86.13%],135,131,140,10-06-2020
257,MS- GULFPORT,82.2,14,13,14,82.07,82.2,14 [13 - 14],82.2% [82.07% - 82.2%],17,16,17,10-06-2020
258,MS- HATTIESBURG,82.56,24,23,26,82.31,83.39,24 [23 - 26],82.56% [82.31% - 83.39%],31,28,41,10-06-2020
259,MS- JACKSON,81.27,42,41,43,81.23,81.27,42 [41 - 43],81.27% [81.23% - 81.27%],57,55,57,10-06-2020
260,MS- MERIDIAN,81.33,7,7,8,81.33,81.33,7 [7 - 8],81.33% [81.33% - 81.33%],13,13,13,10-06-2020
261,MS- OXFORD,81.88,7,7,8,81.72,82.04,7 [7 - 8],81.88% [81.72% - 82.04%],12,11,13,10-06-2020
262,MS- TUPELO,83.87,45,43,49,83.5,84.36,45 [43 - 49],83.87% [83.5% - 84.36%],63,57,71,10-06-2020
263,MO- CAPE GIRARDEAU,86.43,51,48,52,86.23,86.82,51 [48 - 52],86.43% [86.23% - 86.82%],66,64,70,10-06-2020
264,MO- COLUMBIA,89.76,139,134,146,88.46,90.95,139 [134 - 146],89.76% [88.46% - 90.95%],180,156,202,10-06-2020
267,MO- JOPLIN,87.02,47,46,49,86.39,87.23,47 [46 - 49],87.02% [86.39% - 87.23%],67,61,69,10-06-2020
268,MO- KANSAS CITY,83.96,247,236,258,83.1,84.74,247 [236 - 258],83.96% [83.1% - 84.74%],314,246,376,10-06-2020
270,MO- SPRINGFIELD,93.32,204,198,212,92.51,93.78,204 [198 - 212],93.32% [92.51% - 93.78%],261,245,270,10-06-2020
273,MO- ST LOUIS,84.32,382,371,394,84.1,84.56,382 [371 - 394],84.32% [84.1% - 84.56%],527,500,556,10-06-2020
274,MT- BILLINGS,87.29,136,129,144,85.16,89.23,136 [129 - 144],87.29% [85.16% - 89.23%],161,114,204,10-06-2020
275,MT- GREAT FALLS,90.19,70,65,76,87.7,93.17,70 [65 - 76],90.19% [87.7% - 93.17%],82,62,106,10-06-2020
276,MT- MISSOULA,88.28,77,74,81,86.82,90.18,77 [74 - 81],88.28% [86.82% - 90.18%],96,79,118,10-06-2020
277,NE- LINCOLN,84.95,73,69,79,83.86,86.53,73 [69 - 79],84.95% [83.86% - 86.53%],91,71,120,10-06-2020
278,NE- OMAHA,84.74,209,200,217,83.75,85.52,209 [200 - 217],84.74% [83.75% - 85.52%],259,205,302,10-06-2020
279,NV- LAS VEGAS,87.55,240,232,252,86.34,89.16,240 [232 - 252],87.55% [86.34% - 89.16%],308,259,374,10-06-2020
280,NV- RENO,83.7,56,54,58,83.54,83.85,56 [54 - 58],83.7% [83.54% - 83.85%],71,68,74,10-06-2020
281,NH- LEBANON,80.1,0,0,0,80.0,80.1,0 [0 - 0],80.1% [80.0% - 80.1%],1,0,1,10-06-2020
282,NH- MANCHESTER,82.68,41,38,44,82.13,82.94,41 [38 - 44],82.68% [82.13% - 82.94%],53,42,58,10-06-2020
283,NJ- CAMDEN,85.12,333,322,349,84.34,86.03,333 [322 - 349],85.12% [84.34% - 86.03%],409,347,482,10-06-2020
284,NJ- HACKENSACK,86.49,192,183,204,85.26,87.91,192 [183 - 204],86.49% [85.26% - 87.91%],242,196,295,10-06-2020
285,NJ- MORRISTOWN,83.06,46,44,48,82.59,83.79,46 [44 - 48],83.06% [82.59% - 83.79%],59,50,73,10-06-2020
288,NJ- NEW BRUNSWICK,83.18,66,64,70,82.49,83.65,66 [64 - 70],83.18% [82.49% - 83.65%],88,69,101,10-06-2020
289,NJ- NEWARK,81.87,73,69,77,81.4,82.39,73 [69 - 77],81.87% [81.4% - 82.39%],91,68,116,10-06-2020
291,NJ- PATERSON,82.38,21,20,22,81.78,82.38,21 [20 - 22],82.38% [81.78% - 82.38%],28,21,28,10-06-2020
292,NJ- RIDGEWOOD,102.98,146,140,154,99.07,107.78,146 [140 - 154],102.98% [99.07% - 107.78%],182,151,220,10-06-2020
293,NM- ALBUQUERQUE,85.27,143,136,153,84.14,86.88,143 [136 - 153],85.27% [84.14% - 86.88%],177,139,231,10-06-2020
295,NY- ALBANY,82.09,82,74,89,81.3,83.14,82 [74 - 89],82.09% [81.3% - 83.14%],103,64,155,10-06-2020
296,NY- BINGHAMTON,94.32,105,100,115,92.59,97.76,105 [100 - 115],94.32% [92.59% - 97.76%],133,117,165,10-06-2020
297,NY- BRONX,80.8,21,19,26,80.3,81.49,21 [19 - 26],80.8% [80.3% - 81.49%],29,11,54,10-06-2020
299,NY- BUFFALO,84.65,128,123,133,84.2,85.48,128 [123 - 133],84.65% [84.2% - 85.48%],167,151,197,10-06-2020
300,NY- ELMIRA,91.23,98,95,104,90.21,93.28,98 [95 - 104],91.23% [90.21% - 93.28%],121,110,143,10-06-2020
301,NY- EAST LONG ISLAND,82.82,228,220,239,82.32,83.2,228 [220 - 239],82.82% [82.32% - 83.2%],309,254,350,10-06-2020
304,NY- ROCHESTER,82.97,71,67,77,82.36,83.92,71 [67 - 77],82.97% [82.36% - 83.92%],88,70,116,10-06-2020
307,NY- SYRACUSE,83.29,70,67,77,82.34,83.86,70 [67 - 77],83.29% [82.34% - 83.86%],93,66,109,10-06-2020
308,NY- WHITE PLAINS,86.6,156,150,163,85.66,87.71,156 [150 - 163],86.6% [85.66% - 87.71%],196,168,229,10-06-2020
309,NC- ASHEVILLE,85.27,85,80,89,84.15,86.44,85 [80 - 89],85.27% [84.15% - 86.44%],99,78,121,10-06-2020
311,NC- CHARLOTTE,85.94,273,265,281,85.73,86.09,273 [265 - 281],85.94% [85.73% - 86.09%],344,332,353,10-06-2020
312,NC- DURHAM,84.61,168,161,174,84.03,85.37,168 [161 - 174],84.61% [84.03% - 85.37%],213,186,248,10-06-2020
313,NC- GREENSBORO,84.18,56,55,58,83.85,84.96,56 [55 - 58],84.18% [83.85% - 84.96%],75,69,89,10-06-2020
314,NC- GREENVILLE,86.94,140,134,145,85.62,88.13,140 [134 - 145],86.94% [85.62% - 88.13%],174,141,204,10-06-2020
315,NC- HICKORY,86.15,35,35,37,85.48,86.95,35 [35 - 37],86.15% [85.48% - 86.95%],46,41,52,10-06-2020
318,NC- RALEIGH,86.19,208,199,216,85.1,87.2,208 [199 - 216],86.19% [85.1% - 87.2%],262,216,305,10-06-2020
