region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.14,205,195,222,84.16,86.86,205 [195 - 222],85.14% [84.16% - 86.86%],434,351,579,03-03-2021
2,AL- DOTHAN,81.96,7,6,9,81.43,83.39,7 [6 - 9],81.96% [81.43% - 83.39%],26,19,45,03-03-2021
5,AL- HUNTSVILLE,86.17,52,48,56,84.89,87.29,52 [48 - 56],86.17% [84.89% - 87.29%],116,92,137,03-03-2021
6,AL- MOBILE,85.78,75,72,80,84.87,87.14,75 [72 - 80],85.78% [84.87% - 87.14%],165,139,204,03-03-2021
7,AL- MONTGOMERY,84.46,25,24,27,83.88,85.24,25 [24 - 27],84.46% [83.88% - 85.24%],69,60,81,03-03-2021
9,AL- TUSCALOOSA,85.51,24,23,25,84.61,87.72,24 [23 - 25],85.51% [84.61% - 87.72%],55,46,77,03-03-2021
11,AZ- MESA,89.14,69,66,72,87.78,90.66,69 [66 - 72],89.14% [87.78% - 90.66%],181,154,211,03-03-2021
12,AZ- PHOENIX,85.87,166,159,176,84.98,86.97,166 [159 - 176],85.87% [84.98% - 86.97%],445,377,528,03-03-2021
14,AZ- SUN CITY,83.58,10,9,11,82.96,84.07,10 [9 - 11],83.58% [82.96% - 84.07%],29,24,33,03-03-2021
15,AZ- TUCSON,85.31,51,49,54,84.4,85.94,51 [49 - 54],85.31% [84.4% - 85.94%],134,111,150,03-03-2021
16,AR- FORT SMITH,82.5,14,13,15,82.11,83.2,14 [13 - 15],82.5% [82.11% - 83.2%],32,27,41,03-03-2021
18,AR- JONESBORO,81.33,2,1,4,80.77,83.1,2 [1 - 4],81.33% [80.77% - 83.1%],12,7,28,03-03-2021
19,AR- LITTLE ROCK,83.52,101,96,116,82.6,85.41,101 [96 - 116],83.52% [82.6% - 85.41%],203,150,312,03-03-2021
21,AR- SPRINGDALE,88.14,40,38,43,86.72,90.22,40 [38 - 43],88.14% [86.72% - 90.22%],86,71,108,03-03-2021
22,AR- TEXARKANA,83.27,14,14,17,82.86,84.49,14 [14 - 17],83.27% [82.86% - 84.49%],32,28,44,03-03-2021
23,CA- ORANGE CO.,82.05,55,52,58,81.74,82.39,55 [52 - 58],82.05% [81.74% - 82.39%],157,133,183,03-03-2021
25,CA- BAKERSFIELD,83.18,37,35,39,82.65,83.73,37 [35 - 39],83.18% [82.65% - 83.73%],115,96,135,03-03-2021
31,CA- CHICO,81.25,7,6,7,81.25,81.41,7 [6 - 7],81.25% [81.25% - 81.41%],8,8,9,03-03-2021
33,CA- CONTRA COSTA CO.,84.04,34,32,36,83.39,84.89,34 [32 - 36],84.04% [83.39% - 84.89%],81,68,98,03-03-2021
43,CA- FRESNO,85.3,45,43,47,84.47,86.09,45 [43 - 47],85.3% [84.47% - 86.09%],121,102,139,03-03-2021
56,CA- LOS ANGELES,83.2,273,263,285,82.75,83.71,273 [263 - 285],83.2% [82.75% - 83.71%],794,681,921,03-03-2021
58,CA- MODESTO,87.27,48,45,51,86.22,88.44,48 [45 - 51],87.27% [86.22% - 88.44%],125,107,145,03-03-2021
62,CA- NAPA,82.92,7,6,7,82.92,83.26,7 [6 - 7],82.92% [82.92% - 83.26%],17,17,19,03-03-2021
65,CA- ALAMEDA CO.,81.75,16,15,17,81.45,81.98,16 [15 - 17],81.75% [81.45% - 81.98%],59,49,67,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,81.33,5,4,6,81.14,81.52,5 [4 - 6],81.33% [81.14% - 81.52%],14,12,16,03-03-2021
73,CA- REDDING,82.68,21,19,21,81.76,83.6,21 [19 - 21],82.68% [81.76% - 83.6%],29,19,39,03-03-2021
77,CA- SACRAMENTO,84.06,70,67,75,83.34,84.74,70 [67 - 75],84.06% [83.34% - 84.74%],194,160,227,03-03-2021
78,CA- SALINAS,83.03,7,7,7,82.65,83.53,7 [7 - 7],83.03% [82.65% - 83.53%],24,21,28,03-03-2021
79,CA- SAN BERNARDINO,83.03,54,52,57,82.59,83.51,54 [52 - 57],83.03% [82.59% - 83.51%],175,150,203,03-03-2021
80,CA- SAN DIEGO,84.18,108,103,113,83.51,84.86,108 [103 - 113],84.18% [83.51% - 84.86%],294,247,342,03-03-2021
81,CA- SAN FRANCISCO,81.4,27,26,29,81.18,81.73,27 [26 - 29],81.4% [81.18% - 81.73%],71,60,88,03-03-2021
82,CA- SAN JOSE,84.53,55,53,58,83.87,85.45,55 [53 - 58],84.53% [83.87% - 85.45%],137,117,165,03-03-2021
83,CA- SAN LUIS OBISPO,84.61,7,7,7,83.95,85.26,7 [7 - 7],84.61% [83.95% - 85.26%],21,18,24,03-03-2021
85,CA- SAN MATEO CO.,82.45,26,25,28,82.08,83.04,26 [25 - 28],82.45% [82.08% - 83.04%],66,56,82,03-03-2021
86,CA- SANTA BARBARA,84.45,14,14,15,83.73,85.07,14 [14 - 15],84.45% [83.73% - 85.07%],43,36,49,03-03-2021
87,CA- SANTA CRUZ,83.9,7,7,7,83.34,84.46,7 [7 - 7],83.9% [83.34% - 84.46%],14,12,16,03-03-2021
89,CA- SANTA ROSA,82.42,20,19,22,82.04,82.9,20 [19 - 22],82.42% [82.04% - 82.9%],45,38,54,03-03-2021
91,CA- STOCKTON,84.52,16,15,17,83.95,85.17,16 [15 - 17],84.52% [83.95% - 85.17%],48,42,55,03-03-2021
96,CA- VENTURA,83.81,17,16,18,83.18,84.39,17 [16 - 18],83.81% [83.18% - 84.39%],60,50,69,03-03-2021
101,CO- BOULDER,87.37,19,18,20,86.11,88.42,19 [18 - 20],87.37% [86.11% - 88.42%],35,29,40,03-03-2021
102,CO- COLORADO SPRINGS,91.5,63,60,69,89.76,94.98,63 [60 - 69],91.5% [89.76% - 94.98%],119,101,155,03-03-2021
103,CO- DENVER,90.13,265,254,283,88.31,92.69,265 [254 - 283],90.13% [88.31% - 92.69%],484,397,606,03-03-2021
104,CO- FORT COLLINS,87.82,28,27,29,86.73,88.92,28 [27 - 29],87.82% [86.73% - 88.92%],50,43,57,03-03-2021
105,CO- GRAND JUNCTION,85.3,16,15,19,83.91,86.06,16 [15 - 19],85.3% [83.91% - 86.06%],42,31,48,03-03-2021
106,CO- GREELEY,86.69,28,27,29,85.53,87.72,28 [27 - 29],86.69% [85.53% - 87.72%],52,43,60,03-03-2021
107,CO- PUEBLO,81.0,7,7,7,80.88,81.88,7 [7 - 7],81.0% [80.88% - 81.88%],8,7,15,03-03-2021
109,CT- BRIDGEPORT,89.73,76,73,80,88.26,91.86,76 [73 - 80],89.73% [88.26% - 91.86%],165,140,201,03-03-2021
110,CT- HARTFORD,85.84,75,70,79,85.1,86.94,75 [70 - 79],85.84% [85.1% - 86.94%],190,166,226,03-03-2021
111,CT- NEW HAVEN,88.52,150,144,158,87.27,90.31,150 [144 - 158],88.52% [87.27% - 90.31%],328,280,397,03-03-2021
112,DE- WILMINGTON,88.59,78,75,83,87.25,90.47,78 [75 - 83],88.59% [87.25% - 90.47%],160,135,195,03-03-2021
113,DC- WASHINGTON,89.04,237,227,253,87.58,91.19,237 [227 - 253],89.04% [87.58% - 91.19%],496,416,614,03-03-2021
115,FL- BRADENTON,94.25,52,50,55,91.99,97.63,52 [50 - 55],94.25% [91.99% - 97.63%],101,85,125,03-03-2021
