region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.56,203,195,214,85.91,87.32,203 [195 - 214],86.56% [85.91% - 87.32%],554,499,618,02-16-2021
2,AL- DOTHAN,85.87,28,26,31,85.27,86.55,28 [26 - 31],85.87% [85.27% - 86.55%],78,70,87,02-16-2021
5,AL- HUNTSVILLE,90.53,76,73,80,89.57,91.44,76 [73 - 80],90.53% [89.57% - 91.44%],198,180,215,02-16-2021
6,AL- MOBILE,88.09,101,96,105,87.39,88.93,101 [96 - 105],88.09% [87.39% - 88.93%],231,211,255,02-16-2021
7,AL- MONTGOMERY,90.41,62,59,66,89.31,91.51,62 [59 - 66],90.41% [89.31% - 91.51%],161,144,178,02-16-2021
9,AL- TUSCALOOSA,87.21,32,30,33,86.41,87.82,32 [30 - 33],87.21% [86.41% - 87.82%],72,64,78,02-16-2021
11,AZ- MESA,99.49,141,137,145,97.98,100.91,141 [137 - 145],99.49% [97.98% - 100.91%],386,356,414,02-16-2021
12,AZ- PHOENIX,91.91,323,313,332,90.97,92.82,323 [313 - 332],91.91% [90.97% - 92.82%],902,831,971,02-16-2021
14,AZ- SUN CITY,88.4,25,24,26,87.78,89.01,25 [24 - 26],88.4% [87.78% - 89.01%],68,63,73,02-16-2021
15,AZ- TUCSON,89.51,78,75,81,88.72,90.3,78 [75 - 81],89.51% [88.72% - 90.3%],240,220,260,02-16-2021
16,AR- FORT SMITH,86.87,42,41,42,86.56,87.57,42 [41 - 42],86.87% [86.56% - 87.57%],88,84,97,02-16-2021
18,AR- JONESBORO,83.65,10,9,11,83.32,84.31,10 [9 - 11],83.65% [83.32% - 84.31%],33,30,39,02-16-2021
19,AR- LITTLE ROCK,86.81,163,156,172,85.99,87.55,163 [156 - 172],86.81% [85.99% - 87.55%],393,346,436,02-16-2021
21,AR- SPRINGDALE,90.6,51,48,52,89.56,91.54,51 [48 - 52],90.6% [89.56% - 91.54%],112,101,122,02-16-2021
22,AR- TEXARKANA,88.78,44,42,46,87.96,89.39,44 [42 - 46],88.78% [87.96% - 89.39%],86,78,92,02-16-2021
23,CA- ORANGE CO.,87.24,212,206,219,86.76,87.75,212 [206 - 219],87.24% [86.76% - 87.75%],554,517,593,02-16-2021
25,CA- BAKERSFIELD,89.79,150,146,155,89.15,90.37,150 [146 - 155],89.79% [89.15% - 90.37%],354,331,375,02-16-2021
31,CA- CHICO,86.09,14,13,15,85.62,86.72,14 [13 - 15],86.09% [85.62% - 86.72%],39,36,43,02-16-2021
33,CA- CONTRA COSTA CO.,87.04,54,52,56,86.54,87.54,54 [52 - 56],87.04% [86.54% - 87.54%],141,131,151,02-16-2021
43,CA- FRESNO,89.64,70,67,72,89.11,90.34,70 [67 - 72],89.64% [89.11% - 90.34%],220,208,236,02-16-2021
56,CA- LOS ANGELES,87.1,534,519,550,86.64,87.55,534 [519 - 550],87.1% [86.64% - 87.55%],1760,1647,1872,02-16-2021
58,CA- MODESTO,92.27,85,82,87,91.52,93.03,85 [82 - 87],92.27% [91.52% - 93.03%],211,198,224,02-16-2021
62,CA- NAPA,86.87,14,14,16,86.01,87.73,14 [14 - 16],86.87% [86.01% - 87.73%],40,35,45,02-16-2021
65,CA- ALAMEDA CO.,86.75,77,75,79,86.3,87.19,77 [75 - 79],86.75% [86.3% - 87.19%],228,213,243,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,85.51,17,16,18,85.22,85.98,17 [16 - 18],85.51% [85.22% - 85.98%],58,55,63,02-16-2021
73,CA- REDDING,82.03,14,12,14,81.85,82.13,14 [12 - 14],82.03% [81.85% - 82.13%],22,20,23,02-16-2021
77,CA- SACRAMENTO,87.44,134,129,139,86.94,87.98,134 [129 - 139],87.44% [86.94% - 87.98%],356,332,382,02-16-2021
78,CA- SALINAS,89.21,32,31,33,88.58,90.21,32 [31 - 33],89.21% [88.58% - 90.21%],73,68,81,02-16-2021
79,CA- SAN BERNARDINO,88.7,149,145,154,88.16,89.3,149 [145 - 154],88.7% [88.16% - 89.3%],503,472,538,02-16-2021
80,CA- SAN DIEGO,89.63,245,238,253,88.94,90.25,245 [238 - 253],89.63% [88.94% - 90.25%],677,629,721,02-16-2021
81,CA- SAN FRANCISCO,83.13,67,65,70,82.9,83.41,67 [65 - 70],83.13% [82.9% - 83.41%],159,147,173,02-16-2021
82,CA- SAN JOSE,87.11,73,71,75,86.61,87.5,73 [71 - 75],87.11% [86.61% - 87.5%],215,200,227,02-16-2021
83,CA- SAN LUIS OBISPO,87.24,11,10,12,86.58,87.89,11 [10 - 12],87.24% [86.58% - 87.89%],33,30,36,02-16-2021
85,CA- SAN MATEO CO.,83.67,35,34,37,83.38,83.93,35 [34 - 37],83.67% [83.38% - 83.93%],99,91,106,02-16-2021
86,CA- SANTA BARBARA,89.32,32,30,34,88.8,90.04,32 [30 - 34],89.32% [88.8% - 90.04%],90,85,97,02-16-2021
87,CA- SANTA CRUZ,88.91,10,9,11,88.36,89.47,10 [9 - 11],88.91% [88.36% - 89.47%],32,30,34,02-16-2021
89,CA- SANTA ROSA,82.26,16,15,17,82.04,82.42,16 [15 - 17],82.26% [82.04% - 82.42%],42,38,45,02-16-2021
91,CA- STOCKTON,88.84,30,29,31,88.28,89.41,30 [29 - 31],88.84% [88.28% - 89.41%],94,88,100,02-16-2021
96,CA- VENTURA,92.97,71,69,73,92.08,93.99,71 [69 - 73],92.97% [92.08% - 93.99%],204,190,220,02-16-2021
101,CO- BOULDER,91.16,28,28,30,90.95,93.05,28 [28 - 30],91.16% [90.95% - 93.05%],53,52,62,02-16-2021
102,CO- COLORADO SPRINGS,94.59,84,81,90,93.14,96.91,84 [81 - 90],94.59% [93.14% - 96.91%],151,136,175,02-16-2021
103,CO- DENVER,89.73,241,232,249,89.06,90.51,241 [232 - 249],89.73% [89.06% - 90.51%],465,433,502,02-16-2021
104,CO- FORT COLLINS,85.01,17,16,18,84.38,85.79,17 [16 - 18],85.01% [84.38% - 85.79%],32,28,37,02-16-2021
105,CO- GRAND JUNCTION,87.7,25,23,27,86.82,88.96,25 [23 - 27],87.7% [86.82% - 88.96%],61,54,71,02-16-2021
106,CO- GREELEY,86.56,24,23,25,86.05,87.21,24 [23 - 25],86.56% [86.05% - 87.21%],51,47,56,02-16-2021
107,CO- PUEBLO,89.27,50,46,68,85.51,104.56,50 [46 - 68],89.27% [85.51% - 104.56%],74,44,196,02-16-2021
109,CT- BRIDGEPORT,89.62,66,64,68,88.91,90.21,66 [64 - 68],89.62% [88.91% - 90.21%],163,151,173,02-16-2021
110,CT- HARTFORD,89.49,125,121,129,88.91,90.23,125 [121 - 129],89.49% [88.91% - 90.23%],309,290,333,02-16-2021
111,CT- NEW HAVEN,89.45,151,146,156,88.83,90.07,151 [146 - 156],89.45% [88.83% - 90.07%],364,340,388,02-16-2021
112,DE- WILMINGTON,93.32,114,110,119,92.41,94.61,114 [110 - 119],93.32% [92.41% - 94.61%],248,231,272,02-16-2021
113,DC- WASHINGTON,91.7,284,274,293,90.89,92.64,284 [274 - 293],91.7% [90.89% - 92.64%],642,598,694,02-16-2021
115,FL- BRADENTON,96.64,60,58,62,95.66,97.77,60 [58 - 62],96.64% [95.66% - 97.77%],118,111,126,02-16-2021
116,FL- CLEARWATER,87.64,58,56,60,87.09,88.25,58 [56 - 60],87.64% [87.09% - 88.25%],125,116,135,02-16-2021
118,FL- FORT LAUDERDALE,92.75,550,532,567,91.84,93.61,550 [532 - 567],92.75% [91.84% - 93.61%],1109,1030,1184,02-16-2021
119,FL- FORT MYERS,87.95,134,130,140,87.37,88.52,134 [130 - 140],87.95% [87.37% - 88.52%],304,282,326,02-16-2021
120,FL- GAINESVILLE,87.01,56,54,58,86.25,87.66,56 [54 - 58],87.01% [86.25% - 87.66%],129,115,141,02-16-2021
122,FL- HUDSON,89.11,52,50,54,88.47,89.74,52 [50 - 54],89.11% [88.47% - 89.74%],114,106,122,02-16-2021
123,FL- JACKSONVILLE,90.1,225,218,232,89.41,90.97,225 [218 - 232],90.1% [89.41% - 90.97%],496,462,539,02-16-2021
124,FL- LAKELAND,95.82,85,82,88,94.79,96.95,85 [82 - 88],95.82% [94.79% - 96.95%],169,158,181,02-16-2021
127,FL- MIAMI,96.36,856,831,884,95.3,97.51,856 [831 - 884],96.36% [95.3% - 97.51%],1764,1650,1888,02-16-2021
129,FL- OCALA,93.3,88,85,91,92.13,94.25,88 [85 - 91],93.3% [92.13% - 94.25%],182,166,195,02-16-2021
130,FL- ORLANDO,91.71,563,546,581,90.94,92.58,563 [546 - 581],91.71% [90.94% - 92.58%],1213,1133,1303,02-16-2021
131,FL- ORMOND BEACH,86.41,48,46,50,85.86,87.01,48 [46 - 50],86.41% [85.86% - 87.01%],106,97,116,02-16-2021
133,FL- PANAMA CITY,90.54,25,22,28,89.34,91.75,25 [22 - 28],90.54% [89.34% - 91.75%],70,62,78,02-16-2021
134,FL- PENSACOLA,90.56,102,98,107,89.62,91.32,102 [98 - 107],90.56% [89.62% - 91.32%],248,226,266,02-16-2021
137,FL- SARASOTA,86.3,42,41,43,85.95,86.78,42 [41 - 43],86.3% [85.95% - 86.78%],91,86,98,02-16-2021
139,FL- ST PETERSBURG,86.32,47,45,49,85.88,86.88,47 [45 - 49],86.32% [85.88% - 86.88%],101,94,110,02-16-2021
140,FL- TALLAHASSEE,87.38,73,70,79,86.56,88.19,73 [70 - 79],87.38% [86.56% - 88.19%],199,177,221,02-16-2021
141,FL- TAMPA,89.77,194,188,202,89.11,90.49,194 [188 - 202],89.77% [89.11% - 90.49%],416,388,447,02-16-2021
142,GA- ALBANY,83.01,7,7,9,82.45,83.95,7 [7 - 9],83.01% [82.45% - 83.95%],32,26,42,02-16-2021
144,GA- ATLANTA,99.56,1028,990,1062,98.13,100.9,1028 [990 - 1062],99.56% [98.13% - 100.9%],2343,2172,2504,02-16-2021
145,GA- AUGUSTA,91.32,125,121,131,90.47,92.06,125 [121 - 131],91.32% [90.47% - 92.06%],278,257,296,02-16-2021
146,GA- COLUMBUS,87.39,43,42,46,87.15,87.94,43 [42 - 46],87.39% [87.15% - 87.94%],93,90,100,02-16-2021
