region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.9,1199,1126,1270,92.67,105.94,1199 [1126 - 1270],98.9% [92.67% - 105.94%],1596,1070,2191,01-26-2021
2,AL- DOTHAN,94.46,147,142,156,92.12,98.15,147 [142 - 156],94.46% [92.12% - 98.15%],192,161,241,01-26-2021
5,AL- HUNTSVILLE,92.18,153,147,161,90.0,94.79,153 [147 - 161],92.18% [90.0% - 94.79%],229,188,278,01-26-2021
6,AL- MOBILE,98.34,410,390,435,93.48,104.68,410 [390 - 435],98.34% [93.48% - 104.68%],524,385,705,01-26-2021
7,AL- MONTGOMERY,115.38,433,410,473,104.58,132.46,433 [410 - 473],115.38% [104.58% - 132.46%],547,380,811,01-26-2021
9,AL- TUSCALOOSA,97.13,133,125,143,90.52,102.85,133 [125 - 143],97.13% [90.52% - 102.85%],171,105,228,01-26-2021
11,AZ- MESA,117.12,505,480,542,108.89,126.67,505 [480 - 542],117.12% [108.89% - 126.67%],735,572,924,01-26-2021
12,AZ- PHOENIX,102.17,1104,1051,1178,97.32,107.78,1104 [1051 - 1178],102.17% [97.32% - 107.78%],1679,1312,2104,01-26-2021
14,AZ- SUN CITY,92.59,61,58,65,89.75,95.68,61 [58 - 65],92.59% [89.75% - 95.68%],102,79,127,01-26-2021
15,AZ- TUCSON,121.32,817,773,894,107.58,142.36,817 [773 - 894],121.32% [107.58% - 142.36%],1043,696,1574,01-26-2021
16,AR- FORT SMITH,93.58,131,125,139,90.77,97.41,131 [125 - 139],93.58% [90.77% - 97.41%],174,138,223,01-26-2021
18,AR- JONESBORO,88.3,53,50,56,86.64,89.73,53 [50 - 56],88.3% [86.64% - 89.73%],75,60,88,01-26-2021
19,AR- LITTLE ROCK,90.34,445,425,470,87.87,92.61,445 [425 - 470],90.34% [87.87% - 92.61%],597,454,728,01-26-2021
21,AR- SPRINGDALE,108.48,234,222,248,100.62,117.46,234 [222 - 248],108.48% [100.62% - 117.46%],301,218,396,01-26-2021
22,AR- TEXARKANA,91.94,91,87,96,88.78,95.51,91 [87 - 96],91.94% [88.78% - 95.51%],117,86,152,01-26-2021
23,CA- ORANGE CO.,94.98,843,807,884,91.68,98.17,843 [807 - 884],94.98% [91.68% - 98.17%],1146,894,1390,01-26-2021
25,CA- BAKERSFIELD,91.75,315,301,332,89.24,94.24,315 [301 - 332],91.75% [89.24% - 94.24%],425,334,515,01-26-2021
31,CA- CHICO,88.44,41,39,43,86.88,89.53,41 [39 - 43],88.44% [86.88% - 89.53%],54,44,61,01-26-2021
33,CA- CONTRA COSTA CO.,89.69,132,126,139,87.39,91.78,132 [126 - 139],89.69% [87.39% - 91.78%],194,148,236,01-26-2021
43,CA- FRESNO,97.04,271,259,283,93.58,100.46,271 [259 - 283],97.04% [93.58% - 100.46%],389,310,467,01-26-2021
56,CA- LOS ANGELES,100.5,3889,3689,4092,94.11,107.07,3889 [3689 - 4092],100.5% [94.11% - 107.07%],5085,3500,6713,01-26-2021
58,CA- MODESTO,92.62,138,131,145,89.83,95.53,138 [131 - 145],92.62% [89.83% - 95.53%],217,169,267,01-26-2021
62,CA- NAPA,89.97,41,38,44,87.9,92.2,41 [38 - 44],89.97% [87.9% - 92.2%],58,46,71,01-26-2021
65,CA- ALAMEDA CO.,85.68,117,110,125,84.08,87.34,117 [110 - 125],85.68% [84.08% - 87.34%],192,138,248,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,101.94,171,164,179,97.85,106.4,171 [164 - 179],101.94% [97.85% - 106.4%],231,188,278,01-26-2021
73,CA- REDDING,83.97,34,32,36,83.05,84.62,34 [32 - 36],83.97% [83.05% - 84.62%],43,33,50,01-26-2021
77,CA- SACRAMENTO,88.53,274,261,290,86.61,90.56,274 [261 - 290],88.53% [86.61% - 90.56%],408,316,505,01-26-2021
78,CA- SALINAS,90.84,55,52,58,88.45,93.24,55 [52 - 58],90.84% [88.45% - 93.24%],86,67,105,01-26-2021
79,CA- SAN BERNARDINO,106.63,1058,1015,1107,101.34,112.17,1058 [1015 - 1107],106.63% [101.34% - 112.17%],1540,1234,1860,01-26-2021
80,CA- SAN DIEGO,99.25,977,937,1023,95.47,103.12,977 [937 - 1023],99.25% [95.47% - 103.12%],1354,1088,1626,01-26-2021
81,CA- SAN FRANCISCO,83.67,129,123,135,82.86,84.49,129 [123 - 135],83.67% [82.86% - 84.49%],186,145,228,01-26-2021
82,CA- SAN JOSE,93.68,322,306,338,89.81,97.38,322 [306 - 338],93.68% [89.81% - 97.38%],414,297,526,01-26-2021
83,CA- SAN LUIS OBISPO,95.13,45,43,47,91.62,98.2,45 [43 - 47],95.13% [91.62% - 98.2%],69,53,83,01-26-2021
85,CA- SAN MATEO CO.,86.57,127,121,134,85.08,88.01,127 [121 - 134],86.57% [85.08% - 88.01%],177,137,216,01-26-2021
86,CA- SANTA BARBARA,104.95,189,180,199,98.01,112.51,189 [180 - 199],104.95% [98.01% - 112.51%],241,174,314,01-26-2021
87,CA- SANTA CRUZ,111.2,88,84,93,101.73,120.95,88 [84 - 93],111.2% [101.73% - 120.95%],112,78,147,01-26-2021
89,CA- SANTA ROSA,84.19,52,49,55,83.33,85.05,52 [49 - 55],84.19% [83.33% - 85.05%],78,62,94,01-26-2021
91,CA- STOCKTON,93.55,98,93,102,90.35,96.37,98 [93 - 102],93.55% [90.35% - 96.37%],144,110,174,01-26-2021
96,CA- VENTURA,135.5,693,655,729,116.24,153.87,693 [655 - 729],135.5% [116.24% - 153.87%],873,570,1162,01-26-2021
101,CO- BOULDER,86.11,20,19,22,85.05,87.16,20 [19 - 22],86.11% [85.05% - 87.16%],29,24,34,01-26-2021
102,CO- COLORADO SPRINGS,90.43,82,78,88,87.92,92.56,82 [78 - 88],90.43% [87.92% - 92.56%],108,82,130,01-26-2021
103,CO- DENVER,88.16,305,287,328,85.42,91.62,305 [287 - 328],88.16% [85.42% - 91.62%],390,259,555,01-26-2021
104,CO- FORT COLLINS,86.42,27,26,29,85.01,87.36,27 [26 - 29],86.42% [85.01% - 87.36%],41,32,47,01-26-2021
105,CO- GRAND JUNCTION,100.2,125,119,133,94.52,108.28,125 [119 - 133],100.2% [94.52% - 108.28%],160,115,224,01-26-2021
106,CO- GREELEY,85.79,31,28,33,84.25,87.21,31 [28 - 33],85.79% [84.25% - 87.21%],45,33,56,01-26-2021
107,CO- PUEBLO,80.75,7,7,7,80.63,81.13,7 [7 - 7],80.75% [80.63% - 81.13%],6,5,9,01-26-2021
109,CT- BRIDGEPORT,88.44,91,87,96,86.61,90.15,91 [87 - 96],88.44% [86.61% - 90.15%],143,112,172,01-26-2021
110,CT- HARTFORD,93.33,309,296,324,90.75,96.12,309 [296 - 324],93.33% [90.75% - 96.12%],434,350,525,01-26-2021
111,CT- NEW HAVEN,92.18,341,326,358,89.74,94.67,341 [326 - 358],92.18% [89.74% - 94.67%],469,375,565,01-26-2021
112,DE- WILMINGTON,94.98,200,191,211,91.87,98.05,200 [191 - 211],94.98% [91.87% - 98.05%],279,221,336,01-26-2021
113,DC- WASHINGTON,94.67,574,545,602,91.39,97.94,574 [545 - 602],94.67% [91.39% - 97.94%],805,625,985,01-26-2021
115,FL- BRADENTON,120.62,233,222,257,109.48,140.65,233 [222 - 257],120.62% [109.48% - 140.65%],288,209,430,01-26-2021
116,FL- CLEARWATER,86.72,72,69,76,85.38,88.06,72 [69 - 76],86.72% [85.38% - 88.06%],110,88,132,01-26-2021
118,FL- FORT LAUDERDALE,98.16,1252,1193,1354,93.36,105.58,1252 [1193 - 1354],98.16% [93.36% - 105.58%],1580,1162,2225,01-26-2021
119,FL- FORT MYERS,98.77,570,544,620,93.8,106.82,570 [544 - 620],98.77% [93.8% - 106.82%],718,528,1026,01-26-2021
120,FL- GAINESVILLE,94.99,218,208,235,90.65,100.48,218 [208 - 235],94.99% [90.65% - 100.48%],276,196,377,01-26-2021
122,FL- HUDSON,90.38,98,94,104,88.47,92.7,98 [94 - 104],90.38% [88.47% - 92.7%],130,106,159,01-26-2021
123,FL- JACKSONVILLE,97.96,689,657,740,93.07,104.9,689 [657 - 740],97.96% [93.07% - 104.9%],882,642,1223,01-26-2021
124,FL- LAKELAND,98.26,152,145,162,93.67,105.09,152 [145 - 162],98.26% [93.67% - 105.09%],195,146,268,01-26-2021
127,FL- MIAMI,96.56,1390,1331,1480,92.33,102.34,1390 [1331 - 1480],96.56% [92.33% - 102.34%],1785,1329,2409,01-26-2021
129,FL- OCALA,97.84,193,185,207,93.01,104.56,193 [185 - 207],97.84% [93.01% - 104.56%],244,178,336,01-26-2021
130,FL- ORLANDO,94.26,1142,1094,1213,91.56,97.37,1142 [1094 - 1213],94.26% [91.56% - 97.37%],1477,1198,1800,01-26-2021
131,FL- ORMOND BEACH,89.31,121,115,128,86.89,92.52,121 [115 - 128],89.31% [86.89% - 92.52%],154,114,207,01-26-2021
133,FL- PANAMA CITY,113.89,178,170,191,104.55,127.74,178 [170 - 191],113.89% [104.55% - 127.74%],225,163,317,01-26-2021
134,FL- PENSACOLA,104.95,461,441,495,98.52,114.18,461 [441 - 495],104.95% [98.52% - 114.18%],586,435,803,01-26-2021
137,FL- SARASOTA,93.08,147,140,160,89.76,98.27,147 [140 - 160],93.08% [89.76% - 98.27%],189,141,264,01-26-2021
139,FL- ST PETERSBURG,85.57,58,55,61,84.51,86.7,58 [55 - 61],85.57% [84.51% - 86.7%],89,72,107,01-26-2021
140,FL- TALLAHASSEE,104.88,531,505,576,98.24,116.08,531 [505 - 576],104.88% [98.24% - 116.08%],671,492,973,01-26-2021
141,FL- TAMPA,100.99,711,678,773,95.47,110.19,711 [678 - 773],100.99% [95.47% - 110.19%],894,659,1286,01-26-2021
142,GA- ALBANY,92.42,104,98,110,89.22,95.9,104 [98 - 110],92.42% [89.22% - 95.9%],132,98,169,01-26-2021
144,GA- ATLANTA,127.09,4413,4225,4650,115.13,141.69,4413 [4225 - 4650],127.09% [115.13% - 141.69%],5641,4208,7390,01-26-2021
145,GA- AUGUSTA,100.81,392,373,409,96.5,104.52,392 [373 - 409],100.81% [96.5% - 104.52%],511,405,602,01-26-2021
146,GA- COLUMBUS,99.94,197,187,210,94.14,106.77,197 [187 - 210],99.94% [94.14% - 106.77%],251,178,337,01-26-2021
147,GA- MACON,96.64,274,261,289,92.75,100.84,274 [261 - 289],96.64% [92.75% - 100.84%],372,285,466,01-26-2021
148,GA- ROME,104.86,122,117,131,98.72,109.64,122 [117 - 131],104.86% [98.72% - 109.64%],182,137,217,01-26-2021
149,GA- SAVANNAH,110.81,501,481,531,103.23,121.16,501 [481 - 531],110.81% [103.23% - 121.16%],634,478,847,01-26-2021
151,ID- BOISE,87.32,116,111,125,85.63,89.2,116 [111 - 125],87.32% [85.63% - 89.2%],152,117,191,01-26-2021
152,ID- IDAHO FALLS,84.99,20,18,21,83.9,86.07,20 [18 - 21],84.99% [83.9% - 86.07%],23,18,28,01-26-2021
154,IL- AURORA,101.25,88,84,97,95.56,111.5,88 [84 - 97],101.25% [95.56% - 111.5%],112,82,166,01-26-2021
155,IL- BLUE ISLAND,84.5,78,74,82,83.55,85.48,78 [74 - 82],84.5% [83.55% - 85.48%],114,90,139,01-26-2021
156,IL- CHICAGO,84.17,237,226,248,83.31,85.07,237 [226 - 248],84.17% [83.31% - 85.07%],357,283,434,01-26-2021
158,IL- ELGIN,96.11,137,131,148,91.69,102.93,137 [131 - 148],96.11% [91.69% - 102.93%],175,127,249,01-26-2021
161,IL- EVANSTON,86.71,117,111,124,85.3,88.2,117 [111 - 124],86.71% [85.3% - 88.2%],162,128,198,01-26-2021
163,IL- HINSDALE,94.64,127,121,139,90.64,101.36,127 [121 - 139],94.64% [90.64% - 101.36%],161,117,235,01-26-2021
164,IL- JOLIET,98.02,189,180,206,93.12,106.4,189 [180 - 206],98.02% [93.12% - 106.4%],239,174,350,01-26-2021
166,IL- MELROSE PARK,89.53,230,219,249,86.92,93.51,230 [219 - 249],89.53% [86.92% - 93.51%],295,214,418,01-26-2021
170,IL- PEORIA,86.83,91,88,97,85.59,88.23,91 [88 - 97],86.83% [85.59% - 88.23%],127,104,153,01-26-2021
171,IL- ROCKFORD,88.23,91,88,98,86.92,90.39,91 [88 - 98],88.23% [86.92% - 90.39%],126,106,159,01-26-2021
172,IL- SPRINGFIELD,86.99,138,130,144,85.34,88.33,138 [130 - 144],86.99% [85.34% - 88.33%],178,136,212,01-26-2021
173,IL- URBANA,90.59,84,80,90,87.89,92.8,84 [80 - 90],90.59% [87.89% - 92.8%],110,82,133,01-26-2021
175,IL- BLOOMINGTON,96.1,30,28,31,92.36,99.85,30 [28 - 31],96.1% [92.36% - 99.85%],43,33,53,01-26-2021
179,IN- EVANSVILLE,96.72,268,256,287,92.08,102.69,268 [256 - 287],96.72% [92.08% - 102.69%],342,247,464,01-26-2021
180,IN- FORT WAYNE,91.98,209,201,226,88.86,96.55,209 [201 - 226],91.98% [88.86% - 96.55%],265,196,366,01-26-2021
181,IN- GARY,87.37,82,78,88,85.71,89.16,82 [78 - 88],87.37% [85.71% - 89.16%],111,86,138,01-26-2021
183,IN- INDIANAPOLIS,95.26,746,713,801,91.8,98.75,746 [713 - 801],95.26% [91.8% - 98.75%],979,757,1203,01-26-2021
184,IN- LAFAYETTE,88.91,44,41,47,86.88,90.12,44 [41 - 47],88.91% [86.88% - 90.12%],66,51,75,01-26-2021
