region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.36,146,134,157,81.55,83.26,146 [134 - 157],82.36% [81.55% - 83.26%],199,131,275,02-16-2021
2,AL- DOTHAN,81.36,14,13,16,81.2,82.79,14 [13 - 16],81.36% [81.2% - 82.79%],18,16,37,02-16-2021
5,AL- HUNTSVILLE,83.83,49,45,53,82.77,85.11,49 [45 - 53],83.83% [82.77% - 85.11%],72,52,96,02-16-2021
6,AL- MOBILE,83.26,61,57,67,82.14,84.55,61 [57 - 67],83.26% [82.14% - 84.55%],93,61,130,02-16-2021
7,AL- MONTGOMERY,83.23,35,34,40,82.46,85.43,35 [34 - 40],83.23% [82.46% - 85.43%],50,38,84,02-16-2021
9,AL- TUSCALOOSA,83.31,21,20,24,82.2,84.81,21 [20 - 24],83.31% [82.2% - 84.81%],33,22,48,02-16-2021
11,AZ- MESA,85.91,74,70,78,84.14,87.53,74 [70 - 78],85.91% [84.14% - 87.53%],117,82,149,02-16-2021
12,AZ- PHOENIX,83.52,167,157,177,82.46,84.5,167 [157 - 177],83.52% [82.46% - 84.5%],267,186,341,02-16-2021
14,AZ- SUN CITY,82.59,14,13,15,81.85,83.21,14 [13 - 15],82.59% [81.85% - 83.21%],21,15,26,02-16-2021
15,AZ- TUCSON,82.38,37,34,39,81.66,83.05,37 [34 - 39],82.38% [81.66% - 83.05%],60,42,77,02-16-2021
16,AR- FORT SMITH,83.36,31,28,34,82.5,83.83,31 [28 - 34],83.36% [82.5% - 83.83%],43,32,49,02-16-2021
18,AR- JONESBORO,80.66,7,6,7,80.66,81.22,7 [6 - 7],80.66% [80.66% - 81.22%],6,6,11,02-16-2021
19,AR- LITTLE ROCK,82.55,103,96,112,81.56,83.55,103 [96 - 112],82.55% [81.56% - 83.55%],147,90,205,02-16-2021
21,AR- SPRINGDALE,84.07,30,28,32,82.84,85.39,30 [28 - 32],84.07% [82.84% - 85.39%],43,30,57,02-16-2021
22,AR- TEXARKANA,85.1,42,40,45,83.06,86.84,42 [40 - 45],85.1% [83.06% - 86.84%],50,30,67,02-16-2021
23,CA- ORANGE CO.,82.39,121,115,129,81.83,83.12,121 [115 - 129],82.39% [81.83% - 83.12%],183,140,239,02-16-2021
25,CA- BAKERSFIELD,83.9,100,95,106,82.96,85.01,100 [95 - 106],83.9% [82.96% - 85.01%],141,107,181,02-16-2021
31,CA- CHICO,81.72,7,7,8,81.25,83.12,7 [7 - 8],81.72% [81.25% - 83.12%],11,8,20,02-16-2021
33,CA- CONTRA COSTA CO.,82.3,30,28,32,81.7,82.95,30 [28 - 32],82.3% [81.7% - 82.95%],46,34,59,02-16-2021
43,CA- FRESNO,82.15,31,29,33,81.62,82.85,31 [29 - 33],82.15% [81.62% - 82.85%],49,37,65,02-16-2021
56,CA- LOS ANGELES,81.55,218,205,231,81.12,82.01,218 [205 - 231],81.55% [81.12% - 82.01%],384,277,498,02-16-2021
58,CA- MODESTO,84.3,50,47,54,83.08,85.76,50 [47 - 54],84.3% [83.08% - 85.76%],74,53,99,02-16-2021
