region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.9,241,230,249,83.67,84.12,241 [230 - 249],83.9% [83.67% - 84.12%],329,310,348,03-16-2021
2,AL- DOTHAN,81.58,12,10,14,81.2,82.11,12 [10 - 14],81.58% [81.2% - 82.11%],21,16,28,03-16-2021
5,AL- HUNTSVILLE,82.93,33,31,35,82.77,83.19,33 [31 - 35],82.93% [82.77% - 83.19%],55,52,60,03-16-2021
6,AL- MOBILE,82.31,46,43,48,82.17,82.42,46 [43 - 48],82.31% [82.17% - 82.42%],66,62,69,03-16-2021
7,AL- MONTGOMERY,83.62,31,30,33,83.36,83.82,31 [30 - 33],83.62% [83.36% - 83.82%],56,52,59,03-16-2021
9,AL- TUSCALOOSA,82.61,15,14,16,82.4,82.71,15 [14 - 16],82.61% [82.4% - 82.71%],26,24,27,03-16-2021
11,AZ- MESA,90.61,155,150,160,89.95,91.57,155 [150 - 160],90.61% [89.95% - 91.57%],210,197,229,03-16-2021
12,AZ- PHOENIX,86.61,370,360,384,86.19,87.18,370 [360 - 384],86.61% [86.19% - 87.18%],501,469,544,03-16-2021
14,AZ- SUN CITY,84.44,28,27,29,84.07,84.81,28 [27 - 29],84.44% [84.07% - 84.81%],36,33,39,03-16-2021
15,AZ- TUCSON,83.88,68,66,70,83.57,84.24,68 [66 - 70],83.88% [83.57% - 84.24%],98,90,107,03-16-2021
16,AR- FORT SMITH,82.89,29,27,30,82.81,82.89,29 [27 - 30],82.89% [82.81% - 82.89%],37,36,37,03-16-2021
18,AR- JONESBORO,80.88,7,6,7,80.77,81.0,7 [6 - 7],80.88% [80.77% - 81.0%],8,7,9,03-16-2021
19,AR- LITTLE ROCK,81.39,49,46,51,81.26,81.46,49 [46 - 51],81.39% [81.26% - 81.46%],80,73,84,03-16-2021
21,AR- SPRINGDALE,84.54,37,35,38,84.26,84.73,37 [35 - 38],84.54% [84.26% - 84.73%],48,45,50,03-16-2021
22,AR- TEXARKANA,81.73,14,14,14,81.43,81.84,14 [14 - 14],81.73% [81.43% - 81.84%],17,14,18,03-16-2021
23,CA- ORANGE CO.,81.45,69,67,71,81.28,81.63,69 [67 - 71],81.45% [81.28% - 81.63%],111,98,125,03-16-2021
25,CA- BAKERSFIELD,82.13,42,41,44,81.96,82.35,42 [41 - 44],82.13% [81.96% - 82.35%],77,71,85,03-16-2021
31,CA- CHICO,80.94,7,7,7,80.94,80.94,7 [7 - 7],80.94% [80.94% - 80.94%],6,6,6,03-16-2021
33,CA- CONTRA COSTA CO.,83.05,38,37,40,82.7,83.25,38 [37 - 40],83.05% [82.7% - 83.25%],61,54,65,03-16-2021
43,CA- FRESNO,84.82,85,82,87,84.64,85.08,85 [82 - 87],84.82% [84.64% - 85.08%],110,106,116,03-16-2021
56,CA- LOS ANGELES,83.24,479,469,491,83.06,83.42,479 [469 - 491],83.24% [83.06% - 83.42%],804,760,848,03-16-2021
58,CA- MODESTO,85.7,71,68,73,85.41,85.93,71 [68 - 73],85.7% [85.41% - 85.93%],98,93,102,03-16-2021
