region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.85,176,166,187,82.26,83.92,176 [166 - 187],82.85% [82.26% - 83.92%],241,191,331,02-16-2021
2,AL- DOTHAN,82.41,15,14,18,81.66,83.54,15 [14 - 18],82.41% [81.66% - 83.54%],32,22,47,02-16-2021
5,AL- HUNTSVILLE,84.89,63,60,67,83.78,85.96,63 [60 - 67],84.89% [83.78% - 85.96%],92,71,112,02-16-2021
6,AL- MOBILE,84.06,85,79,91,83.15,85.18,85 [79 - 91],84.06% [83.15% - 85.18%],116,90,148,02-16-2021
7,AL- MONTGOMERY,84.92,43,40,48,83.43,86.53,43 [40 - 48],84.92% [83.43% - 86.53%],76,53,101,02-16-2021
9,AL- TUSCALOOSA,83.91,28,26,30,83.11,85.11,28 [26 - 30],83.91% [83.11% - 85.11%],39,31,51,02-16-2021
11,AZ- MESA,88.33,106,101,110,86.62,90.0,106 [101 - 110],88.33% [86.62% - 90.0%],165,131,198,02-16-2021
12,AZ- PHOENIX,84.96,240,229,250,83.96,85.97,240 [229 - 250],84.96% [83.96% - 85.97%],376,300,452,02-16-2021
14,AZ- SUN CITY,83.58,19,18,20,82.84,84.32,19 [18 - 20],83.58% [82.84% - 84.32%],29,23,35,02-16-2021
15,AZ- TUCSON,83.53,54,51,57,82.69,84.4,54 [51 - 57],83.53% [82.69% - 84.4%],89,68,111,02-16-2021
16,AR- FORT SMITH,83.83,39,37,40,83.28,83.98,39 [37 - 40],83.83% [83.28% - 83.98%],49,42,51,02-16-2021
18,AR- JONESBORO,81.44,7,7,8,80.66,82.21,7 [7 - 8],81.44% [80.66% - 82.21%],13,6,20,02-16-2021
19,AR- LITTLE ROCK,83.36,132,124,142,82.51,84.47,132 [124 - 142],83.36% [82.51% - 84.47%],194,145,258,02-16-2021
21,AR- SPRINGDALE,85.49,37,35,40,84.16,86.34,37 [35 - 40],85.49% [84.16% - 86.34%],58,44,67,02-16-2021
22,AR- TEXARKANA,85.41,42,40,44,84.08,86.63,42 [40 - 44],85.41% [84.08% - 86.63%],53,40,65,02-16-2021
23,CA- ORANGE CO.,83.24,162,156,170,82.69,83.91,162 [156 - 170],83.24% [82.69% - 83.91%],248,206,299,02-16-2021
25,CA- BAKERSFIELD,84.92,126,121,131,84.01,85.78,126 [121 - 131],84.92% [84.01% - 85.78%],178,145,209,02-16-2021
31,CA- CHICO,82.66,9,8,11,82.03,83.44,9 [8 - 11],82.66% [82.03% - 83.44%],17,13,22,02-16-2021
33,CA- CONTRA COSTA CO.,83.1,42,40,44,82.55,83.69,42 [40 - 44],83.1% [82.55% - 83.69%],62,51,74,02-16-2021
43,CA- FRESNO,83.46,45,43,48,82.8,84.07,45 [43 - 48],83.46% [82.8% - 84.07%],79,64,93,02-16-2021
56,CA- LOS ANGELES,82.48,346,332,361,82.04,82.97,346 [332 - 361],82.48% [82.04% - 82.97%],614,505,736,02-16-2021
58,CA- MODESTO,85.64,66,63,70,84.71,86.92,66 [63 - 70],85.64% [84.71% - 86.92%],97,81,119,02-16-2021
62,CA- NAPA,83.09,14,13,15,82.41,84.47,14 [13 - 15],83.09% [82.41% - 84.47%],18,14,26,02-16-2021
65,CA- ALAMEDA CO.,82.6,54,52,57,82.19,83.08,54 [52 - 57],82.6% [82.19% - 83.08%],88,74,104,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.8,10,9,11,81.42,82.18,10 [9 - 11],81.8% [81.42% - 82.18%],19,15,23,02-16-2021
73,CA- REDDING,81.11,11,9,12,80.74,81.48,11 [9 - 12],81.11% [80.74% - 81.48%],12,8,16,02-16-2021
77,CA- SACRAMENTO,83.28,104,99,110,82.65,83.99,104 [99 - 110],83.28% [82.65% - 83.99%],157,127,191,02-16-2021
78,CA- SALINAS,84.79,28,26,29,83.78,85.8,28 [26 - 29],84.79% [83.78% - 85.8%],38,30,46,02-16-2021
79,CA- SAN BERNARDINO,82.99,98,93,102,82.42,83.58,98 [93 - 102],82.99% [82.42% - 83.58%],173,140,207,02-16-2021
80,CA- SAN DIEGO,84.02,177,170,185,83.3,84.83,177 [170 - 185],84.02% [83.3% - 84.83%],283,232,340,02-16-2021
81,CA- SAN FRANCISCO,81.56,58,55,61,81.26,81.89,58 [55 - 61],81.56% [81.26% - 81.89%],79,64,96,02-16-2021
82,CA- SAN JOSE,82.81,50,48,53,82.31,83.3,50 [48 - 53],82.81% [82.31% - 83.3%],85,70,100,02-16-2021
83,CA- SAN LUIS OBISPO,82.63,7,7,8,81.97,83.51,7 [7 - 8],82.63% [81.97% - 83.51%],12,9,16,02-16-2021
85,CA- SAN MATEO CO.,81.56,28,26,30,81.26,81.89,28 [26 - 30],81.56% [81.26% - 81.89%],42,34,51,02-16-2021
86,CA- SANTA BARBARA,84.04,25,24,26,83.31,84.76,25 [24 - 26],84.04% [83.31% - 84.76%],39,32,46,02-16-2021
87,CA- SANTA CRUZ,83.62,7,7,8,83.06,84.74,7 [7 - 8],83.62% [83.06% - 84.74%],13,11,17,02-16-2021
89,CA- SANTA ROSA,80.91,8,7,9,80.7,81.07,8 [7 - 9],80.91% [80.7% - 81.07%],17,13,20,02-16-2021
91,CA- STOCKTON,83.1,21,20,22,82.54,83.67,21 [20 - 22],83.1% [82.54% - 83.67%],33,27,39,02-16-2021
96,CA- VENTURA,85.15,50,48,53,84.26,86.36,50 [48 - 53],85.15% [84.26% - 86.36%],81,67,100,02-16-2021
101,CO- BOULDER,88.21,35,34,37,86.32,90.32,35 [34 - 37],88.21% [86.32% - 90.32%],39,30,49,02-16-2021
102,CO- COLORADO SPRINGS,89.66,84,79,93,87.73,94.3,84 [79 - 93],89.66% [87.73% - 94.3%],100,80,148,02-16-2021
103,CO- DENVER,85.99,231,220,244,84.71,87.2,231 [220 - 244],85.99% [84.71% - 87.2%],286,225,344,02-16-2021
