region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.4,105,95,135,80.58,83.62,105 [95 - 135],81.4% [80.58% - 83.62%],118,49,306,03-16-2021
2,AL- DOTHAN,80.6,7,6,8,80.0,81.28,7 [6 - 8],80.6% [80.0% - 81.28%],8,0,17,03-16-2021
5,AL- HUNTSVILLE,80.43,7,6,9,80.43,81.38,7 [6 - 9],80.43% [80.43% - 81.38%],8,8,26,03-16-2021
6,AL- MOBILE,80.49,12,10,13,80.04,80.63,12 [10 - 13],80.49% [80.04% - 80.63%],14,1,18,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,3,80.0,81.23,0 [0 - 3],80.0% [80.0% - 81.23%],0,0,19,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.2,0 [0 - 0],80.0% [80.0% - 80.2%],0,0,2,03-16-2021
11,AZ- MESA,83.33,51,47,58,81.87,86.21,51 [47 - 58],83.33% [81.87% - 86.21%],66,37,123,03-16-2021
12,AZ- PHOENIX,81.94,106,98,122,81.03,83.6,106 [98 - 122],81.94% [81.03% - 83.6%],147,78,273,03-16-2021
14,AZ- SUN CITY,81.48,7,7,9,80.86,82.72,7 [7 - 9],81.48% [80.86% - 82.72%],12,7,22,03-16-2021
15,AZ- TUCSON,81.03,21,19,25,80.55,82.34,21 [19 - 25],81.03% [80.55% - 82.34%],26,14,59,03-16-2021
16,AR- FORT SMITH,80.08,0,0,1,80.0,80.55,0 [0 - 1],80.08% [80.0% - 80.55%],1,0,7,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.54,26,24,38,80.21,81.92,26 [24 - 38],80.54% [80.21% - 81.92%],31,12,111,03-16-2021
21,AR- SPRINGDALE,82.37,21,20,28,81.14,86.62,21 [20 - 28],82.37% [81.14% - 86.62%],25,12,70,03-16-2021
22,AR- TEXARKANA,80.61,7,6,8,80.0,81.22,7 [6 - 8],80.61% [80.0% - 81.22%],6,0,12,03-16-2021
23,CA- ORANGE CO.,80.16,7,6,9,80.09,80.29,7 [6 - 9],80.16% [80.09% - 80.29%],12,7,22,03-16-2021
25,CA- BAKERSFIELD,80.11,0,0,1,80.0,80.33,0 [0 - 1],80.11% [80.0% - 80.33%],4,0,12,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.35,7,6,7,80.25,80.65,7 [6 - 7],80.35% [80.25% - 80.65%],7,5,13,03-16-2021
43,CA- FRESNO,81.62,24,22,30,80.83,83.72,24 [22 - 30],81.62% [80.83% - 83.72%],37,19,85,03-16-2021
56,CA- LOS ANGELES,80.21,30,27,34,80.08,80.35,30 [27 - 34],80.21% [80.08% - 80.35%],51,21,88,03-16-2021
58,CA- MODESTO,81.92,21,19,27,80.81,84.13,21 [19 - 27],81.92% [80.81% - 84.13%],33,14,71,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,81.03,0 [0 - 1],80.0% [80.0% - 81.03%],0,0,6,03-16-2021
65,CA- ALAMEDA CO.,80.24,7,6,8,80.21,80.41,7 [6 - 8],80.24% [80.21% - 80.41%],8,7,14,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-16-2021
73,CA- REDDING,80.55,3,2,5,80.0,81.39,3 [2 - 5],80.55% [80.0% - 81.39%],6,0,15,03-16-2021
77,CA- SACRAMENTO,80.73,22,19,27,80.33,81.48,22 [19 - 27],80.73% [80.33% - 81.48%],35,16,71,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.1,6,5,7,80.03,80.24,6 [5 - 7],80.1% [80.03% - 80.24%],6,2,14,03-16-2021
80,CA- SAN DIEGO,81.05,54,50,64,80.58,82.26,54 [50 - 64],81.05% [80.58% - 82.26%],74,41,159,03-16-2021
81,CA- SAN FRANCISCO,80.16,7,6,8,80.08,80.39,7 [6 - 8],80.16% [80.08% - 80.39%],8,4,20,03-16-2021
82,CA- SAN JOSE,80.99,22,19,26,80.56,81.95,22 [19 - 26],80.99% [80.56% - 81.95%],30,17,59,03-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
85,CA- SAN MATEO CO.,80.33,7,6,8,80.3,80.63,7 [6 - 8],80.33% [80.3% - 80.63%],9,8,17,03-16-2021
86,CA- SANTA BARBARA,80.62,7,6,7,80.1,80.93,7 [6 - 7],80.62% [80.1% - 80.93%],6,1,9,03-16-2021
