region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.63,108,99,127,80.91,83.03,108 [99 - 127],81.63% [80.91% - 83.03%],138,77,256,03-16-2021
2,AL- DOTHAN,80.6,7,6,8,80.0,81.2,7 [6 - 8],80.6% [80.0% - 81.2%],8,0,16,03-16-2021
5,AL- HUNTSVILLE,80.85,7,7,10,80.43,81.81,7 [7 - 10],80.85% [80.43% - 81.81%],16,8,34,03-16-2021
6,AL- MOBILE,80.7,14,13,16,80.49,81.23,14 [13 - 16],80.7% [80.49% - 81.23%],20,14,35,03-16-2021
7,AL- MONTGOMERY,81.23,5,4,8,80.13,81.68,5 [4 - 8],81.23% [80.13% - 81.68%],19,2,26,03-16-2021
9,AL- TUSCALOOSA,80.4,0,0,1,80.0,80.8,0 [0 - 1],80.4% [80.0% - 80.8%],4,0,8,03-16-2021
11,AZ- MESA,84.8,71,67,78,83.23,87.53,71 [67 - 78],84.8% [83.23% - 87.53%],95,64,149,03-16-2021
12,AZ- PHOENIX,82.77,157,147,172,81.87,84.37,157 [147 - 172],82.77% [81.87% - 84.37%],210,142,331,03-16-2021
14,AZ- SUN CITY,82.1,14,13,15,81.36,83.21,14 [13 - 15],82.1% [81.36% - 83.21%],17,11,26,03-16-2021
15,AZ- TUCSON,81.51,28,26,33,80.99,82.97,28 [26 - 33],81.51% [80.99% - 82.97%],38,25,75,03-16-2021
16,AR- FORT SMITH,80.08,0,0,1,80.0,80.23,0 [0 - 1],80.08% [80.0% - 80.23%],1,0,3,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.52,21,20,29,80.38,81.28,21 [20 - 29],80.52% [80.38% - 81.28%],30,22,74,03-16-2021
21,AR- SPRINGDALE,82.93,24,22,29,81.61,85.01,24 [22 - 29],82.93% [81.61% - 85.01%],31,17,53,03-16-2021
22,AR- TEXARKANA,80.61,7,6,8,80.2,80.71,7 [6 - 8],80.61% [80.2% - 80.71%],6,2,7,03-16-2021
23,CA- ORANGE CO.,80.31,17,16,18,80.21,80.5,17 [16 - 18],80.31% [80.21% - 80.5%],24,16,38,03-16-2021
25,CA- BAKERSFIELD,80.39,7,6,8,80.25,80.5,7 [6 - 8],80.39% [80.25% - 80.5%],14,9,18,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.7,7,7,8,80.45,81.2,7 [7 - 8],80.7% [80.45% - 81.2%],14,9,24,03-16-2021
43,CA- FRESNO,82.58,44,40,50,81.62,84.12,44 [40 - 50],82.58% [81.62% - 84.12%],59,37,94,03-16-2021
56,CA- LOS ANGELES,80.51,73,66,80,80.29,80.74,73 [66 - 80],80.51% [80.29% - 80.74%],126,73,183,03-16-2021
58,CA- MODESTO,82.62,35,32,40,81.8,84.48,35 [32 - 40],82.62% [81.8% - 84.48%],45,31,77,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,81.03,0 [0 - 1],80.0% [80.0% - 81.03%],0,0,6,03-16-2021
65,CA- ALAMEDA CO.,80.5,14,13,14,80.33,80.71,14 [13 - 14],80.5% [80.33% - 80.71%],17,11,24,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.09,80.19,0 [0 - 0],80.09% [80.09% - 80.19%],1,1,2,03-16-2021
73,CA- REDDING,80.74,7,6,8,80.18,81.39,7 [6 - 8],80.74% [80.18% - 81.39%],8,2,15,03-16-2021
77,CA- SACRAMENTO,81.28,41,37,45,80.73,81.8,41 [37 - 45],81.28% [80.73% - 81.8%],61,35,86,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.31,11,10,13,80.19,80.52,11 [10 - 13],80.31% [80.19% - 80.52%],18,11,30,03-16-2021
80,CA- SAN DIEGO,81.56,80,75,91,81.02,82.59,80 [75 - 91],81.56% [81.02% - 82.59%],110,72,182,03-16-2021
81,CA- SAN FRANCISCO,80.35,7,7,9,80.16,80.55,7 [7 - 9],80.35% [80.16% - 80.55%],18,8,28,03-16-2021
82,CA- SAN JOSE,81.42,29,27,33,80.93,82.31,29 [27 - 33],81.42% [80.93% - 82.31%],43,28,70,03-16-2021
83,CA- SAN LUIS OBISPO,80.22,0,0,0,80.0,81.1,0 [0 - 0],80.22% [80.0% - 81.1%],1,0,5,03-16-2021
85,CA- SAN MATEO CO.,80.59,13,12,15,80.33,80.89,13 [12 - 15],80.59% [80.33% - 80.89%],16,9,24,03-16-2021
86,CA- SANTA BARBARA,81.04,7,7,8,80.62,81.35,7 [7 - 8],81.04% [80.62% - 81.35%],10,6,13,03-16-2021
87,CA- SANTA CRUZ,83.34,12,11,13,81.67,85.29,12 [11 - 13],83.34% [81.67% - 85.29%],12,6,19,03-16-2021
89,CA- SANTA ROSA,80.32,7,6,7,80.21,80.38,7 [6 - 7],80.32% [80.21% - 80.38%],6,4,7,03-16-2021
91,CA- STOCKTON,80.56,7,6,7,80.47,81.03,7 [6 - 7],80.56% [80.47% - 81.03%],6,5,11,03-16-2021
96,CA- VENTURA,80.45,5,4,6,80.19,80.64,5 [4 - 6],80.45% [80.19% - 80.64%],7,3,10,03-16-2021
101,CO- BOULDER,85.89,28,26,32,84.0,90.32,28 [26 - 32],85.89% [84.0% - 90.32%],28,19,49,03-16-2021
102,CO- COLORADO SPRINGS,85.31,42,40,47,83.38,88.31,42 [40 - 47],85.31% [83.38% - 88.31%],55,35,86,03-16-2021
103,CO- DENVER,86.66,280,261,315,83.87,91.74,280 [261 - 315],86.66% [83.87% - 91.74%],318,185,561,03-16-2021
104,CO- FORT COLLINS,88.61,50,47,56,85.16,95.65,50 [47 - 56],88.61% [85.16% - 95.65%],55,33,100,03-16-2021
105,CO- GRAND JUNCTION,81.26,7,6,8,80.38,81.64,7 [6 - 8],81.26% [80.38% - 81.64%],10,3,13,03-16-2021
106,CO- GREELEY,87.72,52,48,59,84.12,94.29,52 [48 - 59],87.72% [84.12% - 94.29%],60,32,111,03-16-2021
107,CO- PUEBLO,81.13,7,7,8,80.63,81.75,7 [7 - 8],81.13% [80.63% - 81.75%],9,5,14,03-16-2021
109,CT- BRIDGEPORT,83.54,45,42,49,82.36,85.25,45 [42 - 49],83.54% [82.36% - 85.25%],60,40,89,03-16-2021
110,CT- HARTFORD,81.66,43,40,48,81.07,82.73,43 [40 - 48],81.66% [81.07% - 82.73%],54,35,89,03-16-2021
111,CT- NEW HAVEN,82.73,77,70,86,81.58,84.1,77 [70 - 86],82.73% [81.58% - 84.1%],105,61,158,03-16-2021
112,DE- WILMINGTON,87.2,118,110,133,84.14,92.89,118 [110 - 133],87.2% [84.14% - 92.89%],134,77,240,03-16-2021
113,DC- WASHINGTON,87.47,361,340,404,84.74,93.17,361 [340 - 404],87.47% [84.74% - 93.17%],410,260,723,03-16-2021
115,FL- BRADENTON,86.77,42,39,45,84.51,90.3,42 [39 - 45],86.77% [84.51% - 90.3%],48,32,73,03-16-2021
116,FL- CLEARWATER,81.89,24,22,26,81.22,82.81,24 [22 - 26],81.89% [81.22% - 82.81%],31,20,46,03-16-2021
118,FL- FORT LAUDERDALE,85.09,358,336,392,83.3,87.66,358 [336 - 392],85.09% [83.3% - 87.66%],443,287,666,03-16-2021
119,FL- FORT MYERS,83.45,110,103,121,82.12,85.25,110 [103 - 121],83.45% [82.12% - 85.25%],132,81,201,03-16-2021
120,FL- GAINESVILLE,80.43,7,7,9,80.38,81.2,7 [7 - 9],80.43% [80.38% - 81.2%],8,7,22,03-16-2021
122,FL- HUDSON,83.35,33,30,37,82.24,85.19,33 [30 - 37],83.35% [82.24% - 85.19%],42,28,65,03-16-2021
123,FL- JACKSONVILLE,81.12,42,39,49,80.69,82.06,42 [39 - 49],81.12% [80.69% - 82.06%],55,34,101,03-16-2021
124,FL- LAKELAND,83.09,27,25,30,81.97,84.68,27 [25 - 30],83.09% [81.97% - 84.68%],33,21,50,03-16-2021
127,FL- MIAMI,87.75,688,646,766,84.98,92.27,688 [646 - 766],87.75% [84.98% - 92.27%],836,537,1323,03-16-2021
129,FL- OCALA,81.61,10,9,12,80.8,82.63,10 [9 - 12],81.61% [80.8% - 82.63%],22,11,36,03-16-2021
130,FL- ORLANDO,83.38,270,252,296,82.12,85.02,270 [252 - 296],83.38% [82.12% - 85.02%],350,220,520,03-16-2021
131,FL- ORMOND BEACH,81.63,20,18,22,80.79,82.12,20 [18 - 22],81.63% [80.79% - 82.12%],27,13,35,03-16-2021
133,FL- PANAMA CITY,80.0,0,0,0,80.0,80.9,0 [0 - 0],80.0% [80.0% - 80.9%],0,0,6,03-16-2021
134,FL- PENSACOLA,80.81,14,13,17,80.43,81.58,14 [13 - 17],80.81% [80.43% - 81.58%],19,10,37,03-16-2021
137,FL- SARASOTA,83.11,35,33,39,81.66,84.78,35 [33 - 39],83.11% [81.66% - 84.78%],45,24,69,03-16-2021
139,FL- ST PETERSBURG,81.56,17,16,19,81.0,82.32,17 [16 - 19],81.56% [81.0% - 82.32%],25,16,37,03-16-2021
140,FL- TALLAHASSEE,81.04,25,22,27,80.26,81.37,25 [22 - 27],81.04% [80.26% - 81.37%],28,7,37,03-16-2021
141,FL- TAMPA,84.74,171,160,191,83.05,87.39,171 [160 - 191],84.74% [83.05% - 87.39%],202,130,315,03-16-2021
142,GA- ALBANY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
144,GA- ATLANTA,82.26,173,156,191,81.12,83.26,173 [156 - 191],82.26% [81.12% - 83.26%],271,134,390,03-16-2021
145,GA- AUGUSTA,80.41,4,3,5,80.0,80.73,4 [3 - 5],80.41% [80.0% - 80.73%],10,0,18,03-16-2021
146,GA- COLUMBUS,81.27,14,13,17,80.56,82.38,14 [13 - 17],81.27% [80.56% - 82.38%],16,7,30,03-16-2021
147,GA- MACON,80.63,7,7,11,80.31,81.65,7 [7 - 11],80.63% [80.31% - 81.65%],14,7,37,03-16-2021
148,GA- ROME,80.27,0,0,1,80.14,81.23,0 [0 - 1],80.27% [80.14% - 81.23%],2,1,9,03-16-2021
