region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.74,202,187,234,82.85,88.3,202 [187 - 234],84.74% [82.85% - 88.3%],400,241,701,10-06-2020
2,AL- DOTHAN,89.71,65,59,77,85.5,97.7,65 [59 - 77],89.71% [85.5% - 97.7%],129,73,235,10-06-2020
5,AL- HUNTSVILLE,85.43,49,46,56,82.98,88.19,49 [46 - 56],85.43% [82.98% - 88.19%],102,56,154,10-06-2020
6,AL- MOBILE,95.82,252,232,323,88.02,119.13,252 [232 - 323],95.82% [88.02% - 119.13%],452,229,1118,10-06-2020
7,AL- MONTGOMERY,82.72,21,19,25,81.16,84.72,21 [19 - 25],82.72% [81.16% - 84.72%],42,18,73,10-06-2020
9,AL- TUSCALOOSA,98.84,95,84,127,87.31,123.79,95 [84 - 127],98.84% [87.31% - 123.79%],188,73,437,10-06-2020
11,AZ- MESA,83.59,35,33,39,82.42,85.4,35 [33 - 39],83.59% [82.42% - 85.4%],71,48,107,10-06-2020
12,AZ- PHOENIX,83.84,160,147,187,82.09,87.31,160 [147 - 187],83.84% [82.09% - 87.31%],291,158,554,10-06-2020
14,AZ- SUN CITY,81.48,7,6,7,80.99,82.22,7 [6 - 7],81.48% [80.99% - 82.22%],12,8,18,10-06-2020
15,AZ- TUCSON,82.34,35,31,43,80.99,85.23,35 [31 - 43],82.34% [80.99% - 85.23%],59,25,132,10-06-2020
16,AR- FORT SMITH,89.37,70,64,80,84.29,96.16,70 [64 - 80],89.37% [84.29% - 96.16%],120,55,207,10-06-2020
18,AR- JONESBORO,90.29,49,45,55,85.09,93.94,49 [45 - 55],90.29% [85.09% - 93.94%],93,46,126,10-06-2020
19,AR- LITTLE ROCK,86.69,212,193,243,83.07,92.2,212 [193 - 243],86.69% [83.07% - 92.2%],386,177,704,10-06-2020
21,AR- SPRINGDALE,89.65,50,45,57,85.68,94.29,50 [45 - 57],89.65% [85.68% - 94.29%],102,60,151,10-06-2020
22,AR- TEXARKANA,86.02,33,30,38,82.86,91.53,33 [30 - 38],86.02% [82.86% - 91.53%],59,28,113,10-06-2020
23,CA- ORANGE CO.,82.4,97,90,112,81.58,83.91,97 [90 - 112],82.4% [81.58% - 83.91%],184,121,299,10-06-2020
25,CA- BAKERSFIELD,81.77,28,26,32,81.19,82.85,28 [26 - 32],81.77% [81.19% - 82.85%],64,43,103,10-06-2020
31,CA- CHICO,84.53,15,14,18,83.12,88.28,15 [14 - 18],84.53% [83.12% - 88.28%],29,20,53,10-06-2020
33,CA- CONTRA COSTA CO.,83.39,35,32,40,82.25,85.39,35 [32 - 40],83.39% [82.25% - 85.39%],68,45,108,10-06-2020
43,CA- FRESNO,83.77,40,37,46,82.37,85.78,40 [37 - 46],83.77% [82.37% - 85.78%],86,54,132,10-06-2020
56,CA- LOS ANGELES,83.83,521,484,594,82.46,86.18,521 [484 - 594],83.83% [82.46% - 86.18%],951,609,1534,10-06-2020
58,CA- MODESTO,81.4,8,6,9,80.93,81.69,8 [6 - 9],81.4% [80.93% - 81.69%],24,16,29,10-06-2020
62,CA- NAPA,83.26,7,7,10,83.26,87.22,7 [7 - 10],83.26% [83.26% - 87.22%],19,19,42,10-06-2020
65,CA- ALAMEDA CO.,81.42,21,20,23,80.92,82.04,21 [20 - 23],81.42% [80.92% - 82.04%],48,31,69,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.51,21,20,24,82.37,85.51,21 [20 - 24],83.51% [82.37% - 85.51%],37,25,58,10-06-2020
73,CA- REDDING,110.13,200,185,243,97.01,140.35,200 [185 - 243],110.13% [97.01% - 140.35%],326,184,653,10-06-2020
77,CA- SACRAMENTO,81.59,35,32,45,80.94,83.01,35 [32 - 45],81.59% [80.94% - 83.01%],76,45,144,10-06-2020
78,CA- SALINAS,84.29,14,14,16,82.77,86.31,14 [14 - 16],84.29% [82.77% - 86.31%],34,22,50,10-06-2020
79,CA- SAN BERNARDINO,86.59,208,194,236,84.0,91.21,208 [194 - 236],86.59% [84.0% - 91.21%],381,231,648,10-06-2020
80,CA- SAN DIEGO,83.98,143,132,164,82.29,86.36,143 [132 - 164],83.98% [82.29% - 86.36%],280,161,447,10-06-2020
81,CA- SAN FRANCISCO,81.26,28,26,33,80.71,81.95,28 [26 - 33],81.26% [80.71% - 81.95%],64,36,99,10-06-2020
