region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.28,207,193,233,83.53,87.98,207 [193 - 233],85.28% [83.53% - 87.98%],446,298,674,10-06-2020
2,AL- DOTHAN,90.62,68,63,78,86.33,96.34,68 [63 - 78],90.62% [86.33% - 96.34%],141,84,217,10-06-2020
5,AL- HUNTSVILLE,85.74,53,49,58,83.56,87.77,53 [49 - 58],85.74% [83.56% - 87.77%],108,67,146,10-06-2020
6,AL- MOBILE,94.49,231,214,276,88.93,109.4,231 [214 - 276],94.49% [88.93% - 109.4%],414,255,840,10-06-2020
7,AL- MONTGOMERY,83.1,21,19,23,82.07,85.17,21 [19 - 23],83.1% [82.07% - 85.17%],48,32,80,10-06-2020
9,AL- TUSCALOOSA,100.54,95,86,118,90.22,118.48,95 [86 - 118],100.54% [90.22% - 118.48%],205,102,384,10-06-2020
11,AZ- MESA,84.04,37,35,40,83.13,85.61,37 [35 - 40],84.04% [83.13% - 85.61%],80,62,111,10-06-2020
12,AZ- PHOENIX,84.03,152,142,170,82.92,85.82,152 [142 - 170],84.03% [82.92% - 85.82%],305,221,441,10-06-2020
14,AZ- SUN CITY,81.6,7,7,7,81.23,82.35,7 [7 - 7],81.6% [81.23% - 82.35%],13,10,19,10-06-2020
15,AZ- TUCSON,82.69,33,30,39,81.35,84.95,33 [30 - 39],82.69% [81.35% - 84.95%],68,34,125,10-06-2020
16,AR- FORT SMITH,88.9,62,57,69,84.92,94.52,62 [57 - 69],88.9% [84.92% - 94.52%],114,63,186,10-06-2020
18,AR- JONESBORO,90.84,49,45,53,87.3,92.72,49 [45 - 53],90.84% [87.3% - 92.72%],98,66,115,10-06-2020
19,AR- LITTLE ROCK,86.65,202,186,225,83.79,90.22,202 [186 - 225],86.65% [83.79% - 90.22%],384,219,590,10-06-2020
21,AR- SPRINGDALE,90.31,52,48,57,87.19,93.72,52 [48 - 57],90.31% [87.19% - 93.72%],109,76,145,10-06-2020
22,AR- TEXARKANA,85.41,28,26,33,82.96,89.8,28 [26 - 33],85.41% [82.96% - 89.8%],53,29,96,10-06-2020
23,CA- ORANGE CO.,82.6,97,92,108,81.88,83.79,97 [92 - 108],82.6% [81.88% - 83.79%],199,144,290,10-06-2020
25,CA- BAKERSFIELD,82.16,31,29,35,81.58,83.04,31 [29 - 35],82.16% [81.58% - 83.04%],78,57,110,10-06-2020
31,CA- CHICO,83.59,14,14,16,82.5,85.78,14 [14 - 16],83.59% [82.5% - 85.78%],23,16,37,10-06-2020
33,CA- CONTRA COSTA CO.,83.89,35,33,38,82.8,85.34,35 [33 - 38],83.89% [82.8% - 85.34%],78,56,107,10-06-2020
43,CA- FRESNO,84.38,44,41,48,83.2,86.48,44 [41 - 48],84.38% [83.2% - 86.48%],100,73,148,10-06-2020
56,CA- LOS ANGELES,84.03,504,476,556,82.82,85.83,504 [476 - 556],84.03% [82.82% - 85.83%],999,700,1447,10-06-2020
58,CA- MODESTO,81.45,14,12,14,81.4,82.33,14 [12 - 14],81.45% [81.4% - 82.33%],25,24,40,10-06-2020
62,CA- NAPA,83.26,7,7,10,83.26,86.36,7 [7 - 10],83.26% [83.26% - 86.36%],19,19,37,10-06-2020
65,CA- ALAMEDA CO.,81.69,21,20,23,81.18,82.19,21 [20 - 23],81.69% [81.18% - 82.19%],57,40,74,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.61,21,20,23,82.66,85.13,21 [20 - 23],83.61% [82.66% - 85.13%],38,28,54,10-06-2020
73,CA- REDDING,101.35,144,133,165,93.22,116.32,144 [133 - 165],101.35% [93.22% - 116.32%],231,143,393,10-06-2020
77,CA- SACRAMENTO,81.96,39,35,46,81.28,83.03,39 [35 - 46],81.96% [81.28% - 83.03%],94,61,145,10-06-2020
78,CA- SALINAS,85.17,14,14,16,83.66,86.68,14 [14 - 16],85.17% [83.66% - 86.68%],41,29,53,10-06-2020
79,CA- SAN BERNARDINO,86.83,200,190,218,84.98,89.48,200 [190 - 218],86.83% [84.98% - 89.48%],395,288,548,10-06-2020
80,CA- SAN DIEGO,84.27,150,139,164,82.74,86.26,150 [139 - 164],84.27% [82.74% - 86.26%],300,193,440,10-06-2020
81,CA- SAN FRANCISCO,81.52,31,28,35,80.97,82.01,31 [28 - 35],81.52% [80.97% - 82.01%],77,49,102,10-06-2020
82,CA- SAN JOSE,81.95,27,25,31,81.22,83.27,27 [25 - 31],81.95% [81.22% - 83.27%],59,37,99,10-06-2020
83,CA- SAN LUIS OBISPO,84.39,14,13,14,82.19,86.36,14 [13 - 14],84.39% [82.19% - 86.36%],20,10,29,10-06-2020
85,CA- SAN MATEO CO.,81.41,18,17,20,81.0,81.85,18 [17 - 20],81.41% [81.0% - 81.85%],38,27,50,10-06-2020
86,CA- SANTA BARBARA,82.38,14,13,15,81.97,83.52,14 [13 - 15],82.38% [81.97% - 83.52%],23,19,34,10-06-2020
87,CA- SANTA CRUZ,85.01,7,7,8,83.34,86.41,7 [7 - 8],85.01% [83.34% - 86.41%],18,12,23,10-06-2020
89,CA- SANTA ROSA,82.85,26,24,29,82.15,83.98,26 [24 - 29],82.85% [82.15% - 83.98%],53,40,74,10-06-2020
91,CA- STOCKTON,81.41,7,7,7,81.03,82.07,7 [7 - 7],81.41% [81.03% - 82.07%],15,11,22,10-06-2020
96,CA- VENTURA,82.73,21,20,23,81.97,83.75,21 [20 - 23],82.73% [81.97% - 83.75%],43,31,59,10-06-2020
101,CO- BOULDER,88.84,20,18,23,84.42,95.37,20 [18 - 23],88.84% [84.42% - 95.37%],42,21,73,10-06-2020
102,CO- COLORADO SPRINGS,87.73,48,44,62,84.25,99.03,48 [44 - 62],87.73% [84.25% - 99.03%],80,44,197,10-06-2020
103,CO- DENVER,101.65,590,547,664,92.75,116.7,590 [547 - 664],101.65% [92.75% - 116.7%],1034,609,1753,10-06-2020
104,CO- FORT COLLINS,96.74,63,59,71,90.49,108.64,63 [59 - 71],96.74% [90.49% - 108.64%],107,67,183,10-06-2020
105,CO- GRAND JUNCTION,87.7,35,32,39,84.92,92.25,35 [32 - 39],87.7% [84.92% - 92.25%],61,39,97,10-06-2020
106,CO- GREELEY,92.48,51,46,57,84.63,97.89,51 [46 - 57],92.48% [84.63% - 97.89%],97,36,139,10-06-2020
107,CO- PUEBLO,83.38,14,13,16,81.75,85.26,14 [13 - 16],83.38% [81.75% - 85.26%],27,14,42,10-06-2020
109,CT- BRIDGEPORT,85.37,49,46,52,83.89,87.32,49 [46 - 52],85.37% [83.89% - 87.32%],91,66,124,10-06-2020
110,CT- HARTFORD,98.15,353,328,414,91.18,114.58,353 [328 - 414],98.15% [91.18% - 114.58%],591,364,1126,10-06-2020
111,CT- NEW HAVEN,97.83,421,389,504,90.31,116.01,421 [389 - 504],97.83% [90.31% - 116.01%],687,397,1387,10-06-2020
112,DE- WILMINGTON,92.78,131,123,148,88.0,101.64,131 [123 - 148],92.78% [88.0% - 101.64%],238,149,403,10-06-2020
113,DC- WASHINGTON,85.03,145,134,157,83.57,87.0,145 [134 - 157],85.03% [83.57% - 87.0%],276,196,384,10-06-2020
115,FL- BRADENTON,83.24,14,13,15,82.4,84.94,14 [13 - 15],83.24% [82.4% - 84.94%],23,17,35,10-06-2020
116,FL- CLEARWATER,81.59,14,13,15,81.1,82.32,14 [13 - 15],81.59% [81.1% - 82.32%],26,18,38,10-06-2020
118,FL- FORT LAUDERDALE,81.41,53,49,57,80.97,81.98,53 [49 - 57],81.41% [80.97% - 81.98%],123,84,172,10-06-2020
119,FL- FORT MYERS,81.67,33,30,36,81.12,82.25,33 [30 - 36],81.67% [81.12% - 82.25%],64,43,86,10-06-2020
120,FL- GAINESVILLE,82.72,17,15,20,81.41,84.18,17 [15 - 20],82.72% [81.41% - 84.18%],50,26,77,10-06-2020
122,FL- HUDSON,82.08,14,13,15,81.6,82.64,14 [13 - 15],82.08% [81.6% - 82.64%],26,20,33,10-06-2020
123,FL- JACKSONVILLE,82.65,61,57,67,81.75,84.01,61 [57 - 67],82.65% [81.75% - 84.01%],130,86,197,10-06-2020
124,FL- LAKELAND,82.72,14,13,15,81.87,83.75,14 [13 - 15],82.72% [81.87% - 83.75%],29,20,40,10-06-2020
127,FL- MIAMI,81.97,90,80,101,80.84,83.02,90 [80 - 101],81.97% [80.84% - 83.02%],212,91,326,10-06-2020
129,FL- OCALA,82.63,14,13,17,81.75,83.95,14 [13 - 17],82.63% [81.75% - 83.95%],36,24,54,10-06-2020
