region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.35,196,179,253,82.05,91.25,196 [179 - 253],84.35% [82.05% - 91.25%],367,173,950,10-06-2020
2,AL- DOTHAN,89.11,60,53,83,83.92,105.98,60 [53 - 83],89.11% [83.92% - 105.98%],121,52,345,10-06-2020
5,AL- HUNTSVILLE,84.84,49,46,60,82.55,90.69,49 [46 - 60],84.84% [82.55% - 90.69%],91,48,201,10-06-2020
6,AL- MOBILE,96.0,193,171,269,85.39,131.91,193 [171 - 269],96.0% [85.39% - 131.91%],457,154,1483,10-06-2020
7,AL- MONTGOMERY,82.78,16,14,21,80.91,85.43,16 [14 - 21],82.78% [80.91% - 85.43%],43,14,84,10-06-2020
9,AL- TUSCALOOSA,95.33,62,53,99,82.71,143.03,62 [53 - 99],95.33% [82.71% - 143.03%],153,27,629,10-06-2020
11,AZ- MESA,83.13,30,27,38,81.62,86.82,30 [27 - 38],83.13% [81.62% - 86.82%],62,32,135,10-06-2020
12,AZ- PHOENIX,84.08,161,145,206,81.62,90.43,161 [145 - 206],84.08% [81.62% - 90.43%],309,123,790,10-06-2020
14,AZ- SUN CITY,81.23,7,6,8,80.62,82.59,7 [6 - 8],81.23% [80.62% - 82.59%],10,5,21,10-06-2020
15,AZ- TUCSON,82.5,35,31,49,80.48,89.03,35 [31 - 49],82.5% [80.48% - 89.03%],63,12,228,10-06-2020
16,AR- FORT SMITH,90.93,75,68,94,84.76,107.87,75 [68 - 94],90.93% [84.76% - 107.87%],140,61,357,10-06-2020
18,AR- JONESBORO,90.29,49,43,59,83.87,101.79,49 [43 - 59],90.29% [83.87% - 101.79%],93,35,197,10-06-2020
19,AR- LITTLE ROCK,87.48,224,201,280,82.79,96.7,224 [201 - 280],87.48% [82.79% - 96.7%],432,161,964,10-06-2020
21,AR- SPRINGDALE,89.84,56,51,66,83.97,100.06,56 [51 - 66],89.84% [83.97% - 100.06%],104,42,212,10-06-2020
22,AR- TEXARKANA,86.73,35,31,44,81.84,97.86,35 [31 - 44],86.73% [81.84% - 97.86%],66,18,175,10-06-2020
23,CA- ORANGE CO.,82.44,98,90,127,81.15,86.59,98 [90 - 127],82.44% [81.15% - 86.59%],187,88,504,10-06-2020
25,CA- BAKERSFIELD,81.49,21,19,28,80.8,83.12,21 [19 - 28],81.49% [80.8% - 83.12%],54,29,113,10-06-2020
31,CA- CHICO,88.59,35,32,43,84.38,101.25,35 [32 - 43],88.59% [84.38% - 101.25%],55,28,136,10-06-2020
33,CA- CONTRA COSTA CO.,83.39,35,32,43,81.65,87.24,35 [32 - 43],83.39% [81.65% - 87.24%],68,33,145,10-06-2020
43,CA- FRESNO,82.67,28,26,38,81.53,87.18,28 [26 - 38],82.67% [81.53% - 87.18%],61,35,164,10-06-2020
56,CA- LOS ANGELES,84.47,605,554,759,82.01,91.14,605 [554 - 759],84.47% [82.01% - 91.14%],1109,499,2762,10-06-2020
58,CA- MODESTO,80.52,0,0,1,80.12,81.22,0 [0 - 1],80.52% [80.12% - 81.22%],9,2,21,10-06-2020
62,CA- NAPA,83.26,7,7,12,83.26,90.82,7 [7 - 12],83.26% [83.26% - 90.82%],19,19,63,10-06-2020
65,CA- ALAMEDA CO.,81.07,21,19,24,80.62,82.07,21 [19 - 24],81.07% [80.62% - 82.07%],36,21,70,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,84.27,27,25,32,82.09,89.97,27 [25 - 32],84.27% [82.09% - 89.97%],45,22,105,10-06-2020
73,CA- REDDING,118.72,156,138,207,98.3,184.25,156 [138 - 207],118.72% [98.3% - 184.25%],419,198,1128,10-06-2020
77,CA- SACRAMENTO,81.46,38,34,63,80.46,86.96,38 [34 - 63],81.46% [80.46% - 86.96%],70,22,333,10-06-2020
78,CA- SALINAS,83.66,14,13,16,81.51,86.31,14 [13 - 16],83.66% [81.51% - 86.31%],29,12,50,10-06-2020
79,CA- SAN BERNARDINO,87.73,244,225,300,83.72,98.26,244 [225 - 300],87.73% [83.72% - 98.26%],447,215,1056,10-06-2020
80,CA- SAN DIEGO,84.01,154,140,190,81.64,89.97,154 [140 - 190],84.01% [81.64% - 89.97%],282,115,701,10-06-2020
81,CA- SAN FRANCISCO,81.06,28,26,35,80.43,82.56,28 [26 - 35],81.06% [80.43% - 82.56%],54,22,130,10-06-2020
82,CA- SAN JOSE,81.29,15,13,21,80.5,83.34,15 [13 - 21],81.29% [80.5% - 83.34%],39,15,101,10-06-2020
83,CA- SAN LUIS OBISPO,84.39,14,13,15,82.19,87.89,14 [13 - 15],84.39% [82.19% - 87.89%],20,10,36,10-06-2020
85,CA- SAN MATEO CO.,80.89,14,13,16,80.45,81.82,14 [13 - 16],80.89% [80.45% - 81.82%],24,12,49,10-06-2020
86,CA- SANTA BARBARA,82.28,14,13,16,81.14,84.66,14 [13 - 16],82.28% [81.14% - 84.66%],22,11,45,10-06-2020
87,CA- SANTA CRUZ,83.34,7,6,9,83.06,86.41,7 [6 - 9],83.34% [83.06% - 86.41%],12,11,23,10-06-2020
89,CA- SANTA ROSA,82.85,28,26,35,81.61,86.18,28 [26 - 35],82.85% [81.61% - 86.18%],53,30,115,10-06-2020
91,CA- STOCKTON,80.66,0,0,1,80.0,80.85,0 [0 - 1],80.66% [80.0% - 80.85%],7,0,9,10-06-2020
96,CA- VENTURA,81.84,14,13,16,80.83,83.31,14 [13 - 16],81.84% [80.83% - 83.31%],29,13,52,10-06-2020
101,CO- BOULDER,85.26,14,12,18,80.63,95.58,14 [12 - 18],85.26% [80.63% - 95.58%],25,3,74,10-06-2020
102,CO- COLORADO SPRINGS,94.4,82,74,113,84.54,128.02,82 [74 - 113],94.4% [84.54% - 128.02%],149,47,497,10-06-2020
