HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
104,CO- FORT COLLINS,83.17,14,13,18,80.78,86.73,14 [13 - 18],83.17% [80.78% - 86.73%],20,5,43,06-30-2020
105,CO- GRAND JUNCTION,81.91,14,13,18,80.25,85.18,14 [13 - 18],81.91% [80.25% - 85.18%],15,2,41,06-30-2020
106,CO- GREELEY,82.74,18,16,22,80.77,86.05,18 [16 - 22],82.74% [80.77% - 86.05%],21,6,47,06-30-2020
107,CO- PUEBLO,81.02,7,7,9,80.25,83.01,7 [7 - 9],81.02% [80.25% - 83.01%],8,2,24,06-30-2020
109,CT- BRIDGEPORT,82.44,41,38,53,80.83,86.84,41 [38 - 53],82.44% [80.83% - 86.84%],41,14,116,06-30-2020
110,CT- HARTFORD,83.17,102,91,141,80.8,91.09,102 [91 - 141],83.17% [80.8% - 91.09%],103,26,361,06-30-2020
111,CT- NEW HAVEN,82.43,89,81,124,80.78,88.23,89 [81 - 124],82.43% [80.78% - 88.23%],93,30,317,06-30-2020
112,DE- WILMINGTON,83.46,60,56,66,81.66,85.37,60 [56 - 66],83.46% [81.66% - 85.37%],64,31,100,06-30-2020
113,DC- WASHINGTON,84.15,225,207,250,81.84,87.07,225 [207 - 250],84.15% [81.84% - 87.07%],227,101,388,06-30-2020
115,FL- BRADENTON,85.05,32,28,42,80.85,94.53,32 [28 - 42],85.05% [80.85% - 94.53%],35,6,103,06-30-2020
116,FL- CLEARWATER,83.51,54,48,69,80.61,89.71,54 [48 - 69],83.51% [80.61% - 89.71%],57,10,159,06-30-2020
118,FL- FORT LAUDERDALE,83.92,337,296,420,80.77,90.52,337 [296 - 420],83.92% [80.77% - 90.52%],340,67,915,06-30-2020
119,FL- FORT MYERS,83.84,143,125,182,80.68,90.95,143 [125 - 182],83.84% [80.68% - 90.95%],146,26,419,06-30-2020
120,FL- GAINESVILLE,83.34,58,51,75,80.6,89.67,58 [51 - 75],83.34% [80.6% - 89.67%],61,11,178,06-30-2020
122,FL- HUDSON,83.68,42,38,55,80.64,90.38,42 [38 - 55],83.68% [80.64% - 90.38%],46,8,130,06-30-2020
123,FL- JACKSONVILLE,83.96,192,171,238,80.94,90.38,192 [171 - 238],83.96% [80.94% - 90.38%],194,46,510,06-30-2020
124,FL- LAKELAND,84.39,43,38,56,80.84,92.27,43 [38 - 56],84.39% [80.84% - 92.27%],46,9,131,06-30-2020
127,FL- MIAMI,83.65,391,344,486,80.73,89.77,391 [344 - 486],83.65% [80.73% - 89.77%],393,79,1053,06-30-2020
129,FL- OCALA,84.2,53,47,70,80.73,92.35,53 [47 - 70],84.2% [80.73% - 92.35%],57,10,169,06-30-2020
130,FL- ORLANDO,84.05,415,364,530,80.76,91.66,415 [364 - 530],84.05% [80.76% - 91.66%],419,79,1208,06-30-2020
131,FL- ORMOND BEACH,82.58,39,35,51,80.48,87.62,39 [35 - 51],82.58% [80.48% - 87.62%],42,8,126,06-30-2020
133,FL- PANAMA CITY,83.1,18,16,24,80.45,89.04,18 [16 - 24],83.1% [80.45% - 89.04%],20,3,60,06-30-2020
134,FL- PENSACOLA,83.28,73,65,94,80.72,89.24,73 [65 - 94],83.28% [80.72% - 89.24%],77,17,217,06-30-2020
137,FL- SARASOTA,83.21,43,38,57,80.55,89.55,43 [38 - 57],83.21% [80.55% - 89.55%],46,8,138,06-30-2020
139,FL- ST PETERSBURG,82.92,42,38,55,80.5,88.07,42 [38 - 55],82.92% [80.5% - 88.07%],46,8,129,06-30-2020
140,FL- TALLAHASSEE,83.66,95,85,112,81.0,87.75,95 [85 - 112],83.66% [81.0% - 87.75%],98,27,209,06-30-2020
141,FL- TAMPA,84.0,166,146,210,80.77,91.01,166 [146 - 210],84.0% [80.77% - 91.01%],170,33,469,06-30-2020
142,GA- ALBANY,82.18,21,20,23,80.85,83.48,21 [20 - 23],82.18% [80.85% - 83.48%],23,9,37,06-30-2020
144,GA- ATLANTA,86.82,813,739,882,82.75,90.57,813 [739 - 882],86.82% [82.75% - 90.57%],817,329,1266,06-30-2020
145,GA- AUGUSTA,83.36,78,72,86,81.59,85.21,78 [72 - 86],83.36% [81.59% - 85.21%],82,39,128,06-30-2020
146,GA- COLUMBUS,83.32,37,33,41,80.87,85.16,37 [33 - 41],83.32% [80.87% - 85.16%],41,11,65,06-30-2020
147,GA- MACON,84.55,98,89,108,81.25,87.02,98 [89 - 108],84.55% [81.25% - 87.02%],101,28,157,06-30-2020
148,GA- ROME,84.21,28,26,31,81.64,86.69,28 [26 - 31],84.21% [81.64% - 86.69%],30,12,49,06-30-2020
149,GA- SAVANNAH,85.47,108,98,119,81.9,88.94,108 [98 - 119],85.47% [81.9% - 88.94%],112,39,184,06-30-2020
151,ID- BOISE,81.71,33,29,44,80.24,85.3,33 [29 - 44],81.71% [80.24% - 85.3%],35,5,110,06-30-2020
152,ID- IDAHO FALLS,81.52,3,3,6,80.0,85.64,3 [3 - 6],81.52% [80.0% - 85.64%],6,0,26,06-30-2020
154,IL- AURORA,83.39,14,13,16,80.95,85.69,14 [13 - 16],83.39% [80.95% - 85.69%],17,5,30,06-30-2020
155,IL- BLUE ISLAND,81.54,36,33,41,80.51,82.56,36 [33 - 41],81.54% [80.51% - 82.56%],39,13,65,06-30-2020
156,IL- CHICAGO,81.52,128,115,142,80.51,82.57,128 [115 - 142],81.52% [80.51% - 82.57%],130,44,220,06-30-2020
158,IL- ELGIN,83.58,36,32,41,81.1,86.08,36 [32 - 41],83.58% [81.1% - 86.08%],38,12,66,06-30-2020
161,IL- EVANSTON,82.14,48,43,54,80.7,83.6,48 [43 - 54],82.14% [80.7% - 83.6%],51,17,87,06-30-2020
163,IL- HINSDALE,82.31,21,20,24,80.73,83.91,21 [20 - 24],82.31% [80.73% - 83.91%],25,8,43,06-30-2020
164,IL- JOLIET,82.83,33,30,38,80.83,84.83,33 [30 - 38],82.83% [80.83% - 84.83%],37,11,64,06-30-2020
166,IL- MELROSE PARK,82.24,66,60,74,80.74,83.78,66 [60 - 74],82.24% [80.74% - 83.78%],69,23,117,06-30-2020
170,IL- PEORIA,81.77,28,25,35,80.27,84.09,28 [25 - 35],81.77% [80.27% - 84.09%],32,5,76,06-30-2020
171,IL- ROCKFORD,82.61,36,32,41,80.59,84.77,36 [32 - 41],82.61% [80.59% - 84.77%],40,9,73,06-30-2020
172,IL- SPRINGFIELD,81.42,35,31,46,80.2,84.13,35 [31 - 46],81.42% [80.2% - 84.13%],36,5,105,06-30-2020
173,IL- URBANA,82.03,19,17,24,80.29,85.39,19 [17 - 24],82.03% [80.29% - 85.39%],21,3,56,06-30-2020
175,IL- BLOOMINGTON,83.87,7,7,9,80.37,88.99,7 [7 - 9],83.87% [80.37% - 88.99%],10,1,24,06-30-2020
179,IN- EVANSVILLE,81.83,35,31,47,80.15,86.01,35 [31 - 47],81.83% [80.15% - 86.01%],37,3,123,06-30-2020
180,IN- FORT WAYNE,82.91,63,55,78,80.27,87.64,63 [55 - 78],82.91% [80.27% - 87.64%],64,6,169,06-30-2020
181,IN- GARY,83.44,49,45,57,81.13,86.64,49 [45 - 57],83.44% [81.13% - 86.64%],51,17,100,06-30-2020
183,IN- INDIANAPOLIS,83.77,239,210,294,80.56,89.43,239 [210 - 294],83.77% [80.56% - 89.43%],242,36,605,06-30-2020
184,IN- LAFAYETTE,82.55,14,13,20,80.4,87.83,14 [13 - 20],82.55% [80.4% - 87.83%],18,3,58,06-30-2020
185,IN- MUNCIE,83.09,7,7,11,80.72,88.59,7 [7 - 11],83.09% [80.72% - 88.59%],12,3,36,06-30-2020
186,IN- MUNSTER,82.42,26,24,29,80.87,84.33,26 [24 - 29],82.42% [80.87% - 84.33%],27,10,50,06-30-2020
187,IN- SOUTH BEND,83.0,42,38,53,80.72,87.98,42 [38 - 53],83.0% [80.72% - 87.98%],45,11,122,06-30-2020
188,IN- TERRE HAUTE,82.35,7,7,11,80.56,86.49,7 [7 - 11],82.35% [80.56% - 86.49%],12,3,35,06-30-2020
190,IA- CEDAR RAPIDS,82.61,24,22,26,80.9,83.32,24 [22 - 26],82.61% [80.9% - 83.32%],29,10,37,06-30-2020
191,IA- DAVENPORT,82.02,42,39,46,80.72,83.19,42 [39 - 46],82.02% [80.72% - 83.19%],45,16,71,06-30-2020
192,IA- DES MOINES,84.15,134,120,143,81.03,85.8,134 [120 - 143],84.15% [81.03% - 85.8%],136,34,191,06-30-2020
193,IA- DUBUQUE,82.81,14,13,15,80.73,84.04,14 [13 - 15],82.81% [80.73% - 84.04%],15,4,22,06-30-2020
194,IA- IOWA CITY,81.71,30,27,33,80.51,82.57,30 [27 - 33],81.71% [80.51% - 82.57%],33,10,50,06-30-2020
195,IA- MASON CITY,82.28,14,13,15,80.14,83.0,14 [13 - 15],82.28% [80.14% - 83.0%],16,1,22,06-30-2020
196,IA- SIOUX CITY,82.25,21,19,24,80.53,83.45,21 [19 - 24],82.25% [80.53% - 83.45%],25,6,39,06-30-2020
197,IA- WATERLOO,83.95,21,19,23,80.94,85.95,21 [19 - 23],83.95% [80.94% - 85.95%],25,6,38,06-30-2020
200,KS- TOPEKA,81.4,21,19,24,80.39,82.78,21 [19 - 24],81.4% [80.39% - 82.78%],21,6,43,06-30-2020
201,KS- WICHITA,81.04,49,45,59,80.28,82.42,49 [45 - 59],81.04% [80.28% - 82.42%],51,14,120,06-30-2020
203,KY- COVINGTON,82.6,28,26,33,80.82,85.72,28 [26 - 33],82.6% [80.82% - 85.72%],28,9,63,06-30-2020
204,KY- LEXINGTON,80.97,49,43,77,80.06,84.78,49 [43 - 77],80.97% [80.06% - 84.78%],50,3,249,06-30-2020
205,KY- LOUISVILLE,82.05,98,87,131,80.33,86.75,98 [87 - 131],82.05% [80.33% - 86.75%],98,16,325,06-30-2020
207,KY- OWENSBORO,81.34,0,0,3,80.0,84.66,0 [0 - 3],81.34% [80.0% - 84.66%],6,0,22,06-30-2020
208,KY- PADUCAH,81.12,14,13,19,80.0,83.21,14 [13 - 19],81.12% [80.0% - 83.21%],18,0,52,06-30-2020
209,LA- ALEXANDRIA,80.17,0,0,1,80.0,80.71,0 [0 - 1],80.17% [80.0% - 80.71%],1,0,7,06-30-2020
210,LA- BATON ROUGE,80.48,7,7,10,80.04,81.21,7 [7 - 10],80.48% [80.04% - 81.21%],11,1,30,06-30-2020
212,LA- HOUMA,80.49,0,0,1,80.0,81.14,0 [0 - 1],80.49% [80.0% - 81.14%],3,0,8,06-30-2020
213,LA- LAFAYETTE,80.32,0,0,2,80.05,80.83,0 [0 - 2],80.32% [80.05% - 80.83%],6,1,18,06-30-2020
214,LA- LAKE CHARLES,80.41,0,0,1,80.12,81.39,0 [0 - 1],80.41% [80.12% - 81.39%],3,1,12,06-30-2020
216,LA- METAIRIE,80.53,0,0,2,80.1,81.48,0 [0 - 2],80.53% [80.1% - 81.48%],5,1,15,06-30-2020
217,LA- MONROE,80.18,0,0,1,80.0,80.76,0 [0 - 1],80.18% [80.0% - 80.76%],1,0,7,06-30-2020
218,LA- NEW ORLEANS,80.35,7,7,9,80.08,80.87,7 [7 - 9],80.35% [80.08% - 80.87%],8,2,21,06-30-2020
219,LA- SHREVEPORT,80.52,14,13,18,80.07,81.57,14 [13 - 18],80.52% [80.07% - 81.57%],14,2,43,06-30-2020
220,LA- SLIDELL,81.46,7,7,8,80.0,82.98,7 [7 - 8],81.46% [80.0% - 82.98%],7,0,15,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,06-30-2020
222,ME- PORTLAND,80.2,0,0,3,80.04,80.91,0 [0 - 3],80.2% [80.04% - 80.91%],5,1,24,06-30-2020
223,MD- BALTIMORE,83.43,227,207,255,81.41,86.12,227 [207 - 255],83.43% [81.41% - 86.12%],231,95,413,06-30-2020
225,MD- SALISBURY,84.59,38,34,43,81.49,87.9,38 [34 - 43],84.59% [81.49% - 87.9%],43,14,74,06-30-2020
226,MD- TAKOMA PARK,87.23,90,83,100,83.34,91.97,90 [83 - 100],87.23% [83.34% - 91.97%],93,43,154,06-30-2020
227,MA- BOSTON,81.76,190,172,248,80.57,85.13,190 [172 - 248],81.76% [80.57% - 85.13%],193,63,563,06-30-2020
230,MA- SPRINGFIELD,81.73,21,19,30,80.25,85.06,21 [19 - 30],81.73% [80.25% - 85.06%],27,4,81,06-30-2020
231,MA- WORCESTER,81.94,29,26,38,80.61,85.6,29 [26 - 38],81.94% [80.61% - 85.6%],31,10,92,06-30-2020
232,MI- ANN ARBOR,80.6,14,13,21,80.09,81.93,14 [13 - 21],80.6% [80.09% - 81.93%],19,3,63,06-30-2020
233,MI- DEARBORN,80.43,3,3,6,80.06,81.28,3 [3 - 6],80.43% [80.06% - 81.28%],6,1,21,06-30-2020
234,MI- DETROIT,80.48,19,17,27,80.11,81.57,19 [17 - 27],80.48% [80.11% - 81.57%],22,5,73,06-30-2020
235,MI- FLINT,80.54,7,7,9,80.08,81.81,7 [7 - 9],80.54% [80.08% - 81.81%],7,1,24,06-30-2020
236,MI- GRAND RAPIDS,80.46,7,7,13,80.04,82.3,7 [7 - 13],80.46% [80.04% - 82.3%],10,1,53,06-30-2020
238,MI- KALAMAZOO,80.63,7,6,10,80.0,82.03,7 [6 - 10],80.63% [80.0% - 82.03%],9,0,30,06-30-2020
239,MI- LANSING,80.47,3,2,7,80.0,82.15,3 [2 - 7],80.47% [80.0% - 82.15%],7,0,33,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,5,06-30-2020
242,MI- MUSKEGON,80.43,0,0,1,80.0,82.24,0 [0 - 1],80.43% [80.0% - 82.24%],2,0,12,06-30-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,82.31,0 [0 - 1],80.0% [80.0% - 82.31%],0,0,8,06-30-2020
244,MI- PONTIAC,80.52,0,0,2,80.08,81.6,0 [0 - 2],80.52% [80.08% - 81.6%],6,1,19,06-30-2020
245,MI- ROYAL OAK,80.39,7,7,10,80.08,81.21,7 [7 - 10],80.39% [80.08% - 81.21%],10,2,32,06-30-2020
246,MI- SAGINAW,80.21,0,0,4,80.0,81.29,0 [0 - 4],80.21% [80.0% - 81.29%],4,0,27,06-30-2020
248,MI- ST JOSEPH,81.05,0,0,1,80.33,82.32,0 [0 - 1],81.05% [80.33% - 82.32%],3,1,7,06-30-2020
249,MI- TRAVERSE CITY,80.24,0,0,1,80.0,81.77,0 [0 - 1],80.24% [80.0% - 81.77%],1,0,9,06-30-2020
250,MN- DULUTH,80.91,7,7,12,80.09,83.53,7 [7 - 12],80.91% [80.09% - 83.53%],10,1,41,06-30-2020
251,MN- MINNEAPOLIS,81.69,141,125,179,80.36,84.59,141 [125 - 179],81.69% [80.36% - 84.59%],143,31,391,06-30-2020
253,MN- ROCHESTER,80.85,18,16,22,80.04,81.69,18 [16 - 22],80.85% [80.04% - 81.69%],22,1,44,06-30-2020
254,MN- ST CLOUD,81.65,7,7,11,80.28,84.81,7 [7 - 11],81.65% [80.28% - 84.81%],11,2,34,06-30-2020
256,MN- ST PAUL,82.16,44,40,56,80.61,85.56,44 [40 - 56],82.16% [80.61% - 85.56%],49,14,127,06-30-2020
257,MS- GULFPORT,82.0,14,13,17,80.39,84.92,14 [13 - 17],82.0% [80.39% - 84.92%],15,3,38,06-30-2020
258,MS- HATTIESBURG,81.19,14,12,21,80.0,84.96,14 [12 - 21],81.19% [80.0% - 84.96%],14,0,60,06-30-2020
259,MS- JACKSON,81.58,68,59,89,80.13,84.8,68 [59 - 89],81.58% [80.13% - 84.8%],70,6,215,06-30-2020
260,MS- MERIDIAN,81.05,7,6,11,80.0,84.09,7 [6 - 11],81.05% [80.0% - 84.09%],10,0,40,06-30-2020
261,MS- OXFORD,81.01,0,0,4,80.0,84.7,0 [0 - 4],81.01% [80.0% - 84.7%],6,0,30,06-30-2020
262,MS- TUPELO,81.74,28,24,35,80.0,84.79,28 [24 - 35],81.74% [80.0% - 84.79%],28,0,78,06-30-2020
263,MO- CAPE GIRARDEAU,80.69,4,3,7,80.0,82.63,4 [3 - 7],80.69% [80.0% - 82.63%],7,0,27,06-30-2020
264,MO- COLUMBIA,81.1,16,14,26,80.05,84.61,16 [14 - 26],81.1% [80.05% - 84.61%],20,1,85,06-30-2020
267,MO- JOPLIN,82.1,14,14,18,80.84,84.4,14 [14 - 18],82.1% [80.84% - 84.4%],20,8,42,06-30-2020
268,MO- KANSAS CITY,81.75,136,124,155,80.68,83.31,136 [124 - 155],81.75% [80.68% - 83.31%],138,54,262,06-30-2020
270,MO- SPRINGFIELD,81.62,28,25,39,80.26,85.41,28 [25 - 39],81.62% [80.26% - 85.41%],31,5,106,06-30-2020
273,MO- ST LOUIS,81.12,134,120,169,80.32,83.03,134 [120 - 169],81.12% [80.32% - 83.03%],137,39,370,06-30-2020
274,MT- BILLINGS,80.59,7,7,12,80.05,81.9,7 [7 - 12],80.59% [80.05% - 81.9%],12,1,42,06-30-2020
275,MT- GREAT FALLS,80.16,0,0,1,80.0,81.12,0 [0 - 1],80.16% [80.0% - 81.12%],1,0,9,06-30-2020
276,MT- MISSOULA,80.56,0,0,3,80.0,82.24,0 [0 - 3],80.56% [80.0% - 82.24%],6,0,26,06-30-2020
277,NE- LINCOLN,80.53,7,7,9,80.05,81.03,7 [7 - 9],80.53% [80.05% - 81.03%],9,1,19,06-30-2020
278,NE- OMAHA,80.34,16,14,18,80.09,80.57,16 [14 - 18],80.34% [80.09% - 80.57%],18,5,31,06-30-2020
279,NV- LAS VEGAS,83.48,139,125,178,81.05,90.12,139 [125 - 178],83.48% [81.05% - 90.12%],141,43,413,06-30-2020
280,NV- RENO,81.81,33,29,48,80.16,87.18,33 [29 - 48],81.81% [80.16% - 87.18%],34,3,138,06-30-2020
281,NH- LEBANON,80.2,0,0,1,80.0,80.82,0 [0 - 1],80.2% [80.0% - 80.82%],1,0,8,06-30-2020
282,NH- MANCHESTER,80.53,7,7,9,80.15,81.27,7 [7 - 9],80.53% [80.15% - 81.27%],10,3,25,06-30-2020
283,NJ- CAMDEN,83.97,314,285,373,81.43,88.91,314 [285 - 373],83.97% [81.43% - 88.91%],317,114,712,06-30-2020
284,NJ- HACKENSACK,82.66,93,82,114,80.67,86.36,93 [82 - 114],82.66% [80.67% - 86.36%],99,25,237,06-30-2020
285,NJ- MORRISTOWN,84.49,82,74,99,81.56,90.48,82 [74 - 99],84.49% [81.56% - 90.48%],86,30,202,06-30-2020
288,NJ- NEW BRUNSWICK,83.46,92,83,110,81.19,87.85,92 [83 - 110],83.46% [81.19% - 87.85%],95,33,217,06-30-2020
289,NJ- NEWARK,82.5,117,106,140,80.78,85.72,117 [106 - 140],82.5% [80.78% - 85.72%],121,38,278,06-30-2020
291,NJ- PATERSON,82.69,28,26,35,80.68,86.2,28 [26 - 35],82.69% [80.68% - 86.2%],31,8,73,06-30-2020
292,NJ- RIDGEWOOD,85.12,37,32,48,81.14,93.26,37 [32 - 48],85.12% [81.14% - 93.26%],40,9,105,06-30-2020
293,NM- ALBUQUERQUE,84.4,144,130,158,81.43,87.03,144 [130 - 158],84.4% [81.43% - 87.03%],147,48,236,06-30-2020
295,NY- ALBANY,80.51,21,19,60,80.0,85.66,21 [19 - 60],80.51% [80.0% - 85.66%],25,0,279,06-30-2020
296,NY- BINGHAMTON,80.07,0,0,9,80.0,85.71,0 [0 - 9],80.07% [80.0% - 85.71%],0,0,53,06-30-2020
297,NY- BRONX,83.48,122,109,160,81.33,90.36,122 [109 - 160],83.48% [81.33% - 90.36%],126,48,375,06-30-2020
299,NY- BUFFALO,80.69,21,18,47,80.0,85.67,21 [18 - 47],80.69% [80.0% - 85.67%],24,0,204,06-30-2020
300,NY- ELMIRA,80.01,0,0,8,80.0,84.18,0 [0 - 8],80.01% [80.0% - 84.18%],0,0,45,06-30-2020
301,NY- EAST LONG ISLAND,83.34,360,324,480,81.06,90.42,360 [324 - 480],83.34% [81.06% - 90.42%],365,116,1140,06-30-2020
304,NY- ROCHESTER,80.83,21,18,49,80.0,87.09,21 [18 - 49],80.83% [80.0% - 87.09%],24,0,210,06-30-2020
307,NY- SYRACUSE,80.87,21,18,42,80.0,85.42,21 [18 - 42],80.87% [80.0% - 85.42%],24,0,153,06-30-2020
308,NY- WHITE PLAINS,83.43,98,87,129,81.04,90.1,98 [87 - 129],83.43% [81.04% - 90.1%],101,31,300,06-30-2020
309,NC- ASHEVILLE,81.59,28,25,35,80.27,84.1,28 [25 - 35],81.59% [80.27% - 84.1%],29,5,77,06-30-2020
311,NC- CHARLOTTE,82.4,134,122,157,80.93,85.08,134 [122 - 157],82.4% [80.93% - 85.08%],138,54,294,06-30-2020
312,NC- DURHAM,81.58,69,61,83,80.22,83.62,69 [61 - 83],81.58% [80.22% - 83.62%],73,10,167,06-30-2020
313,NC- GREENSBORO,81.84,28,26,34,80.45,83.96,28 [26 - 34],81.84% [80.45% - 83.96%],32,8,71,06-30-2020
314,NC- GREENVILLE,81.65,36,31,44,80.12,83.75,36 [31 - 44],81.65% [80.12% - 83.75%],41,3,94,06-30-2020
315,NC- HICKORY,82.01,14,13,17,80.4,84.41,14 [13 - 17],82.01% [80.4% - 84.41%],15,3,33,06-30-2020
318,NC- RALEIGH,82.56,106,93,126,80.43,85.69,106 [93 - 126],82.56% [80.43% - 85.69%],108,18,241,06-30-2020
