HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
58,CA- MODESTO,81.6,23,20,31,80.29,84.48,23 [20 - 31],81.6% [80.29% - 84.48%],27,5,77,06-30-2020
62,CA- NAPA,81.14,1,1,4,80.0,83.61,1 [1 - 4],81.14% [80.0% - 83.61%],6,0,21,06-30-2020
65,CA- ALAMEDA CO.,81.32,41,37,50,80.3,82.93,41 [37 - 50],81.32% [80.3% - 82.93%],44,10,99,06-30-2020
69,CA- PALM SPR/RANCHO MIR.,80.99,7,7,10,80.19,82.85,7 [7 - 10],80.99% [80.19% - 82.85%],10,2,30,06-30-2020
73,CA- REDDING,80.7,7,6,10,80.0,82.5,7 [6 - 10],80.7% [80.0% - 82.5%],7,0,27,06-30-2020
77,CA- SACRAMENTO,81.65,75,67,93,80.31,84.14,75 [67 - 93],81.65% [80.31% - 84.14%],79,15,198,06-30-2020
78,CA- SALINAS,81.5,7,7,10,80.25,83.78,7 [7 - 10],81.5% [80.25% - 83.78%],11,2,30,06-30-2020
79,CA- SAN BERNARDINO,81.72,96,86,125,80.36,84.98,96 [86 - 125],81.72% [80.36% - 84.98%],99,21,288,06-30-2020
80,CA- SAN DIEGO,81.61,109,97,140,80.34,84.51,109 [97 - 140],81.61% [80.34% - 84.51%],112,24,317,06-30-2020
81,CA- SAN FRANCISCO,80.78,35,32,43,80.18,81.73,35 [32 - 43],80.78% [80.18% - 81.73%],39,9,88,06-30-2020
82,CA- SAN JOSE,81.6,45,40,54,80.36,83.54,45 [40 - 54],81.6% [80.36% - 83.54%],48,11,107,06-30-2020
83,CA- SAN LUIS OBISPO,81.49,2,2,5,80.22,84.61,2 [2 - 5],81.49% [80.22% - 84.61%],6,1,21,06-30-2020
85,CA- SAN MATEO CO.,80.86,21,19,25,80.19,81.93,21 [19 - 25],80.86% [80.19% - 81.93%],23,5,52,06-30-2020
86,CA- SANTA BARBARA,81.29,7,7,11,80.1,84.04,7 [7 - 11],81.29% [80.1% - 84.04%],12,1,39,06-30-2020
87,CA- SANTA CRUZ,82.17,7,7,8,80.28,85.01,7 [7 - 8],82.17% [80.28% - 85.01%],7,1,18,06-30-2020
89,CA- SANTA ROSA,80.74,7,7,10,80.16,81.67,7 [7 - 10],80.74% [80.16% - 81.67%],13,3,31,06-30-2020
91,CA- STOCKTON,81.73,14,13,18,80.38,84.14,14 [13 - 18],81.73% [80.38% - 84.14%],18,4,44,06-30-2020
96,CA- VENTURA,81.64,21,19,29,80.32,84.7,21 [19 - 29],81.64% [80.32% - 84.7%],25,5,74,06-30-2020
101,CO- BOULDER,82.84,9,8,12,80.84,85.89,9 [8 - 12],82.84% [80.84% - 85.89%],13,4,28,06-30-2020
102,CO- COLORADO SPRINGS,82.98,29,26,37,80.97,87.83,29 [26 - 37],82.98% [80.97% - 87.83%],30,10,81,06-30-2020
103,CO- DENVER,82.43,112,102,134,80.88,85.38,112 [102 - 134],82.43% [80.88% - 85.38%],116,42,257,06-30-2020
104,CO- FORT COLLINS,82.83,14,13,17,80.78,85.95,14 [13 - 17],82.83% [80.78% - 85.95%],18,5,38,06-30-2020
105,CO- GRAND JUNCTION,81.66,7,7,10,80.25,83.41,7 [7 - 10],81.66% [80.25% - 83.41%],13,2,27,06-30-2020
106,CO- GREELEY,82.02,14,13,17,80.51,84.12,14 [13 - 17],82.02% [80.51% - 84.12%],15,4,32,06-30-2020
107,CO- PUEBLO,80.77,0,0,2,80.25,82.26,0 [0 - 2],80.77% [80.25% - 82.26%],6,2,18,06-30-2020
109,CT- BRIDGEPORT,81.67,28,27,36,80.83,84.72,28 [27 - 36],81.67% [80.83% - 84.72%],28,14,80,06-30-2020
110,CT- HARTFORD,82.64,84,76,111,80.64,87.92,84 [76 - 111],82.64% [80.64% - 87.92%],86,21,258,06-30-2020
111,CT- NEW HAVEN,81.72,63,57,89,80.52,85.97,63 [57 - 89],81.72% [80.52% - 85.97%],66,20,230,06-30-2020
112,DE- WILMINGTON,82.59,44,41,49,81.29,84.14,44 [41 - 49],82.59% [81.29% - 84.14%],48,24,77,06-30-2020
113,DC- WASHINGTON,82.99,159,147,175,81.46,84.77,159 [147 - 175],82.99% [81.46% - 84.77%],163,80,262,06-30-2020
115,FL- BRADENTON,86.05,38,33,48,80.85,95.37,38 [33 - 48],86.05% [80.85% - 95.37%],42,6,109,06-30-2020
116,FL- CLEARWATER,84.11,63,56,78,80.61,90.38,63 [56 - 78],84.11% [80.61% - 90.38%],67,10,170,06-30-2020
118,FL- FORT LAUDERDALE,84.53,392,346,470,80.74,90.74,392 [346 - 470],84.53% [80.74% - 90.74%],394,64,934,06-30-2020
119,FL- FORT MYERS,84.49,168,148,206,80.58,91.24,168 [148 - 206],84.49% [80.58% - 91.24%],171,22,430,06-30-2020
120,FL- GAINESVILLE,83.85,66,58,84,80.6,90.43,66 [58 - 84],83.85% [80.6% - 90.43%],70,11,192,06-30-2020
122,FL- HUDSON,84.38,53,47,65,80.56,91.1,53 [47 - 65],84.38% [80.56% - 91.1%],54,7,139,06-30-2020
123,FL- JACKSONVILLE,84.51,217,192,263,80.94,90.79,217 [192 - 263],84.51% [80.94% - 90.79%],221,46,530,06-30-2020
124,FL- LAKELAND,85.23,53,47,66,80.75,93.3,53 [47 - 66],85.23% [80.75% - 93.3%],55,8,142,06-30-2020
127,FL- MIAMI,84.18,448,395,537,80.69,89.87,448 [395 - 537],84.18% [80.69% - 89.87%],450,74,1064,06-30-2020
129,FL- OCALA,85.25,68,60,85,80.73,93.52,68 [60 - 85],85.25% [80.73% - 93.52%],71,10,185,06-30-2020
130,FL- ORLANDO,84.91,505,444,621,80.75,92.65,505 [444 - 621],84.91% [80.75% - 92.65%],509,78,1311,06-30-2020
131,FL- ORMOND BEACH,83.19,49,44,61,80.48,88.16,49 [44 - 61],83.19% [80.48% - 88.16%],52,8,135,06-30-2020
133,FL- PANAMA CITY,84.11,21,19,29,80.45,91.3,21 [19 - 29],84.11% [80.45% - 91.3%],27,3,75,06-30-2020
134,FL- PENSACOLA,84.11,91,81,112,80.81,90.13,91 [81 - 112],84.11% [80.81% - 90.13%],96,19,238,06-30-2020
137,FL- SARASOTA,83.99,56,49,69,80.42,90.1,56 [49 - 69],83.99% [80.42% - 90.1%],57,6,146,06-30-2020
139,FL- ST PETERSBURG,83.43,50,44,62,80.5,88.64,50 [44 - 62],83.43% [80.5% - 88.64%],54,8,138,06-30-2020
140,FL- TALLAHASSEE,83.66,97,87,115,80.96,88.12,97 [87 - 115],83.66% [80.96% - 88.12%],98,26,219,06-30-2020
141,FL- TAMPA,84.69,195,172,239,80.73,91.76,195 [172 - 239],84.69% [80.73% - 91.76%],199,31,501,06-30-2020
142,GA- ALBANY,81.27,11,11,14,80.75,82.73,11 [11 - 14],81.27% [80.75% - 82.73%],13,8,29,06-30-2020
144,GA- ATLANTA,84.99,594,547,652,82.47,88.26,594 [547 - 652],84.99% [82.47% - 88.26%],597,296,989,06-30-2020
145,GA- AUGUSTA,82.69,62,58,67,81.38,83.91,62 [58 - 67],82.69% [81.38% - 83.91%],66,34,96,06-30-2020
146,GA- COLUMBUS,82.56,28,26,32,80.87,84.21,28 [26 - 32],82.56% [80.87% - 84.21%],32,11,53,06-30-2020
147,GA- MACON,83.63,76,69,84,81.21,85.68,76 [69 - 84],83.63% [81.21% - 85.68%],81,27,127,06-30-2020
148,GA- ROME,83.33,21,20,23,81.5,85.33,21 [20 - 23],83.33% [81.5% - 85.33%],24,11,39,06-30-2020
149,GA- SAVANNAH,84.59,90,83,99,81.8,87.29,90 [83 - 99],84.59% [81.8% - 87.29%],94,37,150,06-30-2020
151,ID- BOISE,81.89,35,31,45,80.19,84.96,35 [31 - 45],81.89% [80.19% - 84.96%],39,4,103,06-30-2020
152,ID- IDAHO FALLS,81.96,7,7,10,80.0,86.07,7 [7 - 10],81.96% [80.0% - 86.07%],9,0,28,06-30-2020
154,IL- AURORA,82.28,7,7,9,80.76,83.61,7 [7 - 9],82.28% [80.76% - 83.61%],11,4,19,06-30-2020
155,IL- BLUE ISLAND,81.03,22,20,25,80.35,81.62,22 [20 - 25],81.03% [80.35% - 81.62%],26,9,41,06-30-2020
156,IL- CHICAGO,81.02,84,76,92,80.37,81.6,84 [76 - 92],81.02% [80.37% - 81.6%],87,32,137,06-30-2020
158,IL- ELGIN,82.42,22,20,25,80.83,83.78,22 [20 - 25],82.42% [80.83% - 83.78%],26,9,41,06-30-2020
161,IL- EVANSTON,81.44,31,28,34,80.5,82.24,31 [28 - 34],81.44% [80.5% - 82.24%],34,12,54,06-30-2020
163,IL- HINSDALE,81.55,14,13,16,80.55,82.36,14 [13 - 16],81.55% [80.55% - 82.36%],17,6,26,06-30-2020
164,IL- JOLIET,81.87,21,20,24,80.6,83.02,21 [20 - 24],81.87% [80.6% - 83.02%],24,8,40,06-30-2020
166,IL- MELROSE PARK,81.5,44,40,48,80.52,82.36,44 [40 - 48],81.5% [80.52% - 82.36%],46,16,73,06-30-2020
170,IL- PEORIA,81.37,22,19,27,80.27,82.96,22 [19 - 27],81.37% [80.27% - 82.96%],25,5,55,06-30-2020
171,IL- ROCKFORD,81.81,24,22,28,80.46,83.27,24 [22 - 28],81.81% [80.46% - 83.27%],27,7,50,06-30-2020
172,IL- SPRINGFIELD,81.21,27,24,34,80.12,83.1,27 [24 - 34],81.21% [80.12% - 83.1%],30,3,79,06-30-2020
173,IL- URBANA,81.45,14,13,18,80.1,84.04,14 [13 - 18],81.45% [80.1% - 84.04%],15,1,42,06-30-2020
175,IL- BLOOMINGTON,83.14,7,7,8,80.37,86.37,7 [7 - 8],83.14% [80.37% - 86.37%],8,1,17,06-30-2020
179,IN- EVANSVILLE,81.78,35,31,46,80.15,85.18,35 [31 - 46],81.78% [80.15% - 85.18%],36,3,106,06-30-2020
180,IN- FORT WAYNE,82.71,56,49,70,80.14,87.01,56 [49 - 70],82.71% [80.14% - 87.01%],59,3,155,06-30-2020
181,IN- GARY,82.72,37,34,42,80.86,84.58,37 [34 - 42],82.72% [80.86% - 84.58%],41,13,69,06-30-2020
183,IN- INDIANAPOLIS,83.12,198,173,239,80.42,87.22,198 [173 - 239],83.12% [80.42% - 87.22%],199,27,463,06-30-2020
184,IN- LAFAYETTE,82.07,14,13,19,80.4,86.07,14 [13 - 19],82.07% [80.4% - 86.07%],15,3,45,06-30-2020
185,IN- MUNCIE,82.67,6,5,9,80.0,86.44,6 [5 - 9],82.67% [80.0% - 86.44%],11,0,27,06-30-2020
186,IN- MUNSTER,81.81,16,15,18,80.61,82.77,16 [15 - 18],81.81% [80.61% - 82.77%],20,7,32,06-30-2020
187,IN- SOUTH BEND,82.7,35,32,45,80.59,86.8,35 [32 - 45],82.7% [80.59% - 86.8%],41,9,104,06-30-2020
188,IN- TERRE HAUTE,81.3,7,7,10,80.56,85.75,7 [7 - 10],81.3% [80.56% - 85.75%],7,3,31,06-30-2020
190,IA- CEDAR RAPIDS,81.82,15,13,16,80.54,82.15,15 [13 - 16],81.82% [80.54% - 82.15%],20,6,24,06-30-2020
191,IA- DAVENPORT,81.52,28,26,31,80.58,82.25,28 [26 - 31],81.52% [80.58% - 82.25%],33,13,50,06-30-2020
192,IA- DES MOINES,83.14,99,88,105,80.85,84.19,99 [88 - 105],83.14% [80.85% - 84.19%],103,28,138,06-30-2020
193,IA- DUBUQUE,82.07,7,7,8,80.73,82.94,7 [7 - 8],82.07% [80.73% - 82.94%],11,4,16,06-30-2020
194,IA- IOWA CITY,81.26,21,20,23,80.41,81.75,21 [20 - 23],81.26% [80.41% - 81.75%],24,8,34,06-30-2020
195,IA- MASON CITY,82.09,14,13,14,80.14,82.32,14 [13 - 14],82.09% [80.14% - 82.32%],15,1,17,06-30-2020
196,IA- SIOUX CITY,81.87,16,14,18,80.44,82.47,16 [14 - 18],81.87% [80.44% - 82.47%],21,5,28,06-30-2020
197,IA- WATERLOO,83.23,17,15,18,80.47,83.91,17 [15 - 18],83.23% [80.47% - 83.91%],20,3,25,06-30-2020
200,KS- TOPEKA,81.16,14,13,16,80.32,81.94,14 [13 - 16],81.16% [80.32% - 81.94%],17,5,30,06-30-2020
201,KS- WICHITA,80.93,42,38,50,80.26,81.94,42 [38 - 50],80.93% [80.26% - 81.94%],46,13,96,06-30-2020
203,KY- COVINGTON,82.03,21,20,26,80.64,85.09,21 [20 - 26],82.03% [80.64% - 85.09%],22,7,56,06-30-2020
204,KY- LEXINGTON,80.8,36,31,64,80.06,84.4,36 [31 - 64],80.8% [80.06% - 84.4%],41,3,229,06-30-2020
205,KY- LOUISVILLE,81.75,81,71,109,80.27,85.65,81 [71 - 109],81.75% [80.27% - 85.65%],84,13,272,06-30-2020
207,KY- OWENSBORO,81.34,0,0,2,80.0,84.24,0 [0 - 2],81.34% [80.0% - 84.24%],6,0,20,06-30-2020
208,KY- PADUCAH,81.1,14,12,19,80.0,83.02,14 [12 - 19],81.1% [80.0% - 83.02%],17,0,49,06-30-2020
209,LA- ALEXANDRIA,80.17,0,0,1,80.0,80.71,0 [0 - 1],80.17% [80.0% - 80.71%],1,0,7,06-30-2020
210,LA- BATON ROUGE,80.41,7,7,9,80.04,80.97,7 [7 - 9],80.41% [80.04% - 80.97%],10,1,24,06-30-2020
212,LA- HOUMA,80.49,0,0,1,80.0,81.14,0 [0 - 1],80.49% [80.0% - 81.14%],3,0,8,06-30-2020
213,LA- LAFAYETTE,80.29,0,0,2,80.0,80.83,0 [0 - 2],80.29% [80.0% - 80.83%],6,0,18,06-30-2020
214,LA- LAKE CHARLES,80.41,0,0,1,80.12,81.39,0 [0 - 1],80.41% [80.12% - 81.39%],3,1,12,06-30-2020
216,LA- METAIRIE,80.44,0,0,2,80.1,81.29,0 [0 - 2],80.44% [80.1% - 81.29%],4,1,13,06-30-2020
217,LA- MONROE,80.18,0,0,1,80.0,80.76,0 [0 - 1],80.18% [80.0% - 80.76%],1,0,7,06-30-2020
218,LA- NEW ORLEANS,80.32,7,7,8,80.08,80.74,7 [7 - 8],80.32% [80.08% - 80.74%],7,2,18,06-30-2020
219,LA- SHREVEPORT,80.58,14,13,17,80.07,81.43,14 [13 - 17],80.58% [80.07% - 81.43%],15,2,39,06-30-2020
220,LA- SLIDELL,81.46,7,7,8,80.0,82.78,7 [7 - 8],81.46% [80.0% - 82.78%],7,0,14,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,06-30-2020
222,ME- PORTLAND,80.2,0,0,3,80.0,80.8,0 [0 - 3],80.2% [80.0% - 80.8%],5,0,21,06-30-2020
223,MD- BALTIMORE,82.4,159,145,177,81.01,84.09,159 [145 - 177],82.4% [81.01% - 84.09%],161,68,276,06-30-2020
225,MD- SALISBURY,83.74,31,28,34,81.28,85.44,31 [28 - 34],83.74% [81.28% - 85.44%],35,12,51,06-30-2020
226,MD- TAKOMA PARK,85.2,64,59,70,82.49,88.0,64 [59 - 70],85.2% [82.49% - 88.0%],66,32,103,06-30-2020
227,MA- BOSTON,81.2,128,115,166,80.4,83.4,128 [115 - 166],81.2% [80.4% - 83.4%],132,44,374,06-30-2020
230,MA- SPRINGFIELD,81.14,14,13,20,80.25,83.44,14 [13 - 20],81.14% [80.25% - 83.44%],18,4,55,06-30-2020
231,MA- WORCESTER,81.34,21,20,27,80.49,83.71,21 [20 - 27],81.34% [80.49% - 83.71%],21,8,61,06-30-2020
232,MI- ANN ARBOR,80.45,13,12,17,80.09,81.38,13 [12 - 17],80.45% [80.09% - 81.38%],14,3,45,06-30-2020
233,MI- DEARBORN,80.3,0,0,2,80.06,80.91,0 [0 - 2],80.3% [80.06% - 80.91%],5,1,15,06-30-2020
234,MI- DETROIT,80.35,14,13,20,80.06,81.12,14 [13 - 20],80.35% [80.06% - 81.12%],16,3,52,06-30-2020
235,MI- FLINT,80.28,0,0,2,80.08,81.36,0 [0 - 2],80.28% [80.08% - 81.36%],3,1,18,06-30-2020
236,MI- GRAND RAPIDS,80.31,5,5,10,80.0,81.82,5 [5 - 10],80.31% [80.0% - 81.82%],7,0,42,06-30-2020
238,MI- KALAMAZOO,80.43,0,0,3,80.0,81.69,0 [0 - 3],80.43% [80.0% - 81.69%],6,0,25,06-30-2020
239,MI- LANSING,80.3,0,0,3,80.0,81.63,0 [0 - 3],80.3% [80.0% - 81.63%],4,0,25,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,5,06-30-2020
242,MI- MUSKEGON,80.37,0,0,1,80.0,81.87,0 [0 - 1],80.37% [80.0% - 81.87%],1,0,10,06-30-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,81.45,0 [0 - 0],80.0% [80.0% - 81.45%],0,0,5,06-30-2020
244,MI- PONTIAC,80.37,0,0,2,80.08,81.1,0 [0 - 2],80.37% [80.08% - 81.1%],4,1,13,06-30-2020
245,MI- ROYAL OAK,80.28,7,7,9,80.04,80.83,7 [7 - 9],80.28% [80.04% - 80.83%],7,1,22,06-30-2020
246,MI- SAGINAW,80.12,0,0,3,80.0,81.0,0 [0 - 3],80.12% [80.0% - 81.0%],2,0,21,06-30-2020
248,MI- ST JOSEPH,80.84,0,0,0,80.0,81.99,0 [0 - 0],80.84% [80.0% - 81.99%],2,0,6,06-30-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.79,0 [0 - 0],80.0% [80.0% - 80.79%],0,0,4,06-30-2020
250,MN- DULUTH,80.78,7,7,11,80.09,82.93,7 [7 - 11],80.78% [80.09% - 82.93%],9,1,34,06-30-2020
251,MN- MINNEAPOLIS,81.36,113,100,140,80.29,83.44,113 [100 - 140],81.36% [80.29% - 83.44%],116,25,293,06-30-2020
253,MN- ROCHESTER,80.61,14,13,17,80.04,81.27,14 [13 - 17],80.61% [80.04% - 81.27%],15,1,33,06-30-2020
254,MN- ST CLOUD,81.26,7,7,9,80.14,83.54,7 [7 - 9],81.26% [80.14% - 83.54%],8,1,25,06-30-2020
256,MN- ST PAUL,81.83,39,35,46,80.44,83.98,39 [35 - 46],81.83% [80.44% - 83.98%],41,10,91,06-30-2020
257,MS- GULFPORT,81.87,14,13,16,80.39,84.14,14 [13 - 16],81.87% [80.39% - 84.14%],14,3,32,06-30-2020
258,MS- HATTIESBURG,80.91,7,6,14,80.0,84.55,7 [6 - 14],80.91% [80.0% - 84.55%],10,0,55,06-30-2020
259,MS- JACKSON,81.19,50,43,66,80.13,83.57,50 [43 - 66],81.19% [80.13% - 83.57%],53,6,160,06-30-2020
260,MS- MERIDIAN,80.7,0,0,5,80.0,83.58,0 [0 - 5],80.7% [80.0% - 83.58%],6,0,35,06-30-2020
261,MS- OXFORD,81.01,0,0,4,80.0,84.08,0 [0 - 4],81.01% [80.0% - 84.08%],6,0,26,06-30-2020
262,MS- TUPELO,81.29,17,14,24,80.0,83.87,17 [14 - 24],81.29% [80.0% - 83.87%],21,0,63,06-30-2020
263,MO- CAPE GIRARDEAU,80.5,0,0,3,80.0,82.34,0 [0 - 3],80.5% [80.0% - 82.34%],5,0,24,06-30-2020
264,MO- COLUMBIA,80.73,7,7,17,80.05,84.01,7 [7 - 17],80.73% [80.05% - 84.01%],13,1,74,06-30-2020
267,MO- JOPLIN,82.0,14,14,17,80.84,83.77,14 [14 - 17],82.0% [80.84% - 83.77%],19,8,36,06-30-2020
268,MO- KANSAS CITY,81.45,112,102,126,80.53,82.59,112 [102 - 126],81.45% [80.53% - 82.59%],114,42,205,06-30-2020
270,MO- SPRINGFIELD,81.53,28,25,38,80.31,84.9,28 [25 - 38],81.53% [80.31% - 84.9%],30,6,96,06-30-2020
273,MO- ST LOUIS,80.94,112,100,140,80.26,82.44,112 [100 - 140],80.94% [80.26% - 82.44%],114,32,298,06-30-2020
274,MT- BILLINGS,80.65,14,13,18,80.05,81.9,14 [13 - 18],80.65% [80.05% - 81.9%],14,1,42,06-30-2020
275,MT- GREAT FALLS,80.24,0,0,1,80.0,81.12,0 [0 - 1],80.24% [80.0% - 81.12%],1,0,9,06-30-2020
276,MT- MISSOULA,80.62,6,6,9,80.0,81.98,6 [6 - 9],80.62% [80.0% - 81.98%],7,0,23,06-30-2020
277,NE- LINCOLN,80.3,0,0,1,80.05,80.54,0 [0 - 1],80.3% [80.05% - 80.54%],5,1,10,06-30-2020
278,NE- OMAHA,80.16,7,7,8,80.05,80.26,7 [7 - 8],80.16% [80.05% - 80.26%],8,3,14,06-30-2020
279,NV- LAS VEGAS,83.88,154,139,193,81.05,90.36,154 [139 - 193],83.88% [81.05% - 90.36%],158,43,423,06-30-2020
280,NV- RENO,81.94,35,31,51,80.16,87.91,35 [31 - 51],81.94% [80.16% - 87.91%],37,3,152,06-30-2020
281,NH- LEBANON,80.05,0,0,0,80.0,80.41,0 [0 - 0],80.05% [80.0% - 80.41%],0,0,4,06-30-2020
282,NH- MANCHESTER,80.32,0,0,2,80.1,80.81,0 [0 - 2],80.32% [80.1% - 80.81%],6,2,16,06-30-2020
283,NJ- CAMDEN,83.29,259,235,307,81.23,87.22,259 [235 - 307],83.29% [81.23% - 87.22%],262,98,577,06-30-2020
284,NJ- HACKENSACK,82.02,71,63,88,80.54,84.93,71 [63 - 88],82.02% [80.54% - 84.93%],75,20,184,06-30-2020
285,NJ- MORRISTOWN,83.69,68,62,82,81.35,88.35,68 [62 - 82],83.69% [81.35% - 88.35%],71,26,161,06-30-2020
288,NJ- NEW BRUNSWICK,82.75,72,66,87,80.98,86.33,72 [66 - 87],82.75% [80.98% - 86.33%],76,27,175,06-30-2020
289,NJ- NEWARK,81.96,92,83,111,80.64,84.53,92 [83 - 111],81.96% [80.64% - 84.53%],95,31,220,06-30-2020
291,NJ- PATERSON,82.12,21,20,26,80.68,84.84,21 [20 - 26],82.12% [80.68% - 84.84%],24,8,57,06-30-2020
292,NJ- RIDGEWOOD,83.73,28,25,35,80.51,90.1,28 [25 - 35],83.73% [80.51% - 90.1%],29,4,80,06-30-2020
293,NM- ALBUQUERQUE,83.41,110,99,120,81.13,85.21,110 [99 - 120],83.41% [81.13% - 85.21%],114,38,175,06-30-2020
295,NY- ALBANY,80.47,21,19,48,80.0,83.92,21 [19 - 48],80.47% [80.0% - 83.92%],23,0,193,06-30-2020
296,NY- BINGHAMTON,80.07,0,0,3,80.0,82.8,0 [0 - 3],80.07% [80.0% - 82.8%],0,0,26,06-30-2020
297,NY- BRONX,82.72,98,88,125,80.69,87.76,98 [88 - 125],82.72% [80.69% - 87.76%],98,25,281,06-30-2020
299,NY- BUFFALO,80.69,21,18,43,80.0,84.48,21 [18 - 43],80.69% [80.0% - 84.48%],24,0,161,06-30-2020
300,NY- ELMIRA,80.01,0,0,5,80.0,83.81,0 [0 - 5],80.01% [80.0% - 83.81%],0,0,41,06-30-2020
301,NY- EAST LONG ISLAND,82.55,272,244,360,80.82,87.83,272 [244 - 360],82.55% [80.82% - 87.83%],278,90,857,06-30-2020
304,NY- ROCHESTER,80.83,21,18,40,80.0,84.93,21 [18 - 40],80.83% [80.0% - 84.93%],24,0,146,06-30-2020
307,NY- SYRACUSE,80.0,0,0,15,80.0,83.65,0 [0 - 15],80.0% [80.0% - 83.65%],0,0,103,06-30-2020
308,NY- WHITE PLAINS,82.77,77,70,99,80.74,87.41,77 [70 - 99],82.77% [80.74% - 87.41%],82,22,220,06-30-2020
309,NC- ASHEVILLE,81.59,28,25,34,80.27,83.89,28 [25 - 34],81.59% [80.27% - 83.89%],29,5,73,06-30-2020
311,NC- CHARLOTTE,82.22,125,114,143,80.78,84.28,125 [114 - 143],82.22% [80.78% - 84.28%],128,45,248,06-30-2020
312,NC- DURHAM,81.3,57,50,69,80.17,83.01,57 [50 - 69],81.3% [80.17% - 83.01%],60,8,139,06-30-2020
313,NC- GREENSBORO,81.6,28,25,33,80.33,83.46,28 [25 - 33],81.6% [80.33% - 83.46%],28,6,62,06-30-2020
314,NC- GREENVILLE,81.25,28,25,36,80.12,83.39,28 [25 - 36],81.25% [80.12% - 83.39%],31,3,85,06-30-2020
315,NC- HICKORY,81.71,7,7,10,80.27,83.88,7 [7 - 10],81.71% [80.27% - 83.88%],12,2,29,06-30-2020
318,NC- RALEIGH,82.19,89,79,107,80.35,84.84,89 [79 - 107],82.19% [80.35% - 84.84%],92,15,205,06-30-2020
