HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
105,CO- GRAND JUNCTION,81.4,7,7,9,80.25,82.65,7 [7 - 9],81.4% [80.25% - 82.65%],11,2,21,06-30-2020
106,CO- GREELEY,81.65,8,7,11,80.51,83.47,8 [7 - 11],81.65% [80.51% - 83.47%],12,4,27,06-30-2020
107,CO- PUEBLO,80.77,0,0,2,80.25,81.88,0 [0 - 2],80.77% [80.25% - 81.88%],6,2,15,06-30-2020
109,CT- BRIDGEPORT,81.49,25,23,31,80.59,84.01,25 [23 - 31],81.49% [80.59% - 84.01%],25,10,68,06-30-2020
110,CT- HARTFORD,82.37,77,69,100,80.49,86.6,77 [69 - 100],82.37% [80.49% - 86.6%],77,16,215,06-30-2020
111,CT- NEW HAVEN,81.58,57,51,78,80.49,85.09,57 [51 - 78],81.58% [80.49% - 85.09%],60,19,196,06-30-2020
112,DE- WILMINGTON,82.28,39,37,42,81.24,83.38,39 [37 - 42],82.28% [81.24% - 83.38%],42,23,63,06-30-2020
113,DC- WASHINGTON,82.55,137,127,149,81.18,83.9,137 [127 - 149],82.55% [81.18% - 83.9%],139,65,214,06-30-2020
115,FL- BRADENTON,86.24,42,37,51,80.85,95.09,42 [37 - 51],86.24% [80.85% - 95.09%],44,6,107,06-30-2020
116,FL- CLEARWATER,84.27,67,59,82,80.61,90.26,67 [59 - 82],84.27% [80.61% - 90.26%],69,10,168,06-30-2020
118,FL- FORT LAUDERDALE,84.57,396,348,472,80.7,90.56,396 [348 - 472],84.57% [80.7% - 90.56%],397,61,919,06-30-2020
119,FL- FORT MYERS,84.63,174,153,210,80.58,91.0,174 [153 - 210],84.63% [80.58% - 91.0%],177,22,421,06-30-2020
120,FL- GAINESVILLE,83.93,70,62,87,80.54,90.27,70 [62 - 87],83.93% [80.54% - 90.27%],72,10,189,06-30-2020
122,FL- HUDSON,84.59,56,50,67,80.56,91.02,56 [50 - 67],84.59% [80.56% - 91.02%],57,7,138,06-30-2020
123,FL- JACKSONVILLE,84.49,217,193,261,80.92,90.59,217 [193 - 261],84.49% [80.92% - 90.59%],220,45,520,06-30-2020
124,FL- LAKELAND,85.41,56,50,68,80.75,93.11,56 [50 - 68],85.41% [80.75% - 93.11%],57,8,140,06-30-2020
127,FL- MIAMI,84.22,452,398,539,80.65,89.7,452 [398 - 539],84.22% [80.65% - 89.7%],455,70,1046,06-30-2020
129,FL- OCALA,85.45,70,62,86,80.73,93.38,70 [62 - 86],85.45% [80.73% - 93.38%],74,10,183,06-30-2020
130,FL- ORLANDO,85.09,523,460,635,80.74,92.54,523 [460 - 635],85.09% [80.74% - 92.54%],526,77,1299,06-30-2020
131,FL- ORMOND BEACH,83.25,49,44,61,80.48,88.04,49 [44 - 61],83.25% [80.48% - 88.04%],53,8,133,06-30-2020
133,FL- PANAMA CITY,84.57,27,24,35,80.45,91.9,27 [24 - 35],84.57% [80.45% - 91.9%],30,3,79,06-30-2020
134,FL- PENSACOLA,84.11,91,81,112,80.72,90.13,91 [81 - 112],84.11% [80.72% - 90.13%],96,17,238,06-30-2020
137,FL- SARASOTA,84.16,56,49,68,80.42,89.9,56 [49 - 68],84.16% [80.42% - 89.9%],60,6,143,06-30-2020
139,FL- ST PETERSBURG,83.56,56,50,67,80.5,88.51,56 [50 - 67],83.56% [80.5% - 88.51%],56,8,136,06-30-2020
140,FL- TALLAHASSEE,83.64,93,83,110,80.93,88.01,93 [83 - 110],83.64% [80.93% - 88.01%],98,25,216,06-30-2020
141,FL- TAMPA,84.84,203,179,245,80.73,91.62,203 [179 - 245],84.84% [80.73% - 91.62%],206,31,495,06-30-2020
142,GA- ALBANY,81.11,7,7,9,80.66,82.26,7 [7 - 9],81.11% [80.66% - 82.26%],11,7,24,06-30-2020
144,GA- ATLANTA,84.23,505,469,557,82.29,87.04,505 [469 - 557],84.23% [82.29% - 87.04%],506,274,843,06-30-2020
145,GA- AUGUSTA,82.35,54,51,58,81.3,83.34,54 [51 - 58],82.35% [81.3% - 83.34%],57,32,82,06-30-2020
146,GA- COLUMBUS,82.31,26,24,29,80.87,83.73,26 [24 - 29],82.31% [80.87% - 83.73%],29,11,47,06-30-2020
147,GA- MACON,83.2,69,63,75,81.16,84.92,69 [63 - 75],83.2% [81.16% - 84.92%],71,26,110,06-30-2020
148,GA- ROME,82.7,14,14,17,81.37,84.37,14 [14 - 17],82.7% [81.37% - 84.37%],19,10,32,06-30-2020
149,GA- SAVANNAH,84.01,79,73,87,81.7,86.27,79 [73 - 87],84.01% [81.7% - 86.27%],82,35,129,06-30-2020
151,ID- BOISE,81.84,35,31,44,80.19,84.67,35 [31 - 44],81.84% [80.19% - 84.67%],38,4,97,06-30-2020
152,ID- IDAHO FALLS,81.98,7,7,10,80.0,85.86,7 [7 - 10],81.98% [80.0% - 85.86%],9,0,27,06-30-2020
154,IL- AURORA,81.83,7,7,8,80.57,82.85,7 [7 - 8],81.83% [80.57% - 82.85%],9,3,15,06-30-2020
155,IL- BLUE ISLAND,80.85,18,17,20,80.32,81.26,18 [17 - 20],80.85% [80.32% - 81.26%],21,8,32,06-30-2020
156,IL- CHICAGO,80.83,68,62,74,80.32,81.27,68 [62 - 74],80.83% [80.32% - 81.27%],71,27,109,06-30-2020
158,IL- ELGIN,81.98,18,17,20,80.74,83.04,18 [17 - 20],81.98% [80.74% - 83.04%],21,8,33,06-30-2020
161,IL- EVANSTON,81.18,25,23,28,80.41,81.78,25 [23 - 28],81.18% [80.41% - 81.78%],28,10,43,06-30-2020
163,IL- HINSDALE,81.27,10,9,12,80.45,81.91,10 [9 - 12],81.27% [80.45% - 81.91%],13,5,21,06-30-2020
164,IL- JOLIET,81.58,17,16,19,80.53,82.34,17 [16 - 19],81.58% [80.53% - 82.34%],20,7,31,06-30-2020
166,IL- MELROSE PARK,81.23,35,32,39,80.45,81.87,35 [32 - 39],81.23% [80.45% - 81.87%],38,14,58,06-30-2020
170,IL- PEORIA,81.13,14,13,19,80.22,82.53,14 [13 - 19],81.13% [80.22% - 82.53%],20,4,47,06-30-2020
171,IL- ROCKFORD,81.63,21,20,24,80.46,82.68,21 [20 - 24],81.63% [80.46% - 82.68%],24,7,41,06-30-2020
172,IL- SPRINGFIELD,80.98,21,19,28,80.08,82.63,21 [19 - 28],80.98% [80.08% - 82.63%],25,2,67,06-30-2020
173,IL- URBANA,81.31,8,7,12,80.1,83.66,8 [7 - 12],81.31% [80.1% - 83.66%],13,1,38,06-30-2020
175,IL- BLOOMINGTON,82.87,4,4,5,80.37,85.24,4 [4 - 5],82.87% [80.37% - 85.24%],7,1,14,06-30-2020
179,IN- EVANSVILLE,81.43,28,25,38,80.15,84.89,28 [25 - 38],81.43% [80.15% - 84.89%],29,3,100,06-30-2020
180,IN- FORT WAYNE,82.48,52,45,65,80.14,86.46,52 [45 - 65],82.48% [80.14% - 86.46%],54,3,143,06-30-2020
181,IN- GARY,82.25,30,27,34,80.73,83.78,30 [27 - 34],82.25% [80.73% - 83.78%],33,11,57,06-30-2020
183,IN- INDIANAPOLIS,82.82,177,155,212,80.37,86.34,177 [155 - 212],82.82% [80.37% - 86.34%],181,24,407,06-30-2020
184,IN- LAFAYETTE,82.02,14,13,17,80.4,84.99,14 [13 - 17],82.02% [80.4% - 84.99%],14,3,37,06-30-2020
185,IN- MUNCIE,81.65,0,0,3,80.0,85.97,0 [0 - 3],81.65% [80.0% - 85.97%],6,0,25,06-30-2020
186,IN- MUNSTER,81.5,14,13,16,80.52,82.25,14 [13 - 16],81.5% [80.52% - 82.25%],17,6,26,06-30-2020
187,IN- SOUTH BEND,82.54,35,32,43,80.59,86.02,35 [32 - 43],82.54% [80.59% - 86.02%],38,9,92,06-30-2020
188,IN- TERRE HAUTE,81.3,7,7,10,80.37,85.38,7 [7 - 10],81.3% [80.37% - 85.38%],7,2,29,06-30-2020
190,IA- CEDAR RAPIDS,81.47,14,13,15,80.45,81.88,14 [13 - 15],81.47% [80.45% - 81.88%],16,5,21,06-30-2020
191,IA- DAVENPORT,81.29,26,24,28,80.54,81.84,26 [24 - 28],81.29% [80.54% - 81.84%],28,12,41,06-30-2020
192,IA- DES MOINES,82.55,80,71,85,80.79,83.49,80 [71 - 85],82.55% [80.79% - 83.49%],83,26,115,06-30-2020
193,IA- DUBUQUE,81.89,7,7,8,80.37,82.75,7 [7 - 8],81.89% [80.37% - 82.75%],10,2,15,06-30-2020
194,IA- IOWA CITY,81.07,18,17,19,80.36,81.29,18 [17 - 19],81.07% [80.36% - 81.29%],20,7,25,06-30-2020
195,IA- MASON CITY,81.29,5,5,7,80.14,82.18,5 [5 - 7],81.29% [80.14% - 82.18%],9,1,16,06-30-2020
196,IA- SIOUX CITY,81.68,14,13,15,80.35,82.12,14 [13 - 15],81.68% [80.35% - 82.12%],18,4,24,06-30-2020
197,IA- WATERLOO,82.88,14,13,15,80.47,83.44,14 [13 - 15],82.88% [80.47% - 83.44%],18,3,22,06-30-2020
200,KS- TOPEKA,81.03,14,13,16,80.32,81.68,14 [13 - 16],81.03% [80.32% - 81.68%],15,5,26,06-30-2020
201,KS- WICHITA,80.89,42,38,48,80.26,81.64,42 [38 - 48],80.89% [80.26% - 81.64%],44,13,81,06-30-2020
203,KY- COVINGTON,81.99,21,19,25,80.64,84.81,21 [19 - 25],81.99% [80.64% - 84.81%],21,7,53,06-30-2020
204,KY- LEXINGTON,80.76,35,31,62,80.06,84.19,35 [31 - 62],80.76% [80.06% - 84.19%],39,3,218,06-30-2020
205,KY- LOUISVILLE,81.64,76,67,102,80.19,85.23,76 [67 - 102],81.64% [80.19% - 85.23%],79,9,252,06-30-2020
207,KY- OWENSBORO,81.34,0,0,2,80.0,83.6,0 [0 - 2],81.34% [80.0% - 83.6%],6,0,17,06-30-2020
208,KY- PADUCAH,81.04,14,12,19,80.0,82.9,14 [12 - 19],81.04% [80.0% - 82.9%],16,0,47,06-30-2020
209,LA- ALEXANDRIA,80.17,0,0,1,80.0,80.61,0 [0 - 1],80.17% [80.0% - 80.61%],1,0,6,06-30-2020
210,LA- BATON ROUGE,80.41,7,7,9,80.04,80.89,7 [7 - 9],80.41% [80.04% - 80.89%],10,1,22,06-30-2020
212,LA- HOUMA,80.49,0,0,1,80.0,81.14,0 [0 - 1],80.49% [80.0% - 81.14%],3,0,8,06-30-2020
213,LA- LAFAYETTE,80.18,0,0,2,80.0,80.83,0 [0 - 2],80.18% [80.0% - 80.83%],3,0,18,06-30-2020
214,LA- LAKE CHARLES,80.41,0,0,1,80.12,81.39,0 [0 - 1],80.41% [80.12% - 81.39%],3,1,12,06-30-2020
216,LA- METAIRIE,80.44,0,0,1,80.1,81.29,0 [0 - 1],80.44% [80.1% - 81.29%],4,1,13,06-30-2020
217,LA- MONROE,80.18,0,0,1,80.0,80.76,0 [0 - 1],80.18% [80.0% - 80.76%],1,0,7,06-30-2020
218,LA- NEW ORLEANS,80.32,7,7,8,80.08,80.7,7 [7 - 8],80.32% [80.08% - 80.7%],7,2,17,06-30-2020
219,LA- SHREVEPORT,80.58,14,13,17,80.07,81.39,14 [13 - 17],80.58% [80.07% - 81.39%],15,2,38,06-30-2020
220,LA- SLIDELL,81.46,7,7,8,80.0,81.98,7 [7 - 8],81.46% [80.0% - 81.98%],7,0,10,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,06-30-2020
222,ME- PORTLAND,80.2,0,0,2,80.0,80.72,0 [0 - 2],80.2% [80.0% - 80.72%],5,0,19,06-30-2020
223,MD- BALTIMORE,82.05,136,124,150,80.86,83.31,136 [124 - 150],82.05% [80.86% - 83.31%],138,58,223,06-30-2020
225,MD- SALISBURY,83.24,28,26,30,80.85,84.7,28 [26 - 30],83.24% [80.85% - 84.7%],30,8,44,06-30-2020
226,MD- TAKOMA PARK,84.37,52,49,57,82.18,86.53,52 [49 - 57],84.37% [82.18% - 86.53%],56,28,84,06-30-2020
227,MA- BOSTON,81.01,109,97,139,80.29,82.78,109 [97 - 139],81.01% [80.29% - 82.78%],111,32,305,06-30-2020
230,MA- SPRINGFIELD,80.83,7,7,13,80.25,82.87,7 [7 - 13],80.83% [80.25% - 82.87%],13,4,46,06-30-2020
231,MA- WORCESTER,81.07,14,13,19,80.24,83.05,14 [13 - 19],81.07% [80.24% - 83.05%],17,4,50,06-30-2020
232,MI- ANN ARBOR,80.42,7,7,11,80.09,81.19,7 [7 - 11],80.42% [80.09% - 81.19%],13,3,39,06-30-2020
233,MI- DEARBORN,80.26,0,0,2,80.06,80.79,0 [0 - 2],80.26% [80.06% - 80.79%],4,1,13,06-30-2020
234,MI- DETROIT,80.3,11,10,16,80.06,80.94,11 [10 - 16],80.3% [80.06% - 80.94%],14,3,44,06-30-2020
235,MI- FLINT,80.27,0,0,2,80.0,81.13,0 [0 - 2],80.27% [80.0% - 81.13%],3,0,15,06-30-2020
236,MI- GRAND RAPIDS,80.23,0,0,5,80.0,81.65,0 [0 - 5],80.23% [80.0% - 81.65%],5,0,38,06-30-2020
238,MI- KALAMAZOO,80.36,0,0,3,80.0,81.56,0 [0 - 3],80.36% [80.0% - 81.56%],5,0,23,06-30-2020
239,MI- LANSING,80.16,0,0,3,80.0,81.37,0 [0 - 3],80.16% [80.0% - 81.37%],2,0,21,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,5,06-30-2020
242,MI- MUSKEGON,80.37,0,0,1,80.0,81.68,0 [0 - 1],80.37% [80.0% - 81.68%],1,0,9,06-30-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.87,0 [0 - 0],80.0% [80.0% - 80.87%],0,0,3,06-30-2020
244,MI- PONTIAC,80.31,0,0,1,80.08,80.93,0 [0 - 1],80.31% [80.08% - 80.93%],3,1,11,06-30-2020
245,MI- ROYAL OAK,80.23,0,0,2,80.04,80.72,0 [0 - 2],80.23% [80.04% - 80.72%],6,1,19,06-30-2020
246,MI- SAGINAW,80.08,0,0,2,80.0,80.86,0 [0 - 2],80.08% [80.0% - 80.86%],1,0,18,06-30-2020
248,MI- ST JOSEPH,80.83,0,0,0,80.0,81.66,0 [0 - 0],80.83% [80.0% - 81.66%],2,0,5,06-30-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.59,0 [0 - 0],80.0% [80.0% - 80.59%],0,0,3,06-30-2020
250,MN- DULUTH,80.77,7,6,10,80.0,82.75,7 [6 - 10],80.77% [80.0% - 82.75%],8,0,32,06-30-2020
251,MN- MINNEAPOLIS,81.19,97,86,120,80.25,82.94,97 [86 - 120],81.19% [80.25% - 82.94%],101,21,250,06-30-2020
253,MN- ROCHESTER,80.58,14,13,16,80.04,81.04,14 [13 - 16],80.58% [80.04% - 81.04%],15,1,27,06-30-2020
254,MN- ST CLOUD,81.16,7,7,9,80.14,83.11,7 [7 - 9],81.16% [80.14% - 83.11%],8,1,22,06-30-2020
256,MN- ST PAUL,81.65,35,32,42,80.44,83.37,35 [32 - 42],81.65% [80.44% - 83.37%],37,10,77,06-30-2020
257,MS- GULFPORT,81.87,14,13,16,80.39,83.62,14 [13 - 16],81.87% [80.39% - 83.62%],14,3,28,06-30-2020
258,MS- HATTIESBURG,80.91,7,6,13,80.0,83.88,7 [6 - 13],80.91% [80.0% - 83.88%],10,0,47,06-30-2020
259,MS- JACKSON,80.92,35,31,51,80.11,83.12,35 [31 - 51],80.92% [80.11% - 83.12%],41,5,140,06-30-2020
260,MS- MERIDIAN,80.7,0,0,4,80.0,82.76,0 [0 - 4],80.7% [80.0% - 82.76%],6,0,27,06-30-2020
261,MS- OXFORD,81.01,0,0,3,80.0,83.29,0 [0 - 3],81.01% [80.0% - 83.29%],6,0,21,06-30-2020
262,MS- TUPELO,81.02,14,12,20,80.0,83.37,14 [12 - 20],81.02% [80.0% - 83.37%],16,0,55,06-30-2020
263,MO- CAPE GIRARDEAU,80.5,0,0,3,80.0,82.24,0 [0 - 3],80.5% [80.0% - 82.24%],5,0,23,06-30-2020
264,MO- COLUMBIA,80.73,7,7,15,80.05,83.15,7 [7 - 15],80.73% [80.05% - 83.15%],13,1,58,06-30-2020
267,MO- JOPLIN,81.87,14,14,17,80.84,83.56,14 [14 - 17],81.87% [80.84% - 83.56%],17,8,34,06-30-2020
268,MO- KANSAS CITY,81.29,99,90,111,80.48,82.22,99 [90 - 111],81.29% [80.48% - 82.22%],102,38,176,06-30-2020
270,MO- SPRINGFIELD,81.44,28,25,37,80.26,84.54,28 [25 - 37],81.44% [80.26% - 84.54%],28,5,89,06-30-2020
273,MO- ST LOUIS,80.86,102,92,126,80.24,82.16,102 [92 - 126],80.86% [80.24% - 82.16%],105,29,263,06-30-2020
274,MT- BILLINGS,80.63,9,8,14,80.05,81.9,9 [8 - 14],80.63% [80.05% - 81.9%],13,1,42,06-30-2020
275,MT- GREAT FALLS,80.27,0,0,1,80.0,81.12,0 [0 - 1],80.27% [80.0% - 81.12%],2,0,9,06-30-2020
276,MT- MISSOULA,80.55,0,0,3,80.0,81.81,0 [0 - 3],80.55% [80.0% - 81.81%],6,0,21,06-30-2020
277,NE- LINCOLN,80.21,0,0,1,80.0,80.38,0 [0 - 1],80.21% [80.0% - 80.38%],3,0,7,06-30-2020
278,NE- OMAHA,80.13,6,6,7,80.02,80.18,6 [6 - 7],80.13% [80.02% - 80.18%],7,1,10,06-30-2020
279,NV- LAS VEGAS,83.86,154,138,191,81.03,89.9,154 [138 - 191],83.86% [81.03% - 89.9%],157,42,404,06-30-2020
280,NV- RENO,82.06,35,31,51,80.16,87.55,35 [31 - 51],82.06% [80.16% - 87.55%],39,3,145,06-30-2020
281,NH- LEBANON,80.01,0,0,0,80.0,80.41,0 [0 - 0],80.01% [80.0% - 80.41%],0,0,4,06-30-2020
282,NH- MANCHESTER,80.25,0,0,2,80.1,80.66,0 [0 - 2],80.25% [80.1% - 80.66%],4,2,13,06-30-2020
283,NJ- CAMDEN,83.02,238,215,280,81.03,86.42,238 [215 - 280],83.02% [81.03% - 86.42%],241,82,513,06-30-2020
284,NJ- HACKENSACK,81.85,66,59,81,80.54,84.4,66 [59 - 81],81.85% [80.54% - 84.4%],69,20,164,06-30-2020
285,NJ- MORRISTOWN,83.18,57,52,70,81.19,87.42,57 [52 - 70],83.18% [81.19% - 87.42%],61,23,143,06-30-2020
288,NJ- NEW BRUNSWICK,82.47,64,58,77,80.8,85.6,64 [58 - 77],82.47% [80.8% - 85.6%],68,22,155,06-30-2020
289,NJ- NEWARK,81.76,84,77,101,80.62,84.03,84 [77 - 101],81.76% [80.62% - 84.03%],85,30,196,06-30-2020
291,NJ- PATERSON,81.85,21,19,25,80.68,84.33,21 [19 - 25],81.85% [80.68% - 84.33%],21,8,51,06-30-2020
292,NJ- RIDGEWOOD,83.58,28,25,35,80.51,89.09,28 [25 - 35],83.58% [80.51% - 89.09%],28,4,72,06-30-2020
293,NM- ALBUQUERQUE,83.05,99,89,106,81.01,84.44,99 [89 - 106],83.05% [81.01% - 84.44%],102,34,149,06-30-2020
295,NY- ALBANY,80.45,21,19,43,80.0,83.49,21 [19 - 43],80.45% [80.0% - 83.49%],22,0,172,06-30-2020
296,NY- BINGHAMTON,80.05,0,0,3,80.0,82.69,0 [0 - 3],80.05% [80.0% - 82.69%],0,0,25,06-30-2020
297,NY- BRONX,82.4,83,73,107,80.69,86.77,83 [73 - 107],82.4% [80.69% - 86.77%],86,25,245,06-30-2020
299,NY- BUFFALO,80.69,21,18,36,80.0,83.64,21 [18 - 36],80.69% [80.0% - 83.64%],24,0,131,06-30-2020
300,NY- ELMIRA,80.01,0,0,5,80.0,83.81,0 [0 - 5],80.01% [80.0% - 83.81%],0,0,41,06-30-2020
301,NY- EAST LONG ISLAND,82.46,263,238,337,80.82,86.84,263 [238 - 337],82.46% [80.82% - 86.84%],268,90,748,06-30-2020
304,NY- ROCHESTER,80.83,21,18,36,80.0,83.65,21 [18 - 36],80.83% [80.0% - 83.65%],24,0,108,06-30-2020
307,NY- SYRACUSE,80.0,0,0,13,80.0,82.48,0 [0 - 13],80.0% [80.0% - 82.48%],0,0,70,06-30-2020
308,NY- WHITE PLAINS,82.14,59,52,81,80.74,86.53,59 [52 - 81],82.14% [80.74% - 86.53%],63,22,194,06-30-2020
309,NC- ASHEVILLE,81.52,28,25,34,80.27,83.62,28 [25 - 34],81.52% [80.27% - 83.62%],28,5,68,06-30-2020
311,NC- CHARLOTTE,82.06,115,105,130,80.73,83.82,115 [105 - 130],82.06% [80.73% - 83.82%],119,42,221,06-30-2020
312,NC- DURHAM,81.22,54,48,64,80.15,82.75,54 [48 - 64],81.22% [80.15% - 82.75%],56,7,127,06-30-2020
313,NC- GREENSBORO,81.48,22,19,27,80.28,83.18,22 [19 - 27],81.48% [80.28% - 83.18%],26,5,57,06-30-2020
314,NC- GREENVILLE,81.15,26,23,34,80.12,83.23,26 [23 - 34],81.15% [80.12% - 83.23%],28,3,81,06-30-2020
315,NC- HICKORY,81.71,7,7,10,80.13,83.61,7 [7 - 10],81.71% [80.13% - 83.61%],12,1,27,06-30-2020
318,NC- RALEIGH,81.98,80,70,96,80.31,84.42,80 [70 - 96],81.98% [80.31% - 84.42%],83,13,187,06-30-2020
