HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
293,NM- ALBUQUERQUE,84.65,154,135,209,81.58,95.09,154 [135 - 209],84.65% [81.58% - 95.09%],156,53,507,05-26-2020
295,NY- ALBANY,84.05,197,173,258,80.59,92.4,197 [173 - 258],84.05% [80.59% - 92.4%],199,29,611,05-26-2020
296,NY- BINGHAMTON,81.13,7,6,13,80.0,84.84,7 [6 - 13],81.13% [80.0% - 84.84%],10,0,45,05-26-2020
297,NY- BRONX,86.98,248,222,305,82.18,97.76,248 [222 - 305],86.98% [82.18% - 97.76%],252,79,643,05-26-2020
299,NY- BUFFALO,81.14,35,32,51,80.28,83.87,35 [32 - 51],81.14% [80.28% - 83.87%],40,10,139,05-26-2020
300,NY- ELMIRA,80.66,7,6,12,80.0,83.34,7 [6 - 12],80.66% [80.0% - 83.34%],7,0,36,05-26-2020
301,NY- EAST LONG ISLAND,89.11,839,750,1040,82.87,102.51,839 [750 - 1040],89.11% [82.87% - 102.51%],996,314,2462,05-26-2020
304,NY- ROCHESTER,81.03,28,26,45,80.34,84.76,28 [26 - 45],81.03% [80.34% - 84.76%],30,10,141,05-26-2020
307,NY- SYRACUSE,80.47,7,6,22,80.0,83.82,7 [6 - 22],80.47% [80.0% - 83.82%],13,0,108,05-26-2020
308,NY- WHITE PLAINS,86.39,185,166,226,82.05,95.9,185 [166 - 226],86.39% [82.05% - 95.9%],189,61,472,05-26-2020
309,NC- ASHEVILLE,81.2,19,17,28,80.43,84.15,19 [17 - 28],81.2% [80.43% - 84.15%],22,8,78,05-26-2020
311,NC- CHARLOTTE,85.3,304,276,370,82.24,92.24,304 [276 - 370],85.3% [82.24% - 92.24%],307,130,709,05-26-2020
312,NC- DURHAM,83.41,153,137,200,81.32,89.66,153 [137 - 200],83.41% [81.32% - 89.66%],157,61,446,05-26-2020
313,NC- GREENSBORO,83.54,60,55,77,81.45,89.14,60 [55 - 77],83.54% [81.45% - 89.14%],63,26,164,05-26-2020
314,NC- GREENVILLE,81.81,43,38,60,80.56,85.82,43 [38 - 60],81.81% [80.56% - 85.82%],45,14,146,05-26-2020
315,NC- HICKORY,83.07,19,17,26,80.94,88.02,19 [17 - 26],83.07% [80.94% - 88.02%],22,7,60,05-26-2020
318,NC- RALEIGH,86.84,285,259,366,82.79,98.37,285 [259 - 366],86.84% [82.79% - 98.37%],289,118,778,05-26-2020
319,NC- WILMINGTON,83.11,32,29,43,80.82,87.89,32 [29 - 43],83.11% [80.82% - 87.89%],37,10,96,05-26-2020
320,NC- WINSTON-SALEM,82.69,95,86,124,80.87,87.17,95 [86 - 124],82.69% [80.87% - 87.17%],99,32,264,05-26-2020
321,ND- BISMARCK,83.6,26,24,32,81.07,87.88,26 [24 - 32],83.6% [81.07% - 87.88%],30,9,66,05-26-2020
322,ND- FARGO MOORHEAD -MN,80.75,12,11,17,80.1,82.32,12 [11 - 17],80.75% [80.1% - 82.32%],15,2,47,05-26-2020
323,ND- GRAND FORKS,80.4,0,0,1,80.0,81.7,0 [0 - 1],80.4% [80.0% - 81.7%],2,0,10,05-26-2020
324,ND- MINOT,81.46,7,7,11,80.29,84.29,7 [7 - 11],81.46% [80.29% - 84.29%],10,2,30,05-26-2020
325,OH- AKRON,84.65,109,98,137,81.65,91.79,109 [98 - 137],84.65% [81.65% - 91.79%],112,40,286,05-26-2020
326,OH- CANTON,83.5,70,63,92,80.99,89.98,70 [63 - 92],83.5% [80.99% - 89.98%],73,21,211,05-26-2020
327,OH- CINCINNATI,82.62,121,112,156,81.19,86.78,121 [112 - 156],82.62% [81.19% - 86.78%],125,57,325,05-26-2020
328,OH- CLEVELAND,84.13,361,324,449,81.31,90.24,361 [324 - 449],84.13% [81.31% - 90.24%],364,116,904,05-26-2020
329,OH- COLUMBUS,81.58,137,121,197,80.35,85.55,137 [121 - 197],81.58% [80.35% - 85.55%],141,31,497,05-26-2020
330,OH- DAYTON,81.56,46,40,66,80.18,85.29,46 [40 - 66],81.56% [80.18% - 85.29%],50,6,173,05-26-2020
331,OH- ELYRIA,86.29,45,41,56,82.21,95.72,45 [41 - 56],86.29% [82.21% - 95.72%],45,16,114,05-26-2020
332,OH- KETTERING,82.68,28,26,36,80.78,86.31,28 [26 - 36],82.68% [80.78% - 86.31%],31,9,73,05-26-2020
334,OH- TOLEDO,81.41,58,51,77,80.48,84.37,58 [51 - 77],81.41% [80.48% - 84.37%],59,20,183,05-26-2020
335,OH- YOUNGSTOWN,82.42,59,53,74,80.77,86.0,59 [53 - 74],82.42% [80.77% - 86.0%],62,20,156,05-26-2020
336,OK- LAWTON,81.32,7,6,10,80.0,82.66,7 [6 - 10],81.32% [80.0% - 82.66%],9,0,19,05-26-2020
339,OK- OKLAHOMA CITY,82.72,175,156,218,80.71,86.57,175 [156 - 218],82.72% [80.71% - 86.57%],178,47,432,05-26-2020
340,OK- TULSA,81.55,77,68,98,80.36,83.84,77 [68 - 98],81.55% [80.36% - 83.84%],77,18,193,05-26-2020
341,OR- BEND,81.44,0,0,3,80.25,84.69,0 [0 - 3],81.44% [80.25% - 84.69%],5,1,19,05-26-2020
342,OR- EUGENE,81.55,14,13,19,80.43,84.09,14 [13 - 19],81.55% [80.43% - 84.09%],18,5,48,05-26-2020
343,OR- MEDFORD,81.6,14,13,18,80.1,83.52,14 [13 - 18],81.6% [80.1% - 83.52%],15,1,34,05-26-2020
344,OR- PORTLAND,81.38,68,61,84,80.42,83.4,68 [61 - 84],81.38% [80.42% - 83.4%],72,22,178,05-26-2020
345,OR- SALEM,82.67,7,7,10,80.69,86.88,7 [7 - 10],82.67% [80.69% - 86.88%],11,3,30,05-26-2020
346,PA- ALLENTOWN,81.52,42,39,54,80.51,83.99,42 [39 - 54],81.52% [80.51% - 83.99%],48,16,126,05-26-2020
347,PA- ALTOONA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
350,PA- DANVILLE,80.01,0,0,2,80.0,80.53,0 [0 - 2],80.01% [80.0% - 80.53%],0,0,8,05-26-2020
351,PA- ERIE,80.08,0,0,3,80.0,80.85,0 [0 - 3],80.08% [80.0% - 80.85%],1,0,19,05-26-2020
352,PA- HARRISBURG,80.85,14,13,19,80.04,81.96,14 [13 - 19],80.85% [80.04% - 81.96%],19,1,45,05-26-2020
354,PA- JOHNSTOWN,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,05-26-2020
355,PA- LANCASTER,81.13,10,10,13,80.5,82.94,10 [10 - 13],81.13% [80.5% - 82.94%],13,6,35,05-26-2020
356,PA- PHILADELPHIA,81.2,147,135,182,80.48,83.04,147 [135 - 182],81.2% [80.48% - 83.04%],149,60,379,05-26-2020
357,PA- PITTSBURGH,80.44,49,43,61,80.03,81.01,49 [43 - 61],80.44% [80.03% - 81.01%],51,4,118,05-26-2020
358,PA- READING,80.79,7,7,12,80.35,82.74,7 [7 - 12],80.79% [80.35% - 82.74%],11,5,39,05-26-2020
359,PA- SAYRE,80.0,0,0,1,80.0,81.27,0 [0 - 1],80.0% [80.0% - 81.27%],0,0,6,05-26-2020
360,PA- SCRANTON,80.71,0,0,4,80.0,82.72,0 [0 - 4],80.71% [80.0% - 82.72%],6,0,24,05-26-2020
362,PA- WILKES-BARRE,80.56,0,0,2,80.0,82.14,0 [0 - 2],80.56% [80.0% - 82.14%],3,0,14,05-26-2020
363,PA- YORK,81.5,10,9,12,80.48,82.89,10 [9 - 12],81.5% [80.48% - 82.89%],12,4,24,05-26-2020
364,RI- PROVIDENCE,89.29,287,261,336,83.77,99.09,287 [261 - 336],89.29% [83.77% - 99.09%],290,118,598,05-26-2020
365,SC- CHARLESTON,82.0,56,53,74,80.94,85.74,56 [53 - 74],82.0% [80.94% - 85.74%],59,28,171,05-26-2020
366,SC- COLUMBIA,83.17,115,105,150,81.31,88.99,115 [105 - 150],83.17% [81.31% - 88.99%],118,49,337,05-26-2020
367,SC- FLORENCE,81.32,14,13,21,80.37,84.62,14 [13 - 21],81.32% [80.37% - 84.62%],17,5,62,05-26-2020
368,SC- GREENVILLE,82.12,46,43,60,81.0,85.73,46 [43 - 60],82.12% [81.0% - 85.73%],50,24,137,05-26-2020
369,SC- SPARTANBURG,81.71,14,13,20,80.66,84.81,14 [13 - 20],81.71% [80.66% - 84.81%],18,7,51,05-26-2020
370,SD- RAPID CITY,81.02,7,6,10,80.0,82.76,7 [6 - 10],81.02% [80.0% - 82.76%],7,0,19,05-26-2020
371,SD- SIOUX FALLS,83.14,87,77,122,81.01,90.92,87 [77 - 122],83.14% [81.01% - 90.92%],87,28,303,05-26-2020
373,TN- CHATTANOOGA,81.35,28,25,34,80.22,82.86,28 [25 - 34],81.35% [80.22% - 82.86%],30,5,64,05-26-2020
374,TN- JACKSON,80.24,0,0,2,80.0,81.33,0 [0 - 2],80.24% [80.0% - 81.33%],3,0,18,05-26-2020
375,TN- JOHNSON CITY,80.82,7,6,9,80.0,82.34,7 [6 - 9],80.82% [80.0% - 82.34%],7,0,22,05-26-2020
376,TN- KINGSPORT,80.16,0,0,6,80.0,81.91,0 [0 - 6],80.16% [80.0% - 81.91%],3,0,38,05-26-2020
377,TN- KNOXVILLE,80.41,14,13,23,80.07,81.77,14 [13 - 23],80.41% [80.07% - 81.77%],17,3,74,05-26-2020
379,TN- MEMPHIS,82.43,151,135,177,80.81,85.1,151 [135 - 177],82.43% [80.81% - 85.1%],153,51,322,05-26-2020
380,TN- NASHVILLE,82.87,243,217,314,80.81,88.04,243 [217 - 314],82.87% [80.81% - 88.04%],245,69,688,05-26-2020
382,TX- ABILENE,80.01,0,0,1,80.0,80.75,0 [0 - 1],80.01% [80.0% - 80.75%],0,0,10,05-26-2020
383,TX- AMARILLO,80.13,0,0,1,80.0,80.6,0 [0 - 1],80.13% [80.0% - 80.6%],2,0,9,05-26-2020
385,TX- AUSTIN,84.1,139,124,172,81.32,89.86,139 [124 - 172],84.1% [81.32% - 89.86%],143,46,345,05-26-2020
386,TX- BEAUMONT,80.9,11,10,14,80.29,82.04,11 [10 - 14],80.9% [80.29% - 82.04%],12,4,28,05-26-2020
388,TX- BRYAN,82.3,14,13,19,80.65,86.37,14 [13 - 19],82.3% [80.65% - 86.37%],14,4,39,05-26-2020
390,TX- CORPUS CHRISTI,80.39,5,5,8,80.19,81.17,5 [5 - 8],80.39% [80.19% - 81.17%],8,4,24,05-26-2020
391,TX- DALLAS,82.91,352,318,427,81.09,86.79,352 [318 - 427],82.91% [81.09% - 86.79%],356,134,832,05-26-2020
393,TX- EL PASO,81.15,28,26,36,80.33,82.62,28 [26 - 36],81.15% [80.33% - 82.62%],31,9,72,05-26-2020
394,TX- FORT WORTH,83.01,148,135,181,81.14,86.91,148 [135 - 181],83.01% [81.14% - 86.91%],150,57,346,05-26-2020
396,TX- HARLINGEN,80.85,7,7,10,80.35,81.9,7 [7 - 10],80.85% [80.35% - 81.9%],12,5,27,05-26-2020
397,TX- HOUSTON,82.3,388,351,476,80.83,85.47,388 [351 - 476],82.3% [80.83% - 85.47%],391,141,933,05-26-2020
399,TX- LONGVIEW,80.95,0,0,3,80.0,82.48,0 [0 - 3],80.95% [80.0% - 82.48%],6,0,17,05-26-2020
400,TX- LUBBOCK,80.5,11,10,16,80.17,81.59,11 [10 - 16],80.5% [80.17% - 81.59%],12,4,38,05-26-2020
402,TX- MCALLEN,80.67,7,7,10,80.19,81.77,7 [7 - 10],80.67% [80.19% - 81.77%],10,3,28,05-26-2020
406,TX- ODESSA,80.72,7,6,8,80.0,81.01,7 [6 - 8],80.72% [80.0% - 81.01%],9,0,13,05-26-2020
411,TX- SAN ANGELO,80.0,0,0,0,80.0,80.58,0 [0 - 0],80.0% [80.0% - 80.58%],0,0,4,05-26-2020
412,TX- SAN ANTONIO,84.41,317,284,390,81.33,90.86,317 [284 - 390],84.41% [81.33% - 90.86%],319,96,786,05-26-2020
413,TX- TEMPLE,82.62,23,20,29,80.64,86.92,23 [20 - 29],82.62% [80.64% - 86.92%],24,6,65,05-26-2020
416,TX- TYLER,80.97,10,9,17,80.25,83.37,10 [9 - 17],80.97% [80.25% - 83.37%],15,4,54,05-26-2020
417,TX- VICTORIA,80.61,0,0,2,80.0,81.43,0 [0 - 2],80.61% [80.0% - 81.43%],4,0,11,05-26-2020
418,TX- WACO,83.12,14,13,21,80.67,88.88,14 [13 - 21],83.12% [80.67% - 88.88%],18,4,53,05-26-2020
420,TX- WICHITA FALLS,80.68,0,0,2,80.0,82.03,0 [0 - 2],80.68% [80.0% - 82.03%],4,0,14,05-26-2020
421,UT- OGDEN,83.09,21,20,28,81.1,88.77,21 [20 - 28],83.09% [81.1% - 88.77%],22,8,64,05-26-2020
422,UT- PROVO,82.78,21,20,29,81.0,87.98,21 [20 - 29],82.78% [81.0% - 87.98%],25,9,72,05-26-2020
423,UT- SALT LAKE CITY,81.88,70,64,94,80.78,85.67,70 [64 - 94],81.88% [80.78% - 85.67%],74,31,224,05-26-2020
424,VT- BURLINGTON,80.38,2,1,10,80.0,83.85,2 [1 - 10],80.38% [80.0% - 83.85%],6,0,61,05-26-2020
426,VA- ARLINGTON,103.94,690,639,854,92.27,138.73,690 [639 - 854],103.94% [92.27% - 138.73%],692,355,1699,05-26-2020
427,VA- CHARLOTTESVILLE,86.04,82,73,118,81.43,100.74,82 [73 - 118],86.04% [81.43% - 100.74%],84,20,291,05-26-2020
428,VA- LYNCHBURG,80.78,3,2,11,80.0,87.05,3 [2 - 11],80.78% [80.0% - 87.05%],5,0,53,05-26-2020
429,VA- NEWPORT NEWS,92.48,138,124,193,84.57,121.7,138 [124 - 193],92.48% [84.57% - 121.7%],142,52,475,05-26-2020
430,VA- NORFOLK,88.57,228,206,317,83.55,107.15,228 [206 - 317],88.57% [83.55% - 107.15%],231,96,735,05-26-2020
431,VA- RICHMOND,87.48,347,311,492,82.79,105.36,347 [311 - 492],87.48% [82.79% - 105.36%],351,131,1192,05-26-2020
432,VA- ROANOKE,80.86,22,17,37,80.0,83.58,22 [17 - 37],80.86% [80.0% - 83.58%],24,0,100,05-26-2020
435,VA- WINCHESTER,87.9,70,63,91,82.14,100.04,70 [63 - 91],87.9% [82.14% - 100.04%],73,20,187,05-26-2020
437,WA- EVERETT,82.79,21,20,26,80.97,86.7,21 [20 - 26],82.79% [80.97% - 86.7%],22,8,55,05-26-2020
438,WA- OLYMPIA,81.38,7,7,9,80.3,83.7,7 [7 - 9],81.38% [80.3% - 83.7%],9,2,25,05-26-2020
439,WA- SEATTLE,81.71,91,83,110,80.55,84.13,91 [83 - 110],81.71% [80.55% - 84.13%],93,30,225,05-26-2020
440,WA- SPOKANE,80.67,21,19,29,80.13,81.97,21 [19 - 29],80.67% [80.13% - 81.97%],25,5,74,05-26-2020
441,WA- TACOMA,82.18,21,20,27,80.65,85.46,21 [20 - 27],82.18% [80.65% - 85.46%],26,8,67,05-26-2020
442,WA- YAKIMA,80.72,0,0,1,80.17,81.9,0 [0 - 1],80.72% [80.17% - 81.9%],4,1,11,05-26-2020
443,WV- CHARLESTON,80.38,4,4,9,80.16,81.65,4 [4 - 9],80.38% [80.16% - 81.65%],9,4,40,05-26-2020
444,WV- HUNTINGTON,80.08,0,0,0,80.0,80.24,0 [0 - 0],80.08% [80.0% - 80.24%],1,0,4,05-26-2020
445,WV- MORGANTOWN,80.61,9,7,13,80.0,81.76,9 [7 - 13],80.61% [80.0% - 81.76%],10,0,31,05-26-2020
446,WI- APPLETON,83.09,14,13,20,80.81,88.59,14 [13 - 20],83.09% [80.81% - 88.59%],19,5,53,05-26-2020
447,WI- GREEN BAY,81.24,16,15,22,80.44,83.69,16 [15 - 22],81.24% [80.44% - 83.69%],19,7,59,05-26-2020
448,WI- LA CROSSE,82.44,20,17,27,80.63,87.23,20 [17 - 27],82.44% [80.63% - 87.23%],23,6,69,05-26-2020
449,WI- MADISON,84.66,137,125,168,81.66,91.1,137 [125 - 168],84.66% [81.66% - 91.1%],140,50,334,05-26-2020
450,WI- MARSHFIELD,80.79,7,7,11,80.0,82.97,7 [7 - 11],80.79% [80.0% - 82.97%],9,0,35,05-26-2020
451,WI- MILWAUKEE,84.18,341,310,416,81.65,89.96,341 [310 - 416],84.18% [81.65% - 89.96%],344,136,822,05-26-2020
452,WI- NEENAH,83.82,16,14,21,81.08,89.32,16 [14 - 21],83.82% [81.08% - 89.32%],21,6,52,05-26-2020
456,WI- WAUSAU,80.51,0,0,2,80.0,82.48,0 [0 - 2],80.51% [80.0% - 82.48%],2,0,14,05-26-2020
457,WY- CASPER,80.46,0,0,2,80.0,81.57,0 [0 - 2],80.46% [80.0% - 81.57%],3,0,11,05-26-2020
303,NY- NEW YORK,86.8,897,806,1094,82.28,96.0,897 [806 - 1094],86.8% [82.28% - 96.0%],1057,354,2488,05-26-2020
