HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
89,CA- SANTA ROSA,81.2,21,19,26,80.27,82.96,21 [19 - 26],81.2% [80.27% - 82.96%],22,5,55,06-23-2020
91,CA- STOCKTON,82.65,25,22,32,80.56,86.87,25 [22 - 32],82.65% [80.56% - 86.87%],28,6,73,06-23-2020
96,CA- VENTURA,82.29,33,30,43,80.45,86.61,33 [30 - 43],82.29% [80.45% - 86.61%],36,7,104,06-23-2020
101,CO- BOULDER,82.21,7,7,11,80.42,86.95,7 [7 - 11],82.21% [80.42% - 86.95%],10,2,33,06-23-2020
102,CO- COLORADO SPRINGS,82.02,19,18,29,80.68,88.41,19 [18 - 29],82.02% [80.68% - 88.41%],20,7,87,06-23-2020
103,CO- DENVER,81.89,87,78,119,80.59,86.26,87 [78 - 119],81.89% [80.59% - 86.26%],90,28,299,06-23-2020
104,CO- FORT COLLINS,81.5,7,7,10,80.16,84.54,7 [7 - 10],81.5% [80.16% - 84.54%],9,1,29,06-23-2020
105,CO- GRAND JUNCTION,81.09,7,6,11,80.0,84.04,7 [6 - 11],81.09% [80.0% - 84.04%],8,0,32,06-23-2020
106,CO- GREELEY,81.29,7,7,11,80.26,84.76,7 [7 - 11],81.29% [80.26% - 84.76%],10,2,37,06-23-2020
107,CO- PUEBLO,80.63,0,0,2,80.0,82.13,0 [0 - 2],80.63% [80.0% - 82.13%],5,0,17,06-23-2020
109,CT- BRIDGEPORT,83.14,52,48,66,81.12,88.67,52 [48 - 66],83.14% [81.12% - 88.67%],53,19,147,06-23-2020
110,CT- HARTFORD,83.72,117,106,165,81.35,93.48,117 [106 - 165],83.72% [81.35% - 93.48%],121,44,439,06-23-2020
111,CT- NEW HAVEN,83.48,130,117,171,80.99,90.49,130 [117 - 171],83.48% [80.99% - 90.49%],133,38,404,06-23-2020
112,DE- WILMINGTON,83.64,65,60,72,81.56,86.12,65 [60 - 72],83.64% [81.56% - 86.12%],67,29,114,06-23-2020
113,DC- WASHINGTON,84.98,269,247,303,82.17,88.85,269 [247 - 303],84.98% [82.17% - 88.85%],273,119,486,06-23-2020
115,FL- BRADENTON,83.31,21,19,26,80.71,88.18,21 [19 - 26],83.31% [80.71% - 88.18%],23,5,58,06-23-2020
116,FL- CLEARWATER,82.19,35,32,42,80.61,85.38,35 [32 - 42],82.19% [80.61% - 85.38%],35,10,88,06-23-2020
118,FL- FORT LAUDERDALE,82.56,220,198,264,80.74,86.06,220 [198 - 264],82.56% [80.74% - 86.06%],222,64,527,06-23-2020
119,FL- FORT MYERS,82.52,91,82,112,80.68,86.22,91 [82 - 112],82.52% [80.68% - 86.22%],96,26,238,06-23-2020
120,FL- GAINESVILLE,81.79,28,25,38,80.16,85.27,28 [25 - 38],81.79% [80.16% - 85.27%],32,3,97,06-23-2020
122,FL- HUDSON,82.42,28,26,34,80.56,85.75,28 [26 - 34],82.42% [80.56% - 85.75%],30,7,72,06-23-2020
123,FL- JACKSONVILLE,82.35,112,101,137,80.59,85.92,112 [101 - 137],82.35% [80.59% - 85.92%],115,29,291,06-23-2020
124,FL- LAKELAND,82.8,28,26,34,80.75,86.84,28 [26 - 34],82.8% [80.75% - 86.84%],29,8,73,06-23-2020
127,FL- MIAMI,82.4,256,230,307,80.67,85.66,256 [230 - 307],82.4% [80.67% - 85.66%],258,72,610,06-23-2020
129,FL- OCALA,82.68,35,32,43,80.8,86.65,35 [32 - 43],82.68% [80.8% - 86.65%],36,11,91,06-23-2020
130,FL- ORLANDO,82.62,269,242,326,80.77,86.42,269 [242 - 326],82.62% [80.77% - 86.42%],271,80,665,06-23-2020
131,FL- ORMOND BEACH,81.66,21,20,28,80.48,84.29,21 [20 - 28],81.66% [80.48% - 84.29%],27,8,71,06-23-2020
133,FL- PANAMA CITY,81.47,7,7,10,80.45,84.67,7 [7 - 10],81.47% [80.45% - 84.67%],9,3,31,06-23-2020
134,FL- PENSACOLA,82.38,49,44,60,80.55,85.45,49 [44 - 60],82.38% [80.55% - 85.45%],55,13,128,06-23-2020
137,FL- SARASOTA,82.26,28,26,35,80.48,85.4,28 [26 - 35],82.26% [80.48% - 85.4%],32,7,78,06-23-2020
139,FL- ST PETERSBURG,81.82,28,26,34,80.5,84.51,28 [26 - 34],81.82% [80.5% - 84.51%],29,8,72,06-23-2020
140,FL- TALLAHASSEE,81.76,42,38,54,80.26,84.67,42 [38 - 54],81.76% [80.26% - 84.67%],47,7,126,06-23-2020
141,FL- TAMPA,82.52,105,95,128,80.77,86.2,105 [95 - 128],82.52% [80.77% - 86.2%],107,33,264,06-23-2020
142,GA- ALBANY,81.57,14,13,16,80.19,82.45,14 [13 - 16],81.57% [80.19% - 82.45%],16,2,26,06-23-2020
144,GA- ATLANTA,84.36,518,466,593,81.45,88.51,518 [466 - 593],84.36% [81.45% - 88.51%],522,174,1019,06-23-2020
145,GA- AUGUSTA,82.26,49,45,57,80.73,84.24,49 [45 - 57],82.26% [80.73% - 84.24%],55,18,104,06-23-2020
146,GA- COLUMBUS,81.59,14,13,19,80.48,83.65,14 [13 - 19],81.59% [80.48% - 83.65%],20,6,46,06-23-2020
147,GA- MACON,82.04,42,37,54,80.27,85.59,42 [37 - 54],82.04% [80.27% - 85.59%],45,6,125,06-23-2020
148,GA- ROME,83.12,21,19,24,80.68,85.33,21 [19 - 24],83.12% [80.68% - 85.33%],22,5,39,06-23-2020
149,GA- SAVANNAH,82.82,56,51,67,81.07,86.51,56 [51 - 67],82.82% [81.07% - 86.51%],58,22,134,06-23-2020
151,ID- BOISE,80.33,1,1,6,80.05,81.64,1 [1 - 6],80.33% [80.05% - 81.64%],6,1,34,06-23-2020
152,ID- IDAHO FALLS,80.29,0,0,0,80.0,81.3,0 [0 - 0],80.29% [80.0% - 81.3%],1,0,6,06-23-2020
154,IL- AURORA,84.62,21,19,24,81.14,88.16,21 [19 - 24],84.62% [81.14% - 88.16%],24,6,43,06-23-2020
155,IL- BLUE ISLAND,82.09,50,45,57,80.63,83.67,50 [45 - 57],82.09% [80.63% - 83.67%],53,16,93,06-23-2020
156,IL- CHICAGO,82.06,174,156,196,80.65,83.64,174 [156 - 196],82.06% [80.65% - 83.64%],176,56,312,06-23-2020
158,IL- ELGIN,84.91,50,45,57,81.47,88.56,50 [45 - 57],84.91% [81.47% - 88.56%],53,16,93,06-23-2020
161,IL- EVANSTON,82.91,66,60,75,80.91,85.13,66 [60 - 75],82.91% [80.91% - 85.13%],70,22,124,06-23-2020
163,IL- HINSDALE,83.14,31,28,35,80.91,85.55,31 [28 - 35],83.14% [80.91% - 85.55%],34,10,61,06-23-2020
164,IL- JOLIET,83.81,47,42,54,81.13,86.79,47 [42 - 54],83.81% [81.13% - 86.79%],50,15,90,06-23-2020
166,IL- MELROSE PARK,83.05,91,82,103,80.94,85.37,91 [82 - 103],83.05% [80.94% - 85.37%],94,29,166,06-23-2020
170,IL- PEORIA,82.07,35,31,45,80.32,85.49,35 [31 - 45],82.07% [80.32% - 85.49%],38,6,102,06-23-2020
171,IL- ROCKFORD,83.37,49,44,57,80.85,86.66,49 [44 - 57],83.37% [80.85% - 86.66%],51,13,102,06-23-2020
172,IL- SPRINGFIELD,81.79,42,37,55,80.28,85.23,42 [37 - 55],81.79% [80.28% - 85.23%],45,7,133,06-23-2020
173,IL- URBANA,82.94,28,25,34,80.38,87.03,28 [25 - 34],82.94% [80.38% - 87.03%],30,4,73,06-23-2020
175,IL- BLOOMINGTON,85.03,7,7,11,80.37,92.36,7 [7 - 11],85.03% [80.37% - 92.36%],13,1,33,06-23-2020
179,IN- EVANSVILLE,81.98,35,31,49,80.15,86.55,35 [31 - 49],81.98% [80.15% - 86.55%],40,3,134,06-23-2020
180,IN- FORT WAYNE,83.07,64,55,82,80.27,88.54,64 [55 - 82],83.07% [80.27% - 88.54%],67,6,189,06-23-2020
181,IN- GARY,84.06,58,52,68,81.26,88.17,58 [52 - 68],84.06% [81.26% - 88.17%],61,19,123,06-23-2020
183,IN- INDIANAPOLIS,84.17,265,233,330,80.64,90.94,265 [233 - 330],84.17% [80.64% - 90.94%],267,41,702,06-23-2020
184,IN- LAFAYETTE,83.08,21,19,27,80.4,88.91,21 [19 - 27],83.08% [80.4% - 88.91%],22,3,66,06-23-2020
185,IN- MUNCIE,83.26,8,7,13,80.72,89.55,8 [7 - 13],83.26% [80.72% - 89.55%],13,3,40,06-23-2020
186,IN- MUNSTER,82.93,30,27,35,81.04,85.46,30 [27 - 35],82.93% [81.04% - 85.46%],33,12,63,06-23-2020
187,IN- SOUTH BEND,83.62,53,47,66,80.78,89.22,53 [47 - 66],83.62% [80.78% - 89.22%],55,12,141,06-23-2020
188,IN- TERRE HAUTE,82.65,14,13,17,80.56,87.42,14 [13 - 17],82.65% [80.56% - 87.42%],14,3,40,06-23-2020
190,IA- CEDAR RAPIDS,83.6,37,34,39,81.34,84.75,37 [34 - 39],83.6% [81.34% - 84.75%],40,15,53,06-23-2020
191,IA- DAVENPORT,82.4,49,45,56,80.81,84.23,49 [45 - 56],82.4% [80.81% - 84.23%],53,18,94,06-23-2020
192,IA- DES MOINES,85.01,162,145,176,81.28,87.71,162 [145 - 176],85.01% [81.28% - 87.71%],164,42,254,06-23-2020
193,IA- DUBUQUE,83.18,14,13,16,80.92,85.32,14 [13 - 16],83.18% [80.92% - 85.32%],17,5,29,06-23-2020
194,IA- IOWA CITY,82.27,41,37,45,80.72,83.45,41 [37 - 45],82.27% [80.72% - 83.45%],44,14,67,06-23-2020
195,IA- MASON CITY,82.78,14,13,16,80.14,83.82,14 [13 - 16],82.78% [80.14% - 83.82%],20,1,28,06-23-2020
196,IA- SIOUX CITY,82.78,28,26,32,80.71,84.59,28 [26 - 32],82.78% [80.71% - 84.59%],31,8,52,06-23-2020
197,IA- WATERLOO,85.02,28,26,31,81.25,87.67,28 [26 - 31],85.02% [81.25% - 87.67%],32,8,49,06-23-2020
200,KS- TOPEKA,81.51,21,19,25,80.39,83.23,21 [19 - 25],81.51% [80.39% - 83.23%],23,6,50,06-23-2020
201,KS- WICHITA,81.12,51,46,64,80.28,82.75,51 [46 - 64],81.12% [80.28% - 82.75%],55,14,136,06-23-2020
203,KY- COVINGTON,82.77,28,26,33,80.82,86.09,28 [26 - 33],82.77% [80.82% - 86.09%],30,9,67,06-23-2020
204,KY- LEXINGTON,81.07,49,43,80,80.06,85.09,49 [43 - 80],81.07% [80.06% - 85.09%],55,3,265,06-23-2020
205,KY- LOUISVILLE,82.3,105,93,141,80.42,87.27,105 [93 - 141],82.3% [80.42% - 87.27%],110,20,350,06-23-2020
207,KY- OWENSBORO,81.38,0,0,3,80.21,85.51,0 [0 - 3],81.38% [80.21% - 85.51%],6,1,26,06-23-2020
208,KY- PADUCAH,81.17,14,13,20,80.0,83.64,14 [13 - 20],81.17% [80.0% - 83.64%],18,0,59,06-23-2020
209,LA- ALEXANDRIA,80.36,0,0,2,80.0,81.61,0 [0 - 2],80.36% [80.0% - 81.61%],3,0,16,06-23-2020
210,LA- BATON ROUGE,80.94,21,20,27,80.36,82.78,21 [20 - 27],80.94% [80.36% - 82.78%],23,9,69,06-23-2020
212,LA- HOUMA,81.22,7,7,8,80.14,82.71,7 [7 - 8],81.22% [80.14% - 82.71%],8,1,19,06-23-2020
213,LA- LAFAYETTE,80.75,14,13,17,80.05,81.76,14 [13 - 17],80.75% [80.05% - 81.76%],16,1,38,06-23-2020
214,LA- LAKE CHARLES,80.95,5,5,7,80.12,82.08,5 [5 - 7],80.95% [80.12% - 82.08%],8,1,18,06-23-2020
216,LA- METAIRIE,81.52,14,13,16,80.3,83.26,14 [13 - 16],81.52% [80.3% - 83.26%],15,3,33,06-23-2020
217,LA- MONROE,80.42,0,0,2,80.11,81.73,0 [0 - 2],80.42% [80.11% - 81.73%],3,1,16,06-23-2020
218,LA- NEW ORLEANS,80.87,17,15,22,80.21,81.98,17 [15 - 22],80.87% [80.21% - 81.98%],20,5,48,06-23-2020
219,LA- SHREVEPORT,80.77,20,18,25,80.18,81.9,20 [18 - 25],80.77% [80.18% - 81.9%],21,5,52,06-23-2020
220,LA- SLIDELL,81.79,7,7,8,80.0,83.57,7 [7 - 8],81.79% [80.0% - 83.57%],9,0,18,06-23-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,06-23-2020
222,ME- PORTLAND,80.22,0,0,3,80.0,80.69,0 [0 - 3],80.22% [80.0% - 80.69%],5,0,18,06-23-2020
223,MD- BALTIMORE,84.12,275,250,313,81.63,87.64,275 [250 - 313],84.12% [81.63% - 87.64%],278,110,515,06-23-2020
225,MD- SALISBURY,85.41,49,45,56,81.81,90.03,49 [45 - 56],85.41% [81.81% - 90.03%],50,17,94,06-23-2020
226,MD- TAKOMA PARK,88.68,108,99,121,83.81,95.07,108 [99 - 121],88.68% [83.81% - 95.07%],111,49,194,06-23-2020
227,MA- BOSTON,82.18,236,214,309,80.8,86.43,236 [214 - 309],82.18% [80.8% - 86.43%],239,88,706,06-23-2020
230,MA- SPRINGFIELD,82.11,32,28,41,80.25,85.93,32 [28 - 41],82.11% [80.25% - 85.93%],33,4,95,06-23-2020
231,MA- WORCESTER,82.34,35,32,47,80.79,87.0,35 [32 - 47],82.34% [80.79% - 87.0%],38,13,115,06-23-2020
232,MI- ANN ARBOR,82.08,64,57,79,80.55,85.12,64 [57 - 79],82.08% [80.55% - 85.12%],67,18,167,06-23-2020
233,MI- DEARBORN,81.43,21,19,26,80.36,83.53,21 [19 - 26],81.43% [80.36% - 83.53%],23,6,58,06-23-2020
234,MI- DETROIT,81.7,77,70,94,80.47,84.25,77 [70 - 94],81.7% [80.47% - 84.25%],79,22,198,06-23-2020
235,MI- FLINT,81.86,21,19,27,80.45,84.98,21 [19 - 27],81.86% [80.45% - 84.98%],24,6,66,06-23-2020
236,MI- GRAND RAPIDS,81.83,39,35,54,80.3,86.15,39 [35 - 54],81.83% [80.3% - 86.15%],42,7,142,06-23-2020
238,MI- KALAMAZOO,81.77,21,19,29,80.27,85.08,21 [19 - 29],81.77% [80.27% - 85.08%],26,4,75,06-23-2020
239,MI- LANSING,81.92,28,25,36,80.33,85.6,28 [25 - 36],81.92% [80.33% - 85.6%],29,5,86,06-23-2020
240,MI- MARQUETTE,80.4,0,0,1,80.0,82.05,0 [0 - 1],80.4% [80.0% - 82.05%],1,0,10,06-23-2020
242,MI- MUSKEGON,81.4,7,7,10,80.37,85.6,7 [7 - 10],81.4% [80.37% - 85.6%],7,2,30,06-23-2020
243,MI- PETOSKEY,80.56,0,0,2,80.0,84.91,0 [0 - 2],80.56% [80.0% - 84.91%],1,0,17,06-23-2020
244,MI- PONTIAC,81.74,14,13,19,80.42,84.39,14 [13 - 19],81.74% [80.42% - 84.39%],20,5,52,06-23-2020
245,MI- ROYAL OAK,81.31,28,26,36,80.34,83.29,28 [26 - 36],81.31% [80.34% - 83.29%],34,9,87,06-23-2020
246,MI- SAGINAW,80.94,14,13,23,80.05,83.48,14 [13 - 23],80.94% [80.05% - 83.48%],19,1,73,06-23-2020
248,MI- ST JOSEPH,82.33,5,5,7,80.33,84.97,5 [5 - 7],82.33% [80.33% - 84.97%],7,1,15,06-23-2020
249,MI- TRAVERSE CITY,80.8,0,0,3,80.0,84.72,0 [0 - 3],80.8% [80.0% - 84.72%],4,0,24,06-23-2020
250,MN- DULUTH,80.93,7,7,12,80.09,83.96,7 [7 - 12],80.93% [80.09% - 83.96%],10,1,46,06-23-2020
251,MN- MINNEAPOLIS,81.84,153,136,198,80.4,85.3,153 [136 - 198],81.84% [80.4% - 85.3%],156,34,451,06-23-2020
253,MN- ROCHESTER,80.97,21,19,26,80.04,82.08,21 [19 - 26],80.97% [80.04% - 82.08%],25,1,54,06-23-2020
254,MN- ST CLOUD,81.71,7,7,11,80.28,85.23,7 [7 - 11],81.71% [80.28% - 85.23%],12,2,37,06-23-2020
256,MN- ST PAUL,82.44,53,48,67,80.66,86.52,53 [48 - 67],82.44% [80.66% - 86.52%],55,15,149,06-23-2020
257,MS- GULFPORT,81.9,14,13,17,80.39,84.92,14 [13 - 17],81.9% [80.39% - 84.92%],14,3,38,06-23-2020
258,MS- HATTIESBURG,81.17,14,12,21,80.0,85.21,14 [12 - 21],81.17% [80.0% - 85.21%],14,0,63,06-23-2020
259,MS- JACKSON,81.57,70,61,92,80.13,84.98,70 [61 - 92],81.57% [80.13% - 84.98%],70,6,223,06-23-2020
260,MS- MERIDIAN,81.03,7,6,11,80.0,84.19,7 [6 - 11],81.03% [80.0% - 84.19%],10,0,41,06-23-2020
261,MS- OXFORD,81.22,3,3,7,80.0,84.7,3 [3 - 7],81.22% [80.0% - 84.7%],7,0,30,06-23-2020
262,MS- TUPELO,81.94,28,25,36,80.0,85.03,28 [25 - 36],81.94% [80.0% - 85.03%],31,0,82,06-23-2020
263,MO- CAPE GIRARDEAU,80.79,6,5,10,80.0,83.12,6 [5 - 10],80.79% [80.0% - 83.12%],8,0,32,06-23-2020
264,MO- COLUMBIA,81.45,23,20,34,80.11,85.53,23 [20 - 34],81.45% [80.11% - 85.53%],26,2,102,06-23-2020
267,MO- JOPLIN,82.08,14,13,18,80.63,84.61,14 [13 - 18],82.08% [80.63% - 84.61%],19,6,44,06-23-2020
268,MO- KANSAS CITY,82.03,159,145,183,80.77,84.04,159 [145 - 183],82.03% [80.77% - 84.04%],161,61,320,06-23-2020
270,MO- SPRINGFIELD,81.78,28,25,41,80.26,86.07,28 [25 - 41],81.78% [80.26% - 86.07%],34,5,119,06-23-2020
273,MO- ST LOUIS,81.4,168,151,210,80.39,83.73,168 [151 - 210],81.4% [80.39% - 83.73%],170,48,455,06-23-2020
274,MT- BILLINGS,80.21,0,0,3,80.05,81.0,0 [0 - 3],80.21% [80.05% - 81.0%],4,1,22,06-23-2020
275,MT- GREAT FALLS,80.13,0,0,0,80.0,80.5,0 [0 - 0],80.13% [80.0% - 80.5%],1,0,4,06-23-2020
276,MT- MISSOULA,80.36,0,0,2,80.09,81.29,0 [0 - 2],80.36% [80.09% - 81.29%],4,1,15,06-23-2020
277,NE- LINCOLN,80.67,7,7,10,80.11,81.31,7 [7 - 10],80.67% [80.11% - 81.31%],12,2,24,06-23-2020
278,NE- OMAHA,80.51,24,21,28,80.13,80.88,24 [21 - 28],80.51% [80.13% - 80.88%],27,7,48,06-23-2020
279,NV- LAS VEGAS,82.2,84,78,106,80.98,85.81,84 [78 - 106],82.2% [80.98% - 85.81%],89,40,237,06-23-2020
280,NV- RENO,80.99,14,13,23,80.21,84.01,14 [13 - 23],80.99% [80.21% - 84.01%],18,4,77,06-23-2020
281,NH- LEBANON,80.53,0,0,2,80.0,81.54,0 [0 - 2],80.53% [80.0% - 81.54%],5,0,15,06-23-2020
282,NH- MANCHESTER,80.63,7,7,10,80.2,81.47,7 [7 - 10],80.63% [80.2% - 81.47%],12,4,29,06-23-2020
283,NJ- CAMDEN,82.32,183,164,230,80.63,86.11,183 [164 - 230],82.32% [80.63% - 86.11%],185,50,488,06-23-2020
284,NJ- HACKENSACK,82.63,94,84,116,80.78,86.54,94 [84 - 116],82.63% [80.78% - 86.54%],97,29,244,06-23-2020
285,NJ- MORRISTOWN,83.05,55,48,71,80.57,88.14,55 [48 - 71],83.05% [80.57% - 88.14%],58,11,157,06-23-2020
288,NJ- NEW BRUNSWICK,82.23,58,51,74,80.58,85.75,58 [51 - 74],82.23% [80.58% - 85.75%],61,16,159,06-23-2020
289,NJ- NEWARK,81.8,85,76,106,80.45,84.46,85 [76 - 106],81.8% [80.45% - 84.46%],87,22,217,06-23-2020
291,NJ- PATERSON,81.88,19,17,24,80.34,84.75,19 [17 - 24],81.88% [80.34% - 84.75%],22,4,56,06-23-2020
292,NJ- RIDGEWOOD,87.62,59,53,73,82.53,99.57,59 [53 - 73],87.62% [82.53% - 99.57%],60,20,155,06-23-2020
293,NM- ALBUQUERQUE,84.91,161,145,178,81.43,88.16,161 [145 - 178],84.91% [81.43% - 88.16%],164,48,274,06-23-2020
295,NY- ALBANY,83.33,161,140,256,80.37,96.64,161 [140 - 256],83.33% [80.37% - 96.64%],164,18,820,06-23-2020
296,NY- BINGHAMTON,82.59,21,18,41,80.0,97.12,21 [18 - 41],82.59% [80.0% - 97.12%],24,0,159,06-23-2020
297,NY- BRONX,86.79,244,218,319,81.99,100.94,244 [218 - 319],86.79% [81.99% - 100.94%],245,72,758,06-23-2020
299,NY- BUFFALO,83.57,126,112,189,80.67,95.08,126 [112 - 189],83.57% [80.67% - 95.08%],128,24,542,06-23-2020
300,NY- ELMIRA,81.55,14,12,32,80.0,92.53,14 [12 - 32],81.55% [80.0% - 92.53%],16,0,135,06-23-2020
301,NY- EAST LONG ISLAND,86.76,736,655,982,81.85,102.17,736 [655 - 982],86.76% [81.85% - 102.17%],739,202,2425,06-23-2020
304,NY- ROCHESTER,82.44,70,64,140,80.81,98.72,70 [64 - 140],82.44% [80.81% - 98.72%],72,24,554,06-23-2020
307,NY- SYRACUSE,81.97,49,42,99,80.0,93.63,49 [42 - 99],81.97% [80.0% - 93.63%],55,0,385,06-23-2020
308,NY- WHITE PLAINS,86.93,203,183,262,82.16,100.04,203 [183 - 262],86.93% [82.16% - 100.04%],205,64,595,06-23-2020
309,NC- ASHEVILLE,81.88,35,31,42,80.27,84.53,35 [31 - 42],81.88% [80.27% - 84.53%],35,5,85,06-23-2020
311,NC- CHARLOTTE,82.65,150,136,176,80.83,85.7,150 [136 - 176],82.65% [80.83% - 85.7%],153,48,330,06-23-2020
312,NC- DURHAM,81.76,77,68,94,80.24,84.16,77 [68 - 94],81.76% [80.24% - 84.16%],81,11,192,06-23-2020
313,NC- GREENSBORO,82.09,35,32,42,80.45,84.63,35 [32 - 42],82.09% [80.45% - 84.63%],37,8,83,06-23-2020
314,NC- GREENVILLE,81.91,42,37,51,80.12,84.34,42 [37 - 51],81.91% [80.12% - 84.34%],47,3,109,06-23-2020
315,NC- HICKORY,82.21,14,13,17,80.27,85.21,14 [13 - 17],82.21% [80.27% - 85.21%],16,2,39,06-23-2020
318,NC- RALEIGH,83.04,125,110,149,80.5,86.82,125 [110 - 149],83.04% [80.5% - 86.82%],128,21,289,06-23-2020
