HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
190,IA- CEDAR RAPIDS,84.17,43,39,46,81.52,85.82,43 [39 - 46],84.17% [81.52% - 85.82%],46,17,65,06-23-2020
191,IA- DAVENPORT,82.7,56,51,63,80.9,84.81,56 [51 - 63],82.7% [80.9% - 84.81%],60,20,107,06-23-2020
192,IA- DES MOINES,85.33,173,155,192,81.4,88.87,173 [155 - 192],85.33% [81.4% - 88.87%],175,46,292,06-23-2020
193,IA- DUBUQUE,83.55,14,13,17,81.1,86.06,14 [13 - 17],83.55% [81.1% - 86.06%],19,6,33,06-23-2020
194,IA- IOWA CITY,82.62,47,43,51,80.82,83.96,47 [43 - 51],82.62% [80.82% - 83.96%],50,16,77,06-23-2020
195,IA- MASON CITY,82.86,14,13,16,80.14,84.09,14 [13 - 16],82.86% [80.14% - 84.09%],20,1,30,06-23-2020
196,IA- SIOUX CITY,83.06,28,26,32,80.8,85.12,28 [26 - 32],83.06% [80.8% - 85.12%],34,9,58,06-23-2020
197,IA- WATERLOO,85.15,28,26,32,81.56,89.08,28 [26 - 32],85.15% [81.56% - 89.08%],32,10,58,06-23-2020
200,KS- TOPEKA,81.55,21,19,26,80.39,83.49,21 [19 - 26],81.55% [80.39% - 83.49%],24,6,54,06-23-2020
201,KS- WICHITA,81.13,51,46,65,80.28,82.95,51 [46 - 65],81.13% [80.28% - 82.95%],56,14,146,06-23-2020
203,KY- COVINGTON,82.94,28,26,33,80.82,86.09,28 [26 - 33],82.94% [80.82% - 86.09%],32,9,67,06-23-2020
204,KY- LEXINGTON,81.18,55,48,86,80.1,85.17,55 [48 - 86],81.18% [80.1% - 85.17%],61,5,269,06-23-2020
205,KY- LOUISVILLE,82.36,109,97,146,80.52,87.58,109 [97 - 146],82.36% [80.52% - 87.58%],113,25,365,06-23-2020
207,KY- OWENSBORO,81.38,0,0,3,80.64,85.51,0 [0 - 3],81.38% [80.64% - 85.51%],6,3,26,06-23-2020
208,KY- PADUCAH,81.17,14,13,20,80.0,83.64,14 [13 - 20],81.17% [80.0% - 83.64%],18,0,59,06-23-2020
209,LA- ALEXANDRIA,80.31,0,0,2,80.0,81.41,0 [0 - 2],80.31% [80.0% - 81.41%],3,0,14,06-23-2020
210,LA- BATON ROUGE,80.9,21,20,27,80.36,82.7,21 [20 - 27],80.9% [80.36% - 82.7%],22,9,67,06-23-2020
212,LA- HOUMA,81.02,7,7,8,80.14,82.57,7 [7 - 8],81.02% [80.14% - 82.57%],7,1,18,06-23-2020
213,LA- LAFAYETTE,80.73,14,13,17,80.05,81.67,14 [13 - 17],80.73% [80.05% - 81.67%],15,1,36,06-23-2020
214,LA- LAKE CHARLES,80.75,0,0,2,80.12,81.85,0 [0 - 2],80.75% [80.12% - 81.85%],6,1,16,06-23-2020
216,LA- METAIRIE,81.48,14,13,16,80.3,83.26,14 [13 - 16],81.48% [80.3% - 83.26%],14,3,33,06-23-2020
217,LA- MONROE,80.21,0,0,2,80.11,81.62,0 [0 - 2],80.21% [80.11% - 81.62%],1,1,15,06-23-2020
218,LA- NEW ORLEANS,80.85,14,13,19,80.21,82.02,14 [13 - 19],80.85% [80.21% - 82.02%],20,5,49,06-23-2020
219,LA- SHREVEPORT,80.65,14,13,19,80.18,81.83,14 [13 - 19],80.65% [80.18% - 81.83%],17,5,50,06-23-2020
220,LA- SLIDELL,81.79,7,7,8,80.0,83.77,7 [7 - 8],81.79% [80.0% - 83.77%],9,0,19,06-23-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,06-23-2020
222,ME- PORTLAND,80.26,0,0,3,80.04,80.88,0 [0 - 3],80.26% [80.04% - 80.88%],6,1,23,06-23-2020
223,MD- BALTIMORE,84.77,317,290,365,82.0,89.28,317 [290 - 365],84.77% [82.0% - 89.28%],321,135,626,06-23-2020
225,MD- SALISBURY,85.73,51,47,59,82.35,91.42,51 [47 - 59],85.73% [82.35% - 91.42%],53,22,107,06-23-2020
226,MD- TAKOMA PARK,90.21,127,117,144,84.58,98.34,127 [117 - 144],90.21% [84.58% - 98.34%],131,59,236,06-23-2020
227,MA- BOSTON,82.6,283,255,370,80.92,87.77,283 [255 - 370],82.6% [80.92% - 87.77%],285,101,853,06-23-2020
230,MA- SPRINGFIELD,82.47,35,31,47,80.75,87.0,35 [31 - 47],82.47% [80.75% - 87.0%],39,12,112,06-23-2020
231,MA- WORCESTER,82.8,43,39,57,80.97,88.4,43 [39 - 57],82.8% [80.97% - 88.4%],45,16,138,06-23-2020
232,MI- ANN ARBOR,81.86,57,51,72,80.52,84.99,57 [51 - 72],81.86% [80.52% - 84.99%],60,17,163,06-23-2020
233,MI- DEARBORN,81.35,21,19,26,80.36,83.47,21 [19 - 26],81.35% [80.36% - 83.47%],22,6,57,06-23-2020
234,MI- DETROIT,81.61,71,64,88,80.43,84.16,71 [64 - 88],81.61% [80.43% - 84.16%],75,20,194,06-23-2020
235,MI- FLINT,81.74,21,19,27,80.38,84.83,21 [19 - 27],81.74% [80.38% - 84.83%],23,5,64,06-23-2020
236,MI- GRAND RAPIDS,81.64,35,31,49,80.22,85.59,35 [31 - 49],81.64% [80.22% - 85.59%],37,5,129,06-23-2020
238,MI- KALAMAZOO,81.46,21,19,28,80.2,84.6,21 [19 - 28],81.46% [80.2% - 84.6%],21,3,68,06-23-2020
239,MI- LANSING,81.63,23,20,31,80.26,85.15,23 [20 - 31],81.63% [80.26% - 85.15%],25,4,79,06-23-2020
240,MI- MARQUETTE,80.4,0,0,1,80.0,81.84,0 [0 - 1],80.4% [80.0% - 81.84%],1,0,9,06-23-2020
242,MI- MUSKEGON,81.38,7,7,9,80.37,84.85,7 [7 - 9],81.38% [80.37% - 84.85%],7,2,26,06-23-2020
243,MI- PETOSKEY,80.56,0,0,2,80.0,83.76,0 [0 - 2],80.56% [80.0% - 83.76%],1,0,13,06-23-2020
244,MI- PONTIAC,81.66,14,13,19,80.42,84.31,14 [13 - 19],81.66% [80.42% - 84.31%],19,5,51,06-23-2020
245,MI- ROYAL OAK,81.25,28,26,36,80.34,83.22,28 [26 - 36],81.25% [80.34% - 83.22%],32,9,85,06-23-2020
246,MI- SAGINAW,80.86,14,13,21,80.05,83.1,14 [13 - 21],80.86% [80.05% - 83.1%],17,1,65,06-23-2020
248,MI- ST JOSEPH,82.15,0,0,2,80.33,84.64,0 [0 - 2],82.15% [80.33% - 84.64%],6,1,14,06-23-2020
249,MI- TRAVERSE CITY,80.38,0,0,3,80.0,84.52,0 [0 - 3],80.38% [80.0% - 84.52%],1,0,23,06-23-2020
250,MN- DULUTH,80.97,7,7,12,80.09,84.04,7 [7 - 12],80.97% [80.09% - 84.04%],11,1,47,06-23-2020
251,MN- MINNEAPOLIS,82.06,171,152,221,80.48,85.99,171 [152 - 221],82.06% [80.48% - 85.99%],175,41,510,06-23-2020
253,MN- ROCHESTER,81.06,23,20,29,80.08,82.54,23 [20 - 29],81.06% [80.08% - 82.54%],27,2,66,06-23-2020
254,MN- ST CLOUD,81.86,10,9,15,80.28,85.94,10 [9 - 15],81.86% [80.28% - 85.94%],13,2,42,06-23-2020
256,MN- ST PAUL,82.78,60,54,76,80.74,87.44,60 [54 - 76],82.78% [80.74% - 87.44%],63,17,170,06-23-2020
257,MS- GULFPORT,82.27,14,13,18,80.39,85.43,14 [13 - 18],82.27% [80.39% - 85.43%],17,3,42,06-23-2020
258,MS- HATTIESBURG,81.17,14,12,21,80.0,85.37,14 [12 - 21],81.17% [80.0% - 85.37%],14,0,65,06-23-2020
259,MS- JACKSON,81.62,70,61,93,80.16,85.24,70 [61 - 93],81.62% [80.16% - 85.24%],72,7,235,06-23-2020
260,MS- MERIDIAN,81.03,7,6,11,80.0,84.19,7 [6 - 11],81.03% [80.0% - 84.19%],10,0,41,06-23-2020
261,MS- OXFORD,81.52,7,7,11,80.0,85.49,7 [7 - 11],81.52% [80.0% - 85.49%],9,0,35,06-23-2020
262,MS- TUPELO,81.99,28,25,36,80.06,85.4,28 [25 - 36],81.99% [80.06% - 85.4%],32,1,88,06-23-2020
263,MO- CAPE GIRARDEAU,80.77,4,4,8,80.0,83.21,4 [4 - 8],80.77% [80.0% - 83.21%],7,0,33,06-23-2020
264,MO- COLUMBIA,81.57,28,25,39,80.16,85.64,28 [25 - 39],81.57% [80.16% - 85.64%],29,3,104,06-23-2020
267,MO- JOPLIN,82.11,14,13,18,80.63,84.61,14 [13 - 18],82.11% [80.63% - 84.61%],20,6,44,06-23-2020
268,MO- KANSAS CITY,82.17,167,152,192,80.81,84.33,167 [152 - 192],82.17% [80.81% - 84.33%],171,64,343,06-23-2020
270,MO- SPRINGFIELD,81.76,28,25,41,80.26,85.97,28 [25 - 41],81.76% [80.26% - 85.97%],34,5,117,06-23-2020
273,MO- ST LOUIS,81.51,181,163,226,80.45,84.02,181 [163 - 226],81.51% [80.45% - 84.02%],184,55,491,06-23-2020
274,MT- BILLINGS,80.21,0,0,3,80.05,81.0,0 [0 - 3],80.21% [80.05% - 81.0%],4,1,22,06-23-2020
275,MT- GREAT FALLS,80.13,0,0,0,80.0,80.37,0 [0 - 0],80.13% [80.0% - 80.37%],1,0,3,06-23-2020
276,MT- MISSOULA,80.36,0,0,2,80.09,81.29,0 [0 - 2],80.36% [80.09% - 81.29%],4,1,15,06-23-2020
277,NE- LINCOLN,80.85,14,13,16,80.11,81.74,14 [13 - 16],80.85% [80.11% - 81.74%],15,2,32,06-23-2020
278,NE- OMAHA,80.77,39,35,43,80.22,81.21,39 [35 - 43],80.77% [80.22% - 81.21%],42,12,66,06-23-2020
279,NV- LAS VEGAS,82.17,84,78,105,80.98,85.68,84 [78 - 105],82.17% [80.98% - 85.68%],88,40,232,06-23-2020
280,NV- RENO,81.08,14,13,22,80.21,83.85,14 [13 - 22],81.08% [80.21% - 83.85%],20,4,74,06-23-2020
281,NH- LEBANON,80.71,1,1,3,80.0,81.85,1 [1 - 3],80.71% [80.0% - 81.85%],6,0,18,06-23-2020
282,NH- MANCHESTER,80.73,12,11,15,80.25,81.77,12 [11 - 15],80.73% [80.25% - 81.77%],14,5,35,06-23-2020
283,NJ- CAMDEN,82.77,216,193,271,80.88,87.26,216 [193 - 271],82.77% [80.88% - 87.26%],221,70,580,06-23-2020
284,NJ- HACKENSACK,83.05,109,98,136,80.91,87.67,109 [98 - 136],83.05% [80.91% - 87.67%],113,34,286,06-23-2020
285,NJ- MORRISTOWN,83.96,75,67,93,80.88,89.91,75 [67 - 93],83.96% [80.88% - 89.91%],76,17,191,06-23-2020
288,NJ- NEW BRUNSWICK,82.8,75,68,94,80.8,87.09,75 [68 - 94],82.8% [80.8% - 87.09%],77,22,196,06-23-2020
289,NJ- NEWARK,82.19,102,91,127,80.58,85.47,102 [91 - 127],82.19% [80.58% - 85.47%],106,28,266,06-23-2020
291,NJ- PATERSON,82.28,26,23,32,80.42,85.86,26 [23 - 32],82.28% [80.42% - 85.86%],26,5,69,06-23-2020
292,NJ- RIDGEWOOD,88.28,63,57,80,82.65,101.84,63 [57 - 80],88.28% [82.65% - 101.84%],65,21,173,06-23-2020
293,NM- ALBUQUERQUE,85.15,169,152,191,81.52,89.29,169 [152 - 191],85.15% [81.52% - 89.29%],173,51,312,06-23-2020
295,NY- ALBANY,84.15,200,175,296,80.43,97.37,200 [175 - 296],84.15% [80.43% - 97.37%],204,21,856,06-23-2020
296,NY- BINGHAMTON,82.66,21,18,41,80.0,97.76,21 [18 - 41],82.66% [80.0% - 97.76%],24,0,165,06-23-2020
297,NY- BRONX,87.36,262,235,342,82.07,102.51,262 [235 - 342],87.36% [82.07% - 102.51%],266,75,815,06-23-2020
299,NY- BUFFALO,83.57,126,112,192,80.67,96.05,126 [112 - 192],83.57% [80.67% - 96.05%],128,24,577,06-23-2020
300,NY- ELMIRA,81.55,14,12,32,80.0,93.0,14 [12 - 32],81.55% [80.0% - 93.0%],16,0,140,06-23-2020
301,NY- EAST LONG ISLAND,87.34,801,718,1059,82.29,103.62,801 [718 - 1059],87.34% [82.29% - 103.62%],802,250,2584,06-23-2020
304,NY- ROCHESTER,83.94,113,97,180,80.81,99.32,113 [97 - 180],83.94% [80.81% - 99.32%],116,24,572,06-23-2020
307,NY- SYRACUSE,82.47,65,54,115,80.0,94.37,65 [54 - 115],82.47% [80.0% - 94.37%],69,0,406,06-23-2020
308,NY- WHITE PLAINS,87.43,215,193,278,82.36,101.72,215 [193 - 278],87.43% [82.36% - 101.72%],220,70,645,06-23-2020
309,NC- ASHEVILLE,81.88,35,31,42,80.27,84.58,35 [31 - 42],81.88% [80.27% - 84.58%],35,5,86,06-23-2020
311,NC- CHARLOTTE,82.8,158,142,186,80.9,86.06,158 [142 - 186],82.8% [80.9% - 86.06%],162,52,351,06-23-2020
312,NC- DURHAM,81.83,81,71,98,80.24,84.31,81 [71 - 98],81.83% [80.24% - 84.31%],84,11,199,06-23-2020
313,NC- GREENSBORO,82.13,35,32,42,80.5,84.68,35 [32 - 42],82.13% [80.5% - 84.68%],38,9,84,06-23-2020
314,NC- GREENVILLE,81.92,42,37,52,80.16,84.5,42 [37 - 52],81.92% [80.16% - 84.5%],48,4,113,06-23-2020
315,NC- HICKORY,82.29,14,13,17,80.4,85.35,14 [13 - 17],82.29% [80.4% - 85.35%],17,3,40,06-23-2020
318,NC- RALEIGH,83.22,133,117,158,80.54,87.2,133 [117 - 158],83.22% [80.54% - 87.2%],136,23,305,06-23-2020
