HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
21,AR- SPRINGDALE,84.19,42,38,47,80.95,87.66,42 [38 - 47],84.19% [80.95% - 87.66%],44,10,81,06-30-2020
22,AR- TEXARKANA,82.84,22,20,26,80.71,85.1,22 [20 - 26],82.84% [80.71% - 85.1%],27,7,50,06-30-2020
23,CA- ORANGE CO.,81.42,105,94,137,80.31,84.18,105 [94 - 137],81.42% [80.31% - 84.18%],108,24,320,06-30-2020
25,CA- BAKERSFIELD,80.91,28,25,41,80.11,83.26,28 [25 - 41],80.91% [80.11% - 83.26%],32,4,118,06-30-2020
31,CA- CHICO,81.26,7,7,10,80.16,84.84,7 [7 - 10],81.26% [80.16% - 84.84%],8,1,31,06-30-2020
33,CA- CONTRA COSTA CO.,81.69,29,26,36,80.4,83.99,29 [26 - 36],81.69% [80.4% - 83.99%],33,8,80,06-30-2020
43,CA- FRESNO,81.41,28,25,42,80.13,85.43,28 [25 - 42],81.41% [80.13% - 85.43%],32,3,124,06-30-2020
56,CA- LOS ANGELES,81.24,305,270,396,80.26,83.71,305 [270 - 396],81.24% [80.26% - 83.71%],308,64,921,06-30-2020
58,CA- MODESTO,81.72,28,25,36,80.29,84.94,28 [25 - 36],81.72% [80.29% - 84.94%],29,5,85,06-30-2020
62,CA- NAPA,81.49,7,7,9,80.17,83.95,7 [7 - 9],81.49% [80.17% - 83.95%],8,1,23,06-30-2020
65,CA- ALAMEDA CO.,81.47,45,40,55,80.33,83.43,45 [40 - 55],81.47% [80.33% - 83.43%],49,11,116,06-30-2020
69,CA- PALM SPR/RANCHO MIR.,81.04,7,7,10,80.19,83.13,7 [7 - 10],81.04% [80.19% - 83.13%],10,2,33,06-30-2020
73,CA- REDDING,80.83,7,6,10,80.0,82.68,7 [6 - 10],80.83% [80.0% - 82.68%],9,0,29,06-30-2020
77,CA- SACRAMENTO,81.83,83,74,104,80.36,84.68,83 [74 - 104],81.83% [80.36% - 84.68%],87,17,224,06-30-2020
78,CA- SALINAS,81.64,7,7,11,80.38,84.41,7 [7 - 11],81.64% [80.38% - 84.41%],13,3,35,06-30-2020
79,CA- SAN BERNARDINO,81.8,100,89,131,80.38,85.43,100 [89 - 131],81.8% [80.38% - 85.43%],104,22,314,06-30-2020
80,CA- SAN DIEGO,81.72,117,104,152,80.37,85.0,117 [104 - 152],81.72% [80.37% - 85.0%],120,26,352,06-30-2020
81,CA- SAN FRANCISCO,80.86,41,37,50,80.22,82.01,41 [37 - 50],80.86% [80.22% - 82.01%],43,11,102,06-30-2020
82,CA- SAN JOSE,81.77,50,44,61,80.4,84.13,50 [44 - 61],81.77% [80.4% - 84.13%],53,12,125,06-30-2020
83,CA- SAN LUIS OBISPO,81.74,7,7,9,80.22,85.04,7 [7 - 9],81.74% [80.22% - 85.04%],7,1,23,06-30-2020
85,CA- SAN MATEO CO.,80.98,21,19,27,80.22,82.23,21 [19 - 27],80.98% [80.22% - 82.23%],26,6,60,06-30-2020
86,CA- SANTA BARBARA,81.42,12,11,17,80.1,84.45,12 [11 - 17],81.42% [80.1% - 84.45%],13,1,43,06-30-2020
87,CA- SANTA CRUZ,82.52,7,7,9,80.28,85.85,7 [7 - 9],82.52% [80.28% - 85.85%],9,1,21,06-30-2020
89,CA- SANTA ROSA,80.83,13,12,16,80.16,81.99,13 [12 - 16],80.83% [80.16% - 81.99%],15,3,37,06-30-2020
91,CA- STOCKTON,81.92,18,16,23,80.38,84.8,18 [16 - 23],81.92% [80.38% - 84.8%],20,4,51,06-30-2020
96,CA- VENTURA,81.72,22,19,30,80.32,85.15,22 [19 - 30],81.72% [80.32% - 85.15%],27,5,81,06-30-2020
101,CO- BOULDER,83.23,14,13,17,81.26,87.16,14 [13 - 17],83.23% [81.26% - 87.16%],15,6,34,06-30-2020
102,CO- COLORADO SPRINGS,83.5,35,32,44,81.06,89.08,35 [32 - 44],83.5% [81.06% - 89.08%],36,11,94,06-30-2020
103,CO- DENVER,82.87,133,120,158,81.03,86.36,133 [120 - 158],82.87% [81.03% - 86.36%],137,49,304,06-30-2020
104,CO- FORT COLLINS,83.02,14,13,18,80.78,86.42,14 [13 - 18],83.02% [80.78% - 86.42%],19,5,41,06-30-2020
105,CO- GRAND JUNCTION,81.77,10,9,13,80.25,84.29,10 [9 - 13],81.77% [80.25% - 84.29%],13,2,34,06-30-2020
106,CO- GREELEY,82.23,14,13,18,80.64,85.28,14 [13 - 18],82.23% [80.64% - 85.28%],17,5,41,06-30-2020
107,CO- PUEBLO,80.99,6,6,8,80.25,82.63,6 [6 - 8],80.99% [80.25% - 82.63%],7,2,21,06-30-2020
109,CT- BRIDGEPORT,82.02,34,32,44,80.83,85.66,34 [32 - 44],82.02% [80.83% - 85.66%],34,14,96,06-30-2020
110,CT- HARTFORD,82.84,89,80,124,80.64,89.37,89 [80 - 124],82.84% [80.64% - 89.37%],92,21,305,06-30-2020
111,CT- NEW HAVEN,81.99,75,68,105,80.73,86.96,75 [68 - 105],81.99% [80.73% - 86.96%],76,28,268,06-30-2020
112,DE- WILMINGTON,83.11,54,50,59,81.45,84.73,54 [50 - 59],83.11% [81.45% - 84.73%],57,27,88,06-30-2020
113,DC- WASHINGTON,83.51,190,175,210,81.64,85.83,190 [175 - 210],83.51% [81.64% - 85.83%],192,90,320,06-30-2020
115,FL- BRADENTON,85.7,35,31,45,80.85,95.23,35 [31 - 45],85.7% [80.85% - 95.23%],40,6,108,06-30-2020
116,FL- CLEARWATER,83.88,62,55,77,80.61,90.2,62 [55 - 77],83.88% [80.61% - 90.2%],63,10,167,06-30-2020
118,FL- FORT LAUDERDALE,84.34,374,329,456,80.76,90.83,374 [329 - 456],84.34% [80.76% - 90.83%],377,66,942,06-30-2020
119,FL- FORT MYERS,84.26,159,140,198,80.65,91.32,159 [140 - 198],84.26% [80.65% - 91.32%],163,25,433,06-30-2020
120,FL- GAINESVILLE,83.71,63,56,81,80.65,90.05,63 [56 - 81],83.71% [80.65% - 90.05%],68,12,185,06-30-2020
122,FL- HUDSON,84.12,49,44,61,80.56,91.02,49 [44 - 61],84.12% [80.56% - 91.02%],51,7,138,06-30-2020
123,FL- JACKSONVILLE,84.23,203,180,250,80.94,90.77,203 [180 - 250],84.23% [80.94% - 90.77%],207,46,529,06-30-2020
124,FL- LAKELAND,84.88,49,44,62,80.84,93.01,49 [44 - 62],84.88% [80.84% - 93.01%],52,9,139,06-30-2020
127,FL- MIAMI,84.05,434,382,527,80.7,89.99,434 [382 - 527],84.05% [80.7% - 89.99%],436,76,1077,06-30-2020
129,FL- OCALA,84.74,62,55,79,80.73,93.16,62 [55 - 79],84.74% [80.73% - 93.16%],64,10,180,06-30-2020
130,FL- ORLANDO,84.56,468,411,585,80.76,92.36,468 [411 - 585],84.56% [80.76% - 92.36%],471,79,1281,06-30-2020
131,FL- ORMOND BEACH,82.94,46,41,59,80.48,88.04,46 [41 - 59],82.94% [80.48% - 88.04%],48,8,133,06-30-2020
133,FL- PANAMA CITY,83.69,21,19,28,80.45,90.54,21 [19 - 28],83.69% [80.45% - 90.54%],24,3,70,06-30-2020
134,FL- PENSACOLA,83.75,86,76,107,80.72,89.88,86 [76 - 107],83.75% [80.72% - 89.88%],88,17,232,06-30-2020
137,FL- SARASOTA,83.67,49,43,63,80.48,89.97,49 [43 - 63],83.67% [80.48% - 89.97%],53,7,144,06-30-2020
139,FL- ST PETERSBURG,83.23,49,44,61,80.5,88.51,49 [44 - 61],83.23% [80.5% - 88.51%],51,8,136,06-30-2020
140,FL- TALLAHASSEE,83.65,96,86,113,80.96,88.05,96 [86 - 113],83.65% [80.96% - 88.05%],98,26,217,06-30-2020
141,FL- TAMPA,84.42,186,164,230,80.75,91.62,186 [164 - 230],84.42% [80.75% - 91.62%],188,32,495,06-30-2020
142,GA- ALBANY,81.68,15,14,17,80.85,83.01,15 [14 - 17],81.68% [80.85% - 83.01%],17,9,32,06-30-2020
144,GA- ATLANTA,85.78,690,630,754,82.61,89.44,690 [630 - 754],85.78% [82.61% - 89.44%],692,313,1131,06-30-2020
145,GA- AUGUSTA,83.07,73,68,78,81.47,84.48,73 [68 - 78],83.07% [81.47% - 84.48%],75,36,110,06-30-2020
146,GA- COLUMBUS,82.92,34,31,38,80.87,84.61,34 [31 - 38],82.92% [80.87% - 84.61%],36,11,58,06-30-2020
147,GA- MACON,84.06,87,78,95,81.21,86.35,87 [78 - 95],84.06% [81.21% - 86.35%],90,27,142,06-30-2020
148,GA- ROME,83.73,22,20,25,81.5,86.15,22 [20 - 25],83.73% [81.5% - 86.15%],27,11,45,06-30-2020
149,GA- SAVANNAH,85.22,103,94,113,81.85,88.07,103 [94 - 113],85.22% [81.85% - 88.07%],107,38,166,06-30-2020
151,ID- BOISE,81.82,35,31,45,80.24,85.25,35 [31 - 45],81.82% [80.24% - 85.25%],37,5,109,06-30-2020
152,ID- IDAHO FALLS,81.93,7,7,10,80.0,85.86,7 [7 - 10],81.93% [80.0% - 85.86%],8,0,27,06-30-2020
154,IL- AURORA,82.73,12,11,14,80.76,84.55,12 [11 - 14],82.73% [80.76% - 84.55%],14,4,24,06-30-2020
155,IL- BLUE ISLAND,81.26,28,26,32,80.43,82.05,28 [26 - 32],81.26% [80.43% - 82.05%],31,11,52,06-30-2020
156,IL- CHICAGO,81.24,103,93,114,80.43,82.04,103 [93 - 114],81.24% [80.43% - 82.04%],106,37,175,06-30-2020
158,IL- ELGIN,82.94,28,26,32,80.92,84.88,28 [26 - 32],82.94% [80.92% - 84.88%],31,10,53,06-30-2020
161,IL- EVANSTON,81.75,39,36,43,80.58,82.86,39 [36 - 43],81.75% [80.58% - 82.86%],42,14,69,06-30-2020
163,IL- HINSDALE,81.89,18,17,20,80.64,83.09,18 [17 - 20],81.89% [80.64% - 83.09%],20,7,34,06-30-2020
164,IL- JOLIET,82.28,27,25,30,80.68,83.77,27 [25 - 30],82.28% [80.68% - 83.77%],30,9,50,06-30-2020
166,IL- MELROSE PARK,81.84,53,48,59,80.61,83.01,53 [48 - 59],81.84% [80.61% - 83.01%],56,19,93,06-30-2020
170,IL- PEORIA,81.62,28,25,34,80.27,83.5,28 [25 - 34],81.62% [80.27% - 83.5%],30,5,65,06-30-2020
171,IL- ROCKFORD,82.11,29,26,34,80.46,83.98,29 [26 - 34],82.11% [80.46% - 83.98%],32,7,61,06-30-2020
172,IL- SPRINGFIELD,81.36,30,26,38,80.16,83.42,30 [26 - 38],81.36% [80.16% - 83.42%],34,4,87,06-30-2020
173,IL- URBANA,81.66,14,13,19,80.19,84.72,14 [13 - 19],81.66% [80.19% - 84.72%],17,2,49,06-30-2020
175,IL- BLOOMINGTON,83.68,7,7,9,80.37,87.49,7 [7 - 9],83.68% [80.37% - 87.49%],9,1,20,06-30-2020
179,IN- EVANSVILLE,81.78,35,31,47,80.15,85.77,35 [31 - 47],81.78% [80.15% - 85.77%],36,3,118,06-30-2020
180,IN- FORT WAYNE,82.79,57,49,72,80.14,87.37,57 [49 - 72],82.79% [80.14% - 87.37%],61,3,163,06-30-2020
181,IN- GARY,83.1,43,39,49,81.06,85.51,43 [39 - 49],83.1% [81.06% - 85.51%],46,16,83,06-30-2020
183,IN- INDIANAPOLIS,83.46,218,190,265,80.51,88.32,218 [190 - 265],83.46% [80.51% - 88.32%],222,33,534,06-30-2020
184,IN- LAFAYETTE,82.38,14,13,20,80.4,87.15,14 [13 - 20],82.38% [80.4% - 87.15%],17,3,53,06-30-2020
185,IN- MUNCIE,83.09,7,6,11,80.48,87.4,7 [6 - 11],83.09% [80.48% - 87.4%],12,2,31,06-30-2020
186,IN- MUNSTER,82.1,21,20,24,80.78,83.47,21 [20 - 24],82.1% [80.78% - 83.47%],24,9,40,06-30-2020
187,IN- SOUTH BEND,82.91,42,38,52,80.72,87.46,42 [38 - 52],82.91% [80.72% - 87.46%],44,11,114,06-30-2020
188,IN- TERRE HAUTE,81.89,7,7,10,80.56,86.12,7 [7 - 10],81.89% [80.56% - 86.12%],10,3,33,06-30-2020
190,IA- CEDAR RAPIDS,82.12,21,19,22,80.72,82.6,21 [19 - 22],82.12% [80.72% - 82.6%],23,8,29,06-30-2020
191,IA- DAVENPORT,81.81,38,34,41,80.63,82.7,38 [34 - 41],81.81% [80.63% - 82.7%],40,14,60,06-30-2020
192,IA- DES MOINES,83.72,119,106,125,80.97,84.86,119 [106 - 125],83.72% [80.97% - 84.86%],122,32,160,06-30-2020
193,IA- DUBUQUE,82.46,7,7,8,80.73,83.3,7 [7 - 8],82.46% [80.73% - 83.3%],13,4,18,06-30-2020
194,IA- IOWA CITY,81.46,26,24,28,80.46,82.06,26 [24 - 28],81.46% [80.46% - 82.06%],28,9,40,06-30-2020
195,IA- MASON CITY,82.27,14,13,14,80.14,82.73,14 [13 - 14],82.27% [80.14% - 82.73%],16,1,20,06-30-2020
196,IA- SIOUX CITY,82.11,21,19,22,80.53,82.74,21 [19 - 22],82.11% [80.53% - 82.74%],23,6,31,06-30-2020
197,IA- WATERLOO,83.8,21,19,22,80.63,84.85,21 [19 - 22],83.8% [80.63% - 84.85%],24,4,31,06-30-2020
200,KS- TOPEKA,81.32,15,13,18,80.39,82.39,15 [13 - 18],81.32% [80.39% - 82.39%],20,6,37,06-30-2020
201,KS- WICHITA,80.97,45,41,54,80.28,82.2,45 [41 - 54],80.97% [80.28% - 82.2%],48,14,109,06-30-2020
203,KY- COVINGTON,82.56,28,26,32,80.82,85.45,28 [26 - 32],82.56% [80.82% - 85.45%],28,9,60,06-30-2020
204,KY- LEXINGTON,80.86,42,37,70,80.06,84.65,42 [37 - 70],80.86% [80.06% - 84.65%],44,3,242,06-30-2020
205,KY- LOUISVILLE,81.91,90,79,120,80.31,86.19,90 [79 - 120],81.91% [80.31% - 86.19%],92,15,298,06-30-2020
207,KY- OWENSBORO,81.34,0,0,2,80.0,84.24,0 [0 - 2],81.34% [80.0% - 84.24%],6,0,20,06-30-2020
208,KY- PADUCAH,81.12,14,13,19,80.0,83.08,14 [13 - 19],81.12% [80.0% - 83.08%],18,0,50,06-30-2020
209,LA- ALEXANDRIA,80.17,0,0,1,80.0,80.71,0 [0 - 1],80.17% [80.0% - 80.71%],1,0,7,06-30-2020
210,LA- BATON ROUGE,80.47,7,7,9,80.04,81.05,7 [7 - 9],80.47% [80.04% - 81.05%],11,1,26,06-30-2020
212,LA- HOUMA,80.49,0,0,1,80.0,81.14,0 [0 - 1],80.49% [80.0% - 81.14%],3,0,8,06-30-2020
213,LA- LAFAYETTE,80.32,0,0,2,80.05,80.83,0 [0 - 2],80.32% [80.05% - 80.83%],6,1,18,06-30-2020
214,LA- LAKE CHARLES,80.41,0,0,1,80.12,81.5,0 [0 - 1],80.41% [80.12% - 81.5%],3,1,13,06-30-2020
216,LA- METAIRIE,80.47,0,0,2,80.1,81.38,0 [0 - 2],80.47% [80.1% - 81.38%],4,1,14,06-30-2020
217,LA- MONROE,80.18,0,0,1,80.0,80.76,0 [0 - 1],80.18% [80.0% - 80.76%],1,0,7,06-30-2020
218,LA- NEW ORLEANS,80.33,7,7,8,80.08,80.78,7 [7 - 8],80.33% [80.08% - 80.78%],7,2,19,06-30-2020
219,LA- SHREVEPORT,80.58,14,13,18,80.07,81.54,14 [13 - 18],80.58% [80.07% - 81.54%],15,2,42,06-30-2020
220,LA- SLIDELL,81.46,7,7,8,80.0,82.98,7 [7 - 8],81.46% [80.0% - 82.98%],7,0,15,06-30-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,06-30-2020
222,ME- PORTLAND,80.2,0,0,3,80.0,80.84,0 [0 - 3],80.2% [80.0% - 80.84%],5,0,22,06-30-2020
223,MD- BALTIMORE,82.88,191,175,214,81.22,85.04,191 [175 - 214],82.88% [81.22% - 85.04%],194,82,340,06-30-2020
225,MD- SALISBURY,84.11,35,32,39,81.39,86.83,35 [32 - 39],84.11% [81.39% - 86.83%],38,13,64,06-30-2020
226,MD- TAKOMA PARK,86.15,76,70,84,82.87,89.87,76 [70 - 84],86.15% [82.87% - 89.87%],79,37,127,06-30-2020
227,MA- BOSTON,81.46,158,141,204,80.49,84.19,158 [141 - 204],81.46% [80.49% - 84.19%],160,54,460,06-30-2020
230,MA- SPRINGFIELD,81.21,14,13,22,80.25,84.18,14 [13 - 22],81.21% [80.25% - 84.18%],19,4,67,06-30-2020
231,MA- WORCESTER,81.6,21,20,29,80.49,84.57,21 [20 - 29],81.6% [80.49% - 84.57%],26,8,75,06-30-2020
232,MI- ANN ARBOR,80.53,14,13,20,80.09,81.62,14 [13 - 20],80.53% [80.09% - 81.62%],17,3,53,06-30-2020
233,MI- DEARBORN,80.36,0,0,2,80.06,81.09,0 [0 - 2],80.36% [80.06% - 81.09%],5,1,18,06-30-2020
234,MI- DETROIT,80.41,14,13,21,80.06,81.33,14 [13 - 21],80.41% [80.06% - 81.33%],19,3,62,06-30-2020
235,MI- FLINT,80.52,6,6,8,80.08,81.58,6 [6 - 8],80.52% [80.08% - 81.58%],6,1,21,06-30-2020
236,MI- GRAND RAPIDS,80.32,7,7,13,80.04,82.04,7 [7 - 13],80.32% [80.04% - 82.04%],7,1,47,06-30-2020
238,MI- KALAMAZOO,80.53,5,4,8,80.0,81.9,5 [4 - 8],80.53% [80.0% - 81.9%],7,0,28,06-30-2020
239,MI- LANSING,80.33,0,0,4,80.0,81.95,0 [0 - 4],80.33% [80.0% - 81.95%],5,0,30,06-30-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,81.02,0 [0 - 0],80.0% [80.0% - 81.02%],0,0,5,06-30-2020
242,MI- MUSKEGON,80.37,0,0,1,80.0,82.05,0 [0 - 1],80.37% [80.0% - 82.05%],1,0,11,06-30-2020
243,MI- PETOSKEY,80.0,0,0,1,80.0,82.31,0 [0 - 1],80.0% [80.0% - 82.31%],0,0,8,06-30-2020
244,MI- PONTIAC,80.44,0,0,2,80.08,81.35,0 [0 - 2],80.44% [80.08% - 81.35%],5,1,16,06-30-2020
245,MI- ROYAL OAK,80.33,7,7,10,80.08,81.02,7 [7 - 10],80.33% [80.08% - 81.02%],8,2,27,06-30-2020
246,MI- SAGINAW,80.16,0,0,3,80.0,81.19,0 [0 - 3],80.16% [80.0% - 81.19%],3,0,25,06-30-2020
248,MI- ST JOSEPH,80.99,0,0,1,80.33,81.99,0 [0 - 1],80.99% [80.33% - 81.99%],2,1,6,06-30-2020
249,MI- TRAVERSE CITY,80.0,0,0,1,80.0,81.38,0 [0 - 1],80.0% [80.0% - 81.38%],0,0,7,06-30-2020
250,MN- DULUTH,80.91,7,7,11,80.09,83.27,7 [7 - 11],80.91% [80.09% - 83.27%],10,1,38,06-30-2020
251,MN- MINNEAPOLIS,81.53,127,113,159,80.34,83.97,127 [113 - 159],81.53% [80.34% - 83.97%],130,29,338,06-30-2020
253,MN- ROCHESTER,80.69,14,13,17,80.04,81.46,14 [13 - 17],80.69% [80.04% - 81.46%],17,1,38,06-30-2020
254,MN- ST CLOUD,81.54,7,7,10,80.28,84.1,7 [7 - 10],81.54% [80.28% - 84.1%],10,2,29,06-30-2020
256,MN- ST PAUL,81.99,42,38,52,80.53,84.68,42 [38 - 52],81.99% [80.53% - 84.68%],45,12,107,06-30-2020
257,MS- GULFPORT,81.87,14,13,17,80.39,84.53,14 [13 - 17],81.87% [80.39% - 84.53%],14,3,35,06-30-2020
258,MS- HATTIESBURG,81.07,11,9,18,80.0,84.79,11 [9 - 18],81.07% [80.0% - 84.79%],12,0,58,06-30-2020
259,MS- JACKSON,81.45,63,55,83,80.13,84.33,63 [55 - 83],81.45% [80.13% - 84.33%],64,6,194,06-30-2020
260,MS- MERIDIAN,80.75,1,0,6,80.0,83.99,1 [0 - 6],80.75% [80.0% - 83.99%],7,0,39,06-30-2020
261,MS- OXFORD,81.01,0,0,4,80.0,84.7,0 [0 - 4],81.01% [80.0% - 84.7%],6,0,30,06-30-2020
262,MS- TUPELO,81.56,22,18,29,80.0,84.42,22 [18 - 29],81.56% [80.0% - 84.42%],25,0,72,06-30-2020
263,MO- CAPE GIRARDEAU,80.51,0,0,3,80.0,82.53,0 [0 - 3],80.51% [80.0% - 82.53%],5,0,26,06-30-2020
264,MO- COLUMBIA,80.89,12,11,22,80.05,84.45,12 [11 - 22],80.89% [80.05% - 84.45%],16,1,82,06-30-2020
267,MO- JOPLIN,81.98,14,14,17,80.84,84.09,14 [14 - 17],81.98% [80.84% - 84.09%],18,8,39,06-30-2020
268,MO- KANSAS CITY,81.64,127,116,143,80.58,82.91,127 [116 - 143],81.64% [80.58% - 82.91%],130,46,231,06-30-2020
270,MO- SPRINGFIELD,81.57,28,25,39,80.26,85.26,28 [25 - 39],81.57% [80.26% - 85.26%],30,5,103,06-30-2020
273,MO- ST LOUIS,81.04,125,112,156,80.29,82.75,125 [112 - 156],81.04% [80.29% - 82.75%],127,35,335,06-30-2020
274,MT- BILLINGS,80.66,13,12,18,80.05,81.9,13 [12 - 18],80.66% [80.05% - 81.9%],14,1,42,06-30-2020
275,MT- GREAT FALLS,80.17,0,0,1,80.0,81.12,0 [0 - 1],80.17% [80.0% - 81.12%],1,0,9,06-30-2020
276,MT- MISSOULA,80.6,1,1,4,80.0,82.24,1 [1 - 4],80.6% [80.0% - 82.24%],6,0,26,06-30-2020
277,NE- LINCOLN,80.44,6,6,7,80.05,80.82,6 [6 - 7],80.44% [80.05% - 80.82%],8,1,15,06-30-2020
278,NE- OMAHA,80.23,9,8,11,80.07,80.4,9 [8 - 11],80.23% [80.07% - 80.4%],12,4,22,06-30-2020
279,NV- LAS VEGAS,83.76,149,134,189,81.05,90.46,149 [134 - 189],83.76% [81.05% - 90.46%],153,43,427,06-30-2020
280,NV- RENO,81.84,35,31,51,80.16,87.76,35 [31 - 51],81.84% [80.16% - 87.76%],35,3,149,06-30-2020
281,NH- LEBANON,80.2,0,0,1,80.0,80.62,0 [0 - 1],80.2% [80.0% - 80.62%],1,0,6,06-30-2020
282,NH- MANCHESTER,80.39,4,4,6,80.1,81.01,4 [4 - 6],80.39% [80.1% - 81.01%],7,2,20,06-30-2020
283,NJ- CAMDEN,83.57,282,257,335,81.41,88.04,282 [257 - 335],83.57% [81.41% - 88.04%],285,113,642,06-30-2020
284,NJ- HACKENSACK,82.25,79,70,98,80.54,85.52,79 [70 - 98],82.25% [80.54% - 85.52%],83,20,206,06-30-2020
285,NJ- MORRISTOWN,84.05,74,67,90,81.35,89.44,74 [67 - 90],84.05% [81.35% - 89.44%],78,26,182,06-30-2020
288,NJ- NEW BRUNSWICK,83.07,80,73,97,81.12,87.05,80 [73 - 97],83.07% [81.12% - 87.05%],85,31,195,06-30-2020
289,NJ- NEWARK,82.19,105,94,126,80.64,85.08,105 [94 - 126],82.19% [80.64% - 85.08%],106,31,247,06-30-2020
291,NJ- PATERSON,82.33,23,21,29,80.68,85.52,23 [21 - 29],82.33% [80.68% - 85.52%],27,8,65,06-30-2020
292,NJ- RIDGEWOOD,83.94,28,25,38,80.51,91.49,28 [25 - 38],83.94% [80.51% - 91.49%],31,4,91,06-30-2020
293,NM- ALBUQUERQUE,83.95,129,117,140,81.25,86.04,129 [117 - 140],83.95% [81.25% - 86.04%],132,42,203,06-30-2020
295,NY- ALBANY,80.51,21,19,48,80.0,84.34,21 [19 - 48],80.51% [80.0% - 84.34%],25,0,214,06-30-2020
296,NY- BINGHAMTON,80.07,0,0,5,80.0,83.23,0 [0 - 5],80.07% [80.0% - 83.23%],0,0,30,06-30-2020
297,NY- BRONX,83.08,110,100,141,81.13,88.98,110 [100 - 141],83.08% [81.13% - 88.98%],111,41,325,06-30-2020
299,NY- BUFFALO,80.69,21,18,45,80.0,85.09,21 [18 - 45],80.69% [80.0% - 85.09%],24,0,183,06-30-2020
300,NY- ELMIRA,80.01,0,0,5,80.0,83.81,0 [0 - 5],80.01% [80.0% - 83.81%],0,0,41,06-30-2020
301,NY- EAST LONG ISLAND,82.83,305,273,408,80.99,89.04,305 [273 - 408],82.83% [80.99% - 89.04%],309,108,989,06-30-2020
304,NY- ROCHESTER,80.83,21,18,47,80.0,86.22,21 [18 - 47],80.83% [80.0% - 86.22%],24,0,184,06-30-2020
307,NY- SYRACUSE,80.62,15,12,32,80.0,84.5,15 [12 - 32],80.62% [80.0% - 84.5%],17,0,127,06-30-2020
308,NY- WHITE PLAINS,82.78,77,70,105,80.74,88.66,77 [70 - 105],82.78% [80.74% - 88.66%],82,22,257,06-30-2020
309,NC- ASHEVILLE,81.59,28,25,35,80.27,84.05,28 [25 - 35],81.59% [80.27% - 84.05%],29,5,76,06-30-2020
311,NC- CHARLOTTE,82.34,133,121,154,80.86,84.71,133 [121 - 154],82.34% [80.86% - 84.71%],135,50,273,06-30-2020
312,NC- DURHAM,81.46,63,56,76,80.19,83.29,63 [56 - 76],81.46% [80.19% - 83.29%],67,9,152,06-30-2020
313,NC- GREENSBORO,81.67,28,26,33,80.39,83.73,28 [26 - 33],81.67% [80.39% - 83.73%],29,7,67,06-30-2020
314,NC- GREENVILLE,81.47,34,30,42,80.12,83.59,34 [30 - 42],81.47% [80.12% - 83.59%],36,3,90,06-30-2020
315,NC- HICKORY,81.82,10,9,13,80.27,84.14,10 [9 - 13],81.82% [80.27% - 84.14%],13,2,31,06-30-2020
318,NC- RALEIGH,82.37,97,86,116,80.4,85.34,97 [86 - 116],82.37% [80.4% - 85.34%],100,17,226,06-30-2020
