region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,103.72,1760,1702,1828,99.49,108.75,1760 [1702 - 1828],103.72% [99.49% - 108.75%],2003,1646,2428,01-13-2021
2,AL- DOTHAN,109.74,348,334,365,104.02,116.97,348 [334 - 365],109.74% [104.02% - 116.97%],395,319,491,01-13-2021
5,AL- HUNTSVILLE,107.5,452,437,468,102.71,112.82,452 [437 - 468],107.5% [102.71% - 112.82%],517,427,617,01-13-2021
6,AL- MOBILE,100.9,525,508,547,97.19,105.03,525 [508 - 547],100.9% [97.19% - 105.03%],597,491,715,01-13-2021
7,AL- MONTGOMERY,133.04,730,701,771,121.85,147.53,730 [701 - 771],133.04% [121.85% - 147.53%],820,647,1044,01-13-2021
9,AL- TUSCALOOSA,104.15,213,206,219,99.84,108.66,213 [206 - 219],104.15% [99.84% - 108.66%],241,198,286,01-13-2021
11,AZ- MESA,215.51,2391,2276,2587,181.97,267.98,2391 [2276 - 2587],215.51% [181.97% - 267.98%],2683,2019,3722,01-13-2021
12,AZ- PHOENIX,157.25,5201,4956,5611,138.38,186.17,5201 [4956 - 5611],157.25% [138.38% - 186.17%],5852,4422,8042,01-13-2021
14,AZ- SUN CITY,137.28,413,393,447,122.96,159.88,413 [393 - 447],137.28% [122.96% - 159.88%],464,348,647,01-13-2021
15,AZ- TUCSON,130.59,1128,1077,1194,118.55,145.53,1128 [1077 - 1194],130.59% [118.55% - 145.53%],1277,973,1654,01-13-2021
16,AR- FORT SMITH,116.92,421,406,443,110.52,126.84,421 [406 - 443],116.92% [110.52% - 126.84%],473,391,600,01-13-2021
18,AR- JONESBORO,96.37,131,126,136,93.83,100.35,131 [126 - 136],96.37% [93.83% - 100.35%],148,125,184,01-13-2021
19,AR- LITTLE ROCK,98.87,960,930,999,95.71,102.82,960 [930 - 999],98.87% [95.71% - 102.82%],1089,907,1317,01-13-2021
21,AR- SPRINGDALE,122.48,394,380,409,114.91,130.99,394 [380 - 409],122.48% [114.91% - 130.99%],449,369,539,01-13-2021
22,AR- TEXARKANA,91.33,100,97,104,90.1,93.98,100 [97 - 104],91.33% [90.1% - 93.98%],111,99,137,01-13-2021
23,CA- ORANGE CO.,103.17,1429,1387,1473,101.29,105.07,1429 [1387 - 1473],103.17% [101.29% - 105.07%],1773,1629,1918,01-13-2021
25,CA- BAKERSFIELD,98.89,598,580,620,95.65,102.59,598 [580 - 620],98.89% [95.65% - 102.59%],683,566,817,01-13-2021
31,CA- CHICO,94.22,77,75,81,92.5,95.94,77 [75 - 81],94.22% [92.5% - 95.94%],91,80,102,01-13-2021
33,CA- CONTRA COSTA CO.,99.62,344,333,357,96.23,103.46,344 [333 - 357],99.62% [96.23% - 103.46%],393,325,470,01-13-2021
43,CA- FRESNO,131.07,1048,1005,1107,120.43,144.48,1048 [1005 - 1107],131.07% [120.43% - 144.48%],1166,923,1472,01-13-2021
56,CA- LOS ANGELES,100.89,3259,3179,3345,99.53,102.3,3259 [3179 - 3345],100.89% [99.53% - 102.3%],5182,4843,5531,01-13-2021
58,CA- MODESTO,108.04,425,412,443,102.98,113.86,425 [412 - 443],108.04% [102.98% - 113.86%],482,395,582,01-13-2021
