region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.47,1666,1636,1703,100.67,104.69,1666 [1636 - 1703],102.47% [100.67% - 104.69%],1898,1746,2085,01-13-2021
2,AL- DOTHAN,105.45,298,293,306,103.64,108.09,298 [293 - 306],105.45% [103.64% - 108.09%],338,314,373,01-13-2021
5,AL- HUNTSVILLE,106.86,444,437,451,104.47,108.94,444 [437 - 451],106.86% [104.47% - 108.94%],505,460,544,01-13-2021
6,AL- MOBILE,99.6,491,481,501,97.96,101.0,491 [481 - 501],99.6% [97.96% - 101.0%],560,513,600,01-13-2021
7,AL- MONTGOMERY,119.84,549,536,566,115.25,124.63,549 [536 - 566],119.84% [115.25% - 124.63%],616,545,690,01-13-2021
9,AL- TUSCALOOSA,102.55,198,194,202,101.14,104.35,198 [194 - 202],102.55% [101.14% - 104.35%],225,211,243,01-13-2021
11,AZ- MESA,182.12,1807,1756,1877,170.0,196.97,1807 [1756 - 1877],182.12% [170.0% - 196.97%],2022,1782,2316,01-13-2021
12,AZ- PHOENIX,140.44,4081,3969,4231,133.43,148.84,4081 [3969 - 4231],140.44% [133.43% - 148.84%],4578,4047,5215,01-13-2021
14,AZ- SUN CITY,123.09,315,306,327,118.02,129.51,315 [306 - 327],123.09% [118.02% - 129.51%],349,308,401,01-13-2021
15,AZ- TUCSON,123.86,979,954,1008,119.22,129.21,979 [954 - 1008],123.86% [119.22% - 129.21%],1107,990,1242,01-13-2021
16,AR- FORT SMITH,108.49,326,319,335,106.39,111.46,326 [319 - 335],108.49% [106.39% - 111.46%],365,338,403,01-13-2021
18,AR- JONESBORO,95.38,122,120,125,94.38,96.48,122 [120 - 125],95.38% [94.38% - 96.48%],139,130,149,01-13-2021
19,AR- LITTLE ROCK,97.01,865,851,885,95.94,98.52,865 [851 - 885],97.01% [95.94% - 98.52%],982,920,1069,01-13-2021
21,AR- SPRINGDALE,119.07,362,356,369,116.33,122.29,362 [356 - 369],119.07% [116.33% - 122.29%],413,384,447,01-13-2021
22,AR- TEXARKANA,90.61,91,91,93,90.61,90.82,91 [91 - 93],90.61% [90.61% - 90.82%],104,104,106,01-13-2021
23,CA- ORANGE CO.,104.15,1560,1535,1584,103.37,104.94,1560 [1535 - 1584],104.15% [103.37% - 104.94%],1848,1788,1908,01-13-2021
25,CA- BAKERSFIELD,98.09,574,564,585,96.68,99.58,574 [564 - 585],98.09% [96.68% - 99.58%],654,603,708,01-13-2021
31,CA- CHICO,93.91,77,76,78,93.12,95.0,77 [76 - 78],93.91% [93.12% - 95.0%],89,84,96,01-13-2021
33,CA- CONTRA COSTA CO.,99.02,335,329,341,97.67,100.57,335 [329 - 341],99.02% [97.67% - 100.57%],381,354,412,01-13-2021
43,CA- FRESNO,114.52,706,688,726,110.84,118.33,706 [688 - 726],114.52% [110.84% - 118.33%],788,704,875,01-13-2021
56,CA- LOS ANGELES,105.69,4633,4578,4690,105.15,106.19,4633 [4578 - 4690],105.69% [105.15% - 106.19%],6373,6238,6497,01-13-2021
58,CA- MODESTO,105.6,388,380,395,103.5,107.87,388 [380 - 395],105.6% [103.5% - 107.87%],440,404,479,01-13-2021
62,CA- NAPA,93.75,71,70,73,92.2,94.78,71 [70 - 73],93.75% [92.2% - 94.78%],80,71,86,01-13-2021
65,CA- ALAMEDA CO.,91.22,326,321,332,90.74,91.75,326 [321 - 332],91.22% [90.74% - 91.75%],379,363,397,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,101.56,184,181,187,101.08,102.13,184 [181 - 187],101.56% [101.08% - 102.13%],227,222,233,01-13-2021
73,CA- REDDING,87.12,70,69,71,86.75,87.49,70 [69 - 71],87.12% [86.75% - 87.49%],77,73,81,01-13-2021
77,CA- SACRAMENTO,98.1,763,746,778,96.49,99.84,763 [746 - 778],98.1% [96.49% - 99.84%],866,789,949,01-13-2021
78,CA- SALINAS,111.27,217,213,221,108.88,113.67,217 [213 - 221],111.27% [108.88% - 113.67%],248,229,267,01-13-2021
79,CA- SAN BERNARDINO,116.87,1699,1671,1726,115.96,117.79,1699 [1671 - 1726],116.87% [115.96% - 117.79%],2132,2079,2185,01-13-2021
80,CA- SAN DIEGO,109.3,1778,1750,1808,108.45,110.1,1778 [1750 - 1808],109.3% [108.45% - 110.1%],2061,2001,2117,01-13-2021
81,CA- SAN FRANCISCO,87.45,335,329,343,86.84,88.12,335 [329 - 343],87.45% [86.84% - 88.12%],378,347,412,01-13-2021
82,CA- SAN JOSE,99.04,475,467,483,98.51,99.43,475 [467 - 483],99.04% [98.51% - 99.43%],576,560,588,01-13-2021
83,CA- SAN LUIS OBISPO,115.31,144,141,147,112.46,118.16,144 [141 - 147],115.31% [112.46% - 118.16%],161,148,174,01-13-2021
85,CA- SAN MATEO CO.,88.75,202,198,206,88.38,89.05,202 [198 - 206],88.75% [88.38% - 89.05%],236,226,244,01-13-2021
86,CA- SANTA BARBARA,107.23,235,230,241,104.84,109.71,235 [230 - 241],107.23% [104.84% - 109.71%],263,240,287,01-13-2021
87,CA- SANTA CRUZ,107.58,84,82,85,107.02,108.13,84 [82 - 85],107.58% [107.02% - 108.13%],99,97,101,01-13-2021
89,CA- SANTA ROSA,86.66,108,106,110,86.13,87.25,108 [106 - 110],86.66% [86.13% - 87.25%],124,114,135,01-13-2021
91,CA- STOCKTON,105.96,227,223,230,105.31,106.72,227 [223 - 230],105.96% [105.31% - 106.72%],276,269,284,01-13-2021
96,CA- VENTURA,119.1,538,530,547,116.68,121.7,538 [530 - 547],119.1% [116.68% - 121.7%],615,577,656,01-13-2021
101,CO- BOULDER,94.32,56,55,57,93.68,94.53,56 [55 - 57],94.32% [93.68% - 94.53%],68,65,69,01-13-2021
102,CO- COLORADO SPRINGS,100.19,173,170,177,99.61,100.97,173 [170 - 177],100.19% [99.61% - 100.97%],209,203,217,01-13-2021
103,CO- DENVER,97.67,742,725,762,95.72,99.82,742 [725 - 762],97.67% [95.72% - 99.82%],844,751,947,01-13-2021
104,CO- FORT COLLINS,93.15,70,69,74,91.89,93.62,70 [69 - 74],93.15% [91.89% - 93.62%],84,76,87,01-13-2021
105,CO- GRAND JUNCTION,96.04,112,109,115,95.15,98.06,112 [109 - 115],96.04% [95.15% - 98.06%],127,120,143,01-13-2021
106,CO- GREELEY,93.13,90,87,92,92.48,93.77,90 [87 - 92],93.13% [92.48% - 93.77%],102,97,107,01-13-2021
107,CO- PUEBLO,83.63,21,20,21,83.38,83.63,21 [20 - 21],83.63% [83.38% - 83.63%],29,27,29,01-13-2021
109,CT- BRIDGEPORT,93.86,202,198,206,93.51,94.28,202 [198 - 206],93.86% [93.51% - 94.28%],235,229,242,01-13-2021
110,CT- HARTFORD,97.54,501,492,510,96.19,99.01,501 [492 - 510],97.54% [96.19% - 99.01%],571,527,619,01-13-2021
111,CT- NEW HAVEN,94.51,480,472,489,94.04,94.98,480 [472 - 489],94.51% [94.04% - 94.98%],559,541,577,01-13-2021
112,DE- WILMINGTON,100.62,336,331,343,99.12,102.13,336 [331 - 343],100.62% [99.12% - 102.13%],384,356,412,01-13-2021
113,DC- WASHINGTON,102.01,1062,1042,1084,100.24,103.9,1062 [1042 - 1084],102.01% [100.24% - 103.9%],1208,1111,1312,01-13-2021
115,FL- BRADENTON,104.82,155,152,158,102.85,106.52,155 [152 - 158],104.82% [102.85% - 106.52%],176,162,188,01-13-2021
116,FL- CLEARWATER,95.58,226,222,231,94.42,96.8,226 [222 - 231],95.58% [94.42% - 96.8%],255,236,275,01-13-2021
118,FL- FORT LAUDERDALE,96.38,1256,1234,1279,95.13,97.69,1256 [1234 - 1279],96.38% [95.13% - 97.69%],1425,1316,1539,01-13-2021
119,FL- FORT MYERS,97.69,601,589,616,96.26,99.65,601 [589 - 616],97.69% [96.26% - 99.65%],677,622,752,01-13-2021
120,FL- GAINESVILLE,99.01,312,305,319,97.38,100.91,312 [305 - 319],99.01% [97.38% - 100.91%],350,320,385,01-13-2021
122,FL- HUDSON,95.58,174,171,178,94.22,97.01,174 [171 - 178],95.58% [94.22% - 97.01%],195,178,213,01-13-2021
123,FL- JACKSONVILLE,111.17,1363,1336,1398,108.64,114.36,1363 [1336 - 1398],111.17% [108.64% - 114.36%],1531,1407,1688,01-13-2021
124,FL- LAKELAND,106.4,250,245,256,104.34,108.75,250 [245 - 256],106.4% [104.34% - 108.75%],282,260,307,01-13-2021
127,FL- MIAMI,102.74,2159,2122,2201,101.02,104.63,2159 [2122 - 2201],102.74% [101.02% - 104.63%],2452,2266,2656,01-13-2021
129,FL- OCALA,102.37,271,267,277,100.69,104.2,271 [267 - 277],102.37% [100.69% - 104.2%],306,283,331,01-13-2021
130,FL- ORLANDO,102.51,2066,2028,2110,100.7,104.49,2066 [2028 - 2110],102.51% [100.7% - 104.49%],2332,2145,2537,01-13-2021
131,FL- ORMOND BEACH,93.91,205,201,210,92.7,95.3,205 [201 - 210],93.91% [92.7% - 95.3%],230,210,253,01-13-2021
133,FL- PANAMA CITY,100.03,118,116,120,98.22,101.54,118 [116 - 120],100.03% [98.22% - 101.54%],133,121,143,01-13-2021
134,FL- PENSACOLA,105.12,522,512,533,102.99,107.12,522 [512 - 533],105.12% [102.99% - 107.12%],590,540,637,01-13-2021
137,FL- SARASOTA,96.26,209,205,212,94.81,97.51,209 [205 - 212],96.26% [94.81% - 97.51%],235,214,253,01-13-2021
139,FL- ST PETERSBURG,92.95,184,180,187,92.02,94.02,184 [180 - 187],92.95% [92.02% - 94.02%],207,192,224,01-13-2021
140,FL- TALLAHASSEE,105.03,600,588,611,102.28,106.92,600 [588 - 611],105.03% [102.28% - 106.92%],675,601,726,01-13-2021
141,FL- TAMPA,96.78,627,617,638,95.61,97.96,627 [617 - 638],96.78% [95.61% - 97.96%],715,665,765,01-13-2021
142,GA- ALBANY,101.07,203,197,208,98.91,103.24,203 [197 - 208],101.07% [98.91% - 103.24%],224,201,247,01-13-2021
144,GA- ATLANTA,124.3,4675,4591,4766,121.03,127.88,4675 [4591 - 4766],124.3% [121.03% - 127.88%],5307,4915,5736,01-13-2021
145,GA- AUGUSTA,101.71,470,460,479,99.76,103.5,470 [460 - 479],101.71% [99.76% - 103.5%],533,485,577,01-13-2021
