region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.55,864,802,941,88.83,100.46,864 [802 - 941],94.55% [88.83% - 100.46%],1229,746,1728,01-26-2021
2,AL- DOTHAN,91.82,137,127,146,88.58,96.19,137 [127 - 146],91.82% [88.58% - 96.19%],157,114,215,01-26-2021
5,AL- HUNTSVILLE,88.56,117,110,124,86.01,91.33,117 [110 - 124],88.56% [86.01% - 91.33%],161,113,213,01-26-2021
6,AL- MOBILE,94.91,361,343,390,90.68,100.09,361 [343 - 390],94.91% [90.68% - 100.09%],426,305,574,01-26-2021
7,AL- MONTGOMERY,110.01,407,382,453,97.79,130.84,407 [382 - 453],110.01% [97.79% - 130.84%],464,275,786,01-26-2021
9,AL- TUSCALOOSA,92.42,96,91,108,88.52,99.04,96 [91 - 108],92.42% [88.52% - 99.04%],124,85,190,01-26-2021
11,AZ- MESA,106.41,389,366,428,97.58,117.93,389 [366 - 428],106.41% [97.58% - 117.93%],523,348,751,01-26-2021
12,AZ- PHOENIX,95.04,813,764,886,90.05,101.21,813 [764 - 886],95.04% [90.05% - 101.21%],1139,761,1607,01-26-2021
14,AZ- SUN CITY,87.65,40,37,43,84.94,90.49,40 [37 - 43],87.65% [84.94% - 90.49%],62,40,85,01-26-2021
15,AZ- TUCSON,113.28,703,658,789,101.51,131.31,703 [658 - 789],113.28% [101.51% - 131.31%],840,543,1295,01-26-2021
16,AR- FORT SMITH,90.62,109,102,116,87.03,94.6,109 [102 - 116],90.62% [87.03% - 94.6%],136,90,187,01-26-2021
18,AR- JONESBORO,85.97,39,36,42,84.2,88.08,39 [36 - 42],85.97% [84.2% - 88.08%],54,38,73,01-26-2021
19,AR- LITTLE ROCK,87.92,367,344,394,85.67,90.74,367 [344 - 394],87.92% [85.67% - 90.74%],457,327,620,01-26-2021
21,AR- SPRINGDALE,102.8,200,189,216,95.99,111.5,200 [189 - 216],102.8% [95.99% - 111.5%],241,169,333,01-26-2021
22,AR- TEXARKANA,90.0,84,78,90,86.63,94.18,84 [78 - 90],90.0% [86.63% - 94.18%],98,65,139,01-26-2021
23,CA- ORANGE CO.,91.27,649,617,686,88.0,94.77,649 [617 - 686],91.27% [88.0% - 94.77%],862,612,1130,01-26-2021
25,CA- BAKERSFIELD,88.93,249,236,264,86.31,91.86,249 [236 - 264],88.93% [86.31% - 91.86%],323,228,429,01-26-2021
