region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.05,553,509,612,84.74,94.4,553 [509 - 612],89.05% [84.74% - 94.4%],764,400,1216,01-19-2021
2,AL- DOTHAN,103.19,248,230,275,93.03,119.01,248 [230 - 275],103.19% [93.03% - 119.01%],308,173,518,01-19-2021
5,AL- HUNTSVILLE,88.4,112,103,123,84.52,92.71,112 [103 - 123],88.4% [84.52% - 92.71%],158,85,239,01-19-2021
6,AL- MOBILE,96.14,351,327,387,89.31,105.48,351 [327 - 387],96.14% [89.31% - 105.48%],461,266,728,01-19-2021
7,AL- MONTGOMERY,93.26,151,140,168,87.24,102.12,151 [140 - 168],93.26% [87.24% - 102.12%],205,112,342,01-19-2021
9,AL- TUSCALOOSA,88.82,59,53,65,83.61,93.33,59 [53 - 65],88.82% [83.61% - 93.33%],88,36,133,01-19-2021
11,AZ- MESA,108.64,387,354,439,94.19,129.8,387 [354 - 439],108.64% [94.19% - 129.8%],567,281,986,01-19-2021
12,AZ- PHOENIX,98.06,933,852,1061,88.95,111.58,933 [852 - 1061],98.06% [88.95% - 111.58%],1368,678,2392,01-19-2021
14,AZ- SUN CITY,91.48,63,57,72,85.68,100.0,63 [57 - 72],91.48% [85.68% - 100.0%],93,46,162,01-19-2021
15,AZ- TUCSON,114.19,636,584,750,97.47,149.77,636 [584 - 750],114.19% [97.47% - 149.77%],863,441,1761,01-19-2021
16,AR- FORT SMITH,105.6,237,219,260,94.36,119.03,237 [219 - 260],105.6% [94.36% - 119.03%],328,184,500,01-19-2021
18,AR- JONESBORO,89.18,60,55,67,85.53,93.94,60 [55 - 67],89.18% [85.53% - 93.94%],83,50,126,01-19-2021
19,AR- LITTLE ROCK,92.25,524,488,577,87.29,99.21,524 [488 - 577],92.25% [87.29% - 99.21%],707,421,1109,01-19-2021
21,AR- SPRINGDALE,150.96,562,529,610,125.03,188.8,562 [529 - 610],150.96% [125.03% - 188.8%],750,476,1150,01-19-2021
22,AR- TEXARKANA,92.14,98,91,108,87.86,99.18,98 [91 - 108],92.14% [87.86% - 99.18%],119,77,188,01-19-2021
23,CA- ORANGE CO.,100.56,1122,1051,1207,92.81,109.83,1122 [1051 - 1207],100.56% [92.81% - 109.83%],1573,980,2282,01-19-2021
25,CA- BAKERSFIELD,94.35,360,335,387,88.55,100.77,360 [335 - 387],94.35% [88.55% - 100.77%],519,309,751,01-19-2021
31,CA- CHICO,86.56,31,29,34,84.06,90.47,31 [29 - 34],86.56% [84.06% - 90.47%],42,26,67,01-19-2021
33,CA- CONTRA COSTA CO.,111.5,513,482,557,99.47,129.23,513 [482 - 557],111.5% [99.47% - 129.23%],631,390,986,01-19-2021
43,CA- FRESNO,145.18,917,878,950,127.53,161.73,917 [878 - 950],145.18% [127.53% - 161.73%],1488,1085,1866,01-19-2021
56,CA- LOS ANGELES,101.05,3457,3166,3759,90.8,112.13,3457 [3166 - 3759],101.05% [90.8% - 112.13%],5220,2679,7970,01-19-2021
58,CA- MODESTO,101.12,250,233,267,93.26,110.77,250 [233 - 267],101.12% [93.26% - 110.77%],363,228,529,01-19-2021
62,CA- NAPA,97.01,76,71,84,90.48,106.63,76 [71 - 84],97.01% [90.48% - 106.63%],99,61,155,01-19-2021
65,CA- ALAMEDA CO.,107.55,775,722,845,95.57,123.33,775 [722 - 845],107.55% [95.57% - 123.33%],931,526,1464,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,87.41,51,47,56,83.99,91.11,51 [47 - 56],87.41% [83.99% - 91.11%],78,42,117,01-19-2021
73,CA- REDDING,86.93,59,54,65,84.16,91.28,59 [54 - 65],86.93% [84.16% - 91.28%],75,45,122,01-19-2021
77,CA- SACRAMENTO,97.2,631,590,691,90.43,107.15,631 [590 - 691],97.2% [90.43% - 107.15%],823,499,1299,01-19-2021
78,CA- SALINAS,123.63,244,231,258,109.26,140.53,244 [231 - 258],123.63% [109.26% - 140.53%],346,232,480,01-19-2021
79,CA- SAN BERNARDINO,95.32,567,523,612,88.7,102.21,567 [523 - 612],95.32% [88.7% - 102.21%],886,503,1284,01-19-2021
80,CA- SAN DIEGO,105.74,1354,1267,1459,95.61,118.19,1354 [1267 - 1459],105.74% [95.61% - 118.19%],1810,1098,2686,01-19-2021
81,CA- SAN FRANCISCO,88.93,368,344,402,85.34,94.0,368 [344 - 402],88.93% [85.34% - 94.0%],453,271,710,01-19-2021
82,CA- SAN JOSE,91.43,248,230,270,86.41,97.35,248 [230 - 270],91.43% [86.41% - 97.35%],346,194,525,01-19-2021
83,CA- SAN LUIS OBISPO,111.14,107,99,116,97.76,126.49,107 [99 - 116],111.14% [97.76% - 126.49%],142,81,212,01-19-2021
85,CA- SAN MATEO CO.,87.23,149,138,162,84.04,91.05,149 [138 - 162],87.23% [84.04% - 91.05%],195,109,298,01-19-2021
86,CA- SANTA BARBARA,132.48,354,333,374,114.16,151.22,354 [333 - 374],132.48% [114.16% - 151.22%],507,330,688,01-19-2021
87,CA- SANTA CRUZ,101.45,57,52,62,92.26,112.03,57 [52 - 62],101.45% [92.26% - 112.03%],77,44,115,01-19-2021
