region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.02,145,137,151,81.71,82.39,145 [137 - 151],82.02% [81.71% - 82.39%],171,144,202,03-16-2021,projected
2,AL- DOTHAN,80.45,1,0,3,80.3,80.98,1 [0 - 3],80.45% [80.3% - 80.98%],6,4,13,03-16-2021,projected
5,AL- HUNTSVILLE,81.28,21,19,22,81.12,81.54,21 [19 - 22],81.28% [81.12% - 81.54%],24,21,29,03-16-2021,projected
6,AL- MOBILE,81.09,28,27,29,80.91,81.37,28 [27 - 29],81.09% [80.91% - 81.37%],31,26,39,03-16-2021,projected
7,AL- MONTGOMERY,81.55,21,19,22,81.49,81.68,21 [19 - 22],81.55% [81.49% - 81.68%],24,23,26,03-16-2021,projected
9,AL- TUSCALOOSA,81.1,7,7,8,80.9,81.2,7 [7 - 8],81.1% [80.9% - 81.2%],11,9,12,03-16-2021,projected
11,AZ- MESA,85.81,100,97,104,85.1,86.87,100 [97 - 104],85.81% [85.1% - 86.87%],115,101,136,03-16-2021,projected
12,AZ- PHOENIX,83.64,235,227,245,83.19,84.32,235 [227 - 245],83.64% [83.19% - 84.32%],276,242,327,03-16-2021,projected
14,AZ- SUN CITY,82.47,17,16,18,82.1,82.96,17 [16 - 18],82.47% [82.1% - 82.96%],20,17,24,03-16-2021,projected
15,AZ- TUCSON,82.02,47,45,49,81.78,82.3,47 [45 - 49],82.02% [81.78% - 82.3%],51,45,58,03-16-2021,projected
16,AR- FORT SMITH,81.64,8,7,11,81.41,81.8,8 [7 - 11],81.64% [81.41% - 81.8%],21,18,23,03-16-2021,projected
18,AR- JONESBORO,80.33,0,0,1,80.11,80.55,0 [0 - 1],80.33% [80.11% - 80.55%],3,1,5,03-16-2021,projected
19,AR- LITTLE ROCK,80.64,33,32,35,80.55,80.74,33 [32 - 35],80.64% [80.55% - 80.74%],37,32,43,03-16-2021,projected
21,AR- SPRINGDALE,82.27,22,21,24,82.18,82.74,22 [21 - 24],82.27% [82.18% - 82.74%],24,23,29,03-16-2021,projected
22,AR- TEXARKANA,81.02,8,6,9,80.61,81.02,8 [6 - 9],81.02% [80.61% - 81.02%],10,6,10,03-16-2021,projected
23,CA- ORANGE CO.,80.63,37,35,39,80.54,80.73,37 [35 - 39],80.63% [80.54% - 80.73%],48,41,56,03-16-2021,projected
25,CA- BAKERSFIELD,80.88,24,22,26,80.72,81.02,24 [22 - 26],80.88% [80.72% - 81.02%],32,26,37,03-16-2021,projected
31,CA- CHICO,80.62,3,2,4,80.62,80.62,3 [2 - 4],80.62% [80.62% - 80.62%],4,4,4,03-16-2021,projected
33,CA- CONTRA COSTA CO.,81.4,24,23,25,81.2,81.55,24 [23 - 25],81.4% [81.2% - 81.55%],28,24,31,03-16-2021,projected
43,CA- FRESNO,82.63,58,56,60,82.32,83.2,58 [56 - 60],82.63% [82.32% - 83.2%],60,53,73,03-16-2021,projected
56,CA- LOS ANGELES,81.36,232,225,240,81.23,81.51,232 [225 - 240],81.36% [81.23% - 81.51%],338,305,375,03-16-2021,projected
58,CA- MODESTO,83.08,50,47,52,82.73,83.43,50 [47 - 52],83.08% [82.73% - 83.43%],53,47,59,03-16-2021,projected
62,CA- NAPA,80.69,2,1,3,80.69,80.69,2 [1 - 3],80.69% [80.69% - 80.69%],4,4,4,03-16-2021,projected
65,CA- ALAMEDA CO.,80.89,24,23,25,80.77,81.01,24 [23 - 25],80.89% [80.77% - 81.01%],30,26,34,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,2,1,3,80.38,80.47,2 [1 - 3],80.38% [80.38% - 80.47%],4,4,5,03-16-2021,projected
73,CA- REDDING,80.92,14,13,14,80.83,81.02,14 [13 - 14],80.92% [80.83% - 81.02%],10,9,11,03-16-2021,projected
77,CA- SACRAMENTO,81.69,71,68,74,81.48,81.88,71 [68 - 74],81.69% [81.48% - 81.88%],81,71,90,03-16-2021,projected
78,CA- SALINAS,80.63,6,5,7,80.63,80.63,6 [5 - 7],80.63% [80.63% - 80.63%],5,5,5,03-16-2021,projected
