region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.2,1498,1448,1551,92.2,98.4,1498 [1448 - 1551],95.2% [92.2% - 98.4%],1284,1030,1554,12-21-2020,projected
2,AL- DOTHAN,91.22,173,167,179,89.26,93.55,173 [167 - 179],91.22% [89.26% - 93.55%],149,123,180,12-21-2020,projected
5,AL- HUNTSVILLE,106.76,580,560,605,101.38,113.09,580 [560 - 605],106.76% [101.38% - 113.09%],503,402,622,12-21-2020,projected
6,AL- MOBILE,89.03,297,286,308,87.49,90.4,297 [286 - 308],89.03% [87.49% - 90.4%],258,214,297,12-21-2020,projected
7,AL- MONTGOMERY,95.65,281,272,292,92.68,98.63,281 [272 - 292],95.65% [92.68% - 98.63%],242,196,288,12-21-2020,projected
9,AL- TUSCALOOSA,99.44,224,216,234,95.23,103.85,224 [216 - 234],99.44% [95.23% - 103.85%],194,152,238,12-21-2020,projected
11,AZ- MESA,125.15,1028,988,1073,115.05,135.81,1028 [988 - 1073],125.15% [115.05% - 135.81%],894,694,1105,12-21-2020,projected
12,AZ- PHOENIX,111.82,2771,2657,2906,104.34,120.07,2771 [2657 - 2906],111.82% [104.34% - 120.07%],2410,1844,3035,12-21-2020,projected
14,AZ- SUN CITY,100.0,187,179,195,95.56,104.81,187 [179 - 195],100.0% [95.56% - 104.81%],162,126,201,12-21-2020,projected
15,AZ- TUCSON,105.24,742,713,772,99.45,111.18,742 [713 - 772],105.24% [99.45% - 111.18%],637,491,787,12-21-2020,projected
16,AR- FORT SMITH,87.81,115,110,119,86.01,89.06,115 [110 - 119],87.81% [86.01% - 89.06%],100,77,116,12-21-2020,projected
18,AR- JONESBORO,88.3,85,82,88,87.52,89.4,85 [82 - 88],88.3% [87.52% - 89.4%],75,68,85,12-21-2020,projected
19,AR- LITTLE ROCK,89.49,634,612,662,87.38,91.64,634 [612 - 662],89.49% [87.38% - 91.64%],548,426,672,12-21-2020,projected
21,AR- SPRINGDALE,98.07,223,215,232,94.38,102.42,223 [215 - 232],98.07% [94.38% - 102.42%],191,152,237,12-21-2020,projected
22,AR- TEXARKANA,84.49,48,46,53,83.06,85.92,48 [46 - 53],84.49% [83.06% - 85.92%],44,30,58,12-21-2020,projected
23,CA- ORANGE CO.,106.98,2374,2289,2469,101.59,112.94,2374 [2289 - 2469],106.98% [101.59% - 112.94%],2064,1652,2520,12-21-2020,projected
25,CA- BAKERSFIELD,97.51,735,708,765,93.88,101.49,735 [708 - 765],97.51% [93.88% - 101.49%],633,502,777,12-21-2020,projected
31,CA- CHICO,93.75,100,96,105,90.78,96.88,100 [96 - 105],93.75% [90.78% - 96.88%],88,69,108,12-21-2020,projected
33,CA- CONTRA COSTA CO.,93.38,284,275,294,92.28,94.48,284 [275 - 294],93.38% [92.28% - 94.48%],268,246,290,12-21-2020,projected
43,CA- FRESNO,141.63,1615,1557,1686,128.36,157.35,1615 [1557 - 1686],141.63% [128.36% - 157.35%],1407,1104,1766,12-21-2020,projected
56,CA- LOS ANGELES,122.02,11895,11468,12376,113.66,131.19,11.90K [11.47K - 12.38K],122.02% [113.66% - 131.19%],10422,8348,12697,12-21-2020,projected
58,CA- MODESTO,108.85,568,547,595,102.75,115.89,568 [547 - 595],108.85% [102.75% - 115.89%],496,391,617,12-21-2020,projected
62,CA- NAPA,91.34,76,73,79,88.93,94.09,76 [73 - 79],91.34% [88.93% - 94.09%],66,52,82,12-21-2020,projected
65,CA- ALAMEDA CO.,94.06,547,527,570,91.16,97.19,547 [527 - 570],94.06% [91.16% - 97.19%],475,377,581,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,139.83,713,687,741,127.67,153.03,713 [687 - 741],139.83% [127.67% - 153.03%],630,502,769,12-21-2020,projected
73,CA- REDDING,82.5,28,27,29,82.03,82.87,28 [27 - 29],82.5% [82.03% - 82.87%],27,22,31,12-21-2020,projected
77,CA- SACRAMENTO,97.79,984,949,1025,94.11,101.93,984 [949 - 1025],97.79% [94.11% - 101.93%],851,675,1049,12-21-2020,projected
78,CA- SALINAS,135.23,500,482,524,123.38,149.99,500 [482 - 524],135.23% [123.38% - 149.99%],438,344,555,12-21-2020,projected
79,CA- SAN BERNARDINO,186.31,6994,6757,7270,165.4,210.49,6994 [6757 - 7270],186.31% [165.4% - 210.49%],6147,4938,7545,12-21-2020,projected
80,CA- SAN DIEGO,121.58,3333,3210,3475,113.21,130.9,3333 [3210 - 3475],121.58% [113.21% - 130.9%],2924,2336,3580,12-21-2020,projected
81,CA- SAN FRANCISCO,84.75,279,270,290,84.24,85.28,279 [270 - 290],84.75% [84.24% - 85.28%],241,215,268,12-21-2020,projected
82,CA- SAN JOSE,96.82,594,573,618,93.28,100.72,594 [573 - 618],96.82% [93.28% - 100.72%],509,402,627,12-21-2020,projected
83,CA- SAN LUIS OBISPO,101.93,113,109,118,97.32,106.97,113 [109 - 118],101.93% [97.32% - 106.97%],100,79,123,12-21-2020,projected
85,CA- SAN MATEO CO.,87.9,247,239,258,86.31,89.76,247 [239 - 258],87.9% [86.31% - 89.76%],213,170,263,12-21-2020,projected
86,CA- SANTA BARBARA,88.49,91,88,95,87.56,89.21,91 [88 - 95],88.49% [87.56% - 89.21%],82,73,89,12-21-2020,projected
87,CA- SANTA CRUZ,117.88,156,150,164,110.36,127.91,156 [150 - 164],117.88% [110.36% - 127.91%],136,109,172,12-21-2020,projected
89,CA- SANTA ROSA,90.32,219,211,229,88.28,92.74,219 [211 - 229],90.32% [88.28% - 92.74%],192,154,237,12-21-2020,projected
91,CA- STOCKTON,103.61,291,280,305,98.34,109.54,291 [280 - 305],103.61% [98.34% - 109.54%],251,195,314,12-21-2020,projected
