region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.6,135,126,155,80.92,82.84,135 [126 - 155],81.6% [80.92% - 82.84%],135,78,240,03-09-2021,projected
2,AL- DOTHAN,80.75,13,11,14,80.0,80.75,13 [11 - 14],80.75% [80.0% - 80.75%],10,0,10,03-09-2021,projected
5,AL- HUNTSVILLE,81.6,30,28,33,80.9,82.5,30 [28 - 33],81.6% [80.9% - 82.5%],30,17,47,03-09-2021,projected
6,AL- MOBILE,81.75,54,50,59,81.26,82.73,54 [50 - 59],81.75% [81.26% - 82.73%],50,36,78,03-09-2021,projected
7,AL- MONTGOMERY,81.23,16,14,17,80.84,81.42,16 [14 - 17],81.23% [80.84% - 81.42%],19,13,22,03-09-2021,projected
9,AL- TUSCALOOSA,81.7,15,14,17,81.1,82.51,15 [14 - 17],81.7% [81.1% - 82.51%],17,11,25,03-09-2021,projected
11,AZ- MESA,81.97,34,32,37,81.31,82.78,34 [32 - 37],81.97% [81.31% - 82.78%],39,26,55,03-09-2021,projected
12,AZ- PHOENIX,81.24,86,80,93,80.9,81.82,86 [80 - 93],81.24% [80.9% - 81.82%],94,68,138,03-09-2021,projected
14,AZ- SUN CITY,80.74,7,6,7,80.49,80.99,7 [6 - 7],80.74% [80.49% - 80.99%],6,4,8,03-09-2021,projected
15,AZ- TUCSON,81.19,27,25,30,80.71,81.74,27 [25 - 30],81.19% [80.71% - 81.74%],30,18,44,03-09-2021,projected
16,AR- FORT SMITH,80.55,1,0,3,80.0,80.86,1 [0 - 3],80.55% [80.0% - 80.86%],7,0,11,03-09-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.22,0 [0 - 2],80.0% [80.0% - 81.22%],0,0,11,03-09-2021,projected
19,AR- LITTLE ROCK,81.3,75,69,97,80.57,83.29,75 [69 - 97],81.3% [80.57% - 83.29%],75,33,190,03-09-2021,projected
21,AR- SPRINGDALE,82.65,28,26,32,81.7,84.54,28 [26 - 32],82.65% [81.7% - 84.54%],28,18,48,03-09-2021,projected
22,AR- TEXARKANA,81.43,14,12,17,80.51,82.55,14 [12 - 17],81.43% [80.51% - 82.55%],14,5,25,03-09-2021,projected
23,CA- ORANGE CO.,80.37,24,22,26,80.24,80.51,24 [22 - 26],80.37% [80.24% - 80.51%],28,18,39,03-09-2021,projected
25,CA- BAKERSFIELD,80.5,14,12,16,80.3,80.75,14 [12 - 16],80.5% [80.3% - 80.75%],18,11,27,03-09-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-09-2021,projected
33,CA- CONTRA COSTA CO.,81.0,16,15,19,80.65,81.45,16 [15 - 19],81.0% [80.65% - 81.45%],20,13,29,03-09-2021,projected
43,CA- FRESNO,81.1,22,20,24,80.66,81.45,22 [20 - 24],81.1% [80.66% - 81.45%],25,15,33,03-09-2021,projected
56,CA- LOS ANGELES,80.56,112,105,120,80.36,80.75,112 [105 - 120],80.56% [80.36% - 80.75%],139,90,186,03-09-2021,projected
58,CA- MODESTO,81.34,21,19,24,80.93,82.27,21 [19 - 24],81.34% [80.93% - 82.27%],23,16,39,03-09-2021,projected
62,CA- NAPA,81.2,4,3,5,80.0,81.55,4 [3 - 5],81.2% [80.0% - 81.55%],7,0,9,03-09-2021,projected
