HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
166,IL- MELROSE PARK,84.16,125,119,132,82.71,85.56,125 [119 - 132],84.16% [82.71% - 85.56%],128,84,172,06-30-2020
170,IL- PEORIA,84.57,82,74,86,81.83,85.81,82 [74 - 86],84.57% [81.83% - 85.81%],85,34,108,06-30-2020
171,IL- ROCKFORD,85.39,79,74,83,83.14,86.99,79 [74 - 83],85.39% [83.14% - 86.99%],82,48,107,06-30-2020
172,IL- SPRINGFIELD,84.73,116,106,121,81.89,85.89,116 [106 - 121],84.73% [81.89% - 85.89%],120,48,150,06-30-2020
173,IL- URBANA,86.16,59,54,62,82.41,87.99,59 [54 - 62],86.16% [82.41% - 87.99%],64,25,83,06-30-2020
175,IL- BLOOMINGTON,89.62,21,20,23,83.75,92.36,21 [20 - 23],89.62% [83.75% - 92.36%],25,10,33,06-30-2020
179,IN- EVANSVILLE,89.41,189,170,200,82.89,92.42,189 [170 - 200],89.41% [82.89% - 92.42%],192,59,254,06-30-2020
180,IN- FORT WAYNE,91.99,264,237,280,83.21,96.0,264 [237 - 280],91.99% [83.21% - 96.0%],265,71,354,06-30-2020
181,IN- GARY,88.54,125,118,130,85.11,90.42,125 [118 - 130],88.54% [85.11% - 90.42%],128,77,157,06-30-2020
183,IN- INDIANAPOLIS,92.49,798,714,833,84.0,96.25,798 [714 - 833],92.49% [84.0% - 96.25%],801,257,1043,06-30-2020
184,IN- LAFAYETTE,90.55,75,68,79,83.1,93.5,75 [68 - 79],90.55% [83.1% - 93.5%],78,23,100,06-30-2020
185,IN- MUNCIE,91.82,46,41,48,83.1,94.8,46 [41 - 48],91.82% [83.1% - 94.8%],49,13,62,06-30-2020
186,IN- MUNSTER,85.31,58,55,61,83.55,86.59,58 [55 - 61],85.31% [83.55% - 86.59%],61,41,76,06-30-2020
187,IN- SOUTH BEND,92.66,189,172,199,84.45,96.29,189 [172 - 199],92.66% [84.45% - 96.29%],193,68,249,06-30-2020
188,IN- TERRE HAUTE,90.01,49,45,52,83.53,92.99,49 [45 - 52],90.01% [83.53% - 92.99%],53,19,70,06-30-2020
190,IA- CEDAR RAPIDS,83.1,32,30,35,81.43,84.57,32 [30 - 35],83.1% [81.43% - 84.57%],34,16,51,06-30-2020
191,IA- DAVENPORT,83.43,73,70,76,82.29,84.23,73 [70 - 76],83.43% [82.29% - 84.23%],76,51,94,06-30-2020
192,IA- DES MOINES,85.3,170,160,180,82.92,87.26,170 [160 - 180],85.3% [82.92% - 87.26%],174,96,239,06-30-2020
193,IA- DUBUQUE,85.09,23,22,24,83.12,86.24,23 [22 - 24],85.09% [83.12% - 86.24%],27,17,34,06-30-2020
194,IA- IOWA CITY,82.46,45,43,48,81.39,83.29,45 [43 - 48],82.46% [81.39% - 83.29%],47,27,64,06-30-2020
195,IA- MASON CITY,82.92,18,17,19,81.77,83.68,18 [17 - 19],82.92% [81.77% - 83.68%],21,13,27,06-30-2020
196,IA- SIOUX CITY,83.53,37,36,39,82.21,84.24,37 [36 - 39],83.53% [82.21% - 84.24%],39,25,48,06-30-2020
197,IA- WATERLOO,85.41,32,30,34,82.82,87.2,32 [30 - 34],85.41% [82.82% - 87.2%],34,18,46,06-30-2020
200,KS- TOPEKA,82.46,35,33,37,81.42,83.1,35 [33 - 37],82.46% [81.42% - 83.1%],38,22,48,06-30-2020
201,KS- WICHITA,82.34,112,106,117,81.33,82.97,112 [106 - 117],82.34% [81.33% - 82.97%],115,66,147,06-30-2020
203,KY- COVINGTON,90.35,110,101,117,84.27,93.53,110 [101 - 117],90.35% [84.27% - 93.53%],113,47,149,06-30-2020
204,KY- LEXINGTON,87.07,364,325,400,81.79,91.29,364 [325 - 400],87.07% [81.79% - 91.29%],367,93,588,06-30-2020
205,KY- LOUISVILLE,90.02,479,432,510,83.18,93.75,479 [432 - 510],90.02% [83.18% - 93.75%],482,153,662,06-30-2020
207,KY- OWENSBORO,87.94,35,32,38,82.12,91.86,35 [32 - 38],87.94% [82.12% - 91.86%],37,10,56,06-30-2020
208,KY- PADUCAH,85.65,90,81,97,81.79,88.32,90 [81 - 97],85.65% [81.79% - 88.32%],91,29,135,06-30-2020
209,LA- ALEXANDRIA,82.01,14,13,17,80.5,84.04,14 [13 - 17],82.01% [80.5% - 84.04%],19,5,40,06-30-2020
210,LA- BATON ROUGE,83.03,71,63,80,80.81,85.44,71 [63 - 80],83.03% [80.81% - 85.44%],75,20,135,06-30-2020
212,LA- HOUMA,83.05,21,19,23,80.86,85.42,21 [19 - 23],83.05% [80.86% - 85.42%],21,6,38,06-30-2020
213,LA- LAFAYETTE,82.08,42,38,49,80.56,84.12,42 [38 - 49],82.08% [80.56% - 84.12%],45,12,89,06-30-2020
214,LA- LAKE CHARLES,83.24,24,22,27,81.04,85.55,24 [22 - 27],83.24% [81.04% - 85.55%],28,9,48,06-30-2020
216,LA- METAIRIE,83.51,35,32,38,81.09,86.13,35 [32 - 38],83.51% [81.09% - 86.13%],35,11,62,06-30-2020
217,LA- MONROE,82.11,14,13,18,80.54,84.43,14 [13 - 18],82.11% [80.54% - 84.43%],19,5,41,06-30-2020
218,LA- NEW ORLEANS,82.14,49,45,54,80.74,83.63,49 [45 - 54],82.14% [80.74% - 83.63%],51,18,88,06-30-2020
219,LA- SHREVEPORT,82.62,70,64,77,80.99,84.42,70 [64 - 77],82.62% [80.99% - 84.42%],71,27,121,06-30-2020
220,LA- SLIDELL,85.99,28,26,30,82.18,88.53,28 [26 - 30],85.99% [82.18% - 88.53%],30,11,43,06-30-2020
221,ME- BANGOR,81.12,7,7,14,80.09,85.32,7 [7 - 14],81.12% [80.09% - 85.32%],12,1,58,06-30-2020
222,ME- PORTLAND,82.45,63,58,80,80.84,86.97,63 [58 - 80],82.45% [80.84% - 86.97%],64,22,183,06-30-2020
223,MD- BALTIMORE,88.19,548,522,565,85.77,89.86,548 [522 - 565],88.19% [85.77% - 89.86%],552,389,665,06-30-2020
225,MD- SALISBURY,89.89,89,85,92,86.72,91.85,89 [85 - 92],89.89% [86.72% - 91.85%],92,63,111,06-30-2020
226,MD- TAKOMA PARK,97.05,216,209,222,92.82,99.89,216 [209 - 222],97.05% [92.82% - 99.89%],219,165,256,06-30-2020
227,MA- BOSTON,88.06,881,798,997,82.85,94.94,881 [798 - 997],88.06% [82.85% - 94.94%],884,313,1641,06-30-2020
230,MA- SPRINGFIELD,88.17,126,114,147,82.37,96.55,126 [114 - 147],88.17% [82.37% - 96.55%],130,38,265,06-30-2020
231,MA- WORCESTER,88.82,140,128,160,83.05,96.38,140 [128 - 160],88.82% [83.05% - 96.38%],144,50,269,06-30-2020
232,MI- ANN ARBOR,82.5,77,70,91,80.7,85.24,77 [70 - 91],82.5% [80.7% - 85.24%],81,23,171,06-30-2020
233,MI- DEARBORN,81.7,22,20,27,80.43,83.47,22 [20 - 27],81.7% [80.43% - 83.47%],27,7,57,06-30-2020
234,MI- DETROIT,81.99,91,82,106,80.54,84.16,91 [82 - 106],81.99% [80.54% - 84.16%],92,25,194,06-30-2020
235,MI- FLINT,82.22,28,26,33,80.53,85.05,28 [26 - 33],82.22% [80.53% - 85.05%],29,7,67,06-30-2020
236,MI- GRAND RAPIDS,82.65,56,50,74,80.39,88.06,56 [50 - 74],82.65% [80.39% - 88.06%],61,9,186,06-30-2020
238,MI- KALAMAZOO,82.91,41,37,51,80.74,86.97,41 [37 - 51],82.91% [80.74% - 86.97%],42,11,103,06-30-2020
239,MI- LANSING,82.46,35,32,44,80.46,86.58,35 [32 - 44],82.46% [80.46% - 86.58%],37,7,101,06-30-2020
240,MI- MARQUETTE,80.97,0,0,4,80.0,85.94,0 [0 - 4],80.97% [80.0% - 85.94%],4,0,29,06-30-2020
242,MI- MUSKEGON,82.32,7,7,12,80.19,87.84,7 [7 - 12],82.32% [80.19% - 87.84%],12,1,42,06-30-2020
243,MI- PETOSKEY,81.9,0,0,3,80.0,87.23,0 [0 - 3],81.9% [80.0% - 87.23%],6,0,25,06-30-2020
244,MI- PONTIAC,82.06,21,19,25,80.51,84.31,21 [19 - 25],82.06% [80.51% - 84.31%],24,6,51,06-30-2020
245,MI- ROYAL OAK,81.54,35,32,42,80.42,83.22,35 [32 - 42],81.54% [80.42% - 83.22%],40,11,85,06-30-2020
246,MI- SAGINAW,81.46,28,25,37,80.19,84.25,28 [25 - 37],81.46% [80.19% - 84.25%],30,4,89,06-30-2020
248,MI- ST JOSEPH,84.21,7,7,9,81.32,87.28,7 [7 - 9],84.21% [81.32% - 87.28%],12,4,22,06-30-2020
249,MI- TRAVERSE CITY,82.43,7,7,11,80.2,86.88,7 [7 - 11],82.43% [80.2% - 86.88%],12,1,35,06-30-2020
250,MN- DULUTH,84.95,55,49,59,81.2,87.31,55 [49 - 59],84.95% [81.2% - 87.31%],57,14,85,06-30-2020
251,MN- MINNEAPOLIS,85.39,456,414,481,82.22,87.39,456 [414 - 481],85.39% [82.22% - 87.39%],459,189,629,06-30-2020
253,MN- ROCHESTER,82.02,49,46,52,81.0,82.65,49 [46 - 52],82.02% [81.0% - 82.65%],52,26,69,06-30-2020
254,MN- ST CLOUD,85.26,33,30,35,81.84,86.93,33 [30 - 35],85.26% [81.84% - 86.93%],37,13,49,06-30-2020
256,MN- ST PAUL,86.68,150,137,157,83.02,88.8,150 [137 - 157],86.68% [83.02% - 88.8%],152,69,201,06-30-2020
257,MS- GULFPORT,88.5,63,58,66,82.98,90.74,63 [58 - 66],88.5% [82.98% - 90.74%],65,23,83,06-30-2020
258,MS- HATTIESBURG,88.0,91,83,96,82.48,90.25,91 [83 - 96],88.0% [82.48% - 90.25%],96,30,124,06-30-2020
259,MS- JACKSON,87.09,313,281,328,81.96,89.24,313 [281 - 328],87.09% [81.96% - 89.24%],317,88,414,06-30-2020
260,MS- MERIDIAN,85.81,56,51,59,81.64,87.98,56 [51 - 59],85.81% [81.64% - 87.98%],56,16,78,06-30-2020
261,MS- OXFORD,87.46,42,39,44,82.35,89.09,42 [39 - 44],87.46% [82.35% - 89.09%],47,15,58,06-30-2020
262,MS- TUPELO,87.53,119,107,125,82.09,89.57,119 [107 - 125],87.53% [82.09% - 89.57%],122,34,156,06-30-2020
263,MO- CAPE GIRARDEAU,83.93,35,33,38,81.56,85.55,35 [33 - 38],83.93% [81.56% - 85.55%],40,16,57,06-30-2020
264,MO- COLUMBIA,85.91,105,97,113,82.33,88.51,105 [97 - 113],85.91% [82.33% - 88.51%],109,43,157,06-30-2020
267,MO- JOPLIN,85.66,49,48,52,83.77,87.23,49 [48 - 52],85.66% [83.77% - 87.23%],54,36,69,06-30-2020
268,MO- KANSAS CITY,84.17,326,312,339,82.99,85.22,326 [312 - 339],84.17% [82.99% - 85.22%],330,237,414,06-30-2020
270,MO- SPRINGFIELD,86.93,133,123,143,83.11,90.01,133 [123 - 143],86.93% [83.11% - 90.01%],135,61,196,06-30-2020
273,MO- ST LOUIS,84.14,501,462,526,81.98,85.35,501 [462 - 526],84.14% [81.98% - 85.35%],505,242,653,06-30-2020
274,MT- BILLINGS,82.25,49,45,53,80.72,83.49,49 [45 - 53],82.25% [80.72% - 83.49%],49,16,77,06-30-2020
275,MT- GREAT FALLS,80.88,5,5,6,80.12,81.49,5 [5 - 6],80.88% [80.12% - 81.49%],7,1,12,06-30-2020
276,MT- MISSOULA,81.7,14,13,16,80.52,82.5,14 [13 - 16],81.7% [80.52% - 82.5%],19,6,29,06-30-2020
277,NE- LINCOLN,81.45,22,20,24,80.6,81.85,22 [20 - 24],81.45% [80.6% - 81.85%],26,11,34,06-30-2020
278,NE- OMAHA,80.85,44,41,47,80.37,81.15,44 [41 - 47],80.85% [80.37% - 81.15%],46,20,63,06-30-2020
279,NV- LAS VEGAS,93.02,528,483,563,85.88,98.77,528 [483 - 563],93.02% [85.88% - 98.77%],531,240,766,06-30-2020
280,NV- RENO,89.23,174,155,189,82.24,94.32,174 [155 - 189],89.23% [82.24% - 94.32%],177,43,275,06-30-2020
281,NH- LEBANON,81.54,14,13,16,80.41,82.99,14 [13 - 16],81.54% [80.41% - 82.99%],14,4,29,06-30-2020
282,NH- MANCHESTER,82.14,41,38,46,80.96,83.75,41 [38 - 46],82.14% [80.96% - 83.75%],42,19,74,06-30-2020
283,NJ- CAMDEN,97.56,1378,1269,1455,87.66,105.07,1378 [1269 - 1455],97.56% [87.66% - 105.07%],1402,612,2002,06-30-2020
284,NJ- HACKENSACK,93.98,520,471,575,84.8,103.71,520 [471 - 575],93.98% [84.8% - 103.71%],521,179,884,06-30-2020
285,NJ- MORRISTOWN,101.26,407,372,439,88.77,111.64,407 [372 - 439],101.26% [88.77% - 111.64%],409,169,610,06-30-2020
288,NJ- NEW BRUNSWICK,95.96,438,402,468,86.8,102.92,438 [402 - 468],95.96% [86.8% - 102.92%],441,188,634,06-30-2020
289,NJ- NEWARK,91.97,579,527,624,84.46,97.9,579 [527 - 624],91.97% [84.46% - 97.9%],582,217,870,06-30-2020
291,NJ- PATERSON,92.87,147,134,158,84.5,99.02,147 [134 - 158],92.87% [84.5% - 99.02%],151,53,224,06-30-2020
292,NJ- RIDGEWOOD,109.39,228,206,264,90.23,140.35,228 [206 - 264],109.39% [90.23% - 140.35%],232,81,478,06-30-2020
293,NM- ALBUQUERQUE,87.36,243,229,256,84.29,89.94,243 [229 - 256],87.36% [84.29% - 89.94%],247,144,334,06-30-2020
295,NY- ALBANY,89.81,483,431,682,82.41,117.94,483 [431 - 682],89.81% [82.41% - 117.94%],483,119,1870,06-30-2020
296,NY- BINGHAMTON,91.64,105,94,149,82.37,123.6,105 [94 - 149],91.64% [82.37% - 123.6%],108,22,405,06-30-2020
297,NY- BRONX,100.71,744,673,930,86.99,136.33,744 [673 - 930],100.71% [86.99% - 136.33%],749,253,2039,06-30-2020
299,NY- BUFFALO,88.77,311,280,479,82.56,120.61,311 [280 - 479],88.77% [82.56% - 120.61%],315,92,1460,06-30-2020
300,NY- ELMIRA,86.67,70,61,111,80.56,112.5,70 [61 - 111],86.67% [80.56% - 112.5%],71,6,350,06-30-2020
301,NY- EAST LONG ISLAND,99.09,2155,1950,2761,86.52,137.01,2155 [1950 - 2761],99.09% [86.52% - 137.01%],2088,713,6236,06-30-2020
304,NY- ROCHESTER,89.93,287,257,449,82.5,127.53,287 [257 - 449],89.93% [82.5% - 127.53%],293,74,1407,06-30-2020
307,NY- SYRACUSE,86.78,189,169,320,81.59,117.31,189 [169 - 320],86.78% [81.59% - 117.31%],191,45,1054,06-30-2020
308,NY- WHITE PLAINS,101.01,622,564,760,87.61,133.25,622 [564 - 760],101.01% [87.61% - 133.25%],623,226,1581,06-30-2020
309,NC- ASHEVILLE,86.64,120,109,127,82.61,88.68,120 [109 - 127],86.64% [82.61% - 88.68%],124,49,163,06-30-2020
311,NC- CHARLOTTE,87.05,405,378,419,84.07,88.67,405 [378 - 419],87.05% [84.07% - 88.67%],408,236,502,06-30-2020
312,NC- DURHAM,85.22,238,215,249,81.8,86.78,238 [215 - 249],85.22% [81.8% - 86.78%],241,83,313,06-30-2020
313,NC- GREENSBORO,86.26,109,99,114,82.17,88.08,109 [99 - 114],86.26% [82.17% - 88.08%],112,39,145,06-30-2020
314,NC- GREENVILLE,86.05,147,132,155,81.47,88.05,147 [132 - 155],86.05% [81.47% - 88.05%],151,37,202,06-30-2020
315,NC- HICKORY,87.03,49,45,51,82.54,88.96,49 [45 - 51],87.03% [82.54% - 88.96%],52,19,67,06-30-2020
318,NC- RALEIGH,88.37,352,315,370,82.53,91.12,352 [315 - 370],88.37% [82.53% - 91.12%],354,107,471,06-30-2020
319,NC- WILMINGTON,87.15,82,75,86,82.79,89.12,82 [75 - 86],87.15% [82.79% - 89.12%],86,34,111,06-30-2020
320,NC- WINSTON-SALEM,85.54,200,181,210,81.96,87.2,200 [181 - 210],85.54% [81.96% - 87.2%],204,72,265,06-30-2020
321,ND- BISMARCK,81.49,7,7,8,80.72,82.03,7 [7 - 8],81.49% [80.72% - 82.03%],12,6,17,06-30-2020
322,ND- FARGO MOORHEAD -MN,83.36,64,59,67,81.48,84.19,64 [59 - 67],83.36% [81.48% - 84.19%],68,30,85,06-30-2020
323,ND- GRAND FORKS,83.28,14,13,15,81.19,84.09,14 [13 - 15],83.28% [81.19% - 84.09%],19,7,24,06-30-2020
324,ND- MINOT,80.95,1,1,2,80.57,81.14,1 [1 - 2],80.95% [80.57% - 81.14%],6,4,8,06-30-2020
325,OH- AKRON,85.58,131,118,139,81.61,87.58,131 [118 - 139],85.58% [81.61% - 87.58%],135,39,184,06-30-2020
326,OH- CANTON,86.2,126,113,134,81.65,88.51,126 [113 - 134],86.2% [81.65% - 88.51%],131,35,180,06-30-2020
327,OH- CINCINNATI,87.71,364,332,390,82.94,90.95,364 [332 - 390],87.71% [82.94% - 90.95%],369,141,525,06-30-2020
328,OH- CLEVELAND,84.46,391,351,414,81.31,86.06,391 [351 - 414],84.46% [81.31% - 86.06%],393,116,535,06-30-2020
329,OH- COLUMBUS,87.32,653,583,703,81.79,90.7,653 [583 - 703],87.32% [81.79% - 90.7%],655,160,958,06-30-2020
