HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
21,AR- SPRINGDALE,81.91,17,15,22,80.38,84.64,17 [15 - 22],81.91% [80.38% - 84.64%],20,4,49,05-26-2020
22,AR- TEXARKANA,80.88,5,4,9,80.0,83.16,5 [4 - 9],80.88% [80.0% - 83.16%],8,0,31,05-26-2020
23,CA- ORANGE CO.,90.67,847,750,1049,83.08,106.14,847 [750 - 1049],90.67% [83.08% - 106.14%],816,236,2000,05-26-2020
25,CA- BAKERSFIELD,84.56,161,142,208,81.22,92.2,161 [142 - 208],84.56% [81.22% - 92.2%],164,44,441,05-26-2020
31,CA- CHICO,87.94,47,42,62,81.88,100.78,47 [42 - 62],87.94% [81.88% - 100.78%],50,12,133,05-26-2020
33,CA- CONTRA COSTA CO.,106.4,525,470,607,88.44,134.17,525 [470 - 607],106.4% [88.44% - 134.17%],528,169,1085,05-26-2020
43,CA- FRESNO,88.21,184,163,237,82.1,101.81,184 [163 - 237],88.21% [82.1% - 101.81%],187,48,498,05-26-2020
56,CA- LOS ANGELES,87.85,2475,2190,3061,82.4,98.73,2475 [2190 - 3061],87.85% [82.4% - 98.73%],1947,595,4646,05-26-2020
58,CA- MODESTO,97.54,298,265,363,85.0,121.07,298 [265 - 363],97.54% [85.0% - 121.07%],301,86,706,05-26-2020
62,CA- NAPA,97.04,95,84,114,84.47,117.97,95 [84 - 114],97.04% [84.47% - 117.97%],99,26,221,05-26-2020
65,CA- ALAMEDA CO.,103.17,779,698,898,87.49,127.0,779 [698 - 898],103.17% [87.49% - 127.0%],782,253,1588,05-26-2020
69,CA- PALM SPR/RANCHO MIR.,87.77,79,70,99,82.18,99.37,79 [70 - 99],87.77% [82.18% - 99.37%],81,23,204,05-26-2020
73,CA- REDDING,89.19,96,85,116,82.5,100.61,96 [85 - 116],89.19% [82.5% - 100.61%],99,27,223,05-26-2020
77,CA- SACRAMENTO,98.97,968,863,1162,85.81,123.0,968 [863 - 1162],98.97% [85.81% - 123.0%],907,278,2057,05-26-2020
78,CA- SALINAS,99.2,150,134,180,85.55,123.88,150 [134 - 180],99.2% [85.55% - 123.88%],152,44,348,05-26-2020
79,CA- SAN BERNARDINO,93.21,759,671,947,83.75,113.02,759 [671 - 947],93.21% [83.75% - 113.02%],763,217,1909,05-26-2020
80,CA- SAN DIEGO,93.2,1158,1027,1410,84.07,110.64,1158 [1027 - 1410],93.2% [84.07% - 110.64%],928,286,2155,05-26-2020
81,CA- SAN FRANCISCO,93.58,685,614,790,84.4,107.6,685 [614 - 790],93.58% [84.4% - 107.6%],688,223,1400,05-26-2020
82,CA- SAN JOSE,108.47,859,772,984,89.42,136.68,859 [772 - 984],108.47% [89.42% - 136.68%],861,285,1715,05-26-2020
83,CA- SAN LUIS OBISPO,97.12,74,66,91,84.82,120.57,74 [66 - 91],97.12% [84.82% - 120.57%],78,22,185,05-26-2020
85,CA- SAN MATEO CO.,95.51,414,372,476,85.08,110.93,414 [372 - 476],95.51% [85.08% - 110.93%],418,137,834,05-26-2020
86,CA- SANTA BARBARA,92.25,115,101,143,83.31,110.33,115 [101 - 143],92.25% [83.31% - 110.33%],118,32,293,05-26-2020
87,CA- SANTA CRUZ,115.02,122,109,144,90.58,154.37,122 [109 - 144],115.02% [90.58% - 154.37%],125,38,267,05-26-2020
89,CA- SANTA ROSA,91.79,217,194,254,83.6,105.15,217 [194 - 254],91.79% [83.6% - 105.15%],219,67,468,05-26-2020
91,CA- STOCKTON,103.25,244,217,290,87.06,131.74,244 [217 - 290],103.25% [87.06% - 131.74%],247,75,550,05-26-2020
96,CA- VENTURA,93.91,216,191,267,83.94,114.27,216 [191 - 267],93.91% [83.94% - 114.27%],218,62,539,05-26-2020
101,CO- BOULDER,90.31,45,41,58,83.79,108.63,45 [41 - 58],90.31% [83.79% - 108.63%],48,18,136,05-26-2020
102,CO- COLORADO SPRINGS,89.09,89,81,116,83.09,105.51,89 [81 - 116],89.09% [83.09% - 105.51%],94,32,264,05-26-2020
103,CO- DENVER,89.46,449,409,571,83.62,106.0,449 [409 - 571],89.46% [83.62% - 106.0%],451,173,1242,05-26-2020
104,CO- FORT COLLINS,85.78,34,32,44,82.19,96.12,34 [32 - 44],85.78% [82.19% - 96.12%],36,14,103,05-26-2020
105,CO- GRAND JUNCTION,87.6,56,51,71,81.89,99.95,56 [51 - 71],87.6% [81.89% - 99.95%],60,15,158,05-26-2020
106,CO- GREELEY,86.47,45,41,60,82.45,98.53,45 [41 - 60],86.47% [82.45% - 98.53%],50,19,144,05-26-2020
107,CO- PUEBLO,81.69,7,7,12,80.5,84.89,7 [7 - 12],81.69% [80.5% - 84.89%],13,4,39,05-26-2020
109,CT- BRIDGEPORT,90.46,175,159,210,83.48,103.72,175 [159 - 210],90.46% [83.48% - 103.72%],177,59,402,05-26-2020
110,CT- HARTFORD,86.53,206,182,267,81.69,98.8,206 [182 - 267],86.53% [81.69% - 98.8%],212,55,612,05-26-2020
111,CT- NEW HAVEN,87.59,289,261,361,82.39,100.02,289 [261 - 361],87.59% [82.39% - 100.02%],292,92,771,05-26-2020
112,DE- WILMINGTON,83.83,69,64,82,81.61,87.95,69 [64 - 82],83.83% [81.61% - 87.95%],71,30,148,05-26-2020
113,DC- WASHINGTON,93.24,723,670,856,87.21,108.51,723 [670 - 856],93.24% [87.21% - 108.51%],726,396,1565,05-26-2020
115,FL- BRADENTON,85.12,32,29,40,81.13,91.57,32 [29 - 40],85.12% [81.13% - 91.57%],36,8,82,05-26-2020
116,FL- CLEARWATER,83.2,50,45,61,80.92,87.27,50 [45 - 61],83.2% [80.92% - 87.27%],52,15,119,05-26-2020
118,FL- FORT LAUDERDALE,85.0,433,386,515,81.38,91.0,433 [386 - 515],85.0% [81.38% - 91.0%],435,120,957,05-26-2020
119,FL- FORT MYERS,84.23,159,142,192,81.12,89.59,159 [142 - 192],84.23% [81.12% - 89.59%],161,43,367,05-26-2020
120,FL- GAINESVILLE,83.06,53,47,66,80.49,87.55,53 [47 - 66],83.06% [80.49% - 87.55%],56,9,139,05-26-2020
122,FL- HUDSON,83.39,39,35,48,80.88,87.67,39 [35 - 48],83.39% [80.88% - 87.67%],42,11,96,05-26-2020
123,FL- JACKSONVILLE,83.01,144,127,183,80.65,87.82,144 [127 - 183],83.01% [80.65% - 87.82%],147,32,384,05-26-2020
124,FL- LAKELAND,83.68,36,32,44,81.03,88.43,36 [32 - 44],83.68% [81.03% - 88.43%],39,11,90,05-26-2020
127,FL- MIAMI,85.01,537,477,638,81.37,90.97,537 [477 - 638],85.01% [81.37% - 90.97%],539,148,1183,05-26-2020
129,FL- OCALA,83.53,43,39,53,81.17,88.11,43 [39 - 53],83.53% [81.17% - 88.11%],48,16,111,05-26-2020
130,FL- ORLANDO,83.46,354,315,428,80.99,87.93,354 [315 - 428],83.46% [80.99% - 87.93%],358,103,822,05-26-2020
131,FL- ORMOND BEACH,82.33,35,32,43,80.73,85.38,35 [32 - 43],82.33% [80.73% - 85.38%],38,12,89,05-26-2020
133,FL- PANAMA CITY,81.31,6,6,8,80.6,82.86,6 [6 - 8],81.31% [80.6% - 82.86%],8,4,19,05-26-2020
134,FL- PENSACOLA,82.81,63,57,77,80.72,86.22,63 [57 - 77],82.81% [80.72% - 86.22%],66,17,146,05-26-2020
137,FL- SARASOTA,83.41,45,40,55,80.76,87.47,45 [40 - 55],83.41% [80.76% - 87.47%],49,11,108,05-26-2020
139,FL- ST PETERSBURG,82.67,40,36,49,80.75,86.07,40 [36 - 49],82.67% [80.75% - 86.07%],42,12,97,05-26-2020
140,FL- TALLAHASSEE,81.95,49,44,80,80.44,88.57,49 [44 - 80],81.95% [80.44% - 88.57%],52,12,231,05-26-2020
141,FL- TAMPA,83.64,152,136,184,81.03,88.24,152 [136 - 184],83.64% [81.03% - 88.24%],155,44,351,05-26-2020
142,GA- ALBANY,86.22,63,58,81,82.07,97.59,63 [58 - 81],86.22% [82.07% - 97.59%],66,22,187,05-26-2020
144,GA- ATLANTA,90.02,1340,1211,1725,83.71,106.74,1340 [1211 - 1725],90.02% [83.71% - 106.74%],1199,444,3203,05-26-2020
145,GA- AUGUSTA,81.83,40,37,57,80.77,85.91,40 [37 - 57],81.83% [80.77% - 85.91%],45,19,145,05-26-2020
146,GA- COLUMBUS,84.28,49,44,63,81.59,91.12,49 [44 - 63],84.28% [81.59% - 91.12%],53,20,140,05-26-2020
147,GA- MACON,82.7,56,49,85,80.67,90.82,56 [49 - 85],82.7% [80.67% - 90.82%],60,15,242,05-26-2020
148,GA- ROME,89.12,63,57,81,82.87,104.59,63 [57 - 81],89.12% [82.87% - 104.59%],66,21,180,05-26-2020
149,GA- SAVANNAH,82.63,51,45,71,80.78,88.55,51 [45 - 71],82.63% [80.78% - 88.55%],54,16,176,05-26-2020
151,ID- BOISE,81.64,31,28,44,80.53,85.44,31 [28 - 44],81.64% [80.53% - 85.44%],34,11,113,05-26-2020
152,ID- IDAHO FALLS,80.64,0,0,2,80.0,83.9,0 [0 - 2],80.64% [80.0% - 83.9%],2,0,18,05-26-2020
154,IL- AURORA,88.95,46,42,58,82.85,103.53,46 [42 - 58],88.95% [82.85% - 103.53%],47,15,124,05-26-2020
155,IL- BLUE ISLAND,84.3,105,95,132,81.54,91.16,105 [95 - 132],84.3% [81.54% - 91.16%],109,39,283,05-26-2020
156,IL- CHICAGO,84.26,364,329,454,81.52,91.05,364 [329 - 454],84.26% [81.52% - 91.05%],364,130,946,05-26-2020
158,IL- ELGIN,90.06,106,97,133,83.78,106.06,106 [97 - 133],90.06% [83.78% - 106.06%],109,41,283,05-26-2020
161,IL- EVANSTON,86.06,143,129,179,82.19,95.65,143 [129 - 179],86.06% [82.19% - 95.65%],146,53,378,05-26-2020
163,IL- HINSDALE,86.34,67,61,85,82.18,96.64,67 [61 - 85],86.34% [82.18% - 96.64%],69,24,183,05-26-2020
164,IL- JOLIET,87.16,92,83,117,82.34,99.23,92 [83 - 117],87.16% [82.34% - 99.23%],94,31,255,05-26-2020
166,IL- MELROSE PARK,86.23,187,169,236,82.2,96.29,187 [169 - 236],86.23% [82.2% - 96.29%],192,68,504,05-26-2020
170,IL- PEORIA,81.23,21,19,30,80.32,84.41,21 [19 - 30],81.23% [80.32% - 84.41%],22,6,82,05-26-2020
171,IL- ROCKFORD,84.76,69,62,89,81.7,92.34,69 [62 - 89],84.76% [81.7% - 92.34%],72,26,189,05-26-2020
172,IL- SPRINGFIELD,80.55,14,13,22,80.16,82.83,14 [13 - 22],80.55% [80.16% - 82.83%],14,4,72,05-26-2020
173,IL- URBANA,80.59,2,2,7,80.0,83.56,2 [2 - 7],80.59% [80.0% - 83.56%],6,0,37,05-26-2020
175,IL- BLOOMINGTON,84.86,7,7,11,81.5,92.73,7 [7 - 11],84.86% [81.5% - 92.73%],12,4,34,05-26-2020
179,IN- EVANSVILLE,80.76,14,12,27,80.0,84.01,14 [12 - 27],80.76% [80.0% - 84.01%],15,0,82,05-26-2020
180,IN- FORT WAYNE,82.66,56,51,93,80.68,92.07,56 [51 - 93],82.66% [80.68% - 92.07%],58,15,267,05-26-2020
181,IN- GARY,92.82,189,171,223,84.85,106.96,189 [171 - 223],92.82% [84.85% - 106.96%],193,73,406,05-26-2020
183,IN- INDIANAPOLIS,91.79,754,650,910,82.4,107.86,754 [650 - 910],91.79% [82.4% - 107.86%],756,154,1788,05-26-2020
184,IN- LAFAYETTE,85.17,35,33,46,82.02,93.5,35 [33 - 46],85.17% [82.02% - 93.5%],38,15,100,05-26-2020
185,IN- MUNCIE,86.8,24,20,31,80.0,96.95,24 [20 - 31],86.8% [80.0% - 96.95%],28,0,71,05-26-2020
186,IN- MUNSTER,89.44,106,97,125,83.73,99.84,106 [97 - 125],89.44% [83.73% - 99.84%],108,43,229,05-26-2020
187,IN- SOUTH BEND,87.08,105,93,124,82.49,95.11,105 [93 - 124],87.08% [82.49% - 95.11%],108,38,231,05-26-2020
188,IN- TERRE HAUTE,82.86,14,12,17,80.0,86.49,14 [12 - 17],82.86% [80.0% - 86.49%],15,0,35,05-26-2020
190,IA- CEDAR RAPIDS,84.05,42,38,52,80.81,89.77,42 [38 - 52],84.05% [80.81% - 89.77%],45,9,109,05-26-2020
191,IA- DAVENPORT,80.89,16,14,22,80.27,82.38,16 [14 - 22],80.89% [80.27% - 82.38%],19,6,53,05-26-2020
192,IA- DES MOINES,81.68,52,45,72,80.27,85.56,52 [45 - 72],81.68% [80.27% - 85.56%],55,9,183,05-26-2020
193,IA- DUBUQUE,82.38,7,7,11,81.1,86.24,7 [7 - 11],82.38% [81.1% - 86.24%],12,6,34,05-26-2020
194,IA- IOWA CITY,81.91,35,32,46,80.46,85.51,35 [32 - 46],81.91% [80.46% - 85.51%],37,9,107,05-26-2020
195,IA- MASON CITY,80.09,0,0,1,80.0,81.09,0 [0 - 1],80.09% [80.0% - 81.09%],0,0,8,05-26-2020
196,IA- SIOUX CITY,80.86,7,7,12,80.35,83.8,7 [7 - 12],80.86% [80.35% - 83.8%],9,4,43,05-26-2020
197,IA- WATERLOO,81.47,7,7,11,80.63,85.32,7 [7 - 11],81.47% [80.63% - 85.32%],9,4,34,05-26-2020
200,KS- TOPEKA,81.18,14,12,14,80.0,81.23,14 [12 - 14],81.18% [80.0% - 81.23%],18,0,19,05-26-2020
201,KS- WICHITA,80.37,14,12,19,80.0,80.87,14 [12 - 19],80.37% [80.0% - 80.87%],18,0,43,05-26-2020
203,KY- COVINGTON,86.14,64,57,80,82.27,94.62,64 [57 - 80],86.14% [82.27% - 94.62%],67,25,161,05-26-2020
204,KY- LEXINGTON,82.83,147,129,249,80.35,94.46,147 [129 - 249],82.83% [80.35% - 94.46%],147,18,753,05-26-2020
205,KY- LOUISVILLE,84.71,222,196,316,81.45,96.61,222 [196 - 316],84.71% [81.45% - 96.61%],226,70,800,05-26-2020
207,KY- OWENSBORO,83.9,14,12,19,80.0,88.47,14 [12 - 19],83.9% [80.0% - 88.47%],18,0,40,05-26-2020
208,KY- PADUCAH,80.0,0,0,10,80.0,83.7,0 [0 - 10],80.0% [80.0% - 83.7%],0,0,60,05-26-2020
209,LA- ALEXANDRIA,80.47,0,0,5,80.0,83.33,0 [0 - 5],80.47% [80.0% - 83.33%],4,0,33,05-26-2020
210,LA- BATON ROUGE,83.69,88,80,127,81.25,93.79,88 [80 - 127],83.69% [81.25% - 93.79%],91,31,342,05-26-2020
212,LA- HOUMA,83.95,26,24,37,81.28,93.98,26 [24 - 37],83.95% [81.28% - 93.98%],27,9,98,05-26-2020
213,LA- LAFAYETTE,81.37,24,21,36,80.19,84.95,24 [21 - 36],81.37% [80.19% - 84.95%],29,4,107,05-26-2020
214,LA- LAKE CHARLES,80.54,0,0,4,80.0,83.47,0 [0 - 4],80.54% [80.0% - 83.47%],4,0,30,05-26-2020
216,LA- METAIRIE,88.0,79,73,101,83.76,102.65,79 [73 - 101],88.0% [83.76% - 102.65%],80,38,229,05-26-2020
217,LA- MONROE,80.51,0,0,3,80.0,82.16,0 [0 - 3],80.51% [80.0% - 82.16%],4,0,20,05-26-2020
218,LA- NEW ORLEANS,85.06,119,110,149,82.14,93.48,119 [110 - 149],85.06% [82.14% - 93.48%],122,52,327,05-26-2020
219,LA- SHREVEPORT,80.74,19,18,33,80.29,83.76,19 [18 - 33],80.74% [80.29% - 83.76%],20,8,103,05-26-2020
220,LA- SLIDELL,90.19,50,46,60,84.37,103.02,50 [46 - 60],90.19% [84.37% - 103.02%],51,22,116,05-26-2020
221,ME- BANGOR,80.77,7,7,10,80.18,82.48,7 [7 - 10],80.77% [80.18% - 82.48%],8,2,27,05-26-2020
222,ME- PORTLAND,82.32,57,52,72,80.88,85.94,57 [52 - 72],82.32% [80.88% - 85.94%],60,23,156,05-26-2020
223,MD- BALTIMORE,90.12,679,621,839,84.63,105.16,679 [621 - 839],90.12% [84.63% - 105.16%],682,312,1697,05-26-2020
225,MD- SALISBURY,85.75,53,47,68,82.13,96.01,53 [47 - 68],85.75% [82.13% - 96.01%],53,20,150,05-26-2020
226,MD- TAKOMA PARK,107.37,349,325,407,95.54,136.18,349 [325 - 407],107.37% [95.54% - 136.18%],352,200,723,05-26-2020
227,MA- BOSTON,84.52,495,444,614,81.41,91.42,495 [444 - 614],84.52% [81.41% - 91.42%],496,155,1254,05-26-2020
230,MA- SPRINGFIELD,83.4,49,44,62,80.69,87.75,49 [44 - 62],83.4% [80.69% - 87.75%],54,11,124,05-26-2020
231,MA- WORCESTER,84.53,71,64,89,81.34,91.81,71 [64 - 89],84.53% [81.34% - 91.81%],74,22,194,05-26-2020
232,MI- ANN ARBOR,80.87,26,24,39,80.25,83.58,26 [24 - 39],80.87% [80.25% - 83.58%],28,8,117,05-26-2020
233,MI- DEARBORN,80.72,7,7,12,80.18,82.86,7 [7 - 12],80.72% [80.18% - 82.86%],11,3,47,05-26-2020
234,MI- DETROIT,80.85,36,32,53,80.19,83.37,36 [32 - 53],80.85% [80.19% - 83.37%],39,9,157,05-26-2020
235,MI- FLINT,80.4,0,0,5,80.0,82.64,0 [0 - 5],80.4% [80.0% - 82.64%],5,0,35,05-26-2020
236,MI- GRAND RAPIDS,80.2,0,0,3,80.0,81.08,0 [0 - 3],80.2% [80.0% - 81.08%],4,0,25,05-26-2020
238,MI- KALAMAZOO,80.0,0,0,1,80.0,80.81,0 [0 - 1],80.0% [80.0% - 80.81%],0,0,12,05-26-2020
239,MI- LANSING,80.3,0,0,4,80.0,81.76,0 [0 - 4],80.3% [80.0% - 81.76%],4,0,27,05-26-2020
240,MI- MARQUETTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
242,MI- MUSKEGON,80.0,0,0,0,80.0,80.93,0 [0 - 0],80.0% [80.0% - 80.93%],0,0,5,05-26-2020
243,MI- PETOSKEY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
244,MI- PONTIAC,80.87,7,7,12,80.25,83.46,7 [7 - 12],80.87% [80.25% - 83.46%],10,3,41,05-26-2020
245,MI- ROYAL OAK,80.65,14,13,22,80.19,82.57,14 [13 - 22],80.65% [80.19% - 82.57%],17,5,68,05-26-2020
246,MI- SAGINAW,80.0,0,0,3,80.0,80.81,0 [0 - 3],80.0% [80.0% - 80.81%],0,0,17,05-26-2020
248,MI- ST JOSEPH,81.13,0,0,0,80.0,81.66,0 [0 - 0],81.13% [80.0% - 81.66%],3,0,5,05-26-2020
249,MI- TRAVERSE CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-26-2020
250,MN- DULUTH,81.11,9,8,14,80.34,83.61,9 [8 - 14],81.11% [80.34% - 83.61%],12,4,42,05-26-2020
251,MN- MINNEAPOLIS,86.16,521,462,672,81.87,97.03,521 [462 - 672],86.16% [81.87% - 97.03%],524,159,1450,05-26-2020
253,MN- ROCHESTER,83.04,76,69,98,80.92,87.89,76 [69 - 98],83.04% [80.92% - 87.89%],78,24,205,05-26-2020
254,MN- ST CLOUD,85.07,33,29,45,81.41,94.85,33 [29 - 45],85.07% [81.41% - 94.85%],35,10,105,05-26-2020
256,MN- ST PAUL,87.96,178,160,227,82.84,101.09,178 [160 - 227],87.96% [82.84% - 101.09%],181,65,482,05-26-2020
257,MS- GULFPORT,90.16,75,68,89,83.62,101.09,75 [68 - 89],90.16% [83.62% - 101.09%],78,28,163,05-26-2020
258,MS- HATTIESBURG,88.18,96,86,115,81.9,97.85,96 [86 - 115],88.18% [81.9% - 97.85%],99,23,216,05-26-2020
259,MS- JACKSON,86.89,305,272,374,82.03,96.36,305 [272 - 374],86.89% [82.03% - 96.36%],308,91,733,05-26-2020
260,MS- MERIDIAN,82.19,21,19,29,80.51,87.46,21 [19 - 29],82.19% [80.51% - 87.46%],21,5,73,05-26-2020
261,MS- OXFORD,86.67,37,33,45,81.41,94.11,37 [33 - 45],86.67% [81.41% - 94.11%],42,9,90,05-26-2020
262,MS- TUPELO,85.1,80,71,101,81.1,92.76,80 [71 - 101],85.1% [81.1% - 92.76%],83,18,208,05-26-2020
263,MO- CAPE GIRARDEAU,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,05-26-2020
264,MO- COLUMBIA,80.25,0,0,2,80.0,80.76,0 [0 - 2],80.25% [80.0% - 80.76%],4,0,14,05-26-2020
267,MO- JOPLIN,80.0,0,0,1,80.0,81.05,0 [0 - 1],80.0% [80.0% - 81.05%],0,0,10,05-26-2020
268,MO- KANSAS CITY,81.16,91,82,114,80.4,82.79,91 [82 - 114],81.16% [80.4% - 82.79%],91,32,221,05-26-2020
270,MO- SPRINGFIELD,80.35,3,3,6,80.0,81.17,3 [3 - 6],80.35% [80.0% - 81.17%],6,0,23,05-26-2020
273,MO- ST LOUIS,80.43,51,48,70,80.23,81.43,51 [48 - 70],80.43% [80.23% - 81.43%],52,28,175,05-26-2020
274,MT- BILLINGS,80.42,7,6,9,80.0,81.18,7 [6 - 9],80.42% [80.0% - 81.18%],9,0,26,05-26-2020
275,MT- GREAT FALLS,80.01,0,0,0,80.0,80.25,0 [0 - 0],80.01% [80.0% - 80.25%],0,0,2,05-26-2020
276,MT- MISSOULA,80.39,0,0,1,80.0,80.95,0 [0 - 1],80.39% [80.0% - 80.95%],4,0,11,05-26-2020
277,NE- LINCOLN,84.19,73,65,92,80.98,90.94,73 [65 - 92],84.19% [80.98% - 90.94%],76,18,201,05-26-2020
278,NE- OMAHA,85.67,308,278,355,81.7,91.43,308 [278 - 355],85.67% [81.7% - 91.43%],310,93,625,05-26-2020
279,NV- LAS VEGAS,86.56,264,242,332,82.79,97.1,264 [242 - 332],86.56% [82.79% - 97.1%],267,114,698,05-26-2020
280,NV- RENO,84.42,83,74,109,81.09,92.75,83 [74 - 109],84.42% [81.09% - 92.75%],84,21,245,05-26-2020
281,NH- LEBANON,81.55,14,13,18,80.31,84.74,14 [13 - 18],81.55% [80.31% - 84.74%],15,3,46,05-26-2020
282,NH- MANCHESTER,82.14,39,36,48,80.81,85.02,39 [36 - 48],82.14% [80.81% - 85.02%],42,16,99,05-26-2020
283,NJ- CAMDEN,81.53,116,104,153,80.46,84.51,116 [104 - 153],81.53% [80.46% - 84.51%],122,37,360,05-26-2020
284,NJ- HACKENSACK,83.19,118,107,141,81.13,87.43,118 [107 - 141],83.19% [81.13% - 87.43%],118,42,277,05-26-2020
285,NJ- MORRISTOWN,83.69,69,63,88,81.4,90.43,69 [63 - 88],83.69% [81.4% - 90.43%],71,27,201,05-26-2020
288,NJ- NEW BRUNSWICK,82.53,68,62,85,80.9,86.87,68 [62 - 85],82.53% [80.9% - 86.87%],69,25,190,05-26-2020
289,NJ- NEWARK,82.31,112,102,137,80.8,85.97,112 [102 - 137],82.31% [80.8% - 85.97%],112,39,290,05-26-2020
291,NJ- PATERSON,82.44,27,25,34,80.85,86.54,27 [25 - 34],82.44% [80.85% - 86.54%],28,10,77,05-26-2020
292,NJ- RIDGEWOOD,87.21,56,51,68,82.53,97.68,56 [51 - 68],87.21% [82.53% - 97.68%],57,20,140,05-26-2020
293,NM- ALBUQUERQUE,86.24,205,181,277,81.7,99.83,205 [181 - 277],86.24% [81.7% - 99.83%],209,57,666,05-26-2020
295,NY- ALBANY,84.4,211,185,277,80.57,93.37,211 [185 - 277],84.4% [80.57% - 93.37%],216,28,659,05-26-2020
296,NY- BINGHAMTON,81.13,7,6,14,80.0,86.14,7 [6 - 14],81.13% [80.0% - 86.14%],10,0,57,05-26-2020
297,NY- BRONX,86.89,244,220,300,82.15,97.62,244 [220 - 300],86.89% [82.15% - 97.62%],249,78,638,05-26-2020
299,NY- BUFFALO,81.14,35,32,57,80.28,84.95,35 [32 - 57],81.14% [80.28% - 84.95%],40,10,178,05-26-2020
300,NY- ELMIRA,80.66,7,6,12,80.0,83.9,7 [6 - 12],80.66% [80.0% - 83.9%],7,0,42,05-26-2020
301,NY- EAST LONG ISLAND,87.63,831,745,1031,82.18,100.37,831 [745 - 1031],87.63% [82.18% - 100.37%],834,239,2228,05-26-2020
304,NY- ROCHESTER,81.03,28,26,53,80.34,86.45,28 [26 - 53],81.03% [80.34% - 86.45%],30,10,191,05-26-2020
307,NY- SYRACUSE,80.78,19,16,34,80.0,84.32,19 [16 - 34],80.78% [80.0% - 84.32%],22,0,122,05-26-2020
308,NY- WHITE PLAINS,86.22,181,163,221,81.99,95.63,181 [163 - 221],86.22% [81.99% - 95.63%],184,59,464,05-26-2020
309,NC- ASHEVILLE,82.03,34,31,47,80.59,86.34,34 [31 - 47],82.03% [80.59% - 86.34%],38,11,119,05-26-2020
311,NC- CHARLOTTE,86.67,383,348,478,82.76,96.64,383 [348 - 478],86.67% [82.76% - 96.64%],386,160,964,05-26-2020
312,NC- DURHAM,85.24,240,214,305,81.58,93.6,240 [214 - 305],85.24% [81.58% - 93.6%],242,73,628,05-26-2020
313,NC- GREENSBORO,84.65,80,73,104,81.78,92.93,80 [73 - 104],84.65% [81.78% - 92.93%],83,32,232,05-26-2020
314,NC- GREENVILLE,82.45,58,51,85,80.64,88.85,58 [51 - 85],82.45% [80.64% - 88.85%],61,16,222,05-26-2020
315,NC- HICKORY,84.32,31,28,40,81.47,91.5,31 [28 - 40],84.32% [81.47% - 91.5%],32,11,86,05-26-2020
