HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
105,CO- GRAND JUNCTION,84.99,36,34,38,82.53,86.69,36 [34 - 38],84.99% [82.53% - 86.69%],39,20,53,06-30-2020
106,CO- GREELEY,86.36,47,44,50,83.73,88.49,47 [44 - 50],86.36% [83.73% - 88.49%],49,29,66,06-30-2020
107,CO- PUEBLO,83.22,21,20,23,81.38,84.26,21 [20 - 23],83.22% [81.38% - 84.26%],25,11,34,06-30-2020
109,CT- BRIDGEPORT,92.2,203,186,233,84.9,103.48,203 [186 - 233],92.2% [84.9% - 103.48%],206,83,398,06-30-2020
110,CT- HARTFORD,97.0,548,498,615,86.2,110.31,548 [498 - 615],97.0% [86.2% - 110.31%],553,202,987,06-30-2020
111,CT- NEW HAVEN,93.06,498,453,570,84.75,105.29,498 [453 - 570],93.06% [84.75% - 105.29%],503,183,974,06-30-2020
112,DE- WILMINGTON,86.11,111,106,116,84.08,87.79,111 [106 - 116],86.11% [84.08% - 87.79%],113,76,145,06-30-2020
113,DC- WASHINGTON,87.51,409,389,422,85.03,89.02,409 [389 - 422],87.51% [85.03% - 89.02%],412,276,495,06-30-2020
115,FL- BRADENTON,93.47,92,85,100,86.63,100.87,92 [85 - 100],93.47% [86.63% - 100.87%],95,47,148,06-30-2020
116,FL- CLEARWATER,89.25,147,136,159,84.7,94.05,147 [136 - 159],89.25% [84.7% - 94.05%],151,77,230,06-30-2020
118,FL- FORT LAUDERDALE,89.21,797,738,864,84.95,94.31,797 [738 - 864],89.21% [84.95% - 94.31%],801,431,1245,06-30-2020
119,FL- FORT MYERS,89.52,363,333,394,84.78,94.98,363 [333 - 394],89.52% [84.78% - 94.98%],364,183,573,06-30-2020
120,FL- GAINESVILLE,89.27,167,154,182,84.45,94.72,167 [154 - 182],89.27% [84.45% - 94.72%],170,82,271,06-30-2020
122,FL- HUDSON,89.98,121,112,131,85.03,95.18,121 [112 - 131],89.98% [85.03% - 95.18%],124,63,190,06-30-2020
123,FL- JACKSONVILLE,89.1,443,408,481,84.68,94.29,443 [408 - 481],89.1% [84.68% - 94.29%],447,230,702,06-30-2020
124,FL- LAKELAND,91.93,124,115,134,85.99,97.98,124 [115 - 134],91.93% [85.99% - 97.98%],127,64,192,06-30-2020
127,FL- MIAMI,88.37,899,834,977,84.51,93.11,899 [834 - 977],88.37% [84.51% - 93.11%],902,486,1413,06-30-2020
129,FL- OCALA,92.34,166,152,179,86.07,98.64,166 [152 - 179],92.34% [86.07% - 98.64%],168,83,255,06-30-2020
130,FL- ORLANDO,93.44,1189,1088,1281,85.49,99.93,1189 [1088 - 1281],93.44% [85.49% - 99.93%],1392,569,2065,06-30-2020
131,FL- ORMOND BEACH,87.39,120,110,130,83.63,91.37,120 [110 - 130],87.39% [83.63% - 91.37%],122,60,188,06-30-2020
133,FL- PANAMA CITY,92.15,76,70,82,85.57,97.77,76 [70 - 82],92.15% [85.57% - 97.77%],80,37,118,06-30-2020
134,FL- PENSACOLA,90.25,236,217,253,85.28,94.94,236 [217 - 253],90.25% [85.28% - 94.94%],240,124,351,06-30-2020
137,FL- SARASOTA,88.85,125,114,136,84.29,93.7,125 [114 - 136],88.85% [84.29% - 93.7%],127,62,198,06-30-2020
139,FL- ST PETERSBURG,87.7,120,111,130,83.94,91.7,120 [111 - 130],87.7% [83.94% - 91.7%],122,63,187,06-30-2020
140,FL- TALLAHASSEE,86.27,166,154,181,83.26,89.97,166 [154 - 181],86.27% [83.26% - 89.97%],169,88,269,06-30-2020
141,FL- TAMPA,90.51,444,408,479,85.42,95.94,444 [408 - 479],90.51% [85.42% - 95.94%],447,231,679,06-30-2020
142,GA- ALBANY,80.75,6,6,8,80.19,81.88,6 [6 - 8],80.75% [80.19% - 81.88%],7,2,20,06-30-2020
144,GA- ATLANTA,83.15,374,340,428,81.34,86.27,374 [340 - 428],83.15% [81.34% - 86.27%],377,160,751,06-30-2020
145,GA- AUGUSTA,81.46,32,30,37,80.57,82.77,32 [30 - 37],81.46% [80.57% - 82.77%],35,14,68,06-30-2020
146,GA- COLUMBUS,82.63,30,28,33,81.35,83.97,30 [28 - 33],82.63% [81.35% - 83.97%],33,17,50,06-30-2020
147,GA- MACON,82.18,44,40,51,80.63,84.16,44 [40 - 51],82.18% [80.63% - 84.16%],48,14,93,06-30-2020
148,GA- ROME,82.5,14,14,17,81.23,84.51,14 [14 - 17],82.5% [81.23% - 84.51%],18,9,33,06-30-2020
149,GA- SAVANNAH,82.7,52,47,60,81.02,85.3,52 [47 - 60],82.7% [81.02% - 85.3%],55,21,109,06-30-2020
151,ID- BOISE,84.05,81,75,87,81.69,85.97,81 [75 - 87],84.05% [81.69% - 85.97%],84,35,124,06-30-2020
152,ID- IDAHO FALLS,85.2,21,20,23,82.17,87.16,21 [20 - 23],85.2% [82.17% - 87.16%],23,10,33,06-30-2020
154,IL- AURORA,84.55,21,20,23,82.47,86.26,21 [20 - 23],84.55% [82.47% - 86.26%],23,13,33,06-30-2020
155,IL- BLUE ISLAND,82.11,51,48,54,81.18,82.88,51 [48 - 54],82.11% [81.18% - 82.88%],53,30,73,06-30-2020
156,IL- CHICAGO,82.08,175,165,185,81.18,82.86,175 [165 - 185],82.08% [81.18% - 82.86%],178,101,245,06-30-2020
158,IL- ELGIN,84.96,51,48,54,82.85,86.81,51 [48 - 54],84.96% [82.85% - 86.81%],53,31,74,06-30-2020
161,IL- EVANSTON,82.96,67,63,71,81.66,84.06,67 [63 - 71],82.96% [81.66% - 84.06%],71,40,98,06-30-2020
163,IL- HINSDALE,83.14,31,29,33,81.73,84.27,31 [29 - 33],83.14% [81.73% - 84.27%],34,19,47,06-30-2020
164,IL- JOLIET,83.78,47,44,50,82.11,85.2,47 [44 - 50],83.78% [82.11% - 85.2%],50,28,69,06-30-2020
166,IL- MELROSE PARK,83.07,91,86,97,81.71,84.2,91 [86 - 97],83.07% [81.71% - 84.2%],94,53,130,06-30-2020
170,IL- PEORIA,83.31,57,53,61,81.72,84.63,57 [53 - 61],83.31% [81.72% - 84.63%],61,32,86,06-30-2020
171,IL- ROCKFORD,84.05,59,56,62,82.42,85.29,59 [56 - 62],84.05% [82.42% - 85.29%],61,37,81,06-30-2020
172,IL- SPRINGFIELD,83.36,83,78,89,82.0,84.75,83 [78 - 89],83.36% [82.0% - 84.75%],85,51,121,06-30-2020
173,IL- URBANA,84.55,44,41,47,82.41,86.16,44 [41 - 47],84.55% [82.41% - 86.16%],47,25,64,06-30-2020
175,IL- BLOOMINGTON,87.03,14,14,15,83.75,89.74,14 [14 - 15],87.03% [83.75% - 89.74%],18,10,26,06-30-2020
179,IN- EVANSVILLE,87.97,161,147,168,83.18,89.98,161 [147 - 168],87.97% [83.18% - 89.98%],162,65,204,06-30-2020
180,IN- FORT WAYNE,89.94,215,193,226,83.44,93.07,215 [193 - 226],89.94% [83.44% - 93.07%],219,76,289,06-30-2020
181,IN- GARY,86.12,88,84,93,83.98,88.23,88 [84 - 93],86.12% [83.98% - 88.23%],92,60,124,06-30-2020
183,IN- INDIANAPOLIS,89.53,607,554,642,84.33,93.15,607 [554 - 642],89.53% [84.33% - 93.15%],611,278,844,06-30-2020
184,IN- LAFAYETTE,88.08,55,51,58,83.24,90.66,55 [51 - 58],88.08% [83.24% - 90.66%],59,24,79,06-30-2020
185,IN- MUNCIE,88.89,34,32,37,83.34,92.17,34 [32 - 37],88.89% [83.34% - 92.17%],37,14,51,06-30-2020
186,IN- MUNSTER,83.83,41,39,44,82.43,85.2,41 [39 - 44],83.83% [82.43% - 85.2%],44,28,60,06-30-2020
187,IN- SOUTH BEND,90.3,155,142,162,84.64,93.21,155 [142 - 162],90.3% [84.64% - 93.21%],157,71,202,06-30-2020
188,IN- TERRE HAUTE,88.24,40,37,42,83.71,90.02,40 [37 - 42],88.24% [83.71% - 90.02%],44,20,54,06-30-2020
190,IA- CEDAR RAPIDS,81.76,17,16,20,80.63,83.32,17 [16 - 20],81.76% [80.63% - 83.32%],19,7,37,06-30-2020
191,IA- DAVENPORT,82.34,49,46,52,81.17,83.15,49 [46 - 52],82.34% [81.17% - 83.15%],51,26,70,06-30-2020
192,IA- DES MOINES,83.35,108,97,119,81.12,85.56,108 [97 - 119],83.35% [81.12% - 85.56%],110,37,183,06-30-2020
193,IA- DUBUQUE,83.51,14,14,16,82.02,84.95,14 [14 - 16],83.51% [82.02% - 84.95%],19,11,27,06-30-2020
194,IA- IOWA CITY,81.57,27,25,30,80.57,82.52,27 [25 - 30],81.57% [80.57% - 82.52%],30,11,49,06-30-2020
195,IA- MASON CITY,81.9,11,10,12,80.55,82.73,11 [10 - 12],81.9% [80.55% - 82.73%],13,4,20,06-30-2020
196,IA- SIOUX CITY,82.14,22,20,24,80.97,83.36,22 [20 - 24],82.14% [80.97% - 83.36%],24,11,38,06-30-2020
197,IA- WATERLOO,83.34,18,17,21,81.25,85.63,18 [17 - 21],83.34% [81.25% - 85.63%],21,8,36,06-30-2020
200,KS- TOPEKA,81.74,23,21,25,80.58,82.39,23 [21 - 25],81.74% [80.58% - 82.39%],26,9,37,06-30-2020
201,KS- WICHITA,81.65,78,71,83,80.55,82.34,78 [71 - 83],81.65% [80.55% - 82.34%],81,27,116,06-30-2020
203,KY- COVINGTON,89.42,100,93,104,85.0,91.35,100 [93 - 104],89.42% [85.0% - 91.35%],103,55,125,06-30-2020
204,KY- LEXINGTON,86.99,362,325,383,82.11,89.53,362 [325 - 383],86.99% [82.11% - 89.53%],364,110,496,06-30-2020
205,KY- LOUISVILLE,88.76,419,380,439,83.68,91.46,419 [380 - 439],88.76% [83.68% - 91.46%],421,177,552,06-30-2020
207,KY- OWENSBORO,87.38,33,30,35,82.54,89.32,33 [30 - 35],87.38% [82.54% - 89.32%],34,12,44,06-30-2020
208,KY- PADUCAH,85.46,85,77,89,82.1,86.91,85 [77 - 89],85.46% [82.1% - 86.91%],88,34,112,06-30-2020
209,LA- ALEXANDRIA,82.43,21,20,24,80.81,84.24,21 [20 - 24],82.43% [80.81% - 84.24%],24,8,42,06-30-2020
210,LA- BATON ROUGE,83.39,83,75,92,80.97,85.77,83 [75 - 92],83.39% [80.97% - 85.77%],84,24,143,06-30-2020
212,LA- HOUMA,83.5,21,20,23,81.0,85.71,21 [20 - 23],83.5% [81.0% - 85.71%],24,7,40,06-30-2020
213,LA- LAFAYETTE,82.44,49,45,55,80.65,84.44,49 [45 - 55],82.44% [80.65% - 84.44%],52,14,96,06-30-2020
214,LA- LAKE CHARLES,83.64,28,26,31,81.16,85.66,28 [26 - 31],83.64% [81.16% - 85.66%],31,10,49,06-30-2020
216,LA- METAIRIE,83.86,35,32,39,81.19,86.33,35 [32 - 39],83.86% [81.19% - 86.33%],39,12,64,06-30-2020
217,LA- MONROE,82.7,21,19,24,80.54,84.76,21 [19 - 24],82.7% [80.54% - 84.76%],24,5,44,06-30-2020
218,LA- NEW ORLEANS,82.3,49,45,55,80.78,83.75,49 [45 - 55],82.3% [80.78% - 83.75%],55,19,91,06-30-2020
219,LA- SHREVEPORT,82.61,70,64,76,80.84,84.2,70 [64 - 76],82.61% [80.84% - 84.2%],71,23,115,06-30-2020
220,LA- SLIDELL,85.75,28,26,29,82.18,87.94,28 [26 - 29],85.75% [82.18% - 87.94%],28,11,40,06-30-2020
221,ME- BANGOR,81.53,14,13,23,80.09,87.25,14 [13 - 23],81.53% [80.09% - 87.25%],16,1,79,06-30-2020
222,ME- PORTLAND,82.72,70,64,89,80.84,87.73,70 [64 - 89],82.72% [80.84% - 87.73%],71,22,203,06-30-2020
223,MD- BALTIMORE,86.14,410,389,426,83.91,87.65,410 [389 - 426],86.14% [83.91% - 87.65%],414,264,516,06-30-2020
225,MD- SALISBURY,87.09,64,61,67,84.16,89.28,64 [61 - 67],87.09% [84.16% - 89.28%],66,39,87,06-30-2020
226,MD- TAKOMA PARK,92.79,162,154,167,88.39,95.15,162 [154 - 167],92.79% [88.39% - 95.15%],164,108,195,06-30-2020
227,MA- BOSTON,87.55,826,750,902,82.79,91.98,826 [750 - 902],87.55% [82.79% - 91.98%],829,306,1316,06-30-2020
230,MA- SPRINGFIELD,87.78,121,110,135,82.5,93.49,121 [110 - 135],87.78% [82.5% - 93.49%],124,40,216,06-30-2020
231,MA- WORCESTER,88.25,131,119,144,82.92,93.22,131 [119 - 144],88.25% [82.92% - 93.22%],135,48,217,06-30-2020
232,MI- ANN ARBOR,82.46,77,70,87,80.74,84.29,77 [70 - 87],82.46% [80.74% - 84.29%],80,24,140,06-30-2020
233,MI- DEARBORN,81.67,22,20,25,80.49,82.8,22 [20 - 25],81.67% [80.49% - 82.8%],27,8,46,06-30-2020
234,MI- DETROIT,81.96,89,80,99,80.56,83.37,89 [80 - 99],81.96% [80.56% - 83.37%],91,26,157,06-30-2020
235,MI- FLINT,82.28,28,26,32,80.53,84.07,28 [26 - 32],82.28% [80.53% - 84.07%],30,7,54,06-30-2020
236,MI- GRAND RAPIDS,82.87,63,56,78,80.39,87.06,63 [56 - 78],82.87% [80.39% - 87.06%],66,9,163,06-30-2020
238,MI- KALAMAZOO,83.06,42,38,49,80.74,86.16,42 [38 - 49],83.06% [80.74% - 86.16%],45,11,91,06-30-2020
239,MI- LANSING,82.62,35,32,42,80.59,85.6,35 [32 - 42],82.62% [80.59% - 85.6%],40,9,86,06-30-2020
240,MI- MARQUETTE,81.7,7,7,10,80.0,86.15,7 [7 - 10],81.7% [80.0% - 86.15%],8,0,30,06-30-2020
242,MI- MUSKEGON,82.57,7,7,11,80.19,86.9,7 [7 - 11],82.57% [80.19% - 86.9%],13,1,37,06-30-2020
243,MI- PETOSKEY,81.9,0,0,3,80.0,87.23,0 [0 - 3],81.9% [80.0% - 87.23%],6,0,25,06-30-2020
244,MI- PONTIAC,82.03,21,19,24,80.59,83.46,21 [19 - 24],82.03% [80.59% - 83.46%],24,7,41,06-30-2020
245,MI- ROYAL OAK,81.52,35,32,40,80.42,82.61,35 [32 - 40],81.52% [80.42% - 82.61%],40,11,69,06-30-2020
246,MI- SAGINAW,81.59,28,25,35,80.24,83.63,28 [25 - 35],81.59% [80.24% - 83.63%],33,5,76,06-30-2020
248,MI- ST JOSEPH,84.24,7,7,8,81.32,86.29,7 [7 - 8],84.24% [81.32% - 86.29%],12,4,19,06-30-2020
249,MI- TRAVERSE CITY,82.46,7,7,10,80.2,86.29,7 [7 - 10],82.46% [80.2% - 86.29%],12,1,32,06-30-2020
250,MN- DULUTH,84.23,45,41,48,81.38,85.85,45 [41 - 48],84.23% [81.38% - 85.85%],49,16,68,06-30-2020
251,MN- MINNEAPOLIS,84.09,344,319,366,82.24,85.86,344 [319 - 366],84.09% [82.24% - 85.86%],348,191,499,06-30-2020
253,MN- ROCHESTER,81.44,33,32,36,80.85,82.12,33 [32 - 36],81.44% [80.85% - 82.12%],37,22,55,06-30-2020
254,MN- ST CLOUD,83.78,22,20,24,81.84,85.52,22 [20 - 24],83.78% [81.84% - 85.52%],26,13,39,06-30-2020
256,MN- ST PAUL,84.97,110,104,118,83.06,87.09,110 [104 - 118],84.97% [83.06% - 87.09%],113,70,162,06-30-2020
257,MS- GULFPORT,87.03,51,47,54,83.49,89.18,51 [47 - 54],87.03% [83.49% - 89.18%],54,27,71,06-30-2020
258,MS- HATTIESBURG,86.51,75,70,80,83.06,89.09,75 [70 - 80],86.51% [83.06% - 89.09%],78,37,110,06-30-2020
259,MS- JACKSON,85.92,262,237,276,82.12,88.03,262 [237 - 276],85.92% [82.12% - 88.03%],265,95,360,06-30-2020
260,MS- MERIDIAN,85.16,46,42,49,81.94,86.95,46 [42 - 49],85.16% [81.94% - 86.95%],50,19,68,06-30-2020
261,MS- OXFORD,85.54,32,30,35,82.98,87.99,32 [30 - 35],85.54% [82.98% - 87.99%],35,19,51,06-30-2020
262,MS- TUPELO,86.13,96,87,102,82.27,88.4,96 [87 - 102],86.13% [82.27% - 88.4%],99,37,137,06-30-2020
263,MO- CAPE GIRARDEAU,83.45,31,29,33,81.66,84.48,31 [29 - 33],83.45% [81.66% - 84.48%],35,17,46,06-30-2020
264,MO- COLUMBIA,85.16,91,86,96,82.71,86.89,91 [86 - 96],85.16% [82.71% - 86.89%],95,50,127,06-30-2020
267,MO- JOPLIN,84.51,40,38,42,82.94,85.56,40 [38 - 42],84.51% [82.94% - 85.56%],43,28,53,06-30-2020
268,MO- KANSAS CITY,83.15,245,234,255,82.08,83.95,245 [234 - 255],83.15% [82.08% - 83.95%],249,165,313,06-30-2020
270,MO- SPRINGFIELD,86.07,116,109,122,83.42,88.07,116 [109 - 122],86.07% [83.42% - 88.07%],118,67,158,06-30-2020
273,MO- ST LOUIS,83.35,405,382,424,82.11,84.35,405 [382 - 424],83.35% [82.11% - 84.35%],408,257,531,06-30-2020
274,MT- BILLINGS,81.95,40,37,43,80.63,82.76,40 [37 - 43],81.95% [80.63% - 82.76%],43,14,61,06-30-2020
275,MT- GREAT FALLS,80.79,0,0,1,80.12,81.12,0 [0 - 1],80.79% [80.12% - 81.12%],6,1,9,06-30-2020
276,MT- MISSOULA,81.35,14,13,15,80.43,81.9,14 [13 - 15],81.35% [80.43% - 81.9%],15,5,22,06-30-2020
277,NE- LINCOLN,80.94,14,13,15,80.27,81.42,14 [13 - 15],80.94% [80.27% - 81.42%],17,5,26,06-30-2020
278,NE- OMAHA,80.49,24,22,27,80.16,80.82,24 [22 - 27],80.49% [80.16% - 80.82%],26,9,45,06-30-2020
279,NV- LAS VEGAS,89.64,389,364,416,85.73,93.67,389 [364 - 416],89.64% [85.73% - 93.67%],393,234,558,06-30-2020
280,NV- RENO,87.36,138,125,151,82.92,91.66,138 [125 - 151],87.36% [82.92% - 91.66%],141,56,224,06-30-2020
281,NH- LEBANON,81.54,14,13,15,80.41,82.37,14 [13 - 15],81.54% [80.41% - 82.37%],14,4,23,06-30-2020
282,NH- MANCHESTER,81.98,35,33,39,80.91,83.09,35 [33 - 39],81.98% [80.91% - 83.09%],39,18,61,06-30-2020
283,NJ- CAMDEN,94.71,1170,1095,1227,88.69,99.37,1170 [1095 - 1227],94.71% [88.69% - 99.37%],1174,694,1547,06-30-2020
284,NJ- HACKENSACK,93.66,506,462,546,85.34,100.78,506 [462 - 546],93.66% [85.34% - 100.78%],509,199,775,06-30-2020
285,NJ- MORRISTOWN,99.23,368,340,391,89.34,106.82,368 [340 - 391],99.23% [89.34% - 106.82%],370,180,517,06-30-2020
288,NJ- NEW BRUNSWICK,94.23,390,362,412,87.19,99.23,390 [362 - 412],94.23% [87.19% - 99.23%],393,199,532,06-30-2020
289,NJ- NEWARK,91.02,531,487,562,84.79,95.2,531 [487 - 562],91.02% [84.79% - 95.2%],535,233,739,06-30-2020
291,NJ- PATERSON,91.65,132,122,141,84.84,96.13,132 [122 - 141],91.65% [84.84% - 96.13%],137,57,190,06-30-2020
292,NJ- RIDGEWOOD,109.55,230,210,260,91.36,135.43,230 [210 - 260],109.55% [91.36% - 135.43%],234,90,439,06-30-2020
293,NM- ALBUQUERQUE,84.86,161,148,177,82.17,88.07,161 [148 - 177],84.86% [82.17% - 88.07%],163,73,271,06-30-2020
295,NY- ALBANY,89.83,483,431,685,82.39,118.3,483 [431 - 685],89.83% [82.39% - 118.3%],484,118,1888,06-30-2020
296,NY- BINGHAMTON,95.79,140,124,179,82.37,124.56,140 [124 - 179],95.79% [82.37% - 124.56%],146,22,414,06-30-2020
297,NY- BRONX,101.61,777,703,954,87.04,134.89,777 [703 - 954],101.61% [87.04% - 134.89%],782,255,1987,06-30-2020
299,NY- BUFFALO,88.93,315,284,496,82.56,123.5,315 [284 - 496],88.93% [82.56% - 123.5%],321,92,1564,06-30-2020
300,NY- ELMIRA,86.67,70,61,113,80.0,113.89,70 [61 - 113],86.67% [80.0% - 113.89%],71,0,365,06-30-2020
301,NY- EAST LONG ISLAND,100.42,2265,2049,2864,86.98,139.01,2265 [2049 - 2864],100.42% [86.98% - 139.01%],2233,763,6455,06-30-2020
304,NY- ROCHESTER,89.93,287,257,462,82.5,130.68,287 [257 - 462],89.93% [82.5% - 130.68%],293,74,1500,06-30-2020
307,NY- SYRACUSE,86.88,189,166,327,80.74,120.35,189 [166 - 327],86.88% [80.74% - 120.35%],194,21,1140,06-30-2020
308,NY- WHITE PLAINS,101.47,637,580,767,87.95,131.33,637 [580 - 767],101.47% [87.95% - 131.33%],637,236,1524,06-30-2020
309,NC- ASHEVILLE,85.32,97,90,102,82.72,86.92,97 [90 - 102],85.32% [82.72% - 86.92%],99,51,130,06-30-2020
311,NC- CHARLOTTE,85.13,294,281,309,83.61,86.94,294 [281 - 309],85.13% [83.61% - 86.94%],297,209,402,06-30-2020
312,NC- DURHAM,83.96,179,164,189,81.91,85.37,179 [164 - 189],83.96% [81.91% - 85.37%],182,88,248,06-30-2020
313,NC- GREENSBORO,84.9,84,78,88,82.4,86.35,84 [78 - 88],84.9% [82.4% - 86.35%],87,43,114,06-30-2020
314,NC- GREENVILLE,84.86,118,107,124,81.75,86.38,118 [107 - 124],84.86% [81.75% - 86.38%],121,44,160,06-30-2020
315,NC- HICKORY,85.47,37,34,39,82.81,87.09,37 [34 - 39],85.47% [82.81% - 87.09%],40,21,53,06-30-2020
