HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
149,GA- SAVANNAH,89.93,610,594,627,85.64,92.93,610 [594 - 627],89.93% [85.64% - 92.93%],204,116,266,06-30-2020
151,ID- BOISE,84.8,225,214,240,81.06,88.81,225 [214 - 240],84.8% [81.06% - 88.81%],99,22,183,06-30-2020
152,ID- IDAHO FALLS,84.65,39,37,43,81.08,90.41,39 [37 - 43],84.65% [81.08% - 90.41%],21,5,48,06-30-2020
154,IL- AURORA,89.62,147,143,152,83.8,92.33,147 [143 - 152],89.62% [83.8% - 92.33%],50,20,65,06-30-2020
155,IL- BLUE ISLAND,84.41,338,328,349,81.85,85.6,338 [328 - 349],84.41% [81.85% - 85.6%],111,47,142,06-30-2020
156,IL- CHICAGO,84.35,1152,1117,1188,81.85,85.56,1152 [1117 - 1188],84.35% [81.85% - 85.56%],372,158,476,06-30-2020
158,IL- ELGIN,90.29,337,327,348,84.24,93.17,337 [327 - 348],90.29% [84.24% - 93.17%],111,46,143,06-30-2020
161,IL- EVANSTON,86.14,453,440,467,82.61,87.86,453 [440 - 467],86.14% [82.61% - 87.86%],148,63,190,06-30-2020
163,IL- HINSDALE,86.61,220,213,227,82.73,88.45,220 [213 - 227],86.61% [82.73% - 88.45%],72,30,93,06-30-2020
164,IL- JOLIET,88.05,323,313,334,83.32,90.26,323 [313 - 334],88.05% [83.32% - 90.26%],106,44,136,06-30-2020
166,IL- MELROSE PARK,86.42,613,594,632,82.68,88.21,613 [594 - 632],86.42% [82.68% - 88.21%],198,83,254,06-30-2020
170,IL- PEORIA,85.49,271,261,286,81.51,88.55,271 [261 - 286],85.49% [81.51% - 88.55%],102,28,159,06-30-2020
171,IL- ROCKFORD,87.47,331,321,344,82.81,90.19,331 [321 - 344],87.47% [82.81% - 90.19%],114,43,156,06-30-2020
172,IL- SPRINGFIELD,85.11,353,340,372,81.41,88.49,353 [340 - 372],85.11% [81.41% - 88.49%],130,36,216,06-30-2020
173,IL- URBANA,87.01,195,188,206,82.02,91.55,195 [188 - 206],87.01% [82.02% - 91.55%],72,21,120,06-30-2020
175,IL- BLOOMINGTON,92.29,84,82,88,83.37,98.73,84 [82 - 88],92.29% [83.37% - 98.73%],32,9,50,06-30-2020
179,IN- EVANSVILLE,87.26,369,354,394,81.81,95.21,369 [354 - 394],87.26% [81.81% - 95.21%],148,37,311,06-30-2020
180,IN- FORT WAYNE,89.05,503,481,540,82.31,100.03,503 [481 - 540],89.05% [82.31% - 100.03%],200,51,443,06-30-2020
181,IN- GARY,90.53,443,431,460,84.71,94.94,443 [431 - 460],90.53% [84.71% - 94.94%],158,71,225,06-30-2020
183,IN- INDIANAPOLIS,92.53,2148,2060,2264,83.18,101.94,2148 [2060 - 2264],92.53% [83.18% - 101.94%],804,204,1408,06-30-2020
184,IN- LAFAYETTE,89.58,179,172,190,82.43,98.08,179 [172 - 190],89.58% [82.43% - 98.08%],70,18,134,06-30-2020
185,IN- MUNCIE,90.16,99,95,107,82.63,99.81,99 [95 - 107],90.16% [82.63% - 99.81%],42,11,83,06-30-2020
186,IN- MUNSTER,87.25,235,229,243,83.38,89.53,235 [229 - 243],87.25% [83.38% - 89.53%],83,39,110,06-30-2020
187,IN- SOUTH BEND,90.72,422,406,446,83.4,100.8,422 [406 - 446],90.72% [83.4% - 100.8%],163,52,318,06-30-2020
188,IN- TERRE HAUTE,88.69,109,106,117,82.97,96.88,109 [106 - 117],88.69% [82.97% - 96.88%],46,16,91,06-30-2020
190,IA- CEDAR RAPIDS,85.38,197,191,199,83.41,86.36,197 [191 - 199],85.38% [83.41% - 86.36%],60,38,71,06-30-2020
191,IA- DAVENPORT,84.99,315,307,325,82.52,86.03,315 [307 - 325],84.99% [82.52% - 86.03%],111,56,134,06-30-2020
192,IA- DES MOINES,88.73,882,856,902,84.37,90.14,882 [856 - 902],88.73% [84.37% - 90.14%],287,144,334,06-30-2020
193,IA- DUBUQUE,86.83,102,100,105,83.49,88.62,102 [100 - 105],86.83% [83.49% - 88.62%],37,19,47,06-30-2020
194,IA- IOWA CITY,83.91,237,231,242,82.21,84.68,237 [231 - 242],83.91% [82.21% - 84.68%],75,43,91,06-30-2020
195,IA- MASON CITY,84.6,91,88,93,82.05,85.46,91 [88 - 93],84.6% [82.05% - 85.46%],33,15,40,06-30-2020
196,IA- SIOUX CITY,85.5,176,171,180,82.74,86.36,176 [171 - 180],85.5% [82.74% - 86.36%],62,31,72,06-30-2020
197,IA- WATERLOO,88.82,163,158,167,84.07,90.02,163 [158 - 167],88.82% [84.07% - 90.02%],56,26,64,06-30-2020
200,KS- TOPEKA,83.47,141,137,146,81.62,84.4,141 [137 - 146],83.47% [81.62% - 84.4%],53,25,68,06-30-2020
201,KS- WICHITA,83.02,390,378,407,81.23,84.18,390 [378 - 407],83.02% [81.23% - 84.18%],149,61,207,06-30-2020
203,KY- COVINGTON,88.27,220,212,232,83.0,95.08,220 [212 - 232],88.27% [83.0% - 95.08%],91,33,166,06-30-2020
204,KY- LEXINGTON,85.07,645,614,700,80.98,92.29,645 [614 - 700],85.07% [80.98% - 92.29%],263,51,640,06-30-2020
205,KY- LOUISVILLE,87.73,947,907,1010,82.08,96.4,947 [907 - 1010],87.73% [82.08% - 96.4%],372,100,790,06-30-2020
207,KY- OWENSBORO,86.0,64,62,70,81.69,93.56,64 [62 - 70],86.0% [81.69% - 93.56%],28,8,64,06-30-2020
208,KY- PADUCAH,84.18,153,146,165,81.05,89.0,153 [146 - 165],84.18% [81.05% - 89.0%],67,17,146,06-30-2020
209,LA- ALEXANDRIA,81.27,18,18,21,80.2,82.93,18 [18 - 21],81.27% [80.2% - 82.93%],12,2,29,06-30-2020
210,LA- BATON ROUGE,82.05,118,114,127,80.56,84.4,118 [114 - 127],82.05% [80.56% - 84.4%],50,14,109,06-30-2020
212,LA- HOUMA,82.23,28,27,31,80.71,84.28,28 [27 - 31],82.23% [80.71% - 84.28%],15,5,30,06-30-2020
213,LA- LAFAYETTE,81.28,58,56,64,80.42,83.01,58 [56 - 64],81.28% [80.42% - 83.01%],27,9,65,06-30-2020
214,LA- LAKE CHARLES,81.87,30,29,33,80.58,84.16,30 [29 - 33],81.87% [80.58% - 84.16%],16,5,36,06-30-2020
216,LA- METAIRIE,82.47,53,52,57,80.89,85.04,53 [52 - 57],82.47% [80.89% - 85.04%],24,9,51,06-30-2020
217,LA- MONROE,81.36,17,16,20,80.32,83.03,17 [16 - 20],81.36% [80.32% - 83.03%],12,3,28,06-30-2020
218,LA- NEW ORLEANS,81.49,80,77,86,80.54,82.97,80 [77 - 86],81.49% [80.54% - 82.97%],36,13,72,06-30-2020
219,LA- SHREVEPORT,82.13,126,121,134,80.62,83.84,126 [121 - 134],82.13% [80.62% - 83.84%],58,17,105,06-30-2020
220,LA- SLIDELL,84.63,52,50,56,81.39,88.93,52 [50 - 56],84.63% [81.39% - 88.93%],23,7,45,06-30-2020
221,ME- BANGOR,80.58,2,2,6,80.0,82.75,2 [2 - 6],80.58% [80.0% - 82.75%],6,0,30,06-30-2020
222,ME- PORTLAND,81.84,107,103,119,80.65,84.88,107 [103 - 119],81.84% [80.65% - 84.88%],48,17,128,06-30-2020
223,MD- BALTIMORE,90.89,2198,2140,2273,85.56,94.68,2198 [2140 - 2273],90.89% [85.56% - 94.68%],734,375,990,06-30-2020
225,MD- SALISBURY,93.29,346,337,357,86.62,97.29,346 [337 - 357],93.29% [86.62% - 97.29%],124,62,162,06-30-2020
226,MD- TAKOMA PARK,103.03,874,853,900,92.67,109.6,874 [853 - 900],103.03% [92.67% - 109.6%],296,163,381,06-30-2020
227,MA- BOSTON,88.01,2515,2433,2714,82.82,99.11,2515 [2433 - 2714],88.01% [82.82% - 99.11%],879,310,2099,06-30-2020
230,MA- SPRINGFIELD,87.77,346,334,374,82.31,99.61,346 [334 - 374],87.77% [82.31% - 99.61%],124,37,314,06-30-2020
231,MA- WORCESTER,88.67,397,385,430,83.05,100.95,397 [385 - 430],88.67% [83.05% - 100.95%],142,50,344,06-30-2020
232,MI- ANN ARBOR,82.32,204,196,222,80.58,86.0,204 [196 - 222],82.32% [80.58% - 86.0%],75,19,196,06-30-2020
233,MI- DEARBORN,81.62,63,61,69,80.36,84.08,63 [61 - 69],81.62% [80.36% - 84.08%],26,6,67,06-30-2020
234,MI- DETROIT,81.88,245,236,266,80.47,84.92,245 [236 - 266],81.88% [80.47% - 84.92%],87,22,229,06-30-2020
235,MI- FLINT,82.05,64,61,72,80.45,85.81,64 [61 - 72],82.05% [80.45% - 85.81%],27,6,77,06-30-2020
236,MI- GRAND RAPIDS,82.08,121,116,140,80.3,87.62,121 [116 - 140],82.08% [80.3% - 87.62%],48,7,176,06-30-2020
238,MI- KALAMAZOO,82.15,78,75,88,80.47,86.64,78 [75 - 88],82.15% [80.47% - 86.64%],31,7,98,06-30-2020
239,MI- LANSING,82.13,81,78,92,80.39,86.78,81 [78 - 92],82.13% [80.39% - 86.78%],32,6,104,06-30-2020
240,MI- MARQUETTE,80.96,0,0,3,80.0,84.51,0 [0 - 3],80.96% [80.0% - 84.51%],4,0,22,06-30-2020
242,MI- MUSKEGON,82.03,21,21,25,80.19,87.09,21 [21 - 25],82.03% [80.19% - 87.09%],10,1,38,06-30-2020
243,MI- PETOSKEY,81.65,0,0,3,80.0,86.36,0 [0 - 3],81.65% [80.0% - 86.36%],5,0,22,06-30-2020
244,MI- PONTIAC,81.95,60,58,66,80.51,85.07,60 [58 - 66],81.95% [80.51% - 85.07%],23,6,60,06-30-2020
245,MI- ROYAL OAK,81.46,102,99,111,80.38,83.79,102 [99 - 111],81.46% [80.38% - 83.79%],38,10,100,06-30-2020
246,MI- SAGINAW,81.27,63,61,72,80.19,84.2,63 [61 - 72],81.27% [80.19% - 84.2%],26,4,88,06-30-2020
248,MI- ST JOSEPH,83.36,21,21,23,80.99,87.28,21 [21 - 23],83.36% [80.99% - 87.28%],10,3,22,06-30-2020
249,MI- TRAVERSE CITY,81.97,19,19,22,80.2,86.48,19 [19 - 22],81.97% [80.2% - 86.48%],10,1,33,06-30-2020
250,MN- DULUTH,83.81,105,101,114,80.69,89.04,105 [101 - 114],83.81% [80.69% - 89.04%],44,8,105,06-30-2020
251,MN- MINNEAPOLIS,85.92,1365,1315,1448,81.83,90.53,1365 [1315 - 1448],85.92% [81.83% - 90.53%],503,156,897,06-30-2020
253,MN- ROCHESTER,82.66,186,180,195,80.92,83.92,186 [180 - 195],82.66% [80.92% - 83.92%],69,24,102,06-30-2020
254,MN- ST CLOUD,85.56,94,91,101,81.56,90.33,94 [91 - 101],85.56% [81.56% - 90.33%],39,11,73,06-30-2020
256,MN- ST PAUL,87.72,476,460,503,82.54,92.87,476 [460 - 503],87.72% [82.54% - 92.87%],176,58,294,06-30-2020
257,MS- GULFPORT,87.08,135,130,143,82.07,93.32,135 [130 - 143],87.08% [82.07% - 93.32%],54,16,103,06-30-2020
258,MS- HATTIESBURG,86.47,195,187,208,81.65,93.22,195 [187 - 208],86.47% [81.65% - 93.22%],78,20,160,06-30-2020
259,MS- JACKSON,85.92,674,644,719,81.27,91.94,674 [644 - 719],85.92% [81.27% - 91.94%],265,57,535,06-30-2020
260,MS- MERIDIAN,84.46,107,102,115,81.12,89.82,107 [102 - 115],84.46% [81.12% - 89.82%],43,11,96,06-30-2020
261,MS- OXFORD,86.13,92,88,98,81.57,91.91,92 [88 - 98],86.13% [81.57% - 91.91%],39,10,76,06-30-2020
262,MS- TUPELO,86.14,250,239,266,81.53,92.45,250 [239 - 266],86.14% [81.53% - 92.45%],100,25,203,06-30-2020
263,MO- CAPE GIRARDEAU,83.07,69,67,75,80.88,86.91,69 [67 - 75],83.07% [80.88% - 86.91%],31,9,71,06-30-2020
264,MO- COLUMBIA,84.82,218,209,236,81.52,90.74,218 [209 - 236],84.82% [81.52% - 90.74%],88,28,198,06-30-2020
267,MO- JOPLIN,85.62,126,123,132,82.83,89.33,126 [123 - 132],85.62% [82.83% - 89.33%],53,27,89,06-30-2020
268,MO- KANSAS CITY,84.94,1071,1043,1105,82.46,86.95,1071 [1043 - 1105],84.94% [82.46% - 86.95%],391,195,551,06-30-2020
270,MO- SPRINGFIELD,85.46,259,249,280,81.84,92.4,259 [249 - 280],85.46% [81.84% - 92.4%],106,36,243,06-30-2020
273,MO- ST LOUIS,83.8,1249,1209,1317,81.52,87.16,1249 [1209 - 1317],83.8% [81.52% - 87.16%],463,185,874,06-30-2020
274,MT- BILLINGS,81.73,79,76,85,80.41,83.35,79 [76 - 85],81.73% [80.41% - 83.35%],38,9,74,06-30-2020
275,MT- GREAT FALLS,80.67,0,0,2,80.0,81.74,0 [0 - 2],80.67% [80.0% - 81.74%],5,0,14,06-30-2020
276,MT- MISSOULA,81.6,33,32,37,80.26,83.19,33 [32 - 37],81.6% [80.26% - 83.19%],18,3,37,06-30-2020
277,NE- LINCOLN,82.19,120,116,124,80.65,82.94,120 [116 - 124],82.19% [80.65% - 82.94%],40,12,54,06-30-2020
278,NE- OMAHA,81.36,247,240,253,80.71,81.76,247 [240 - 253],81.36% [80.71% - 81.76%],74,39,96,06-30-2020
279,NV- LAS VEGAS,91.0,1059,1014,1128,83.8,101.85,1059 [1014 - 1128],91.0% [83.8% - 101.85%],449,155,892,06-30-2020
280,NV- RENO,86.32,272,259,300,81.3,96.03,272 [259 - 300],86.32% [81.3% - 96.03%],121,25,308,06-30-2020
281,NH- LEBANON,81.55,32,31,35,80.31,83.4,32 [31 - 35],81.55% [80.31% - 83.4%],15,3,33,06-30-2020
282,NH- MANCHESTER,82.27,116,113,124,80.91,84.61,116 [113 - 124],82.27% [80.91% - 84.61%],44,18,91,06-30-2020
283,NJ- CAMDEN,92.55,3325,3216,3478,84.63,105.65,3325 [3216 - 3478],92.55% [84.63% - 105.65%],1001,370,2049,06-30-2020
284,NJ- HACKENSACK,91.89,1216,1173,1284,83.81,104.32,1216 [1173 - 1284],91.89% [83.81% - 104.32%],443,142,907,06-30-2020
285,NJ- MORRISTOWN,98.78,995,962,1044,86.64,116.05,995 [962 - 1044],98.78% [86.64% - 116.05%],362,128,695,06-30-2020
288,NJ- NEW BRUNSWICK,93.99,1063,1028,1114,85.13,106.57,1063 [1028 - 1114],93.99% [85.13% - 106.57%],386,142,735,06-30-2020
289,NJ- NEWARK,90.4,1385,1336,1452,83.41,99.87,1385 [1336 - 1452],90.4% [83.41% - 99.87%],505,166,966,06-30-2020
291,NJ- PATERSON,91.26,359,347,377,83.48,101.39,359 [347 - 377],91.26% [83.48% - 101.39%],132,41,252,06-30-2020
292,NJ- RIDGEWOOD,105.03,536,517,574,88.08,138.08,536 [517 - 574],105.03% [88.08% - 138.08%],198,64,460,06-30-2020
293,NM- ALBUQUERQUE,90.52,1041,1010,1068,85.15,93.1,1041 [1010 - 1068],90.52% [85.15% - 93.1%],353,173,440,06-30-2020
295,NY- ALBANY,88.83,1213,1165,1393,81.99,113.94,1213 [1165 - 1393],88.83% [81.99% - 113.94%],435,98,1673,06-30-2020
296,NY- BINGHAMTON,88.87,211,202,249,82.37,116.81,211 [202 - 249],88.87% [82.37% - 116.81%],82,22,342,06-30-2020
297,NY- BRONX,97.51,1695,1631,1868,85.5,130.08,1695 [1631 - 1868],97.51% [85.5% - 130.08%],633,199,1813,06-30-2020
299,NY- BUFFALO,87.02,739,710,874,81.28,112.43,739 [710 - 874],87.02% [81.28% - 112.43%],252,46,1166,06-30-2020
300,NY- ELMIRA,84.71,147,141,183,80.0,106.37,147 [141 - 183],84.71% [80.0% - 106.37%],50,0,284,06-30-2020
301,NY- EAST LONG ISLAND,92.28,4913,4731,5464,83.72,119.67,4913 [4731 - 5464],92.28% [83.72% - 119.67%],1343,407,4339,06-30-2020
304,NY- ROCHESTER,88.81,750,720,879,81.55,118.14,750 [720 - 879],88.81% [81.55% - 118.14%],260,46,1129,06-30-2020
307,NY- SYRACUSE,86.03,534,511,635,80.74,109.66,534 [511 - 635],86.03% [80.74% - 109.66%],170,21,838,06-30-2020
308,NY- WHITE PLAINS,97.59,1441,1392,1576,86.16,128.7,1441 [1392 - 1576],97.59% [86.16% - 128.7%],522,183,1446,06-30-2020
309,NC- ASHEVILLE,85.72,260,250,273,81.86,90.28,260 [250 - 273],85.72% [81.86% - 90.28%],107,35,193,06-30-2020
311,NC- CHARLOTTE,87.4,1134,1099,1177,83.19,91.71,1134 [1099 - 1177],87.4% [83.19% - 91.71%],428,185,678,06-30-2020
312,NC- DURHAM,84.96,593,569,622,81.26,88.66,593 [569 - 622],84.96% [81.26% - 88.66%],229,58,400,06-30-2020
