HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,88.73,367,327,398,82.1,93.29,367 [327 - 398],88.73% [82.1% - 93.29%],369,89,563,06-30-2020
319,NC- WILMINGTON,87.27,85,77,93,82.38,91.18,85 [77 - 93],87.27% [82.38% - 91.18%],88,29,136,06-30-2020
320,NC- WINSTON-SALEM,85.5,199,179,217,81.6,88.61,199 [179 - 217],85.5% [81.6% - 88.61%],202,59,317,06-30-2020
321,ND- BISMARCK,82.01,14,14,15,80.95,82.63,14 [14 - 15],82.01% [80.95% - 82.63%],16,8,22,06-30-2020
322,ND- FARGO MOORHEAD -MN,83.7,70,64,76,81.23,85.32,70 [64 - 76],83.7% [81.23% - 85.32%],74,25,108,06-30-2020
323,ND- GRAND FORKS,83.51,14,13,16,80.85,84.77,14 [13 - 16],83.51% [80.85% - 84.77%],20,5,28,06-30-2020
324,ND- MINOT,81.26,7,7,7,80.71,81.57,7 [7 - 7],81.26% [80.71% - 81.57%],8,5,11,06-30-2020
325,OH- AKRON,85.56,131,117,148,81.36,89.6,131 [117 - 148],85.56% [81.36% - 89.6%],134,33,233,06-30-2020
326,OH- CANTON,85.96,121,108,138,81.47,90.78,121 [108 - 138],85.96% [81.47% - 90.78%],126,31,228,06-30-2020
327,OH- CINCINNATI,86.93,328,297,377,82.38,93.43,328 [297 - 377],86.93% [82.38% - 93.43%],332,114,644,06-30-2020
328,OH- CLEVELAND,84.45,390,348,437,81.14,87.66,390 [348 - 437],84.45% [81.14% - 87.66%],392,101,676,06-30-2020
329,OH- COLUMBUS,86.41,571,507,670,81.49,93.37,571 [507 - 670],86.41% [81.49% - 93.37%],574,133,1197,06-30-2020
330,OH- DAYTON,86.17,198,177,234,81.56,93.13,198 [177 - 234],86.17% [81.56% - 93.13%],201,51,429,06-30-2020
331,OH- ELYRIA,86.54,42,38,48,81.66,91.17,42 [38 - 48],86.54% [81.66% - 91.17%],47,12,81,06-30-2020
332,OH- KETTERING,86.67,74,67,87,81.9,93.75,74 [67 - 87],86.67% [81.9% - 93.75%],77,22,159,06-30-2020
334,OH- TOLEDO,83.96,162,145,186,81.05,87.69,162 [145 - 186],83.96% [81.05% - 87.69%],165,44,322,06-30-2020
335,OH- YOUNGSTOWN,84.39,111,100,126,81.12,87.81,111 [100 - 126],84.39% [81.12% - 87.81%],114,29,203,06-30-2020
336,OK- LAWTON,82.77,14,14,15,81.54,83.65,14 [14 - 15],82.77% [81.54% - 83.65%],19,11,26,06-30-2020
339,OK- OKLAHOMA CITY,82.76,178,167,189,81.66,83.77,178 [167 - 189],82.76% [81.66% - 83.77%],181,109,248,06-30-2020
340,OK- TULSA,82.61,127,119,135,81.53,83.56,127 [119 - 135],82.61% [81.53% - 83.56%],130,77,179,06-30-2020
341,OR- BEND,88.28,29,26,37,81.48,100.99,29 [26 - 37],88.28% [81.48% - 100.99%],33,6,85,06-30-2020
342,OR- EUGENE,88.26,93,81,117,81.45,102.3,93 [81 - 117],88.26% [81.45% - 102.3%],97,17,262,06-30-2020
343,OR- MEDFORD,85.99,54,47,68,81.04,95.54,54 [47 - 68],85.99% [81.04% - 95.54%],57,10,150,06-30-2020
344,OR- PORTLAND,87.71,399,353,470,82.01,97.13,399 [353 - 470],87.71% [82.01% - 97.13%],403,105,897,06-30-2020
345,OR- SALEM,92.24,50,44,60,82.75,107.29,50 [44 - 60],92.24% [82.75% - 107.29%],53,12,119,06-30-2020
346,PA- ALLENTOWN,85.82,180,165,199,82.44,89.57,180 [165 - 199],85.82% [82.44% - 89.57%],183,77,302,06-30-2020
347,PA- ALTOONA,85.35,35,32,42,81.15,92.09,35 [32 - 42],85.35% [81.15% - 92.09%],37,8,84,06-30-2020
350,PA- DANVILLE,85.05,73,65,86,80.99,90.66,73 [65 - 86],85.05% [80.99% - 90.66%],76,15,162,06-30-2020
351,PA- ERIE,84.62,99,89,123,81.21,91.99,99 [89 - 123],84.62% [81.21% - 91.99%],102,27,267,06-30-2020
352,PA- HARRISBURG,87.09,159,144,176,82.36,91.65,159 [144 - 176],87.09% [82.36% - 91.65%],162,54,267,06-30-2020
354,PA- JOHNSTOWN,83.6,21,19,26,80.68,87.97,21 [19 - 26],83.6% [80.68% - 87.97%],26,5,59,06-30-2020
355,PA- LANCASTER,88.6,98,89,108,82.85,93.77,98 [89 - 108],88.6% [82.85% - 93.77%],102,34,164,06-30-2020
356,PA- PHILADELPHIA,86.45,800,739,871,83.0,89.97,800 [739 - 871],86.45% [83.0% - 89.97%],803,374,1242,06-30-2020
357,PA- PITTSBURGH,83.5,404,360,460,80.87,86.58,404 [360 - 460],83.5% [80.87% - 86.58%],407,102,768,06-30-2020
358,PA- READING,86.02,83,75,92,81.9,89.76,83 [75 - 92],86.02% [81.9% - 89.76%],85,27,139,06-30-2020
359,PA- SAYRE,88.42,36,31,47,80.64,103.57,36 [31 - 47],88.42% [80.64% - 103.57%],39,3,111,06-30-2020
360,PA- SCRANTON,84.43,35,32,40,81.25,88.16,35 [32 - 40],84.43% [81.25% - 88.16%],39,11,72,06-30-2020
362,PA- WILKES-BARRE,85.1,28,26,32,81.07,89.16,28 [26 - 32],85.1% [81.07% - 89.16%],33,7,60,06-30-2020
363,PA- YORK,88.51,68,63,74,83.49,92.76,68 [63 - 74],88.51% [83.49% - 92.76%],70,29,106,06-30-2020
364,RI- PROVIDENCE,88.71,269,249,286,84.28,92.13,269 [249 - 286],88.71% [84.28% - 92.13%],272,134,380,06-30-2020
365,SC- CHARLESTON,83.29,94,90,100,82.08,84.53,94 [90 - 100],83.29% [82.08% - 84.53%],98,62,135,06-30-2020
366,SC- COLUMBIA,82.63,95,91,101,81.71,83.6,95 [91 - 101],82.63% [81.71% - 83.6%],98,64,135,06-30-2020
367,SC- FLORENCE,82.41,29,28,31,81.57,83.21,29 [28 - 31],82.41% [81.57% - 83.21%],32,21,43,06-30-2020
368,SC- GREENVILLE,83.5,80,76,84,82.3,84.68,80 [76 - 84],83.5% [82.3% - 84.68%],83,55,112,06-30-2020
369,SC- SPARTANBURG,83.4,32,31,34,82.17,84.43,32 [31 - 34],83.4% [82.17% - 84.43%],36,23,47,06-30-2020
370,SD- RAPID CITY,86.72,42,39,44,82.47,88.58,42 [39 - 44],86.72% [82.47% - 88.58%],46,17,59,06-30-2020
371,SD- SIOUX FALLS,85.38,145,134,153,82.78,87.07,145 [134 - 153],85.38% [82.78% - 87.07%],149,77,196,06-30-2020
373,TN- CHATTANOOGA,84.47,98,92,104,82.32,86.07,98 [92 - 104],84.47% [82.32% - 86.07%],100,52,136,06-30-2020
374,TN- JACKSON,82.19,28,26,32,80.67,84.15,28 [26 - 32],82.19% [80.67% - 84.15%],29,9,56,06-30-2020
375,TN- JOHNSON CITY,83.19,28,26,31,80.96,85.74,28 [26 - 31],83.19% [80.96% - 85.74%],29,9,54,06-30-2020
376,TN- KINGSPORT,83.57,67,61,77,81.11,86.55,67 [61 - 77],83.57% [81.11% - 86.55%],70,22,130,06-30-2020
377,TN- KNOXVILLE,83.2,130,117,148,80.93,85.92,130 [117 - 148],83.2% [80.93% - 85.92%],133,39,247,06-30-2020
379,TN- MEMPHIS,84.36,272,250,294,81.85,86.39,272 [250 - 294],84.36% [81.85% - 86.39%],275,117,404,06-30-2020
380,TN- NASHVILLE,83.85,325,295,357,81.38,86.07,325 [295 - 357],83.85% [81.38% - 86.07%],328,118,519,06-30-2020
382,TX- ABILENE,87.63,97,88,103,82.41,90.62,97 [88 - 103],87.63% [82.41% - 90.62%],101,32,141,06-30-2020
383,TX- AMARILLO,89.67,142,129,150,83.79,93.25,142 [129 - 150],89.67% [83.79% - 93.25%],145,57,199,06-30-2020
385,TX- AUSTIN,96.8,584,537,626,88.72,104.81,584 [537 - 626],96.8% [88.72% - 104.81%],587,305,868,06-30-2020
386,TX- BEAUMONT,90.87,146,132,155,84.09,95.18,146 [132 - 155],90.87% [84.09% - 95.18%],148,56,208,06-30-2020
388,TX- BRYAN,94.56,85,78,91,86.86,100.92,85 [78 - 91],94.56% [86.86% - 100.92%],89,42,128,06-30-2020
390,TX- CORPUS CHRISTI,89.46,190,170,203,83.22,93.3,190 [170 - 203],89.46% [83.22% - 93.3%],194,66,273,06-30-2020
391,TX- DALLAS,94.12,1586,1459,1687,85.9,99.21,1586 [1459 - 1687],94.12% [85.9% - 99.21%],1728,722,2352,06-30-2020
393,TX- EL PASO,92.99,354,322,372,85.46,97.38,354 [322 - 372],92.99% [85.46% - 97.38%],356,150,477,06-30-2020
394,TX- FORT WORTH,93.74,685,630,729,87.05,99.63,685 [630 - 729],93.74% [87.05% - 99.63%],688,353,983,06-30-2020
396,TX- HARLINGEN,94.46,201,180,213,84.37,100.1,201 [180 - 213],94.46% [84.37% - 100.1%],205,62,285,06-30-2020
397,TX- HOUSTON,94.53,2309,2094,2447,84.8,99.62,2309 [2094 - 2447],94.53% [84.8% - 99.62%],2480,819,3348,06-30-2020
399,TX- LONGVIEW,89.82,63,58,67,83.64,93.7,63 [58 - 67],89.82% [83.64% - 93.7%],67,25,94,06-30-2020
400,TX- LUBBOCK,89.11,214,194,226,83.77,92.59,214 [194 - 226],89.11% [83.77% - 92.59%],217,90,301,06-30-2020
402,TX- MCALLEN,95.81,247,220,262,84.79,101.88,247 [220 - 262],95.81% [84.79% - 101.88%],250,76,347,06-30-2020
406,TX- ODESSA,90.39,131,119,139,83.64,94.32,131 [119 - 139],90.39% [83.64% - 94.32%],134,47,185,06-30-2020
411,TX- SAN ANGELO,88.06,52,46,56,82.18,91.5,52 [46 - 56],88.06% [82.18% - 91.5%],55,15,79,06-30-2020
412,TX- SAN ANTONIO,90.41,749,694,809,85.72,95.98,749 [694 - 809],90.41% [85.72% - 95.98%],753,414,1156,06-30-2020
413,TX- TEMPLE,97.01,156,143,167,87.99,104.71,156 [143 - 167],97.01% [87.99% - 104.71%],159,75,232,06-30-2020
416,TX- TYLER,91.59,184,167,195,84.61,96.46,184 [167 - 195],91.59% [84.61% - 96.46%],185,74,264,06-30-2020
417,TX- VICTORIA,86.21,42,39,45,82.61,89.0,42 [39 - 45],86.21% [82.61% - 89.0%],47,20,69,06-30-2020
418,TX- WACO,97.34,101,93,108,88.38,104.96,101 [93 - 108],97.34% [88.38% - 104.96%],103,50,149,06-30-2020
420,TX- WICHITA FALLS,88.69,56,52,61,84.2,92.75,56 [52 - 61],88.69% [84.2% - 92.75%],59,29,88,06-30-2020
421,UT- OGDEN,89.05,63,57,70,83.01,94.52,63 [57 - 70],89.05% [83.01% - 94.52%],66,22,106,06-30-2020
422,UT- PROVO,89.3,81,74,90,82.99,95.3,81 [74 - 90],89.3% [82.99% - 95.3%],83,27,138,06-30-2020
423,UT- SALT LAKE CITY,86.79,265,239,298,82.23,92.03,265 [239 - 298],86.79% [82.23% - 92.03%],268,88,475,06-30-2020
424,VT- BURLINGTON,82.54,35,30,60,80.0,93.64,35 [30 - 60],82.54% [80.0% - 93.64%],40,0,216,06-30-2020
426,VA- ARLINGTON,97.3,497,465,518,89.71,101.47,497 [465 - 518],97.3% [89.71% - 101.47%],500,281,621,06-30-2020
427,VA- CHARLOTTESVILLE,89.39,128,115,135,82.71,92.62,128 [115 - 135],89.39% [82.71% - 92.62%],131,38,177,06-30-2020
428,VA- LYNCHBURG,87.0,49,44,55,81.33,91.97,49 [44 - 55],87.0% [81.33% - 91.97%],52,10,90,06-30-2020
429,VA- NEWPORT NEWS,90.82,119,107,126,82.72,94.14,119 [107 - 126],90.82% [82.72% - 94.14%],123,31,161,06-30-2020
430,VA- NORFOLK,90.47,280,251,297,82.84,94.04,280 [251 - 297],90.47% [82.84% - 94.04%],283,77,380,06-30-2020
431,VA- RICHMOND,88.39,391,352,411,82.68,90.98,391 [352 - 411],88.39% [82.68% - 90.98%],394,126,516,06-30-2020
432,VA- ROANOKE,85.03,137,121,156,81.15,89.13,137 [121 - 156],85.03% [81.15% - 89.13%],140,32,255,06-30-2020
435,VA- WINCHESTER,89.24,84,79,88,84.61,91.79,84 [79 - 88],89.24% [84.61% - 91.79%],86,43,110,06-30-2020
437,WA- EVERETT,85.09,39,35,49,81.58,92.79,39 [35 - 49],85.09% [81.58% - 92.79%],41,13,105,06-30-2020
438,WA- OLYMPIA,84.1,25,23,32,81.33,90.96,25 [23 - 32],84.1% [81.33% - 90.96%],27,9,74,06-30-2020
439,WA- SEATTLE,83.33,178,160,221,81.12,88.54,178 [160 - 221],83.33% [81.12% - 88.54%],181,61,465,06-30-2020
440,WA- SPOKANE,82.89,104,93,132,80.85,87.85,104 [93 - 132],82.89% [80.85% - 87.85%],108,32,295,06-30-2020
441,WA- TACOMA,84.28,49,45,61,81.39,90.92,49 [45 - 61],84.28% [81.39% - 90.92%],52,17,134,06-30-2020
442,WA- YAKIMA,82.36,12,11,19,80.69,89.5,12 [11 - 19],82.36% [80.69% - 89.5%],13,4,55,06-30-2020
443,WV- CHARLESTON,84.17,97,87,115,81.03,89.11,97 [87 - 115],84.17% [81.03% - 89.11%],101,25,221,06-30-2020
444,WV- HUNTINGTON,83.31,51,47,59,81.21,86.55,51 [47 - 59],83.31% [81.21% - 86.55%],54,20,108,06-30-2020
445,WV- MORGANTOWN,83.37,56,51,64,81.19,86.18,56 [51 - 64],83.37% [81.19% - 86.18%],59,21,109,06-30-2020
446,WI- APPLETON,86.71,39,35,52,81.62,101.39,39 [35 - 52],86.71% [81.62% - 101.39%],41,10,132,06-30-2020
447,WI- GREEN BAY,83.63,55,49,74,80.94,91.81,55 [49 - 74],83.63% [80.94% - 91.81%],58,15,189,06-30-2020
448,WI- LA CROSSE,87.17,65,59,74,82.51,93.09,65 [59 - 74],87.17% [82.51% - 93.09%],68,24,125,06-30-2020
449,WI- MADISON,86.59,194,176,223,82.26,93.03,194 [176 - 223],86.59% [82.26% - 93.03%],198,68,392,06-30-2020
450,WI- MARSHFIELD,84.26,46,40,61,81.02,92.73,46 [40 - 61],84.26% [81.02% - 92.73%],50,12,150,06-30-2020
451,WI- MILWAUKEE,85.57,455,416,515,82.22,90.28,455 [416 - 515],85.57% [82.22% - 90.28%],459,183,848,06-30-2020
452,WI- NEENAH,85.75,29,26,38,81.08,96.67,29 [26 - 38],85.75% [81.08% - 96.67%],32,6,93,06-30-2020
456,WI- WAUSAU,83.88,18,16,26,80.71,93.45,18 [16 - 26],83.88% [80.71% - 93.45%],21,4,76,06-30-2020
457,WY- CASPER,84.23,26,24,31,81.0,88.42,26 [24 - 31],84.23% [81.0% - 88.42%],29,7,59,06-30-2020
303,NY- NEW YORK,96.99,2802,2536,3477,85.78,125.63,2802 [2536 - 3477],96.99% [85.78% - 125.63%],2641,898,7093,06-30-2020
