HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
69,CA- PALM SPR/RANCHO MIR.,84.75,48,43,53,81.14,87.5,48 [43 - 53],84.75% [81.14% - 87.5%],50,12,79,06-30-2020
73,CA- REDDING,83.9,40,36,46,80.65,87.02,40 [36 - 46],83.9% [80.65% - 87.02%],42,7,76,06-30-2020
77,CA- SACRAMENTO,87.51,357,320,385,82.11,91.18,357 [320 - 385],87.51% [82.11% - 91.18%],359,101,535,06-30-2020
78,CA- SALINAS,86.97,50,45,55,81.77,90.47,50 [45 - 55],86.97% [81.77% - 90.47%],55,14,83,06-30-2020
79,CA- SAN BERNARDINO,88.21,472,422,520,82.09,93.13,472 [422 - 520],88.21% [82.09% - 93.13%],474,121,759,06-30-2020
80,CA- SAN DIEGO,87.68,537,480,587,81.98,92.01,537 [480 - 587],87.68% [81.98% - 92.01%],539,139,845,06-30-2020
81,CA- SAN FRANCISCO,83.45,172,155,185,81.08,84.99,172 [155 - 185],83.45% [81.08% - 84.99%],175,55,253,06-30-2020
82,CA- SAN JOSE,87.06,211,190,226,82.21,90.21,211 [190 - 226],87.06% [82.21% - 90.21%],213,67,309,06-30-2020
83,CA- SAN LUIS OBISPO,87.59,28,25,32,81.32,92.28,28 [25 - 32],87.59% [81.32% - 92.28%],34,6,56,06-30-2020
85,CA- SAN MATEO CO.,83.84,99,89,107,81.22,85.53,99 [89 - 107],83.84% [81.22% - 85.53%],103,33,149,06-30-2020
86,CA- SANTA BARBARA,86.6,61,54,68,81.35,90.77,61 [54 - 68],86.6% [81.35% - 90.77%],63,13,104,06-30-2020
87,CA- SANTA CRUZ,89.82,30,27,33,82.79,94.48,30 [27 - 33],89.82% [82.79% - 94.48%],35,10,52,06-30-2020
89,CA- SANTA ROSA,83.29,56,51,61,80.97,84.78,56 [51 - 61],83.29% [80.97% - 84.78%],61,18,89,06-30-2020
91,CA- STOCKTON,87.7,77,70,84,82.16,91.48,77 [70 - 84],87.7% [82.16% - 91.48%],81,23,122,06-30-2020
96,CA- VENTURA,87.79,119,107,131,81.84,92.46,119 [107 - 131],87.79% [81.84% - 92.46%],122,29,196,06-30-2020
101,CO- BOULDER,92.33,56,53,59,85.89,96.0,56 [53 - 59],92.33% [85.89% - 96.0%],58,28,76,06-30-2020
102,CO- COLORADO SPRINGS,95.09,152,140,161,86.67,100.77,152 [140 - 161],95.09% [86.67% - 100.77%],156,69,215,06-30-2020
103,CO- DENVER,91.16,530,489,556,85.44,94.55,530 [489 - 556],91.16% [85.44% - 94.55%],533,260,695,06-30-2020
104,CO- FORT COLLINS,90.76,63,59,68,84.69,95.18,63 [59 - 68],90.76% [84.69% - 95.18%],68,30,97,06-30-2020
105,CO- GRAND JUNCTION,87.14,53,48,56,82.53,89.47,53 [48 - 56],87.14% [82.53% - 89.47%],56,20,75,06-30-2020
106,CO- GREELEY,89.25,68,63,72,84.12,92.1,68 [63 - 72],89.25% [84.12% - 92.1%],71,32,94,06-30-2020
107,CO- PUEBLO,84.34,28,26,31,81.13,86.02,28 [26 - 31],84.34% [81.13% - 86.02%],34,9,48,06-30-2020
109,CT- BRIDGEPORT,92.2,203,186,242,84.6,108.02,203 [186 - 242],92.2% [84.6% - 108.02%],206,78,475,06-30-2020
110,CT- HARTFORD,96.88,548,499,661,86.17,120.29,548 [499 - 661],96.88% [86.17% - 120.29%],549,201,1312,06-30-2020
111,CT- NEW HAVEN,93.08,501,454,608,84.6,112.04,501 [454 - 608],93.08% [84.6% - 112.04%],504,177,1234,06-30-2020
112,DE- WILMINGTON,89.03,165,157,170,86.39,90.85,165 [157 - 170],89.03% [86.39% - 90.85%],168,119,202,06-30-2020
113,DC- WASHINGTON,91.29,616,582,634,87.51,93.37,616 [582 - 634],91.29% [87.51% - 93.37%],619,412,734,06-30-2020
115,FL- BRADENTON,99.67,136,121,147,84.8,109.62,136 [121 - 147],99.67% [84.8% - 109.62%],139,34,210,06-30-2020
116,FL- CLEARWATER,93.48,217,194,234,83.48,100.1,217 [194 - 234],93.48% [83.48% - 100.1%],220,57,329,06-30-2020
118,FL- FORT LAUDERDALE,93.83,1204,1078,1298,83.46,101.49,1204 [1078 - 1298],93.83% [83.46% - 101.49%],1202,301,1869,06-30-2020
119,FL- FORT MYERS,94.14,537,479,580,83.58,101.35,537 [479 - 580],94.14% [83.58% - 101.35%],540,137,817,06-30-2020
120,FL- GAINESVILLE,93.19,239,214,258,83.31,100.1,239 [214 - 258],93.19% [83.31% - 100.1%],242,61,370,06-30-2020
122,FL- HUDSON,94.44,176,157,190,83.67,101.57,176 [157 - 190],94.44% [83.67% - 101.57%],180,46,270,06-30-2020
123,FL- JACKSONVILLE,93.73,671,605,721,84.28,100.34,671 [605 - 721],93.73% [84.28% - 100.34%],674,210,999,06-30-2020
124,FL- LAKELAND,97.28,182,163,196,84.4,105.66,182 [163 - 196],97.28% [84.4% - 105.66%],184,47,274,06-30-2020
127,FL- MIAMI,92.72,1368,1224,1476,83.19,99.79,1368 [1224 - 1476],92.72% [83.19% - 99.79%],1371,344,2134,06-30-2020
129,FL- OCALA,97.49,238,212,255,84.24,106.17,238 [212 - 255],97.49% [84.24% - 106.17%],239,58,358,06-30-2020
130,FL- ORLANDO,95.66,1698,1513,1826,83.51,105.07,1698 [1513 - 1826],95.66% [83.51% - 105.07%],1622,364,2597,06-30-2020
131,FL- ORMOND BEACH,90.56,169,151,183,82.6,95.9,169 [151 - 183],90.56% [82.6% - 95.9%],174,43,263,06-30-2020
133,FL- PANAMA CITY,95.05,97,87,106,83.77,103.49,97 [87 - 106],95.05% [83.77% - 103.49%],99,25,156,06-30-2020
134,FL- PENSACOLA,93.64,316,284,342,83.79,100.69,316 [284 - 342],93.64% [83.79% - 100.69%],320,89,486,06-30-2020
137,FL- SARASOTA,92.9,182,162,197,83.04,99.38,182 [162 - 197],92.9% [83.04% - 99.38%],186,44,280,06-30-2020
139,FL- ST PETERSBURG,91.22,175,157,189,82.88,96.71,175 [157 - 189],91.22% [82.88% - 96.71%],179,46,267,06-30-2020
140,FL- TALLAHASSEE,89.92,265,242,284,83.89,94.46,265 [242 - 284],89.92% [83.89% - 94.46%],267,105,390,06-30-2020
141,FL- TAMPA,95.3,649,579,698,84.04,102.82,649 [579 - 698],95.3% [84.04% - 102.82%],651,172,972,06-30-2020
142,GA- ALBANY,82.35,21,20,23,81.32,83.48,21 [20 - 23],82.35% [81.32% - 83.48%],25,14,37,06-30-2020
144,GA- ATLANTA,88.13,970,916,1028,85.1,91.13,970 [916 - 1028],88.13% [85.1% - 91.13%],973,611,1333,06-30-2020
145,GA- AUGUSTA,83.96,93,89,98,82.48,85.13,93 [89 - 98],83.96% [82.48% - 85.13%],97,61,126,06-30-2020
146,GA- COLUMBUS,85.29,63,61,66,83.97,86.83,63 [61 - 66],85.29% [83.97% - 86.83%],66,50,86,06-30-2020
147,GA- MACON,85.38,117,111,125,83.35,87.33,117 [111 - 125],85.38% [83.35% - 87.33%],120,75,164,06-30-2020
148,GA- ROME,85.73,38,37,41,83.69,87.65,38 [37 - 41],85.73% [83.69% - 87.65%],41,27,56,06-30-2020
149,GA- SAVANNAH,87.03,142,135,150,84.66,89.43,142 [135 - 150],87.03% [84.66% - 89.43%],144,96,194,06-30-2020
151,ID- BOISE,85.86,119,107,126,81.59,88.04,119 [107 - 126],85.86% [81.59% - 88.04%],121,33,167,06-30-2020
152,ID- IDAHO FALLS,86.67,28,26,30,81.52,89.54,28 [26 - 30],86.67% [81.52% - 89.54%],30,7,44,06-30-2020
154,IL- AURORA,87.26,35,34,37,83.98,89.3,35 [34 - 37],87.26% [83.98% - 89.3%],38,21,49,06-30-2020
155,IL- BLUE ISLAND,83.33,81,76,85,81.89,84.3,81 [76 - 85],83.33% [81.89% - 84.3%],84,48,109,06-30-2020
156,IL- CHICAGO,83.29,278,259,291,81.9,84.26,278 [259 - 291],83.29% [81.9% - 84.26%],281,163,365,06-30-2020
158,IL- ELGIN,87.84,82,76,86,84.33,90.13,82 [76 - 86],87.84% [84.33% - 90.13%],85,47,110,06-30-2020
161,IL- EVANSTON,84.66,109,102,114,82.65,86.04,109 [102 - 114],84.66% [82.65% - 86.04%],112,64,146,06-30-2020
163,IL- HINSDALE,84.98,52,49,55,82.82,86.45,52 [49 - 55],84.98% [82.82% - 86.45%],54,31,71,06-30-2020
164,IL- JOLIET,86.06,77,72,81,83.39,87.84,77 [72 - 81],86.06% [83.39% - 87.84%],80,45,104,06-30-2020
166,IL- MELROSE PARK,84.85,146,136,153,82.78,86.3,146 [136 - 153],84.85% [82.78% - 86.3%],149,86,195,06-30-2020
170,IL- PEORIA,85.29,95,86,99,81.78,86.62,95 [86 - 99],85.29% [81.78% - 86.62%],98,33,123,06-30-2020
171,IL- ROCKFORD,86.27,93,86,97,83.14,87.84,93 [86 - 97],86.27% [83.14% - 87.84%],96,48,120,06-30-2020
172,IL- SPRINGFIELD,85.17,127,115,134,81.77,86.6,127 [115 - 134],85.17% [81.77% - 86.6%],131,45,168,06-30-2020
173,IL- URBANA,87.08,70,64,74,82.31,88.85,70 [64 - 74],87.08% [82.31% - 88.85%],73,24,92,06-30-2020
175,IL- BLOOMINGTON,91.3,27,25,29,83.75,94.23,27 [25 - 29],91.3% [83.75% - 94.23%],30,10,38,06-30-2020
179,IN- EVANSVILLE,89.15,184,165,201,82.54,93.69,184 [165 - 201],89.15% [82.54% - 93.69%],187,52,280,06-30-2020
180,IN- FORT WAYNE,91.45,249,222,274,82.85,97.86,249 [222 - 274],91.45% [82.85% - 97.86%],253,63,395,06-30-2020
181,IN- GARY,89.65,142,133,147,85.11,91.55,142 [133 - 147],89.65% [85.11% - 91.55%],145,77,174,06-30-2020
183,IN- INDIANAPOLIS,93.64,872,780,919,83.83,97.94,872 [780 - 919],93.64% [83.83% - 97.94%],875,246,1151,06-30-2020
184,IN- LAFAYETTE,90.91,77,69,82,82.83,94.98,77 [69 - 82],90.91% [82.83% - 94.98%],80,21,111,06-30-2020
185,IN- MUNCIE,92.51,49,44,52,82.63,96.23,49 [44 - 52],92.51% [82.63% - 96.23%],52,11,68,06-30-2020
186,IN- MUNSTER,86.16,67,63,69,83.55,87.37,67 [63 - 69],86.16% [83.55% - 87.37%],71,41,85,06-30-2020
187,IN- SOUTH BEND,92.64,191,173,205,84.12,98.25,191 [173 - 205],92.64% [84.12% - 98.25%],193,63,279,06-30-2020
188,IN- TERRE HAUTE,90.08,49,45,53,83.34,94.29,49 [45 - 53],90.08% [83.34% - 94.29%],54,18,77,06-30-2020
190,IA- CEDAR RAPIDS,83.81,39,37,41,82.24,85.02,39 [37 - 41],83.81% [82.24% - 85.02%],42,25,56,06-30-2020
191,IA- DAVENPORT,83.99,85,82,88,82.79,84.72,85 [82 - 88],83.99% [82.79% - 84.72%],88,62,105,06-30-2020
192,IA- DES MOINES,86.47,209,199,218,84.19,88.14,209 [199 - 218],86.47% [84.19% - 88.14%],213,138,268,06-30-2020
193,IA- DUBUQUE,85.65,28,27,29,83.67,87.16,28 [27 - 29],85.65% [83.67% - 87.16%],30,20,39,06-30-2020
194,IA- IOWA CITY,82.87,52,50,55,81.8,83.76,52 [50 - 55],82.87% [81.8% - 83.76%],55,35,73,06-30-2020
195,IA- MASON CITY,83.61,21,21,22,82.18,83.96,21 [21 - 22],83.61% [82.18% - 83.96%],26,16,29,06-30-2020
196,IA- SIOUX CITY,84.17,44,43,46,83.0,84.86,44 [43 - 46],84.17% [83.0% - 84.86%],47,34,55,06-30-2020
197,IA- WATERLOO,86.39,37,36,39,84.07,87.98,37 [36 - 39],86.39% [84.07% - 87.98%],40,26,51,06-30-2020
200,KS- TOPEKA,82.82,40,39,42,81.87,83.49,40 [39 - 42],82.82% [81.87% - 83.49%],43,29,54,06-30-2020
201,KS- WICHITA,82.67,129,122,134,81.6,83.33,129 [122 - 134],82.67% [81.6% - 83.33%],132,79,165,06-30-2020
203,KY- COVINGTON,89.9,105,96,114,83.81,94.99,105 [96 - 114],89.9% [83.81% - 94.99%],108,42,165,06-30-2020
204,KY- LEXINGTON,86.48,335,298,383,81.59,92.22,335 [298 - 383],86.48% [81.59% - 92.22%],337,83,636,06-30-2020
205,KY- LOUISVILLE,89.56,457,411,503,82.91,95.16,457 [411 - 503],89.56% [82.91% - 95.16%],460,140,730,06-30-2020
207,KY- OWENSBORO,87.64,35,32,38,81.91,92.71,35 [32 - 38],87.64% [81.91% - 92.71%],36,9,60,06-30-2020
208,KY- PADUCAH,85.5,86,77,95,81.54,89.06,86 [77 - 95],85.5% [81.54% - 89.06%],89,25,147,06-30-2020
209,LA- ALEXANDRIA,81.84,14,13,17,80.3,83.73,14 [13 - 17],81.84% [80.3% - 83.73%],18,3,37,06-30-2020
210,LA- BATON ROUGE,82.75,64,57,73,80.77,85.2,64 [57 - 73],82.75% [80.77% - 85.2%],68,19,129,06-30-2020
212,LA- HOUMA,82.73,15,13,18,80.71,85.14,15 [13 - 18],82.73% [80.71% - 85.14%],19,5,36,06-30-2020
213,LA- LAFAYETTE,81.81,36,32,43,80.51,83.84,36 [32 - 43],81.81% [80.51% - 83.84%],39,11,83,06-30-2020
214,LA- LAKE CHARLES,82.89,21,20,24,80.92,85.2,21 [20 - 24],82.89% [80.92% - 85.2%],25,8,45,06-30-2020
216,LA- METAIRIE,83.23,28,26,32,81.09,85.93,28 [26 - 32],83.23% [81.09% - 85.93%],32,11,60,06-30-2020
217,LA- MONROE,81.92,14,13,17,80.43,84.0,14 [13 - 17],81.92% [80.43% - 84.0%],17,4,37,06-30-2020
218,LA- NEW ORLEANS,81.91,44,40,50,80.7,83.51,44 [40 - 50],81.91% [80.7% - 83.51%],46,17,85,06-30-2020
219,LA- SHREVEPORT,82.49,63,58,71,80.95,84.39,63 [58 - 71],82.49% [80.95% - 84.39%],68,26,120,06-30-2020
220,LA- SLIDELL,85.72,25,23,28,81.98,88.93,25 [23 - 28],85.72% [81.98% - 88.93%],28,10,45,06-30-2020
221,ME- BANGOR,80.89,7,7,13,80.09,84.31,7 [7 - 13],80.89% [80.09% - 84.31%],9,1,47,06-30-2020
222,ME- PORTLAND,82.38,59,54,74,80.8,86.32,59 [54 - 74],82.38% [80.8% - 86.32%],62,21,166,06-30-2020
223,MD- BALTIMORE,89.25,620,584,640,85.87,91.12,620 [584 - 640],89.25% [85.87% - 91.12%],623,396,750,06-30-2020
225,MD- SALISBURY,91.15,101,97,105,87.36,93.45,101 [97 - 105],91.15% [87.36% - 93.45%],104,69,126,06-30-2020
226,MD- TAKOMA PARK,99.53,249,236,255,93.36,102.69,249 [236 - 255],99.53% [93.36% - 102.69%],251,172,292,06-30-2020
227,MA- BOSTON,88.29,908,823,1047,82.88,96.56,908 [823 - 1047],88.29% [82.88% - 96.56%],910,316,1819,06-30-2020
230,MA- SPRINGFIELD,88.22,126,114,150,82.37,98.05,126 [114 - 150],88.22% [82.37% - 98.05%],131,38,289,06-30-2020
231,MA- WORCESTER,89.06,145,132,168,83.11,98.21,145 [132 - 168],89.06% [83.11% - 98.21%],148,51,299,06-30-2020
232,MI- ANN ARBOR,82.49,77,70,92,80.64,85.61,77 [70 - 92],82.49% [80.64% - 85.61%],81,21,183,06-30-2020
233,MI- DEARBORN,81.69,21,20,27,80.43,83.77,21 [20 - 27],81.69% [80.43% - 83.77%],27,7,62,06-30-2020
234,MI- DETROIT,81.96,91,82,108,80.52,84.49,91 [82 - 108],81.96% [80.52% - 84.49%],91,24,209,06-30-2020
235,MI- FLINT,82.15,28,26,34,80.53,85.43,28 [26 - 34],82.15% [80.53% - 85.43%],28,7,72,06-30-2020
236,MI- GRAND RAPIDS,82.54,56,50,75,80.35,88.23,56 [50 - 75],82.54% [80.35% - 88.23%],58,8,190,06-30-2020
238,MI- KALAMAZOO,82.72,35,32,45,80.61,87.18,35 [32 - 45],82.72% [80.61% - 87.18%],40,9,106,06-30-2020
239,MI- LANSING,82.43,35,32,45,80.46,86.91,35 [32 - 45],82.43% [80.46% - 86.91%],37,7,106,06-30-2020
240,MI- MARQUETTE,80.97,0,0,4,80.0,85.53,0 [0 - 4],80.97% [80.0% - 85.53%],4,0,27,06-30-2020
242,MI- MUSKEGON,82.27,7,7,12,80.19,87.84,7 [7 - 12],82.27% [80.19% - 87.84%],12,1,42,06-30-2020
243,MI- PETOSKEY,81.8,0,0,3,80.0,86.94,0 [0 - 3],81.8% [80.0% - 86.94%],6,0,24,06-30-2020
244,MI- PONTIAC,82.02,21,19,26,80.51,84.65,21 [19 - 26],82.02% [80.51% - 84.65%],23,6,55,06-30-2020
245,MI- ROYAL OAK,81.51,35,32,43,80.38,83.48,35 [32 - 43],81.51% [80.38% - 83.48%],40,10,92,06-30-2020
246,MI- SAGINAW,81.43,28,25,37,80.19,84.34,28 [25 - 37],81.43% [80.19% - 84.34%],30,4,91,06-30-2020
248,MI- ST JOSEPH,84.09,7,7,9,81.32,87.62,7 [7 - 9],84.09% [81.32% - 87.62%],12,4,23,06-30-2020
249,MI- TRAVERSE CITY,82.42,7,7,11,80.2,86.88,7 [7 - 11],82.42% [80.2% - 86.88%],12,1,35,06-30-2020
250,MN- DULUTH,84.81,52,46,59,80.95,88.09,52 [46 - 59],84.81% [80.95% - 88.09%],55,11,94,06-30-2020
251,MN- MINNEAPOLIS,86.05,511,462,543,82.13,88.31,511 [462 - 543],86.05% [82.13% - 88.31%],515,181,708,06-30-2020
253,MN- ROCHESTER,82.29,55,51,58,81.04,83.04,55 [51 - 58],82.29% [81.04% - 83.04%],59,27,79,06-30-2020
254,MN- ST CLOUD,85.88,35,32,38,81.84,87.92,35 [32 - 38],85.88% [81.84% - 87.92%],41,13,56,06-30-2020
256,MN- ST PAUL,87.69,173,157,181,82.89,90.02,173 [157 - 181],87.69% [82.89% - 90.02%],175,66,229,06-30-2020
257,MS- GULFPORT,88.2,61,55,66,82.59,91.77,61 [55 - 66],88.2% [82.59% - 91.77%],63,20,91,06-30-2020
258,MS- HATTIESBURG,87.86,91,82,98,82.15,91.32,91 [82 - 98],87.86% [82.15% - 91.32%],95,26,137,06-30-2020
259,MS- JACKSON,86.88,306,273,333,81.72,90.24,306 [273 - 333],86.88% [81.72% - 90.24%],308,77,459,06-30-2020
260,MS- MERIDIAN,85.57,49,44,54,81.64,88.79,49 [44 - 54],85.57% [81.64% - 88.79%],54,16,86,06-30-2020
261,MS- OXFORD,87.51,42,38,45,81.72,90.03,42 [38 - 45],87.51% [81.72% - 90.03%],47,11,64,06-30-2020
262,MS- TUPELO,87.32,116,104,126,81.9,90.8,116 [104 - 126],87.32% [81.9% - 90.8%],119,31,176,06-30-2020
263,MO- CAPE GIRARDEAU,83.72,35,33,39,81.36,86.04,35 [33 - 39],83.72% [81.36% - 86.04%],38,14,62,06-30-2020
264,MO- COLUMBIA,85.79,105,96,115,82.11,89.33,105 [96 - 115],85.79% [82.11% - 89.33%],106,39,172,06-30-2020
267,MO- JOPLIN,85.97,55,53,58,83.77,88.07,55 [53 - 58],85.97% [83.77% - 88.07%],56,36,77,06-30-2020
268,MO- KANSAS CITY,84.62,364,344,378,82.99,85.79,364 [344 - 378],84.62% [82.99% - 85.79%],366,237,459,06-30-2020
270,MO- SPRINGFIELD,86.71,128,118,141,82.76,91.08,128 [118 - 141],86.71% [82.76% - 91.08%],131,54,217,06-30-2020
273,MO- ST LOUIS,84.23,511,470,548,81.86,86.0,511 [470 - 548],84.23% [81.86% - 86.0%],515,227,732,06-30-2020
274,MT- BILLINGS,82.17,42,38,47,80.59,83.58,42 [38 - 47],82.17% [80.59% - 83.58%],47,13,79,06-30-2020
275,MT- GREAT FALLS,80.9,7,7,7,80.12,81.49,7 [7 - 7],80.9% [80.12% - 81.49%],7,1,12,06-30-2020
276,MT- MISSOULA,81.86,19,17,21,80.43,82.67,19 [17 - 21],81.86% [80.43% - 82.67%],21,5,31,06-30-2020
277,NE- LINCOLN,81.65,28,26,30,80.65,82.18,28 [26 - 30],81.65% [80.65% - 82.18%],30,12,40,06-30-2020
278,NE- OMAHA,81.04,52,49,55,80.49,81.28,52 [49 - 55],81.04% [80.49% - 81.28%],56,27,70,06-30-2020
279,NV- LAS VEGAS,93.78,559,509,603,85.27,100.5,559 [509 - 603],93.78% [85.27% - 100.5%],562,215,837,06-30-2020
280,NV- RENO,88.86,166,147,186,81.93,95.04,166 [147 - 186],88.86% [81.93% - 95.04%],170,37,289,06-30-2020
281,NH- LEBANON,81.54,14,13,16,80.41,83.19,14 [13 - 16],81.54% [80.41% - 83.19%],14,4,31,06-30-2020
282,NH- MANCHESTER,82.24,42,39,48,80.96,84.15,42 [39 - 48],82.24% [80.96% - 84.15%],44,19,82,06-30-2020
283,NJ- CAMDEN,96.99,1398,1284,1498,87.0,106.97,1398 [1284 - 1498],96.99% [87.0% - 106.97%],1356,559,2154,06-30-2020
284,NJ- HACKENSACK,93.38,495,448,558,84.42,104.59,495 [448 - 558],93.38% [84.42% - 104.59%],498,165,917,06-30-2020
285,NJ- MORRISTOWN,100.97,402,367,440,88.09,113.87,402 [367 - 440],100.97% [88.09% - 113.87%],404,156,653,06-30-2020
288,NJ- NEW BRUNSWICK,95.74,431,394,470,86.33,104.66,431 [394 - 470],95.74% [86.33% - 104.66%],435,175,682,06-30-2020
289,NJ- NEWARK,91.67,564,512,620,84.11,99.05,564 [512 - 620],91.67% [84.11% - 99.05%],567,200,926,06-30-2020
291,NJ- PATERSON,92.48,143,130,158,84.16,100.2,143 [130 - 158],92.48% [84.16% - 100.2%],147,49,238,06-30-2020
292,NJ- RIDGEWOOD,108.39,223,202,261,89.09,140.98,223 [202 - 261],108.39% [89.09% - 140.98%],224,72,483,06-30-2020
293,NM- ALBUQUERQUE,88.47,280,266,293,85.48,91.02,280 [266 - 293],88.47% [85.48% - 91.02%],284,184,370,06-30-2020
295,NY- ALBANY,89.56,467,417,662,82.41,116.8,467 [417 - 662],89.56% [82.41% - 116.8%],471,119,1814,06-30-2020
296,NY- BINGHAMTON,90.26,91,82,135,82.37,122.09,91 [82 - 135],90.26% [82.37% - 122.09%],95,22,391,06-30-2020
297,NY- BRONX,99.87,714,644,898,86.55,135.25,714 [644 - 898],99.87% [86.55% - 135.25%],719,237,2000,06-30-2020
299,NY- BUFFALO,87.88,283,254,442,82.39,118.11,283 [254 - 442],87.88% [82.39% - 118.11%],283,86,1370,06-30-2020
300,NY- ELMIRA,86.66,70,61,109,80.56,111.75,70 [61 - 109],86.66% [80.56% - 111.75%],71,6,342,06-30-2020
301,NY- EAST LONG ISLAND,98.11,2071,1872,2665,86.07,134.64,2071 [1872 - 2665],98.11% [86.07% - 134.64%],1981,664,5977,06-30-2020
304,NY- ROCHESTER,89.91,287,256,442,82.4,124.76,287 [256 - 442],89.91% [82.4% - 124.76%],293,71,1325,06-30-2020
307,NY- SYRACUSE,86.67,186,164,303,81.42,114.62,186 [164 - 303],86.67% [81.42% - 114.62%],188,40,978,06-30-2020
308,NY- WHITE PLAINS,100.18,596,538,735,87.01,132.71,596 [538 - 735],100.18% [87.01% - 132.71%],599,208,1565,06-30-2020
309,NC- ASHEVILLE,86.8,124,113,133,82.45,89.53,124 [113 - 133],86.8% [82.45% - 89.53%],127,46,179,06-30-2020
311,NC- CHARLOTTE,87.77,448,415,467,83.95,89.79,448 [415 - 467],87.77% [83.95% - 89.79%],450,229,567,06-30-2020
312,NC- DURHAM,85.53,250,225,265,81.62,87.52,250 [225 - 265],85.53% [81.62% - 87.52%],255,75,347,06-30-2020
313,NC- GREENSBORO,86.58,114,103,121,81.95,88.92,114 [103 - 121],86.58% [81.95% - 88.92%],118,35,160,06-30-2020
314,NC- GREENVILLE,86.07,149,132,160,81.32,88.69,149 [132 - 160],86.07% [81.32% - 88.69%],152,33,218,06-30-2020
315,NC- HICKORY,87.28,49,45,53,82.27,89.89,49 [45 - 53],87.28% [82.27% - 89.89%],54,17,74,06-30-2020
