region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.31,196,179,253,80.57,83.67,196 [179 - 253],81.31% [80.57% - 83.67%],111,48,310,10-06-2020
2,AL- DOTHAN,82.64,60,53,83,80.98,88.51,60 [53 - 83],82.64% [80.98% - 88.51%],35,13,113,10-06-2020
5,AL- HUNTSVILLE,81.44,49,46,60,80.8,83.62,49 [46 - 60],81.44% [80.8% - 83.62%],27,15,68,10-06-2020
6,AL- MOBILE,84.45,193,171,269,81.3,95.16,193 [171 - 269],84.45% [81.3% - 95.16%],127,37,433,10-06-2020
7,AL- MONTGOMERY,80.84,16,14,21,80.26,81.68,16 [14 - 21],80.84% [80.26% - 81.68%],13,4,26,10-06-2020
9,AL- TUSCALOOSA,84.21,62,53,99,80.6,99.24,62 [53 - 99],84.21% [80.6% - 99.24%],42,6,192,10-06-2020
11,AZ- MESA,80.96,30,27,38,80.45,82.22,30 [27 - 38],80.96% [80.45% - 82.22%],19,9,44,10-06-2020
12,AZ- PHOENIX,81.24,161,145,206,80.46,83.39,161 [145 - 206],81.24% [80.46% - 83.39%],94,35,257,10-06-2020
14,AZ- SUN CITY,80.37,7,6,8,80.12,80.86,7 [6 - 8],80.37% [80.12% - 80.86%],3,1,7,10-06-2020
15,AZ- TUCSON,80.87,35,31,49,80.16,82.97,35 [31 - 49],80.87% [80.16% - 82.97%],22,4,75,10-06-2020
16,AR- FORT SMITH,83.43,75,68,94,81.48,88.59,75 [68 - 94],83.43% [81.48% - 88.59%],44,19,110,10-06-2020
18,AR- JONESBORO,83.21,49,43,59,81.22,87.3,49 [43 - 59],83.21% [81.22% - 87.3%],29,11,66,10-06-2020
19,AR- LITTLE ROCK,82.27,224,201,280,80.74,85.56,224 [201 - 280],82.27% [80.74% - 85.56%],131,43,321,10-06-2020
21,AR- SPRINGDALE,82.93,56,51,66,81.04,86.81,56 [51 - 66],82.93% [81.04% - 86.81%],31,11,72,10-06-2020
22,AR- TEXARKANA,82.14,35,31,44,80.51,85.51,35 [31 - 44],82.14% [80.51% - 85.51%],21,5,54,10-06-2020
23,CA- ORANGE CO.,80.76,98,90,127,80.35,82.09,98 [90 - 127],80.76% [80.35% - 82.09%],58,27,160,10-06-2020
25,CA- BAKERSFIELD,80.39,21,19,28,80.25,81.0,21 [19 - 28],80.39% [80.25% - 81.0%],14,9,36,10-06-2020
31,CA- CHICO,82.81,35,32,43,81.41,86.88,35 [32 - 43],82.81% [81.41% - 86.88%],18,9,44,10-06-2020
33,CA- CONTRA COSTA CO.,81.05,35,32,43,80.5,82.35,35 [32 - 43],81.05% [80.5% - 82.35%],21,10,47,10-06-2020
43,CA- FRESNO,80.74,28,26,38,80.44,82.28,28 [26 - 38],80.74% [80.44% - 82.28%],17,10,52,10-06-2020
56,CA- LOS ANGELES,81.4,605,554,759,80.6,83.69,605 [554 - 759],81.4% [80.6% - 83.69%],347,149,914,10-06-2020
58,CA- MODESTO,80.06,0,0,1,80.06,80.29,0 [0 - 1],80.06% [80.06% - 80.29%],1,1,5,10-06-2020
62,CA- NAPA,81.03,7,7,12,81.03,83.78,7 [7 - 12],81.03% [81.03% - 83.78%],6,6,22,10-06-2020
65,CA- ALAMEDA CO.,80.3,21,19,24,80.18,80.71,21 [19 - 24],80.3% [80.18% - 80.71%],10,6,24,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.33,27,25,32,80.66,83.13,27 [25 - 32],81.33% [80.66% - 83.13%],14,7,33,10-06-2020
73,CA- REDDING,90.54,156,138,207,83.97,110.13,156 [138 - 207],90.54% [83.97% - 110.13%],114,43,326,10-06-2020
77,CA- SACRAMENTO,80.48,38,34,63,80.15,82.05,38 [34 - 63],80.48% [80.15% - 82.05%],23,7,98,10-06-2020
78,CA- SALINAS,81.01,14,13,16,80.38,81.89,14 [13 - 16],81.01% [80.38% - 81.89%],8,3,15,10-06-2020
79,CA- SAN BERNARDINO,82.4,244,225,300,81.16,85.78,244 [225 - 300],82.4% [81.16% - 85.78%],139,67,334,10-06-2020
80,CA- SAN DIEGO,81.24,154,140,190,80.5,83.06,154 [140 - 190],81.24% [80.5% - 83.06%],87,35,215,10-06-2020
81,CA- SAN FRANCISCO,80.34,28,26,35,80.12,80.81,28 [26 - 35],80.34% [80.12% - 80.81%],17,6,41,10-06-2020
82,CA- SAN JOSE,80.4,15,13,21,80.1,81.09,15 [13 - 21],80.4% [80.1% - 81.09%],12,3,33,10-06-2020
