region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.35,196,180,245,80.66,83.34,196 [180 - 245],81.35% [80.66% - 83.34%],114,56,282,10-06-2020
2,AL- DOTHAN,82.86,63,57,83,81.28,87.98,63 [57 - 83],82.86% [81.28% - 87.98%],38,17,106,10-06-2020
5,AL- HUNTSVILLE,81.54,49,46,59,80.8,83.14,49 [46 - 59],81.54% [80.8% - 83.14%],29,15,59,10-06-2020
6,AL- MOBILE,85.22,234,211,316,81.86,96.56,234 [211 - 316],85.22% [81.86% - 96.56%],149,53,473,10-06-2020
7,AL- MONTGOMERY,80.84,21,19,25,80.26,81.68,21 [19 - 25],80.84% [80.26% - 81.68%],13,4,26,10-06-2020
9,AL- TUSCALOOSA,85.01,77,67,115,80.8,99.64,77 [67 - 115],85.01% [80.8% - 99.64%],50,8,196,10-06-2020
11,AZ- MESA,81.01,35,32,41,80.51,82.02,35 [32 - 41],81.01% [80.51% - 82.02%],20,10,40,10-06-2020
12,AZ- PHOENIX,81.27,161,147,202,80.5,83.12,161 [147 - 202],81.27% [80.5% - 83.12%],96,38,236,10-06-2020
14,AZ- SUN CITY,80.37,7,6,8,80.25,80.74,7 [6 - 8],80.37% [80.25% - 80.74%],3,2,6,10-06-2020
15,AZ- TUCSON,80.75,35,31,48,80.16,82.54,35 [31 - 48],80.75% [80.16% - 82.54%],19,4,64,10-06-2020
16,AR- FORT SMITH,83.43,75,69,92,81.48,88.51,75 [69 - 92],83.43% [81.48% - 88.51%],44,19,109,10-06-2020
18,AR- JONESBORO,83.21,49,45,59,81.22,86.42,49 [45 - 59],83.21% [81.22% - 86.42%],29,11,58,10-06-2020
19,AR- LITTLE ROCK,82.32,229,207,278,80.88,84.95,229 [207 - 278],82.32% [80.88% - 84.95%],134,51,286,10-06-2020
21,AR- SPRINGDALE,83.12,56,51,65,81.32,86.05,56 [51 - 65],83.12% [81.32% - 86.05%],33,14,64,10-06-2020
22,AR- TEXARKANA,82.14,36,31,44,80.51,85.51,36 [31 - 44],82.14% [80.51% - 85.51%],21,5,54,10-06-2020
23,CA- ORANGE CO.,80.75,98,91,122,80.39,81.71,98 [91 - 122],80.75% [80.39% - 81.71%],57,30,131,10-06-2020
25,CA- BAKERSFIELD,80.5,28,26,33,80.25,80.94,28 [26 - 33],80.5% [80.25% - 80.94%],18,9,34,10-06-2020
31,CA- CHICO,82.5,29,26,35,81.41,86.25,29 [26 - 35],82.5% [81.41% - 86.25%],16,9,40,10-06-2020
33,CA- CONTRA COSTA CO.,81.1,35,32,42,80.5,82.2,35 [32 - 42],81.1% [80.5% - 82.2%],22,10,44,10-06-2020
43,CA- FRESNO,80.88,32,29,41,80.53,82.15,32 [29 - 41],80.88% [80.53% - 82.15%],20,12,49,10-06-2020
56,CA- LOS ANGELES,81.36,586,540,708,80.63,83.24,586 [540 - 708],81.36% [80.63% - 83.24%],338,157,803,10-06-2020
58,CA- MODESTO,80.23,4,3,5,80.06,80.47,4 [3 - 5],80.23% [80.06% - 80.47%],4,1,8,10-06-2020
62,CA- NAPA,81.03,7,7,12,81.03,83.09,7 [7 - 12],81.03% [81.03% - 83.09%],6,6,18,10-06-2020
65,CA- ALAMEDA CO.,80.33,21,20,24,80.21,80.62,21 [20 - 24],80.33% [80.21% - 80.62%],11,7,21,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.33,21,20,26,80.66,82.94,21 [20 - 26],81.33% [80.66% - 82.94%],14,7,31,10-06-2020
73,CA- REDDING,92.85,219,201,276,86.65,113.46,219 [201 - 276],92.85% [86.65% - 113.46%],139,72,362,10-06-2020
77,CA- SACRAMENTO,80.46,37,33,56,80.15,81.99,37 [33 - 56],80.46% [80.15% - 81.99%],22,7,95,10-06-2020
78,CA- SALINAS,81.13,14,13,16,80.38,81.89,14 [13 - 16],81.13% [80.38% - 81.89%],9,3,15,10-06-2020
79,CA- SAN BERNARDINO,82.37,236,219,282,81.16,85.22,236 [219 - 282],82.37% [81.16% - 85.22%],137,67,302,10-06-2020
80,CA- SAN DIEGO,81.22,152,139,183,80.54,82.66,152 [139 - 183],81.22% [80.54% - 82.66%],86,38,187,10-06-2020
81,CA- SAN FRANCISCO,80.34,28,26,35,80.12,80.77,28 [26 - 35],80.34% [80.12% - 80.77%],17,6,39,10-06-2020
82,CA- SAN JOSE,80.4,21,19,26,80.2,80.99,21 [19 - 26],80.4% [80.2% - 80.99%],12,6,30,10-06-2020
83,CA- SAN LUIS OBISPO,81.32,14,13,15,80.66,82.41,14 [13 - 15],81.32% [80.66% - 82.41%],6,3,11,10-06-2020
85,CA- SAN MATEO CO.,80.26,14,13,16,80.15,80.56,14 [13 - 16],80.26% [80.15% - 80.56%],7,4,15,10-06-2020
86,CA- SANTA BARBARA,80.72,14,13,15,80.31,81.45,14 [13 - 15],80.72% [80.31% - 81.45%],7,3,14,10-06-2020
87,CA- SANTA CRUZ,81.11,7,7,8,80.84,81.95,7 [7 - 8],81.11% [80.84% - 81.95%],4,3,7,10-06-2020
89,CA- SANTA ROSA,80.86,28,26,34,80.54,81.77,28 [26 - 34],80.86% [80.54% - 81.77%],16,10,33,10-06-2020
91,CA- STOCKTON,80.28,5,4,6,80.0,80.28,5 [4 - 6],80.28% [80.0% - 80.28%],3,0,3,10-06-2020
96,CA- VENTURA,80.57,14,13,16,80.25,81.02,14 [13 - 16],80.57% [80.25% - 81.02%],9,4,16,10-06-2020
101,CO- BOULDER,81.68,14,12,18,80.21,84.84,14 [12 - 18],81.68% [80.21% - 84.84%],8,1,23,10-06-2020
102,CO- COLORADO SPRINGS,84.25,72,63,99,80.77,92.56,72 [63 - 99],84.25% [80.77% - 92.56%],44,8,130,10-06-2020
103,CO- DENVER,92.18,989,900,1211,84.98,109.79,989 [900 - 1211],92.18% [84.98% - 109.79%],582,238,1423,10-06-2020
104,CO- FORT COLLINS,90.49,112,102,139,84.54,106.45,112 [102 - 139],90.49% [84.54% - 106.45%],67,29,169,10-06-2020
105,CO- GRAND JUNCTION,87.83,104,94,126,83.54,98.43,104 [94 - 126],87.83% [83.54% - 98.43%],62,28,146,10-06-2020
106,CO- GREELEY,86.05,80,72,97,82.06,93.77,80 [72 - 97],86.05% [82.06% - 93.77%],47,16,107,10-06-2020
107,CO- PUEBLO,82.38,29,26,38,81.13,86.77,29 [26 - 38],82.38% [81.13% - 86.77%],19,9,54,10-06-2020
109,CT- BRIDGEPORT,82.01,56,52,65,81.0,83.48,56 [52 - 65],82.01% [81.0% - 83.48%],34,17,59,10-06-2020
110,CT- HARTFORD,89.55,529,482,667,84.3,104.63,529 [482 - 667],89.55% [84.3% - 104.63%],311,140,802,10-06-2020
111,CT- NEW HAVEN,89.58,583,527,733,84.08,105.42,583 [527 - 733],89.58% [84.08% - 105.42%],369,157,979,10-06-2020
112,DE- WILMINGTON,86.5,210,194,257,82.9,96.06,210 [194 - 257],86.5% [82.9% - 96.06%],121,54,299,10-06-2020
113,DC- WASHINGTON,81.73,162,148,190,80.69,83.52,162 [148 - 190],81.73% [80.69% - 83.52%],95,38,193,10-06-2020
115,FL- BRADENTON,80.85,14,13,15,80.56,81.83,14 [13 - 15],80.85% [80.56% - 81.83%],6,4,13,10-06-2020
116,FL- CLEARWATER,80.49,14,13,17,80.24,80.98,14 [13 - 17],80.49% [80.24% - 80.98%],8,4,16,10-06-2020
118,FL- FORT LAUDERDALE,80.28,36,33,43,80.13,80.55,36 [33 - 43],80.28% [80.13% - 80.55%],24,11,48,10-06-2020
119,FL- FORT MYERS,80.37,28,26,33,80.24,80.91,28 [26 - 33],80.37% [80.24% - 80.91%],14,9,35,10-06-2020
120,FL- GAINESVILLE,80.54,14,12,17,80.16,81.14,14 [12 - 17],80.54% [80.16% - 81.14%],10,3,21,10-06-2020
122,FL- HUDSON,80.8,16,14,18,80.24,81.36,16 [14 - 18],80.8% [80.24% - 81.36%],10,3,17,10-06-2020
123,FL- JACKSONVILLE,80.71,60,54,70,80.29,81.38,60 [54 - 70],80.71% [80.29% - 81.38%],35,14,68,10-06-2020
124,FL- LAKELAND,80.56,14,13,15,80.28,81.03,14 [13 - 15],80.56% [80.28% - 81.03%],6,3,11,10-06-2020
127,FL- MIAMI,80.41,72,62,89,80.06,80.96,72 [62 - 89],80.41% [80.06% - 80.96%],44,6,104,10-06-2020
129,FL- OCALA,80.8,15,13,20,80.37,81.68,15 [13 - 20],80.8% [80.37% - 81.68%],11,5,23,10-06-2020
130,FL- ORLANDO,80.94,168,154,197,80.42,81.97,168 [154 - 197],80.94% [80.42% - 81.97%],97,43,204,10-06-2020
131,FL- ORMOND BEACH,80.18,7,6,7,80.06,80.36,7 [6 - 7],80.18% [80.06% - 80.36%],3,1,6,10-06-2020
133,FL- PANAMA CITY,80.75,7,7,8,80.3,81.36,7 [7 - 8],80.75% [80.3% - 81.36%],5,2,9,10-06-2020
