HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
82,CA- SAN JOSE,81.92,21,21,24,81.19,83.3,21 [21 - 24],81.92% [81.19% - 83.3%],58,36,100,10-13-2020
83,CA- SAN LUIS OBISPO,84.62,7,7,8,82.19,86.8,7 [7 - 8],84.62% [82.19% - 86.8%],21,10,31,10-13-2020
85,CA- SAN MATEO CO.,81.39,13,13,15,80.96,81.93,13 [13 - 15],81.39% [80.96% - 81.93%],37,26,52,10-13-2020
86,CA- SANTA BARBARA,82.51,7,7,8,81.76,83.73,7 [7 - 8],82.51% [81.76% - 83.73%],24,17,36,10-13-2020
87,CA- SANTA CRUZ,84.47,0,0,1,83.34,86.69,0 [0 - 1],84.47% [83.34% - 86.69%],16,12,24,10-13-2020
89,CA- SANTA ROSA,83.06,28,27,29,82.1,84.25,28 [27 - 29],83.06% [82.1% - 84.25%],56,39,79,10-13-2020
91,CA- STOCKTON,81.3,0,0,1,80.85,81.98,0 [0 - 1],81.3% [80.85% - 81.98%],13,9,21,10-13-2020
96,CA- VENTURA,82.74,14,14,16,81.91,83.75,14 [14 - 16],82.74% [81.91% - 83.75%],43,30,59,10-13-2020
101,CO- BOULDER,88.65,14,14,17,84.0,96.0,14 [14 - 17],88.65% [84.0% - 96.0%],41,19,76,10-13-2020
102,CO- COLORADO SPRINGS,87.59,46,43,59,84.15,97.0,46 [43 - 59],87.59% [84.15% - 97.0%],78,43,176,10-13-2020
103,CO- DENVER,102.05,559,523,632,93.86,116.3,559 [523 - 632],102.05% [93.86% - 116.3%],1053,662,1734,10-13-2020
104,CO- FORT COLLINS,97.06,53,51,61,91.11,108.64,53 [51 - 61],97.06% [91.11% - 108.64%],109,71,183,10-13-2020
105,CO- GRAND JUNCTION,87.4,32,31,36,84.8,91.49,32 [31 - 36],87.4% [84.8% - 91.49%],58,38,91,10-13-2020
106,CO- GREELEY,93.33,47,43,53,85.28,98.15,47 [43 - 53],93.33% [85.28% - 98.15%],103,41,141,10-13-2020
107,CO- PUEBLO,83.67,14,14,16,81.75,86.39,14 [14 - 16],83.67% [81.75% - 86.39%],29,14,51,10-13-2020
109,CT- BRIDGEPORT,85.81,49,47,51,83.89,88.02,49 [47 - 51],85.81% [83.89% - 88.02%],98,66,136,10-13-2020
110,CT- HARTFORD,98.04,325,305,375,91.58,112.0,325 [305 - 375],98.04% [91.58% - 112.0%],587,377,1042,10-13-2020
111,CT- NEW HAVEN,97.06,381,354,452,90.33,112.48,381 [354 - 452],97.06% [90.33% - 112.48%],657,398,1251,10-13-2020
112,DE- WILMINGTON,93.4,129,122,144,88.81,101.86,129 [122 - 144],93.4% [88.81% - 101.86%],249,164,407,10-13-2020
113,DC- WASHINGTON,85.35,144,135,155,83.43,87.63,144 [135 - 155],85.35% [83.43% - 87.63%],293,188,419,10-13-2020
115,FL- BRADENTON,83.22,7,7,8,82.26,85.22,7 [7 - 8],83.22% [82.26% - 85.22%],22,16,37,10-13-2020
116,FL- CLEARWATER,81.65,7,7,8,80.98,82.44,7 [7 - 8],81.65% [80.98% - 82.44%],26,16,40,10-13-2020
118,FL- FORT LAUDERDALE,81.42,54,51,58,80.85,82.03,54 [51 - 58],81.42% [80.85% - 82.03%],123,74,177,10-13-2020
119,FL- FORT MYERS,81.77,28,27,30,81.05,82.38,28 [27 - 30],81.77% [81.05% - 82.38%],67,40,91,10-13-2020
120,FL- GAINESVILLE,82.51,19,18,21,81.25,84.07,19 [18 - 21],82.51% [81.25% - 84.07%],46,23,75,10-13-2020
122,FL- HUDSON,82.27,14,14,14,81.6,82.8,14 [14 - 14],82.27% [81.6% - 82.8%],28,20,35,10-13-2020
123,FL- JACKSONVILLE,82.63,58,55,64,81.71,84.21,58 [55 - 64],82.63% [81.71% - 84.21%],129,84,207,10-13-2020
124,FL- LAKELAND,82.71,7,7,8,81.69,83.75,7 [7 - 8],82.71% [81.69% - 83.75%],28,18,40,10-13-2020
127,FL- MIAMI,81.93,91,82,101,80.72,83.13,91 [82 - 101],81.93% [80.72% - 83.13%],207,78,337,10-13-2020
129,FL- OCALA,82.52,14,14,16,81.46,84.31,14 [14 - 16],82.52% [81.46% - 84.31%],34,20,59,10-13-2020
130,FL- ORLANDO,82.86,140,132,152,81.89,84.25,140 [132 - 152],82.86% [81.89% - 84.25%],296,196,440,10-13-2020
131,FL- ORMOND BEACH,80.77,0,0,1,80.48,81.45,0 [0 - 1],80.77% [80.48% - 81.45%],12,8,24,10-13-2020
133,FL- PANAMA CITY,82.48,7,7,7,81.2,83.77,7 [7 - 7],82.48% [81.2% - 83.77%],16,8,25,10-13-2020
134,FL- PENSACOLA,84.14,47,44,52,82.64,86.9,47 [44 - 52],84.14% [82.64% - 86.9%],97,62,162,10-13-2020
137,FL- SARASOTA,81.8,7,7,9,81.04,82.77,7 [7 - 9],81.8% [81.04% - 82.77%],26,15,40,10-13-2020
139,FL- ST PETERSBURG,81.37,7,7,8,80.81,82.07,7 [7 - 8],81.37% [80.81% - 82.07%],21,13,33,10-13-2020
140,FL- TALLAHASSEE,82.47,29,25,32,80.56,83.82,29 [25 - 32],82.47% [80.56% - 83.82%],66,15,103,10-13-2020
141,FL- TAMPA,82.52,49,47,53,81.62,83.64,49 [47 - 53],82.52% [81.62% - 83.64%],107,69,155,10-13-2020
142,GA- ALBANY,80.0,0,0,1,80.0,81.79,0 [0 - 1],80.0% [80.0% - 81.79%],0,0,19,10-13-2020
144,GA- ATLANTA,86.35,350,327,381,83.73,89.25,350 [327 - 381],86.35% [83.73% - 89.25%],760,447,1108,10-13-2020
145,GA- AUGUSTA,82.39,21,20,26,81.43,84.85,21 [20 - 26],82.39% [81.43% - 84.85%],58,35,119,10-13-2020
146,GA- COLUMBUS,82.49,14,14,15,82.38,83.65,14 [14 - 15],82.49% [82.38% - 83.65%],31,30,46,10-13-2020
147,GA- MACON,80.88,7,6,12,80.0,83.49,7 [6 - 12],80.88% [80.0% - 83.49%],19,0,78,10-13-2020
148,GA- ROME,84.26,7,7,10,81.78,88.88,7 [7 - 10],84.26% [81.78% - 88.88%],31,13,65,10-13-2020
149,GA- SAVANNAH,81.81,14,14,16,81.12,83.01,14 [14 - 16],81.81% [81.12% - 83.01%],37,23,62,10-13-2020
151,ID- BOISE,88.18,83,79,96,85.39,94.4,83 [79 - 96],88.18% [85.39% - 94.4%],169,112,299,10-13-2020
152,ID- IDAHO FALLS,103.74,49,46,58,92.36,123.17,49 [46 - 58],103.74% [92.36% - 123.17%],109,57,199,10-13-2020
154,IL- AURORA,89.17,21,20,22,85.31,92.33,21 [20 - 22],89.17% [85.31% - 92.33%],48,28,65,10-13-2020
155,IL- BLUE ISLAND,84.7,56,54,61,83.19,87.06,56 [54 - 61],84.7% [83.19% - 87.06%],119,81,179,10-13-2020
156,IL- CHICAGO,84.67,196,186,214,83.19,87.06,196 [186 - 214],84.67% [83.19% - 87.06%],399,273,604,10-13-2020
158,IL- ELGIN,88.99,42,41,46,86.08,92.62,42 [41 - 46],88.99% [86.08% - 92.62%],97,66,137,10-13-2020
161,IL- EVANSTON,86.53,75,72,83,84.43,89.77,75 [72 - 83],86.53% [84.43% - 89.77%],157,107,236,10-13-2020
163,IL- HINSDALE,86.34,29,28,32,84.36,89.0,29 [28 - 32],86.34% [84.36% - 89.0%],69,48,99,10-13-2020
164,IL- JOLIET,87.43,42,41,46,84.75,90.78,42 [41 - 46],87.43% [84.75% - 90.78%],98,63,143,10-13-2020
166,IL- MELROSE PARK,86.44,92,88,101,84.4,89.41,92 [88 - 101],86.44% [84.4% - 89.41%],199,136,291,10-13-2020
170,IL- PEORIA,85.39,42,41,48,83.44,88.07,42 [41 - 48],85.39% [83.44% - 88.07%],100,64,150,10-13-2020
171,IL- ROCKFORD,105.82,202,191,227,96.13,120.82,202 [191 - 227],105.82% [96.13% - 120.82%],395,247,625,10-13-2020
172,IL- SPRINGFIELD,89.98,121,113,137,85.7,95.99,121 [113 - 137],89.98% [85.7% - 95.99%],254,145,407,10-13-2020
173,IL- URBANA,92.03,56,54,61,87.99,97.13,56 [54 - 61],92.03% [87.99% - 97.13%],125,83,178,10-13-2020
175,IL- BLOOMINGTON,85.72,1,0,2,80.75,87.49,1 [0 - 2],85.72% [80.75% - 87.49%],15,2,20,10-13-2020
179,IN- EVANSVILLE,99.63,201,189,229,92.52,115.35,201 [189 - 229],99.63% [92.52% - 115.35%],401,256,723,10-13-2020
180,IN- FORT WAYNE,93.44,152,142,169,87.19,100.66,152 [142 - 169],93.44% [87.19% - 100.66%],297,159,457,10-13-2020
181,IN- GARY,88.84,66,62,74,85.71,94.48,66 [62 - 74],88.84% [85.71% - 94.48%],133,86,218,10-13-2020
183,IN- INDIANAPOLIS,88.32,262,245,300,85.41,94.38,262 [245 - 300],88.32% [85.41% - 94.38%],534,347,923,10-13-2020
184,IN- LAFAYETTE,93.61,49,47,54,88.91,100.92,49 [47 - 54],93.61% [88.91% - 100.92%],100,66,155,10-13-2020
185,IN- MUNCIE,91.7,21,21,23,87.4,97.66,21 [21 - 23],91.7% [87.4% - 97.66%],49,31,74,10-13-2020
186,IN- MUNSTER,85.3,28,27,30,83.55,87.97,28 [27 - 30],85.3% [83.55% - 87.97%],61,41,92,10-13-2020
187,IN- SOUTH BEND,101.69,169,158,189,94.0,115.38,169 [158 - 189],101.69% [94.0% - 115.38%],331,214,541,10-13-2020
188,IN- TERRE HAUTE,89.5,21,21,27,85.19,98.55,21 [21 - 27],89.5% [85.19% - 98.55%],51,28,100,10-13-2020
190,IA- CEDAR RAPIDS,90.82,56,53,61,86.99,94.61,56 [53 - 61],90.82% [86.99% - 94.61%],120,78,163,10-13-2020
191,IA- DAVENPORT,85.88,63,60,68,83.82,88.01,63 [60 - 68],85.88% [83.82% - 88.01%],130,85,178,10-13-2020
192,IA- DES MOINES,88.29,131,119,152,84.31,95.12,131 [119 - 152],88.29% [84.31% - 95.12%],272,142,498,10-13-2020
193,IA- DUBUQUE,100.07,49,45,56,89.72,112.84,49 [45 - 56],100.07% [89.72% - 112.84%],109,53,179,10-13-2020
194,IA- IOWA CITY,83.62,33,30,38,81.85,86.54,33 [30 - 38],83.62% [81.85% - 86.54%],70,36,127,10-13-2020
195,IA- MASON CITY,87.74,26,23,30,82.05,92.14,26 [23 - 30],87.74% [82.05% - 92.14%],56,15,89,10-13-2020
196,IA- SIOUX CITY,92.18,60,54,74,84.15,106.68,60 [54 - 74],92.18% [84.15% - 106.68%],137,47,302,10-13-2020
197,IA- WATERLOO,85.75,14,13,15,82.03,87.67,14 [13 - 15],85.75% [82.03% - 87.67%],36,13,49,10-13-2020
200,KS- TOPEKA,83.55,25,24,32,82.59,87.5,25 [24 - 32],83.55% [82.59% - 87.5%],54,40,116,10-13-2020
201,KS- WICHITA,85.13,125,113,152,82.28,91.23,125 [113 - 152],85.13% [82.28% - 91.23%],253,113,556,10-13-2020
203,KY- COVINGTON,85.14,27,26,31,82.54,87.9,27 [26 - 31],85.14% [82.54% - 87.9%],56,28,87,10-13-2020
204,KY- LEXINGTON,89.8,263,247,309,85.92,98.31,263 [247 - 309],89.8% [85.92% - 98.31%],510,308,953,10-13-2020
205,KY- LOUISVILLE,88.5,204,192,230,85.29,93.95,204 [192 - 230],88.5% [85.29% - 93.95%],409,255,672,10-13-2020
207,KY- OWENSBORO,88.78,17,16,20,83.6,94.83,17 [16 - 20],88.78% [83.6% - 94.83%],41,17,70,10-13-2020
208,KY- PADUCAH,84.49,35,32,40,82.28,87.21,35 [32 - 40],84.49% [82.28% - 87.21%],72,37,117,10-13-2020
209,LA- ALEXANDRIA,83.4,14,13,18,81.11,88.27,14 [13 - 18],83.4% [81.11% - 88.27%],33,11,82,10-13-2020
210,LA- BATON ROUGE,81.72,14,14,16,81.05,82.38,14 [14 - 16],81.72% [81.05% - 82.38%],42,26,59,10-13-2020
212,LA- HOUMA,81.62,0,0,0,80.0,81.57,0 [0 - 0],81.62% [80.0% - 81.57%],11,0,11,10-13-2020
213,LA- LAFAYETTE,81.27,7,7,10,80.74,82.59,7 [7 - 10],81.27% [80.74% - 82.59%],27,16,56,10-13-2020
214,LA- LAKE CHARLES,82.29,7,7,10,80.69,86.01,7 [7 - 10],82.29% [80.69% - 86.01%],19,6,52,10-13-2020
216,LA- METAIRIE,83.23,14,13,15,81.68,84.65,14 [13 - 15],83.23% [81.68% - 84.65%],32,17,47,10-13-2020
217,LA- MONROE,83.41,11,11,14,82.38,85.62,11 [11 - 14],83.41% [82.38% - 85.62%],31,22,52,10-13-2020
218,LA- NEW ORLEANS,83.09,29,28,36,81.77,85.94,29 [28 - 36],83.09% [81.77% - 85.94%],74,43,144,10-13-2020
219,LA- SHREVEPORT,84.38,54,51,61,82.67,87.27,54 [51 - 61],84.38% [82.67% - 87.27%],119,73,199,10-13-2020
220,LA- SLIDELL,83.19,7,7,8,81.59,85.56,7 [7 - 8],83.19% [81.59% - 85.56%],16,8,28,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-13-2020
222,ME- PORTLAND,83.26,49,44,78,81.45,91.81,49 [44 - 78],83.26% [81.45% - 91.81%],85,38,310,10-13-2020
223,MD- BALTIMORE,83.67,118,111,133,82.43,86.15,118 [111 - 133],83.67% [82.43% - 86.15%],247,164,415,10-13-2020
225,MD- SALISBURY,87.38,28,27,32,84.38,91.53,28 [27 - 32],87.38% [84.38% - 91.53%],69,41,108,10-13-2020
226,MD- TAKOMA PARK,90.79,63,60,68,87.38,95.62,63 [60 - 68],90.79% [87.38% - 95.62%],138,95,201,10-13-2020
227,MA- BOSTON,88.01,469,441,523,85.33,92.7,469 [441 - 523],88.01% [85.33% - 92.7%],879,585,1395,10-13-2020
230,MA- SPRINGFIELD,89.05,77,72,96,85.37,99.55,77 [72 - 96],89.05% [85.37% - 99.55%],144,86,313,10-13-2020
231,MA- WORCESTER,85.15,42,41,48,83.71,88.53,42 [41 - 48],85.15% [83.71% - 88.53%],84,61,140,10-13-2020
232,MI- ANN ARBOR,86.67,112,107,126,84.44,90.57,112 [107 - 126],86.67% [84.44% - 90.57%],217,145,345,10-13-2020
233,MI- DEARBORN,81.78,10,10,12,81.16,82.74,10 [10 - 12],81.78% [81.16% - 82.74%],29,19,45,10-13-2020
234,MI- DETROIT,83.59,77,73,91,82.23,86.48,77 [73 - 91],83.59% [82.23% - 86.48%],167,104,302,10-13-2020
235,MI- FLINT,93.86,100,92,110,88.6,100.74,100 [92 - 110],93.86% [88.6% - 100.74%],183,114,275,10-13-2020
236,MI- GRAND RAPIDS,92.82,159,149,179,88.19,100.92,159 [149 - 179],92.82% [88.19% - 100.92%],296,189,483,10-13-2020
238,MI- KALAMAZOO,98.89,151,141,169,91.58,109.52,151 [141 - 169],98.89% [91.58% - 109.52%],278,171,436,10-13-2020
239,MI- LANSING,84.8,35,32,37,82.15,86.45,35 [32 - 37],84.8% [82.15% - 86.45%],73,33,99,10-13-2020
240,MI- MARQUETTE,127.42,113,105,136,104.8,174.26,113 [105 - 136],127.42% [104.8% - 174.26%],231,121,460,10-13-2020
242,MI- MUSKEGON,83.5,7,7,8,81.49,85.78,7 [7 - 8],83.5% [81.49% - 85.78%],18,8,31,10-13-2020
243,MI- PETOSKEY,86.08,7,7,10,83.18,90.4,7 [7 - 10],86.08% [83.18% - 90.4%],21,11,36,10-13-2020
244,MI- PONTIAC,82.13,7,7,8,81.35,83.04,7 [7 - 8],82.13% [81.35% - 83.04%],25,16,36,10-13-2020
245,MI- ROYAL OAK,81.83,21,20,23,81.17,82.73,21 [20 - 23],81.83% [81.17% - 82.73%],48,31,72,10-13-2020
246,MI- SAGINAW,82.85,24,21,30,80.62,84.63,24 [21 - 30],82.85% [80.62% - 84.63%],59,13,97,10-13-2020
248,MI- ST JOSEPH,82.84,0,0,1,82.65,84.97,0 [0 - 1],82.84% [82.65% - 84.97%],8,8,15,10-13-2020
249,MI- TRAVERSE CITY,83.95,7,7,8,80.0,85.7,7 [7 - 8],83.95% [80.0% - 85.7%],20,0,29,10-13-2020
250,MN- DULUTH,92.79,77,74,87,88.35,99.71,77 [74 - 87],92.79% [88.35% - 99.71%],148,97,229,10-13-2020
251,MN- MINNEAPOLIS,92.06,530,496,589,87.65,98.9,530 [496 - 589],92.06% [87.65% - 98.9%],1026,651,1609,10-13-2020
253,MN- ROCHESTER,85.73,80,75,89,83.23,89.5,80 [75 - 89],85.73% [83.23% - 89.5%],148,84,247,10-13-2020
254,MN- ST CLOUD,92.23,42,40,46,87.78,97.26,42 [40 - 46],92.23% [87.78% - 97.26%],86,55,122,10-13-2020
256,MN- ST PAUL,90.51,120,113,132,87.18,95.58,120 [113 - 132],90.51% [87.18% - 95.58%],240,164,356,10-13-2020
257,MS- GULFPORT,83.38,7,7,8,82.2,84.66,7 [7 - 8],83.38% [82.2% - 84.66%],26,17,36,10-13-2020
258,MS- HATTIESBURG,85.03,28,26,31,82.81,87.36,28 [26 - 31],85.03% [82.81% - 87.36%],60,34,89,10-13-2020
259,MS- JACKSON,81.67,33,32,39,81.0,82.97,33 [32 - 39],81.67% [81.0% - 82.97%],74,45,133,10-13-2020
260,MS- MERIDIAN,81.05,0,0,4,80.0,85.83,0 [0 - 4],81.05% [80.0% - 85.83%],10,0,57,10-13-2020
261,MS- OXFORD,82.46,7,6,8,80.0,84.23,7 [6 - 8],82.46% [80.0% - 84.23%],15,0,27,10-13-2020
262,MS- TUPELO,83.71,27,25,33,82.02,87.91,27 [25 - 33],83.71% [82.02% - 87.91%],60,33,129,10-13-2020
263,MO- CAPE GIRARDEAU,88.93,42,40,48,85.26,95.38,42 [40 - 48],88.93% [85.26% - 95.38%],91,54,158,10-13-2020
264,MO- COLUMBIA,92.98,106,97,125,86.4,104.78,106 [97 - 125],92.98% [86.4% - 104.78%],239,118,457,10-13-2020
267,MO- JOPLIN,88.8,39,38,45,86.18,94.68,39 [38 - 45],88.8% [86.18% - 94.68%],83,59,140,10-13-2020
268,MO- KANSAS CITY,86.46,250,233,288,83.57,91.42,250 [233 - 288],86.46% [83.57% - 91.42%],511,283,905,10-13-2020
270,MO- SPRINGFIELD,100.14,194,182,213,91.89,110.99,194 [182 - 213],100.14% [91.89% - 110.99%],394,233,607,10-13-2020
273,MO- ST LOUIS,85.51,319,301,349,83.57,88.11,319 [301 - 349],85.51% [83.57% - 88.11%],672,436,990,10-13-2020
274,MT- BILLINGS,101.77,261,244,312,93.13,123.91,261 [244 - 312],101.77% [93.13% - 123.91%],480,290,970,10-13-2020
275,MT- GREAT FALLS,97.82,56,51,74,88.45,127.83,56 [51 - 74],97.82% [88.45% - 127.83%],143,68,385,10-13-2020
276,MT- MISSOULA,107.43,174,162,203,95.88,131.34,174 [162 - 203],107.43% [95.88% - 131.34%],317,184,595,10-13-2020
277,NE- LINCOLN,90.6,100,94,119,86.37,101.5,100 [94 - 119],90.6% [86.37% - 101.5%],194,117,395,10-13-2020
278,NE- OMAHA,89.85,269,251,311,85.63,97.45,269 [251 - 311],89.85% [85.63% - 97.45%],538,308,954,10-13-2020
279,NV- LAS VEGAS,93.32,273,258,314,88.45,103.52,273 [258 - 314],93.32% [88.45% - 103.52%],543,345,960,10-13-2020
280,NV- RENO,85.9,56,53,64,83.9,90.36,56 [53 - 64],85.9% [83.9% - 90.36%],113,75,199,10-13-2020
281,NH- LEBANON,81.7,3,3,9,80.72,85.77,3 [3 - 9],81.7% [80.72% - 85.77%],16,7,56,10-13-2020
282,NH- MANCHESTER,85.63,54,51,65,83.04,90.54,54 [51 - 65],85.63% [83.04% - 90.54%],111,60,208,10-13-2020
283,NJ- CAMDEN,93.73,594,558,675,88.81,102.5,594 [558 - 675],93.73% [88.81% - 102.5%],1096,704,1797,10-13-2020
284,NJ- HACKENSACK,94.8,289,264,345,87.05,108.67,289 [264 - 345],94.8% [87.05% - 108.67%],551,263,1069,10-13-2020
285,NJ- MORRISTOWN,87.02,73,68,85,83.84,92.55,73 [68 - 85],87.02% [83.84% - 92.55%],135,74,242,10-13-2020
288,NJ- NEW BRUNSWICK,87.04,100,95,112,84.59,91.14,100 [95 - 112],87.04% [84.59% - 91.14%],194,127,308,10-13-2020
289,NJ- NEWARK,83.91,94,88,112,82.08,87.28,94 [88 - 112],83.91% [82.08% - 87.28%],190,101,354,10-13-2020
291,NJ- PATERSON,83.78,21,20,24,82.29,86.37,21 [20 - 24],83.78% [82.29% - 86.37%],44,27,75,10-13-2020
292,NJ- RIDGEWOOD,140.31,256,234,301,110.93,191.74,256 [234 - 301],140.31% [110.93% - 191.74%],477,245,885,10-13-2020
293,NM- ALBUQUERQUE,94.53,270,250,329,88.81,110.22,270 [250 - 329],94.53% [88.81% - 110.22%],488,296,1015,10-13-2020
295,NY- ALBANY,84.54,111,105,146,82.62,90.81,111 [105 - 146],84.54% [82.62% - 90.81%],223,129,533,10-13-2020
296,NY- BINGHAMTON,120.25,209,194,263,102.93,169.67,209 [194 - 263],120.25% [102.93% - 169.67%],373,213,833,10-13-2020
297,NY- BRONX,81.24,21,19,24,80.3,82.29,21 [19 - 24],81.24% [80.3% - 82.29%],44,11,83,10-13-2020
299,NY- BUFFALO,88.43,152,141,180,85.06,94.91,152 [141 - 180],88.43% [85.06% - 94.91%],302,182,536,10-13-2020
300,NY- ELMIRA,121.04,245,229,284,105.44,151.96,245 [229 - 284],121.04% [105.44% - 151.96%],441,274,775,10-13-2020
301,NY- EAST LONG ISLAND,83.42,182,170,201,82.01,85.55,182 [170 - 201],83.42% [82.01% - 85.55%],373,220,607,10-13-2020
304,NY- ROCHESTER,94.05,252,231,358,88.04,120.24,252 [231 - 358],94.05% [88.04% - 120.24%],415,238,1191,10-13-2020
307,NY- SYRACUSE,86.93,98,92,111,84.11,90.87,98 [92 - 111],86.93% [84.11% - 90.87%],195,116,307,10-13-2020
308,NY- WHITE PLAINS,95.88,256,239,287,90.51,105.7,256 [239 - 287],95.88% [90.51% - 105.7%],471,312,763,10-13-2020
309,NC- ASHEVILLE,96.73,170,158,195,88.95,108.12,170 [158 - 195],96.73% [88.95% - 108.12%],314,168,528,10-13-2020
311,NC- CHARLOTTE,89.84,286,271,310,86.68,94.31,286 [271 - 310],89.84% [86.68% - 94.31%],570,387,829,10-13-2020
312,NC- DURHAM,88.05,183,169,201,84.64,91.89,183 [169 - 201],88.05% [84.64% - 91.89%],371,214,549,10-13-2020
313,NC- GREENSBORO,87.68,70,67,76,85.13,91.04,70 [67 - 76],87.68% [85.13% - 91.04%],137,92,198,10-13-2020
314,NC- GREENVILLE,94.42,182,169,209,88.25,104.31,182 [169 - 209],94.42% [88.25% - 104.31%],361,207,610,10-13-2020
315,NC- HICKORY,92.61,47,44,50,87.09,97.25,47 [44 - 50],92.61% [87.09% - 97.25%],94,53,129,10-13-2020
318,NC- RALEIGH,90.16,205,192,232,85.93,96.69,205 [192 - 232],90.16% [85.93% - 96.69%],430,251,707,10-13-2020
