HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
87,CA- SANTA CRUZ,86.13,4,4,5,83.34,86.69,4 [4 - 5],86.13% [83.34% - 86.69%],22,12,24,10-06-2020
89,CA- SANTA ROSA,83.19,28,28,29,82.53,84.25,28 [28 - 29],83.19% [82.53% - 84.25%],59,47,79,10-06-2020
91,CA- STOCKTON,81.99,7,7,7,81.22,82.54,7 [7 - 7],81.99% [81.22% - 82.54%],21,13,27,10-06-2020
96,CA- VENTURA,83.32,20,20,22,82.48,84.2,20 [20 - 22],83.32% [82.48% - 84.2%],52,39,66,10-06-2020
101,CO- BOULDER,91.13,21,20,23,85.89,97.05,21 [20 - 23],91.13% [85.89% - 97.05%],52,28,81,10-06-2020
102,CO- COLORADO SPRINGS,85.47,30,28,35,83.96,88.79,30 [28 - 35],85.47% [83.96% - 88.79%],56,41,91,10-06-2020
103,CO- DENVER,98.79,486,460,531,93.36,107.0,486 [460 - 531],98.79% [93.36% - 107.0%],897,638,1290,10-06-2020
104,CO- FORT COLLINS,95.01,47,46,52,90.64,102.38,47 [46 - 52],95.01% [90.64% - 102.38%],95,68,143,10-06-2020
105,CO- GRAND JUNCTION,85.55,24,23,26,83.91,87.7,24 [23 - 26],85.55% [83.91% - 87.7%],43,31,61,10-06-2020
106,CO- GREELEY,92.37,46,43,49,86.44,95.44,46 [43 - 49],92.37% [86.44% - 95.44%],96,50,120,10-06-2020
107,CO- PUEBLO,83.67,14,14,15,81.75,84.76,14 [14 - 15],83.67% [81.75% - 84.76%],29,14,38,10-06-2020
109,CT- BRIDGEPORT,85.81,49,47,51,84.42,87.43,49 [47 - 51],85.81% [84.42% - 87.43%],98,75,126,10-06-2020
110,CT- HARTFORD,94.26,256,243,287,89.86,101.74,256 [243 - 287],94.26% [89.86% - 101.74%],464,321,708,10-06-2020
111,CT- NEW HAVEN,92.01,269,252,306,88.18,99.55,269 [252 - 306],92.01% [88.18% - 99.55%],462,315,753,10-06-2020
112,DE- WILMINGTON,92.1,114,109,125,89.24,97.67,114 [109 - 125],92.1% [89.24% - 97.67%],225,172,329,10-06-2020
113,DC- WASHINGTON,85.54,143,135,152,84.23,87.45,143 [135 - 152],85.54% [84.23% - 87.45%],303,232,409,10-06-2020
115,FL- BRADENTON,83.75,8,8,9,82.82,85.22,8 [8 - 9],83.75% [82.82% - 85.22%],26,20,37,10-06-2020
116,FL- CLEARWATER,81.76,7,7,8,81.22,82.44,7 [7 - 8],81.76% [81.22% - 82.44%],28,20,40,10-06-2020
118,FL- FORT LAUDERDALE,81.65,65,62,69,81.18,82.25,65 [62 - 69],81.65% [81.18% - 82.25%],143,103,196,10-06-2020
119,FL- FORT MYERS,81.91,29,28,31,81.33,82.4,29 [28 - 31],81.91% [81.33% - 82.4%],72,51,92,10-06-2020
120,FL- GAINESVILLE,83.41,24,22,27,81.9,84.89,24 [22 - 27],83.41% [81.9% - 84.89%],62,35,90,10-06-2020
122,FL- HUDSON,82.27,14,14,14,81.76,82.88,14 [14 - 14],82.27% [81.76% - 82.88%],28,22,36,10-06-2020
123,FL- JACKSONVILLE,83.14,64,61,70,82.06,84.44,64 [61 - 70],83.14% [82.06% - 84.44%],154,101,218,10-06-2020
124,FL- LAKELAND,83.14,13,13,14,82.25,84.12,13 [13 - 14],83.14% [82.25% - 84.12%],33,24,44,10-06-2020
127,FL- MIAMI,82.32,110,101,119,81.13,83.33,110 [101 - 119],82.32% [81.13% - 83.33%],249,122,359,10-06-2020
129,FL- OCALA,83.08,14,14,16,82.05,84.02,14 [14 - 16],83.08% [82.05% - 84.02%],42,28,55,10-06-2020
130,FL- ORLANDO,83.07,150,144,160,82.31,84.17,150 [144 - 160],83.07% [82.31% - 84.17%],318,239,432,10-06-2020
131,FL- ORMOND BEACH,81.16,7,7,7,80.67,81.63,7 [7 - 7],81.16% [80.67% - 81.63%],19,11,27,10-06-2020
133,FL- PANAMA CITY,82.48,7,7,8,81.66,84.37,7 [7 - 8],82.48% [81.66% - 84.37%],16,11,29,10-06-2020
134,FL- PENSACOLA,83.99,43,41,48,82.94,86.3,43 [41 - 48],83.99% [82.94% - 86.3%],93,69,148,10-06-2020
137,FL- SARASOTA,81.83,7,7,9,81.18,82.49,7 [7 - 9],81.83% [81.18% - 82.49%],26,17,36,10-06-2020
139,FL- ST PETERSBURG,81.47,7,7,8,81.0,82.07,7 [7 - 8],81.47% [81.0% - 82.07%],23,16,33,10-06-2020
140,FL- TALLAHASSEE,82.56,29,27,33,81.33,83.93,29 [27 - 33],82.56% [81.33% - 83.93%],69,36,106,10-06-2020
141,FL- TAMPA,82.8,54,52,58,82.0,83.69,54 [52 - 58],82.8% [82.0% - 83.69%],119,85,157,10-06-2020
142,GA- ALBANY,80.0,0,0,1,80.0,81.13,0 [0 - 1],80.0% [80.0% - 81.13%],0,0,12,10-06-2020
144,GA- ATLANTA,87.15,403,381,428,84.89,89.29,403 [381 - 428],87.15% [84.89% - 89.29%],856,586,1113,10-06-2020
145,GA- AUGUSTA,83.25,27,25,32,81.83,85.09,27 [25 - 32],83.25% [81.83% - 85.09%],79,45,125,10-06-2020
146,GA- COLUMBUS,82.74,14,14,15,82.46,83.65,14 [14 - 15],82.74% [82.46% - 83.65%],34,31,46,10-06-2020
147,GA- MACON,81.72,7,5,13,80.36,83.67,7 [5 - 13],81.72% [80.36% - 83.67%],38,8,82,10-06-2020
148,GA- ROME,86.87,11,11,15,82.73,90.52,11 [11 - 15],86.87% [82.73% - 90.52%],50,20,77,10-06-2020
149,GA- SAVANNAH,82.56,16,16,19,81.6,83.79,16 [16 - 19],82.56% [81.6% - 83.79%],52,33,78,10-06-2020
151,ID- BOISE,88.01,78,75,87,85.87,91.6,78 [75 - 87],88.01% [85.87% - 91.6%],166,122,241,10-06-2020
152,ID- IDAHO FALLS,104.24,55,52,62,94.75,115.57,55 [52 - 62],104.24% [94.75% - 115.57%],111,68,164,10-06-2020
154,IL- AURORA,89.66,21,21,22,86.07,91.2,21 [21 - 22],89.66% [86.07% - 91.2%],50,32,59,10-06-2020
155,IL- BLUE ISLAND,84.78,56,54,60,83.55,86.51,56 [54 - 60],84.78% [83.55% - 86.51%],121,90,165,10-06-2020
156,IL- CHICAGO,84.75,197,189,211,83.54,86.47,197 [189 - 211],84.75% [83.54% - 86.47%],406,303,554,10-06-2020
158,IL- ELGIN,89.28,44,43,47,86.72,92.06,44 [43 - 47],89.28% [86.72% - 92.06%],100,73,131,10-06-2020
161,IL- EVANSTON,86.64,77,74,82,84.93,88.98,77 [74 - 82],86.64% [84.93% - 88.98%],160,119,217,10-06-2020
163,IL- HINSDALE,86.61,35,34,37,84.91,88.45,35 [34 - 37],86.61% [84.91% - 88.45%],72,54,93,10-06-2020
164,IL- JOLIET,87.77,45,43,49,85.51,90.41,45 [43 - 49],87.77% [85.51% - 90.41%],102,73,138,10-06-2020
166,IL- MELROSE PARK,86.63,98,94,104,84.95,88.76,98 [94 - 104],86.63% [84.95% - 88.76%],205,153,271,10-06-2020
170,IL- PEORIA,85.93,49,47,53,84.03,87.48,49 [47 - 53],85.93% [84.03% - 87.48%],110,75,139,10-06-2020
171,IL- ROCKFORD,102.93,185,175,200,96.53,112.01,185 [175 - 200],102.93% [96.53% - 112.01%],351,253,490,10-06-2020
172,IL- SPRINGFIELD,89.92,126,119,137,86.05,93.56,126 [119 - 137],89.92% [86.05% - 93.56%],252,154,345,10-06-2020
173,IL- URBANA,91.74,56,54,60,88.47,95.59,56 [54 - 60],91.74% [88.47% - 95.59%],122,88,162,10-06-2020
175,IL- BLOOMINGTON,87.52,7,6,7,83.75,87.49,7 [6 - 7],87.52% [83.75% - 87.49%],20,10,20,10-06-2020
179,IN- EVANSVILLE,98.74,197,186,220,93.01,108.75,197 [186 - 220],98.74% [93.01% - 108.75%],383,266,588,10-06-2020
180,IN- FORT WAYNE,91.79,134,126,145,86.83,96.68,134 [126 - 145],91.79% [86.83% - 96.68%],260,151,369,10-06-2020
181,IN- GARY,88.44,63,61,69,86.04,91.95,63 [61 - 69],88.44% [86.04% - 91.95%],127,91,180,10-06-2020
183,IN- INDIANAPOLIS,88.23,260,249,288,86.19,92.51,260 [249 - 288],88.23% [86.19% - 92.51%],528,397,803,10-06-2020
184,IN- LAFAYETTE,92.61,44,42,48,89.99,96.87,44 [42 - 48],92.61% [89.99% - 96.87%],93,74,125,10-06-2020
185,IN- MUNCIE,91.68,21,21,23,86.92,95.99,21 [21 - 23],91.68% [86.92% - 95.99%],48,29,67,10-06-2020
186,IN- MUNSTER,85.31,28,28,30,83.99,87.37,28 [28 - 30],85.31% [83.99% - 87.37%],61,46,85,10-06-2020
187,IN- SOUTH BEND,100.41,158,151,173,95.37,109.3,158 [151 - 173],100.41% [95.37% - 109.3%],312,235,448,10-06-2020
188,IN- TERRE HAUTE,89.32,21,20,24,85.01,94.47,21 [20 - 24],89.32% [85.01% - 94.47%],50,27,78,10-06-2020
190,IA- CEDAR RAPIDS,90.31,56,54,59,87.44,92.81,56 [54 - 59],90.31% [87.44% - 92.81%],115,83,143,10-06-2020
191,IA- DAVENPORT,85.84,63,61,66,84.5,87.51,63 [61 - 66],85.84% [84.5% - 87.51%],129,100,167,10-06-2020
192,IA- DES MOINES,88.21,133,125,149,85.65,92.54,133 [125 - 149],88.21% [85.65% - 92.54%],270,186,413,10-06-2020
193,IA- DUBUQUE,100.98,54,51,59,92.11,109.54,54 [51 - 59],100.98% [92.11% - 109.54%],114,66,161,10-06-2020
194,IA- IOWA CITY,83.67,28,26,33,82.78,85.82,28 [26 - 33],83.67% [82.78% - 85.82%],71,54,113,10-06-2020
195,IA- MASON CITY,87.08,24,21,27,83.68,90.23,24 [21 - 27],87.08% [83.68% - 90.23%],51,27,75,10-06-2020
196,IA- SIOUX CITY,93.5,71,65,83,86.98,104.29,71 [65 - 83],93.5% [86.98% - 104.29%],152,79,275,10-06-2020
197,IA- WATERLOO,86.06,18,17,19,82.35,87.51,18 [17 - 19],86.06% [82.35% - 87.51%],38,15,48,10-06-2020
200,KS- TOPEKA,83.62,23,22,27,82.65,85.43,23 [22 - 27],83.62% [82.65% - 85.43%],55,41,84,10-06-2020
201,KS- WICHITA,84.79,123,112,145,82.65,88.59,123 [112 - 145],84.79% [82.65% - 88.59%],237,131,425,10-06-2020
203,KY- COVINGTON,85.06,28,26,29,82.09,86.54,28 [26 - 29],85.06% [82.09% - 86.54%],55,23,72,10-06-2020
204,KY- LEXINGTON,88.39,241,228,270,85.59,93.58,241 [228 - 270],88.39% [85.59% - 93.58%],436,291,707,10-06-2020
205,KY- LOUISVILLE,88.21,198,188,217,86.02,91.9,198 [188 - 217],88.21% [86.02% - 91.9%],395,290,573,10-06-2020
207,KY- OWENSBORO,88.36,14,14,16,84.66,90.59,14 [14 - 16],88.36% [84.66% - 90.59%],39,22,50,10-06-2020
208,KY- PADUCAH,84.63,35,33,38,82.4,86.35,35 [33 - 38],84.63% [82.4% - 86.35%],75,39,103,10-06-2020
209,LA- ALEXANDRIA,83.91,14,13,17,81.31,87.37,14 [13 - 17],83.91% [81.31% - 87.37%],38,13,73,10-06-2020
210,LA- BATON ROUGE,82.18,25,24,26,81.57,82.74,25 [24 - 26],82.18% [81.57% - 82.74%],54,39,68,10-06-2020
212,LA- HOUMA,81.62,0,0,0,80.86,81.57,0 [0 - 0],81.62% [80.86% - 81.57%],11,6,11,10-06-2020
213,LA- LAFAYETTE,81.64,13,13,16,81.11,82.59,13 [13 - 16],81.64% [81.11% - 82.59%],35,24,56,10-06-2020
214,LA- LAKE CHARLES,82.45,7,7,9,81.27,84.86,7 [7 - 9],82.45% [81.27% - 84.86%],21,11,42,10-06-2020
216,LA- METAIRIE,83.5,14,14,15,82.37,84.65,14 [14 - 15],83.5% [82.37% - 84.65%],35,24,47,10-06-2020
217,LA- MONROE,83.68,14,14,16,82.81,84.97,14 [14 - 16],83.68% [82.81% - 84.97%],34,26,46,10-06-2020
218,LA- NEW ORLEANS,83.51,39,37,44,81.98,85.11,39 [37 - 44],83.51% [81.98% - 85.11%],85,48,124,10-06-2020
219,LA- SHREVEPORT,84.43,56,53,62,83.25,87.09,56 [53 - 62],84.43% [83.25% - 87.09%],121,89,194,10-06-2020
220,LA- SLIDELL,83.19,7,7,8,82.78,85.56,7 [7 - 8],83.19% [82.78% - 85.56%],16,14,28,10-06-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-06-2020
222,ME- PORTLAND,82.05,24,22,37,81.37,86.36,24 [22 - 37],82.05% [81.37% - 86.36%],53,36,167,10-06-2020
223,MD- BALTIMORE,84.0,124,119,136,82.91,85.89,124 [119 - 136],84.0% [82.91% - 85.89%],269,196,397,10-06-2020
225,MD- SALISBURY,87.38,28,27,31,84.38,91.63,28 [27 - 31],87.38% [84.38% - 91.63%],69,41,109,10-06-2020
226,MD- TAKOMA PARK,91.59,69,66,74,88.78,95.38,69 [66 - 74],91.59% [88.78% - 95.38%],149,113,198,10-06-2020
227,MA- BOSTON,87.02,405,386,440,85.18,89.84,405 [386 - 440],87.02% [85.18% - 89.84%],770,569,1081,10-06-2020
230,MA- SPRINGFIELD,87.24,61,58,72,84.81,92.68,61 [58 - 72],87.24% [84.81% - 92.68%],115,77,203,10-06-2020
231,MA- WORCESTER,84.74,39,38,42,83.71,86.82,39 [38 - 42],84.74% [83.71% - 86.82%],77,61,112,10-06-2020
232,MI- ANN ARBOR,85.89,99,95,108,84.26,88.21,99 [95 - 108],85.89% [84.26% - 88.21%],192,139,268,10-06-2020
233,MI- DEARBORN,81.99,14,14,15,81.34,82.86,14 [14 - 15],81.99% [81.34% - 82.86%],32,22,47,10-06-2020
234,MI- DETROIT,83.55,80,76,90,82.47,85.45,80 [76 - 90],83.55% [82.47% - 85.45%],165,115,254,10-06-2020
235,MI- FLINT,90.4,77,73,82,87.47,93.95,77 [73 - 82],90.4% [87.47% - 93.95%],137,99,185,10-06-2020
236,MI- GRAND RAPIDS,90.84,133,127,144,87.8,95.2,133 [127 - 144],90.84% [87.8% - 95.2%],250,180,351,10-06-2020
238,MI- KALAMAZOO,95.02,121,115,131,91.1,101.12,121 [115 - 131],95.02% [91.1% - 101.12%],221,164,312,10-06-2020
239,MI- LANSING,84.97,35,33,36,82.48,86.38,35 [33 - 36],84.97% [82.48% - 86.38%],76,38,98,10-06-2020
240,MI- MARQUETTE,122.87,111,103,128,105.61,149.88,111 [103 - 128],122.87% [105.61% - 149.88%],209,125,341,10-06-2020
242,MI- MUSKEGON,84.06,7,7,7,81.49,85.22,7 [7 - 7],84.06% [81.49% - 85.22%],21,8,28,10-06-2020
243,MI- PETOSKEY,84.56,7,6,8,81.16,86.65,7 [6 - 8],84.56% [81.16% - 86.65%],15,4,23,10-06-2020
244,MI- PONTIAC,82.3,10,10,11,81.69,83.04,10 [10 - 11],82.3% [81.69% - 83.04%],27,20,36,10-06-2020
245,MI- ROYAL OAK,81.93,21,21,23,81.4,82.65,21 [21 - 23],81.93% [81.4% - 82.65%],51,37,70,10-06-2020
246,MI- SAGINAW,82.5,23,20,25,80.95,83.63,23 [20 - 25],82.5% [80.95% - 83.63%],52,20,76,10-06-2020
248,MI- ST JOSEPH,82.84,0,0,0,82.65,83.97,0 [0 - 0],82.84% [82.65% - 83.97%],8,8,12,10-06-2020
249,MI- TRAVERSE CITY,82.69,2,2,3,80.0,84.13,2 [2 - 3],82.69% [80.0% - 84.13%],13,0,21,10-06-2020
250,MN- DULUTH,91.14,67,63,72,87.49,94.97,67 [63 - 72],91.14% [87.49% - 94.97%],129,87,174,10-06-2020
251,MN- MINNEAPOLIS,91.01,489,463,528,87.87,95.47,489 [463 - 528],91.01% [87.87% - 95.47%],937,670,1317,10-06-2020
253,MN- ROCHESTER,85.04,64,61,71,82.92,87.31,64 [61 - 71],85.04% [82.92% - 87.31%],131,76,190,10-06-2020
254,MN- ST CLOUD,91.5,36,35,39,88.77,94.57,36 [35 - 39],91.5% [88.77% - 94.57%],81,62,103,10-06-2020
256,MN- ST PAUL,89.86,112,109,121,87.53,93.52,112 [109 - 121],89.86% [87.53% - 93.52%],225,172,309,10-06-2020
257,MS- GULFPORT,83.47,7,7,8,82.2,84.27,7 [7 - 8],83.47% [82.2% - 84.27%],26,17,33,10-06-2020
258,MS- HATTIESBURG,84.98,28,28,30,83.55,86.45,28 [28 - 30],84.98% [83.55% - 86.45%],60,43,78,10-06-2020
259,MS- JACKSON,81.74,35,34,39,81.23,82.57,35 [34 - 39],81.74% [81.23% - 82.57%],77,55,115,10-06-2020
260,MS- MERIDIAN,81.48,3,3,7,80.41,84.29,3 [3 - 7],81.48% [80.41% - 84.29%],14,4,42,10-06-2020
261,MS- OXFORD,82.65,7,6,8,80.47,84.39,7 [6 - 8],82.65% [80.47% - 84.39%],16,3,28,10-06-2020
262,MS- TUPELO,84.36,28,27,33,82.52,87.91,28 [27 - 33],84.36% [82.52% - 87.91%],71,41,129,10-06-2020
263,MO- CAPE GIRARDEAU,89.89,47,44,52,86.43,93.73,47 [44 - 52],89.89% [86.43% - 93.73%],101,66,141,10-06-2020
264,MO- COLUMBIA,94.53,128,119,145,88.89,102.61,128 [119 - 145],94.53% [88.89% - 102.61%],267,164,417,10-06-2020
267,MO- JOPLIN,88.83,39,38,43,87.34,93.21,39 [38 - 43],88.83% [87.34% - 93.21%],84,70,126,10-06-2020
268,MO- KANSAS CITY,86.48,252,236,279,84.1,89.67,252 [236 - 279],86.48% [84.1% - 89.67%],513,325,766,10-06-2020
270,MO- SPRINGFIELD,99.81,189,179,205,94.5,108.33,189 [179 - 205],99.81% [94.5% - 108.33%],388,284,555,10-06-2020
273,MO- ST LOUIS,85.84,346,329,368,84.2,87.7,346 [329 - 368],85.84% [84.2% - 87.7%],712,513,939,10-06-2020
274,MT- BILLINGS,97.48,212,199,245,91.41,109.33,212 [199 - 245],97.48% [91.41% - 109.33%],386,252,648,10-06-2020
275,MT- GREAT FALLS,101.86,81,75,100,92.05,126.09,81 [75 - 100],101.86% [92.05% - 126.09%],176,97,371,10-06-2020
276,MT- MISSOULA,100.9,136,129,156,93.72,113.65,136 [129 - 156],100.9% [93.72% - 113.65%],242,159,390,10-06-2020
277,NE- LINCOLN,89.54,86,82,101,86.26,96.0,86 [82 - 101],89.54% [86.26% - 96.0%],175,115,294,10-06-2020
278,NE- OMAHA,89.18,264,248,291,85.85,93.65,264 [248 - 291],89.18% [85.85% - 93.65%],501,320,746,10-06-2020
279,NV- LAS VEGAS,92.67,264,250,293,88.92,99.43,264 [250 - 293],92.67% [88.92% - 99.43%],517,364,793,10-06-2020
280,NV- RENO,85.9,56,54,61,84.37,88.33,56 [54 - 61],85.9% [84.37% - 88.33%],113,84,160,10-06-2020
281,NH- LEBANON,80.75,0,0,3,80.0,82.37,0 [0 - 3],80.75% [80.0% - 82.37%],7,0,23,10-06-2020
282,NH- MANCHESTER,84.94,47,45,54,82.79,87.6,47 [45 - 54],84.94% [82.79% - 87.6%],97,55,150,10-06-2020
283,NJ- CAMDEN,91.14,496,470,543,88.01,95.89,496 [470 - 543],91.14% [88.01% - 95.89%],889,640,1269,10-06-2020
284,NJ- HACKENSACK,92.73,255,236,290,87.67,100.73,255 [236 - 290],92.73% [87.67% - 100.73%],474,286,773,10-06-2020
285,NJ- MORRISTOWN,85.72,57,54,65,83.68,89.13,57 [54 - 65],85.72% [83.68% - 89.13%],110,71,176,10-06-2020
288,NJ- NEW BRUNSWICK,86.12,90,85,98,84.3,88.42,90 [85 - 98],86.12% [84.3% - 88.42%],169,119,233,10-06-2020
289,NJ- NEWARK,83.43,88,83,100,82.12,85.45,88 [83 - 100],83.43% [82.12% - 85.45%],166,103,265,10-06-2020
291,NJ- PATERSON,83.72,21,21,23,82.72,85.35,21 [21 - 23],83.72% [82.72% - 85.35%],43,32,63,10-06-2020
292,NJ- RIDGEWOOD,129.22,214,199,242,110.93,157.65,214 [199 - 242],129.22% [110.93% - 157.65%],389,245,615,10-06-2020
293,NM- ALBUQUERQUE,91.64,213,202,249,87.74,99.62,213 [202 - 249],91.64% [87.74% - 99.62%],390,260,659,10-06-2020
295,NY- ALBANY,84.18,104,97,123,82.09,87.12,104 [97 - 123],84.18% [82.09% - 87.12%],205,103,351,10-06-2020
296,NY- BINGHAMTON,110.56,158,147,189,99.59,136.62,158 [147 - 189],110.56% [99.59% - 136.62%],283,182,526,10-06-2020
297,NY- BRONX,81.24,21,19,23,80.33,82.35,21 [19 - 23],81.24% [80.33% - 82.35%],44,12,85,10-06-2020
299,NY- BUFFALO,88.02,142,136,157,85.56,91.02,142 [136 - 157],88.02% [85.56% - 91.02%],288,200,396,10-06-2020
300,NY- ELMIRA,109.97,189,178,211,101.36,124.66,189 [178 - 211],109.97% [101.36% - 124.66%],322,230,481,10-06-2020
301,NY- EAST LONG ISLAND,83.7,190,180,206,82.55,85.45,190 [180 - 206],83.7% [82.55% - 85.45%],405,279,596,10-06-2020
304,NY- ROCHESTER,88.74,156,145,201,85.91,97.97,156 [145 - 201],88.74% [85.91% - 97.97%],258,175,532,10-06-2020
307,NY- SYRACUSE,86.05,88,82,94,83.65,88.71,88 [82 - 94],86.05% [83.65% - 88.71%],170,103,246,10-06-2020
308,NY- WHITE PLAINS,93.11,209,201,229,89.83,98.63,209 [201 - 229],93.11% [89.83% - 98.63%],389,292,553,10-06-2020
309,NC- ASHEVILLE,93.1,138,128,152,88.04,98.9,138 [128 - 152],93.1% [88.04% - 98.9%],245,151,355,10-06-2020
311,NC- CHARLOTTE,89.69,280,268,299,87.27,92.76,280 [268 - 299],89.69% [87.27% - 92.76%],561,421,739,10-06-2020
312,NC- DURHAM,88.07,181,171,193,85.41,90.24,181 [171 - 193],88.07% [85.41% - 90.24%],372,250,473,10-06-2020
313,NC- GREENSBORO,87.2,63,61,67,85.41,89.42,63 [61 - 67],87.2% [85.41% - 89.42%],129,97,169,10-06-2020
314,NC- GREENVILLE,93.33,172,161,188,88.73,98.73,172 [161 - 188],93.33% [88.73% - 98.73%],334,219,470,10-06-2020
315,NC- HICKORY,90.95,41,39,44,87.89,94.44,41 [39 - 44],90.95% [87.89% - 94.44%],81,59,108,10-06-2020
318,NC- RALEIGH,90.22,215,203,234,86.68,94.5,215 [203 - 234],90.22% [86.68% - 94.5%],432,283,614,10-06-2020
