HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
142,GA- ALBANY,80.0,0,0,2,80.0,82.35,0 [0 - 2],80.0% [80.0% - 82.35%],0,0,25,10-06-2020
144,GA- ATLANTA,85.63,317,293,355,82.81,89.14,317 [293 - 355],85.63% [82.81% - 89.14%],674,337,1095,10-06-2020
145,GA- AUGUSTA,81.99,21,18,26,80.9,84.48,21 [18 - 26],81.99% [80.9% - 84.48%],48,22,110,10-06-2020
146,GA- COLUMBUS,82.42,14,14,16,82.38,84.29,14 [14 - 16],82.42% [82.38% - 84.29%],30,30,54,10-06-2020
147,GA- MACON,80.88,7,6,12,80.0,83.26,7 [6 - 12],80.88% [80.0% - 83.26%],19,0,73,10-06-2020
148,GA- ROME,83.78,7,7,9,80.68,87.1,7 [7 - 9],83.78% [80.68% - 87.1%],27,5,52,10-06-2020
149,GA- SAVANNAH,81.38,7,7,8,80.83,82.19,7 [7 - 8],81.38% [80.83% - 82.19%],28,17,45,10-06-2020
151,ID- BOISE,88.4,85,80,103,84.86,97.53,85 [80 - 103],88.4% [84.86% - 97.53%],174,101,364,10-06-2020
152,ID- IDAHO FALLS,101.42,43,40,54,90.2,128.81,43 [40 - 54],101.42% [90.2% - 128.81%],98,47,225,10-06-2020
154,IL- AURORA,88.98,21,20,23,84.93,93.28,21 [20 - 23],88.98% [84.93% - 93.28%],47,26,70,10-06-2020
155,IL- BLUE ISLAND,84.63,56,53,63,82.88,87.73,56 [53 - 63],84.63% [82.88% - 87.73%],117,73,196,10-06-2020
156,IL- CHICAGO,84.61,195,184,219,82.85,87.72,195 [184 - 219],84.61% [82.85% - 87.72%],394,244,661,10-06-2020
158,IL- ELGIN,88.8,42,40,47,85.43,93.44,42 [40 - 47],88.8% [85.43% - 93.44%],95,59,146,10-06-2020
161,IL- EVANSTON,86.41,72,68,81,83.97,90.64,72 [68 - 81],86.41% [83.97% - 90.64%],154,96,257,10-06-2020
163,IL- HINSDALE,86.13,29,28,33,83.91,89.64,29 [28 - 33],86.13% [83.91% - 89.64%],67,43,106,10-06-2020
164,IL- JOLIET,87.31,42,41,47,84.37,91.24,42 [41 - 47],87.31% [84.37% - 91.24%],96,58,149,10-06-2020
166,IL- MELROSE PARK,86.29,92,87,103,83.94,90.21,92 [87 - 103],86.29% [83.94% - 90.21%],194,122,316,10-06-2020
170,IL- PEORIA,85.12,42,41,49,83.12,88.88,42 [41 - 49],85.12% [83.12% - 88.88%],95,58,165,10-06-2020
171,IL- ROCKFORD,107.79,215,199,250,95.41,130.95,215 [199 - 250],107.79% [95.41% - 130.95%],425,236,780,10-06-2020
172,IL- SPRINGFIELD,89.98,126,118,148,85.42,99.02,126 [118 - 148],89.98% [85.42% - 99.02%],254,138,484,10-06-2020
173,IL- URBANA,92.11,57,53,65,86.64,99.54,57 [53 - 65],92.11% [86.64% - 99.54%],125,69,203,10-06-2020
175,IL- BLOOMINGTON,83.62,0,0,0,80.0,85.24,0 [0 - 0],83.62% [80.0% - 85.24%],9,0,14,10-06-2020
179,IN- EVANSVILLE,100.67,214,197,253,91.2,121.37,214 [197 - 253],100.67% [91.2% - 121.37%],422,229,846,10-06-2020
180,IN- FORT WAYNE,94.92,167,156,196,87.91,106.99,167 [156 - 196],94.92% [87.91% - 106.99%],329,175,597,10-06-2020
181,IN- GARY,89.21,69,65,81,85.51,97.4,69 [65 - 81],89.21% [85.51% - 97.4%],138,83,262,10-06-2020
183,IN- INDIANAPOLIS,88.61,284,262,330,84.6,96.81,284 [262 - 330],88.61% [84.6% - 96.81%],552,295,1079,10-06-2020
184,IN- LAFAYETTE,94.46,50,47,60,87.96,106.59,50 [47 - 60],94.46% [87.96% - 106.59%],107,59,197,10-06-2020
185,IN- MUNCIE,89.94,14,14,18,87.4,100.29,14 [14 - 18],89.94% [87.4% - 100.29%],41,31,85,10-06-2020
186,IN- MUNSTER,85.24,27,26,31,83.12,88.75,27 [26 - 31],85.24% [83.12% - 88.75%],60,36,101,10-06-2020
187,IN- SOUTH BEND,103.02,180,168,212,92.62,122.84,180 [168 - 212],103.02% [92.62% - 122.84%],351,193,655,10-06-2020
188,IN- TERRE HAUTE,90.66,27,26,34,85.75,104.68,27 [26 - 34],90.66% [85.75% - 104.68%],57,31,133,10-06-2020
190,IA- CEDAR RAPIDS,91.09,56,53,63,86.27,96.94,56 [53 - 63],91.09% [86.27% - 96.94%],123,70,189,10-06-2020
191,IA- DAVENPORT,85.89,63,60,69,83.46,89.09,63 [60 - 69],85.89% [83.46% - 89.09%],130,77,202,10-06-2020
192,IA- DES MOINES,87.99,127,114,151,82.92,96.98,127 [114 - 151],87.99% [82.92% - 96.98%],263,96,559,10-06-2020
193,IA- DUBUQUE,98.29,43,39,51,87.16,115.6,43 [39 - 51],98.29% [87.16% - 115.6%],99,39,194,10-06-2020
194,IA- IOWA CITY,83.77,32,28,37,81.13,86.79,32 [28 - 37],83.77% [81.13% - 86.79%],73,22,132,10-06-2020
195,IA- MASON CITY,87.48,21,19,26,81.5,94.19,21 [19 - 26],87.48% [81.5% - 94.19%],54,11,104,10-06-2020
196,IA- SIOUX CITY,90.84,53,46,70,82.03,108.27,53 [46 - 70],90.84% [82.03% - 108.27%],122,23,320,10-06-2020
197,IA- WATERLOO,84.82,11,10,13,81.72,88.14,11 [10 - 13],84.82% [81.72% - 88.14%],30,11,52,10-06-2020
200,KS- TOPEKA,83.83,28,27,35,82.39,89.57,28 [27 - 35],83.83% [82.39% - 89.57%],59,37,148,10-06-2020
201,KS- WICHITA,85.06,119,108,150,81.9,92.61,119 [108 - 150],85.06% [81.9% - 92.61%],250,94,624,10-06-2020
203,KY- COVINGTON,84.93,25,24,30,83.09,89.72,25 [24 - 30],84.93% [83.09% - 89.72%],54,34,107,10-06-2020
204,KY- LEXINGTON,91.18,312,289,378,86.22,103.97,312 [289 - 378],91.18% [86.22% - 103.97%],581,324,1248,10-06-2020
205,KY- LOUISVILLE,88.76,206,191,241,84.86,96.32,206 [191 - 241],88.76% [84.86% - 96.32%],422,234,786,10-06-2020
207,KY- OWENSBORO,89.54,22,21,25,84.03,98.64,22 [21 - 25],89.54% [84.03% - 98.64%],45,19,88,10-06-2020
208,KY- PADUCAH,84.8,35,32,40,81.91,88.38,35 [32 - 40],84.8% [81.91% - 88.38%],77,31,136,10-06-2020
209,LA- ALEXANDRIA,83.08,14,13,18,81.11,88.27,14 [13 - 18],83.08% [81.11% - 88.27%],30,11,82,10-06-2020
210,LA- BATON ROUGE,81.3,12,12,14,80.77,82.3,12 [12 - 14],81.3% [80.77% - 82.3%],32,19,57,10-06-2020
212,LA- HOUMA,80.93,0,0,0,80.0,81.57,0 [0 - 0],80.93% [80.0% - 81.57%],6,0,11,10-06-2020
213,LA- LAFAYETTE,80.97,5,4,9,80.23,82.78,5 [4 - 9],80.97% [80.23% - 82.78%],20,5,60,10-06-2020
214,LA- LAKE CHARLES,82.0,7,7,10,80.0,86.36,7 [7 - 10],82.0% [80.0% - 86.36%],17,0,55,10-06-2020
216,LA- METAIRIE,82.68,8,7,10,81.29,84.65,8 [7 - 10],82.68% [81.29% - 84.65%],27,13,47,10-06-2020
217,LA- MONROE,82.8,7,7,11,82.16,86.92,7 [7 - 11],82.8% [82.16% - 86.92%],25,20,64,10-06-2020
218,LA- NEW ORLEANS,82.61,28,27,36,81.4,86.68,28 [27 - 36],82.61% [81.4% - 86.68%],63,34,162,10-06-2020
219,LA- SHREVEPORT,84.18,49,47,58,82.49,87.6,49 [47 - 58],84.18% [82.49% - 87.6%],114,68,208,10-06-2020
220,LA- SLIDELL,83.13,4,4,6,80.99,85.95,4 [4 - 6],83.13% [80.99% - 85.95%],15,5,30,10-06-2020
221,ME- BANGOR,80.01,0,0,0,80.0,80.09,0 [0 - 0],80.01% [80.0% - 80.09%],0,0,1,10-06-2020
222,ME- PORTLAND,85.0,70,62,125,81.71,102.32,70 [62 - 125],85.0% [81.71% - 102.32%],131,45,586,10-06-2020
223,MD- BALTIMORE,83.48,112,106,129,82.05,86.45,112 [106 - 129],83.48% [82.05% - 86.45%],234,138,435,10-06-2020
225,MD- SALISBURY,87.81,33,30,37,83.74,92.49,33 [30 - 37],87.81% [83.74% - 92.49%],73,35,117,10-06-2020
226,MD- TAKOMA PARK,90.16,63,60,69,86.29,96.01,63 [60 - 69],90.16% [86.29% - 96.01%],130,81,206,10-06-2020
227,MA- BOSTON,89.26,542,503,628,85.48,96.62,542 [503 - 628],89.26% [85.48% - 96.62%],1017,602,1826,10-06-2020
230,MA- SPRINGFIELD,91.27,97,89,128,86.0,109.11,97 [89 - 128],91.27% [86.0% - 109.11%],180,96,466,10-06-2020
231,MA- WORCESTER,85.77,50,47,58,83.71,90.72,50 [47 - 58],85.77% [83.71% - 90.72%],94,61,176,10-06-2020
232,MI- ANN ARBOR,87.67,132,124,154,84.69,93.88,132 [124 - 154],87.67% [84.69% - 93.88%],250,153,453,10-06-2020
233,MI- DEARBORN,81.64,7,7,9,80.91,82.86,7 [7 - 9],81.64% [80.91% - 82.86%],26,15,47,10-06-2020
234,MI- DETROIT,83.72,89,83,109,82.04,88.03,89 [83 - 109],83.72% [82.04% - 88.03%],173,95,374,10-06-2020
235,MI- FLINT,98.17,134,125,154,90.41,110.92,134 [125 - 154],98.17% [90.41% - 110.92%],240,138,410,10-06-2020
236,MI- GRAND RAPIDS,95.36,189,175,220,88.66,108.63,189 [175 - 220],95.36% [88.66% - 108.63%],354,200,661,10-06-2020
238,MI- KALAMAZOO,102.85,178,165,209,92.59,121.44,178 [165 - 209],102.85% [92.59% - 121.44%],337,186,612,10-06-2020
239,MI- LANSING,85.14,42,39,46,82.15,87.36,42 [39 - 46],85.14% [82.15% - 87.36%],78,33,113,10-06-2020
240,MI- MARQUETTE,125.26,101,93,128,102.13,189.43,101 [93 - 128],125.26% [102.13% - 189.43%],220,108,534,10-06-2020
242,MI- MUSKEGON,82.81,7,7,9,82.24,87.46,7 [7 - 9],82.81% [82.24% - 87.46%],15,12,40,10-06-2020
243,MI- PETOSKEY,87.32,11,11,15,85.2,97.92,11 [11 - 15],87.32% [85.2% - 97.92%],25,18,62,10-06-2020
244,MI- PONTIAC,81.97,7,7,8,81.1,83.04,7 [7 - 8],81.97% [81.1% - 83.04%],23,13,36,10-06-2020
245,MI- ROYAL OAK,81.73,17,16,20,80.98,82.88,17 [16 - 20],81.73% [80.98% - 82.88%],45,26,76,10-06-2020
246,MI- SAGINAW,82.87,26,24,34,80.86,86.68,26 [24 - 34],82.87% [80.86% - 86.68%],60,18,140,10-06-2020
248,MI- ST JOSEPH,82.84,0,0,1,82.65,86.29,0 [0 - 1],82.84% [82.65% - 86.29%],8,8,19,10-06-2020
249,MI- TRAVERSE CITY,84.94,7,7,11,80.2,88.84,7 [7 - 11],84.94% [80.2% - 88.84%],25,1,45,10-06-2020
250,MN- DULUTH,94.34,83,78,99,88.52,106.33,83 [78 - 99],94.34% [88.52% - 106.33%],166,99,306,10-06-2020
251,MN- MINNEAPOLIS,93.18,584,542,664,87.38,103.07,584 [542 - 664],93.18% [87.38% - 103.07%],1121,628,1964,10-06-2020
253,MN- ROCHESTER,86.72,90,83,106,83.54,92.39,90 [83 - 106],86.72% [83.54% - 92.39%],174,92,322,10-06-2020
254,MN- ST CLOUD,93.0,43,40,49,86.93,100.93,43 [40 - 49],93.0% [86.93% - 100.93%],91,49,148,10-06-2020
256,MN- ST PAUL,91.08,126,119,144,86.7,98.34,126 [119 - 144],91.08% [86.7% - 98.34%],253,153,419,10-06-2020
257,MS- GULFPORT,83.12,7,7,9,81.94,85.05,7 [7 - 9],83.12% [81.94% - 85.05%],24,15,39,10-06-2020
258,MS- HATTIESBURG,85.03,28,26,33,82.07,88.84,28 [26 - 33],85.03% [82.07% - 88.84%],60,25,107,10-06-2020
259,MS- JACKSON,81.48,28,27,38,80.83,83.46,28 [27 - 38],81.48% [80.83% - 83.46%],66,37,155,10-06-2020
260,MS- MERIDIAN,80.86,0,0,4,80.0,85.83,0 [0 - 4],80.86% [80.0% - 85.83%],8,0,57,10-06-2020
261,MS- OXFORD,81.89,0,0,2,80.0,84.86,0 [0 - 2],81.89% [80.0% - 84.86%],12,0,31,10-06-2020
262,MS- TUPELO,83.56,26,24,32,81.53,88.22,26 [24 - 32],83.56% [81.53% - 88.22%],57,25,134,10-06-2020
263,MO- CAPE GIRARDEAU,88.47,42,39,49,83.89,96.94,42 [39 - 49],88.47% [83.89% - 96.94%],87,40,174,10-06-2020
264,MO- COLUMBIA,91.48,99,89,119,84.01,105.38,99 [89 - 119],91.48% [84.01% - 105.38%],211,74,468,10-06-2020
267,MO- JOPLIN,88.32,35,33,42,85.14,96.46,35 [33 - 42],88.32% [85.14% - 96.46%],79,49,157,10-06-2020
268,MO- KANSAS CITY,86.3,240,221,291,83.08,93.21,240 [221 - 291],86.3% [83.08% - 93.21%],499,244,1047,10-06-2020
270,MO- SPRINGFIELD,99.85,189,173,219,89.85,114.92,189 [173 - 219],99.85% [89.85% - 114.92%],388,193,684,10-06-2020
273,MO- ST LOUIS,85.11,294,274,333,82.96,88.52,294 [274 - 333],85.11% [82.96% - 88.52%],623,361,1040,10-06-2020
274,MT- BILLINGS,105.17,289,267,356,93.72,138.22,289 [267 - 356],105.17% [93.72% - 138.22%],555,303,1286,10-06-2020
275,MT- GREAT FALLS,93.39,45,41,59,85.71,119.01,45 [41 - 59],93.39% [85.71% - 119.01%],107,46,314,10-06-2020
276,MT- MISSOULA,112.68,198,183,240,96.74,149.72,198 [183 - 240],112.68% [96.74% - 149.72%],378,194,808,10-06-2020
277,NE- LINCOLN,91.79,109,101,131,85.99,106.4,109 [101 - 131],91.79% [85.99% - 106.4%],216,110,485,10-06-2020
278,NE- OMAHA,89.98,269,246,320,85.18,100.63,269 [246 - 320],89.98% [85.18% - 100.63%],545,283,1128,10-06-2020
279,NV- LAS VEGAS,93.99,290,270,347,88.06,108.32,290 [270 - 347],93.99% [88.06% - 108.32%],571,329,1156,10-06-2020
280,NV- RENO,86.39,63,58,77,83.64,93.53,63 [58 - 77],86.39% [83.64% - 93.53%],122,70,260,10-06-2020
281,NH- LEBANON,82.93,13,12,24,81.34,91.84,13 [12 - 24],82.93% [81.34% - 91.84%],28,13,115,10-06-2020
282,NH- MANCHESTER,86.51,66,62,83,83.24,94.54,66 [62 - 83],86.51% [83.24% - 94.54%],128,64,287,10-06-2020
283,NJ- CAMDEN,96.12,687,635,817,89.11,111.15,687 [635 - 817],96.12% [89.11% - 111.15%],1287,728,2488,10-06-2020
284,NJ- HACKENSACK,96.23,309,277,393,86.01,118.0,309 [277 - 393],96.23% [86.01% - 118.0%],605,224,1417,10-06-2020
285,NJ- MORRISTOWN,88.46,83,76,102,84.05,97.38,83 [76 - 102],88.46% [84.05% - 97.38%],163,78,335,10-06-2020
288,NJ- NEW BRUNSWICK,88.17,121,113,141,84.88,94.82,121 [113 - 141],88.17% [84.88% - 94.82%],225,135,410,10-06-2020
289,NJ- NEWARK,84.44,113,104,141,82.06,89.83,113 [104 - 141],84.44% [82.06% - 89.83%],215,100,478,10-06-2020
291,NJ- PATERSON,83.9,21,20,26,81.87,87.72,21 [20 - 26],83.9% [81.87% - 87.72%],45,22,91,10-06-2020
292,NJ- RIDGEWOOD,149.88,291,264,363,109.55,234.17,291 [264 - 363],149.88% [109.55% - 234.17%],553,234,1221,10-06-2020
293,NM- ALBUQUERQUE,98.46,344,315,442,89.62,125.43,344 [315 - 442],98.46% [89.62% - 125.43%],619,323,1526,10-06-2020
295,NY- ALBANY,85.19,135,123,195,82.72,96.07,135 [123 - 195],85.19% [82.72% - 96.07%],255,134,792,10-06-2020
296,NY- BINGHAMTON,132.1,268,247,348,106.26,214.66,268 [247 - 348],132.1% [106.26% - 214.66%],484,244,1251,10-06-2020
297,NY- BRONX,81.27,21,19,24,80.25,82.4,21 [19 - 24],81.27% [80.25% - 82.4%],46,9,87,10-06-2020
299,NY- BUFFALO,89.3,176,162,224,84.59,100.92,176 [162 - 224],89.3% [84.59% - 100.92%],334,165,752,10-06-2020
300,NY- ELMIRA,129.3,278,256,343,107.3,184.83,278 [256 - 343],129.3% [107.3% - 184.83%],530,294,1129,10-06-2020
301,NY- EAST LONG ISLAND,83.19,160,148,184,81.71,85.7,160 [148 - 184],83.19% [81.71% - 85.7%],348,187,624,10-06-2020
304,NY- ROCHESTER,100.59,350,315,486,89.93,149.7,350 [315 - 486],100.59% [89.93% - 149.7%],609,294,2063,10-06-2020
307,NY- SYRACUSE,87.59,106,98,126,84.64,94.44,106 [98 - 126],87.59% [84.64% - 94.44%],214,131,408,10-06-2020
308,NY- WHITE PLAINS,99.41,314,291,369,91.15,115.74,314 [291 - 369],99.41% [91.15% - 115.74%],576,331,1061,10-06-2020
309,NC- ASHEVILLE,99.77,197,183,239,90.17,119.94,197 [183 - 239],99.77% [90.17% - 119.94%],371,191,750,10-06-2020
311,NC- CHARLOTTE,90.05,290,272,326,86.01,96.26,290 [272 - 326],90.05% [86.01% - 96.26%],582,348,942,10-06-2020
312,NC- DURHAM,88.13,188,173,215,83.88,93.93,188 [173 - 215],88.13% [83.88% - 93.93%],375,179,643,10-06-2020
313,NC- GREENSBORO,88.16,70,66,79,84.74,93.1,70 [66 - 79],88.16% [84.74% - 93.1%],146,85,235,10-06-2020
314,NC- GREENVILLE,95.44,197,182,236,87.77,111.17,197 [182 - 236],95.44% [87.77% - 111.17%],387,195,782,10-06-2020
315,NC- HICKORY,93.6,49,46,55,86.95,100.86,49 [46 - 55],93.6% [86.95% - 100.86%],101,52,156,10-06-2020
