HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,89.04,56,54,60,86.74,92.57,56 [54 - 60],89.04% [86.74% - 92.57%],110,82,153,09-15-2020
320,NC- WINSTON-SALEM,87.01,134,131,143,86.22,89.56,134 [131 - 143],87.01% [86.22% - 89.56%],258,229,352,09-15-2020
321,ND- BISMARCK,95.36,67,62,73,89.9,100.76,67 [62 - 73],95.36% [89.9% - 100.76%],128,83,174,09-15-2020
322,ND- FARGO MOORHEAD -MN,95.75,184,173,208,90.3,104.25,184 [173 - 208],95.75% [90.3% - 104.25%],319,209,492,09-15-2020
323,ND- GRAND FORKS,102.11,73,69,87,94.14,120.37,73 [69 - 87],102.11% [94.14% - 120.37%],129,83,237,09-15-2020
324,ND- MINOT,87.18,26,26,28,85.57,89.29,26 [26 - 28],87.18% [85.57% - 89.29%],50,39,65,09-15-2020
325,OH- AKRON,83.29,35,35,38,83.17,84.53,35 [35 - 38],83.29% [83.17% - 84.53%],79,77,110,09-15-2020
326,OH- CANTON,83.26,35,34,35,82.22,83.4,35 [34 - 35],83.26% [82.22% - 83.4%],69,47,72,09-15-2020
327,OH- CINCINNATI,93.0,343,331,368,90.43,97.38,343 [331 - 368],93.0% [90.43% - 97.38%],623,500,833,09-15-2020
328,OH- CLEVELAND,82.66,113,110,119,82.2,83.29,113 [110 - 119],82.66% [82.2% - 83.29%],234,194,290,09-15-2020
329,OH- COLUMBUS,85.99,270,262,288,84.94,87.82,270 [262 - 288],85.99% [84.94% - 87.82%],536,442,700,09-15-2020
330,OH- DAYTON,98.24,331,318,352,94.14,102.98,331 [318 - 352],98.24% [94.14% - 102.98%],596,462,751,09-15-2020
331,OH- ELYRIA,81.68,0,0,0,81.52,81.66,0 [0 - 0],81.68% [81.52% - 81.66%],12,11,12,09-15-2020
332,OH- KETTERING,109.14,190,182,205,102.4,119.45,190 [182 - 205],109.14% [102.4% - 119.45%],336,259,456,09-15-2020
334,OH- TOLEDO,83.22,63,63,67,83.15,84.11,63 [63 - 67],83.22% [83.15% - 84.11%],134,132,172,09-15-2020
335,OH- YOUNGSTOWN,80.64,0,0,2,80.38,80.96,0 [0 - 2],80.64% [80.38% - 80.96%],16,10,25,09-15-2020
336,OK- LAWTON,83.94,14,14,14,82.1,84.63,14 [14 - 14],83.94% [82.1% - 84.63%],28,15,33,09-15-2020
339,OK- OKLAHOMA CITY,87.33,248,242,261,86.23,89.22,248 [242 - 261],87.33% [86.23% - 89.22%],482,410,607,09-15-2020
340,OK- TULSA,95.81,397,379,449,91.53,104.83,397 [379 - 449],95.81% [91.53% - 104.83%],794,579,1247,09-15-2020
341,OR- BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-15-2020
342,OR- EUGENE,82.68,14,14,17,81.62,85.19,14 [14 - 17],82.68% [81.62% - 85.19%],31,19,61,09-15-2020
343,OR- MEDFORD,82.37,7,7,12,81.66,86.63,7 [7 - 12],82.37% [81.66% - 86.63%],22,16,64,09-15-2020
344,OR- PORTLAND,82.92,70,69,76,82.29,84.22,70 [69 - 76],82.92% [82.29% - 84.22%],152,120,221,09-15-2020
345,OR- SALEM,90.72,21,21,21,90.55,92.61,21 [21 - 21],90.72% [90.55% - 92.61%],46,46,55,09-15-2020
346,PA- ALLENTOWN,81.36,18,18,22,80.95,82.31,18 [18 - 22],81.36% [80.95% - 82.31%],42,30,73,09-15-2020
347,PA- ALTOONA,84.23,14,14,16,82.73,86.91,14 [14 - 16],84.23% [82.73% - 86.91%],29,19,48,09-15-2020
350,PA- DANVILLE,105.79,239,224,283,97.45,125.36,239 [224 - 283],105.79% [97.45% - 125.36%],391,265,689,09-15-2020
351,PA- ERIE,90.74,154,148,170,88.45,94.73,154 [148 - 170],90.74% [88.45% - 94.73%],239,188,328,09-15-2020
352,PA- HARRISBURG,86.46,81,77,85,85.33,88.08,81 [77 - 85],86.46% [85.33% - 88.08%],148,122,185,09-15-2020
354,PA- JOHNSTOWN,80.02,0,0,1,80.0,80.41,0 [0 - 1],80.02% [80.0% - 80.41%],0,0,3,09-15-2020
355,PA- LANCASTER,88.67,52,51,55,87.14,91.67,52 [51 - 55],88.67% [87.14% - 91.67%],103,85,139,09-15-2020
356,PA- PHILADELPHIA,83.63,231,225,244,83.12,84.63,231 [225 - 244],83.63% [83.12% - 84.63%],451,388,577,09-15-2020
357,PA- PITTSBURGH,81.53,88,86,99,81.26,82.32,88 [86 - 99],81.53% [81.26% - 82.32%],178,147,271,09-15-2020
358,PA- READING,84.32,31,31,33,83.93,85.41,31 [31 - 33],84.32% [83.93% - 85.41%],61,56,77,09-15-2020
359,PA- SAYRE,80.26,0,0,1,80.0,81.06,0 [0 - 1],80.26% [80.0% - 81.06%],1,0,5,09-15-2020
360,PA- SCRANTON,94.5,82,73,92,86.58,102.34,82 [73 - 92],94.5% [86.58% - 102.34%],127,58,197,09-15-2020
362,PA- WILKES-BARRE,81.48,0,0,1,81.37,82.9,0 [0 - 1],81.48% [81.37% - 82.9%],9,9,19,09-15-2020
363,PA- YORK,100.31,94,91,100,96.73,106.47,94 [91 - 100],100.31% [96.73% - 106.47%],168,139,220,09-15-2020
364,RI- PROVIDENCE,85.51,84,81,87,84.53,86.48,84 [81 - 87],85.51% [84.53% - 86.48%],172,142,203,09-15-2020
365,SC- CHARLESTON,84.78,64,63,68,84.03,86.11,64 [63 - 68],84.78% [84.03% - 86.11%],142,120,182,09-15-2020
366,SC- COLUMBIA,90.38,195,188,214,88.14,95.1,195 [188 - 214],90.38% [88.14% - 95.1%],389,305,566,09-15-2020
367,SC- FLORENCE,86.14,37,36,39,85.0,87.83,37 [36 - 39],86.14% [85.0% - 87.83%],82,67,105,09-15-2020
368,SC- GREENVILLE,87.73,91,90,95,86.69,88.7,91 [90 - 95],87.73% [86.69% - 88.7%],184,160,208,09-15-2020
369,SC- SPARTANBURG,86.47,34,34,36,85.28,88.77,34 [34 - 36],86.47% [85.28% - 88.77%],68,56,93,09-15-2020
370,SD- RAPID CITY,126.66,179,171,198,113.28,146.86,179 [171 - 198],126.66% [113.28% - 146.86%],321,229,460,09-15-2020
371,SD- SIOUX FALLS,113.8,519,488,589,101.77,134.79,519 [488 - 589],113.8% [101.77% - 134.79%],937,604,1520,09-15-2020
373,TN- CHATTANOOGA,85.09,55,54,57,84.42,86.02,55 [54 - 57],85.09% [84.42% - 86.02%],113,99,135,09-15-2020
374,TN- JACKSON,86.91,44,43,46,85.56,89.11,44 [43 - 46],86.91% [85.56% - 89.11%],93,75,123,09-15-2020
375,TN- JOHNSON CITY,87.83,35,34,36,85.64,89.04,35 [34 - 36],87.83% [85.64% - 89.04%],73,53,85,09-15-2020
376,TN- KINGSPORT,84.36,42,40,45,84.03,85.09,42 [40 - 45],84.36% [84.03% - 85.09%],86,80,101,09-15-2020
377,TN- KNOXVILLE,84.89,104,101,107,84.12,85.65,104 [101 - 107],84.89% [84.12% - 85.65%],204,172,236,09-15-2020
379,TN- MEMPHIS,84.36,129,123,133,83.29,85.05,129 [123 - 133],84.36% [83.29% - 85.05%],275,208,319,09-15-2020
380,TN- NASHVILLE,86.09,264,255,278,85.13,87.84,264 [255 - 278],86.09% [85.13% - 87.84%],521,439,671,09-15-2020
382,TX- ABILENE,81.69,7,7,8,80.6,82.79,7 [7 - 8],81.69% [80.6% - 82.79%],22,8,37,09-15-2020
383,TX- AMARILLO,85.88,42,40,47,83.6,88.72,42 [40 - 47],85.88% [83.6% - 88.72%],88,54,131,09-15-2020
385,TX- AUSTIN,82.9,44,41,45,82.43,83.14,44 [41 - 45],82.9% [82.43% - 83.14%],101,85,110,09-15-2020
386,TX- BEAUMONT,81.31,7,7,7,80.95,81.61,7 [7 - 7],81.31% [80.95% - 81.61%],18,13,22,09-15-2020
388,TX- BRYAN,169.98,318,299,351,143.89,204.02,318 [299 - 351],169.98% [143.89% - 204.02%],550,391,759,09-15-2020
390,TX- CORPUS CHRISTI,91.3,100,95,113,87.12,97.98,100 [95 - 113],91.3% [87.12% - 97.98%],231,146,369,09-15-2020
391,TX- DALLAS,85.4,300,296,308,84.88,86.12,300 [296 - 308],85.4% [84.88% - 86.12%],660,598,749,09-15-2020
393,TX- EL PASO,85.31,68,66,71,83.93,86.38,68 [66 - 71],85.31% [83.93% - 86.38%],145,108,175,09-15-2020
394,TX- FORT WORTH,83.5,73,72,76,83.12,83.85,73 [72 - 76],83.5% [83.12% - 83.85%],175,156,193,09-15-2020
396,TX- HARLINGEN,88.65,51,47,56,85.15,93.05,51 [47 - 56],88.65% [85.15% - 93.05%],122,73,185,09-15-2020
397,TX- HOUSTON,90.07,846,826,871,88.62,91.58,846 [826 - 871],90.07% [88.62% - 91.58%],1718,1471,1976,09-15-2020
399,TX- LONGVIEW,80.57,0,0,0,80.0,80.58,0 [0 - 0],80.57% [80.0% - 80.58%],3,0,4,09-15-2020
400,TX- LUBBOCK,96.39,198,186,225,91.55,108.54,198 [186 - 225],96.39% [91.55% - 108.54%],391,276,682,09-15-2020
402,TX- MCALLEN,87.38,46,43,49,84.79,89.46,46 [43 - 49],87.38% [84.79% - 89.46%],116,76,150,09-15-2020
406,TX- ODESSA,85.06,26,25,30,83.33,87.28,26 [25 - 30],85.06% [83.33% - 87.28%],65,43,94,09-15-2020
411,TX- SAN ANGELO,87.11,21,20,25,83.35,91.35,21 [20 - 25],87.11% [83.35% - 91.35%],48,23,78,09-15-2020
412,TX- SAN ANTONIO,86.32,216,204,239,84.38,89.67,216 [204 - 239],86.32% [84.38% - 89.67%],457,317,700,09-15-2020
413,TX- TEMPLE,112.94,149,139,181,98.53,146.13,149 [139 - 181],112.94% [98.53% - 146.13%],309,174,621,09-15-2020
416,TX- TYLER,89.3,74,72,79,87.67,91.53,74 [72 - 79],89.3% [87.67% - 91.53%],149,123,185,09-15-2020
417,TX- VICTORIA,82.96,5,5,6,81.56,84.04,5 [5 - 6],82.96% [81.56% - 84.04%],22,12,31,09-15-2020
418,TX- WACO,106.0,77,75,79,99.6,109.82,77 [75 - 79],106.0% [99.6% - 109.82%],155,117,178,09-15-2020
420,TX- WICHITA FALLS,85.19,14,14,16,84.78,86.23,14 [14 - 16],85.19% [84.78% - 86.23%],35,33,43,09-15-2020
421,UT- OGDEN,88.77,30,30,32,87.95,90.55,30 [30 - 32],88.77% [87.95% - 90.55%],64,58,77,09-15-2020
422,UT- PROVO,93.54,57,56,60,91.86,95.85,57 [56 - 60],93.54% [91.86% - 95.85%],122,107,143,09-15-2020
423,UT- SALT LAKE CITY,86.66,137,133,143,85.49,87.95,137 [133 - 143],86.66% [85.49% - 87.95%],263,217,314,09-15-2020
424,VT- BURLINGTON,80.75,0,0,87,80.63,112.13,0 [0 - 87],80.75% [80.63% - 112.13%],11,10,509,09-15-2020
426,VA- ARLINGTON,101.24,309,302,316,98.91,103.78,309 [302 - 316],101.24% [98.91% - 103.78%],614,547,688,09-15-2020
427,VA- CHARLOTTESVILLE,117.77,241,219,306,99.39,166.74,241 [219 - 306],117.77% [99.39% - 166.74%],529,272,1217,09-15-2020
428,VA- LYNCHBURG,91.83,35,35,38,90.37,94.63,35 [35 - 38],91.83% [90.37% - 94.63%],88,78,110,09-15-2020
429,VA- NEWPORT NEWS,92.31,68,68,71,91.06,94.22,68 [68 - 71],92.31% [91.06% - 94.22%],140,126,162,09-15-2020
430,VA- NORFOLK,88.83,110,108,116,87.09,90.93,110 [108 - 116],88.83% [87.09% - 90.93%],238,192,296,09-15-2020
431,VA- RICHMOND,91.79,297,287,322,89.36,96.11,297 [287 - 322],91.79% [89.36% - 96.11%],554,440,757,09-15-2020
432,VA- ROANOKE,109.51,458,431,539,99.22,133.83,458 [431 - 539],109.51% [99.22% - 133.83%],824,537,1504,09-15-2020
435,VA- WINCHESTER,83.76,21,19,22,82.57,85.79,21 [19 - 22],83.76% [82.57% - 85.79%],35,24,54,09-15-2020
437,WA- EVERETT,82.68,7,7,8,81.71,83.53,7 [7 - 8],82.68% [81.71% - 83.53%],21,14,29,09-15-2020
438,WA- OLYMPIA,81.99,0,0,0,81.48,81.93,0 [0 - 0],81.99% [81.48% - 81.93%],13,10,13,09-15-2020
439,WA- SEATTLE,82.97,76,73,81,82.22,83.89,76 [73 - 81],82.97% [82.22% - 83.89%],161,121,212,09-15-2020
440,WA- SPOKANE,88.83,159,152,180,86.46,93.57,159 [152 - 180],88.83% [86.46% - 93.57%],331,243,510,09-15-2020
441,WA- TACOMA,83.47,17,17,18,83.18,84.24,17 [17 - 18],83.47% [83.18% - 84.24%],42,39,52,09-15-2020
442,WA- YAKIMA,83.53,3,3,4,82.94,83.97,3 [3 - 4],83.53% [82.94% - 83.97%],20,17,23,09-15-2020
443,WV- CHARLESTON,95.69,227,216,256,91.79,103.92,227 [216 - 256],95.69% [91.79% - 103.92%],380,286,580,09-15-2020
444,WV- HUNTINGTON,87.0,64,61,71,85.33,90.55,64 [61 - 71],87.0% [85.33% - 90.55%],115,88,174,09-15-2020
445,WV- MORGANTOWN,85.96,57,54,67,83.52,91.0,57 [54 - 67],85.96% [83.52% - 91.0%],105,62,194,09-15-2020
446,WI- APPLETON,119.28,132,127,143,109.82,133.48,132 [127 - 143],119.28% [109.82% - 133.48%],242,184,330,09-15-2020
447,WI- GREEN BAY,92.58,106,104,111,90.37,95.12,106 [104 - 111],92.58% [90.37% - 95.12%],201,166,242,09-15-2020
448,WI- LA CROSSE,113.75,186,176,207,103.66,127.75,186 [176 - 207],113.75% [103.66% - 127.75%],322,226,456,09-15-2020
449,WI- MADISON,92.56,206,199,226,89.9,98.18,206 [199 - 226],92.56% [89.9% - 98.18%],377,298,547,09-15-2020
450,WI- MARSHFIELD,92.09,82,78,91,88.66,97.91,82 [78 - 91],92.09% [88.66% - 97.91%],142,102,211,09-15-2020
451,WI- MILWAUKEE,87.11,290,284,302,86.25,88.8,290 [284 - 302],87.11% [86.25% - 88.8%],586,516,726,09-15-2020
452,WI- NEENAH,104.53,78,75,86,99.0,115.3,78 [75 - 86],104.53% [99.0% - 115.3%],136,106,197,09-15-2020
456,WI- WAUSAU,88.57,25,24,29,85.66,93.81,25 [24 - 29],88.57% [85.66% - 93.81%],48,32,78,09-15-2020
457,WY- CASPER,82.95,9,7,15,80.57,85.28,9 [7 - 15],82.95% [80.57% - 85.28%],20,4,37,09-15-2020
303,NY- NEW YORK,81.63,122,116,139,81.18,82.84,122 [116 - 139],81.63% [81.18% - 82.84%],252,183,441,09-15-2020
