HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,88.1,43,43,44,87.56,88.71,43 [43 - 44],88.1% [87.56% - 88.71%],98,92,106,10-06-2020
320,NC- WINSTON-SALEM,84.98,92,90,96,84.45,85.68,92 [90 - 96],84.98% [84.45% - 85.68%],183,164,209,10-06-2020
321,ND- BISMARCK,92.88,49,47,53,91.1,94.68,49 [47 - 53],92.88% [91.1% - 94.68%],107,93,123,10-06-2020
322,ND- FARGO MOORHEAD -MN,87.2,73,73,78,86.6,88.08,73 [73 - 78],87.2% [86.6% - 88.08%],146,134,164,10-06-2020
323,ND- GRAND FORKS,86.76,20,20,21,86.64,86.81,20 [20 - 21],86.76% [86.64% - 86.81%],39,39,40,10-06-2020
324,ND- MINOT,88.06,27,27,28,87.57,88.57,27 [27 - 28],88.06% [87.57% - 88.57%],56,53,60,10-06-2020
325,OH- AKRON,82.62,27,27,29,82.23,83.17,27 [27 - 29],82.62% [82.23% - 83.17%],63,54,77,10-06-2020
326,OH- CANTON,83.29,32,32,34,82.84,83.64,32 [32 - 34],83.29% [82.84% - 83.64%],69,60,77,10-06-2020
327,OH- CINCINNATI,85.46,128,124,133,85.01,86.22,128 [124 - 133],85.46% [85.01% - 86.22%],261,240,298,10-06-2020
328,OH- CLEVELAND,81.56,64,63,67,81.39,81.78,64 [63 - 67],81.56% [81.39% - 81.78%],137,123,157,10-06-2020
329,OH- COLUMBUS,85.62,250,243,260,85.11,86.24,250 [243 - 260],85.62% [85.11% - 86.24%],503,458,559,10-06-2020
330,OH- DAYTON,87.18,112,111,115,86.73,87.68,112 [111 - 115],87.18% [86.73% - 87.68%],234,220,251,10-06-2020
331,OH- ELYRIA,81.67,0,0,0,81.66,81.66,0 [0 - 0],81.67% [81.66% - 81.66%],12,12,12,10-06-2020
332,OH- KETTERING,87.48,39,39,41,86.92,88.22,39 [39 - 41],87.48% [86.92% - 88.22%],86,80,95,10-06-2020
334,OH- TOLEDO,83.74,80,77,82,83.29,84.03,80 [77 - 82],83.74% [83.29% - 84.03%],156,138,169,10-06-2020
335,OH- YOUNGSTOWN,82.45,32,31,34,82.12,83.04,32 [31 - 34],82.45% [82.12% - 83.04%],63,55,79,10-06-2020
336,OK- LAWTON,86.55,21,21,21,85.47,86.73,21 [21 - 21],86.55% [85.47% - 86.73%],46,39,48,10-06-2020
339,OK- OKLAHOMA CITY,88.98,300,290,309,88.22,89.71,300 [290 - 309],88.98% [88.22% - 89.71%],591,541,639,10-06-2020
340,OK- TULSA,87.44,188,182,194,86.77,87.95,188 [182 - 194],87.44% [86.77% - 87.95%],373,340,399,10-06-2020
341,OR- BEND,84.87,9,8,11,82.96,85.43,9 [8 - 11],84.87% [82.96% - 85.43%],19,12,22,10-06-2020
342,OR- EUGENE,86.5,43,41,44,85.28,87.15,43 [41 - 44],86.5% [85.28% - 87.15%],76,62,84,10-06-2020
343,OR- MEDFORD,82.3,7,7,7,81.87,82.28,7 [7 - 7],82.3% [81.87% - 82.28%],22,18,22,10-06-2020
344,OR- PORTLAND,84.42,119,117,125,83.95,85.04,119 [117 - 125],84.42% [83.95% - 85.04%],231,207,264,10-06-2020
345,OR- SALEM,88.13,14,14,14,86.19,88.03,14 [14 - 14],88.13% [86.19% - 88.03%],35,27,35,10-06-2020
346,PA- ALLENTOWN,82.13,32,31,34,81.62,82.6,32 [31 - 34],82.13% [81.62% - 82.6%],67,51,82,10-06-2020
347,PA- ALTOONA,84.75,14,14,14,84.32,84.89,14 [14 - 14],84.75% [84.32% - 84.89%],32,30,34,10-06-2020
350,PA- DANVILLE,90.98,84,81,86,89.81,91.59,84 [81 - 86],90.98% [89.81% - 91.59%],166,149,176,10-06-2020
351,PA- ERIE,82.0,21,21,21,81.53,82.02,21 [21 - 21],82.0% [81.53% - 82.02%],44,34,45,10-06-2020
352,PA- HARRISBURG,84.06,42,42,43,83.93,84.1,42 [42 - 43],84.06% [83.93% - 84.1%],92,90,94,10-06-2020
354,PA- JOHNSTOWN,81.41,0,0,0,81.22,81.49,0 [0 - 0],81.41% [81.22% - 81.49%],10,9,11,10-06-2020
355,PA- LANCASTER,85.64,28,28,29,85.21,86.13,28 [28 - 29],85.64% [85.21% - 86.13%],67,62,73,10-06-2020
356,PA- PHILADELPHIA,83.62,226,221,235,83.28,84.05,226 [221 - 235],83.62% [83.28% - 84.05%],450,409,504,10-06-2020
357,PA- PITTSBURGH,81.53,87,86,91,81.35,81.76,87 [86 - 91],81.53% [81.35% - 81.76%],179,157,205,10-06-2020
358,PA- READING,84.79,32,31,33,84.35,85.13,32 [31 - 33],84.79% [84.35% - 85.13%],68,62,73,10-06-2020
359,PA- SAYRE,93.13,39,39,42,92.1,95.07,39 [39 - 42],93.13% [92.1% - 95.07%],61,57,71,10-06-2020
360,PA- SCRANTON,83.79,15,15,17,83.4,84.42,15 [15 - 17],83.79% [83.4% - 84.42%],33,30,39,10-06-2020
362,PA- WILKES-BARRE,81.29,0,0,1,81.22,81.83,0 [0 - 1],81.29% [81.22% - 81.83%],8,8,12,10-06-2020
363,PA- YORK,86.0,21,21,22,85.42,86.86,21 [21 - 22],86.0% [85.42% - 86.86%],49,45,57,10-06-2020
364,RI- PROVIDENCE,86.35,100,98,104,85.72,86.9,100 [98 - 104],86.35% [85.72% - 86.9%],198,179,216,10-06-2020
365,SC- CHARLESTON,83.15,39,39,41,82.92,83.49,39 [39 - 41],83.15% [82.92% - 83.49%],93,87,104,10-06-2020
366,SC- COLUMBIA,85.37,91,90,93,85.1,85.71,91 [90 - 93],85.37% [85.1% - 85.71%],201,191,214,10-06-2020
367,SC- FLORENCE,83.67,19,19,20,83.28,83.88,19 [19 - 20],83.67% [83.28% - 83.88%],49,44,52,10-06-2020
368,SC- GREENVILLE,89.44,112,109,116,88.65,90.41,112 [109 - 116],89.44% [88.65% - 90.41%],225,207,249,10-06-2020
369,SC- SPARTANBURG,85.67,27,27,28,85.18,86.03,27 [27 - 28],85.67% [85.18% - 86.03%],60,55,64,10-06-2020
370,SD- RAPID CITY,93.2,45,45,47,92.79,94.68,45 [45 - 47],93.2% [92.79% - 94.68%],90,88,101,10-06-2020
371,SD- SIOUX FALLS,96.4,250,239,260,94.31,98.06,250 [239 - 260],96.4% [94.31% - 98.06%],454,397,501,10-06-2020
373,TN- CHATTANOOGA,84.06,42,42,43,83.75,84.51,42 [42 - 43],84.06% [83.75% - 84.51%],91,84,101,10-06-2020
374,TN- JACKSON,84.89,25,25,27,84.44,85.41,25 [25 - 27],84.89% [84.44% - 85.41%],65,60,73,10-06-2020
375,TN- JOHNSON CITY,87.29,31,31,33,86.6,87.87,31 [31 - 33],87.29% [86.6% - 87.87%],68,62,74,10-06-2020
376,TN- KINGSPORT,85.0,53,50,56,84.03,85.64,53 [50 - 56],85.0% [84.03% - 85.64%],99,80,112,10-06-2020
377,TN- KNOXVILLE,83.68,70,70,72,83.43,83.93,70 [70 - 72],83.68% [83.43% - 83.93%],153,143,164,10-06-2020
379,TN- MEMPHIS,84.04,117,114,119,83.75,84.18,117 [114 - 119],84.04% [83.75% - 84.18%],255,237,264,10-06-2020
380,TN- NASHVILLE,84.69,186,184,193,84.42,85.06,186 [184 - 193],84.69% [84.42% - 85.06%],401,378,433,10-06-2020
382,TX- ABILENE,82.89,16,15,17,82.41,83.31,16 [15 - 17],82.89% [82.41% - 83.31%],38,32,44,10-06-2020
383,TX- AMARILLO,100.53,162,152,176,96.71,104.23,162 [152 - 176],100.53% [96.71% - 104.23%],308,251,364,10-06-2020
385,TX- AUSTIN,85.14,78,77,82,84.57,85.72,78 [77 - 82],85.14% [84.57% - 85.72%],179,160,200,10-06-2020
386,TX- BEAUMONT,83.62,21,21,22,83.28,83.65,21 [21 - 22],83.62% [83.28% - 83.65%],49,45,50,10-06-2020
388,TX- BRYAN,90.95,28,28,28,90.13,91.27,28 [28 - 28],90.95% [90.13% - 91.27%],66,62,69,10-06-2020
390,TX- CORPUS CHRISTI,82.44,17,17,19,82.19,82.63,17 [17 - 19],82.44% [82.19% - 82.63%],50,45,54,10-06-2020
391,TX- DALLAS,88.96,552,536,571,88.19,89.81,552 [536 - 571],88.96% [88.19% - 89.81%],1096,1003,1201,10-06-2020
393,TX- EL PASO,93.89,211,206,219,92.93,95.05,211 [206 - 219],93.89% [92.93% - 95.05%],381,355,413,10-06-2020
394,TX- FORT WORTH,90.09,254,248,260,89.37,90.72,254 [248 - 260],90.09% [89.37% - 90.72%],505,469,537,10-06-2020
396,TX- HARLINGEN,84.89,29,28,30,84.44,85.15,29 [28 - 30],84.89% [84.44% - 85.15%],69,63,73,10-06-2020
397,TX- HOUSTON,86.71,515,503,530,86.08,87.3,515 [503 - 530],86.71% [86.08% - 87.3%],1145,1038,1246,10-06-2020
399,TX- LONGVIEW,83.65,7,7,8,83.21,84.37,7 [7 - 8],83.65% [83.21% - 84.37%],25,22,30,10-06-2020
400,TX- LUBBOCK,96.43,199,191,207,94.98,98.16,199 [191 - 207],96.43% [94.98% - 98.16%],392,358,434,10-06-2020
402,TX- MCALLEN,87.49,49,48,51,87.0,88.13,49 [48 - 51],87.49% [87.0% - 88.13%],118,111,129,10-06-2020
406,TX- ODESSA,86.0,35,35,38,85.57,86.5,35 [35 - 38],86.0% [85.57% - 86.5%],77,72,84,10-06-2020
411,TX- SAN ANGELO,83.43,7,7,8,83.2,84.37,7 [7 - 8],83.43% [83.2% - 84.37%],23,22,30,10-06-2020
412,TX- SAN ANTONIO,89.09,297,284,309,88.18,89.98,297 [284 - 309],89.09% [88.18% - 89.98%],657,592,722,10-06-2020
413,TX- TEMPLE,83.46,14,14,14,83.3,84.15,14 [14 - 14],83.46% [83.3% - 84.15%],32,31,39,10-06-2020
416,TX- TYLER,83.99,28,28,31,83.62,85.42,28 [28 - 31],83.99% [83.62% - 85.42%],64,58,87,10-06-2020
417,TX- VICTORIA,81.6,0,0,0,81.43,81.69,0 [0 - 0],81.6% [81.43% - 81.69%],12,11,13,10-06-2020
418,TX- WACO,94.63,42,42,44,93.74,96.08,42 [42 - 44],94.63% [93.74% - 96.08%],87,82,96,10-06-2020
420,TX- WICHITA FALLS,87.46,30,30,31,86.81,88.26,30 [30 - 31],87.46% [86.81% - 88.26%],51,47,57,10-06-2020
421,UT- OGDEN,90.77,39,39,40,90.0,91.51,39 [39 - 40],90.77% [90.0% - 91.51%],78,73,84,10-06-2020
422,UT- PROVO,111.6,141,137,146,108.6,114.37,141 [137 - 146],111.6% [108.6% - 114.37%],285,258,310,10-06-2020
423,UT- SALT LAKE CITY,92.12,256,249,266,91.22,93.11,256 [249 - 266],92.12% [91.22% - 93.11%],478,443,518,10-06-2020
424,VT- BURLINGTON,80.01,0,0,0,80.0,80.0,0 [0 - 0],80.01% [80.0% - 80.0%],0,0,0,10-06-2020
426,VA- ARLINGTON,90.93,140,137,145,89.4,92.55,140 [137 - 145],90.93% [89.4% - 92.55%],316,272,363,10-06-2020
427,VA- CHARLOTTESVILLE,88.74,53,52,58,88.41,90.33,53 [52 - 58],88.74% [88.41% - 90.33%],122,118,145,10-06-2020
428,VA- LYNCHBURG,89.4,35,34,36,88.38,89.71,35 [34 - 36],89.4% [88.38% - 89.71%],70,63,73,10-06-2020
429,VA- NEWPORT NEWS,84.99,25,24,26,84.3,85.09,25 [24 - 26],84.99% [84.3% - 85.09%],56,49,58,10-06-2020
430,VA- NORFOLK,86.52,80,78,86,85.54,87.87,80 [78 - 86],86.52% [85.54% - 87.87%],176,150,213,10-06-2020
431,VA- RICHMOND,85.14,112,107,118,84.53,85.83,112 [107 - 118],85.14% [84.53% - 85.83%],241,213,274,10-06-2020
432,VA- ROANOKE,86.45,83,82,87,85.98,87.09,83 [82 - 87],86.45% [85.98% - 87.09%],180,167,198,10-06-2020
435,VA- WINCHESTER,84.74,28,27,28,83.11,85.04,28 [27 - 28],84.74% [83.11% - 85.04%],44,29,47,10-06-2020
437,WA- EVERETT,83.51,7,7,9,82.92,84.75,7 [7 - 9],83.51% [82.92% - 84.75%],28,24,39,10-06-2020
438,WA- OLYMPIA,85.85,14,14,16,85.19,86.67,14 [14 - 16],85.85% [85.19% - 86.67%],39,35,45,10-06-2020
439,WA- SEATTLE,83.35,88,85,91,82.98,83.77,88 [85 - 91],83.35% [82.98% - 83.77%],182,162,205,10-06-2020
440,WA- SPOKANE,86.53,118,114,125,85.69,87.37,118 [114 - 125],86.53% [85.69% - 87.37%],245,214,277,10-06-2020
441,WA- TACOMA,85.32,28,28,30,84.4,86.19,28 [28 - 30],85.32% [84.4% - 86.19%],65,54,76,10-06-2020
442,WA- YAKIMA,84.41,8,8,9,83.97,85.01,8 [8 - 9],84.41% [83.97% - 85.01%],25,23,29,10-06-2020
443,WV- CHARLESTON,84.29,51,49,53,83.88,84.62,51 [49 - 53],84.29% [83.88% - 84.62%],104,94,112,10-06-2020
444,WV- HUNTINGTON,83.9,28,28,29,83.64,84.06,28 [28 - 29],83.9% [83.64% - 84.06%],64,60,67,10-06-2020
445,WV- MORGANTOWN,83.0,29,28,31,82.16,83.63,29 [28 - 31],83.0% [82.16% - 83.63%],52,38,64,10-06-2020
446,WI- APPLETON,124.27,146,142,153,120.68,128.3,146 [142 - 153],124.27% [120.68% - 128.3%],273,251,298,10-06-2020
447,WI- GREEN BAY,102.7,195,188,203,100.74,104.8,195 [188 - 203],102.7% [100.74% - 104.8%],363,332,397,10-06-2020
448,WI- LA CROSSE,89.19,42,42,43,88.17,89.84,42 [42 - 43],89.19% [88.17% - 89.84%],87,78,94,10-06-2020
449,WI- MADISON,90.05,154,150,159,89.14,90.8,154 [150 - 159],90.05% [89.14% - 90.8%],302,275,325,10-06-2020
450,WI- MARSHFIELD,89.82,61,60,63,89.0,90.53,61 [60 - 63],89.82% [89.0% - 90.53%],115,106,124,10-06-2020
451,WI- MILWAUKEE,88.26,355,346,367,87.7,88.92,355 [346 - 367],88.26% [87.7% - 88.92%],681,635,736,10-06-2020
452,WI- NEENAH,114.04,99,96,104,110.65,117.28,99 [96 - 104],114.04% [110.65% - 117.28%],189,171,208,10-06-2020
456,WI- WAUSAU,97.13,54,53,56,95.75,98.41,54 [53 - 56],97.13% [95.75% - 98.41%],96,89,104,10-06-2020
457,WY- CASPER,85.93,17,16,19,85.42,86.42,17 [16 - 19],85.93% [85.42% - 86.42%],41,38,45,10-06-2020
303,NY- NEW YORK,80.4,31,27,35,80.17,80.55,31 [27 - 35],80.4% [80.17% - 80.55%],62,26,86,10-06-2020
