HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
113,DC- WASHINGTON,84.64,126,115,152,81.89,90.46,126 [115 - 152],84.64% [81.89% - 90.46%],254,104,574,10-13-2020
115,FL- BRADENTON,83.15,7,7,8,80.99,85.22,7 [7 - 8],83.15% [80.99% - 85.22%],22,7,37,10-13-2020
116,FL- CLEARWATER,81.39,7,7,9,80.55,82.99,7 [7 - 9],81.39% [80.55% - 82.99%],22,9,49,10-13-2020
118,FL- FORT LAUDERDALE,80.74,28,26,34,80.3,81.64,28 [26 - 34],80.74% [80.3% - 81.64%],64,26,143,10-13-2020
119,FL- FORT MYERS,81.29,21,20,25,80.55,82.74,21 [20 - 25],81.29% [80.55% - 82.74%],49,21,105,10-13-2020
120,FL- GAINESVILLE,81.21,7,7,10,80.0,83.53,7 [7 - 10],81.21% [80.0% - 83.53%],22,0,65,10-13-2020
122,FL- HUDSON,82.37,14,13,16,80.64,84.15,14 [13 - 16],82.37% [80.64% - 84.15%],29,8,52,10-13-2020
123,FL- JACKSONVILLE,81.73,35,33,43,80.81,83.85,35 [33 - 43],81.73% [80.81% - 83.85%],84,40,189,10-13-2020
124,FL- LAKELAND,81.68,7,7,8,80.66,83.18,7 [7 - 8],81.68% [80.66% - 83.18%],17,7,34,10-13-2020
127,FL- MIAMI,81.03,46,41,62,80.13,82.86,46 [41 - 62],81.03% [80.13% - 82.86%],111,14,308,10-13-2020
129,FL- OCALA,81.9,7,7,11,81.1,85.19,7 [7 - 11],81.9% [81.1% - 85.19%],25,15,71,10-13-2020
130,FL- ORLANDO,82.56,126,116,153,81.13,85.69,126 [116 - 153],82.56% [81.13% - 85.69%],264,117,590,10-13-2020
131,FL- ORMOND BEACH,80.42,0,0,1,80.24,80.85,0 [0 - 1],80.42% [80.24% - 80.85%],6,4,14,10-13-2020
133,FL- PANAMA CITY,81.24,0,0,2,80.75,84.37,0 [0 - 2],81.24% [80.75% - 84.37%],8,5,29,10-13-2020
134,FL- PENSACOLA,83.96,42,39,55,81.49,90.52,42 [39 - 55],83.96% [81.49% - 90.52%],93,35,247,10-13-2020
137,FL- SARASOTA,81.31,7,7,9,80.62,83.6,7 [7 - 9],81.31% [80.62% - 83.6%],18,9,52,10-13-2020
139,FL- ST PETERSBURG,81.16,7,7,8,80.44,82.5,7 [7 - 8],81.16% [80.44% - 82.5%],18,7,40,10-13-2020
140,FL- TALLAHASSEE,80.57,0,0,8,80.0,84.23,0 [0 - 8],80.57% [80.0% - 84.23%],15,0,114,10-13-2020
141,FL- TAMPA,81.95,37,34,45,80.82,84.15,37 [34 - 45],81.95% [80.82% - 84.15%],83,35,177,10-13-2020
142,GA- ALBANY,81.14,0,0,3,80.0,84.14,0 [0 - 3],81.14% [80.0% - 84.14%],12,0,44,10-13-2020
144,GA- ATLANTA,84.89,289,261,347,81.69,90.94,289 [261 - 347],84.89% [81.69% - 90.94%],585,203,1311,10-13-2020
145,GA- AUGUSTA,81.25,4,3,11,80.0,84.48,4 [3 - 11],81.25% [80.0% - 84.48%],30,0,110,10-13-2020
146,GA- COLUMBUS,82.39,12,10,16,80.32,85.16,12 [10 - 16],82.39% [80.32% - 85.16%],30,4,65,10-13-2020
147,GA- MACON,81.09,7,6,14,80.0,84.2,7 [6 - 14],81.09% [80.0% - 84.2%],24,0,94,10-13-2020
148,GA- ROME,82.16,4,4,6,80.0,84.92,4 [4 - 6],82.16% [80.0% - 84.92%],15,0,36,10-13-2020
149,GA- SAVANNAH,81.07,7,6,8,80.0,81.65,7 [6 - 8],81.07% [80.0% - 81.65%],21,0,34,10-13-2020
151,ID- BOISE,88.6,84,77,116,83.61,108.21,84 [77 - 116],88.6% [83.61% - 108.21%],178,75,586,10-13-2020
152,ID- IDAHO FALLS,93.16,24,21,35,83.47,125.55,24 [21 - 35],93.16% [83.47% - 125.55%],60,16,210,10-13-2020
154,IL- AURORA,88.37,21,20,25,84.17,97.27,21 [20 - 25],88.37% [84.17% - 97.27%],44,22,91,10-13-2020
155,IL- BLUE ISLAND,84.85,56,52,69,82.29,91.0,56 [52 - 69],84.85% [82.29% - 91.0%],123,58,279,10-13-2020
156,IL- CHICAGO,84.84,203,187,248,82.27,91.03,203 [187 - 248],84.84% [82.27% - 91.03%],414,194,944,10-13-2020
158,IL- ELGIN,88.57,42,39,51,83.68,98.23,42 [39 - 51],88.57% [83.68% - 98.23%],93,40,198,10-13-2020
161,IL- EVANSTON,86.7,77,72,94,83.15,95.02,77 [72 - 94],86.7% [83.15% - 95.02%],161,76,363,10-13-2020
163,IL- HINSDALE,86.47,35,33,41,83.18,93.45,35 [33 - 41],86.47% [83.18% - 93.45%],71,35,148,10-13-2020
164,IL- JOLIET,86.97,42,39,49,82.79,93.95,42 [39 - 49],86.97% [82.79% - 93.95%],92,37,185,10-13-2020
166,IL- MELROSE PARK,86.54,98,91,118,83.14,94.38,98 [91 - 118],86.54% [83.14% - 94.38%],202,97,445,10-13-2020
170,IL- PEORIA,85.5,42,40,54,82.96,93.13,42 [40 - 54],85.5% [82.96% - 93.13%],102,55,244,10-13-2020
171,IL- ROCKFORD,109.5,214,195,279,92.02,162.1,214 [195 - 279],109.5% [92.02% - 162.1%],451,184,1257,10-13-2020
172,IL- SPRINGFIELD,91.6,143,130,181,84.36,109.63,143 [130 - 181],91.6% [84.36% - 109.63%],295,111,754,10-13-2020
173,IL- URBANA,91.8,57,52,71,84.72,109.16,57 [52 - 71],91.8% [84.72% - 109.16%],122,49,303,10-13-2020
175,IL- BLOOMINGTON,83.39,0,0,0,80.0,83.37,0 [0 - 0],83.39% [80.0% - 83.37%],9,0,9,10-13-2020
179,IN- EVANSVILLE,99.57,183,166,242,87.14,137.21,183 [166 - 242],99.57% [87.14% - 137.21%],400,146,1170,10-13-2020
180,IN- FORT WAYNE,100.24,227,209,292,89.72,135.56,227 [209 - 292],100.24% [89.72% - 135.56%],447,215,1229,10-13-2020
181,IN- GARY,91.23,84,78,107,85.44,110.48,84 [78 - 107],91.23% [85.44% - 110.48%],169,82,459,10-13-2020
183,IN- INDIANAPOLIS,90.22,326,295,418,83.76,107.88,326 [295 - 418],90.22% [83.76% - 107.88%],656,241,1789,10-13-2020
184,IN- LAFAYETTE,99.46,70,65,88,87.96,128.04,70 [65 - 88],99.46% [87.96% - 128.04%],144,59,356,10-13-2020
185,IN- MUNCIE,91.37,21,21,29,87.4,114.37,21 [21 - 29],91.37% [87.4% - 114.37%],47,31,144,10-13-2020
186,IN- MUNSTER,85.33,28,26,35,82.43,92.48,28 [26 - 35],85.33% [82.43% - 92.48%],61,28,144,10-13-2020
187,IN- SOUTH BEND,105.59,189,173,246,90.01,151.75,189 [173 - 246],105.59% [90.01% - 151.75%],391,153,1097,10-13-2020
188,IN- TERRE HAUTE,92.21,28,27,38,86.68,117.29,28 [27 - 38],92.21% [86.68% - 117.29%],65,36,201,10-13-2020
190,IA- CEDAR RAPIDS,90.23,56,52,68,84.12,104.46,56 [52 - 68],90.23% [84.12% - 104.46%],114,46,273,10-13-2020
191,IA- DAVENPORT,85.53,56,51,70,81.75,93.05,56 [51 - 70],85.53% [81.75% - 93.05%],122,39,290,10-13-2020
192,IA- DES MOINES,86.82,100,89,134,81.61,100.26,100 [89 - 134],86.82% [81.61% - 100.26%],224,53,667,10-13-2020
193,IA- DUBUQUE,92.57,31,28,42,82.75,119.27,31 [28 - 42],92.57% [82.75% - 119.27%],68,15,214,10-13-2020
194,IA- IOWA CITY,84.03,35,31,44,81.03,89.68,35 [31 - 44],84.03% [81.03% - 89.68%],78,20,188,10-13-2020
195,IA- MASON CITY,85.55,14,12,19,80.0,94.6,14 [12 - 19],85.55% [80.0% - 94.6%],40,0,107,10-13-2020
196,IA- SIOUX CITY,87.16,31,25,51,80.0,110.83,31 [25 - 51],87.16% [80.0% - 110.83%],81,0,349,10-13-2020
197,IA- WATERLOO,84.79,14,12,16,80.0,89.86,14 [12 - 16],84.79% [80.0% - 89.86%],30,0,63,10-13-2020
200,KS- TOPEKA,84.82,35,32,45,81.36,93.64,35 [32 - 45],84.82% [81.36% - 93.64%],74,21,211,10-13-2020
201,KS- WICHITA,84.06,95,87,130,81.49,93.98,95 [87 - 130],84.06% [81.49% - 93.98%],200,74,692,10-13-2020
203,KY- COVINGTON,86.22,28,27,39,83.09,98.26,28 [27 - 39],86.22% [83.09% - 98.26%],68,34,201,10-13-2020
204,KY- LEXINGTON,92.88,317,288,408,85.07,116.27,317 [288 - 408],92.88% [85.07% - 116.27%],670,264,1888,10-13-2020
205,KY- LOUISVILLE,90.13,237,216,300,83.84,106.23,237 [216 - 300],90.13% [83.84% - 106.23%],487,185,1263,10-13-2020
207,KY- OWENSBORO,93.87,28,27,34,85.93,110.08,28 [27 - 34],93.87% [85.93% - 110.08%],65,28,142,10-13-2020
208,KY- PADUCAH,85.92,42,38,51,81.48,92.27,42 [38 - 51],85.92% [81.48% - 92.27%],96,24,199,10-13-2020
209,LA- ALEXANDRIA,82.72,9,8,14,81.11,89.18,9 [8 - 14],82.72% [81.11% - 89.18%],26,11,91,10-13-2020
210,LA- BATON ROUGE,80.85,5,5,8,80.0,81.9,5 [5 - 8],80.85% [80.0% - 81.9%],20,0,47,10-13-2020
212,LA- HOUMA,80.01,0,0,0,80.0,81.57,0 [0 - 0],80.01% [80.0% - 81.57%],0,0,11,10-13-2020
213,LA- LAFAYETTE,80.52,0,0,6,80.0,83.89,0 [0 - 6],80.52% [80.0% - 83.89%],11,0,84,10-13-2020
214,LA- LAKE CHARLES,80.46,0,0,4,80.0,86.24,0 [0 - 4],80.46% [80.0% - 86.24%],3,0,54,10-13-2020
216,LA- METAIRIE,82.3,7,7,9,81.19,85.24,7 [7 - 9],82.3% [81.19% - 85.24%],23,12,53,10-13-2020
217,LA- MONROE,82.45,7,6,13,80.0,89.95,7 [6 - 13],82.45% [80.0% - 89.95%],22,0,92,10-13-2020
218,LA- NEW ORLEANS,82.57,28,26,36,80.87,87.34,28 [26 - 36],82.57% [80.87% - 87.34%],62,21,178,10-13-2020
219,LA- SHREVEPORT,84.01,49,44,62,81.32,89.69,49 [44 - 62],84.01% [81.32% - 89.69%],109,36,265,10-13-2020
220,LA- SLIDELL,83.83,7,7,9,80.79,86.94,7 [7 - 9],83.83% [80.79% - 86.94%],19,4,35,10-13-2020
221,ME- BANGOR,80.02,0,0,1,80.0,81.47,0 [0 - 1],80.02% [80.0% - 81.47%],0,0,16,10-13-2020
222,ME- PORTLAND,92.28,157,137,265,82.21,145.75,157 [137 - 265],92.28% [82.21% - 145.75%],322,58,1726,10-13-2020
223,MD- BALTIMORE,83.08,96,89,127,81.32,88.52,96 [89 - 127],83.08% [81.32% - 88.52%],207,89,575,10-13-2020
225,MD- SALISBURY,88.59,35,32,45,82.56,101.24,35 [32 - 45],88.59% [82.56% - 101.24%],80,24,199,10-13-2020
226,MD- TAKOMA PARK,89.26,56,52,66,84.27,98.65,56 [52 - 66],89.26% [84.27% - 98.65%],119,55,240,10-13-2020
227,MA- BOSTON,95.09,877,800,1114,86.75,118.87,877 [800 - 1114],95.09% [86.75% - 118.87%],1657,741,4270,10-13-2020
230,MA- SPRINGFIELD,102.86,197,179,277,88.93,160.32,197 [179 - 277],102.86% [88.93% - 160.32%],365,143,1286,10-13-2020
231,MA- WORCESTER,88.9,74,68,95,83.84,102.84,74 [68 - 95],88.9% [83.84% - 102.84%],146,63,375,10-13-2020
232,MI- ANN ARBOR,92.5,209,193,265,85.79,111.22,209 [193 - 265],92.5% [85.79% - 111.22%],407,189,1019,10-13-2020
233,MI- DEARBORN,81.37,7,7,10,80.61,83.35,7 [7 - 10],81.37% [80.61% - 83.35%],22,10,55,10-13-2020
234,MI- DETROIT,84.92,116,107,165,82.1,96.83,116 [107 - 165],84.92% [82.1% - 96.83%],229,98,784,10-13-2020
235,MI- FLINT,116.87,256,237,324,97.35,169.82,256 [237 - 324],116.87% [97.35% - 169.82%],488,230,1191,10-13-2020
236,MI- GRAND RAPIDS,106.17,311,286,393,91.91,145.48,311 [286 - 393],106.17% [91.91% - 145.48%],604,275,1512,10-13-2020
238,MI- KALAMAZOO,110.65,223,205,279,94.22,161.79,223 [205 - 279],110.65% [94.22% - 161.79%],452,210,1208,10-13-2020
239,MI- LANSING,86.32,49,44,62,81.69,95.11,49 [44 - 62],86.32% [81.69% - 95.11%],97,26,232,10-13-2020
240,MI- MARQUETTE,110.79,63,59,89,92.7,183.89,63 [59 - 89],110.79% [92.7% - 183.89%],150,62,507,10-13-2020
242,MI- MUSKEGON,85.43,14,13,19,82.24,94.37,14 [13 - 19],85.43% [82.24% - 94.37%],29,12,77,10-13-2020
243,MI- PETOSKEY,97.69,28,26,37,86.07,129.71,28 [26 - 37],97.69% [86.07% - 129.71%],61,21,172,10-13-2020
244,MI- PONTIAC,81.73,7,7,9,80.68,83.46,7 [7 - 9],81.73% [80.68% - 83.46%],20,8,41,10-13-2020
245,MI- ROYAL OAK,81.66,21,20,26,80.68,83.82,21 [20 - 26],81.66% [80.68% - 83.82%],43,18,101,10-13-2020
246,MI- SAGINAW,84.76,49,45,68,81.62,95.6,49 [45 - 68],84.76% [81.62% - 95.6%],99,34,327,10-13-2020
248,MI- ST JOSEPH,82.84,0,0,1,80.0,86.95,0 [0 - 1],82.84% [80.0% - 86.95%],8,0,21,10-13-2020
249,MI- TRAVERSE CITY,88.94,21,19,29,82.55,106.52,21 [19 - 29],88.94% [82.55% - 106.52%],45,13,135,10-13-2020
250,MN- DULUTH,97.95,98,91,124,88.18,125.78,98 [91 - 124],97.95% [88.18% - 125.78%],208,95,532,10-13-2020
251,MN- MINNEAPOLIS,95.91,672,615,835,86.81,119.07,672 [615 - 835],95.91% [86.81% - 119.07%],1354,580,3327,10-13-2020
253,MN- ROCHESTER,89.03,113,104,145,83.89,103.62,113 [104 - 145],89.03% [83.89% - 103.62%],234,101,614,10-13-2020
254,MN- ST CLOUD,95.64,50,45,64,85.52,117.77,50 [45 - 64],95.64% [85.52% - 117.77%],110,39,267,10-13-2020
256,MN- ST PAUL,93.67,154,143,191,86.74,111.82,154 [143 - 191],93.67% [86.74% - 111.82%],312,154,727,10-13-2020
257,MS- GULFPORT,83.47,7,7,10,81.03,87.5,7 [7 - 10],83.47% [81.03% - 87.5%],26,8,58,10-13-2020
258,MS- HATTIESBURG,85.03,24,22,33,81.57,93.8,24 [22 - 33],85.03% [81.57% - 93.8%],60,19,167,10-13-2020
259,MS- JACKSON,81.32,28,26,41,80.45,85.02,28 [26 - 41],81.32% [80.45% - 85.02%],59,20,225,10-13-2020
260,MS- MERIDIAN,82.27,7,7,11,80.0,87.26,7 [7 - 11],82.27% [80.0% - 87.26%],22,0,71,10-13-2020
261,MS- OXFORD,81.32,0,0,3,80.0,87.52,0 [0 - 3],81.32% [80.0% - 87.52%],8,0,48,10-13-2020
262,MS- TUPELO,83.15,21,20,30,80.98,89.94,21 [20 - 30],83.15% [80.98% - 89.94%],51,16,162,10-13-2020
263,MO- CAPE GIRARDEAU,86.86,28,24,41,81.36,100.84,28 [24 - 41],86.86% [81.36% - 100.84%],70,14,214,10-13-2020
264,MO- COLUMBIA,87.99,63,55,86,81.25,103.81,63 [55 - 86],87.99% [81.25% - 103.81%],147,23,439,10-13-2020
267,MO- JOPLIN,87.19,30,26,41,81.57,101.59,30 [26 - 41],87.19% [81.57% - 101.59%],68,15,206,10-13-2020
268,MO- KANSAS CITY,85.16,195,175,258,81.62,96.29,195 [175 - 258],85.16% [81.62% - 96.29%],409,128,1291,10-13-2020
270,MO- SPRINGFIELD,96.49,145,131,188,85.46,125.28,145 [131 - 188],96.49% [85.46% - 125.28%],323,107,887,10-13-2020
273,MO- ST LOUIS,84.66,275,252,336,81.93,90.86,275 [252 - 336],84.66% [81.93% - 90.86%],568,236,1325,10-13-2020
274,MT- BILLINGS,97.61,168,151,240,86.43,142.61,168 [151 - 240],97.61% [86.43% - 142.61%],388,142,1383,10-13-2020
275,MT- GREAT FALLS,87.17,22,20,33,82.61,105.22,22 [20 - 33],87.17% [82.61% - 105.22%],57,21,203,10-13-2020
276,MT- MISSOULA,109.44,155,141,210,91.82,174.56,155 [141 - 210],109.44% [91.82% - 174.56%],341,137,1096,10-13-2020
277,NE- LINCOLN,90.07,80,71,107,83.32,109.56,80 [71 - 107],90.07% [83.32% - 109.56%],185,61,543,10-13-2020
278,NE- OMAHA,90.62,276,250,354,84.06,108.7,276 [250 - 354],90.62% [84.06% - 108.7%],580,222,1569,10-13-2020
279,NV- LAS VEGAS,96.66,338,310,456,87.45,130.56,338 [310 - 456],96.66% [87.45% - 130.56%],679,304,2064,10-13-2020
280,NV- RENO,88.63,85,77,111,83.44,105.66,85 [77 - 111],88.63% [83.44% - 105.66%],165,66,493,10-13-2020
281,NH- LEBANON,96.01,82,75,122,86.08,142.72,82 [75 - 122],96.01% [86.08% - 142.72%],155,59,609,10-13-2020
282,NH- MANCHESTER,92.08,123,112,171,84.56,117.54,123 [112 - 171],92.08% [84.56% - 117.54%],238,90,741,10-13-2020
283,NJ- CAMDEN,98.23,681,617,890,87.06,133.94,681 [617 - 890],98.23% [87.06% - 133.94%],1456,564,4308,10-13-2020
284,NJ- HACKENSACK,95.16,261,230,383,83.08,140.15,261 [230 - 383],95.16% [83.08% - 140.15%],565,115,2243,10-13-2020
285,NJ- MORRISTOWN,95.45,156,140,210,85.39,125.02,156 [140 - 210],95.45% [85.39% - 125.02%],297,104,868,10-13-2020
288,NJ- NEW BRUNSWICK,94.95,219,200,275,86.62,115.83,219 [200 - 275],94.95% [86.62% - 115.83%],413,183,991,10-13-2020
289,NJ- NEWARK,87.47,191,171,269,82.45,104.65,191 [171 - 269],87.47% [82.45% - 104.65%],363,119,1198,10-13-2020
291,NJ- PATERSON,85.17,28,26,39,81.78,95.45,28 [26 - 39],85.17% [81.78% - 95.45%],60,21,182,10-13-2020
292,NJ- RIDGEWOOD,160.44,304,273,426,104.12,363.08,304 [273 - 426],160.44% [104.12% - 363.08%],637,191,2242,10-13-2020
293,NM- ALBUQUERQUE,113.3,595,538,824,92.3,192.38,595 [538 - 824],113.3% [92.3% - 192.38%],1118,413,3775,10-13-2020
295,NY- ALBANY,91.92,327,293,466,83.27,124.13,327 [293 - 466],91.92% [83.27% - 124.13%],587,161,2175,10-13-2020
296,NY- BINGHAMTON,157.48,353,323,478,113.37,334.57,353 [323 - 478],157.48% [113.37% - 334.57%],719,310,2365,10-13-2020
297,NY- BRONX,80.55,7,7,14,80.25,82.9,7 [7 - 14],80.55% [80.25% - 82.9%],19,9,105,10-13-2020
299,NY- BUFFALO,97.83,349,315,465,86.37,134.6,349 [315 - 465],97.83% [86.37% - 134.6%],640,229,1963,10-13-2020
300,NY- ELMIRA,124.23,208,185,284,93.09,220.95,208 [185 - 284],124.23% [93.09% - 220.95%],476,141,1518,10-13-2020
301,NY- EAST LONG ISLAND,83.06,161,147,198,81.14,86.98,161 [147 - 198],83.06% [81.14% - 86.98%],334,125,764,10-13-2020
304,NY- ROCHESTER,102.01,285,249,424,84.93,165.61,285 [249 - 424],102.01% [84.93% - 165.61%],651,146,2534,10-13-2020
307,NY- SYRACUSE,94.32,216,192,277,84.71,116.64,216 [192 - 277],94.32% [84.71% - 116.64%],404,133,1035,10-13-2020
308,NY- WHITE PLAINS,110.98,470,428,614,93.67,166.63,470 [428 - 614],110.98% [93.67% - 166.63%],919,406,2572,10-13-2020
309,NC- ASHEVILLE,101.27,187,170,244,88.47,142.46,187 [170 - 244],101.27% [88.47% - 142.46%],399,159,1173,10-13-2020
311,NC- CHARLOTTE,91.1,316,289,385,84.64,105.19,316 [289 - 385],91.1% [84.64% - 105.19%],643,269,1459,10-13-2020
312,NC- DURHAM,88.16,184,167,234,82.9,101.33,184 [167 - 234],88.16% [82.9% - 101.33%],376,134,985,10-13-2020
313,NC- GREENSBORO,90.11,90,83,110,84.79,102.52,90 [83 - 110],90.11% [84.79% - 102.52%],181,86,404,10-13-2020
314,NC- GREENVILLE,96.11,189,173,252,86.78,127.15,189 [173 - 252],96.11% [86.78% - 127.15%],404,170,1183,10-13-2020
315,NC- HICKORY,96.9,60,55,74,86.95,118.37,60 [55 - 74],96.9% [86.95% - 118.37%],126,52,287,10-13-2020
