HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
69,CA- PALM SPR/RANCHO MIR.,83.78,14,14,17,82.09,86.84,14 [14 - 17],83.78% [82.09% - 86.84%],39,22,72,10-06-2020
73,CA- REDDING,116.55,213,200,263,99.78,162.16,213 [200 - 263],116.55% [99.78% - 162.16%],395,214,889,10-06-2020
77,CA- SACRAMENTO,81.37,28,26,39,80.71,83.83,28 [26 - 39],81.37% [80.71% - 83.83%],65,34,183,10-06-2020
78,CA- SALINAS,84.09,14,13,15,82.14,86.31,14 [13 - 15],84.09% [82.14% - 86.31%],32,17,50,10-06-2020
79,CA- SAN BERNARDINO,86.98,202,189,230,84.01,92.45,202 [189 - 230],86.98% [84.01% - 92.45%],403,232,720,10-06-2020
80,CA- SAN DIEGO,83.89,133,123,155,81.98,87.59,133 [123 - 155],83.89% [81.98% - 87.59%],273,139,534,10-06-2020
81,CA- SAN FRANCISCO,81.09,21,20,25,80.63,82.15,21 [20 - 25],81.09% [80.63% - 82.15%],55,32,109,10-06-2020
82,CA- SAN JOSE,81.42,21,20,24,80.69,83.11,21 [20 - 24],81.42% [80.69% - 83.11%],42,21,94,10-06-2020
83,CA- SAN LUIS OBISPO,84.62,7,7,8,82.19,86.8,7 [7 - 8],84.62% [82.19% - 86.8%],21,10,31,10-06-2020
85,CA- SAN MATEO CO.,80.96,7,7,9,80.48,81.82,7 [7 - 9],80.96% [80.48% - 81.82%],25,13,49,10-06-2020
86,CA- SANTA BARBARA,82.51,7,7,8,81.24,83.73,7 [7 - 8],82.51% [81.24% - 83.73%],24,12,36,10-06-2020
87,CA- SANTA CRUZ,83.5,0,0,1,83.06,86.69,0 [0 - 1],83.5% [83.06% - 86.69%],12,11,24,10-06-2020
89,CA- SANTA ROSA,82.58,22,21,26,81.72,84.94,22 [21 - 26],82.58% [81.72% - 84.94%],48,32,92,10-06-2020
91,CA- STOCKTON,80.87,0,0,0,80.19,81.03,0 [0 - 0],80.87% [80.19% - 81.03%],9,2,11,10-06-2020
96,CA- VENTURA,82.17,9,8,11,81.08,83.37,9 [8 - 11],82.17% [81.08% - 83.37%],34,17,53,10-06-2020
101,CO- BOULDER,86.61,10,9,14,81.47,95.58,10 [9 - 14],86.61% [81.47% - 95.58%],31,7,74,10-06-2020
102,CO- COLORADO SPRINGS,91.91,63,56,82,83.57,113.33,63 [56 - 82],91.91% [83.57% - 113.33%],123,37,345,10-06-2020
103,CO- DENVER,109.49,750,690,891,94.7,141.15,750 [690 - 891],109.49% [94.7% - 141.15%],1408,702,2921,10-06-2020
104,CO- FORT COLLINS,102.87,75,69,90,91.58,128.04,75 [69 - 90],102.87% [91.58% - 128.04%],146,74,307,10-06-2020
105,CO- GRAND JUNCTION,93.35,58,55,70,87.2,107.02,58 [55 - 70],93.35% [87.2% - 107.02%],105,57,214,10-06-2020
106,CO- GREELEY,93.12,49,45,60,85.02,108.19,49 [45 - 60],93.12% [85.02% - 108.19%],101,39,219,10-06-2020
107,CO- PUEBLO,85.01,21,20,26,82.26,91.4,21 [20 - 26],85.01% [82.26% - 91.4%],39,18,91,10-06-2020
109,CT- BRIDGEPORT,85.81,49,45,54,83.3,89.2,49 [45 - 54],85.81% [83.3% - 89.2%],98,56,156,10-06-2020
110,CT- HARTFORD,107.1,477,442,579,94.68,142.78,477 [442 - 579],107.1% [94.68% - 142.78%],882,478,2044,10-06-2020
111,CT- NEW HAVEN,108.41,582,537,723,95.16,150.51,582 [537 - 723],108.41% [95.16% - 150.51%],1094,584,2716,10-06-2020
112,DE- WILMINGTON,96.21,157,146,187,88.65,112.92,157 [146 - 187],96.21% [88.65% - 112.92%],301,161,613,10-06-2020
113,DC- WASHINGTON,85.05,138,127,156,82.42,88.56,138 [127 - 156],85.05% [82.42% - 88.56%],277,133,470,10-06-2020
115,FL- BRADENTON,83.15,7,7,8,81.83,85.08,7 [7 - 8],83.15% [81.83% - 85.08%],22,13,36,10-06-2020
116,FL- CLEARWATER,81.39,7,7,9,80.73,82.69,7 [7 - 9],81.39% [80.73% - 82.69%],22,12,44,10-06-2020
118,FL- FORT LAUDERDALE,81.03,37,35,43,80.49,81.78,37 [35 - 43],81.03% [80.49% - 81.78%],89,43,155,10-06-2020
119,FL- FORT MYERS,81.38,21,21,25,80.84,82.46,21 [21 - 25],81.38% [80.84% - 82.46%],52,32,94,10-06-2020
120,FL- GAINESVILLE,81.81,13,12,16,80.54,83.48,13 [12 - 16],81.81% [80.54% - 83.48%],33,10,64,10-06-2020
122,FL- HUDSON,82.27,14,13,15,80.88,83.35,14 [13 - 15],82.27% [80.88% - 83.35%],28,11,42,10-06-2020
123,FL- JACKSONVILLE,82.02,42,39,49,81.04,83.87,42 [39 - 49],82.02% [81.04% - 83.87%],99,51,190,10-06-2020
124,FL- LAKELAND,82.04,7,7,8,81.03,83.56,7 [7 - 8],82.04% [81.03% - 83.56%],21,11,38,10-06-2020
127,FL- MIAMI,81.39,67,59,80,80.29,82.9,67 [59 - 80],81.39% [80.29% - 82.9%],149,31,313,10-06-2020
129,FL- OCALA,82.24,9,9,12,81.24,84.82,9 [9 - 12],82.24% [81.24% - 84.82%],30,17,66,10-06-2020
130,FL- ORLANDO,82.67,134,124,153,81.4,84.82,134 [124 - 153],82.67% [81.4% - 84.82%],276,145,499,10-06-2020
131,FL- ORMOND BEACH,80.58,0,0,1,80.24,80.85,0 [0 - 1],80.58% [80.24% - 80.85%],9,4,14,10-06-2020
133,FL- PANAMA CITY,81.6,0,0,2,81.2,83.61,0 [0 - 2],81.6% [81.2% - 83.61%],10,8,24,10-06-2020
134,FL- PENSACOLA,83.81,42,39,52,81.92,88.3,42 [39 - 52],83.81% [81.92% - 88.3%],89,45,195,10-06-2020
137,FL- SARASOTA,81.76,7,7,9,80.62,83.25,7 [7 - 9],81.76% [80.62% - 83.25%],25,9,47,10-06-2020
139,FL- ST PETERSBURG,81.16,7,7,8,80.63,82.19,7 [7 - 8],81.16% [80.63% - 82.19%],18,10,35,10-06-2020
140,FL- TALLAHASSEE,81.73,19,16,24,80.04,83.86,19 [16 - 24],81.73% [80.04% - 83.86%],46,1,104,10-06-2020
141,FL- TAMPA,82.18,42,39,47,81.17,83.76,42 [39 - 47],82.18% [81.17% - 83.76%],92,50,160,10-06-2020
142,GA- ALBANY,80.0,0,0,2,80.0,83.01,0 [0 - 2],80.0% [80.0% - 83.01%],0,0,32,10-06-2020
144,GA- ATLANTA,85.19,296,269,343,82.19,89.48,296 [269 - 343],85.19% [82.19% - 89.48%],622,262,1136,10-06-2020
145,GA- AUGUSTA,81.83,21,18,27,80.24,84.6,21 [18 - 27],81.83% [80.24% - 84.6%],44,6,113,10-06-2020
146,GA- COLUMBUS,82.42,14,14,16,82.3,84.92,14 [14 - 16],82.42% [82.3% - 84.92%],30,29,62,10-06-2020
147,GA- MACON,81.09,7,6,12,80.0,83.4,7 [6 - 12],81.09% [80.0% - 83.4%],24,0,76,10-06-2020
148,GA- ROME,83.78,7,7,8,80.0,86.15,7 [7 - 8],83.78% [80.0% - 86.15%],27,0,45,10-06-2020
149,GA- SAVANNAH,81.07,7,7,8,80.63,81.85,7 [7 - 8],81.07% [80.63% - 81.85%],21,13,38,10-06-2020
151,ID- BOISE,88.66,89,83,113,84.57,101.28,89 [83 - 113],88.66% [84.57% - 101.28%],179,95,442,10-06-2020
152,ID- IDAHO FALLS,98.66,37,35,49,89.11,131.41,37 [35 - 49],98.66% [89.11% - 131.41%],86,42,237,10-06-2020
154,IL- AURORA,88.97,21,20,24,84.55,94.23,21 [20 - 24],88.97% [84.55% - 94.23%],47,24,75,10-06-2020
155,IL- BLUE ISLAND,84.71,56,53,65,82.64,88.71,56 [53 - 65],84.71% [82.64% - 88.71%],119,67,221,10-06-2020
156,IL- CHICAGO,84.69,201,188,232,82.64,88.7,201 [188 - 232],84.69% [82.64% - 88.7%],401,226,745,10-06-2020
158,IL- ELGIN,88.83,46,43,53,84.97,95.01,46 [43 - 53],88.83% [84.97% - 95.01%],95,54,163,10-06-2020
161,IL- EVANSTON,86.51,77,73,89,83.68,91.96,77 [73 - 89],86.51% [83.68% - 91.96%],157,89,289,10-06-2020
163,IL- HINSDALE,86.3,35,33,39,83.64,90.82,35 [33 - 39],86.3% [83.64% - 90.82%],69,40,119,10-06-2020
164,IL- JOLIET,87.32,42,39,48,83.92,92.07,42 [39 - 48],87.32% [83.92% - 92.07%],97,52,160,10-06-2020
166,IL- MELROSE PARK,86.44,98,92,112,83.62,91.47,98 [92 - 112],86.44% [83.62% - 91.47%],199,112,355,10-06-2020
170,IL- PEORIA,85.66,55,51,62,83.12,89.95,55 [51 - 62],85.66% [83.12% - 89.95%],105,58,185,10-06-2020
171,IL- ROCKFORD,109.82,233,215,281,94.7,143.1,233 [215 - 281],109.82% [94.7% - 143.1%],456,225,966,10-06-2020
172,IL- SPRINGFIELD,90.77,141,129,168,85.19,102.79,141 [129 - 168],90.77% [85.19% - 102.79%],274,132,580,10-06-2020
173,IL- URBANA,92.35,63,58,74,85.2,103.1,63 [58 - 74],92.35% [85.2% - 103.1%],128,54,240,10-06-2020
175,IL- BLOOMINGTON,83.35,0,0,0,80.0,83.37,0 [0 - 0],83.35% [80.0% - 83.37%],8,0,9,10-06-2020
179,IN- EVANSVILLE,101.62,217,200,264,89.78,127.53,217 [200 - 264],101.62% [89.78% - 127.53%],442,200,972,10-06-2020
180,IN- FORT WAYNE,96.79,194,179,237,88.45,116.21,194 [179 - 237],96.79% [88.45% - 116.21%],371,187,801,10-06-2020
181,IN- GARY,89.96,77,72,93,85.58,101.51,77 [72 - 93],89.96% [85.58% - 101.51%],149,84,324,10-06-2020
183,IN- INDIANAPOLIS,89.18,302,276,367,84.24,100.34,302 [276 - 367],89.18% [84.24% - 100.34%],589,272,1305,10-06-2020
184,IN- LAFAYETTE,95.46,56,53,68,87.96,113.2,56 [53 - 68],95.46% [87.96% - 113.2%],114,59,246,10-06-2020
185,IN- MUNCIE,89.08,18,18,23,87.64,103.39,18 [18 - 23],89.08% [87.64% - 103.39%],38,32,98,10-06-2020
186,IN- MUNSTER,85.26,28,27,33,82.95,89.97,28 [27 - 33],85.26% [82.95% - 89.97%],60,34,115,10-06-2020
187,IN- SOUTH BEND,104.47,188,174,229,92.1,132.98,188 [174 - 229],104.47% [92.1% - 132.98%],374,185,810,10-06-2020
188,IN- TERRE HAUTE,92.02,28,27,37,86.31,110.8,28 [27 - 37],92.02% [86.31% - 110.8%],64,34,166,10-06-2020
190,IA- CEDAR RAPIDS,90.75,56,52,66,85.47,99.71,56 [52 - 66],90.75% [85.47% - 99.71%],119,61,220,10-06-2020
191,IA- DAVENPORT,85.92,63,58,73,83.01,90.35,63 [58 - 73],85.92% [83.01% - 90.35%],131,67,230,10-06-2020
192,IA- DES MOINES,87.93,130,117,161,82.31,98.89,130 [117 - 161],87.93% [82.31% - 98.89%],261,76,622,10-06-2020
193,IA- DUBUQUE,96.75,42,38,52,84.4,118.53,42 [38 - 52],96.75% [84.4% - 118.53%],91,24,210,10-06-2020
194,IA- IOWA CITY,84.07,40,36,48,81.13,87.93,40 [36 - 48],84.07% [81.13% - 87.93%],79,22,154,10-06-2020
195,IA- MASON CITY,86.97,21,18,26,81.36,95.69,21 [18 - 26],86.97% [81.36% - 95.69%],51,10,115,10-06-2020
196,IA- SIOUX CITY,89.81,49,42,68,80.53,110.21,49 [42 - 68],89.81% [80.53% - 110.21%],111,6,342,10-06-2020
197,IA- WATERLOO,84.59,14,13,16,81.72,89.08,14 [13 - 16],84.59% [81.72% - 89.08%],29,11,58,10-06-2020
200,KS- TOPEKA,84.43,34,32,43,82.13,91.05,34 [32 - 43],84.43% [82.13% - 91.05%],68,33,171,10-06-2020
201,KS- WICHITA,84.79,110,101,147,81.84,93.8,110 [101 - 147],84.79% [81.84% - 93.8%],237,91,683,10-06-2020
203,KY- COVINGTON,85.01,28,27,36,83.09,92.17,28 [27 - 36],85.01% [83.09% - 92.17%],55,34,134,10-06-2020
204,KY- LEXINGTON,92.68,342,313,421,86.2,110.02,342 [313 - 421],92.68% [86.2% - 110.02%],660,323,1563,10-06-2020
205,KY- LOUISVILLE,89.29,232,212,276,84.38,99.46,232 [212 - 276],89.29% [84.38% - 99.46%],447,211,937,10-06-2020
207,KY- OWENSBORO,91.03,28,27,33,85.3,102.25,28 [27 - 33],91.03% [85.3% - 102.25%],52,25,105,10-06-2020
208,KY- PADUCAH,85.45,41,38,47,81.85,89.56,41 [38 - 47],85.45% [81.85% - 89.56%],88,30,155,10-06-2020
209,LA- ALEXANDRIA,82.95,14,13,18,81.11,88.58,14 [13 - 18],82.95% [81.11% - 88.58%],29,11,85,10-06-2020
210,LA- BATON ROUGE,81.07,7,7,9,80.32,82.06,7 [7 - 9],81.07% [80.32% - 82.06%],26,8,51,10-06-2020
212,LA- HOUMA,80.12,0,0,0,80.0,81.57,0 [0 - 0],80.12% [80.0% - 81.57%],0,0,11,10-06-2020
213,LA- LAFAYETTE,80.71,0,0,4,80.0,83.05,0 [0 - 4],80.71% [80.0% - 83.05%],15,0,66,10-06-2020
214,LA- LAKE CHARLES,81.88,7,7,10,80.0,86.59,7 [7 - 10],81.88% [80.0% - 86.59%],16,0,57,10-06-2020
216,LA- METAIRIE,82.35,7,7,9,81.19,84.85,7 [7 - 9],82.35% [81.19% - 84.85%],23,12,49,10-06-2020
217,LA- MONROE,82.45,7,7,12,81.51,88.22,7 [7 - 12],82.45% [81.51% - 88.22%],22,14,76,10-06-2020
218,LA- NEW ORLEANS,82.57,28,27,37,81.15,87.38,28 [27 - 37],82.57% [81.15% - 87.38%],62,28,179,10-06-2020
219,LA- SHREVEPORT,84.03,49,47,59,82.41,88.37,49 [47 - 59],84.03% [82.41% - 88.37%],110,66,229,10-06-2020
220,LA- SLIDELL,83.45,7,7,8,80.79,86.55,7 [7 - 8],83.45% [80.79% - 86.55%],17,4,33,10-06-2020
221,ME- BANGOR,80.01,0,0,0,80.0,80.64,0 [0 - 0],80.01% [80.0% - 80.64%],0,0,7,10-06-2020
222,ME- PORTLAND,87.62,118,103,200,81.94,117.94,118 [103 - 200],87.62% [81.94% - 117.94%],199,51,996,10-06-2020
223,MD- BALTIMORE,83.37,111,104,133,81.87,87.06,111 [104 - 133],83.37% [81.87% - 87.06%],227,126,476,10-06-2020
225,MD- SALISBURY,88.42,35,32,42,82.88,95.05,35 [32 - 42],88.42% [82.88% - 95.05%],78,27,141,10-06-2020
226,MD- TAKOMA PARK,89.94,63,59,70,85.52,96.71,63 [59 - 70],89.94% [85.52% - 96.71%],127,71,215,10-06-2020
227,MA- BOSTON,91.01,661,610,788,85.89,102.48,661 [610 - 788],91.01% [85.89% - 102.48%],1209,647,2469,10-06-2020
230,MA- SPRINGFIELD,94.5,128,117,176,86.81,123.22,128 [117 - 176],94.5% [86.81% - 123.22%],232,109,692,10-06-2020
231,MA- WORCESTER,86.72,57,53,69,83.78,93.89,57 [53 - 69],86.72% [83.78% - 93.89%],110,62,228,10-06-2020
232,MI- ANN ARBOR,89.32,166,154,195,85.12,98.78,166 [154 - 195],89.32% [85.12% - 98.78%],304,167,613,10-06-2020
233,MI- DEARBORN,81.54,7,7,9,80.79,83.04,7 [7 - 9],81.54% [80.79% - 83.04%],25,13,50,10-06-2020
234,MI- DETROIT,84.08,96,88,125,81.97,90.43,96 [88 - 125],84.08% [81.97% - 90.43%],189,92,486,10-06-2020
235,MI- FLINT,104.3,182,168,214,92.59,126.38,182 [168 - 214],104.3% [92.59% - 126.38%],322,167,615,10-06-2020
236,MI- GRAND RAPIDS,98.77,237,220,286,89.83,119.11,237 [220 - 286],98.77% [89.83% - 119.11%],433,227,903,10-06-2020
238,MI- KALAMAZOO,106.77,208,194,255,94.35,137.35,208 [194 - 255],106.77% [94.35% - 137.35%],395,212,847,10-06-2020
239,MI- LANSING,85.77,42,39,49,82.35,89.38,42 [39 - 49],85.77% [82.35% - 89.38%],88,36,144,10-06-2020
240,MI- MARQUETTE,120.62,92,84,119,97.42,194.14,92 [84 - 119],120.62% [97.42% - 194.14%],198,85,557,10-06-2020
242,MI- MUSKEGON,83.77,7,7,10,82.24,89.33,7 [7 - 10],83.77% [82.24% - 89.33%],20,12,50,10-06-2020
243,MI- PETOSKEY,90.31,16,15,22,86.07,108.03,16 [15 - 22],90.31% [86.07% - 108.03%],35,21,97,10-06-2020
244,MI- PONTIAC,81.8,7,7,8,80.93,83.21,7 [7 - 8],81.8% [80.93% - 83.21%],21,11,38,10-06-2020
245,MI- ROYAL OAK,81.64,18,17,22,80.87,83.18,18 [17 - 22],81.64% [80.87% - 83.18%],43,23,84,10-06-2020
246,MI- SAGINAW,83.36,35,33,49,81.43,89.78,35 [33 - 49],83.36% [81.43% - 89.78%],70,30,205,10-06-2020
248,MI- ST JOSEPH,82.84,0,0,1,82.65,86.95,0 [0 - 1],82.84% [82.65% - 86.95%],8,8,21,10-06-2020
249,MI- TRAVERSE CITY,85.58,10,9,15,81.57,94.54,10 [9 - 15],85.58% [81.57% - 94.54%],28,8,74,10-06-2020
250,MN- DULUTH,95.72,90,84,110,88.35,114.17,90 [84 - 110],95.72% [88.35% - 114.17%],182,97,397,10-06-2020
251,MN- MINNEAPOLIS,94.58,651,603,763,87.38,108.46,651 [603 - 763],94.58% [87.38% - 108.46%],1241,628,2423,10-06-2020
253,MN- ROCHESTER,87.72,104,97,126,83.77,96.16,104 [97 - 126],87.72% [83.77% - 96.16%],200,98,420,10-06-2020
254,MN- ST CLOUD,94.06,50,46,59,86.79,106.87,50 [46 - 59],94.06% [86.79% - 106.87%],99,48,190,10-06-2020
256,MN- ST PAUL,91.84,137,128,160,86.83,102.32,137 [128 - 160],91.84% [86.83% - 102.32%],270,156,510,10-06-2020
257,MS- GULFPORT,83.22,7,7,9,81.42,85.82,7 [7 - 9],83.22% [81.42% - 85.82%],24,11,45,10-06-2020
258,MS- HATTIESBURG,85.23,28,26,34,82.07,90.5,28 [26 - 34],85.23% [82.07% - 90.5%],63,25,127,10-06-2020
259,MS- JACKSON,81.32,28,26,39,80.67,84.11,28 [26 - 39],81.32% [80.67% - 84.11%],59,30,184,10-06-2020
260,MS- MERIDIAN,80.86,0,0,5,80.0,86.24,0 [0 - 5],80.86% [80.0% - 86.24%],8,0,61,10-06-2020
261,MS- OXFORD,81.32,0,0,3,80.0,86.27,0 [0 - 3],81.32% [80.0% - 86.27%],8,0,40,10-06-2020
262,MS- TUPELO,83.59,28,26,35,81.04,88.77,28 [26 - 35],83.59% [81.04% - 88.77%],58,17,143,10-06-2020
263,MO- CAPE GIRARDEAU,88.39,41,38,50,83.31,98.79,41 [38 - 50],88.39% [83.31% - 98.79%],86,34,193,10-06-2020
264,MO- COLUMBIA,90.61,87,77,109,82.71,105.65,87 [77 - 109],90.61% [82.71% - 105.65%],195,50,473,10-06-2020
267,MO- JOPLIN,87.63,35,33,43,84.09,98.45,35 [33 - 43],87.63% [84.09% - 98.45%],72,39,176,10-06-2020
268,MO- KANSAS CITY,86.02,230,210,293,82.56,95.15,230 [210 - 293],86.02% [82.56% - 95.15%],477,203,1201,10-06-2020
270,MO- SPRINGFIELD,99.11,182,166,218,87.91,120.28,182 [166 - 218],99.11% [87.91% - 120.28%],374,155,789,10-06-2020
273,MO- ST LOUIS,84.98,302,278,347,82.47,89.28,302 [278 - 347],84.98% [82.47% - 89.28%],607,301,1132,10-06-2020
274,MT- BILLINGS,105.43,267,244,342,91.86,147.36,267 [244 - 342],105.43% [91.86% - 147.36%],561,262,1488,10-06-2020
275,MT- GREAT FALLS,90.57,33,30,46,84.35,112.92,33 [30 - 46],90.57% [84.35% - 112.92%],85,35,265,10-06-2020
276,MT- MISSOULA,114.98,201,184,255,96.22,166.45,201 [184 - 255],114.98% [96.22% - 166.45%],405,188,1002,10-06-2020
277,NE- LINCOLN,92.36,111,102,136,85.39,109.23,111 [102 - 136],92.36% [85.39% - 109.23%],226,99,537,10-06-2020
278,NE- OMAHA,90.53,298,273,357,84.79,103.67,298 [273 - 357],90.53% [84.79% - 103.67%],575,262,1294,10-06-2020
279,NV- LAS VEGAS,95.04,317,293,393,87.86,114.96,317 [293 - 393],95.04% [87.86% - 114.96%],613,321,1427,10-06-2020
280,NV- RENO,87.52,76,70,94,83.49,97.91,76 [70 - 94],87.52% [83.49% - 97.91%],144,67,344,10-06-2020
281,NH- LEBANON,85.82,34,30,55,82.16,103.79,34 [30 - 55],85.82% [82.16% - 103.79%],56,21,231,10-06-2020
282,NH- MANCHESTER,88.0,86,79,110,83.65,100.36,86 [79 - 110],88.0% [83.65% - 100.36%],158,72,402,10-06-2020
283,NJ- CAMDEN,98.34,770,710,953,89.23,122.01,770 [710 - 953],98.34% [89.23% - 122.01%],1464,737,3355,10-06-2020
284,NJ- HACKENSACK,97.22,326,290,435,84.91,128.94,326 [290 - 435],97.22% [84.91% - 128.94%],642,183,1825,10-06-2020
285,NJ- MORRISTOWN,90.2,106,96,133,84.46,104.43,106 [96 - 133],90.2% [84.46% - 104.43%],196,86,471,10-06-2020
288,NJ- NEW BRUNSWICK,90.14,154,143,182,85.42,100.25,154 [143 - 182],90.14% [85.42% - 100.25%],280,150,560,10-06-2020
289,NJ- NEWARK,85.32,139,126,180,82.12,93.58,139 [126 - 180],85.32% [82.12% - 93.58%],258,103,660,10-06-2020
291,NJ- PATERSON,84.35,22,20,28,81.87,89.76,22 [20 - 28],84.35% [81.87% - 89.76%],51,22,115,10-06-2020
292,NJ- RIDGEWOOD,158.69,326,294,423,108.41,287.2,326 [294 - 423],158.69% [108.41% - 287.2%],623,225,1641,10-06-2020
293,NM- ALBUQUERQUE,103.69,445,405,584,90.57,145.32,445 [405 - 584],103.69% [90.57% - 145.32%],795,355,2194,10-06-2020
295,NY- ALBANY,86.86,192,167,274,82.41,103.86,192 [167 - 274],86.86% [82.41% - 103.86%],338,119,1176,10-06-2020
296,NY- BINGHAMTON,145.68,334,307,439,110.79,268.48,334 [307 - 439],145.68% [110.79% - 268.48%],610,286,1751,10-06-2020
297,NY- BRONX,80.92,7,7,13,80.25,82.54,7 [7 - 13],80.92% [80.25% - 82.54%],33,9,92,10-06-2020
299,NY- BUFFALO,91.41,227,208,300,85.45,110.35,227 [208 - 300],91.41% [85.45% - 110.35%],410,196,1091,10-06-2020
300,NY- ELMIRA,134.82,304,279,378,105.72,214.63,304 [279 - 378],134.82% [105.72% - 214.63%],590,277,1450,10-06-2020
301,NY- EAST LONG ISLAND,83.04,161,150,187,81.56,86.01,161 [150 - 187],83.04% [81.56% - 86.01%],332,171,657,10-06-2020
304,NY- ROCHESTER,105.08,385,343,522,89.7,167.13,385 [343 - 522],105.08% [89.7% - 167.13%],742,287,2579,10-06-2020
307,NY- SYRACUSE,89.09,141,127,171,84.71,99.79,141 [127 - 171],89.09% [84.71% - 99.79%],256,133,559,10-06-2020
308,NY- WHITE PLAINS,103.81,386,356,469,92.53,130.39,386 [356 - 469],103.81% [92.53% - 130.39%],706,372,1496,10-06-2020
309,NC- ASHEVILLE,101.54,204,189,259,90.86,132.98,204 [189 - 259],101.54% [90.86% - 132.98%],404,204,995,10-06-2020
311,NC- CHARLOTTE,90.43,306,283,351,85.39,99.03,306 [283 - 351],90.43% [85.39% - 99.03%],604,312,1102,10-06-2020
312,NC- DURHAM,88.51,199,182,233,83.55,96.5,199 [182 - 233],88.51% [83.55% - 96.5%],393,164,762,10-06-2020
313,NC- GREENSBORO,88.65,77,72,90,84.68,95.94,77 [72 - 90],88.65% [84.68% - 95.94%],155,84,286,10-06-2020
314,NC- GREENVILLE,96.43,208,190,256,87.49,118.42,208 [190 - 256],96.43% [87.49% - 118.42%],412,188,964,10-06-2020
315,NC- HICKORY,94.42,49,46,58,86.95,105.53,49 [46 - 58],94.42% [86.95% - 105.53%],107,52,191,10-06-2020
