region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.19,784,732,856,84.2,91.21,784 [732 - 856],87.19% [84.2% - 91.21%],607,355,947,01-06-2021
2,AL- DOTHAN,92.42,219,206,241,87.53,100.03,219 [206 - 241],92.42% [87.53% - 100.03%],165,100,266,01-06-2021
5,AL- HUNTSVILLE,98.72,488,458,534,91.12,110.21,488 [458 - 534],98.72% [91.12% - 110.21%],352,209,568,01-06-2021
6,AL- MOBILE,87.32,273,254,300,84.13,91.45,273 [254 - 300],87.32% [84.13% - 91.45%],209,118,327,01-06-2021
7,AL- MONTGOMERY,90.87,228,210,248,86.21,96.3,228 [210 - 248],90.87% [86.21% - 96.3%],168,96,252,01-06-2021
9,AL- TUSCALOOSA,95.33,213,198,231,88.92,104.15,213 [198 - 231],95.33% [88.92% - 104.15%],153,89,241,01-06-2021
11,AZ- MESA,120.15,1077,982,1300,97.78,167.27,1077 [982 - 1300],120.15% [97.78% - 167.27%],795,352,1728,01-06-2021
12,AZ- PHOENIX,103.58,2398,2190,2885,90.63,130.61,2398 [2190 - 2885],103.58% [90.63% - 130.61%],1786,805,3834,01-06-2021
14,AZ- SUN CITY,97.78,196,178,238,87.65,119.26,196 [178 - 238],97.78% [87.65% - 119.26%],144,62,318,01-06-2021
15,AZ- TUCSON,88.4,259,240,291,84.48,94.3,259 [240 - 291],88.4% [84.48% - 94.3%],212,113,361,01-06-2021
16,AR- FORT SMITH,89.37,166,156,182,85.85,95.22,166 [156 - 182],89.37% [85.85% - 95.22%],120,75,195,01-06-2021
18,AR- JONESBORO,83.1,35,32,38,81.55,84.42,35 [32 - 38],83.1% [81.55% - 84.42%],28,14,40,01-06-2021
19,AR- LITTLE ROCK,87.71,599,560,649,84.5,91.8,599 [560 - 649],87.71% [84.5% - 91.8%],445,260,681,01-06-2021
21,AR- SPRINGDALE,95.33,218,204,239,89.18,104.03,218 [204 - 239],95.33% [89.18% - 104.03%],162,97,254,01-06-2021
22,AR- TEXARKANA,82.35,28,26,31,81.22,83.78,28 [26 - 31],82.35% [81.22% - 83.78%],23,12,37,01-06-2021
23,CA- ORANGE CO.,87.24,666,620,722,84.16,91.03,666 [620 - 722],87.24% [84.16% - 91.03%],554,318,844,01-06-2021
25,CA- BAKERSFIELD,85.5,249,233,269,83.29,88.24,249 [233 - 269],85.5% [83.29% - 88.24%],199,119,298,01-06-2021
31,CA- CHICO,83.75,29,26,32,82.19,85.78,29 [26 - 32],83.75% [82.19% - 85.78%],24,14,37,01-06-2021
33,CA- CONTRA COSTA CO.,83.1,75,69,83,81.65,84.84,75 [69 - 83],83.1% [81.65% - 84.84%],62,33,97,01-06-2021
43,CA- FRESNO,86.22,173,161,188,83.46,89.42,173 [161 - 188],86.22% [83.46% - 89.42%],142,79,215,01-06-2021
56,CA- LOS ANGELES,103.18,6767,6416,7048,95.56,109.4,6767 [6416 - 7048],103.18% [95.56% - 109.4%],5750,3859,7293,01-06-2021
58,CA- MODESTO,86.05,128,118,139,83.32,89.08,128 [118 - 139],86.05% [83.32% - 89.08%],104,57,156,01-06-2021
62,CA- NAPA,85.5,42,39,46,83.44,88.59,42 [39 - 46],85.5% [83.44% - 88.59%],32,20,50,01-06-2021
65,CA- ALAMEDA CO.,83.52,150,139,165,81.95,85.53,150 [139 - 165],83.52% [81.95% - 85.53%],119,66,187,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,101.08,261,250,269,95.67,105.36,261 [250 - 269],101.08% [95.67% - 105.36%],222,165,267,01-06-2021
73,CA- REDDING,81.94,28,26,31,81.2,83.05,28 [26 - 31],81.94% [81.2% - 83.05%],21,13,33,01-06-2021
77,CA- SACRAMENTO,86.79,438,409,477,83.97,90.68,438 [409 - 477],86.79% [83.97% - 90.68%],325,190,511,01-06-2021
78,CA- SALINAS,96.39,170,160,182,90.21,103.46,170 [160 - 182],96.39% [90.21% - 103.46%],130,81,186,01-06-2021
79,CA- SAN BERNARDINO,116.09,2314,2234,2368,108.02,121.46,2314 [2234 - 2368],116.09% [108.02% - 121.46%],2087,1620,2397,01-06-2021
80,CA- SAN DIEGO,108.72,2667,2515,2824,97.89,120.03,2667 [2515 - 2824],108.72% [97.89% - 120.03%],2020,1258,2815,01-06-2021
81,CA- SAN FRANCISCO,82.25,151,141,166,81.28,83.49,151 [141 - 166],82.25% [81.28% - 83.49%],114,65,177,01-06-2021
82,CA- SAN JOSE,92.69,504,473,542,87.7,98.74,504 [473 - 542],92.69% [87.7% - 98.74%],384,233,567,01-06-2021
83,CA- SAN LUIS OBISPO,99.3,126,118,135,92.06,109.39,126 [118 - 135],99.3% [92.06% - 109.39%],88,55,134,01-06-2021
85,CA- SAN MATEO CO.,82.67,91,84,100,81.56,84.08,91 [84 - 100],82.67% [81.56% - 84.08%],72,42,110,01-06-2021
86,CA- SANTA BARBARA,86.21,79,73,86,83.42,89.73,79 [73 - 86],86.21% [83.42% - 89.73%],60,33,94,01-06-2021
87,CA- SANTA CRUZ,98.38,91,85,98,90.86,107.86,91 [85 - 98],98.38% [90.86% - 107.86%],66,39,100,01-06-2021
89,CA- SANTA ROSA,86.34,163,152,179,83.55,90.42,163 [152 - 179],86.34% [83.55% - 90.42%],118,66,194,01-06-2021
91,CA- STOCKTON,84.42,58,53,65,82.35,87.43,58 [53 - 65],84.42% [82.35% - 87.43%],47,25,79,01-06-2021
96,CA- VENTURA,96.4,329,308,353,89.66,103.84,329 [308 - 353],96.4% [89.66% - 103.84%],258,152,375,01-06-2021
101,CO- BOULDER,82.32,14,13,15,81.26,83.79,14 [13 - 15],82.32% [81.26% - 83.79%],11,6,18,01-06-2021
102,CO- COLORADO SPRINGS,83.67,49,45,54,82.03,86.47,49 [45 - 54],83.67% [82.03% - 86.47%],38,21,67,01-06-2021
103,CO- DENVER,82.83,162,150,182,81.55,84.56,162 [150 - 182],82.83% [81.55% - 84.56%],135,74,218,01-06-2021
