region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.61,969,916,1034,86.02,91.88,969 [916 - 1034],88.61% [86.02% - 91.88%],727,508,1003,01-06-2021
2,AL- DOTHAN,91.82,219,209,239,88.28,98.83,219 [209 - 239],91.82% [88.28% - 98.83%],157,110,250,01-06-2021
5,AL- HUNTSVILLE,98.46,484,460,523,92.29,108.03,484 [460 - 523],98.46% [92.29% - 108.03%],347,231,527,01-06-2021
6,AL- MOBILE,88.23,318,300,339,85.74,91.2,318 [300 - 339],88.23% [85.74% - 91.2%],235,164,320,01-06-2021
7,AL- MONTGOMERY,91.71,247,233,264,88.34,95.78,247 [233 - 264],91.71% [88.34% - 95.78%],181,129,244,01-06-2021
9,AL- TUSCALOOSA,95.63,216,204,233,90.82,102.55,216 [204 - 233],95.63% [90.82% - 102.55%],156,108,225,01-06-2021
11,AZ- MESA,120.76,1127,1048,1278,101.52,155.71,1127 [1048 - 1278],120.76% [101.52% - 155.71%],807,426,1499,01-06-2021
12,AZ- PHOENIX,104.33,2576,2399,2911,93.85,121.94,2576 [2399 - 2911],104.33% [93.85% - 121.94%],1843,1049,3177,01-06-2021
14,AZ- SUN CITY,97.9,203,188,231,89.88,111.48,203 [188 - 231],97.9% [89.88% - 111.48%],145,80,255,01-06-2021
15,AZ- TUCSON,91.61,366,345,393,87.84,96.44,366 [345 - 393],91.61% [87.84% - 96.44%],293,198,415,01-06-2021
16,AR- FORT SMITH,89.29,166,158,180,86.32,94.6,166 [158 - 180],89.29% [86.32% - 94.6%],119,81,187,01-06-2021
18,AR- JONESBORO,83.98,46,44,49,82.88,85.09,46 [44 - 49],83.98% [82.88% - 85.09%],36,26,46,01-06-2021
19,AR- LITTLE ROCK,88.06,649,615,692,85.42,91.19,649 [615 - 692],88.06% [85.42% - 91.19%],465,313,646,01-06-2021
21,AR- SPRINGDALE,95.61,231,219,248,91.45,102.52,231 [219 - 248],95.61% [91.45% - 102.52%],165,121,238,01-06-2021
22,AR- TEXARKANA,82.86,36,33,39,81.73,84.18,36 [33 - 39],82.86% [81.73% - 84.18%],28,17,41,01-06-2021
23,CA- ORANGE CO.,90.06,975,921,1039,86.63,93.96,975 [921 - 1039],90.06% [86.63% - 93.96%],770,507,1068,01-06-2021
25,CA- BAKERSFIELD,87.13,333,316,353,85.03,89.57,333 [316 - 353],87.13% [85.03% - 89.57%],258,182,346,01-06-2021
31,CA- CHICO,84.84,42,39,44,83.44,86.72,42 [39 - 44],84.84% [83.44% - 86.72%],31,22,43,01-06-2021
33,CA- CONTRA COSTA CO.,84.39,109,103,116,83.0,85.94,109 [103 - 116],84.39% [83.0% - 85.94%],88,60,119,01-06-2021
43,CA- FRESNO,88.76,250,236,265,85.96,91.87,250 [236 - 265],88.76% [85.96% - 91.87%],200,136,271,01-06-2021
56,CA- LOS ANGELES,108.84,9705,9259,10148,100.36,117.61,9705 [9259 - 10.15K],108.84% [100.36% - 117.61%],7152,5050,9328,01-06-2021
58,CA- MODESTO,88.2,179,169,190,85.76,90.99,179 [169 - 190],88.2% [85.76% - 90.99%],141,99,189,01-06-2021
62,CA- NAPA,86.19,49,46,52,84.3,88.59,49 [46 - 52],86.19% [84.3% - 88.59%],36,25,50,01-06-2021
65,CA- ALAMEDA CO.,84.56,198,187,210,83.14,86.13,198 [187 - 210],84.56% [83.14% - 86.13%],154,106,207,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,105.83,371,356,389,98.8,114.0,371 [356 - 389],105.83% [98.8% - 114.0%],272,198,358,01-06-2021
73,CA- REDDING,82.31,35,33,37,81.85,83.33,35 [33 - 37],82.31% [81.85% - 83.33%],25,20,36,01-06-2021
77,CA- SACRAMENTO,87.4,482,456,516,85.1,90.18,482 [456 - 516],87.4% [85.1% - 90.18%],354,244,487,01-06-2021
78,CA- SALINAS,97.65,196,186,206,92.61,103.83,196 [186 - 206],97.65% [92.61% - 103.83%],140,100,189,01-06-2021
79,CA- SAN BERNARDINO,129.6,3812,3659,3967,116.35,143.58,3812 [3659 - 3967],129.6% [116.35% - 143.58%],2868,2102,3676,01-06-2021
80,CA- SAN DIEGO,109.3,2873,2726,3037,99.2,120.81,2873 [2726 - 3037],109.3% [99.2% - 120.81%],2061,1350,2870,01-06-2021
81,CA- SAN FRANCISCO,82.5,171,162,183,81.75,83.41,171 [162 - 183],82.5% [81.75% - 83.41%],127,89,173,01-06-2021
82,CA- SAN JOSE,93.98,580,552,615,90.01,98.84,580 [552 - 615],93.98% [90.01% - 98.84%],423,303,570,01-06-2021
83,CA- SAN LUIS OBISPO,98.86,120,114,128,92.72,107.41,120 [114 - 128],98.86% [92.72% - 107.41%],86,58,125,01-06-2021
85,CA- SAN MATEO CO.,83.41,118,112,125,82.41,84.56,118 [112 - 125],83.41% [82.41% - 84.56%],92,65,123,01-06-2021
86,CA- SANTA BARBARA,87.04,92,87,98,84.87,89.52,92 [87 - 98],87.04% [84.87% - 89.52%],68,47,92,01-06-2021
87,CA- SANTA CRUZ,98.38,91,86,97,92.53,105.35,91 [86 - 97],98.38% [92.53% - 105.35%],66,45,91,01-06-2021
89,CA- SANTA ROSA,85.64,145,138,157,83.76,88.44,145 [138 - 157],85.64% [83.76% - 88.44%],105,70,157,01-06-2021
91,CA- STOCKTON,86.49,83,78,90,84.33,89.13,83 [78 - 90],86.49% [84.33% - 89.13%],69,46,97,01-06-2021
96,CA- VENTURA,99.33,408,388,431,93.6,105.75,408 [388 - 431],99.33% [93.6% - 105.75%],304,214,405,01-06-2021
101,CO- BOULDER,83.58,21,20,22,82.32,84.63,21 [20 - 22],83.58% [82.32% - 84.63%],17,11,22,01-06-2021
102,CO- COLORADO SPRINGS,84.93,63,59,69,83.38,87.34,63 [59 - 69],84.93% [83.38% - 87.34%],51,35,76,01-06-2021
