region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.91,408,375,457,81.93,86.48,408 [375 - 457],83.91% [81.93% - 86.48%],330,163,547,12-01-2020
2,AL- DOTHAN,82.03,28,25,35,80.9,84.07,28 [25 - 35],82.03% [80.9% - 84.07%],27,12,54,12-01-2020
5,AL- HUNTSVILLE,88.24,200,184,220,84.31,93.14,200 [184 - 220],88.24% [84.31% - 93.14%],155,81,247,12-01-2020
6,AL- MOBILE,83.15,120,110,135,81.51,85.39,120 [110 - 135],83.15% [81.51% - 85.39%],90,43,154,12-01-2020
7,AL- MONTGOMERY,80.97,21,19,24,80.32,81.94,21 [19 - 24],80.97% [80.32% - 81.94%],15,5,30,12-01-2020
9,AL- TUSCALOOSA,84.21,53,48,62,82.0,88.22,53 [48 - 62],84.21% [82.0% - 88.22%],42,20,82,12-01-2020
11,AZ- MESA,135.81,1545,1429,1848,106.92,206.21,1545 [1429 - 1848],135.81% [106.92% - 206.21%],1105,533,2499,12-01-2020
12,AZ- PHOENIX,112.18,3404,3141,4067,95.26,151.67,3404 [3141 - 4067],112.18% [95.26% - 151.67%],2438,1156,5429,12-01-2020
14,AZ- SUN CITY,105.19,287,265,343,92.35,136.3,287 [265 - 343],105.19% [92.35% - 136.3%],204,100,456,12-01-2020
15,AZ- TUCSON,96.28,553,506,656,87.33,113.08,553 [506 - 656],96.28% [87.33% - 113.08%],411,185,835,12-01-2020
16,AR- FORT SMITH,81.64,25,22,28,80.62,82.34,25 [22 - 28],81.64% [80.62% - 82.34%],21,8,30,12-01-2020
18,AR- JONESBORO,82.43,25,22,29,81.11,84.42,25 [22 - 29],82.43% [81.11% - 84.42%],22,10,40,12-01-2020
19,AR- LITTLE ROCK,83.33,247,225,279,81.44,85.67,247 [225 - 279],83.33% [81.44% - 85.67%],192,83,327,12-01-2020
21,AR- SPRINGDALE,85.87,83,76,94,82.55,90.5,83 [76 - 94],85.87% [82.55% - 90.5%],62,27,111,12-01-2020
22,AR- TEXARKANA,80.51,7,6,8,80.0,81.12,7 [6 - 8],80.51% [80.0% - 81.12%],5,0,11,12-01-2020
23,CA- ORANGE CO.,88.27,884,805,1015,83.4,95.91,884 [805 - 1015],88.27% [83.4% - 95.91%],633,260,1217,12-01-2020
25,CA- BAKERSFIELD,94.77,746,693,807,87.72,103.09,746 [693 - 807],94.77% [87.72% - 103.09%],534,279,835,12-01-2020
31,CA- CHICO,84.84,42,38,48,82.19,89.22,42 [38 - 48],84.84% [82.19% - 89.22%],31,14,59,12-01-2020
33,CA- CONTRA COSTA CO.,81.25,31,28,36,80.5,82.35,31 [28 - 36],81.25% [80.5% - 82.35%],25,10,47,12-01-2020
43,CA- FRESNO,83.59,103,94,115,81.66,86.22,103 [94 - 115],83.59% [81.66% - 86.22%],82,38,142,12-01-2020
56,CA- LOS ANGELES,111.62,10942,10270,11643,98.15,124.27,10.94K [10.27K - 11.64K],111.62% [98.15% - 124.27%],7843,4501,10980,12-01-2020
58,CA- MODESTO,92.33,292,269,324,86.11,100.54,292 [269 - 324],92.33% [86.11% - 100.54%],212,105,353,12-01-2020
62,CA- NAPA,83.09,28,25,33,81.2,86.87,28 [25 - 33],83.09% [81.2% - 86.87%],18,7,40,12-01-2020
65,CA- ALAMEDA CO.,94.38,663,609,764,86.95,108.35,663 [609 - 764],94.38% [86.95% - 108.35%],486,235,958,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,88.74,127,116,142,84.08,95.38,127 [116 - 142],88.74% [84.08% - 95.38%],92,43,162,12-01-2020
73,CA- REDDING,84.16,63,57,72,81.76,87.58,63 [57 - 72],84.16% [81.76% - 87.58%],45,19,82,12-01-2020
77,CA- SACRAMENTO,89.95,664,607,751,84.24,98.85,664 [607 - 751],89.95% [84.24% - 98.85%],476,203,902,12-01-2020
78,CA- SALINAS,88.95,98,90,111,84.04,95.76,98 [90 - 111],88.95% [84.04% - 95.76%],71,32,125,12-01-2020
79,CA- SAN BERNARDINO,87.83,634,583,712,83.55,94.29,634 [583 - 712],87.83% [83.55% - 94.29%],453,205,826,12-01-2020
80,CA- SAN DIEGO,128.46,4759,4470,5062,108.05,148.86,4759 [4470 - 5062],128.46% [108.05% - 148.86%],3408,1973,4843,12-01-2020
81,CA- SAN FRANCISCO,80.81,53,47,62,80.32,81.58,53 [47 - 62],80.81% [80.32% - 81.58%],41,16,80,12-01-2020
82,CA- SAN JOSE,86.28,266,243,302,82.88,91.34,266 [243 - 302],86.28% [82.88% - 91.34%],190,87,343,12-01-2020
83,CA- SAN LUIS OBISPO,88.77,56,51,63,84.17,96.23,56 [51 - 63],88.77% [84.17% - 96.23%],40,19,74,12-01-2020
85,CA- SAN MATEO CO.,87.38,274,252,311,83.49,93.8,274 [252 - 311],87.38% [83.49% - 93.8%],199,94,372,12-01-2020
86,CA- SANTA BARBARA,80.62,7,6,8,80.1,81.14,7 [6 - 8],80.62% [80.1% - 81.14%],6,1,11,12-01-2020
87,CA- SANTA CRUZ,108.69,142,130,158,93.37,130.42,142 [130 - 158],108.69% [93.37% - 130.42%],103,48,181,12-01-2020
89,CA- SANTA ROSA,81.24,28,26,32,80.64,82.1,28 [26 - 32],81.24% [80.64% - 82.1%],23,12,39,12-01-2020
91,CA- STOCKTON,81.32,21,19,24,80.38,82.63,21 [19 - 24],81.32% [80.38% - 82.63%],14,4,28,12-01-2020
96,CA- VENTURA,86.93,153,140,173,83.24,92.46,153 [140 - 173],86.93% [83.24% - 92.46%],109,51,196,12-01-2020
101,CO- BOULDER,87.79,46,41,54,82.74,95.58,46 [41 - 54],87.79% [82.74% - 95.58%],37,13,74,12-01-2020
102,CO- COLORADO SPRINGS,107.25,371,339,423,91.88,130.92,371 [339 - 423],107.25% [91.88% - 130.92%],282,123,527,12-01-2020
103,CO- DENVER,96.45,1048,946,1213,85.97,112.09,1048 [946 - 1213],96.45% [85.97% - 112.09%],786,285,1533,12-01-2020
104,CO- FORT COLLINS,88.14,68,61,80,82.66,96.28,68 [61 - 80],88.14% [82.66% - 96.28%],52,17,104,12-01-2020
105,CO- GRAND JUNCTION,101.97,226,208,259,90.61,121.29,226 [208 - 259],101.97% [90.61% - 121.29%],174,84,327,12-01-2020
106,CO- GREELEY,94.67,154,139,180,85.53,110.37,154 [139 - 180],94.67% [85.53% - 110.37%],114,43,236,12-01-2020
107,CO- PUEBLO,90.53,108,97,128,83.76,101.68,108 [97 - 128],90.53% [83.76% - 101.68%],84,30,173,12-01-2020
109,CT- BRIDGEPORT,88.26,182,166,205,83.78,94.4,182 [166 - 205],88.26% [83.78% - 94.4%],140,64,244,12-01-2020
110,CT- HARTFORD,106.75,1207,1117,1350,93.3,127.91,1207 [1117 - 1350],106.75% [93.3% - 127.91%],871,433,1560,12-01-2020
111,CT- NEW HAVEN,85.89,293,269,332,82.7,90.57,293 [269 - 332],85.89% [82.7% - 90.57%],227,104,407,12-01-2020
112,DE- WILMINGTON,95.57,399,369,443,87.95,106.53,399 [369 - 443],95.57% [87.95% - 106.53%],290,148,494,12-01-2020
113,DC- WASHINGTON,87.76,558,514,624,83.83,93.14,558 [514 - 624],87.76% [83.83% - 93.14%],426,210,721,12-01-2020
115,FL- BRADENTON,89.31,91,83,103,83.39,96.93,91 [83 - 103],89.31% [83.39% - 96.93%],66,24,120,12-01-2020
116,FL- CLEARWATER,83.79,84,77,96,81.71,86.66,84 [77 - 96],83.79% [81.71% - 86.66%],62,28,109,12-01-2020
118,FL- FORT LAUDERDALE,84.16,504,457,569,81.69,87.28,504 [457 - 569],84.16% [81.69% - 87.28%],362,147,633,12-01-2020
119,FL- FORT MYERS,84.86,259,234,293,81.65,89.04,259 [234 - 293],84.86% [81.65% - 89.04%],186,63,346,12-01-2020
120,FL- GAINESVILLE,82.5,64,58,73,80.98,84.35,64 [58 - 73],82.5% [80.98% - 84.35%],46,18,80,12-01-2020
122,FL- HUDSON,85.91,101,91,114,82.24,90.78,101 [91 - 114],85.91% [82.24% - 90.78%],74,28,135,12-01-2020
123,FL- JACKSONVILLE,87.13,488,445,549,82.85,93.07,488 [445 - 549],87.13% [82.85% - 93.07%],350,140,642,12-01-2020
124,FL- LAKELAND,81.97,28,25,31,80.75,83.46,28 [25 - 31],81.97% [80.75% - 83.46%],21,8,37,12-01-2020
127,FL- MIAMI,89.56,1441,1302,1621,83.25,97.56,1441 [1302 - 1621],89.56% [83.25% - 97.56%],1031,350,1893,12-01-2020
129,FL- OCALA,86.21,118,107,135,82.27,91.55,118 [107 - 135],86.21% [82.27% - 91.55%],85,31,158,12-01-2020
130,FL- ORLANDO,83.23,463,421,526,81.33,85.81,463 [421 - 526],83.23% [81.33% - 85.81%],335,138,602,12-01-2020
131,FL- ORMOND BEACH,84.72,108,100,125,82.36,89.55,108 [100 - 125],84.72% [82.36% - 89.55%],78,39,158,12-01-2020
133,FL- PANAMA CITY,81.66,14,13,17,80.45,83.61,14 [13 - 17],81.66% [80.45% - 83.61%],11,3,24,12-01-2020
134,FL- PENSACOLA,83.24,102,92,116,81.15,85.62,102 [92 - 116],83.24% [81.15% - 85.62%],76,27,132,12-01-2020
137,FL- SARASOTA,94.39,290,262,315,84.71,102.91,290 [262 - 315],94.39% [84.71% - 102.91%],208,68,331,12-01-2020
139,FL- ST PETERSBURG,83.19,70,64,79,81.31,85.76,70 [64 - 79],83.19% [81.31% - 85.76%],51,21,92,12-01-2020
140,FL- TALLAHASSEE,83.78,137,123,157,81.56,86.9,137 [123 - 157],83.78% [81.56% - 86.9%],102,42,186,12-01-2020
141,FL- TAMPA,83.0,178,162,200,81.22,85.23,178 [162 - 200],83.0% [81.22% - 85.23%],128,52,223,12-01-2020
142,GA- ALBANY,80.38,4,3,8,80.0,82.07,4 [3 - 8],80.38% [80.0% - 82.07%],4,0,22,12-01-2020
144,GA- ATLANTA,86.64,1095,1004,1227,83.09,91.56,1095 [1004 - 1227],86.64% [83.09% - 91.56%],796,370,1385,12-01-2020
145,GA- AUGUSTA,83.58,122,112,136,81.75,86.27,122 [112 - 136],83.58% [81.75% - 86.27%],88,43,154,12-01-2020
146,GA- COLUMBUS,82.14,35,32,41,80.87,84.13,35 [32 - 41],82.14% [80.87% - 84.13%],27,11,52,12-01-2020
147,GA- MACON,82.33,71,64,83,80.85,84.56,71 [64 - 83],82.33% [80.85% - 84.56%],52,19,102,12-01-2020
148,GA- ROME,81.5,14,13,19,80.55,84.78,14 [13 - 19],81.5% [80.55% - 84.78%],11,4,35,12-01-2020
149,GA- SAVANNAH,81.21,34,30,39,80.39,82.14,34 [30 - 39],81.21% [80.39% - 82.14%],25,8,44,12-01-2020
151,ID- BOISE,84.91,128,117,150,82.26,89.58,128 [117 - 150],84.91% [82.26% - 89.58%],102,47,199,12-01-2020
152,ID- IDAHO FALLS,83.69,21,19,25,81.95,87.16,21 [19 - 25],83.69% [81.95% - 87.16%],17,9,33,12-01-2020
154,IL- AURORA,83.23,21,19,24,81.52,86.07,21 [19 - 24],83.23% [81.52% - 86.07%],17,8,32,12-01-2020
155,IL- BLUE ISLAND,81.81,53,48,60,80.79,83.15,53 [48 - 60],81.81% [80.79% - 83.15%],46,20,80,12-01-2020
156,IL- CHICAGO,81.85,187,170,211,80.81,83.22,187 [170 - 211],81.85% [80.81% - 83.22%],158,69,276,12-01-2020
158,IL- ELGIN,87.27,101,93,113,83.59,92.43,101 [93 - 113],87.27% [83.59% - 92.43%],79,39,135,12-01-2020
161,IL- EVANSTON,82.28,65,59,73,80.99,83.97,65 [59 - 73],82.28% [80.99% - 83.97%],55,24,96,12-01-2020
163,IL- HINSDALE,83.36,46,42,52,81.45,85.91,46 [42 - 52],83.36% [81.45% - 85.91%],37,16,65,12-01-2020
164,IL- JOLIET,81.73,29,26,34,80.68,83.62,29 [26 - 34],81.73% [80.68% - 83.62%],23,9,48,12-01-2020
166,IL- MELROSE PARK,83.3,124,113,139,81.49,85.72,124 [113 - 139],83.3% [81.49% - 85.72%],102,46,177,12-01-2020
170,IL- PEORIA,84.14,99,90,113,82.21,87.75,99 [90 - 113],84.14% [82.21% - 87.75%],77,41,144,12-01-2020
171,IL- ROCKFORD,83.92,77,70,85,81.89,86.47,77 [70 - 85],83.92% [81.89% - 86.47%],60,29,99,12-01-2020
172,IL- SPRINGFIELD,84.28,141,129,158,82.16,87.62,141 [129 - 158],84.28% [82.16% - 87.62%],109,55,194,12-01-2020
173,IL- URBANA,82.5,34,30,38,81.15,84.43,34 [30 - 38],82.5% [81.15% - 84.43%],26,12,46,12-01-2020
175,IL- BLOOMINGTON,85.99,17,15,20,82.62,89.74,17 [15 - 20],85.99% [82.62% - 89.74%],16,7,26,12-01-2020
179,IN- EVANSVILLE,86.16,160,145,182,82.59,90.66,160 [145 - 182],86.16% [82.59% - 90.66%],126,53,218,12-01-2020
180,IN- FORT WAYNE,92.7,368,337,416,85.92,102.29,368 [337 - 416],92.7% [85.92% - 102.29%],281,131,493,12-01-2020
181,IN- GARY,84.45,83,76,94,81.93,87.84,83 [76 - 94],84.45% [81.93% - 87.84%],67,29,118,12-01-2020
183,IN- INDIANAPOLIS,113.83,3017,2776,3449,95.54,145.93,3017 [2776 - 3449],113.83% [95.54% - 145.93%],2171,997,4231,12-01-2020
184,IN- LAFAYETTE,86.48,62,55,72,82.56,93.09,62 [55 - 72],86.48% [82.56% - 93.09%],48,19,97,12-01-2020
185,IN- MUNCIE,82.63,14,12,17,80.24,85.73,14 [12 - 17],82.63% [80.24% - 85.73%],11,1,24,12-01-2020
186,IN- MUNSTER,82.43,33,30,38,81.04,84.33,33 [30 - 38],82.43% [81.04% - 84.33%],28,12,50,12-01-2020
187,IN- SOUTH BEND,88.31,162,148,182,83.79,94.13,162 [148 - 182],88.31% [83.79% - 94.13%],127,58,216,12-01-2020
188,IN- TERRE HAUTE,94.84,104,95,121,86.68,107.46,104 [95 - 121],94.84% [86.68% - 107.46%],80,36,148,12-01-2020
190,IA- CEDAR RAPIDS,82.06,24,22,27,80.9,83.23,24 [22 - 27],82.06% [80.9% - 83.23%],23,10,36,12-01-2020
191,IA- DAVENPORT,82.02,51,46,58,80.99,83.37,51 [46 - 58],82.02% [80.99% - 83.37%],45,22,75,12-01-2020
192,IA- DES MOINES,81.85,59,53,70,80.73,83.19,59 [53 - 70],81.85% [80.73% - 83.19%],61,24,105,12-01-2020
193,IA- DUBUQUE,81.83,14,13,15,80.73,83.12,14 [13 - 15],81.83% [80.73% - 83.12%],10,4,17,12-01-2020
194,IA- IOWA CITY,80.82,12,10,15,80.05,81.18,12 [10 - 15],80.82% [80.05% - 81.18%],16,1,23,12-01-2020
195,IA- MASON CITY,80.95,7,6,9,80.14,81.77,7 [6 - 9],80.95% [80.14% - 81.77%],7,1,13,12-01-2020
196,IA- SIOUX CITY,80.71,7,6,9,80.0,81.5,7 [6 - 9],80.71% [80.0% - 81.5%],8,0,17,12-01-2020
197,IA- WATERLOO,80.31,0,0,2,80.31,81.72,0 [0 - 2],80.31% [80.31% - 81.72%],2,2,11,12-01-2020
