region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.9,456,445,469,83.47,84.48,456 [445 - 469],83.9% [83.47% - 84.48%],329,293,378,10-20-2020
2,AL- DOTHAN,83.16,46,44,49,82.71,83.54,46 [44 - 49],83.16% [82.71% - 83.54%],42,36,47,10-20-2020
5,AL- HUNTSVILLE,84.63,119,119,125,84.57,85.16,119 [119 - 125],84.63% [84.57% - 85.16%],87,86,97,10-20-2020
6,AL- MOBILE,82.1,82,79,84,81.82,82.17,82 [79 - 84],82.1% [81.82% - 82.17%],60,52,62,10-20-2020
7,AL- MONTGOMERY,83.82,83,82,88,83.49,84.59,83 [82 - 88],83.82% [83.49% - 84.59%],59,54,71,10-20-2020
9,AL- TUSCALOOSA,84.71,68,65,70,84.31,85.21,68 [65 - 70],84.71% [84.31% - 85.21%],47,43,52,10-20-2020
11,AZ- MESA,85.05,138,135,142,84.34,85.76,138 [135 - 142],85.05% [84.34% - 85.76%],100,86,114,10-20-2020
12,AZ- PHOENIX,83.68,381,370,393,83.12,84.25,381 [370 - 393],83.68% [83.12% - 84.25%],279,236,322,10-20-2020
14,AZ- SUN CITY,82.22,24,23,25,81.85,82.47,24 [23 - 25],82.22% [81.85% - 82.47%],18,15,20,10-20-2020
15,AZ- TUCSON,81.94,67,65,69,81.7,82.14,67 [65 - 69],81.94% [81.7% - 82.14%],49,43,54,10-20-2020
16,AR- FORT SMITH,83.2,56,56,57,83.2,83.28,56 [56 - 57],83.2% [83.2% - 83.28%],41,41,42,10-20-2020
18,AR- JONESBORO,86.42,80,78,81,85.53,86.86,80 [78 - 81],86.42% [85.53% - 86.86%],58,50,62,10-20-2020
19,AR- LITTLE ROCK,82.46,198,193,204,82.17,82.88,198 [193 - 204],82.46% [82.17% - 82.88%],142,125,166,10-20-2020
21,AR- SPRINGDALE,85.11,75,74,77,85.01,85.11,75 [74 - 77],85.11% [85.01% - 85.11%],54,53,54,10-20-2020
22,AR- TEXARKANA,83.57,49,48,51,83.47,83.98,49 [48 - 51],83.57% [83.47% - 83.98%],35,34,39,10-20-2020
23,CA- ORANGE CO.,81.14,116,113,120,81.05,81.29,116 [113 - 120],81.14% [81.05% - 81.29%],87,80,99,10-20-2020
25,CA- BAKERSFIELD,81.19,58,56,60,81.13,81.27,58 [56 - 60],81.19% [81.13% - 81.27%],43,41,46,10-20-2020
31,CA- CHICO,81.09,7,7,7,81.09,81.09,7 [7 - 7],81.09% [81.09% - 81.09%],7,7,7,10-20-2020
33,CA- CONTRA COSTA CO.,81.45,35,34,36,81.35,81.55,35 [34 - 36],81.45% [81.35% - 81.55%],29,27,31,10-20-2020
43,CA- FRESNO,81.93,61,60,62,81.84,82.1,61 [60 - 62],81.93% [81.84% - 82.1%],44,42,48,10-20-2020
56,CA- LOS ANGELES,81.63,563,552,576,81.56,81.78,563 [552 - 576],81.63% [81.56% - 81.78%],405,388,442,10-20-2020
58,CA- MODESTO,85.12,119,114,128,83.84,87.1,119 [114 - 128],85.12% [83.84% - 87.1%],88,66,122,10-20-2020
