region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.32,805,735,887,83.4,92.22,805 [735 - 887],87.32% [83.4% - 92.22%],618,287,1032,12-21-2020
2,AL- DOTHAN,86.4,109,100,122,82.48,91.07,109 [100 - 122],86.4% [82.48% - 91.07%],85,33,147,12-21-2020
5,AL- HUNTSVILLE,101.38,545,506,593,91.22,113.78,545 [506 - 593],101.38% [91.22% - 113.78%],402,211,635,12-21-2020
6,AL- MOBILE,84.2,154,139,175,81.89,87.63,154 [139 - 175],84.2% [81.89% - 87.63%],120,54,218,12-21-2020
7,AL- MONTGOMERY,89.12,182,166,204,84.01,95.59,182 [166 - 204],89.12% [84.01% - 95.59%],141,62,241,12-21-2020
9,AL- TUSCALOOSA,91.52,154,140,170,85.41,99.34,154 [140 - 170],91.52% [85.41% - 99.34%],115,54,193,12-21-2020
11,AZ- MESA,110.3,785,726,925,95.4,141.11,785 [726 - 925],110.3% [95.4% - 141.11%],600,305,1210,12-21-2020
12,AZ- PHOENIX,101.87,2152,1979,2534,90.47,125.1,2152 [1979 - 2534],101.87% [90.47% - 125.1%],1657,793,3416,12-21-2020
14,AZ- SUN CITY,94.07,150,138,177,87.16,108.64,150 [138 - 177],94.07% [87.16% - 108.64%],114,58,232,12-21-2020
15,AZ- TUCSON,91.45,364,332,426,85.15,102.98,364 [332 - 426],91.45% [85.15% - 102.98%],289,130,580,12-21-2020
16,AR- FORT SMITH,85.0,86,79,96,82.42,88.51,86 [79 - 96],85.0% [82.42% - 88.51%],64,31,109,12-21-2020
18,AR- JONESBORO,83.43,37,34,42,81.55,86.19,37 [34 - 42],83.43% [81.55% - 86.19%],31,14,56,12-21-2020
19,AR- LITTLE ROCK,86.08,469,431,518,83.17,90.14,469 [431 - 518],86.08% [83.17% - 90.14%],351,183,585,12-21-2020
21,AR- SPRINGDALE,91.73,168,155,187,85.87,99.96,168 [155 - 187],91.73% [85.87% - 99.96%],124,62,211,12-21-2020
22,AR- TEXARKANA,82.35,28,26,31,81.02,83.67,28 [26 - 31],82.35% [81.02% - 83.67%],23,10,36,12-21-2020
23,CA- ORANGE CO.,96.32,1570,1442,1715,88.01,105.75,1570 [1442 - 1715],96.32% [88.01% - 105.75%],1249,613,1970,12-21-2020
25,CA- BAKERSFIELD,89.62,439,401,482,84.29,95.62,439 [401 - 482],89.62% [84.29% - 95.62%],348,155,565,12-21-2020
31,CA- CHICO,89.84,84,77,93,84.53,96.09,84 [77 - 93],89.84% [84.53% - 96.09%],63,29,103,12-21-2020
33,CA- CONTRA COSTA CO.,84.94,124,112,142,81.8,89.19,124 [112 - 142],84.94% [81.8% - 89.19%],99,36,184,12-21-2020
43,CA- FRESNO,112.59,796,738,841,99.27,122.62,796 [738 - 841],112.59% [99.27% - 122.62%],744,440,973,12-21-2020
56,CA- LOS ANGELES,105.3,7088,6694,7345,96.59,111.21,7088 [6694 - 7345],105.3% [96.59% - 111.21%],6276,4114,7740,12-21-2020
58,CA- MODESTO,102.57,454,429,478,95.24,109.44,454 [429 - 478],102.57% [95.24% - 109.44%],388,262,506,12-21-2020
62,CA- NAPA,88.76,70,64,77,83.61,94.09,70 [64 - 77],88.76% [83.61% - 94.09%],51,21,82,12-21-2020
65,CA- ALAMEDA CO.,92.58,592,540,660,85.47,101.66,592 [540 - 660],92.58% [85.47% - 101.66%],425,185,732,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,98.71,179,168,191,93.39,104.5,179 [168 - 191],98.71% [93.39% - 104.5%],197,141,258,12-21-2020
73,CA- REDDING,80.74,8,6,9,80.09,81.11,8 [6 - 9],80.74% [80.09% - 81.11%],8,1,12,12-21-2020
77,CA- SACRAMENTO,93.29,826,766,894,86.9,100.4,826 [766 - 894],93.29% [86.9% - 100.4%],636,330,976,12-21-2020
78,CA- SALINAS,115.94,326,306,340,102.45,125.52,326 [306 - 340],115.94% [102.45% - 125.52%],285,178,361,12-21-2020
79,CA- SAN BERNARDINO,107.53,1452,1353,1563,98.47,117.01,1452 [1353 - 1563],107.53% [98.47% - 117.01%],1592,1068,2140,12-21-2020
80,CA- SAN DIEGO,111.68,2810,2616,2999,97.65,125.31,2810 [2616 - 2999],111.68% [97.65% - 125.31%],2228,1241,3187,12-21-2020
81,CA- SAN FRANCISCO,82.82,192,175,217,81.14,85.05,192 [175 - 217],82.82% [81.14% - 85.05%],143,58,256,12-21-2020
82,CA- SAN JOSE,89.15,356,324,400,83.77,96.09,356 [324 - 400],89.15% [83.77% - 96.09%],277,114,487,12-21-2020
83,CA- SAN LUIS OBISPO,105.0,161,148,174,92.28,118.38,161 [148 - 174],105.0% [92.28% - 118.38%],114,56,175,12-21-2020
85,CA- SAN MATEO CO.,84.97,179,162,203,81.97,89.01,179 [162 - 203],84.97% [81.97% - 89.01%],134,53,243,12-21-2020
86,CA- SANTA BARBARA,84.45,57,51,64,81.76,87.97,57 [51 - 64],84.45% [81.76% - 87.97%],43,17,77,12-21-2020
87,CA- SANTA CRUZ,129.3,244,227,260,106.74,151.59,244 [227 - 260],129.3% [106.74% - 151.59%],177,96,257,12-21-2020
89,CA- SANTA ROSA,91.88,308,284,333,85.91,98.27,308 [284 - 333],91.88% [85.91% - 98.27%],221,110,340,12-21-2020
91,CA- STOCKTON,96.27,210,193,232,88.47,105.87,210 [193 - 232],96.27% [88.47% - 105.87%],173,90,275,12-21-2020
96,CA- VENTURA,96.47,337,310,370,87.82,106.64,337 [310 - 370],96.47% [87.82% - 106.64%],259,123,419,12-21-2020
101,CO- BOULDER,81.26,7,7,8,80.63,81.89,7 [7 - 8],81.26% [80.63% - 81.89%],6,3,9,12-21-2020
