region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.43,696,643,769,83.43,90.63,696 [643 - 769],86.43% [83.43% - 90.63%],543,290,898,01-06-2021
2,AL- DOTHAN,91.6,215,201,234,86.93,99.58,215 [201 - 234],91.6% [86.93% - 99.58%],154,92,260,01-06-2021
5,AL- HUNTSVILLE,98.4,469,438,515,90.69,110.53,469 [438 - 515],98.4% [90.69% - 110.53%],346,201,574,01-06-2021
6,AL- MOBILE,86.72,251,231,279,83.47,91.34,251 [231 - 279],86.72% [83.47% - 91.34%],192,99,324,01-06-2021
7,AL- MONTGOMERY,90.16,202,185,222,84.72,96.04,202 [185 - 222],90.16% [84.72% - 96.04%],157,73,248,01-06-2021
9,AL- TUSCALOOSA,94.83,194,179,214,88.02,104.15,194 [179 - 214],94.83% [88.02% - 104.15%],148,80,241,01-06-2021
11,AZ- MESA,118.13,1005,909,1242,94.29,173.79,1005 [909 - 1242],118.13% [94.29% - 173.79%],755,283,1857,01-06-2021
12,AZ- PHOENIX,102.15,2217,2007,2733,88.49,133.82,2217 [2007 - 2733],102.15% [88.49% - 133.82%],1678,643,4077,01-06-2021
14,AZ- SUN CITY,97.04,184,166,229,86.17,122.47,184 [166 - 229],97.04% [86.17% - 122.47%],138,50,344,01-06-2021
15,AZ- TUCSON,86.89,213,195,245,83.21,93.19,213 [195 - 245],86.89% [83.21% - 93.19%],174,81,333,01-06-2021
16,AR- FORT SMITH,89.13,155,144,171,85.15,94.99,155 [144 - 171],89.13% [85.15% - 94.99%],117,66,192,01-06-2021
18,AR- JONESBORO,82.65,32,29,35,81.11,84.31,32 [29 - 35],82.65% [81.11% - 84.31%],24,10,39,01-06-2021
