region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.09,475,453,503,82.96,85.42,475 [453 - 503],84.09% [82.96% - 85.42%],345,250,458,10-20-2020
2,AL- DOTHAN,82.11,39,36,41,81.88,83.24,39 [36 - 41],82.11% [81.88% - 83.24%],28,25,43,10-20-2020
5,AL- HUNTSVILLE,84.89,127,123,134,83.94,86.44,127 [123 - 134],84.89% [83.94% - 86.44%],92,74,121,10-20-2020
6,AL- MOBILE,82.0,71,68,77,81.61,82.21,71 [68 - 77],82.0% [81.61% - 82.21%],57,46,63,10-20-2020
7,AL- MONTGOMERY,84.08,88,84,97,82.85,86.79,88 [84 - 97],84.08% [82.85% - 86.79%],63,44,105,10-20-2020
9,AL- TUSCALOOSA,84.71,63,59,65,83.41,85.01,63 [59 - 65],84.71% [83.41% - 85.01%],47,34,50,10-20-2020
11,AZ- MESA,86.16,167,160,175,84.6,87.93,167 [160 - 175],86.16% [84.6% - 87.93%],122,91,157,10-20-2020
12,AZ- PHOENIX,84.37,455,435,484,83.22,85.9,455 [435 - 484],84.37% [83.22% - 85.9%],331,244,447,10-20-2020
14,AZ- SUN CITY,82.72,29,27,31,81.98,83.46,29 [27 - 31],82.72% [81.98% - 83.46%],22,16,28,10-20-2020
15,AZ- TUCSON,82.06,70,66,75,81.35,82.77,70 [66 - 75],82.06% [81.35% - 82.77%],52,34,70,10-20-2020
16,AR- FORT SMITH,83.28,58,56,61,82.97,84.06,58 [56 - 61],83.28% [82.97% - 84.06%],42,38,52,10-20-2020
18,AR- JONESBORO,86.64,84,80,89,85.31,87.85,84 [80 - 89],86.64% [85.31% - 87.85%],60,48,71,10-20-2020
19,AR- LITTLE ROCK,82.49,201,193,210,82.06,82.98,201 [193 - 210],82.49% [82.06% - 82.98%],144,119,172,10-20-2020
21,AR- SPRINGDALE,84.82,70,68,73,84.64,85.58,70 [68 - 73],84.82% [84.64% - 85.58%],51,49,59,10-20-2020
22,AR- TEXARKANA,83.78,49,47,55,83.47,84.49,49 [47 - 55],83.78% [83.47% - 84.49%],37,34,44,10-20-2020
23,CA- ORANGE CO.,81.07,108,104,114,80.91,81.28,108 [104 - 114],81.07% [80.91% - 81.28%],82,70,98,10-20-2020
25,CA- BAKERSFIELD,81.05,49,47,51,80.94,81.19,49 [47 - 51],81.05% [80.94% - 81.19%],38,34,43,10-20-2020
31,CA- CHICO,81.09,7,7,7,81.09,81.09,7 [7 - 7],81.09% [81.09% - 81.09%],7,7,7,10-20-2020
33,CA- CONTRA COSTA CO.,81.3,33,32,35,81.1,81.5,33 [32 - 35],81.3% [81.1% - 81.5%],26,22,30,10-20-2020
43,CA- FRESNO,81.8,54,51,56,81.62,82.06,54 [51 - 56],81.8% [81.62% - 82.06%],41,37,47,10-20-2020
56,CA- LOS ANGELES,81.66,574,554,597,81.33,82.02,574 [554 - 597],81.66% [81.33% - 82.02%],411,329,501,10-20-2020
58,CA- MODESTO,85.29,120,112,136,83.66,87.91,120 [112 - 136],85.29% [83.66% - 87.91%],91,63,136,10-20-2020
62,CA- NAPA,81.2,7,7,8,81.2,81.89,7 [7 - 8],81.2% [81.2% - 81.89%],7,7,11,10-20-2020
65,CA- ALAMEDA CO.,80.68,27,25,29,80.53,80.77,27 [25 - 29],80.68% [80.53% - 80.77%],23,18,26,10-20-2020
69,CA- PALM SPR/RANCHO MIR.,81.23,14,14,15,81.04,81.33,14 [14 - 15],81.23% [81.04% - 81.33%],13,11,14,10-20-2020
73,CA- REDDING,82.22,33,31,35,81.48,82.96,33 [31 - 35],82.22% [81.48% - 82.96%],24,16,32,10-20-2020
77,CA- SACRAMENTO,81.09,63,60,68,80.86,81.34,63 [60 - 68],81.09% [80.86% - 81.34%],52,41,64,10-20-2020
78,CA- SALINAS,82.77,28,27,29,82.4,83.28,28 [27 - 29],82.77% [82.4% - 83.28%],22,19,26,10-20-2020
79,CA- SAN BERNARDINO,82.54,203,196,210,82.28,82.8,203 [196 - 210],82.54% [82.28% - 82.8%],147,132,162,10-20-2020
80,CA- SAN DIEGO,82.1,201,194,210,81.82,82.42,201 [194 - 210],82.1% [81.82% - 82.42%],148,128,170,10-20-2020
81,CA- SAN FRANCISCO,80.51,35,33,36,80.45,80.59,35 [33 - 36],80.51% [80.45% - 80.59%],26,23,30,10-20-2020
82,CA- SAN JOSE,81.09,45,42,48,80.89,81.42,45 [42 - 48],81.09% [80.89% - 81.42%],33,27,43,10-20-2020
83,CA- SAN LUIS OBISPO,81.54,7,7,8,81.54,81.54,7 [7 - 8],81.54% [81.54% - 81.54%],7,7,7,10-20-2020
85,CA- SAN MATEO CO.,80.59,21,20,22,80.45,80.7,21 [20 - 22],80.59% [80.45% - 80.7%],16,12,19,10-20-2020
86,CA- SANTA BARBARA,80.83,14,13,14,80.83,81.24,14 [13 - 14],80.83% [80.83% - 81.24%],8,8,12,10-20-2020
87,CA- SANTA CRUZ,81.67,7,7,8,81.39,82.51,7 [7 - 8],81.67% [81.39% - 82.51%],6,5,9,10-20-2020
89,CA- SANTA ROSA,81.45,35,34,37,81.24,81.72,35 [34 - 37],81.45% [81.24% - 81.72%],27,23,32,10-20-2020
91,CA- STOCKTON,81.22,16,15,17,81.03,81.51,16 [15 - 17],81.22% [81.03% - 81.51%],13,11,16,10-20-2020
96,CA- VENTURA,81.34,27,26,29,81.14,81.59,27 [26 - 29],81.34% [81.14% - 81.59%],21,18,25,10-20-2020
101,CO- BOULDER,82.95,14,13,15,82.53,83.37,14 [13 - 15],82.95% [82.53% - 83.37%],14,12,16,10-20-2020
102,CO- COLORADO SPRINGS,110.72,426,398,493,99.61,134.4,426 [398 - 493],110.72% [99.61% - 134.4%],318,203,563,10-20-2020
103,CO- DENVER,90.78,705,678,744,88.33,94.09,705 [678 - 744],90.78% [88.33% - 94.09%],515,398,673,10-20-2020
104,CO- FORT COLLINS,90.64,90,86,96,88.29,93.62,90 [86 - 96],90.64% [88.29% - 93.62%],68,53,87,10-20-2020
105,CO- GRAND JUNCTION,85.93,61,58,66,84.42,88.46,61 [58 - 66],85.93% [84.42% - 88.46%],47,35,67,10-20-2020
106,CO- GREELEY,86.31,68,65,79,84.5,91.33,68 [65 - 79],86.31% [84.5% - 91.33%],49,35,88,10-20-2020
107,CO- PUEBLO,84.39,46,43,49,83.38,85.76,46 [43 - 49],84.39% [83.38% - 85.76%],35,27,46,10-20-2020
109,CT- BRIDGEPORT,85.72,134,129,142,84.37,87.73,134 [129 - 142],85.72% [84.37% - 87.73%],97,74,131,10-20-2020
110,CT- HARTFORD,88.05,354,339,369,86.14,90.01,354 [339 - 369],88.05% [86.14% - 90.01%],262,200,326,10-20-2020
111,CT- NEW HAVEN,87.94,412,391,440,85.71,90.85,412 [391 - 440],87.94% [85.71% - 90.85%],306,220,418,10-20-2020
112,DE- WILMINGTON,82.2,55,52,58,81.72,82.52,55 [52 - 58],82.2% [81.72% - 82.52%],41,32,47,10-20-2020
113,DC- WASHINGTON,83.06,234,226,246,82.46,83.84,234 [226 - 246],83.06% [82.46% - 83.84%],168,135,211,10-20-2020
115,FL- BRADENTON,82.96,28,27,30,82.26,83.53,28 [27 - 30],82.96% [82.26% - 83.53%],21,16,25,10-20-2020
