region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.31,155,140,175,80.13,80.54,155 [140 - 175],80.31% [80.13% - 80.54%],26,11,46,02-09-2021
2,AL- DOTHAN,80.15,14,12,17,80.0,80.38,14 [12 - 17],80.15% [80.0% - 80.38%],2,0,5,02-09-2021
5,AL- HUNTSVILLE,80.48,55,49,62,80.27,80.8,55 [49 - 62],80.48% [80.27% - 80.8%],9,5,15,02-09-2021
6,AL- MOBILE,80.32,54,49,62,80.14,80.56,54 [49 - 62],80.32% [80.14% - 80.56%],9,4,16,02-09-2021
7,AL- MONTGOMERY,80.32,29,27,35,80.19,80.65,29 [27 - 35],80.32% [80.19% - 80.65%],5,3,10,02-09-2021
9,AL- TUSCALOOSA,80.4,24,21,27,80.1,80.6,24 [21 - 27],80.4% [80.1% - 80.6%],4,1,6,02-09-2021
11,AZ- MESA,80.35,45,41,51,80.2,80.66,45 [41 - 51],80.35% [80.2% - 80.66%],7,4,13,02-09-2021
12,AZ- PHOENIX,80.22,100,92,112,80.12,80.38,100 [92 - 112],80.22% [80.12% - 80.38%],17,9,29,02-09-2021
14,AZ- SUN CITY,80.12,7,6,8,80.12,80.25,7 [6 - 8],80.12% [80.12% - 80.25%],1,1,2,02-09-2021
15,AZ- TUCSON,80.2,26,23,30,80.08,80.28,26 [23 - 30],80.2% [80.08% - 80.28%],5,2,7,02-09-2021
16,AR- FORT SMITH,80.31,25,22,29,80.23,80.55,25 [22 - 29],80.31% [80.23% - 80.55%],4,3,7,02-09-2021
18,AR- JONESBORO,80.22,11,10,13,80.11,80.33,11 [10 - 13],80.22% [80.11% - 80.33%],2,1,3,02-09-2021
19,AR- LITTLE ROCK,80.42,150,137,170,80.21,80.74,150 [137 - 170],80.42% [80.21% - 80.74%],24,12,43,02-09-2021
